"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"gamma_USODISPMOB_LV2",-0.0441033194639914,-0.00952578900196952,0.00590631502156803,0.0617522745400675,-0.0194560757409591,0.00494344637770132,0.130849607106924,-0.0150399544831799,0.0482023278584435,-0.0142593060571059,-0.0791037703327308,-0.0520175449955703,-0.0850824287512599,-0.10636911802632,-0.0332491432789809,0.0664860241010948,-0.00136783447120742,0.086902463853221,0.0114032661055386,0.135077957526148,0.372684787782662,0.149198054874157,0.045820396114918,0.328572297338921,0.0436673574641262,0.104448423629878,0.305907119123649,0.0916944126019453,1,-0.0218271207159325,-0.0302103397997933,-0.228834368574624,0.181939507209373,0.068702184254363,-0.0662605166914206,-0.068918628404071,0.0686783125907105,-0.0376759092956837,0.00470538735274432,-0.375701216617223,0.286710569517028,-0.37516920952106,-0.197345671821975,0.51595605671138,0.546711780059108,0.549173416081498,0.329118207627102,0.513414515335609,0.521744006446207,0.513892844586418,0.444118958369947,0.454826310982002,0.562760262827817,0.580715698515346,0.370374033619443,0.494428317688175,0.547142927133024,0.566568857804949,0.470147711787173,0.501093396050933,0.282900443967177,0.283177022347377,0.283331784066835,0.581045370371238,-0.286227855830568,-0.291174930852526,-0.301164807320306,-0.250629657050288,-0.142792495416538,-0.114700656469329,0.0157225191036796,0.318423894112856,0.337446442935975,0.334761453832717,0.193347858292774,0.56397804345298,0.538863699664986,0.522150029339242,0.442627452805972
"gamma_EDUBASICA_LV3",0.0702753277018749,0.10649925282164,-0.0525130454158648,-0.016479736422988,0.15584393365652,-0.00754241124339495,-0.156970688486106,0.064171688253385,0.0602544258862281,-0.00565023619862465,0.102572857699133,0.035773262096799,0.0153661707403974,-0.023931095779047,-0.105555039868032,0.103981923462395,-0.0864375546991825,-0.0556927486018815,-0.0154126567700491,0.0503963347459417,0.0474593972551687,-0.0955261118459076,0.00771491241301547,0.0288475098954376,0.0580055657583172,0.0462207779350357,0.0311699958672467,-0.100468735389035,-0.0218271207159323,1,0.0153330551287557,-0.0247194832119061,-0.0345325036988294,-0.0760724210044905,-0.0144075387472406,-0.0178080585983142,0.0749952346160775,-0.0209466584667833,0.00598154736211997,-0.04580726990816,0.0869973416350863,0.09697941395652,-0.0227195090621199,-0.00818003055522849,-0.00948196484749595,-0.0244862582645404,-0.0368381924466661,-0.0392496592486583,-0.0450109826934199,-0.0445350860367019,-0.0161848336404188,-0.0566105502091835,0.00390425836813451,-0.00244767788395192,0.0195897318089083,-0.0122462329799028,-0.0284775240288967,-0.0339673621289994,0.025652469697409,-0.0261035056283621,0.0124096026348205,0.00286650613639065,-0.00952047847892207,-0.000897360210002036,-0.0579020843746955,-0.0547421976148017,-0.0547546016216032,0.315929751828244,0.380709475430277,0.431221285415534,0.498828375623828,0.142351515272792,0.213111888207322,0.257548714114977,0.540128437553125,-0.0246186702099813,-0.0651324597609567,-0.0605428616400555,-0.0278324361963897
"gamma_JOVEN30_LV3",0.00967261665694516,0.0842846349291597,-0.0813253604437691,-0.0412689691078594,0.0650584490201423,0.0413035989998641,0.0120486278849326,0.0124147060789847,-0.0238089143187682,0.0250695990731624,-0.0446410107271391,-0.0408010629982311,0.0089439236913034,0.0436981196025286,-0.0231122582832491,-0.00280589920190567,-0.170351600266884,-0.00542246497827843,-0.0623037013040359,0.0744041858865907,0.147162083939036,0.0124922455515621,0.144501011834983,0.170008118299159,-0.0355697306825801,-0.0802426161260275,0.0218585683634239,-0.0137531757350211,-0.0302103397997931,0.0153330551287557,1,0.297079823528587,-0.668875648890094,-0.219645299327962,-0.125289695703034,-0.0800731232382883,-0.101504614447691,-0.152389987424195,0.0626313108942129,-0.126358374776028,0.201194378668065,0.112586197403259,-0.137498762252235,0.155401816759562,0.104813541869274,0.0927069212276341,0.0339257161596791,0.115408282538888,0.118002335413619,0.116562873953531,0.0879890928445198,0.119665801418063,0.106278831475373,0.100378046077366,0.0303181386215791,0.125221902999122,0.123204186179153,0.115904456642903,0.0993752814513308,0.0336606489134839,0.0603043442353369,0.0788676548538395,0.0695576884549294,0.1101044620928,-0.129604646688533,-0.128914721057052,-0.128753795740411,-0.0313400312124951,-0.0915921274054793,-0.0837314350179058,-0.0516965903351436,-0.0563883676619196,-0.0444411254796585,-0.0572747425683772,-0.053797878501336,0.131409441334688,0.114597958570876,0.110290982087153,0.0857279180881707
"gamma_ADULTO40_LV3",-0.108396806058551,-0.0795554530058081,-0.124879927739138,-0.0517567703600015,-0.0916312047462284,0.0396137077851045,0.0269045387404236,6.02810970266822e-05,-0.0863292167204518,-0.0283159554658491,0.0360520237713233,-0.0427759331667564,0.0102305244370561,0.0411904531636834,-0.0703907640978102,0.0425671383278728,0.0292287204405346,-0.0764877948361459,0.0117771400719295,-0.0309961893668807,-0.0456468234750803,-0.191586600865521,0.0618999155209023,0.00704547086639222,0.0235138424951785,0.00555263244698693,-0.147358061501261,0.00538283404801922,-0.228834368574624,-0.0247194832119067,0.297079823528587,1,-0.176006773718734,-0.162266325317651,0.000601770858639292,-0.0678633672527684,-0.0283997695392554,-0.122621886083167,-0.089293060736963,0.171777303071167,-0.0142702671859837,0.182070363015207,-0.103667022670968,-0.098171310227756,-0.090491863164133,-0.0782771499532355,0.0112342749799731,-0.0700753901539291,-0.0989915469188252,-0.104515314869573,-0.101043251884864,-0.0967001868784666,-0.109414031901771,-0.112132509753171,-0.107190454320074,-0.0408430363242729,-0.105249388946207,-0.121059095022618,-0.101700789340262,-0.031539829390765,-0.137970863499656,-0.127280524295983,-0.171204211692422,-0.120824415354775,0.148208481517008,0.154238609020748,0.15371348056695,0.245011941901677,0.162944226408191,0.193316135796036,0.187735545757386,-0.0354974025898014,-0.0225629003533203,0.00356278286580668,0.13660806412471,-0.0619818084988761,-0.117760529672699,-0.127010654625369,-0.125181046218535
"gamma_EXP_2_LV3",-0.0617640737106112,-0.0809206301221428,0.112429581519991,-0.0461989542980308,-0.0500613524289787,-0.0224589750986287,-0.0218347864827368,-0.0523411997807961,0.0350846140142083,-0.0203402415144566,0.0157385291406832,-0.0212545207657745,-0.0593908190945155,-0.0783662662252695,0.0562816971538307,-0.0529104962147901,0.276789788282075,0.0166889507840662,0.0309433013700898,0.0491886805189287,-0.0118677394346566,-0.00411079831881307,-0.0644538480838855,-0.0166591122283741,0.0162742130748507,0.0748775591810725,-0.0506692822412502,0.0627251227900929,0.181939507209372,-0.0345325036988297,-0.668875648890095,-0.176006773718734,1,0.134898885478013,0.0358609309892804,-8.95352992145778e-06,0.0544232235159076,0.161278078280369,-0.0548836290526457,0.076198836706536,-0.0796693040884967,-0.220184716989906,0.0260487233417995,0.0469497965639328,0.043754333140828,0.046505666649594,0.0293821555978912,0.0852177529277254,0.0379153804329761,0.0289485528885908,0.0155684953066339,0.0616044907272334,0.042972708374467,0.0439575999382494,0.0646921716104631,0.00958864341065294,0.0476955638596682,0.0520708168313764,0.0818470894876913,0.0973006849669221,0.00686330212253241,-2.57951913367002e-05,0.0120604781444131,0.0345594291939734,0.0992412248010729,0.0984574391725494,0.0956441584079976,-0.00734339142236518,0.0988382256154325,0.117780093159731,0.176209099810606,0.215832869587709,0.233412534370102,0.256100361286919,0.275803581868452,0.0589558389210291,0.0450301113488892,0.0470972629255586,0.0247120422354514
"gamma_USODISPMOB_LV3",-0.0318617253671405,-0.0591580788715573,-0.0310088276755807,-0.00647416026224338,-0.0492128901443101,0.11021032150822,0.0455275222289072,-0.0446033249843276,0.0935972951519932,0.0541909631428576,-0.0781586531174823,-0.0625921643680079,0.0358340732877077,-0.0434393287715796,0.105713720146997,-0.0793028283033538,0.162605348839246,0.0290322435955841,0.0262645810128642,0.0175374949473483,0.0561597738504858,0.096229705880601,-0.136916192197512,-0.0602258878998602,0.0658067989127103,0.0318946343041649,-0.112465735018249,0.0620335125510338,0.0687021842543625,-0.0760724210044904,-0.219645299327962,-0.162266325317651,0.134898885478012,1,0.160185577780074,0.086608822385545,0.0740951558397527,0.0959281550655508,-0.0573768289518852,0.133725311534751,-0.0633059653367635,0.163927121246195,0.159612270521339,0.00295502130031569,0.0930372717607357,0.11002394982694,0.139343983165656,0.0828321013717782,0.0543076548728278,0.0573740448295617,0.0638273441405991,0.0853071254662693,0.0511966134576217,0.0406315573840189,0.035526142613967,0.0644699491659824,0.0868743475693125,0.0638755258973038,0.0438322025125169,0.11869626879087,0.0117540912419153,0.0101363211476843,-0.0381389447350993,-0.0100010517622871,0.151672779893759,0.147982065164998,0.140078538103081,0.187840862971804,0.243779567534038,0.247134309823853,0.178470161198016,-0.0443605328403647,0.0138128673272902,0.0390362640381659,0.224933443832936,0.0509223561781545,0.0542754976924194,0.0637195741624854,0.0949567489975671
"zeta_FRbr",-0.0253353200427643,-0.0657033011291294,-0.0883812737731338,0.0285860768693281,0.0105274609360637,0.0252266352142282,-0.00710791296125407,0.0197511500092733,0.0382670395565495,0.0648326456912804,-0.00990356852303704,0.0955600113817855,-0.0270331597540575,0.0112818581714413,0.00333262309129438,0.126033346500782,-0.0855489540948087,0.107735860748827,0.153802656369965,0.200024271293851,0.0583777735568406,0.353454975417047,-0.797336066070787,-0.176976496851576,-0.00871620483768695,0.128737842484861,-0.322421427629481,0.0649247185833569,-0.0662605166914197,-0.0144075387472406,-0.125289695703034,0.000601770858638984,0.0358609309892803,0.160185577780074,1,0.497738804634792,0.598162591902629,0.66895978149852,-0.248657889361496,0.479511821765312,-0.311025249579785,0.0671463059267916,0.541641273982705,-0.3359229627532,0.125067795335695,0.218672509050601,0.552851728778582,0.0160083731059803,-0.0508796721055336,-0.04283041440293,0.0168125512471717,-0.00885962177830555,-0.0259108011510462,-0.0283796406240632,0.158664832190997,-0.0356249304385153,-0.0244571983733947,-0.00289463813798052,0.0262667356203378,-0.0394520831071207,-0.243103692071524,-0.274162760746143,-0.266695458413395,-0.362556896257993,0.471646358948663,0.4802578529523,0.480550799950214,0.22880499664291,0.206791376371666,0.192706219113884,0.0547968562644539,-0.083258768753771,-0.107550430248234,-0.0880421141940936,0.0802043052391143,0.0112572172965827,-0.0236446595837763,0.00516796458031878,0.0265490452506598
"zeta_EnfCond",0.0552875156347767,0.0570178467608478,0.00266422137562449,0.0567660592292,-0.0551623620337741,0.00389827928750662,-0.0728471850134066,-0.033318497438998,0.0784899879297033,-0.125524127277562,0.0337502126886997,0.000294729746477186,0.0421695627325501,0.0147737101657538,0.0973468211627037,-0.0181548332639034,0.0470619886866695,0.0146817195990978,0.0441270559299804,0.148958246620968,0.0777639788292148,0.122661741130603,-0.649358005089147,-0.0646308157437782,0.016215332199172,-0.150753999014811,-0.154158643295544,0.0411534298759777,-0.0689186284040715,-0.0178080585983143,-0.0800731232382882,-0.0678633672527682,-8.95352992184095e-06,0.086608822385545,0.497738804634792,1,0.442945152745933,0.522700541319136,-0.17320235951662,0.209508717422369,-0.140676823524013,-0.0728112254957569,0.763117852550256,-0.136105235718483,-0.0341819421537656,-0.00908072493387802,0.114206747517292,-0.258741752719363,0.0972526976235805,0.175515741920702,0.380778799462879,-0.0523980626539177,-0.0799666015868797,-0.0772049272728885,0.0792221370641333,-0.083732551317555,-0.0630665187150607,-0.0668344247885984,-0.0551151058339188,0.00438685578889323,-0.179113076741868,-0.216659820328813,-0.217886116385875,-0.118201481076751,0.207936039828419,0.207249344560388,0.195566821976242,0.0769501197853394,0.0575685680789832,-0.0132356873536042,-0.0169734094625908,0.0353769070525777,0.0413323967351566,0.00545522595484825,0.0368745208257214,-0.159574087639371,0.0349827940265286,0.0638184060019456,0.14472861304031
"zeta_AFrSem",0.0062214321969899,-0.0235781416783055,-0.0107295214053171,0.021117964723025,0.0375201108623618,-0.0221971469077283,-0.0311904074730265,-0.00847473703483253,0.0160214609135119,0.0705016709847623,0.0229755445080297,0.0170950420739648,-0.0549828953440102,0.00783999503689514,0.0466234591827426,0.0522397900450651,-0.0250151053000526,0.00811595422245872,0.158439161507532,0.295885434975253,0.0861374648534911,0.242130956521685,-0.623194796818006,-0.0041409653645339,0.0171353324967413,-0.000302119065614934,-0.324708295154038,-0.0444847761859481,0.0686783125907099,0.0749952346160775,-0.101504614447691,-0.0283997695392553,0.0544232235159072,0.0740951558397528,0.598162591902629,0.442945152745933,1,0.467061527882666,-0.128712127658388,0.270294920767897,-0.121606555840038,-0.0260082652668,0.323617839864072,-0.103055699906675,0.110111572034625,0.135257717603454,0.288049313718157,0.0227740167477704,0.0319114958692803,0.0591236326530288,0.119526281911235,-0.234186407646372,0.189781640175108,0.250670407044401,0.587490662839594,0.0600886052542497,0.0365747906470053,0.0252993779720126,0.00742279371147351,0.0145087696736426,-0.147910220842564,-0.183637570013782,-0.171018840321109,-0.159843888318736,0.263597925612801,0.265348102548053,0.26142748574142,0.099677743303217,0.0801070514265359,0.0944564852739328,0.0731583274591291,0.0188428089457351,0.0283234495964911,0.0344983852690436,0.157004697505341,0.105828081758353,0.0271913906214944,0.0439257640624327,0.0444666229725154
"zeta_CulFr",-0.0341532330665927,-0.0629250692659673,-0.0283592198562233,0.0601885645114279,-0.0199009222546306,0.0230262314377305,-0.0870677915753561,-0.035677349832397,0.0198220159974148,-0.0514677793907964,0.0273962482686335,-0.00334593405865584,0.0328724160535643,-0.0557924229255967,0.08237067602879,0.0278597079517666,-0.000827194495998529,0.0765460129506838,0.100491992026906,0.156346338804784,0.0530876343940608,0.300249411044605,-0.768486841123173,-0.142059255364203,-0.0899555084242857,0.0369706255095653,-0.249050958634326,-0.00579164801308139,-0.0376759092956838,-0.0209466584667834,-0.152389987424195,-0.122621886083167,0.161278078280369,0.0959281550655509,0.668959781498521,0.522700541319137,0.467061527882667,1,-0.209352785889228,0.360306416888016,-0.186124025738695,-0.0320501257476027,0.563181995272665,-0.212503519642489,-0.0403800414448913,-0.00250050530906933,0.218450189769314,-0.0398520980638651,-0.085573103993078,-0.0824143247486606,0.00820841485006839,-0.00952772463335769,-0.114699478896932,-0.12582903197757,0.0929365660197533,-0.253221072312446,-0.0914332608674741,-0.0327865323599942,0.125490010274151,-0.0832310039476962,-0.245747865890578,-0.265735588090969,-0.224222920870401,-0.303253444840058,0.34744652020729,0.354889907587405,0.354861425355524,0.0940677883937657,0.1007661737012,0.0385255602270156,0.0750976330763257,0.00857476290127421,0.0249153522747786,0.0359021159686996,0.0961872072951087,-0.0592469504586557,-0.0774079219545254,-0.0543896561843145,-0.0124344063117954
"zeta_OmLmVel",-0.0665118181585219,-0.0408788926416692,0.00475445230645617,-0.0794217147238569,-0.0220404572474753,0.0537619166298399,-0.0176303476085524,0.0198864072643226,-0.0235164700201311,0.00600818664017976,0.0127159238739567,0.0127087367988071,0.0571698743167675,0.0182464490289948,0.142596926770874,-0.198484515714049,0.0331300555775148,-0.0864548142765621,0.0156616079214068,0.190309471517881,-0.0731675529089446,-0.00600312758749076,0.260164095685311,0.13855525455061,0.0540038324090181,-0.00169932198101354,0.211327334179667,-0.245205917722612,0.00470538735274592,0.00598154736211996,0.062631310894213,-0.0892930607369634,-0.0548836290526451,-0.0573768289518852,-0.248657889361496,-0.17320235951662,-0.128712127658389,-0.209352785889227,1,-0.335127937528275,0.1131862802074,-0.00112485211043305,-0.226322766998225,0.0665970110994808,-0.00738844818896999,-0.0260022783713197,-0.122884893769227,0.00983826881479972,0.0350223856496162,0.0306976386442036,0.0194503050766744,-0.0119618272273392,0.0531029912153586,0.0555847017196786,0.0139051973014522,-0.0375629071931169,-0.000341464474702796,0.00849761434657045,0.0113276233094692,-0.145608120785581,0.838311205116607,0.844658234565874,0.841337171929398,0.163858408995103,-0.343745552814638,-0.351660862686571,-0.361018777980613,-0.0897738940300716,-0.0626516353402291,-0.117814590390629,-0.066019201293874,0.0205175601551956,0.0229251463178247,0.0150180213006747,-0.06578092685948,0.0266134958170726,0.0166657251656632,0.020443198461814,0.00373806741455263
"zeta_IgPare",-0.119128541602609,-0.113862487302721,-0.0764222247214908,-0.0401467662933922,-0.166603469704373,-0.0684475072844716,0.00177363745192093,-0.00228090700945672,0.0121534291444007,0.127529692608893,0.0507320119940479,0.0106306478821424,0.00374149954476124,0.00125169010006108,0.00914932053276692,0.0425997681943716,0.08333329332987,-0.00817759178455079,0.0774128937897629,-0.0443281032848388,-0.191463542265108,-0.00991896959912048,-0.475159132723291,-0.4668604594766,0.108689459872363,0.181835178591629,-0.644417274655791,0.316879223277272,-0.375701216617225,-0.0458072699081598,-0.126358374776028,0.171777303071166,0.0761988367065348,0.13372531153475,0.479511821765312,0.209508717422368,0.270294920767897,0.360306416888012,-0.335127937528274,1,-0.362962809169044,0.246529625766412,0.411424583893002,-0.359505178150187,-0.212892371212636,-0.159406968481221,0.0637308539051048,-0.163169066246347,-0.302417399651304,-0.303508874102577,-0.220649994172662,-0.184680379570164,-0.275908889985359,-0.282647515631826,-0.154622501525178,-0.231047103347817,-0.27108544568065,-0.264265608049524,-0.224627146331469,-0.0523283186171371,-0.363865138866895,-0.409773163623887,-0.445067251618817,-0.600085561103242,0.985842455416533,0.988912184318986,0.99003020319381,0.267840803535141,0.244145121509998,0.230714572529941,0.0888191098672806,-0.220856056852007,-0.229374732284495,-0.183934579392281,0.0538816220109353,-0.226869049897759,-0.258865776263471,-0.218728421046231,-0.201744121955341
"zeta_PasoPeaton",-0.117268300291894,-0.077641727781198,0.0408323579902266,-0.0789261317912589,-0.0609785379927902,0.0244194920133019,0.059333859938091,0.0306351180118706,-0.0952147617333177,-0.169251869625809,-0.0575951096957901,-0.056778088302504,-0.00887514031500571,-0.175430184475215,0.0369694085267301,-0.0701204099016196,0.218627174220894,0.126182643286116,0.100015489191997,0.109126853731241,0.232490038044816,-0.0815862715716379,0.23348892850134,0.322132906175945,0.0756939861375393,-0.0458682437115861,0.261846459189369,-0.111977624533807,0.286710569517028,0.0869973416350867,0.201194378668065,-0.0142702671859836,-0.0796693040884968,-0.0633059653367636,-0.311025249579785,-0.140676823524014,-0.121606555840038,-0.186124025738695,0.1131862802074,-0.362962809169046,1,-0.33695406645645,-0.227944601890627,0.39440234848674,0.249979256249622,0.186604419830671,0.0376159421344632,0.273962983563456,0.298347591634759,0.283840965228831,0.249458388066445,0.256076056719333,0.285555226512805,0.276315502205634,0.203619467595626,0.257959830654084,0.272465781724852,0.255939697960108,0.274304641081811,0.165689779133878,0.189393867349354,0.20168350969036,0.227295997370376,0.361256947393053,-0.336769911755857,-0.342931797081816,-0.341915945361337,-0.697295462502167,-0.633850715316984,-0.510357446934156,0.0333818556683358,0.350837406328455,0.390692662524136,0.311003659696281,0.0721700198324487,0.281112753844385,0.283989102893544,0.262228859654085,0.280882653101474
"zeta_UsoDirec",0.13271372308789,0.149910403633458,-0.0607488622480649,0.0497819165148156,0.107574670455748,0.0792912452442511,-0.0265476966828943,0.0594523179097385,0.00703371444008072,0.101904229242506,0.0863713294239485,-0.047250587902282,-0.00654217985751883,0.168973061926402,-0.0229526199052403,-0.00588865998657631,-0.284438478306567,-0.258469175311573,-0.188812136762034,0.0055742423789066,-0.21800046043693,0.0611685466771451,-0.0236911915629004,-0.264798399913225,-0.0547549955471276,-0.0599555622824322,-0.2211277472117,0.106092293556024,-0.375169209521062,0.0969794139565205,0.112586197403259,0.182070363015206,-0.220184716989906,0.163927121246194,0.0671463059267919,-0.0728112254957573,-0.0260082652668005,-0.0320501257476035,-0.00112485211043286,0.246529625766414,-0.336954066456451,1,0.021809137610143,-0.303208684110878,-0.259723087241156,-0.253286611195894,-0.170194365623011,-0.230775066926658,-0.297406270841943,-0.3210108563151,-0.305107440373053,-0.2512662485138,-0.278396164112845,-0.292248253428234,-0.257185981828321,-0.252054647344701,-0.270726037598093,-0.311306310583362,-0.288387491240051,-0.182820975461158,-0.107541014067899,-0.0990740606254909,-0.158973718220803,-0.281001503298625,0.205518539749056,0.209027259274688,0.207563385770615,0.437439351359181,0.417843479076867,0.356919084092077,0.0321862162781369,-0.844818861286148,-0.849256020660221,-0.816482897692023,-0.277045227839558,-0.264516340320421,-0.329373259203906,-0.325486440191367,-0.285834551351631
"zeta_UsoPito",0.0696228554124373,0.0707627530663389,0.0743929671645332,0.0662374164286043,-0.0416921338587533,0.00893117671422514,-0.09224281734724,-0.0441490856621257,0.024941826539272,-0.0167424392222343,-0.0272596171975136,0.0956909041617005,0.0417726390420067,-0.0736291001468541,0.126226830330695,-0.035422837492816,0.121873523507603,0.0495023213201022,0.0633457803338842,0.0795653224171413,-0.00723983569427627,0.169563911689422,-0.669436098260187,-0.186653944154084,0.00530127135061155,-0.097004124835781,-0.277000350331083,0.056958464792865,-0.197345671821975,-0.0227195090621203,-0.137498762252236,-0.103667022670967,0.0260487233417994,0.15961227052134,0.541641273982707,0.763117852550257,0.323617839864073,0.563181995272665,-0.226322766998226,0.411424583893006,-0.227944601890628,0.0218091376101437,1,-0.227779076178579,-0.112867956095265,-0.0842915625659211,0.0803223068555768,-0.24085730455978,-0.0616973224069516,-0.00763363912945409,0.100550788459262,-0.047918804992304,-0.194301056274543,-0.208046105029279,-0.0452566833589276,-0.165364357973957,-0.140395747486884,-0.143623561741328,-0.116939938758575,-0.0949602707962281,-0.277150045448484,-0.303279310434989,-0.297102396920426,-0.297249528767418,0.396323359426065,0.396691518249748,0.393433605207191,0.115935227591491,0.0889870554697166,0.040940654929116,-0.00818214219733569,-0.0634476602414592,-0.0706821569696631,-0.0723163471969805,0.0170610326245386,-0.309876929507048,-0.0337311269207385,0.0282263391724972,0.122878475068672
"tau_FRbr_1",-0.060808877488188,-0.0460030642259085,-0.0536326580976209,-0.0694511127999245,0.00484812983144188,0.0362056551031291,0.0327857112244958,-0.0721712742506221,-0.0460793085884281,-0.0348307332340625,0.00828350943582105,-0.0863566427703207,-0.0662868649705981,-0.13458198949171,-0.0848982184433341,0.0431610016094059,0.1415898424395,0.4245868946038,0.22965838897549,0.149299325283183,0.662513117373113,0.195912839449654,0.291269867200941,0.587080425625345,0.132109287699154,-0.0644523867159506,0.139600282140988,0.177476871308863,0.515956056711381,-0.00818003055522987,0.155401816759562,-0.0981713102277575,0.0469497965639324,0.00295502130031556,-0.335922962753202,-0.136105235718484,-0.103055699906675,-0.212503519642491,0.0665970110994814,-0.35950517815019,0.394402348486744,-0.30320868411088,-0.22777907617858,1,0.799575496020243,0.736718109176867,0.42799378707535,0.854270437570139,0.849713563577668,0.837575624790308,0.675534365195291,0.847649159582722,0.842274564665815,0.82521011539761,0.542682308810784,0.847978593148063,0.868445515230573,0.860708372544264,0.712550139685367,0.589881855720289,0.313227793441318,0.311407778372395,0.277058512664798,0.702599789705439,-0.276059051136859,-0.286596058956351,-0.310032365906291,-0.250847910803861,-0.208379138182435,-0.187143387656849,0.0846107269095597,0.273492643626739,0.322438364695213,0.295412004249784,0.242268200246091,0.855952234257279,0.844074223413776,0.832825977869067,0.737681127885197
"tau_FRbr_2",-0.0857038404086156,-0.0568660074998419,-0.130387171228905,-0.0948819998870748,0.026929949302761,0.0232864362055279,0.0521323170928359,-0.0248042349040998,-0.000223333079606483,0.0232926647410181,0.0215471916473587,0.0188636139754745,-0.0738239864634059,-0.125347261771472,-0.159904268605272,0.162910012682517,0.0456949949304434,0.474097625602853,0.276988745192102,0.231073955527153,0.733181136253662,0.366811348120188,0.097786230630623,0.540397812654041,0.104323234680585,0.0597093955553533,0.0592060820477168,0.173157996999538,0.54671178005911,-0.00948196484749654,0.104813541869275,-0.090491863164134,0.0437543331408284,0.0930372717607361,0.125067795335692,-0.0341819421537655,0.110111572034627,-0.0403800414448923,-0.00738844818896974,-0.212892371212637,0.249979256249624,-0.259723087241156,-0.112867956095267,0.799575496020242,1,0.978447140399778,0.804782640983807,0.89439389102946,0.918955196780356,0.89003733801605,0.712610182173244,0.840002975089574,0.942755303818557,0.914287070316543,0.661291964480297,0.871064960826045,0.933175658140051,0.924616109833045,0.773890234534647,0.528607564354535,0.283962379302151,0.258475642780382,0.22142805270367,0.523216498468494,-0.123685037290596,-0.133807286886237,-0.155050590460758,-0.195148658251988,-0.131353084805497,-0.128593027927986,0.0372497546720348,0.249158860521126,0.264827706461808,0.227605422514472,0.20471837951348,0.903891807520721,0.927267359936904,0.910452180953462,0.796533162409212
"tau_FRbr_3",-0.0883079706132056,-0.0642431375990833,-0.13181616723401,-0.0850916158303706,0.0173384660828485,0.0217599042180885,0.0673811107046347,-0.0169957278452164,-0.00423210355229706,0.0420218652119657,-0.00460147816016218,0.0267695139709059,-0.0721217802973426,-0.128614702288893,-0.153013753970417,0.1641328209229,0.0371825535320722,0.441864972363276,0.248524538354598,0.247939184440431,0.712987871740381,0.404332805320332,0.0336238360013945,0.492522128753455,0.0981248151240336,0.0729036304954862,0.0423010656932437,0.187171019089241,0.549173416081498,-0.0244862582645405,0.0927069212276346,-0.0782771499532363,0.0465056666495938,0.110023949826941,0.218672509050599,-0.00908072493387823,0.135257717603455,-0.00250050530906989,-0.0260022783713193,-0.159406968481221,0.186604419830672,-0.253286611195894,-0.0842915625659218,0.736718109176867,0.97844714039978,1,0.844261149183594,0.874615352383024,0.879586094272397,0.865447314706869,0.687696644079295,0.826834835705192,0.903474437246236,0.892187491111826,0.629016897374,0.849995725048518,0.907609529818434,0.915973791802877,0.73145897047631,0.519335942599033,0.252088000098076,0.233193449691345,0.181753944621607,0.474950253885671,-0.0734255193878309,-0.0807874178618906,-0.105604335851232,-0.159793428887564,-0.0960817768431923,-0.0796782610402574,0.029427728037601,0.240483223512799,0.242224071983029,0.221727825400899,0.197213033815932,0.883543579837647,0.893529518376196,0.886353490200582,0.763267704092612
