"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"gamma_USODISPMOB_LV2",3.88361889158071e-05,-0.00133982740583868,-0.000175831386439766,0.000449586565057223,-1.56258833660158e-05,-0.00010755895142372,3.71609738062978e-05,-0.000247451059244153,4.64810076165794e-05,7.70895137970427e-05,-7.73939853869178e-05,-0.0011951206734527,-0.000133339432555809,-0.00149466419469155,0.00318216300509531,-0.000663243901207617,0.00288964250958759,-0.00328460472993637,-0.00190963198030399,0.00762288366304319,-0.000276268640346572,0.00455719915433355,-0.00611298404916058,-0.00397486134285629,-0.00164210278812608,-0.000669386770195507,-0.0027112166155074,0.0144615110475258,0.000344291000229852,0.00287198259558754,-0.000854109462027703,-0.00232627270295429,-0.000643273615829459,-0.00282497293863454,-0.00102045739833272,0.00219979466740704,-0.000611839779369113,0.00414742061550713,0.0342963168162848,-0.00384701592841891,0.00762820751192401,-0.000572682146721316,0.0155906475072636,0.010764183997478,0.00977320748126471,-0.00034522315888,0.00980240300458802,0.00877007115127143,0.00876785463043379,0.00468446918209766,0.00975239290114538,0.0215838371912691,0.0229648156311797,0.0183700874775904,0.00461366880551801,0.00453807117997595,0.00445983643437589,0.00355912164836253,0.000689188732200387,0.00236206002517189,0.00261600382784469,0.00247308281553486,-0.00181691224622097,0.0355972862680741,0.0403798788486702,0.0485409357858545,0.00545141925045636,0.0029457597308086,0.00169734120742269,-0.00108382914262838,-0.0133655001870636,-0.0100398419655165,-0.00831569378017219,-0.00254719297263333,0.00584636948110575,0.0056108348280476,0.00548264037010932,0.00495190052069323
"gamma_EDUBASICA_LV3",-0.000628114417007021,-0.00890608274931488,-9.23322599758553e-06,0.00154109718670705,-1.16946285543511e-05,-0.000336498508632233,-0.00113432889692526,0.00019940643236089,-4.51206053359362e-05,0.000527887407424672,0.000259371925633226,-0.00121595465270235,-0.00185400455295899,-0.00197058384092349,0.00576319285382165,0.000597206145284026,-0.00258903083899374,-0.00235500791643372,-0.000290761724965772,0.00197796656226264,-0.000644041517197935,0.00203137941375854,-0.000248864469285001,0.000133588010965721,0.00037767069447003,-0.000725666468682202,0.000470547398446409,0.000344291000229852,0.0341498570759916,0.00147492101310208,-0.000599250347069251,-0.00342227856130459,0.00162801535111172,-0.000577358969227415,-0.000343453419110396,-0.0027369860708178,-0.000283175299457404,-0.00047341014997382,-0.00400848519716818,0.0146593867004969,0.00232078015900672,-0.000307002110048527,-0.00158031849172361,0.000136564036090707,0.000348158618587919,-2.00127622201443e-06,-0.00117041269304241,6.71663817251406e-05,0.000225228626422138,0.000357220054678998,0.00111121042831067,-0.00374977620527,-0.00452148382709502,-0.00997807279863943,-0.000508763455283303,-0.000298099594803614,-0.000207214656307949,-0.000177648317608094,0.000329508945385037,1.57480615547945e-05,-8.90401290601393e-05,-0.000482718551766568,0.000375837640147923,-0.00261015802188632,-0.00385007905905119,-0.0076794204861291,0.0168505310516322,0.0220099050790499,0.0247847451258405,0.0320663593333984,0.0405872683809367,0.0391210867025685,0.0379309848697887,0.0349767485887725,-0.000668690801327808,-0.00014810662380479,-7.39413440118533e-05,4.03922163223749e-05
"gamma_JOVEN30_LV3",-0.00209788416855802,-0.0107840923532042,3.43472796035215e-05,0.00343352240938656,0.000499483504564766,-0.000369020470775174,0.00218644379936875,0.000727392487602466,0.000232216714673573,0.000696717556831938,-0.00210012598529576,-0.00169813126474757,0.00347475131589892,-0.00364775295363113,0.0106366250358577,-0.00539440390370872,0.00114497886305659,-0.000790639882686889,-0.00126719188489028,0.00495305516852455,-0.00194557328714207,0.00201298468986455,-0.000322046773802316,-0.00367357127161148,-0.000936515639410018,0.000397981214618397,-0.000797904862909649,0.00287198259558754,0.00147492101310208,0.137635033379242,0.018186732837416,-0.0424156245312095,-0.0124623311888662,-0.00075766205382673,-0.00167657622534946,0.00610832202697304,-0.000202607539502254,-0.0020570082942306,0.019068834583586,0.00584985229911045,0.0355995575583326,-0.0010203093529805,0.00820053657153683,0.00754096135779657,0.00702897563877929,0.00475839243281078,0.00729193819446682,0.00334460797676923,0.00274720015914428,-0.000520679686724688,-0.000269225235004781,0.0216010495924243,0.0239060393953699,0.0332464586310694,0.00230725093781421,0.00268271771709703,0.00269709597560019,0.00252168933641583,0.00209797147262843,0.00166962605392377,0.000780197291846619,-0.000883482244464766,0.0010095106174055,0.0311465455290091,0.0318283477464307,0.0333406707078686,0.00670212106919474,0.0061311427190679,0.0051609261607339,0.00366409396177839,-0.0440702898793496,-0.0330156088331246,-0.0256384860191947,-0.00218010437017607,0.00473506739269369,0.00244277567264601,0.00212080581087932,0.0013954628401982
"gamma_ADULTO40_LV3",-0.000230502770906043,-0.00135762529819798,0.000332200145714714,0.000517056162791123,-0.000100784585738923,0.00048660369673335,0.000846882276377293,-0.000888214998716116,4.64159387838264e-05,-0.00053180830173262,2.63049417673666e-05,-0.00156998421631456,0.000138426046331961,-0.000249376098799353,0.000316703988981729,0.000918709487959903,-0.000198950920091855,-0.000508720779934606,-0.00185155750850858,-0.00283602945073309,0.000488694187015194,0.00106589204184603,-5.83642207077508e-06,0.000239600748463194,-0.000507335512952334,0.000154031496839075,0.000657803883154819,-0.000854109462027703,-0.000599250347069251,0.018186732837416,0.036918494129161,-0.00781448372196508,-0.00715221424221962,0.000471825891968803,0.000172354796954678,-0.00179632727033637,-0.000255785460141513,0.000325490379723414,-0.0019893295945961,0.00302797292020556,0.00948729855245306,-3.80861638336426e-05,-0.00424956020279329,-0.00208587784830975,-0.00212984550573687,0.000610554807185272,-0.00284488854149271,-0.00213924699130427,-0.00206226283421938,-0.000581484554727945,-0.00138495983910371,-0.00734650061927068,-0.00802498128616345,-0.00840942718284079,-0.000906248065430278,-0.00109876614705727,-0.00122678527011661,-0.00154927127058376,0.00165356472006754,0.00152341084122661,0.00163264910692938,0.00198484486661516,0.00352585485218391,0.00027648988445504,-0.00125082469147772,-0.00119640459722013,0.00859640938823191,0.00852930173844805,0.00856569229095889,0.00907591866722014,-0.000717056490106481,0.00103468934022329,0.00242509356853908,0.00833606784930565,-0.00175428087661512,-0.00149572841941314,-0.00144880780661864,-0.0012271443301115
"gamma_EXP_2_LV3",0.000903753499879478,-0.000813076220400188,0.000215805532479649,-0.00136937758844587,-0.000359813534671251,0.000106228873147796,-0.000856455003726501,-0.000249575802867442,-0.000184391464563309,0.000154781896255751,-0.00073788839170843,0.00227202962042114,0.000327486254208686,0.00250465016383447,-0.00755119169527136,0.00110183095786224,-0.00153239771134754,0.000415335059359894,0.000258660967769562,-0.00327091640420457,0.00393440440951454,1.91684192579923e-05,0.000434169822880105,0.0014175656890428,8.41464084039219e-06,-8.24796055773761e-05,0.00107474233516967,-0.00232627270295429,-0.00342227856130459,-0.0424156245312095,-0.00781448372196508,0.0690758373966262,0.0027185662825104,-0.00156327859943029,-0.000766937221231093,-0.00325319398171752,-0.000315954978712162,-0.00089960101709318,-0.00574033693931173,-0.0094267302052299,-0.0188291670294806,-0.00016838264243643,-0.000592454306290569,-0.00242488670964723,-0.00281263229329203,-0.00337776593040564,-0.000838743120745437,-0.000974506069122202,-0.00126272904333948,-0.00120882778163249,0.00127216088408234,-0.00595711323266085,-0.00685639712130268,-0.00875772903226035,2.63362731583601e-05,-0.000306284255500409,-0.000370218630100954,-0.000353540961838335,-0.00060469817697325,-0.00135602554517291,-0.0013575371037869,-0.000903696360809941,-0.000224354723772217,-0.00946394408738064,-0.00955732692874066,-0.00729982143435785,0.0120158402809536,0.00976310141121656,0.00894683661816859,0.00645849685345247,0.0302521000665565,0.0255156355881414,0.0225431535366637,0.0114894726369096,-0.000838565958020969,-0.000192267059259688,-0.00015129245771666,-8.45814094847727e-05
"gamma_USODISPMOB_LV3",-0.000758909974520616,-0.00421502986750303,0.0002045568242936,0.000406672397014603,0.000211770347540601,0.000362194737777402,-0.000167204426715438,0.000915793096107788,7.3217049254647e-05,0.000121581845213937,0.000272829927914051,0.00124000594788687,-2.86865104673123e-06,0.000438919184897757,-0.000735535709912662,0.000903547944444869,0.000130372938500391,0.000415229329029997,-0.00012177939179588,-0.00394354516491363,0.000178245827104974,8.88319054739101e-05,-0.000750830951437897,0.00174979192216532,0.000283814944111082,0.000666327484980714,0.00098904084695881,-0.000643273615829459,0.00162801535111172,-0.0124623311888662,-0.00715221424221962,0.0027185662825104,0.0357530558360631,0.00181666137175152,0.00109481393851635,-0.00342325100380255,1.04215038457894e-05,0.000474687870459223,0.00523249024961977,0.0111279448159585,-0.0116743179807217,0.000575759817749544,-0.00389353829226751,0.000710190023886066,0.0012054136599813,0.00300733901111799,-0.00223896347792616,-0.000167424488600636,0.00020538660071495,0.00112232672614514,0.00322267431031926,-0.00971489920668015,-0.0112489485342594,-0.020153883812092,-0.00031756704357073,-0.000469478916973484,-0.000568592567462061,-0.00104957506001974,0.00266517986179498,0.00167538674971115,0.00141378221915996,0.000743046306592574,0.00527785792770418,0.00718211045610142,0.00739375958518029,0.00571305192256243,-0.00309393204457893,0.00258559815830204,0.00564643692249223,0.0130049046615396,0.0355466569122171,0.030621739572024,0.0273664494074944,0.0160386572950097,-0.00152373257386591,-0.000350608482298094,-0.000161283536725884,0.000100415711289244
"zeta_FRbr",0.000147232540973174,-0.00308920130956348,-9.37809675078002e-05,0.00033954149433979,-0.00022109440039075,0.000455768586264905,0.00134998704370313,0.000434783686238857,-9.63618768183751e-06,0.000952158058672577,-0.000365453687446283,-0.00538700063614359,0.00123365087751866,-0.00290366615896465,0.0216362056849228,-0.000595546900526868,0.00639519991064927,0.021917667801646,0.00813348478146306,-0.00169193555026812,0.011867254393108,-0.0558256326386527,-0.00391981446910335,0.00881999579351527,0.00247970721517348,0.000478337131590535,0.000402934934612253,-0.00282497293863454,-0.000577358969227415,-0.00075766205382673,0.000471825891968803,-0.00156327859943029,0.00181666137175152,0.0893381993170769,0.0252945322624583,0.0379893454533647,0.0124301496183761,0.00815888374447679,0.0754592027445254,-0.00112442927476571,-0.00416814201948197,0.0151269397330589,-0.0552979437531575,0.0969863176310156,0.123088846588875,0.240806608083744,0.0174903007088243,0.0136853352441728,0.0144775792309008,0.0184070249456288,0.0295454932875128,0.0176838379757608,0.0181569398823565,0.0233773767048463,0.0091325744478409,0.00842410915387528,0.00798446913313392,0.00747675595367653,0.00507270106735874,0.00703632231954441,0.00731873832338173,0.00768087537855447,0.0054739826022719,0.0823702018160674,0.0934702073319548,0.110365253381262,0.000360005080099864,-0.000367098559812865,-0.00063960430588721,-0.00115815026357055,0.00670977212083928,0.00449095824614523,0.00334563312602176,-7.09065634444793e-05,0.0119094586435045,0.00843630225269421,0.00822659263818894,0.00760677592614265
"zeta_EnfCond",0.00011314574678676,0.0013487266680735,-0.000185514294947164,0.000220374026975213,-9.73498452613557e-05,8.59510889026316e-05,0.000802851978762761,-4.0006997045522e-05,0.000119352789334478,0.000833742299199946,-0.000207257421695896,-0.00330393854658813,-0.000210453188411382,-0.00172868917804132,0.0141372992816476,-0.000159177225466731,0.00543456321261469,0.0145635332046676,0.00387212045273635,-0.0104870389981113,0.00598907426149577,-0.0362174665897086,-0.00498517514362137,0.00795580085819472,2.18369719582058e-06,0.00226432563134464,0.00202523952061219,-0.00102045739833272,-0.000343453419110396,-0.00167657622534946,0.000172354796954678,-0.000766937221231093,0.00109481393851635,0.0252945322624583,0.0370694624193308,0.0165435703006876,0.00855709285478422,0.0108637486508683,0.0751108625405207,-0.000330893631947103,-0.00316526996982847,0.0128899366406431,0.00299505372039204,0.00136329079960337,0.00281652583314643,0.00965104631486871,-0.0212395241857492,0.0317306559956004,0.0418635492413266,0.0743923983589148,0.0193720768418292,-0.020097861075713,-0.0235446301433597,-0.0412807012755128,0.00105093187676362,0.000523307540291754,0.00036210248671425,0.000228729795176247,0.00587727034309664,0.0101681267704955,0.0107154627186409,0.0121075735451117,0.00759100026604862,0.0803614600315867,0.0898138022522166,0.111007353949697,-0.000816968312474422,-0.000835039765423912,-0.000702781435949315,-0.000661011353996265,0.00447752870450251,0.00306934534457953,0.00232216761922254,8.70258263374186e-05,-0.00236213873010202,0.00285963502578424,0.00370833317251526,0.00606241713647133
"zeta_AFrSem",-0.000139462232526559,-0.0061477963347302,-0.000456932185230256,0.00136766631094093,-7.18770564961244e-05,0.000194526826759438,0.00245332740930228,0.000393810624757338,0.000192361581337595,0.000271630906319813,-0.000960713794643916,-0.00322486507571871,0.00251267894059713,-0.00360963641448012,0.0217759133819162,-0.00352254395854448,0.00561645484942305,0.0180858022226855,0.00934545094440178,0.00434570700435776,0.00217169667167888,-0.0472955912448081,-0.00340826110307815,-0.00256751099358785,0.00029570428388418,0.000467825886409612,-0.00442704907628026,0.00219979466740704,-0.0027369860708178,0.00610832202697304,-0.00179632727033637,-0.00325319398171752,-0.00342325100380255,0.0379893454533647,0.0165435703006876,0.11423573721752,0.0098798522617016,0.01022224834494,0.0361711538123762,-0.0121017974442274,0.0171607083897309,0.00977128701592081,-0.007833858875648,0.0161945884079762,0.0209324041896094,0.0373599331743063,0.0102847544875139,-0.00371891755961684,-0.0060907624197051,-0.0154278710501488,-0.10129726503215,0.162096642970425,0.190906251026908,0.353302032273004,0.00312039285561164,0.0015380348385508,0.00082884523339594,-0.00116784180469248,-0.00710381789612261,0.00220169384529381,0.00336724973860473,0.00401715313201452,-0.0134653379917472,0.0283150205867868,0.0349386049975506,0.0373694346566517,0.0145408976167757,0.00673342231535107,0.00270833351968686,-0.0061374973336205,-0.0322883018399756,-0.0256828736965526,-0.0217811769445467,-0.00836544631625585,0.00816680092500762,-0.00235629514307394,-0.00402052815784947,-0.00878277464429513
"zeta_CulFr",4.47961340929421e-05,0.000200935329710139,-3.82022212588979e-05,8.38393588196086e-05,-4.9229222458155e-05,0.000127492575696729,0.000480758652570865,-6.50555543501079e-05,-2.28740192233316e-05,0.000251450795548428,-0.000122327912588954,-0.00144590492523032,-3.89984796594621e-05,-0.000390128019518604,0.00568573863415534,-0.000286630623509346,0.00190204714232044,0.00629193411082492,0.0021199481970299,-0.00359324735372164,0.00411200056822221,-0.0175689204720731,-0.00172918220686415,0.00309926767597475,0.000157168675521913,0.00115206852753254,0.000657568356502827,-0.000611839779369113,-0.000283175299457404,-0.000202607539502254,-0.000255785460141513,-0.000315954978712162,1.04215038457894e-05,0.0124301496183761,0.00855709285478422,0.0098798522617016,0.00842583131727684,0.00363039183947807,0.0334137604067532,-0.000813946094787632,-0.000649284876842951,0.00513456698856456,0.000337841051345292,0.00282406934154742,0.00399613903935877,0.00990826854462296,0.000984709988281942,0.00204372405200436,0.00267459355862041,0.00524587263045001,0.00604575130393406,-0.00344731191168248,-0.0039531843911095,-0.00577311136598321,-0.00954586359958536,-0.000235322129446843,0.00223175715515279,0.0104033832145388,0.00151812897719134,0.00317266660711996,0.00344359476360516,0.00407054963635618,0.000463541914690531,0.0359464552236573,0.0408107255511277,0.0511334204439123,0.000551012157530394,0.000117335643673502,-6.32850578476007e-05,-0.000545619441731401,0.000615111232626802,0.000305233735251182,0.00013483484706302,-0.000293502843479054,0.00104348947770098,0.000924874462256111,0.00102743729484271,0.00143903131451123
"zeta_OmLmVel",0.000430723543500654,0.0010232608839184,0.000177416972789606,-0.000944724668547813,-6.89044518160972e-05,-0.000558734874390034,0.000860382539624762,-0.000632490835263426,-0.00032116948263968,-0.000362619008517694,8.05273714074792e-05,0.000991471701306807,0.000943087210575916,0.00184409010190615,-0.0055490912474307,0.00029753468674964,0.000681853071040826,0.00514813579402345,0.00271160248099451,-0.00665858323315195,4.60417105335691e-05,-0.00532318072346569,-0.00491861549617762,0.00545880240241546,-0.00143150468798002,0.00575907732098547,0.000993075796274137,0.00414742061550713,-0.00047341014997382,-0.0020570082942306,0.000325490379723414,-0.00089960101709318,0.000474687870459223,0.00815888374447679,0.0108637486508683,0.01022224834494,0.00363039183947807,0.194607904844788,0.0767023194590875,-0.001610801294636,0.00271298019300209,0.00580981350196594,0.0259546162271419,0.0107274690254885,0.00834270321953872,0.00896293432673485,0.0114929236573203,0.0158887483237728,0.0172863431516513,0.0251536726569951,0.026478317700113,0.0126406804170782,0.0109457680189837,0.0158717223725977,0.00816888340280551,0.00645919526267443,0.0059288784002814,0.00537094027122385,0.00465229816019173,0.175246804544131,0.19707299550356,0.238526860373429,0.0569262726455742,0.0583423355955637,0.0622519808952657,0.0915184181596328,0.001119060900856,0.000626439944053826,0.000251594189253469,-0.00090499144806634,-0.0061924757191954,-0.00505734945869658,-0.00414183776300239,-0.00125354158326177,0.00833148130438292,0.0083731522443245,0.00868499077544041,0.00996417895211055
"zeta_IgPare",0.000464268133545583,0.0343412797567718,0.00167778705549739,-0.005268921432738,0.00063432505270392,-0.0004490256143901,-0.000924924467020378,-0.00733769058234059,-0.00179530374229256,-0.000185587681239282,-0.00165114891647263,-0.0120830174424702,-0.0087541448850209,0.000456129556132895,0.0242902731633285,0.0130412437824589,0.0608412673351494,0.0681419737459991,-0.0421127650372741,-0.0953427793841925,0.021459698646828,-0.107799846524658,-0.0612990381314344,0.0468705307762114,-0.0182352777759327,0.0380159188240266,0.0288385731461316,0.0342963168162848,-0.00400848519716818,0.019068834583586,-0.0019893295945961,-0.00574033693931173,0.00523249024961977,0.0754592027445254,0.0751108625405207,0.0361711538123762,0.0334137604067532,0.0767023194590875,2.71555903480349,-0.0278347588906161,-0.00908541284669814,0.0497209180399487,0.0689739086615998,-0.00808124310802726,-0.0230171050399345,-0.0307007065200657,0.0156701283767499,0.0225303162164425,0.0289466044333023,0.0547434681817198,0.136322511487926,-0.11697709075248,-0.145377327387799,-0.256201562312607,0.00693883544866084,0.00845871220982942,0.0080500437224419,0.00904919962786555,0.12903491015131,0.0971478223340721,0.0891172223539196,0.0767485338136629,0.0150052661662508,3.04520340853625,3.39748942071772,4.18629586402166,0.0264013822645873,0.0137282133636223,0.00805342604845271,-0.00852201875475904,0.00401116607209944,0.000769913980131496,0.000582996254115819,-0.00225865400276634,-0.00116329337707813,0.0168329481480507,0.0205846647007907,0.0314216493433248
"zeta_PasoPeaton",-0.000948001882647919,0.00267109634244915,0.00042017053263592,0.0018668614797291,-0.000253877770433655,0.00041502213101918,-0.002387769066918,0.00066505513676183,4.57532324484388e-05,0.000991755188504762,0.00125551099151176,6.81880350472851e-05,-0.00732727458149808,0.000626059829119865,-0.000208706996741951,0.00417930112233016,0.00044553669677768,0.00229824839174585,-1.84146945167372e-05,-0.000954075993487103,-0.00453938131943628,0.00451529656258963,0.00162570283585988,0.00365489426001916,0.00264019392513447,0.00170600575104741,0.00356482415510256,-0.00384701592841891,0.0146593867004969,0.00584985229911045,0.00302797292020556,-0.0094267302052299,0.0111279448159585,-0.00112442927476571,-0.000330893631947103,-0.0121017974442274,-0.000813946094787632,-0.001610801294636,-0.0278347588906161,0.086345512863058,-0.0253648771025055,-0.000390029188902366,0.0079274533194252,0.0144310874179871,0.0151659638860762,0.0161986793825049,0.00546876405158573,0.0106401693603735,0.0113454650097533,0.0132674856228649,0.0235625666463805,-0.00434061701250263,-0.00835383659498038,-0.0301010628110289,0.00395841078209246,0.00429654239963734,0.00438268541184651,0.00443053505350176,0.0106145424007588,0.00900878808586796,0.00831213321102551,0.0069031548799377,0.0241967345162675,-0.00972137134715759,-0.0170899492584591,-0.0331039348904143,-0.0903677682131769,-0.050062280376727,-0.0279673514330583,0.0266629630455373,0.0790991068392148,0.0648552540273357,0.0548642505256699,0.0236107130700318,0.0037092501902537,0.0061541134341627,0.0066088411248008,0.00761376416289028
"zeta_UsoDirec",-0.00140316184151022,-0.0158992700067264,-0.00104250089360004,0.00319143944977925,0.000701429861469624,-0.000331670862576894,0.00405607679462558,0.00019151648378974,0.000553755930135463,-0.000466285935420222,-0.00140122053268781,-0.00268829633589831,0.00815496042802541,-0.00621981161155405,0.0156228897444215,-0.0108205275543679,0.0038795622326038,-0.00223327929817451,-0.00180482152757787,0.0124636333080497,-0.00550340485455257,0.00115664883245299,-0.00439183341314506,-0.004669161646401,-0.00267283742686707,0.000171029482281684,-0.00453796939390744,0.00762820751192401,0.00232078015900672,0.0355995575583326,0.00948729855245306,-0.0188291670294806,-0.0116743179807217,-0.00416814201948197,-0.00316526996982847,0.0171607083897309,-0.000649284876842951,0.00271298019300209,-0.00908541284669814,-0.0253648771025055,0.119133784404029,-0.00113770944332477,0.0100533530098365,-0.00249367179320568,-0.00472873417624361,-0.0209282901258283,0.00659272350443765,-0.00185414718893493,-0.00365415937029699,-0.012582669745608,-0.0186032977809105,0.0386098910464674,0.0453968363373015,0.0641144290843367,0.00176834131558548,0.000717503522339612,0.000334666813910569,-0.0012559746995708,-0.00738225169900275,-0.00285292761362967,-0.00239543051726112,-0.00237028066937672,-0.014600204857522,-0.0186335711127481,-0.0194990226648762,-0.023906199816991,0.0432958434291705,0.0264873180140714,0.0159232784988638,-0.00820010085035706,-0.198195396394947,-0.154908330318219,-0.126637090574587,-0.0309038700083592,0.00297641110255364,-6.05094193933164e-05,-0.000703476374528278,-0.00233734211359143
"zeta_UsoPito",4.01295696593177e-05,0.000831801979056886,-6.57680380149845e-05,1.05942907447323e-05,-2.33911366143835e-05,7.07100953676697e-05,0.000476645321871577,-0.000158310252295824,2.80688504531244e-05,0.000360193797794914,-7.39580880663288e-05,-0.00156896858118222,-7.8302954192653e-05,-0.000511905151847975,0.00701659797113127,-0.000119630142717184,0.00283112458566658,0.00878297490411251,0.00202466786665565,-0.00675133159030392,0.00356655991063469,-0.0220877755549859,-0.00313336353411328,0.00513620733406323,1.09618805778903e-05,0.00154065782962705,0.00112697628053917,-0.000572682146721316,-0.000307002110048527,-0.0010203093529805,-3.80861638336426e-05,-0.00016838264243643,0.000575759817749544,0.0151269397330589,0.0128899366406431,0.00977128701592081,0.00513456698856456,0.00580981350196594,0.0497209180399487,-0.000390029188902366,-0.00113770944332477,0.0134394369047848,-0.00159010903405042,-0.00233110637720174,-0.00159819703035466,0.00315226073676925,-0.00412533628502871,0.00206735821129019,0.00377603762266193,0.00976798238185094,0.00807950241006882,-0.0157786115492922,-0.0179248676946176,-0.0277389099138706,-0.000230512140648381,-0.000772555790651089,-0.000895297250999211,-0.000861540571744316,0.00274564095605429,0.00475699505103795,0.00511358159650592,0.0060261880038217,0.00224268725638185,0.0519334741391413,0.0587660107674688,0.0741874846893741,-7.68209575822268e-05,-0.000260504785541785,-0.000262124364814082,-0.00042391493899763,0.00157958979441791,0.000992179275522408,0.000676478023506463,-0.000105182903079025,-0.0112892497842579,0.00677309932792354,0.0086663702747471,0.0149884337443961
"tau_FRbr_1",0.000493990710100429,-0.0626295407992634,-0.00111008873275096,0.00396140409365784,-0.000788155204366745,-0.00157021946044039,-0.00360794921787896,0.00253168635795048,-0.000684004820272488,0.00571620884711352,-0.00483475360958555,-0.0230531359295992,-7.11159165364658e-05,-0.0137151786448084,0.039988793496532,-0.00308871531363184,0.17016817175766,0.176543304310721,0.0181616314917851,0.122299272857465,0.072470397254981,0.0140564043916095,0.00588728629821608,0.0104550962257184,0.0123191485095934,0.0179790673385854,0.0197112600191017,0.0155906475072636,-0.00158031849172361,0.00820053657153683,-0.00424956020279329,-0.000592454306290569,-0.00389353829226751,-0.0552979437531575,0.00299505372039204,-0.007833858875648,0.000337841051345292,0.0259546162271419,0.0689739086615998,0.0079274533194252,0.0100533530098365,-0.00159010903405042,0.924123259468477,0.697074545003575,0.674754337776622,0.556190233070966,0.552176745682269,0.566319496220368,0.568681020546571,0.572849416913331,0.874210119075238,0.857553972879614,0.853685306301586,0.829204073552051,0.278594125821072,0.282792857761515,0.284466493250836,0.287003363892549,0.139127796150602,0.150781957130002,0.149365487127772,0.146970659046302,0.285476245412414,0.324450796800057,0.324037110601573,0.317305088982395,-0.010126438453149,-0.00911145067072864,-0.00865268582533629,-0.00688469995555704,-0.0173037437326871,-0.0126222067324761,-0.0111212889677881,-0.00946354509962307,0.355490577561602,0.35368559617714,0.353121382696905,0.351412912525237
"tau_FRbr_2",0.000774206180664203,-0.0714900086112082,-0.00103004614011665,0.0040994822565374,-0.00111895965092324,-0.00112477993616888,-0.00392287342499189,0.00413416383235734,-0.000546768191065582,0.00653380034054507,-0.00486827535167987,-0.0277602766016112,0.0016605630840468,-0.0180300029249918,0.056066590413791,-0.00184193766995756,0.16900391811745,0.181244384292555,0.0244937947772622,0.155794245104376,0.0789250486893826,-0.00664548754001273,0.0116594531990116,0.00663167427776897,0.0187732312077238,0.0111039367612152,0.0170513224800137,0.010764183997478,0.000136564036090707,0.00754096135779657,-0.00208587784830975,-0.00242488670964723,0.000710190023886066,0.0969863176310156,0.00136329079960337,0.0161945884079762,0.00282406934154742,0.0107274690254885,-0.00808124310802726,0.0144310874179871,-0.00249367179320568,-0.00233110637720174,0.697074545003575,1.02496535073818,1.04720921595049,1.17723909325096,0.605105295902578,0.598168740437348,0.595497656297881,0.580310101195599,0.914778912927807,0.956847601576744,0.956487565036418,0.942821027101065,0.303789468297807,0.307399453291242,0.308469609412338,0.307243667655494,0.14146379296738,0.145559983509284,0.141839627222137,0.133363016094714,0.293324054676461,0.267050308258965,0.256040347775232,0.203263009533662,-0.0166542872995923,-0.0127128218202087,-0.0107194804367269,-0.00448597382521153,0.00904353130208164,0.00723190016434548,0.00509946119704013,-0.0050311190949737,0.391667932033174,0.377009220947137,0.374422005147762,0.365610337321748
