"asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
1.32460486818416,0.476423809586781,2.80867940533907,0.0748858180500593,-0.0949149727114427,0.277017012153551,-0.163864110177391,-3.44039719722811,-0.217445683241897,-0.222533039858391,0.163017541269954,0.0343672240997513,-0.3779313871967,-0.95755953352263,0.0223440537808982,0.405199585474482,0.448809758381441,0.323518712385287,-0.48988419661643,0.0448802652534149,0.163257779623537,-0.48929984681175,1.47126866979527,-0.146876587672667,-1.10069951566706,-0.760591150654198,-0.927091104251814,-0.451096246472571,-0.17997506941892,-0.0843800343292863,-0.573223306028911,-0.143984970975803,0.321683033753329,0.0289638202883217,2.3863138676001,1.93682695899785,2.5144198660751,1.04173789928933,3.28564252068817,5.1837586574824,2.34086226428769,1.15248021192214,1.24830363049891,-5.37824004383299,-0.334440283001272,0.746959072877591,4.96575204082597,-4.14127601546325,0.387983969024827,1.31979412039312,3.66837767609428,-5.41464716538758,0.803793454328561,1.80679202604865,6.79851620482835,-3.89064888829224,-1.45478978967518,-0.564276644245202,2.58368948900675,-4.33232843684946,0.683231108294678,1.38582494501778,2.50669165126367,-6.31080276796969,0.702619476385143,1.76242180778303,4.16858901898368,-3.77947960615106,-1.5459676528796,-0.611928846639596,1.81590899227106,-4.43670528069535,-2.44388322232125,-1.64648544990076,0.573802921327737,-3.18928466066846,0.295868365522187,0.865605308710558,2.54163458533184,-2712.44999700389
1.38258958980081,0.384066244103258,2.24733368769084,0.171418153799993,-0.21636194356186,0.37576501392225,-0.232212329890888,-3.25488810745233,-0.274846869236306,-0.154002533613822,0.0924670380713769,0.048795510001567,-0.402535196265813,-0.365207499908986,-0.0389082153621846,0.457786427840689,0.214776155990739,0.388987033116113,-0.431180972972214,0.0434000327790824,0.181607177338025,-0.477803455453912,1.52191356034307,-0.198218282153752,-1.07887245700617,-0.839392807147372,-0.993238907318658,-0.393196172350749,-0.1817704172075,-0.00486713667029871,-0.687804295507814,-0.123770724373133,0.342627939921899,0.148881016027609,2.59785043719849,1.85335513877325,2.36816263514621,1.05576917250603,3.32391454435379,5.22325653033647,2.25853426269954,1.11355803609889,1.21131674241644,-5.38156594772727,-0.283054357693774,0.721684554014442,4.87683696770536,-4.20434999124318,0.392460548024424,1.29107151756313,3.69674156658341,-5.43448121292409,0.895830609839739,1.77153054227253,6.78681114617101,-3.85912022477898,-1.41848059351654,-0.445107056392986,2.70509912527299,-4.50734577965975,0.720649289008692,1.34179741201439,2.57580415296309,-6.33849900246456,0.76978286346879,1.7765351289426,4.07778519548923,-3.42488541839588,-1.27889314952555,-0.483630178202042,2.0022946996359,-4.57849117872379,-2.49951204423635,-1.58824310514169,0.651848461537853,-3.24962712223903,0.203335643923922,0.882327221105231,2.51798809546294,-2708.13685728572
1.4384197135216,0.337999015483168,1.66836733548313,0.233896849089461,-0.396563000212589,0.407854287875934,-0.367932080921066,-3.06200972210492,-0.381863168859235,-0.131670574540244,0.111659746452476,0.0957943906355665,-0.434443323287332,0.143027151397761,-0.139853398816931,0.498550186649447,0.0144478591636667,0.389561829920446,-0.345755682491481,-0.0836561387322831,0.156618120963985,-0.31426570612958,1.56029882093408,-0.246323820719084,-1.05501646978117,-0.81251551590791,-0.928284322948107,-0.397367605056889,-0.174355095656426,-0.0478720320626825,-0.840199836925987,-0.0600471652406561,0.34763134011698,0.276176018694542,2.47752960234867,1.81366634052652,2.49958086440852,1.05849739453262,3.45558075755317,5.16259852529035,2.2320022759741,1.24579749263106,1.2755914074698,-5.48658102334917,-0.308573805076061,0.715121128095333,4.83395950246228,-4.17094370395442,0.402963863558101,1.23292135253378,3.78226698856793,-5.3399376407446,0.924214399094172,1.81430544586559,6.75453625107384,-3.87461611902897,-1.22191176793409,-0.372038482326463,2.80272019613522,-4.61379421423164,0.753262182117256,1.20357772363539,2.72958578041363,-6.40871127349698,0.84155726795424,1.84824897875878,4.03368663357941,-3.20388219993095,-1.14485966122584,-0.321237737944505,2.36007336444579,-4.63466453358954,-2.52909473956379,-1.62533642837461,0.668496248070304,-3.35683401166991,0.206959007957875,0.873761387125048,2.54560460803155,-2703.93544995725
1.38566748939833,0.384508567760583,1.36763118555646,0.246588472099828,-0.413679608494984,0.321579480094272,-0.468468179934393,-2.96395294207601,-0.42676787519039,-0.187008839976642,0.2114480963685,0.127569675449384,-0.437145068523319,0.283040681373761,-0.171422155004817,0.484144635156236,0.0274525925508139,0.408850274791732,-0.3306488445672,-0.0956532902716555,0.0939199341819574,-0.26941103500466,1.59720358307876,-0.273247074278591,-0.947096039789803,-0.778995324308999,-0.935705139730462,-0.410946894246946,-0.151923051994706,-0.001120519614746,-0.88069712538872,-0.0646985499182994,0.399591821982119,0.23160478086547,2.5096195132528,1.72717551701689,2.42641577828785,1.04361071924964,3.53836641641845,5.12617985030225,2.2832523828463,1.35409710611674,1.24714319744107,-5.5091522104634,-0.309139130087457,0.686974163914385,4.86094442847671,-4.15310392165346,0.400314440962222,1.22601709121174,3.88407226236823,-5.3648474212846,0.927760353259518,1.88217147641973,6.75009252258059,-3.8730295010414,-1.20887633395449,-0.297491485893673,2.80355755354556,-4.68761624864659,0.652678819289883,1.24809347349071,2.85085270023729,-6.44956875921991,0.95156509238636,1.91795345913987,4.07132883318295,-3.25384876725046,-1.16042557882878,-0.192129217659264,2.56367512892104,-4.58948879826953,-2.5223044577583,-1.75845466774305,0.720679638835054,-3.49019207979505,0.308963898894214,0.853545041256688,2.59536518393249,-2701.08422802269
1.2687758880973,0.396024458567981,1.09815114987988,0.211966919581909,-0.421039091366632,0.228608503068879,-0.585221009529569,-2.84566287809853,-0.446794411318961,-0.270329270139116,0.355173905129833,0.178906871349303,-0.368348398950604,0.420189562136758,-0.166176644457694,0.468908996706418,0.12952647978692,0.471630803876335,-0.335533600373691,-0.0339997512140821,0.0412944371772988,-0.277370776411439,1.63617575291283,-0.320923820638458,-0.771201876269121,-0.858068799718924,-0.866763886476997,-0.435261794085295,-0.150306871226623,0.0613775451425731,-0.883135246016617,-0.156383087183253,0.485411254133208,0.060708760321915,2.44484381876714,1.66399783740093,2.42911086097422,1.04038487527177,3.6176102038266,5.15909613558683,2.48879320195783,1.40578701378699,1.29113471362909,-5.57384711615834,-0.295919530469896,0.643051535739771,4.94498698940794,-4.10341317160105,0.401568526245643,1.24990899835779,4.0392859219604,-5.38661248067258,1.0048904733304,1.92805091258394,6.74711424341193,-3.85345736909014,-1.20092034333601,-0.303464810182252,2.78224907173145,-4.82164689537862,0.582288813604964,1.28330024683065,3.02688036374327,-6.43658085786119,1.14720060731965,2.01959984396688,4.17329135604171,-3.45740553692237,-1.09949132391718,-0.169434724004461,2.76582454715053,-4.48222699438523,-2.69877198544879,-1.7110178944462,0.800205621167915,-3.62346293211016,0.279882264369087,0.992306989828081,2.67832879692716,-2698.89576022
1.25495195133378,0.291580799821342,1.00830749778116,0.229840785799675,-0.432581394755765,0.283545979515559,-0.592629449038489,-2.78069896661825,-0.394029225272098,-0.263553147031569,0.407385562160494,0.214801391631117,-0.324155282236078,0.38012902570017,-0.170414895532565,0.455400409095007,0.130989011465183,0.446159150074725,-0.317762050553631,0.00214159669571436,0.0674590314691841,-0.316121208267248,1.66631110409645,-0.311738162687582,-0.781327269270946,-0.82021753587432,-0.866110340715487,-0.413429277954593,-0.101718393483462,0.055445046956145,-0.806319922240604,-0.180394575764647,0.538101840505936,0.012234312771699,2.43762047769623,1.65944189721561,2.45979123588741,1.04611955257232,3.66851704040923,5.25441874459095,2.6947320690166,1.38909175640665,1.29710902626774,-5.57687998550862,-0.307371052502281,0.651209504934202,5.02707739750383,-4.06121188680374,0.379063979864201,1.31456579546344,4.13228939195195,-5.39850017164899,1.08105181304274,1.92322555223839,6.74795047447468,-3.8261525110437,-1.27450341668815,-0.336667241145542,2.76230099496241,-4.88602499921017,0.609079711563441,1.27410950962755,3.12394034751854,-6.34869596078541,1.23758280866783,2.10593600820541,4.2751365549474,-3.64714892845555,-1.1821756309012,-0.14505310109511,2.79390966273536,-4.42425389621336,-2.66235179021416,-1.73501211064322,0.7904848240122,-3.62855438622083,0.262138431195287,1.00102323973137,2.76390189103678,-2695.10697081614
1.13441568535344,0.248315616243241,0.992867922683763,0.194360804779374,-0.428549670425752,0.310956832735575,-0.556006536632118,-2.713362910832,-0.322716177789755,-0.251787277690054,0.357512062181886,0.219348378076292,-0.286875783443782,0.274908524281293,-0.175349362695615,0.445976972906043,0.137640883184256,0.448802161494678,-0.325229171878017,-0.0193924227186527,0.161101647094772,-0.386465689651083,1.68608593862787,-0.299798715672971,-0.785636956063817,-0.874792805684087,-0.849835377933215,-0.37897040664573,-0.0983126758596927,0.0146124656014138,-0.713045821528991,-0.124267230092004,0.447235971297389,-0.012566361178567,2.47372478706958,1.65823047540841,2.48772879929607,1.06317043706535,3.7852264830747,5.26727326332535,2.78527298219738,1.28824167870397,1.26757655038613,-5.56997960965874,-0.305815921213791,0.682149350867527,5.14594474594375,-4.06008200915405,0.43863944440692,1.34835056999396,4.22301594538173,-5.46166543119889,1.17683256087713,1.90343886791045,6.76446314592291,-3.87015629336898,-1.30915839060507,-0.417292699300388,2.7702445396616,-4.90705359265971,0.613156845074732,1.35504381967902,3.22282020319168,-6.31872805435559,1.30893821712578,2.25322611493025,4.44696740322741,-3.91813312021315,-1.34140297505154,-0.187139218025452,2.86289620307459,-4.39830707137496,-2.55784990866277,-1.66387705100373,0.64533417429612,-3.57882865291921,0.235783394071874,0.968810847103536,2.86437845487622,-2691.30622679264
1.04332314228464,0.196795534628991,1.08609472985664,0.189336232985071,-0.512054941089685,0.264866522565698,-0.472667305984706,-2.64766374982948,-0.278176063289225,-0.263080278629405,0.227155598546541,0.185254231823739,-0.264218542521457,0.178028328335261,-0.140344534146382,0.430026215226623,0.112025287459584,0.446051810101402,-0.325402428031563,-0.120762442906081,0.23890396086472,-0.360009133271103,1.70001532569877,-0.290889455128456,-0.730999746933523,-0.831768237969866,-0.862760359619863,-0.357723514183194,-0.0949629633197268,-0.0113591416643813,-0.582879641832452,-0.186877641323984,0.317590641274843,-0.0966238373831255,2.42527334763794,1.66417783194686,2.55862790445901,1.09057370941224,3.80834639185602,5.28428967736985,2.88797863877504,1.15624734790186,1.24969861700249,-5.60644402272246,-0.272063312459578,0.72139588565652,5.28292200243704,-4.09879765013916,0.481677285912413,1.3932091357804,4.28070664947131,-5.55100653466789,1.20475716495421,1.93763010991034,6.80046002850708,-3.97928995089228,-1.45017123175902,-0.325877370703431,2.82472272648592,-4.98569945637252,0.631076083705028,1.50610986556661,3.31648708803121,-6.29478588227372,1.37821309604299,2.43862837030188,4.66860453927955,-4.1662410116899,-1.44731947262128,-0.410124719707716,2.89198395521016,-4.3909431252781,-2.37692624161454,-1.65824904720079,0.549728300232374,-3.49576740445112,0.218092544366058,0.957305997687317,2.90760081611299,-2690.12178676528
1.03903974214191,0.153936847962543,1.20596068755319,0.203578218416014,-0.555159094203827,0.203266271998123,-0.396939102118099,-2.6127844424332,-0.289992782447052,-0.276884735324004,0.14515951816912,0.144922119007648,-0.291883226878439,0.100592775322836,-0.082681159164641,0.410405036253045,0.121162894183426,0.416055356468961,-0.306040779092315,-0.135150584189954,0.237229828695523,-0.317576865784781,1.73077170268293,-0.348723432164481,-0.718753823104464,-0.808006622410636,-0.874959514001273,-0.320274054900338,-0.0738835987143859,-0.0320774254284975,-0.487274018005565,-0.243574500163171,0.27820814416958,-0.0825202256908434,2.41816888553091,1.66650466502126,2.57937887736765,1.09419810151152,3.77765055682571,5.28922707456176,2.93198052212608,1.15056020456305,1.1979658374966,-5.63484046896196,-0.215784691097838,0.734847740783277,5.3796747170368,-4.15182786593884,0.468448216868234,1.41716461203706,4.29477927893283,-5.64135413172891,1.18610317557153,1.97246296897858,6.86635430628898,-4.10192050883343,-1.42078502368559,-0.34374853790557,2.89136417780226,-5.0434576712559,0.699000273063645,1.59238102085059,3.38585825633458,-6.29359373346002,1.43286833137683,2.54581905069508,4.85866663880387,-4.26377697990174,-1.65661180061005,-0.466442370999805,2.83174451759397,-4.38121545762766,-2.34379183702902,-1.5799114181587,0.576667757291208,-3.43955627979393,0.223084273582415,0.971915487247676,2.87377973912245,-2688.67436612079
1.04155902902619,0.171126508211478,1.31216070130411,0.199653754038434,-0.524525362913644,0.21370651674966,-0.343729447024161,-2.58362944826241,-0.341428281031996,-0.272612890437224,0.136969256303215,0.118717439380603,-0.367091586437526,0.00589131333027462,-0.107030048940792,0.404892276372875,0.140995451795817,0.399641443519187,-0.281526918249682,-0.0970588092046717,0.176121401173295,-0.287776611563351,1.74762955382991,-0.311662298121863,-0.696814711764154,-0.824338076958436,-0.834778036588535,-0.335366740149315,-0.104477497666951,-0.0794514290662895,-0.467065188547709,-0.22886525591346,0.290408719714245,-0.0684469495224501,2.42326766965089,1.66819925113197,2.59525144183837,1.10501622812364,3.80404708532818,5.29285623822514,2.94096050318235,1.15154526053745,1.16652999714552,-5.6328118778151,-0.18691111255678,0.754857963919026,5.44078618511492,-4.16920921587596,0.418928961844819,1.40879533314754,4.27566640672786,-5.70722242150133,1.18925344239565,1.94915704647001,6.94553800911201,-4.17311997408554,-1.44099580333121,-0.324865218547456,2.95994269634656,-4.99272932235103,0.766032144542036,1.60864690665307,3.45242726129176,-6.27210809608224,1.4619402950588,2.58544187232684,5.04161274839683,-4.3234709710027,-1.74845575534724,-0.567373471064891,2.73646547870343,-4.36807548339628,-2.33355175854243,-1.56240284410447,0.635916904815735,-3.38634688779737,0.250452555845473,0.953723949684168,2.81951358919107,-2686.97614800511
1.09195825802303,0.189187118829051,1.48760236345196,0.201261974247805,-0.515879676338659,0.292004011230016,-0.313091710232402,-2.54552060087252,-0.420368987744489,-0.274173175738885,0.185816148724402,0.108401147155082,-0.436596528520933,-0.0712759400518341,-0.105136491022228,0.420755694728669,0.184269479807744,0.433968717495504,-0.297363424543888,-0.0716667024362015,0.11786735921626,-0.309144008514029,1.75224054768828,-0.318418414735178,-0.698294621227581,-0.791746408062509,-0.821090285986942,-0.345596288546448,-0.0947864464337922,-0.108978803184202,-0.509227192752482,-0.223502457773313,0.311119179514436,-0.110707640292979,2.41562088339455,1.66395957482557,2.6135996033628,1.10346564464564,3.76347089664584,5.32466992583695,2.89056474064825,1.16650864874259,1.13787554713603,-5.62410013240438,-0.197114287663609,0.802326597660816,5.48918311949364,-4.16595045133149,0.399753988234065,1.36491064496352,4.22152244323482,-5.78431336211722,1.17862404781024,1.94095500608037,7.05284923095121,-4.21057381501748,-1.46073708444676,-0.38564462141976,3.05836744175519,-4.92546951126381,0.80225202147604,1.66236010878396,3.52260853479381,-6.22865424275281,1.51455144755442,2.63246018430403,5.25718274007226,-4.38193772954451,-1.81582041303635,-0.633388682053042,2.61162643970828,-4.3357540793611,-2.34429713302108,-1.61363243081159,0.545952209817765,-3.35329651853929,0.263539556725038,0.964551888115502,2.74222163061433,-2684.80681740871
1.17679828978053,0.221368958875699,1.72164080948884,0.205512206032745,-0.463043749106262,0.239028533352135,-0.320453543844282,-2.49509556154295,-0.459094321727595,-0.280316938174111,0.239671537030154,0.109949580561577,-0.476940618687961,-0.15087017559607,-0.122818279220754,0.453551845728438,0.172376775535696,0.398292603470429,-0.320058031454754,-0.0945381851638948,0.189842583813815,-0.378427712840589,1.7583086583397,-0.337680852808738,-0.731699862132767,-0.80117121895744,-0.824034711157045,-0.314281868242145,-0.0146748142051037,-0.160123455502375,-0.555306627559654,-0.248155333923274,0.363109338056064,-0.0996785542725282,2.42193318695821,1.66139902745137,2.65915964394795,1.10503335628771,3.76556972866728,5.38119307383099,2.80829883268733,1.17018441763253,1.1401007571227,-5.60538860572397,-0.191079059112382,0.805753441941312,5.51279252311057,-4.12233367200519,0.422082556489475,1.32022082094684,4.13159085714458,-5.86394210896748,1.1615192393072,1.9595063053589,7.18052614448233,-4.21275186091524,-1.50362418861594,-0.417809886355469,3.12681557163563,-4.76277336589549,0.863020933740736,1.7317023456296,3.58533626875081,-6.17131952045372,1.61167254931924,2.70649414545631,5.49571644297085,-4.44290883895547,-1.87149327987367,-0.703280967834087,2.45251674143931,-4.2938114539001,-2.45423540579541,-1.70466677652603,0.492495693529886,-3.35524862112655,0.290937998501288,0.941375530911308,2.68596181455613,-2682.5487803392
1.24829788615554,0.301289394170752,1.90391693252793,0.204202941216338,-0.422345937097769,0.241713434036472,-0.359125353727567,-2.45368273614586,-0.414455007688501,-0.258502233278606,0.24854829356151,0.130295186472761,-0.488590985290279,-0.232889284865692,-0.123783127685022,0.473172903183368,0.209256535104733,0.373134030770163,-0.418834660353515,-0.133736691117465,0.242989680690485,-0.425895659728502,1.75957809157115,-0.271040985632403,-0.759138483461746,-0.770089695015332,-0.83320429827758,-0.274785772517674,-0.0842025382195926,-0.201956800143183,-0.601313497407224,-0.235112606303504,0.38384848744152,-0.08838777683728,2.41497470712875,1.64019796272264,2.67390147814649,1.08795391767218,3.69173833606281,5.45597857013704,2.72850776616578,1.22724238059703,1.1481676240641,-5.60789629322088,-0.184901442641419,0.763890022015089,5.5078238170492,-4.05851945915366,0.41427269998635,1.35760294097409,4.05254317447971,-5.94203832460606,1.17534714498588,1.9886633206348,7.30277054017387,-4.20033859718536,-1.47678353457007,-0.422347139910587,3.09922191219508,-4.64912254846899,0.949402715377795,1.80069990793062,3.63516572053121,-6.11601696644231,1.72769742804498,2.819507970787,5.69379425080705,-4.4531353218741,-1.93015910194545,-0.753727981896677,2.31918669239153,-4.31272579105607,-2.5290360784685,-1.77738140051096,0.474390151607529,-3.3949717679184,0.259467634313903,0.912762663786874,2.70880133006685,-2680.59446615798
1.34465306128231,0.43036039356541,2.08922900516293,0.200277639986401,-0.409618259190542,0.321282108358412,-0.401520354871655,-2.40609527539684,-0.310849202165076,-0.242030321514728,0.229597047373984,0.161672697093655,-0.48602164309817,-0.352486132990587,-0.117125226070132,0.476294221428211,0.2593998306084,0.318880574358641,-0.507373745219332,-0.107225981851842,0.209578424379158,-0.422966346104712,1.77381444734998,-0.279366253087473,-0.779474220916875,-0.779970616780932,-0.807667476774699,-0.283591052824128,-0.0199790035145588,-0.215481712439575,-0.62419815632081,-0.263424991074895,0.382976635481307,-0.135095988617301,2.40778571663634,1.59792861639631,2.67828286577925,1.05422913307716,3.65531607677682,5.48896089635657,2.64249289276631,1.24248386129527,1.15576009874032,-5.61749253235685,-0.240089218393077,0.741913856538945,5.47987587588803,-3.97292371893293,0.430150074780139,1.41649895604441,3.96528109600624,-6.04907343998405,1.20263916273903,2.0392424156441,7.45986414078685,-4.15371449878065,-1.44892270149694,-0.407031735473356,2.99034889647315,-4.45699898837588,1.12953622059299,1.87369923002071,3.68658973153016,-6.104496548634,1.89771505053627,3.02493782608743,5.92905002378238,-4.41387099205441,-1.99391330755772,-0.809114063542845,2.13803089312632,-4.42030977594784,-2.60149532013659,-1.8370121655063,0.434400259185213,-3.47382102637173,0.250234409872536,0.871789126909383,2.77364161553425,-2678.27409175577
1.44369442046523,0.450870246023351,2.18607791776801,0.213652923560783,-0.331474374883963,0.318125144159382,-0.396246067867966,-2.37340815089834,-0.254770652171216,-0.259697825087497,0.221074166399211,0.182623179226139,-0.464164816575182,-0.454968312669564,-0.14382777277841,0.468907934841586,0.274758776585722,0.300427611754865,-0.52189501510985,-0.0817766466666517,0.130243417883869,-0.373085284585179,1.78191978923634,-0.321053804697784,-0.738755148629129,-0.703786696230206,-0.767121028172065,-0.293256163866398,0.00767128723475873,-0.266012913876869,-0.592868625823311,-0.243748406124197,0.42076440213946,-0.122953769763153,2.4329471933436,1.59297811790259,2.70843663548178,1.04429992888799,3.59333361654541,5.55832710081961,2.55463469515466,1.24673880426999,1.1749561423092,-5.6189698725641,-0.272085157083273,0.730921296208259,5.44130566020219,-3.91036810875818,0.491761309947103,1.39668487174795,3.92742032411709,-6.12565129191479,1.27724665327356,2.02350884807786,7.57744963025639,-4.09877224733822,-1.407421401286,-0.431907234798929,2.87338239933548,-4.3080022912999,1.1765589782701,1.99109906567771,3.72008554703639,-6.05977757428278,2.05045187919782,3.20215789698604,6.0974132198967,-4.37682700603044,-2.00976014722649,-0.866906239297455,2.02615254055378,-4.54614838702588,-2.62754421273671,-1.85055875272973,0.407485780515998,-3.51832202788301,0.243683231680193,0.883747534502834,2.83308335727963,-2676.89631302189
1.46983866804648,0.423378704397666,2.23466657024734,0.21237785625871,-0.31801611719017,0.337262365115492,-0.360865584060991,-2.36217393436033,-0.277051077194852,-0.283460632627873,0.234547642330496,0.186303067365386,-0.415733745489123,-0.480586254126825,-0.0971527468690754,0.449908624438184,0.268201662700733,0.316300358567166,-0.507401415320436,-0.0889468569064806,0.0744954819571047,-0.376542921406673,1.79402250641393,-0.286252453008954,-0.726699170867759,-0.726147542359904,-0.754311707638645,-0.276081270246885,-0.01184642729224,-0.308563986761422,-0.56282477825277,-0.20545670773445,0.428432037422689,-0.110112592319226,2.423245967911,1.57750162693373,2.71976657585792,1.02422710740609,3.58707379863329,5.61479945517795,2.52322518706641,1.23326854388391,1.16956659373439,-5.6413385474336,-0.258849546482765,0.742601579714013,5.4159417875365,-3.90253739266709,0.501065210557703,1.38122348399185,3.93262565471361,-6.18056136560491,1.27619315274489,2.05201466104908,7.63674215296967,-4.05887228886957,-1.40746895705598,-0.439541118334856,2.8086484363648,-4.19398968420657,1.21892661499441,2.05831059090832,3.73074985919276,-6.02583012657867,2.15795712306007,3.34338532521162,6.1797440268493,-4.33620636079123,-2.01792341728904,-0.857663944866356,1.97720135737904,-4.61136596883651,-2.65974695542488,-1.88893944418044,0.39483184703087,-3.5249687918315,0.279811924863021,0.929680248998658,2.84286462457395,-2676.08030248776
1.4374071331679,0.433758940929161,2.22889787631457,0.189694414776647,-0.303217374346632,0.364415662770603,-0.30639608109119,-2.3539222208634,-0.344775599018863,-0.286838685655714,0.267240962913932,0.177133020931136,-0.38406068911057,-0.542693547944633,-0.0911592518969338,0.423084906247885,0.24779871256137,0.351259176550448,-0.470028232993683,-0.125555652453577,0.0648454751484828,-0.422434022657969,1.79936429932331,-0.296043327743122,-0.739737053728011,-0.707386127114108,-0.759143298520211,-0.247699391594276,-0.00275078460847644,-0.309968826892028,-0.531794017332997,-0.196739437299081,0.413477988580688,-0.130458954483733,2.42390627131825,1.58932993401483,2.7374790700266,1.01093049892765,3.53730683105911,5.68286763755602,2.44306814470527,1.26194010368004,1.1505274305586,-5.66611747489393,-0.220285598340227,0.760356301105661,5.39575101402617,-3.89551646012432,0.455120729721476,1.37796637759388,3.96868928332827,-6.25306226546175,1.29113645438429,2.05881632796471,7.71966665099497,-4.0242434546125,-1.40132413761951,-0.450197373530247,2.7479551561194,-4.0671728460254,1.30932872151597,2.08873368060251,3.75915484862269,-5.97858290078635,2.30956932534355,3.52241808438665,6.28555561445135,-4.29725184672996,-1.9971107763619,-0.858203390893225,1.94309506769466,-4.67896405458078,-2.70490607028412,-1.91976724860511,0.39925981553968,-3.48971791160028,0.328326089663664,0.971513292113015,2.85765567015003,-2674.79956008016
1.43112832546445,0.401231532898814,2.19679449818037,0.198236449893495,-0.331487655959713,0.330699929094089,-0.27722374570993,-2.35466449816818,-0.382719233762128,-0.246837895125573,0.270704946993401,0.154444933040867,-0.37808020964844,-0.587602919442606,-0.0843335959303677,0.392073272885007,0.296260495432587,0.351681924486969,-0.463015157303198,-0.123608035426355,0.0814382490221161,-0.480554348375582,1.81120746469984,-0.278618258652321,-0.718696111792789,-0.680289159362554,-0.740969546634057,-0.249689370631989,-0.0216009827779672,-0.30192144176451,-0.547013699082106,-0.209365041496535,0.416753323469017,-0.141958434575859,2.41958142011489,1.59585348647633,2.74369504162952,0.998929229838043,3.49906892770454,5.71287539436549,2.41425110721331,1.28337159749063,1.12264007998164,-5.67771661576808,-0.223234141580616,0.804346797677791,5.40395941681855,-3.91608223100261,0.47625722602045,1.3492845052688,4.01839709963919,-6.32604403030878,1.30523115807461,2.05724399945399,7.80773155829792,-4.01819995228003,-1.39186155769195,-0.437385995554122,2.73682736319511,-3.93985547863394,1.39905802163281,2.1107772027823,3.79495101674521,-5.94381143978563,2.46782069918768,3.6765821206007,6.40559604784939,-4.2322528482577,-1.95498200393803,-0.820200883666869,1.88630662939535,-4.71261113153293,-2.74682653102873,-1.95297459751266,0.376565549097628,-3.43323783388405,0.331600309308441,0.968584265069355,2.87129180505853,-2673.6421290383
1.134727977153,0.241504003386996,2.04878714634196,0.155567694727653,-0.569652810749243,0.384982188116068,-0.289143129861406,-2.38123065800401,-0.307239922332829,-0.158490895894197,0.192156455810051,0.0256616104511813,-0.335967579366428,-0.705830648034117,-0.0451702511186797,0.368954333199024,0.226744679325576,0.206455679802507,-0.671858216131798,-0.023831146817229,-0.00145364345606606,-0.51286495756081,1.924148624094,-0.288046617365185,-0.700471591885019,-0.536025867583925,-0.58566802486362,-0.289702653639337,0.052481999622082,-0.359415921744222,-0.782462856936738,-0.110667962354862,0.619372112172516,-0.151555680554827,2.2980646692871,1.61647178146109,2.79496310749432,0.960564508960128,3.37800112250992,5.9673483455953,2.04502565662689,1.3932044986949,1.00618544661943,-5.71273844432014,-0.132388565421232,0.914854011434382,5.59832187310129,-4.06813514581843,0.506622096002323,1.58072018046088,4.21211829329753,-6.75081693629223,1.40052782530253,2.09417645242917,8.28500683239743,-4.05586478836285,-1.38853376569175,-0.484449508051782,2.95506212399571,-3.2539055137286,1.71873966410712,2.58722766881024,3.91617239421993,-5.60855580505871,3.47135315764727,4.40619875822805,7.11851207008115,-3.87262974354538,-1.71215726567546,-0.69372487386948,1.61571295074861,-4.67763165966811,-3.00615102767972,-2.13086255539978,0.370502771429936,-3.2413745667613,0.305844924557321,0.914958142244792,2.80979211523475,-2673.45839077808
