"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"gamma_USODISPMOB_LV2",-0.0059446103626935,-0.01233612866038,0.00140637170735567,-0.000596296521723067,0.00279161154831122,0.00529827442667485,0.00674550117467007,-0.00306151915800696,-1.19050481690353e-05,-0.0019652638187464,-0.00259737678739602,0.00259804010228156,0.00129557898509771,0.00171549563049951,-0.00808546335329476,-0.00111975915407138,0.00390223262419216,-0.00745389679080446,-0.00414577979239286,0.0131570470529152,-0.00784727572395496,0.0108179402935984,-0.0119085482729272,-0.00700035648373303,-0.00321761038007042,0.00501716320823075,-0.0044445931214588,0.023881642806866,-6.08831875031094e-05,0.0109054374009543,-0.00430596973790034,-0.003119199417298,0.00137281635589276,-0.0113591541154996,-0.0035544208024874,0.00864343518576621,-0.00139979859853064,0.0222555340379714,0.129377466852026,-0.0115339000016612,0.0195875455974477,-0.000979154552328467,0.0297235935096977,0.00937787297602147,0.00375702713719058,-0.0255161369706014,0.0145015581713974,0.0116151140254857,0.0101761041536253,0.0123230300152842,0.00277137530626978,0.0490022544369745,0.0542054629402719,0.0457567692465835,0.00882570103271589,0.00875249111092827,0.00685872001856197,0.00761477524808167,0.00626442125783651,0.0208508494281718,0.0203556948784767,0.013870489925097,0.00527323823807252,0.142668324894017,0.155118286323771,0.161013597918145,0.0138422211003318,0.0100083092726471,0.00578494570989146,-0.00301263640644139,-0.0295258653196804,-0.0225592693473477,-0.019764021696438,-0.0034381722305548,0.00910613096547518,0.00996168640314429,0.00879682217142687,0.000784757720117071
"gamma_EDUBASICA_LV3",-0.0035007061068039,-0.0085964244224677,0.00010581454790987,0.00413607779906029,-0.00132458579497517,-0.00473302303465179,0.0120911737054593,0.00511688406979376,-0.00218147165195265,0.0023436090637776,0.00128638985021066,-0.000379140906939596,-0.00349936402281323,-0.00534995236341245,0.0158174262892628,-0.00189427865562389,-0.00528884011220937,-0.00784138638011624,0.00278167454284819,-0.000804570947595158,-0.0053585082088387,-0.000216749595563807,-0.00105598069499927,0.00249057844496219,0.00143663308089543,0.000651828990479635,-0.0004260298333248,-6.08831875030932e-05,0.0323299406702229,-0.0042221547039437,-0.000930534361379156,-0.00381638173409285,0.00151629780452095,0.00172612323481024,0.00366381674158887,-0.00506285938050767,-0.000496214709282908,-0.00262975438788469,-0.0228945485194633,0.0183339820991302,-0.00119128289481202,0.00065418970998849,-0.0156353518498613,-0.00212031476030751,-0.00255165844036179,-0.00497505990320952,-0.015809655968636,-0.00496377960855018,-0.00274629968547961,0.000601121013278817,-0.00692230767073647,-0.0236355175489469,-0.0276689635503686,-0.0401893981327296,-0.00442328383757017,-0.00387869187426736,-0.00428397187426899,-0.00299915403068699,0.00116755110041506,0.00383786707903994,0.000958363617305722,-0.00702183169729771,-0.00258896933638647,-0.0192999253337326,-0.0223289101674453,-0.040602534713855,0.00734339679821619,0.0142546532892654,0.01725301807837,0.0284293797017141,0.0349988347784747,0.0352499979910715,0.0324205117439209,0.0281014778311649,-0.00832964198043488,-0.00756532554492398,-0.00688696451559068,-0.00660959056514964
"gamma_JOVEN30_LV3",-0.00288099908199318,-0.0340194503239811,-0.0061358431626406,0.00313388108027964,0.00131995874467487,-0.0022450803484831,0.0035682154139999,-0.000473713777906711,0.00143323439265142,0.00780750076883275,-0.0185887149882614,0.00757719240319289,0.0112567840787134,-0.0104627015588406,0.0290527850322929,-0.0210703917302023,0.00155915461305548,-0.00636251577638017,0.0117114020659297,0.0306044287744958,-0.0187359514111876,0.00353536553703172,-0.000214924105829919,-0.00942951208897432,0.00180684846429537,0.00533933997551324,-0.0097319288602622,0.0109054374009543,-0.00422215470394372,0.162961277892025,0.0225242871020811,-0.0735207908787775,-0.0214286560807983,-0.00762319909722426,-0.00674591679603459,0.0254608253954134,-0.00198818886464578,0.00950710255809716,0.00393196031381201,-0.000989908488265529,0.0785817566220944,-0.00789967667268377,0.0595794100919692,0.0242420615201526,0.0202733184645515,-0.00630822375352676,0.0418766130204838,0.0134576773616368,0.00897060635640876,0.000634320661037196,0.012782646074256,0.0855547526732765,0.0994850139978578,0.136938141258874,0.0134053114220949,0.0109721463773038,0.0105362218082989,0.0134067983010831,0.00514080095612383,0.0223369858245528,0.0270814451176791,0.0224621150373745,0.0155194297728034,0.021277722073346,0.0443511456924766,0.00921650977421972,0.0176960021248481,0.00664980038129171,0.00326430644787858,-0.00473896000202313,-0.130794396406489,-0.0948883534851693,-0.07784123378574,-0.0229440754498466,0.0337262127590716,0.0105097928131623,0.00947739980737253,-0.0181506426197504
"gamma_ADULTO40_LV3",0.00408865973046402,0.00671616219874774,-0.00375640726117465,-0.00462671591574259,-0.000735085778023067,-0.00247833121290754,-0.00599662923842874,-0.00132594364343337,-0.00228016684989927,0.00276048847950562,0.000714404344157657,0.000321322430226634,0.00293280375164812,-0.000534691993599207,0.00159324831987502,-0.000397306740875675,-0.00525310772434129,0.000693438335242113,-0.000593838200615576,0.00225139694898869,-0.00749790043376483,0.00255995634505684,0.00496709727124912,0.00114315925031287,-0.00252101491466444,-4.04488939833576e-05,0.00370233347301745,-0.00430596973790034,-0.000930534361379187,0.0225242871020811,0.0428157971976029,-0.0100046441826035,-0.00785842623561849,0.0041680996349942,-0.00207382939105947,-0.000673195353100157,-0.00194084190644852,-0.00888601921664823,-0.0227711238239939,0.00452043765952138,0.0181388210388739,-0.000792376522620242,-0.00176290747612021,0.0160351347568815,0.019260321064125,0.0334639679635776,-0.000202744372922882,0.0028362293312409,0.000106108575829568,-0.00561638631135231,0.00199721262124432,0.00375804579285299,0.00239556596296715,0.000102952770817245,0.00170033671333502,-0.00142358575269467,-0.00304001161815243,-0.00331360142597275,0.00851036224353954,-0.000610917627046724,-0.000614578831866353,-0.00749262018982445,0.0204731509913223,-0.00801347782847394,-0.00953204462801688,-0.0286912515126176,0.0106013666796366,0.00913153778197008,0.00962939898462414,0.0127142676463365,-0.0141027000883914,-0.00998026329441691,-0.0060322771890202,0.00667205789105405,-8.34538826932629e-07,0.00186887536751096,0.00331425014057668,-0.00570572541064324
"gamma_EXP_2_LV3",-0.000699424919002734,0.0217418499786781,0.000664008633215854,-0.000305780329792331,-0.00205850137450666,0.00111783103740332,-0.013180618972585,0.00137828571835047,-0.00434226911878244,-0.000403286550558668,-0.00185478764682205,-0.0110367026212214,-0.00423968372258158,0.00840570315098014,-0.0272278862866232,0.0116001883148132,-0.00586907732945578,-0.00506320936129571,-0.00292188487310965,-0.00328288510395385,0.0166014016918288,0.0108690416748939,0.00299138551587566,-0.00304948239388818,-0.00311827026060353,-0.007061926085521,0.00435901709714495,-0.003119199417298,-0.00381638173409284,-0.0735207908787776,-0.0100046441826035,0.0941138174616593,0.0101666428702119,-0.0114634176524847,-0.0086386940796125,-0.019055396796403,-0.000309520026125943,-0.0129161496990127,-0.0540516612999116,-0.00347762563903459,-0.0448602112693696,-0.00403805624964866,-0.00333306525692834,-0.00337489019993076,-0.00189182296548696,-0.00893016720056245,0.0046158613698696,0.00117681410051979,0.00185748883832151,-0.00631927604301445,0.0129701518283092,-0.0166393931928845,-0.020127175504369,-0.0353524806444126,-0.00207860256503087,0.00572965433741931,0.0054001855097568,0.0129132677507834,-0.0102339436071019,-0.0189571903326367,-0.0240478177209348,-0.0154886027992538,-0.0161838350808158,-0.0733624869433406,-0.0918106949915984,-0.0830641665293748,-0.00240497294220071,0.00457332585691334,0.00529342990569919,0.00723969679747593,0.0816080223071137,0.0635460396223621,0.0557246878707279,0.0215973662531235,-0.00268879520915629,-0.000844471447186434,-0.000846904518463548,0.00512714078926817
"gamma_USODISPMOB_LV3",-0.00193029706485314,-0.00680360460353727,0.002533908325211,-0.0055933487553824,0.00154494567527983,0.00563395224129788,0.00224540219927978,0.00821516903947254,-0.00121768630850145,-0.0124875486810583,0.00463431344628225,0.000447999921317037,-0.00258077414799624,0.00491683586279798,-0.0125625035022625,0.00490865013812555,0.00146628692360511,0.0011458164661486,0.000384752192209939,0.00105700876811439,0.00422134923880349,-0.000802606400684121,-0.00348226593592768,0.00198049777615484,0.000616050723328797,-0.00229224715722116,0.00146143387213148,0.00137281635589276,0.00151629780452095,-0.0214286560807983,-0.00785842623561848,0.0101666428702119,0.0430748609776051,0.0135033923266838,0.0017655142238474,-0.00752358259368049,0.000846876917910034,0.000450972741007362,0.018071229055926,0.0216911905886423,-0.0280896701590644,0.00210779998616078,-0.013541141861648,0.0344424384485474,0.0463951627741694,0.0610952890371058,0.00389432686382071,0.0140000389623609,0.0139881742985151,0.00398292943992234,0.0191302490481495,-0.00213897553404404,-0.00671008706599295,-0.0379685411943951,0.00190609884137297,0.00437936262892788,0.00474828171304612,0.00674659742474197,0.000766393029712518,-0.00104289604236647,-0.00267861459006318,-0.0081431570635947,-0.0112689182268509,0.0199437871237345,0.025605478315746,0.00981991405229496,-0.0168623399074095,-0.00488192339880253,0.00183950364938591,0.0155029709017828,0.0659598919447488,0.0555038728137254,0.0500941587734934,0.0229413062957906,0.00195479328170768,0.0078919613287124,0.00889566201109884,0.00634740459637147
"zeta_FRbr",0.00206613369444127,-0.0208069238488447,-0.00138451578888491,0.00072811444053367,0.000539993721438776,-0.00271258383153869,0.00452028958964366,0.00833965677774832,0.00719562592165214,0.000902133438060264,0.0118737205032339,-0.00667321908551902,-0.00539319827801418,-0.01891240247333,0.0782399375438897,-0.00860536406103078,0.0220395438615688,0.0420627179848076,0.0275045965718776,0.0213972247007775,0.0258428929482556,-0.0891461211145681,-0.00462052384411361,0.0150553676308214,0.0101399385813512,-0.00592225064223876,-0.00051647381380903,-0.0113591541154996,0.00172612323481021,-0.00762319909722425,0.00416809963499418,-0.0114634176524848,0.0135033923266839,0.162134711309668,0.045767808026647,0.0677065468721195,0.0207491767053263,-0.00542046920235589,0.0425671343402325,0.00180381605026337,-0.0241555120615452,0.023005602337029,-0.0399604467254235,0.25801458546487,0.317606131453871,0.506244449264502,0.0581640574144374,0.0729945276231134,0.0806600419663767,0.0899858573369353,0.11171124969259,0.110584136265124,0.106688102350347,0.170682156216031,0.0336284585521196,0.0341236420050397,0.0354417230528487,0.0379080602002735,0.00416126196992821,-0.00784564922477777,-0.0102020604955418,-0.0139989796940859,-0.0155839719719968,0.0435990967173749,0.0571681872595615,0.038552026664011,-0.00945207035448392,-0.00226786165916636,0.00164741365991328,0.00529990050158983,0.042972154980279,0.021221144297126,0.0151487025876889,0.00904257725125896,0.0478060676756138,0.0432001840254568,0.0459559756482499,0.0341500860092551
"zeta_EnfCond",0.00410864376269137,-0.0031134806306599,0.00302591944419271,-0.00303829901738224,-0.00169961656972626,0.00153318765479645,-0.00453578595238687,0.00924761137066126,-0.00344951642665406,0.000251209554157807,0.00852724359221759,0.00492575173880127,-0.00622582485782195,-0.0042035116031308,0.0225159769468892,0.00390635939898238,0.0177904259578688,0.0308249599956217,0.00317573617374476,-0.0242340181756643,0.0102292511484039,-0.0644093926730915,-0.0132615965778805,0.0230770440368676,0.000758426367743876,0.00924833564200687,0.0110912176180926,-0.00355442080248743,0.00366381674158887,-0.0067459167960346,-0.00207382939105948,-0.0086386940796125,0.00176551422384739,0.045767808026647,0.0765300353026057,0.00916918868089854,0.0166586020617679,0.0182923796956031,0.169377455688189,0.00350003612798407,-0.0200462765649388,0.0361059656980301,0.0146930063218838,0.0197856460793625,0.022841865543596,0.0389143217287621,-0.0352842562684099,0.0870951946734551,0.109793723213279,0.175437909491806,0.074260111972926,-0.0549023077295272,-0.0733836264258651,-0.110530121694889,0.00397039842057626,0.00649540131319492,0.00697464977287544,0.0109919607684648,0.0284305332472508,0.0245425680406193,0.0193176755378096,0.0126474024361909,0.0499377928525108,0.212769058409877,0.214734853777321,0.223327669165739,-0.0139712196582692,-0.00839497447087894,-0.00866837940101513,-0.000278872091830271,0.023547993040748,0.019702301377625,0.0109445543901289,0.00201767724687151,-0.0127168886759885,0.0330218369461135,0.0380008257795226,0.041951310175552
"zeta_AFrSem",-0.00595683954097432,-0.0461594253488349,-0.000190146988336011,0.0114728863987835,0.00418661350631183,-0.00466611441922953,0.00795500534798404,0.000771010353258696,0.00383057037345738,0.00405344702551209,-0.00146086320599313,-0.00656518489380968,0.0127246647025528,-0.0158275641262457,0.0574111780867862,-0.021068365781163,0.0198891271760672,0.0256700627073467,0.0319376897168522,0.0533787601321307,-0.00536757959870719,-0.0415054265568089,0.0013636659620497,-0.0181058006540088,0.00643507355727084,-0.00344416198697723,-0.0205270145395005,0.00864343518576619,-0.00506285938050772,0.0254608253954133,-0.00067319535310018,-0.019055396796403,-0.00752358259368047,0.0677065468721194,0.00916918868089852,0.170701608465572,0.00735031443468401,0.00368828032080153,-0.142315771652308,-0.0278063521394467,0.0580074836862691,-0.00279706058661564,0.0209240965366885,0.150789158081643,0.158897959619345,0.217520515936914,0.0638782324515419,0.0488092040837707,0.0496208404717227,0.0278709326168392,-0.0927897525820883,0.359174268451751,0.416194097188771,0.759445364091297,0.0367251419284152,0.0307089752024253,0.0241171545215155,0.017955971509596,-0.0334745018251981,-0.0232073617913862,-0.0235706785010734,-0.0211714138984545,-0.0566766231715978,-0.204645907923744,-0.204633853699061,-0.271932739517453,0.0366910323670934,0.0166667221676722,0.0110870719085682,-0.0139507804242478,-0.092555361241128,-0.0733014555305795,-0.0649611162432522,-0.0167071783022706,0.0577738062678038,0.023501972914877,0.0242807825578079,-0.00453442755607754
"zeta_CulFr",-0.00161298475432844,-0.00181038418297705,0.000420259742813655,0.000741592395134816,0.000595756096971069,-0.000516050791598827,-0.00167095284188218,-0.000297261446955942,-0.00082205031766248,0.000112003668397293,0.000694400518448766,0.00110435530724873,-0.00459267798425711,-0.00102616568426813,0.0105836704503067,0.000504986951422631,0.00710803835904225,0.0114209630322926,0.00575462646504064,-0.00482211052028939,0.00462661187262202,-0.0279266253126152,-0.00433490132937422,0.00802105170871157,0.000834833154824959,0.00361966210954256,0.00241775511239891,-0.00139979859853065,-0.000496214709282915,-0.00198818886464579,-0.00194084190644852,-0.000309520026125946,0.000846876917910037,0.0207491767053263,0.0166586020617679,0.00735031443468401,0.0112750227210135,0.00961441680020679,0.0704253667495889,0.00221988969566819,-0.00935927741850718,0.00997618136874294,0.00708354013586962,0.012221230715169,0.0123168605353121,0.0236942632555487,0.006560991382041,0.014323104623795,0.0153894387966851,0.022614390441545,0.032068421332352,-0.0125121216531564,-0.0203876805780636,-0.0235782234815448,-0.00339505315144692,0.00555751188305981,0.007757688821338,0.0158685287684582,0.00768068537638779,0.0096124442703518,0.00775564281626633,0.0107857119101731,0.0121797695216051,0.0774686863274515,0.0830739202920028,0.094438106926595,-0.00789451095877097,-0.00426453492457529,-0.0050416509389556,0.000903440569271552,0.0123809060639085,0.0102518747814985,0.00755213290894134,0.00132519482515907,0.00343588423692924,0.00742180520839517,0.00810675501502238,0.00808998223013014
"zeta_OmLmVel",-0.0104783201152373,-0.00468828871001133,-0.00260756497378949,-0.0113272225454643,0.0060790629196927,0.00664631947225752,0.0106458521853304,-0.0131287777487783,0.00286979778882541,-0.00526935639650772,0.012924857422741,0.0312743618682691,-0.0106362531361205,0.0194905068488746,-0.0620614677472873,0.00958334936903496,0.0153856751898719,0.0395370755627827,0.00206812147100431,-0.0492929879608619,0.00777145947136994,-0.0179013625983893,-0.0250339881783651,0.0162869944563652,-0.0120685280274169,0.0242368112319168,0.0126403444660546,0.0222555340379714,-0.00262975438788473,0.00950710255809712,-0.00888601921664824,-0.0129161496990127,0.000450972741007356,-0.00542046920235579,0.0182923796956031,0.00368828032080172,0.00961441680020683,0.420341833928308,0.503280830688325,-0.0108624953792637,0.00876036734827573,0.0115862063862305,0.0600805310334973,-0.0148969049057859,-0.0293961354261204,-0.0642556155901291,0.0237269576155086,0.025095490745664,0.0253141500101782,0.0501581836078038,0.0655823812316652,0.00162229163422411,-0.0116847587154603,0.00925851561956545,-0.00934140535398683,0.00432266640630193,0.010188668627086,0.0249698776117026,0.0436467053343918,0.470202029573712,0.460764065215055,0.521408614490027,0.0996094525043919,0.53814497885506,0.56096482159138,0.646950819671392,-0.00613328025236817,0.000272098942295662,-0.016163048083056,-0.011436542391185,-0.027415397719522,-0.011319411590745,-0.0145316442057883,-0.0073094729655677,0.0103442278500058,0.00754174822820416,0.0132536315646829,0.00388537026644306
"zeta_IgPare",0.0284164993371993,0.153677437246614,-0.00118207965109256,-0.109231262018039,0.000968386322244616,0.0576789982546695,-0.0191715343738517,-0.0241509043028391,0.0122038651506015,0.0182792865096058,0.0341697520596572,0.109281554059135,-0.0449296600694468,0.132946274751486,-0.390609610102667,0.118388454322048,0.0752428455958584,0.183780618566957,-0.0993376343267194,-0.371494557804773,-0.00110982614769045,-0.17103683407033,-0.190825957206545,0.161414433739164,-0.054535120946458,0.149839547493445,0.108525206566186,0.129377466852026,-0.022894548519463,0.00393196031381155,-0.0227711238239937,-0.0540516612999114,0.0180712290559263,0.0425671343402315,0.169377455688189,-0.14231577165231,0.0704253667495891,0.503280830688327,5.12737308484447,0.000684945499333814,-0.0985645952174118,0.152446186224962,0.0505722256355382,-0.340481722188377,-0.397965833719074,-0.437543743391267,-0.128967559969581,-0.0457877533787267,-0.0374528238796682,0.264543299613399,0.322364566789343,-0.749956720663984,-0.916452455791689,-1.32296424741101,-0.076378008076057,-0.0642041266044253,-0.0557888916097001,0.0357002408418297,0.383343927723998,0.597288640647492,0.580696407254047,0.551793981929297,0.525118289013369,5.97402352611342,6.3548371262754,7.46962796809545,-0.149839018640873,-0.0818169973729616,-0.075400982507489,-0.0388411427753805,0.0574322795638646,0.050782654691167,0.0338795474032784,-0.0105838881829944,-0.129955459869837,0.0347852178194202,0.079302026214281,0.0557853432746097
"zeta_PasoPeaton",-0.000883853653711177,0.0194085107618589,-0.00547054389711998,-0.00089559126544247,0.000406198905763782,0.0023027111903804,0.00691295475109952,0.00608196346656776,-0.00604088605900297,-0.00533513161347953,0.000334644022879915,0.00461648805973166,-0.0169698345161973,0.0033890640765773,-0.00748163533487741,0.0142077067514756,0.00627912855636412,0.0170522740643609,0.000868259789511488,-0.0218850387844554,-0.0105992312862663,-0.00483073110449449,0.001642384171887,0.0162603571730903,0.00566564899048316,0.006580744022933,0.00948658584505317,-0.0115339000016612,0.0183339820991302,-0.000989908488265574,0.0045204376595214,-0.00347762563903458,0.0216911905886423,0.00180381605026335,0.00350003612798406,-0.0278063521394467,0.0022198896956682,-0.0108624953792637,0.000684945499333428,0.112745719875213,-0.0341891089747677,0.0040326199252437,0.00153087986488862,-0.000304237945365329,-0.0119241887415188,-0.0168707093312455,-0.0024783636021334,-0.00147843597585837,-0.0019953407712374,-0.00919968045023075,0.0369810610143829,-0.0724610703408656,-0.092971519997042,-0.131762240618582,-0.00956883051770824,-0.00731838640771432,-0.0081042392794806,-0.00799572493827268,0.0247548044028823,0.00977290621020548,0.00904317173044186,0.00624354835794895,0.0473891460730052,0.0473314386202169,0.0523617408707951,0.0358600429914587,-0.105545813741828,-0.0569462042911573,-0.0293476467327342,0.0428450155628306,0.106844100671219,0.0867477503283109,0.0672785543245508,0.0286205620830453,-0.00829472145811266,-0.00220647352982824,0.00114869795928098,0.0120902612625461
"zeta_UsoDirec",-0.00545366311736216,-0.0478072899466762,-0.00222253518713938,0.0147042068690406,-0.000178849234625767,-0.00488597701581161,0.0142112487826369,-0.00355184288333671,0.00141379210525137,0.00991681228937819,-0.00315500412061928,0.00424663630782938,0.0229650468515702,-0.0171826299369719,0.0469880985648791,-0.0343062408581946,-0.00706384776466522,-0.018190570059847,0.00411181110549123,0.0464052624985731,-0.0338275480427025,0.0188315794221483,-0.00494181224822735,-0.01887178825632,-0.0041649103313968,0.00200218486789347,-0.0163221804094623,0.0195875455974477,-0.00119128289481222,0.0785817566220944,0.0181388210388739,-0.0448602112693696,-0.0280896701590644,-0.024155512061545,-0.0200462765649389,0.0580074836862692,-0.00935927741850718,0.00876036734827566,-0.0985645952174106,-0.0341891089747678,0.158543662978655,-0.016084177217526,0.00919034323805911,-0.0172091106202038,-0.0419075497860566,-0.0785223169416523,0.00482935678860933,-0.0211483351944952,-0.035004812848491,-0.0610977913968636,-0.1120464209411,0.136791460290465,0.156082025337983,0.266154774713792,0.00669593740340432,-0.00290494915311828,-0.0143780732011623,-0.0125901368468729,-0.0281015011497287,-0.00748702111879022,-0.00742607441544296,-0.00703574245129241,-0.0363459036289775,-0.127325366248834,-0.143937868283479,-0.196154135221929,0.0637572471162483,0.0358938004532993,0.0202444291026269,-0.017529353563161,-0.280519736234078,-0.206441534307187,-0.1789454288381,-0.0489029956058049,0.0111140922260852,-0.0208101816602657,-0.0291408374903331,-0.049213810500469
"zeta_UsoPito",-0.000787136357003457,0.0032972595333324,0.00119810705133259,-0.00142458340148888,-2.69340246271402e-05,0.00134332554150017,-0.0046555535799536,0.00237274264101034,0.000416161579529399,-0.0027229052109152,0.00575382625068384,0.00280662264184584,-0.00772229839329303,0.00050128739514427,0.00417253854632308,0.00643853870933055,0.0114610158024395,0.0198533940815978,0.000296864997484776,-0.0179659623689605,0.0059538864255965,-0.0367999244847648,-0.00937774395810713,0.0154041849840557,2.29168389833579e-05,0.00607117795418966,0.00722949099466305,-0.000979154552328471,0.000654189709988491,-0.00789967667268376,-0.000792376522620249,-0.00403805624964866,0.00210779998616079,0.0230056023370289,0.03610596569803,-0.00279706058661571,0.00997618136874291,0.0115862063862304,0.152446186224961,0.00403261992524371,-0.0160841772175261,0.02524936092339,0.00947940388885495,0.00136268529397539,7.49505877007322e-05,0.00563544985582594,-0.0164639186472709,0.031942580842372,0.0427623385130766,0.0641793294805834,0.0492783750614133,-0.0517704476813352,-0.0664059703015722,-0.103750997559151,-0.000475981435498875,0.0013371155700945,0.0012200507791073,0.00341438240595842,0.0168250526780665,0.0131354938918595,0.0105716152005607,0.00867868472484402,0.0282734957339612,0.178675147770864,0.183529273432422,0.20864639987251,-0.0126874779869325,-0.0084122167384686,-0.00739949331411426,-0.000575733026612991,0.0163210916683016,0.0129781654070837,0.00888593761548795,0.000749671922258062,-0.0144893949071111,0.0219438096354599,0.0262510883238773,0.0314272102339399
"tau_FRbr_1",-0.0324538129792627,-0.0865952740663193,-0.00262442029077936,0.0225088351466212,0.00983290868481427,-0.00567450967519626,-0.0147056549060012,0.00223621082573173,-0.0110502936524287,0.00100329667357936,-0.0290398452234014,-0.0140875426047571,0.0064487054214504,-0.0271119728241323,0.077803977302628,0.000426702647175426,0.0826402043210943,0.0693057485785537,0.0362633914931561,0.145295676883466,0.0460108522923683,-0.0166077542768079,-0.00239137727662024,-0.0141153999281585,-0.00295255696926115,0.013027311419836,0.00292948321915282,0.029723593509698,-0.0156353518498615,0.0595794100919692,-0.00176290747612023,-0.00333306525692829,-0.0135411418616481,-0.0399604467254233,0.014693006321884,0.0209240965366902,0.00708354013586973,0.0600805310334976,0.050572225635535,0.00153087986488812,0.00919034323805946,0.00947940388885485,0.674544621667931,0.428628556735854,0.393487817065323,0.290847762096429,0.405443827234716,0.378583255976265,0.396544828845184,0.37121979686475,0.629268853952133,0.597292941800928,0.604501036461806,0.579079619616291,0.189279700051621,0.195484027077375,0.194008604420862,0.195138756094312,0.0974959516935841,0.104896726163462,0.0940783007455415,0.0868520394056246,0.227272918513467,0.169067353992032,0.163832800095201,0.0599600743020051,-0.00372655422037837,-0.00760720696749686,-0.0123498106550695,-0.00332740469021067,-0.0485351727900889,-0.00375585688254461,-0.0084704272347674,0.0135892290076302,0.258044973066487,0.233783339428605,0.239935833891013,0.196662067549164
"tau_FRbr_2",-0.0269709645717067,-0.130534876220408,-0.00560181074228657,0.025082783108673,0.00452504927748472,-0.00887926548909975,0.0345861910454727,0.0270041777101941,0.00173277379815505,0.00609096887649805,0.00433200337268031,-0.0423373278107102,0.00949016225180513,-0.0654120396870047,0.21001558870916,-0.0272037374125636,0.0807971957825322,0.0849030964741318,0.0842282791093013,0.279507249568163,0.0884601568703275,-0.0521350667146699,0.018884865116925,-0.0388310045035034,0.0201745558208596,-0.0305383147467017,-0.0181632275786814,0.00937787297602173,-0.00212031476030776,0.0242420615201528,0.0160351347568813,-0.00337489019993085,0.0344424384485472,0.258014585464868,0.0197856460793622,0.150789158081643,0.0122212307151688,-0.0148969049057875,-0.340481722188378,-0.000304237945365562,-0.017209110620203,0.00136268529397492,0.42862855673585,1.19032220147876,1.28844326402847,1.57186222141008,0.520654202483559,0.578436287931461,0.579188568682815,0.497756085982953,0.673473667851356,1.13469919391151,1.14878911594832,1.28261553554321,0.255646178329828,0.286264484338864,0.282436352132306,0.270172342647554,0.00272270538178343,0.0578861174167397,0.0358975750757652,0.00926938933635931,-0.0168606889305122,-0.232658131823699,-0.251844837171747,-0.490854620800403,-0.0171344273856268,0.00161379809359044,0.00776725092792872,-0.00186963494456735,0.0698793768234364,0.0463969923697164,0.0219677498907565,0.0216248147719404,0.362707747011707,0.356264616397362,0.352730896043671,0.273528004455134
