"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"gamma_USODISPMOB_LV2",0.0047028204412843,0.00344581198030692,-0.0590118088293966,0.0155804125759979,0.00244014843876515,-0.0139277970035299,-0.000331734124982481,0.0050968133753202,0.0073518464830332,-0.000974544928612363,0.00220684965581417,-0.00694244903097467,-0.0150204914002889,0.012164481906204,-0.0637623441372103,0.0692957747145886,-0.0624145903094961,0.0554919505723516,0.0357370774103836,0.0117153351172018,0.239159427689871,0.0400175922297646,-0.0654435277204896,-0.143481033933363,-0.039107434380279,-0.0129517538479187,-0.172474130161737,0.132723192473484,1,0.0283513414587111,-0.0322868625999445,-0.0734331831017365,0.0170029169018346,0.042679469935452,0.0658121306173313,0.0638727361052055,-0.0104354327246611,0.0593574914286811,0.0448830974064294,0.0936032036854049,-0.0700788605668334,0.0621299483262126,0.0622849837706724,0.221593755413958,0.262272933038507,0.25931634343863,0.187778428806927,0.235150082451405,0.25743313164154,0.253935234123727,0.209641160397133,0.251301471618426,0.246488035588236,0.237767026575081,0.114450068475867,0.20742553267122,0.244231889665535,0.246859140764879,0.202511520640514,0.207662195704797,0.171020331750425,0.153822606833734,0.136198105940785,0.144956271148483,0.131205593791425,0.125359549253741,0.130335107519041,0.0637622777725977,0.0566252592825321,0.0474471824875289,0.0185519793405028,-0.0577078302986388,-0.0592523713584742,-0.0501692697207892,0.00500032742241085,0.227567235543232,0.250909912818586,0.246001649909802,0.217086475524409
"gamma_EDUBASICA_LV3",0.00560541978534292,0.00397043292097609,-0.0938319407685955,0.00905474321633922,0.00564155622492961,0.000586629415690964,-0.00080479074117409,-0.00243007897366482,-0.00241893948392357,-0.00177888668981078,-0.00220660372017009,0.00265387683550215,-0.0116048999286408,-0.00314561986142711,-0.00858027039562691,0.000687829627373913,0.0125553520835658,-0.00690768937964358,0.024114624063326,0.0255232553743644,0.052990732270744,-0.0058044528295155,0.0265161120963814,0.0417362170060961,-0.0127645799212078,0.00631468879577854,-0.0172029773406743,-0.0394606496810326,0.0283513414587111,1,0.0597300765308379,-0.0213947451700215,-0.0301035271772913,-0.0429978672481995,-0.0254543280978824,-0.010669140970155,-0.00985338823018467,-0.00785863659764082,0.0194988468272209,-0.0369669297042436,0.114084802346526,0.122104360762239,-0.0178014302268815,0.0296030968013747,0.0233703718229199,0.021718199229313,0.00736891145331701,0.0203341141379313,0.0254952268859933,0.0249323248909862,0.0205839763326279,0.018798660153665,0.0275616221022758,0.027265163295167,0.019200888290271,0.0164123422179303,0.0214327227174128,0.0227045002248592,0.020020407191912,-0.0222583019579669,-0.00922160431735482,-0.00427176513683107,0.00410889041561581,0.0115067535000048,-0.0436660840418185,-0.0428263283758659,-0.0390119712473399,0.328882043173493,0.450037476231441,0.525709995840521,0.559981987340087,0.175577783891218,0.262402802124857,0.33006250146455,0.646251273025901,0.0240249873094653,0.0241797521252204,0.0236738430723051,0.0197406821126672
"gamma_JOVEN30_LV3",0.0212401461121154,0.0166611902853025,-0.0325561313623162,0.0196809364570721,0.0236657078152351,0.00850431314660404,-0.00153587295036933,0.00129090153960865,0.00875004162066481,0.00288698801905033,0.00539782169198043,-0.0056295303071549,-0.0151200423088899,0.0256020956633373,-0.0147482823361981,0.00840754819656268,-0.0533114857565132,0.00289839489363622,-0.0151339913480191,0.0267770261251367,0.066567489122928,0.0120820565368146,0.0490357458470537,0.0707823616326877,-0.0261171210508009,-0.0855689175578843,-0.0364642934906732,-0.00857769826961252,-0.0322868625999445,0.0597300765308379,1,0.308668061359016,-0.521373898409415,-0.170936380136168,-0.0272776956006163,-0.0237585851771109,-0.0279478531505094,-0.0348552621448521,0.0165222233907744,-0.0240525184810824,0.0887709572065949,0.179659222857125,-0.0205757084227028,0.0378653317351335,0.0393149751143782,0.0375126567783003,0.0148201982413179,0.03412108320308,0.039718465528684,0.0381051247474199,0.0264599354602163,0.0361061516311981,0.0384335292953089,0.0369413627093367,0.0124384612930513,0.0330739855092038,0.0369647699241717,0.0364524297077142,0.0253376699575351,-0.00760787468052242,-0.00517457135249459,0.00101633160832758,0.0100978637548565,0.0185608905177677,-0.0317570565384281,-0.0299508191606535,-0.0219215700727281,0.0353370998243359,0.0538736861449758,0.0620618239910197,0.0685811222454975,-0.0824036608280789,-0.0728640605730429,-0.0606513385459659,0.0471293845723103,0.0295286781600668,0.0382590009852431,0.0375789088793403,0.0304240810443428
"gamma_ADULTO40_LV3",0.0118608001491577,0.00828028801331592,-0.0266698187079171,0.012814897035595,0.0164971385212565,-0.00582701290612621,0.00796501559521057,0.00666688086589331,-0.00912014357453118,0.00535255459821506,-0.00440327128151485,-0.0064451755603953,-0.0221237058533544,0.0137492801356992,-0.0347928503564398,0.0283092754716597,-0.00551018948384153,-0.0108491934060603,-0.0456996161774852,-0.0162791493134145,0.00833074406592735,-0.0320787101770752,-0.00136604631488598,-0.0113064126992695,-0.0487903881025793,-0.0312964279229407,-0.0594900915891698,-0.0350427179003839,-0.0734331831017365,-0.0213947451700215,0.308668061359016,1,-0.206614049302674,-0.257348545135778,-0.0221515496865162,0.00855871140978496,-0.0101781457099364,-0.0208962680936003,-0.0440851297186759,0.0941794360323712,0.00466279547219351,0.203842999372145,0.0115985776802363,-0.0276825196836582,-0.0500401549073708,-0.0511688545707922,-0.054570146775911,-0.0469382410999629,-0.0462099257773905,-0.0436775151100412,-0.0376242035092852,-0.0338490833527897,-0.0502366876605002,-0.0494750523443852,-0.0427168193631624,-0.0282684665366441,-0.0405081700022314,-0.0441210301267039,-0.0444966579781628,-0.0255382483819509,-0.0701861695535441,-0.0725216211544146,-0.0697804495713037,-0.0885730887672325,0.0752881654508856,0.0790146869310171,0.0827236154010076,0.141436015871051,0.16529056002106,0.170918011783,0.135362719798135,-0.0950984596261933,-0.0598786919632806,-0.0330117036655976,0.127767303592135,-0.0506067056646923,-0.046441465322724,-0.0453583835059308,-0.0400270710958427
"gamma_EXP_2_LV3",-0.0169586613870597,-0.0153122783476319,0.00501609424735806,-0.0116005820857389,-0.0189076086419616,-0.00876272625268633,-0.00191719669328853,0.00018695719105018,-0.0188691899956956,0.00362453189364905,0.000545649086303821,-0.0037618157958497,0.0213171440952264,-0.0155212336353132,0.016706178267708,-0.0178329177315613,0.0719485110274635,-0.0146354462255985,-0.00210069553102605,-0.00820158439780465,-0.034488972592408,-0.0167828819509285,-0.00999746098726355,-0.0156500771571449,0.0769201020113932,0.118221228858219,0.073195549045908,0.00617886666217039,0.0170029169018346,-0.0301035271772913,-0.521373898409415,-0.206614049302674,1,0.0128849145037863,0.0187849846336114,0.0154024216030212,0.0196189584021465,0.0343097015152691,-0.0139276237311765,0.036641368874605,-0.0919113563009443,-0.151919535731333,0.0146447402462072,0.0156177070083207,0.0132734274444969,0.0125870806596142,0.0167018622504997,0.0192750768724226,0.0125400277420327,0.0118181921432692,0.0127067966375887,0.0142449250844055,0.0129148247450696,0.0131032696239941,0.0161396573817334,0.00866496892261319,0.0132635738213401,0.0142118446745778,0.0168607452042924,0.086033877909805,0.0532243231273405,0.0412213957229673,0.0214063231787948,0.044483808697401,0.0579322887064997,0.0554543368447074,0.042270956235178,0.0619353148091254,0.0744297427428356,0.0860010700210306,0.0733519858263346,0.121991424514898,0.135370323302221,0.145523621553183,0.125834392793093,0.0195629607168341,0.0133444363881147,0.0121135810723891,0.0108768384261417
"gamma_USODISPMOB_LV3",0.00511855786044597,0.00267552117784841,-0.0402342963158073,0.0153150780027942,0.000106911775312995,0.00115005875513614,0.0111232645167453,0.00242699141570725,0.0129090480792474,-0.00436225570879523,-0.000481590840556277,0.000318449809229921,0.014098284411073,0.0132348538751587,-0.00931721759893637,0.017416862557747,-0.0142337604824903,0.00727482148274712,-0.00477078690298049,-0.0356563879212246,-0.0117469194296285,0.045630247792442,-0.0446998913440702,-0.107081956052435,0.0322306834944821,-0.00787048235367683,-0.0312286848107031,0.102307644317645,0.042679469935452,-0.0429978672481995,-0.170936380136168,-0.257348545135778,0.0128849145037863,1,0.0396468686664539,0.0407738424629204,0.030485443187575,0.03200452651469,-0.00184035372452669,0.0759568728058746,0.0498311106755243,0.0208338012527833,0.0497278258673256,0.012790881408285,0.0166420568611504,0.0160307684354151,0.0208696277562764,0.0151666404604343,0.0146792850478124,0.0136368620345209,0.0157177472621002,0.017008596513845,0.0123093356650539,0.0112853818515924,0.0127478874919408,0.0182808939589217,0.0174508038680684,0.0166005806395382,0.0112915990545999,0.0537006478391532,0.0305354815979019,0.0207635639948526,0.00586798423508487,0.000197633535180815,0.0850554052679873,0.082018143628937,0.0748344611498758,0.0637488958167253,0.0942559638077171,0.112740459215374,0.128657526052207,0.0524149988950483,0.0728358871336592,0.0923642629312637,0.160542147059539,0.00921393478965222,0.0162851566415313,0.0170006794236046,0.0180787044308451
"zeta_FRbr",-0.00222106091358899,-0.0023491109579366,-0.0339403748802305,0.000959857541171778,-0.00349168290133781,-0.00045549935970787,0.00366998825794208,0.00304051937788244,0.00327028108954165,-0.00331984201892691,0.0056669685602469,-0.00544701561777416,-0.0254132306556133,0.0109085982064656,-0.0203107343344728,0.0844101741853473,-0.0194483899907041,0.151529138450986,0.16162574331783,0.0468213769984071,-0.00267521369106228,0.165063067833557,-0.635092532790155,-0.132115441651187,0.0154726852284272,0.0628988310196113,-0.075948033663434,0.0356486573533745,0.0658121306173313,-0.0254543280978824,-0.0272776956006163,-0.0221515496865162,0.0187849846336114,0.0396468686664539,1,0.382971652065782,0.383533049999589,0.414773211001643,-0.0922254697321786,0.279225415687385,-0.10564490334104,0.0500091370021187,0.403714119738741,-0.355841968179811,0.102611889881281,0.17923099127646,0.492178707790469,0.0469055492087713,0.00183920920249369,9.96066640292689e-05,0.0224917302532989,0.0184294370286141,0.00745837448946549,0.00965110029293212,0.0873685995637578,0.0298189803860741,0.0275446533260947,0.0223388403390007,0.0214071980416281,0.0298957292886463,-0.0594311525540675,-0.070957780337636,-0.0844755503299947,-0.174337455758359,0.274618036281618,0.277904015716095,0.274612209337778,0.0759086867179207,0.0627749526840677,0.0438184768413849,-0.0105894024257372,-0.0590134720727206,-0.05714367921217,-0.0497035281279736,-0.00938002527446401,0.0375065715766171,0.014866737081172,0.0133463267597746,0.0127930089779192
"zeta_EnfCond",-0.00358822016300232,-0.0036526022072193,-0.00619794600366264,0.00110256957066031,-0.00670716418126103,0.000776046926564271,0.00406364720574602,0.00309928694237876,-0.000247316662690719,-0.00137645875095015,0.00419958905354297,-0.00393758995542719,-0.00694061920236346,-0.00178355491137778,0.00670399285649618,0.0573428637541743,0.00127102199152079,0.0742281339138784,0.110472466970504,0.0581993851161715,-0.0453486375255224,0.0295662339635498,-0.593156253209458,-0.145306661830038,0.0373048911645471,-0.0391963470033461,-0.0789964132679176,0.0605201061687209,0.0638727361052055,-0.010669140970155,-0.0237585851771109,0.00855871140978496,0.0154024216030212,0.0407738424629204,0.382971652065782,1,0.327092966057627,0.376517935128812,-0.0394186494883274,0.236936178469792,-0.0508866304961725,-0.00304148201188721,0.462602121325008,-0.0529146699016669,-0.0545621040476912,-0.0474931588261051,0.0309512463568604,-0.282054168965078,0.0357082181458482,0.114254889158204,0.282365247874103,-0.017125339436357,-0.0679565886114054,-0.069554935966252,0.00628109708545125,-0.0196328252822985,-0.0367679710092692,-0.0448941493038797,-0.0414941429667099,0.0534831149410819,-0.0171779453046054,-0.0291557203271588,-0.0410679031773191,-0.109998338571449,0.232353022194702,0.23445649851295,0.233830360535444,0.0366489170479089,0.0324270174236601,0.0250132967755977,0.00374391070399517,-0.0074635988794475,-0.00322098027903759,0.00322162679837123,0.0150580070080417,-0.067226707962603,-0.0467738726520712,-0.0401934372577841,-0.0195284644019639
"zeta_AFrSem",-0.00235101252495435,-0.00202067442133849,-0.0140446457991737,-0.00160457467738753,-0.00146881121897251,-0.000513801225739832,0.00311611038194479,0.00361015306732144,0.00473267306958884,-0.00204491011350273,0.00803439665182971,-0.00528646582302966,-0.00725824800883504,0.0134049711673028,-0.0044041912843928,0.0560884254661875,-0.0174018166774497,0.0195657812953844,0.118669289195176,0.0775422586418748,-0.106550081449889,0.0724792512174681,-0.531376979446469,-0.140997191663985,0.0212644284199002,0.00763464937745169,-0.0590106557468025,0.0158214985329129,-0.0104354327246611,-0.00985338823018467,-0.0279478531505094,-0.0101781457099364,0.0196189584021465,0.030485443187575,0.383533049999589,0.327092966057627,1,0.339506859524612,-0.0229367697059536,0.174004754071453,-0.065172419927568,0.0128255271912802,0.290049724121064,-0.123732302387459,-0.0887847252268876,-0.0774288380159733,0.0134623269077434,-0.0646312174870858,-0.100492197639396,-0.100774404092131,-0.0757776954596925,-0.433827161529933,0.0983849676748347,0.150802307109045,0.486438799174592,-0.062385610170502,-0.0835299454720321,-0.0906543046633237,-0.0789773306538604,-0.0064613229490067,-0.0358331760423177,-0.0421445072908661,-0.0474887344473957,-0.120802841364985,0.16280183189187,0.165331294918689,0.164744691008248,0.0462927573226327,0.0409662713476225,0.0315594229984209,0.00267343543721671,-0.021469619417666,-0.0198848765012839,-0.0148640506159125,0.00832750000370959,-0.0421480481556339,-0.0962640846809895,-0.101880444430205,-0.106956177550734
"zeta_CulFr",-0.00313107486869412,-0.00271484218023934,-0.0141864060656625,-0.000395314774709132,-0.0044216734815394,-0.000545320789216005,0.00275473288541059,0.00285758412731246,0.00284267691684123,-0.00204097147004484,0.00305815147982436,-0.00360233222648447,-0.0161212007673137,0.00604507658413765,0.00218414110411008,0.0564518320089483,-0.0114831903083783,0.0800043671776432,0.125024496277306,0.0555683290949722,-0.0624845906034227,0.122528641160469,-0.548656369338376,-0.122360914270598,0.0250761331836671,0.0265873740129527,-0.0550217455440489,0.0380321263587224,0.0593574914286811,-0.00785863659764082,-0.0348552621448521,-0.0208962680936003,0.0343097015152691,0.03200452651469,0.414773211001643,0.376517935128812,0.339506859524612,1,-0.0453197491642952,0.207599799960655,-0.0641171312347127,0.0158465434087747,0.372759124686652,-0.0748330063071956,-0.0290693094932977,-0.0139839053301397,0.083102000144895,-0.019226529729704,-0.0375784324052642,-0.0334567998913907,0.00113175236151741,-0.0259695658819985,-0.0391355164078961,-0.035866320363159,0.0467052672013907,-0.380533273381421,-0.165308310768506,-0.0759049393813204,0.140092947924405,0.0298215771560167,-0.026789624730874,-0.0351245104742657,-0.0455282270578251,-0.124564270398453,0.204383123217986,0.206350245388492,0.204116033197574,0.0455185920381878,0.0414979394019204,0.0325463196880445,0.0040691544920037,-0.0266631022822135,-0.022741435088522,-0.0157218857913779,0.00987529185080082,-0.0109690013883768,-0.033537981698739,-0.0327732838041772,-0.0233849261890699
"zeta_OmLmVel",-0.00281380950497988,-0.00192562558984541,-0.000967925082624598,-0.00119309711410167,-0.00435074414486831,-0.00389519849913752,-0.0042675944772616,-0.00488679413476251,-0.000221720749786665,-0.00268881051915038,-0.00694908015714199,0.00280778602372228,0.015522288205809,0.0162470904901299,0.0543752152471351,-0.0785952868301724,0.00747156931802274,-0.0529722149283232,0.0356029682294341,0.0949898033683918,0.0241483783221819,0.00467462002796088,0.152479658248798,0.132316916569959,0.0675168376800764,-0.010117897500308,0.101528233055243,-0.124912030613277,0.0448830974064294,0.0194988468272209,0.0165222233907744,-0.0440851297186759,-0.0139276237311765,-0.00184035372452669,-0.0922254697321786,-0.0394186494883274,-0.0229367697059536,-0.0453197491642952,1,-0.293248192543647,0.0303301521727787,-0.015248159534906,-0.071669199832395,0.0768243339100327,0.0554377625645908,0.0490531668509943,0.0149612220662345,0.0469887091576858,0.0673505508660533,0.0675549795400297,0.0587861045950186,0.0338353147708173,0.0744045145350367,0.0755927855723819,0.0619091149710101,0.0483680900809915,0.0547201284731779,0.0570492982188109,0.0524923313423645,-0.145132018256489,0.666246582325126,0.705383068637216,0.723333219563384,0.252656269682682,-0.297470632235765,-0.302336287850963,-0.296465023486876,-0.0309022726393975,-0.0263803171397668,-0.0199655688660325,-0.00308100974236472,0.0130490594486066,0.00783046889722996,0.00388630694877469,-0.00944916366333905,0.0668555134494861,0.0612228920551488,0.0596183761328714,0.051524397055406
"zeta_IgPare",0.00356361698682133,0.00226129569864475,-0.0332073710349103,0.0059424670429576,0.00604826795418526,-0.00358249477819566,0.00859068988093333,0.0115088226026127,0.000672950579668475,0.00626689072009573,0.0135471196062045,-0.0100507429647689,-0.0320903745231354,-0.0117046516291977,-0.139315774548087,0.174057231120079,-0.0288296519868984,0.0860556692849503,-0.0669126503549716,-0.169544446381107,0.0597086402687471,-0.00521831242888779,-0.379936202757756,-0.383806744502943,0.0187818587099438,-0.043134969683678,-0.420368234848205,0.297655019459723,0.0936032036854049,-0.0369669297042436,-0.0240525184810824,0.0941794360323712,0.036641368874605,0.0759568728058746,0.279225415687385,0.236936178469792,0.174004754071453,0.207599799960655,-0.293248192543647,1,-0.137090236859176,0.112547675716117,0.290142802999327,-0.0448713821488372,-0.0332709770804175,-0.0279365927569786,0.0334735063350103,-0.00704351776126472,-0.0510497380466478,-0.0510595603910216,-0.0292304557940124,0.0158183126637023,-0.0685417192489798,-0.0726479070838046,-0.0334765047588462,0.00114765791296788,-0.0168425143268668,-0.0287241481437006,-0.0425428555598843,0.160111853542984,-0.179789462322824,-0.230186572564721,-0.278943913125203,-0.549063799171823,0.974349767121815,0.978747413479819,0.982855567367972,0.129182697834515,0.113372318667524,0.0907397764202874,0.0163410140582127,-0.0982511857061324,-0.090951653493892,-0.075290751027384,0.0133889401970448,-0.0455929681785774,-0.0373333844645274,-0.0364623953850568,-0.0284088586957483
"zeta_PasoPeaton",0.00493524803529402,0.00391427247237156,0.0478244455292424,-0.00229633278376803,0.00498816535020503,0.00840589595798476,0.000172463112240153,-0.0057672068335241,-0.00349100332726669,-0.00158095300406411,0.0108375916252117,0.0110213135821861,0.0195696483747234,-0.0563497865354946,0.0520082076513955,-0.047421231879963,0.110999613359341,0.00187851579773123,0.0136447105686877,0.0102291491779764,0.0429598382106427,-0.0457350104120763,0.0949011798735587,0.120443962998343,0.0448839572042907,0.00152118901872787,0.048742440969544,-0.011623396671226,-0.0700788605668334,0.114084802346526,0.0887709572065949,0.00466279547219351,-0.0919113563009443,0.0498311106755243,-0.10564490334104,-0.0508866304961725,-0.065172419927568,-0.0641171312347127,0.0303301521727787,-0.137090236859176,1,-0.302218095264333,-0.0816289781354238,0.0704239329005189,0.0462463873158078,0.0409937841919343,0.00171988801400427,0.0356761869496085,0.0575254738159119,0.0615798298698389,0.0526457989794084,0.0422781685767546,0.0542326598927667,0.0547656663509016,0.0223493107561441,0.0411176657209823,0.0469095313197787,0.049530904969523,0.0438292933931893,0.0232930463393813,0.0455005316830838,0.0487100601203487,0.0532412338583135,0.117152008260419,-0.127173073950979,-0.127735698022993,-0.125398302889796,-0.681121505241411,-0.567552548548413,-0.417006708051847,0.0802139080362673,0.356427261219821,0.368917657046545,0.354123997076088,0.130821105726911,0.0508369879498091,0.0524352104653515,0.0515379665559739,0.0405112875845074
"zeta_UsoDirec",0.0210506377657039,0.0182372934157382,-0.101174636837427,0.0208643492532464,0.0296683202307153,-0.00626046415255535,0.00291170873171675,0.0107894532068775,0.0195645023478553,0.00325333728294816,-0.00597564174942213,-0.017335771241425,-0.0423429284958294,0.0832796175817373,-0.0954135305311505,0.0798034517671442,-0.220112308549542,-0.0239885909596271,-0.0426111030015748,-0.00797115083151012,-0.00823117961659024,0.0627893850351438,-0.0145120010526055,-0.100778290525687,-0.0671166476010166,-0.0265041580737197,-0.0754055135938152,0.0474917761764051,0.0621299483262126,0.122104360762239,0.179659222857125,0.203842999372145,-0.151919535731333,0.0208338012527833,0.0500091370021187,-0.00304148201188721,0.0128255271912802,0.0158465434087747,-0.015248159534906,0.112547675716117,-0.302218095264333,1,0.0407690639461174,-0.0370935833960498,-0.0228444557601981,-0.0216586096215329,-0.00316764089280139,-0.00945315051358737,-0.0342812514524074,-0.0415232290724508,-0.0427331683837931,-0.0129888283699557,-0.0328397331229052,-0.0365005796956044,-0.0262783693894099,-0.021581614394289,-0.0239865132303454,-0.0265796349376027,-0.0275698800184714,-0.0151030399655713,-0.0299289411894377,-0.0308108602609865,-0.0333108425996262,-0.0883655752166155,0.104036652545605,0.104688397123573,0.1042555034604,0.370452637911974,0.351893846537084,0.288846946083799,0.0701329186332577,-0.84872807915226,-0.831179145745872,-0.781193386875073,-0.17091168117629,-0.0325954021363744,-0.0276775771023048,-0.0261544124287927,-0.0203879127990609
"zeta_UsoPito",-0.00440545073813296,-0.00433963920536484,-0.0105867126963754,0.000711491195969383,-0.0083144085328819,0.00163027080736429,0.00404536436465889,0.00389031058020312,-0.00206771545984522,-0.000844042434371592,0.0023822986112208,-0.00266455936890261,-0.0135488815331465,-0.000111173148613999,0.00986485763650364,0.057082484393768,-0.00825837283002443,0.113295593442491,0.110627605654985,0.0285284874463922,-0.0544339277391734,0.0896448270825036,-0.577513743546269,-0.146699291822454,0.0157117572502955,-0.0395835892622598,-0.114067859554077,0.0659872827309078,0.0622849837706724,-0.0178014302268815,-0.0205757084227028,0.0115985776802363,0.0146447402462072,0.0497278258673256,0.403714119738741,0.462602121325008,0.290049724121064,0.372759124686652,-0.071669199832395,0.290142802999327,-0.0816289781354238,0.0407690639461174,1,-0.0594939183022596,-0.0385168087733149,-0.0289357098471761,0.057785091675553,-0.0550423208445391,-0.0359494052356399,-0.0230404804164729,0.0276246580223991,0.00843385934946253,-0.0658172734222553,-0.0710191710243315,-0.00762432404709688,-0.00790945018138704,-0.0252694173962972,-0.033191873170767,-0.0307349511211508,0.0425778479305291,-0.0502128869284823,-0.0620890411674984,-0.0749297049584051,-0.161462319402267,0.281693327667084,0.284822185572803,0.284013524747978,0.0673890010492697,0.0589894508274507,0.0454690030940185,0.00475035450432339,-0.0431441017639944,-0.0386420105441132,-0.0298807861711845,0.00916448381257486,-0.308333976767046,-0.0122350836382315,0.0270282834612027,0.147203023255222
"tau_FRbr_1",-0.000899885647343268,-0.00125209441171218,-0.105565541680357,0.00240285456987694,-0.00268912223578198,-0.00783392709534094,-0.00242056278448744,-0.00347702657929988,0.00602432316368506,-0.000931545433252839,0.00419282215054482,-0.00260983200417775,-0.0320649521987746,-0.00359690678521088,-0.0130056857267013,-0.00717839291049358,0.0114425722358927,0.44687949875222,0.33025099498854,0.138504427791099,0.531985575329949,0.30325208857937,0.186673588390165,0.185903559481098,0.105301928822787,0.0999549443562529,0.0866019532823902,0.173564359644502,0.221593755413958,0.0296030968013747,0.0378653317351335,-0.0276825196836582,0.0156177070083207,0.012790881408285,-0.355841968179811,-0.0529146699016669,-0.123732302387459,-0.0748330063071956,0.0768243339100327,-0.0448713821488372,0.0704239329005189,-0.0370935833960498,-0.0594939183022596,1,0.780764795131565,0.722209383048955,0.369739633575159,0.76494016627305,0.821445945975135,0.793357765010668,0.654603959372713,0.75649065848474,0.802755028071641,0.781143699551524,0.49113201472493,0.679655094948419,0.78867027954401,0.794532342413846,0.641544015892284,0.345923376219859,0.284991240330682,0.253455990423256,0.202783234988184,0.359763248289131,0.0258722484156731,0.0139335913394715,-0.00426064397606123,-0.0435833467613941,-0.034096119698442,-0.022987600593644,0.0152605071120826,0.0420119587559448,0.0425967512973207,0.0434427210929131,0.0197032415230911,0.735852240174906,0.807977126512603,0.792912160768724,0.690981792283789
"tau_FRbr_2",0.000200527658675765,-0.000411646084419801,-0.128916980240539,0.00392431703526143,-0.00144184063060057,-0.00883177391631344,-0.00249192505955329,-0.00354545830563102,0.00930106060139497,-0.00259838784754154,0.00540011066917281,-0.00408281277435421,-0.0459223880148433,0.00269950242796171,-0.02511228582004,0.0118708160341707,-0.00355542252062466,0.520090731585741,0.385868488290729,0.150974055090033,0.61446483862634,0.403808236797717,0.109016240750495,0.202606092253528,0.10704417047058,0.153728888454621,0.113736101699828,0.168942927428435,0.262272933038507,0.0233703718229199,0.0393149751143782,-0.0500401549073708,0.0132734274444969,0.0166420568611504,0.102611889881281,-0.0545621040476912,-0.0887847252268876,-0.0290693094932977,0.0554377625645908,-0.0332709770804175,0.0462463873158078,-0.0228444557601981,-0.0385168087733149,0.780764795131565,1,0.966990563587313,0.729758508656749,0.880679591570354,0.916994145090864,0.878255208675192,0.712568550599904,0.843463160643458,0.905942872301586,0.881098752851482,0.558371964687203,0.767569150051638,0.890462221288582,0.897420475425089,0.724278223357345,0.365175168071598,0.291396463883551,0.256888782697326,0.201406680233105,0.36304230592905,0.0449168372392615,0.0327012681353497,0.0115272272792467,-0.0291639320611305,-0.0241195408296408,-0.0187136747326752,0.00589296439612515,0.0241092453517899,0.0236591706462881,0.0252906329090185,0.00835791400933631,0.842202017390754,0.909819121857407,0.890686102449885,0.770059885751227
"tau_FRbr_3",-3.96755718562205e-05,-0.000622263475141694,-0.127281884947953,0.00378697877685292,-0.00179526787508693,-0.00871947547636755,-0.00226976247663581,-0.00358153213305335,0.00902735681051665,-0.00292134768695659,0.00513472900358302,-0.00409034497437492,-0.0456457883293109,0.00305331765093784,-0.0245084040193521,0.0138956282465843,-0.00315039929832031,0.516983245300164,0.381957091002146,0.1503943955396,0.602495334086433,0.400992146928491,0.0842479933879764,0.199926124454627,0.0986103450349009,0.153879046668342,0.109139490138541,0.162918328829442,0.25931634343863,0.021718199229313,0.0375126567783003,-0.0511688545707922,0.0125870806596142,0.0160307684354151,0.17923099127646,-0.0474931588261051,-0.0774288380159733,-0.0139839053301397,0.0490531668509943,-0.0279365927569786,0.0409937841919343,-0.0216586096215329,-0.0289357098471761,0.722209383048955,0.966990563587313,1,0.765147699211266,0.8640760789538,0.894962732196883,0.857563400482401,0.695800994678715,0.825676758414738,0.885689467938388,0.862248721269848,0.547600176803145,0.75079482579506,0.87019936680897,0.877289146140529,0.710331110125548,0.35243393792303,0.278809293945867,0.24556098875491,0.192016895771638,0.346375122593497,0.0478442389328196,0.0362356404785081,0.0157728834901614,-0.0263637456089826,-0.0221174593129626,-0.0177413030286289,0.00391072196628211,0.0218324884322475,0.021319148275601,0.0229767196358208,0.00654751275037683,0.826096647482119,0.888747869108258,0.870123563937113,0.752728611739316
