"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"gamma_EDUBASICA_LV3",-0.0108630316752241,-0.0799971006214639,-0.000423039358259689,0.027773105969419,-0.00044798808299291,-0.00595095903160402,-0.00523836003130341,0.00350826931554536,-0.00111412421213421,0.0106195270017486,0.0040702036708579,-0.0176729496989279,-0.0252940805122569,-0.0518682579123578,0.048426419699063,0.0170426171432844,-0.0438259862715806,-0.0324705932553836,-0.00680721373008895,0.035853497135476,-0.013862639789321,0.037450432405016,-0.0117788312343351,0.00412246280182057,0.0174642944678461,-0.0360789425715311,0.0239436695985485,0.0154926028635904,1,0.0215134381134734,-0.016876868243789,-0.0704624650166334,0.0465915830617899,-0.0104528056211201,-0.00965306554293039,-0.0438204817343743,-0.0166937745110326,-0.00580714782299085,-0.0131630404127264,0.269961274222126,0.0363849756655763,-0.0143303361829834,-0.00889580442009962,0.00072994024062662,0.00176471877172751,-7.64525938973339e-06,-0.00903092392810414,0.000506982634077527,0.00162549791365927,0.00203165118719213,0.00540551118220931,-0.0168932430150844,-0.0194218273080655,-0.0307822002748212,-0.00675628839633169,-0.0044592270732647,-0.00305558521307464,-0.00200283311790074,0.00409262200437159,0.000145428831955593,-0.000752595107167208,-0.0033802843319136,0.00242574891465883,-0.00697162291187349,-0.00933961048611761,-0.0152944986265215,0.212874708735111,0.383844749390104,0.498479416357064,0.598365771167661,0.304781088494249,0.376394063656997,0.424924823842205,0.626638118546239,-0.00765627231884088,-0.00176462773416636,-0.000858918140421684,0.000400224744654885
"gamma_JOVEN30_LV3",-0.0180727290928159,-0.048250416694472,0.000783880035008996,0.0308222443272063,0.00953083889110334,-0.00325075488759062,0.00502949772278869,0.00637459388625425,0.00285615728871775,0.0069815294590361,-0.0164160426900573,-0.0122939903934005,0.0236135768920025,-0.0478257854482537,0.0445197798031451,-0.0766805871640254,0.00965432452280294,-0.00543008363852244,-0.0147776195657315,0.044721431000478,-0.0208597749104829,0.0184857131759261,-0.00759255951508102,-0.0564686858731765,-0.0215716190357224,0.00985619453388848,-0.0202240623365438,0.0643739962860317,0.0215134381134734,1,0.255133919928657,-0.435009048269988,-0.177655316505314,-0.00683270142434667,-0.0234720306242578,0.04871429638283,-0.00594955831936441,-0.0125687274299988,0.031191052583387,0.0536612169939855,0.278011419558955,-0.023723394733971,0.0229939097727344,0.020077407188683,0.0177468117272103,0.00905472770289875,0.0280263208064243,0.012575240518994,0.00987604545387965,-0.00147507430362915,-0.000652358274470955,0.0484744046213258,0.0511501234554949,0.0510891093830693,0.0152621968721978,0.0199895551212709,0.0198107209113529,0.0141613675900324,0.0129796790358062,0.00768020079174789,0.00328480805602366,-0.00308167629222354,0.00324553586790415,0.0414387763513197,0.0384594580278593,0.0330758548920276,0.0421747670140473,0.0532609378214311,0.0517035504696632,0.0340575684703849,-0.164844343248155,-0.158227189691881,-0.143067276179183,-0.0194555991007189,0.0270052459259182,0.0144974678334995,0.0122714332225065,0.00688738686023833
"gamma_ADULTO40_LV3",-0.00383407753003961,-0.0117284305116911,0.0146386013409001,0.00896199296212087,-0.00371318511011449,0.0082765944739536,0.00376142016368781,-0.0150294926423632,0.00110229614781815,-0.01028943291427,0.000397011398703316,-0.0219462036484143,0.00181634511943854,-0.00631297438535556,0.00255944144711935,0.0252152151114888,-0.0032390144304944,-0.00674605357693493,-0.041690951940452,-0.0494419703685862,0.0101167659640455,0.0188995500687791,-0.000265679747758278,0.00711131454252846,-0.0225634486115853,0.0073654406859715,0.0321926125941146,-0.0369644890246107,-0.016876868243789,0.255133919928657,1,-0.154744500141646,-0.196862022424204,0.00821563588396325,0.00465900570276909,-0.0276606562496848,-0.014502653955281,0.00384004160113883,-0.0062828274153423,0.0536302857593698,0.143055022313231,-0.00170983698041034,-0.0230068439324819,-0.010722900862337,-0.0103829057750584,0.00224327388488262,-0.0211120727192347,-0.0155301094360762,-0.0143146027185213,-0.0031807091142022,-0.006479628361969,-0.0318317603376117,-0.0331532104815989,-0.0249512243810855,-0.0115747553365124,-0.0158079636586376,-0.0173986254426827,-0.0167990061351324,0.0197527733091312,0.0135304708604877,0.0132721389830928,0.0133677485264566,0.0218868095627867,0.000710262344858411,-0.00291828711961053,-0.00229169768505472,0.104447973982973,0.143061696008552,0.165690534005376,0.162884642406724,-0.00517873894901323,0.00957445993424806,0.0261287684220186,0.143638569432926,-0.0193180643465911,-0.017139723841381,-0.0161863030892203,-0.0116943033119689
"gamma_EXP_2_LV3",0.0109898975075203,-0.00513511467547941,0.00695218386032772,-0.0173519786788152,-0.00969145292872373,0.00132092377567508,-0.00278094413873567,-0.00308736235471996,-0.00320133317121288,0.00218935103208758,-0.00814170231865693,0.0232186528038454,0.00314146728971459,0.0463537831725296,-0.0446134768583773,0.0221084530816492,-0.0182388451218968,0.00402650099276626,0.00425788976973106,-0.041688223476424,0.0595446076850818,0.00024847543255221,0.0144487508874253,0.0307584056986922,0.000273592827910917,-0.0028833322263319,0.0384523650629925,-0.0736021852097563,-0.0704624650166334,-0.435009048269988,-0.154744500141646,1,0.0547041486215305,-0.0199000746722886,-0.0151561394446809,-0.0366223228218413,-0.0130965149716254,-0.0077590155098611,-0.0132539302668307,-0.122061333912547,-0.207563296658241,-0.00552641767683128,-0.00234491352001712,-0.00911326044234883,-0.0100240374302706,-0.00907289962644042,-0.00455044110819855,-0.00517198247108964,-0.00640773235914707,-0.00483402744929195,0.00435124828905805,-0.0188701304250427,-0.0207079179874545,-0.0189965992523674,0.000245910999630502,-0.00322147110932729,-0.0038385178566526,-0.00280255903878815,-0.00528085753062799,-0.00880486393952392,-0.00806786614340333,-0.00444951978122207,-0.00101815091794279,-0.0177734042750852,-0.0163014758419392,-0.0102223418301227,0.106732329233752,0.119717213851156,0.126521299848173,0.0847383309361699,0.159729483275396,0.172611454497884,0.17756772016418,0.144733423634896,-0.00675088355647697,-0.00161070077765935,-0.00123570009119447,-0.000589267564619818
"gamma_USODISPMOB_LV3",-0.012827452247857,-0.0370020715772741,0.00915965557148761,0.00716270361337279,0.00792835412805824,0.0062601366680009,-0.000754643752560921,0.0157466795062836,0.00176688701386074,0.00239039935658181,0.00418430222361984,0.0176138093988545,-3.82493169669928e-05,0.0112909158364832,-0.00604033232291929,0.0252000315026984,0.00215684924501524,0.00559530461940669,-0.00278640225100151,-0.0698613957661306,0.00374963770105832,0.0016005624691725,-0.0347311634537113,0.0527732123617774,0.0128265801556946,0.032377427073294,0.0491857642804655,-0.028289959033435,0.0465915830617899,-0.177655316505314,-0.196862022424204,0.0547041486215305,1,0.0321439172102599,0.0300729194063709,-0.0535650070281515,0.000600436976421517,0.00569077365594957,0.0167927653644828,0.200280419794586,-0.178878220497539,0.0262660176812854,-0.0214201701384987,0.00370991015138837,0.00597134722096509,0.0112280784679914,-0.0168841045222427,-0.00123508820094869,0.00144868110899056,0.00623836067644439,0.0153212690951805,-0.0427743916351716,-0.0472235789381799,-0.0607644544942595,-0.00412159731866694,-0.00686360304245578,-0.00819432094469328,-0.0115647175224174,0.0323518269212407,0.0151208550543088,0.0116787399106534,0.005085257909407,0.0332920953874982,0.0187480899856442,0.0175292083547505,0.0111202059236497,-0.0381996256191214,0.0440693176419814,0.110987767342234,0.237171293236313,0.260876414365767,0.287938392317433,0.29962241492539,0.280829834229794,-0.0170505595782131,-0.00408261943879097,-0.00183101682412659,0.000972401865126761
"zeta_FRbr",0.00157431610869375,-0.0171557448705804,-0.00265654921304748,0.00378323333012446,-0.00523640972127495,0.00498338054961713,0.00385444449901087,0.00472936518169293,-0.000147109186154197,0.0118426465209161,-0.00354569497156612,-0.0484077098939779,0.0104058178664432,-0.047252987947556,0.112402548549726,-0.0105076073696857,0.0669305582801769,0.186839217692022,0.117729325598297,-0.0189614803821923,0.157927650447554,-0.636319585514882,-0.114704554534829,0.168280381492593,0.0708947396814864,0.0147037018335838,0.0126764633384358,-0.0785939032213717,-0.0104528056211201,-0.00683270142434667,0.00821563588396325,-0.0199000746722886,0.0321439172102599,1,0.439541526061984,0.376047078607011,0.453055470365018,0.0618773789272357,0.153201843333621,-0.0128024668507579,-0.0404023328173028,0.436557991751224,-0.192453331957987,0.320506824235659,0.385738426780877,0.568760513626093,0.083438461024154,0.0638663973453537,0.0646003136178267,0.0647251048195405,0.0888602549236919,0.049256103789781,0.0482200448473338,0.0445886798554239,0.0749827458837828,0.0779108667347802,0.0727940401732841,0.0521161971420297,0.0389537743263841,0.0401739917082096,0.038246145870603,0.0332541467645421,0.0218436311188669,0.136023224446787,0.14018713830949,0.135898608336489,0.00281186814300329,-0.00395818385696442,-0.00795334825167574,-0.013361580899972,0.0311517042571422,0.0267144797148186,0.0231724603258024,-0.000785415846813089,0.0843062732116477,0.06214505798634,0.0590826920408621,0.046599657410657
"zeta_EnfCond",0.00187817830008936,0.0116278057222131,-0.00815813692731894,0.00381189678395841,-0.00357932880868362,0.00145895367059511,0.0035585914549865,-0.000675578806468436,0.00282863928895643,0.0160983738300128,-0.00312168852314764,-0.0460903413508196,-0.0027558140584131,-0.0436726916128191,0.114017617603945,-0.00435992733914522,0.0882968927705077,0.192730702186756,0.0870096276069093,-0.182453316351008,0.123730871961917,-0.640870319864092,-0.226467572670487,0.235645671637981,9.69206852970827e-05,0.108054268712106,0.0989122381943313,-0.0440737392401566,-0.00965306554293039,-0.0234720306242578,0.00465900570276909,-0.0151561394446809,0.0300729194063709,0.439541526061984,1,0.254226081149634,0.484185434279645,0.127906120465651,0.236736368330731,-0.00584871391273291,-0.0476305004438902,0.577500151228692,0.0161819748504859,0.00699400225095849,0.0137024553338581,0.0353871747298955,-0.157298378423097,0.229882802047647,0.289991437610762,0.406095498273764,0.0904488284434311,-0.0869048114852327,-0.0970705030553282,-0.122232405597299,0.013395321381269,0.00751348625266482,0.00512497484860086,0.00247509975659115,0.0700642366788683,0.090126118120514,0.0869306327080346,0.0813771844120997,0.047025224880128,0.206016121826205,0.20911659574782,0.212199740601322,-0.00990608357259004,-0.0139775448164201,-0.0135665479714719,-0.0118389260507137,0.032271776447292,0.0283441809486789,0.0249688103067927,0.0014964831501732,-0.0259587469429772,0.0327020913736624,0.0413456174626801,0.0576551849199812
"zeta_AFrSem",-0.00131874962172728,-0.030192595136758,-0.0114464946488421,0.0134762178734333,-0.00150544108286705,0.00188094791562245,0.00619448648867258,0.00378821519102311,0.00259699123797021,0.00298769668256332,-0.00824291179856779,-0.0256269347056689,0.0187429760807972,-0.051947380719731,0.100043537589066,-0.054961919555343,0.0519816663816899,0.136341817882764,0.119626077592016,0.0430691668164313,0.0255578719977793,-0.476738141733012,-0.0881993962145842,-0.0433206560211354,0.00747633625022826,0.0127172861842472,-0.123167215032685,0.0541220594145852,-0.0438204817343743,0.04871429638283,-0.0276606562496848,-0.0366223228218413,-0.0535650070281515,0.376047078607011,0.254226081149634,1,0.318451336445145,0.0685591137385137,0.0649429098362489,-0.121850972174614,0.147101380402457,0.24937920691548,-0.0241106988504955,0.0473275832675307,0.0580110755831689,0.0780341548343786,0.0433890898950295,-0.015347976730136,-0.0240341041291044,-0.0479747549165167,-0.269421116964727,0.399277789242841,0.448355711432164,0.595926334532952,0.022656613545496,0.012579339147519,0.00668252858101736,-0.00719881699739185,-0.0482413770842281,0.0111166463942496,0.015561246720083,0.0153805221862621,-0.0475177953827197,0.0413501815100409,0.0463402239372397,0.040692725172599,0.100437326004836,0.0642046879383771,0.0297823092031602,-0.0626183838649117,-0.132567433309786,-0.13510422234757,-0.133411349674913,-0.081944524902009,0.051125485265782,-0.0153497659389405,-0.0255353017163367,-0.0475807674718434
"zeta_CulFr",0.00155969932810246,0.00363355626665022,-0.00352374108007566,0.00304179846833569,-0.00379656701811194,0.00453917343516734,0.00446962947722207,-0.00230423202569037,-0.00113707534177127,0.0101836848357293,-0.00386462007271514,-0.042307704718404,-0.0010711340909982,-0.0206729261180774,0.0961820802486758,-0.0164673104542967,0.0648192223740482,0.174650600482845,0.0999183982866686,-0.13112568104185,0.178185887754304,-0.652077074128902,-0.164766200156741,0.192546848087231,0.0146315999017223,0.115314288106291,0.0673622066391791,-0.0554273981496137,-0.0166937745110326,-0.00594955831936441,-0.014502653955281,-0.0130965149716254,0.000600436976421517,0.453055470365018,0.484185434279645,0.318451336445145,1,0.0896534246201868,0.220896761919151,-0.0301765354283611,-0.0204932783207183,0.48251065462534,0.00382860964510356,0.0303888582786124,0.0407781022298435,0.0762028164688252,0.0152964118791218,0.0310564242765334,0.0388605271410242,0.0600646734619501,0.0592077837313786,-0.031266288127649,-0.0341856816004669,-0.0358551044179127,-0.255208750183919,-0.00708678140702562,0.0662535159858687,0.236127368077134,0.0379604332698368,0.0589842300764234,0.0585970447277551,0.0573852611559862,0.00602313570910966,0.193290817377096,0.199306515983133,0.205021641594065,0.0140139227952896,0.00411960389198125,-0.00256243005147561,-0.020497221259704,0.0092990785297954,0.00591224539273416,0.00304094241170885,-0.0105861429043668,0.0240529396809568,0.02218449113835,0.0240274579508887,0.0287054634052746
"zeta_OmLmVel",0.00312050657408189,0.00385024264859044,0.00340515339196966,-0.00713204190141037,-0.00110571071393626,-0.00413927044729224,0.00166441700129217,-0.00466146261160711,-0.0033220577183707,-0.00305582615782105,0.00052935973590009,0.00603651372260945,0.00538981876742935,0.020333076188457,-0.0195323852669865,0.00355683590816544,0.0048350334434379,0.0297345967222678,0.0265933089603921,-0.0505601806482403,0.000415143011003487,-0.0411103531045763,-0.0975206042290522,0.0705668680536951,-0.0277296724686217,0.119945472793735,0.0211682003940234,0.0781791612406469,-0.00580714782299085,-0.0125687274299988,0.00384004160113883,-0.0077590155098611,0.00569077365594957,0.0618773789272357,0.127906120465651,0.0685591137385137,0.0896534246201868,1,0.105511217472433,-0.0124263002995588,0.0178175881317633,0.113603422816095,0.0612025366316131,0.0240194157070585,0.0177141107665803,0.0143433174487122,0.0371482097928107,0.0502394669418892,0.0522612947268426,0.059927881484341,0.0539566598434285,0.0238557095775302,0.0196956152926797,0.0205112088243452,0.045443228194323,0.0404753695465482,0.0366235702877376,0.0253657784295146,0.024205617867911,0.677934486159313,0.697777456420025,0.699698174731642,0.153912016566207,0.0652777392931461,0.0632596083362398,0.0763535982498363,0.00592213636153944,0.00457647488603073,0.00211971555015829,-0.00707417451326446,-0.01947945094686,-0.0203830432478562,-0.0194368227382037,-0.00940784873940277,0.0399602736719265,0.0417909085647288,0.0422618012232418,0.0413582332295983
"zeta_IgPare",0.000900421757424952,0.0345914540004354,0.00862043078652146,-0.0106483168918697,0.00272493855830435,-0.000890511953356458,-0.000478991092465478,-0.014476980079514,-0.00497120247372091,-0.000418675779836896,-0.00290565628853075,-0.0196939071415768,-0.0133932708412476,0.00134635559617989,0.0228884523916865,0.0417345614341992,0.115493501314277,0.105360393000054,-0.110563232643665,-0.193805102282148,0.0517988972406789,-0.222868532271718,-0.325355223698108,0.162201159545245,-0.0945616328445797,0.211956655033443,0.164560623489991,0.173065707147921,-0.0131630404127264,0.031191052583387,-0.0062828274153423,-0.0132539302668307,0.0167927653644828,0.153201843333621,0.236736368330731,0.0649429098362489,0.220896761919151,0.105511217472433,1,-0.0574828050538836,-0.015973407586915,0.260266923291631,0.0435401842666748,-0.00484388646757955,-0.0130831968388543,-0.0131521992753063,0.0135590897784815,0.0190709899912614,0.0234274637978263,0.0349148710612567,0.0743657326804886,-0.0590980726789105,-0.0700278201877332,-0.0886338442304116,0.0103334104613593,0.0141895058878281,0.0133118063108462,0.0114408595735049,0.179724163309309,0.1006054025577,0.0844699179597953,0.0602690229565697,0.0108606069717237,0.912112097459556,0.924234233174649,0.934978310611057,0.0374026144527712,0.026848268101675,0.0181638651315893,-0.0178329993553415,0.00337779786330113,0.000830689807550754,0.000732400393699077,-0.00453786846000463,-0.00149364056390001,0.0224907337944014,0.0268147068232976,0.0349140356694216
"zeta_PasoPeaton",-0.0103108873576558,0.0150886933391506,0.012106746771471,0.0211583149157062,-0.00611616598785055,0.004615828148091,-0.00693462895207298,0.00735844371410073,0.000710485200020264,0.0125470870495245,0.0123904834785051,0.000623267378478091,-0.0628673458136696,0.0103632778298921,-0.00110288638691685,0.0750050045794305,0.00474299333083311,0.0199282597612289,-0.000271126037640406,-0.0108760226708324,-0.0614473698999036,0.0523511984066905,0.0483899334571467,0.0709314172512721,0.07678000650087,0.053342306928256,0.11407750254867,-0.108867252059281,0.269961274222126,0.0536612169939855,0.0536302857593698,-0.122061333912547,0.200280419794586,-0.0128024668507579,-0.00584871391273291,-0.121850972174614,-0.0301765354283611,-0.0124263002995588,-0.0574828050538836,1,-0.250089470368561,-0.0114495043594494,0.0280639537559818,0.0485092520802451,0.0483440389217879,0.0389170002837977,0.0265373104879406,0.0505084718924651,0.0514943626732671,0.0474544012226819,0.0720837905512277,-0.0122979778770233,-0.0225667823857188,-0.0583995337438337,0.0330588460952792,0.0404195861753769,0.040643283496537,0.0314133606665051,0.0829106386564435,0.0523195911988577,0.0441837591512445,0.0304005484293942,0.0982147897263981,-0.0163293605872707,-0.0260720060535746,-0.0414630241320647,-0.717957256960059,-0.549063559682721,-0.353743664772108,0.31289603264818,0.373546206736916,0.392420402089679,0.38652891994776,0.266024132844415,0.0267086974918258,0.0461125006269518,0.0482796713340212,0.0474438835759085
"zeta_UsoDirec",-0.0129926286584041,-0.0764613007598949,-0.0255729436193862,0.030793425921218,0.014386039760827,-0.0031404227384101,0.0100285811600876,0.00180400151275581,0.00732072446480737,-0.00502219028578331,-0.0117727153707585,-0.0209192340487545,0.0595671654775091,-0.0876518227010276,0.0702841752755806,-0.165324581281188,0.0351604296978297,-0.0164860976760592,-0.0226226454300608,0.120957894055243,-0.0634220846609431,0.0114167972785707,-0.11129153638103,-0.0771445318346897,-0.0661739835073364,0.00455265459380096,-0.123630570447712,0.183779977070802,0.0363849756655763,0.278011419558955,0.143055022313231,-0.207563296658241,-0.178878220497539,-0.0404023328173028,-0.0476305004438902,0.147101380402457,-0.0204932783207183,0.0178175881317633,-0.015973407586915,-0.250089470368561,1,-0.028433044033072,0.0302990151984481,-0.00713620359418059,-0.0128327647313627,-0.0428051391318469,0.0272354778429754,-0.00749311354292075,-0.01411975915705,-0.0383144934250787,-0.0484515166176193,0.093128634060423,0.10440268577579,0.105897509621525,0.0125728965289592,0.00574644449406449,0.00264218702358612,-0.00758126246882335,-0.0490908159360312,-0.0141055862635962,-0.0108401717731486,-0.00888660739063346,-0.0504523615123338,-0.0266464991623261,-0.0253249698456534,-0.0254914370086407,0.292842196070279,0.247316104239275,0.171463719256279,-0.0819243977193209,-0.796835605048701,-0.797964561772288,-0.759549154093026,-0.296433457088731,0.0182457582053083,-0.000385992246226312,-0.00437512965664659,-0.0123995382623243
"zeta_UsoPito",0.00110631982623925,0.0119099895133243,-0.00480337069346277,0.000304347837146736,-0.00142835205319366,0.0019933756484586,0.0035087755817191,-0.0044398337824079,0.0011048090686992,0.0115505858026524,-0.00185004699099253,-0.0363504522312463,-0.00170290396403564,-0.0214783123419294,0.0939830881865628,-0.00544197509012635,0.0763936683456496,0.193038263785721,0.0755596346012151,-0.195076935740551,0.122372971720109,-0.649115050570213,-0.236403551540951,0.252659549539929,0.000808028601989921,0.122103144617383,0.0914125909966381,-0.0410786602589946,-0.0143303361829834,-0.023723394733971,-0.00170983698041034,-0.00552641767683128,0.0262660176812854,0.436557991751224,0.577500151228692,0.24937920691548,0.48251065462534,0.113603422816095,0.260266923291631,-0.0114495043594494,-0.028433044033072,1,-0.0142682732547339,-0.0198617249793627,-0.0129131615146327,0.0191960216434327,-0.0507406967575974,0.0248748672874199,0.043441323659593,0.0885568357284979,0.0626511410828508,-0.113313166006742,-0.122735154626994,-0.136410025548644,-0.00487966473224435,-0.0184217957734973,-0.0210448139029377,-0.0154832921374352,0.0543603293271727,0.0700261130857645,0.0688976975692125,0.0672675837250949,0.0230737507701388,0.221115085239073,0.227242331112031,0.235527353592264,-0.00154701348579141,-0.0072419754682046,-0.00840376834858929,-0.0126095537656847,0.0189080359992114,0.0152168904967033,0.0120802406261295,-0.00300390667814365,-0.206044494273439,0.128638205214616,0.160474334826583,0.236737149445278
"tau_FRbr_1",0.00164233050789124,-0.108142459597189,-0.00977719997900345,0.0137237584097271,-0.00580391804601491,-0.00533818556694598,-0.00320292123665564,0.00856235357158059,-0.00324673880535282,0.0221055565558317,-0.0145846837416416,-0.0644096839512258,-0.000186510981025174,-0.0693965224425393,0.064593230403457,-0.0169441347176209,0.553735417527143,0.467927530465701,0.0817365878651825,0.426153389395293,0.2998625367524,0.0498160773526316,0.0535653508295608,0.0620221462731554,0.10950852867484,0.171835700709697,0.192810737527981,0.13486285991266,-0.00889580442009962,0.0229939097727344,-0.0230068439324819,-0.00234491352001712,-0.0214201701384987,-0.192453331957987,0.0161819748504859,-0.0241106988504955,0.00382860964510356,0.0612025366316131,0.0435401842666748,0.0280639537559818,0.0302990151984481,-0.0142682732547339,1,0.716241830197386,0.657466357116315,0.408449192913335,0.819031808057783,0.821735667026233,0.788971030187337,0.626301257426042,0.81749628063108,0.742674715573307,0.704914440564729,0.491749483930192,0.711203230846501,0.813197685082804,0.806370336921764,0.622013981462796,0.332183323675755,0.267671592671793,0.24269194591289,0.197842403189901,0.354197135059048,0.16658865712624,0.15110657505762,0.121482390377907,-0.0245921611707087,-0.0305460077431133,-0.0334536263699174,-0.0246962833748911,-0.0249785809223648,-0.0233451483878798,-0.0239498393006164,-0.0325927289526114,0.782437418814224,0.810075479945253,0.788529500404168,0.669350300422943
"tau_FRbr_2",0.0024440425989349,-0.117212174617873,-0.00861437634034331,0.0134853830721464,-0.00782409848845428,-0.00363087443871928,-0.00330674341074171,0.0132764296296471,-0.00246434659746886,0.0239921729628628,-0.0139446674754324,-0.0736470413943136,0.00413526487277906,-0.0866248298930626,0.0859930213729519,-0.00959459843450238,0.522193066580935,0.456144312784597,0.104671410805889,0.515470530601452,0.31008930362876,-0.0223631249672372,0.100729653425802,0.0373553063441016,0.158458901389043,0.100770538056663,0.158374499512818,0.0884137240655091,0.00072994024062662,0.020077407188683,-0.010722900862337,-0.00911326044234883,0.00370991015138837,0.320506824235659,0.00699400225095849,0.0473275832675307,0.0303888582786124,0.0240194157070585,-0.00484388646757955,0.0485092520802451,-0.00713620359418059,-0.0198617249793627,0.716241830197386,1,0.968883731135163,0.820898983885408,0.852244030671788,0.824147028031945,0.78448155694754,0.602439302444404,0.81226260506747,0.786847023740897,0.749943055440831,0.530911465163031,0.736384838375801,0.839346234222207,0.830283039472807,0.632275653360254,0.320715224986438,0.245360847554104,0.218833115811149,0.170464718027059,0.345567670992841,0.130196714333233,0.113372409834303,0.0738932896695401,-0.0384039928155976,-0.04046869947243,-0.0393528655416718,-0.0152796594773277,0.0123958437056056,0.0127005968448631,0.010427546337746,-0.0164528760264051,0.818558817666301,0.819918044087725,0.793899727091109,0.661248305741881
"tau_FRbr_3",0.0026882101383474,-0.114225341584155,-0.00793414854907243,0.0125614791054649,-0.00800052301246728,-0.00282586786185629,-0.00311686628046594,0.0132061079681713,-0.00247297608822363,0.023113882285335,-0.0131493380170559,-0.0722275277343434,0.00508849985002474,-0.0841126441111041,0.0851479545705952,-0.00822159209205924,0.498205694903022,0.438118239948058,0.106912896355183,0.503738600228922,0.307568477850213,-0.0402841589140077,0.104350985177639,0.0279990465989539,0.15772098310742,0.0803624256204209,0.144538705394704,0.0761242596708627,0.00176471877172751,0.0177468117272103,-0.0103829057750584,-0.0100240374302706,0.00597134722096509,0.385738426780877,0.0137024553338581,0.0580110755831689,0.0407781022298435,0.0177141107665803,-0.0130831968388543,0.0483440389217879,-0.0128327647313627,-0.0129131615146327,0.657466357116315,0.968883731135163,1,0.850189768852397,0.821008057066173,0.790309487957637,0.752772821950434,0.577466977956594,0.780075183741428,0.75863848504783,0.724348186171344,0.514049477485493,0.709076895820857,0.807270633742601,0.798563126081939,0.609078340229507,0.300348890210222,0.227889373353716,0.202929811194469,0.157137130583705,0.324422250038843,0.116261604172164,0.100311826269894,0.0617530859435337,-0.0387569777375579,-0.0406210369900796,-0.0393120531883337,-0.0144250832088141,0.0169352011643432,0.017017989755325,0.0145086435177556,-0.0144789404212817,0.789639332077217,0.786519107402769,0.761378647672401,0.633691209961379
"tau_FRbr_4",0.00238138939902547,-0.0912153736570791,-0.0027703655089132,0.00758031101641703,-0.00704932050205281,0.000338641374765627,-0.00204496941656866,0.0103276370688736,-0.003802425141254,0.0174781372505468,-0.00974860584768211,-0.0579126013249603,0.0064076919683222,-0.0618462081750002,0.0675504671147436,-7.17609036983102e-05,0.390594844264872,0.372110507440014,0.0943856141096727,0.377576251629239,0.26782262823147,-0.0816508298417344,0.115224547234847,0.0581501764584494,0.160827113167131,0.0427465288942534,0.0964189938853801,-0.00202662184660357,-7.64525938973339e-06,0.00905472770289875,0.00224327388488262,-0.00907289962644042,0.0112280784679914,0.568760513626093,0.0353871747298955,0.0780341548343786,0.0762028164688252,0.0143433174487122,-0.0131521992753063,0.0389170002837977,-0.0428051391318469,0.0191960216434327,0.408449192913335,0.820898983885408,0.850189768852397,1,0.646278247191621,0.598294607909437,0.569627136925312,0.448751493881731,0.611190317796978,0.577453172774526,0.552946100981923,0.421086821313305,0.553788217113816,0.627041103246055,0.619204260911089,0.479254263613978,0.226868782569698,0.16156517520763,0.144384092281968,0.113602275706372,0.245528046302008,0.0778004067498494,0.0676159402715715,0.0418125345534433,-0.0348138864168449,-0.034615953124627,-0.0324193043040864,-0.00862384291830316,0.0386963809182047,0.0371184259423345,0.0340704154791727,-0.00089731094148684,0.621328311929392,0.602545329734111,0.583101409848081,0.487607591220666
