"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"gamma_HPICO_LV2",8.31718726693187e-05,0.000121889083498924,-0.000260008859881853,8.4064405339412e-05,5.7098969901178e-05,-0.000134386146273271,5.47328104265171e-05,0.000521384009686391,0.00037517368154379,-9.53570942847888e-05,0.000227494560670634,-0.000160444749082898,-0.00112236506725548,0.000626260808221868,-0.0017523067886054,0.00424473244322604,-0.00141997998094316,0.000393015385365016,-0.000746907210148546,-0.00819687089155582,0.000416651672667435,0.00142390797289279,-0.000915412622221557,-0.00158811338638644,0.000669223728962862,-0.00159959664083415,-0.00226981365285749,0.0100811920238409,0.00119524323201452,-0.000692703608247417,-0.00030947109333624,-0.000685437107310121,0.000169178223894993,0.00185665753076692,0.00126841140571629,0.00131229520108407,0.000604707117282797,0.000452922803498725,-0.00551643984837895,0.112702626078644,-0.000261511266997972,0.0021189554537294,0.000961963905304853,0.0187638186985784,0.0168622553131927,0.0167382811486318,0.0166163258521931,0.0126478196015237,0.0125721508222881,0.0126829900619507,0.0131199886946081,0.0215931185644245,0.0172191522239151,0.0168917494799868,0.013948678666845,0.00732530800547729,0.00728042078635853,0.00722797877891293,0.00700283906743288,0.0239677954598614,0.0168459326200965,0.0145440181112318,0.0113490705753126,0.0330831144122791,0.183487198236616,0.198559077484842,0.24477566292687,0.000470622205915297,9.37145186985742e-05,-8.29298828657596e-05,-0.00013406568415375,-0.00375116153607612,-0.00316328512744835,-0.00254528453123259,-0.000651212466508744,0.00825747962068316,0.00888841003186003,0.0089791252225104,0.00898539847708806
"gamma_USODISPMOB_LV2",0.000160022423869189,0.000114748983950978,-0.00316481529318438,0.000141551968091375,4.90634587020694e-05,-0.000197595580256453,-9.29773109081815e-06,0.000530831688575849,0.000191307507599116,-1.86548340253687e-05,5.18120685700743e-05,-0.000214401818406076,-0.000455576295999018,0.000432799231582388,-0.00113808925575963,0.00286040475019229,-0.00109144054864139,0.00120918598131811,0.000950657861235123,0.000191915193578132,0.00515133045018982,0.000648583995970848,-0.00105131196258717,-0.00118719003370727,-0.000541557134303537,-0.000128032950935398,-0.00163357880562487,0.00119524323201452,0.0080446482654967,0.000444584602801891,-0.00104057348641909,-0.00128309782852248,0.000415869104024664,0.000691895206966224,0.00209180163744878,0.00123721440065023,-0.000356291543068935,0.000631461249445417,0.00177065938337662,0.0316598698253034,-0.00140845171865792,0.00247629279117045,0.000811109473646854,0.0214000989726932,0.0233844255120386,0.0237995303746429,0.0235028957937868,0.016341720025155,0.0168124383012465,0.0171118999342579,0.0170839995568279,0.027793072835297,0.0237460423177132,0.0232242991947663,0.0162151473113626,0.00922551290067407,0.00949541508648968,0.00954033803955861,0.00960863126979886,0.00833129973974842,0.00898558709724892,0.00915095562553361,0.0103567356282694,0.0157762785592532,0.0526098538540825,0.0562908012888819,0.0769343631771977,0.00214736343994987,0.0014369404783925,0.00104275352080164,0.000404537128333402,-0.00492625321695652,-0.00366219279439427,-0.0025720903500957,0.000148975331550803,0.0114452706821031,0.0116383036702195,0.0116158860607716,0.0117109698823107
"gamma_EDUBASICA_LV3",0.000371795675668744,0.000257732318296161,-0.00980920669248191,0.000160356600880169,0.000221113154223256,1.62230452325262e-05,-4.39686922398791e-05,-0.00049334671585596,-0.000122697109654758,-6.63760729094189e-05,-0.000100984861742344,0.000159760817092857,-0.000686107430997549,-0.000218158855973612,-0.0002985291659669,5.53446135927293e-05,0.000427973226733429,-0.0002934064508125,0.00125043019325258,0.000815012844243112,0.0022248747669547,-0.000183379297509307,0.000830325729194093,0.000673151117793707,-0.000344560292954658,0.000121679907417328,-0.000317609503605952,-0.000692703608247417,0.000444584602801891,0.0305671219870809,0.00375243973911495,-0.000728699176963163,-0.00143523941779988,-0.00135875753205834,-0.0015770662230512,-0.000402840052961437,-0.000655774297713557,-0.000162964165648135,0.00149945997519438,-0.0243728063666108,0.00446947457845216,0.00948649801644949,-0.000451881705940002,0.00557274478941461,0.00406174448032575,0.00388540286438325,0.00179784711306297,0.00275455616636103,0.00324562910935425,0.00327500366183116,0.00326976104410784,0.00405267871384057,0.00517575740898767,0.0051912606983005,0.00530273479698842,0.00142289422049856,0.00162428665065805,0.00171041005780727,0.00185164805861942,-0.00174068863029123,-0.000944449937087598,-0.000495367367920269,0.000609046043120361,0.00244114800864868,-0.034129720801388,-0.0374856112115604,-0.0448880344617472,0.0215901489519757,0.0222613245239701,0.0225211838727279,0.0238021362926119,0.029216305263466,0.0316138713102495,0.0329851430879673,0.037531081063119,0.0023553380405371,0.00218623808000844,0.00217899800651643,0.00207585013339155
"gamma_JOVEN30_LV3",0.00289547485187615,0.00222281411923448,-0.00699490924356158,0.000716345550342355,0.00190634395960084,0.000483363543241945,-0.000172457455555319,0.000538630668772039,0.000912190516514673,0.000221398337467477,0.00050771099511717,-0.000696510673646508,-0.00183725667920246,0.00364928876824361,-0.00105461353693411,0.00139036860243917,-0.00373486231844917,0.000253023301873329,-0.00161286694928878,0.00175734420977042,0.00574425790801379,0.000784505490408372,0.00315585862712724,0.00234633837334432,-0.00144893902069462,-0.00338882437180207,-0.00138364213996957,-0.00030947109333624,-0.00104057348641909,0.00375243973911495,0.129117991166741,0.0216072233168128,-0.0510884068574645,-0.0111018577429686,-0.00347345819668661,-0.00184369836707939,-0.00382281564107654,-0.00148552296378245,0.00261132270602391,-0.0325925858980945,0.00714768961493386,0.0286873457604281,-0.00107347210984594,0.0146500760921848,0.0140433618801834,0.0137929185619234,0.00743138116360409,0.00949981811381754,0.0103919865415218,0.0102872313164126,0.00863856543510966,0.0159978855531929,0.0148335640379874,0.0144558539934268,0.00706010810173053,0.00589324760550433,0.00575757285731865,0.00564392041985009,0.00481635309129835,-0.00122280869509089,-0.0010892133197966,0.000242226450379782,0.00307624682995687,0.00809293805918631,-0.0510146412267948,-0.0538801212034442,-0.05184065199544,0.00476773913728501,0.0054770299699276,0.00546431368006227,0.00599118282989177,-0.0281817748915552,-0.0180421665634414,-0.0124574364637076,0.00562532393649979,0.00594977018436107,0.00710960284548634,0.0071088334545774,0.00657532790855473
"gamma_ADULTO40_LV3",0.000876590563536181,0.000598912077477866,-0.00310663235474539,0.000252878807650405,0.00072046168759958,-0.000179556500952526,0.000484879494864845,0.00150813826513244,-0.000515463139932817,0.000222541486843399,-0.000224540136746143,-0.000432325519290336,-0.00145745518546413,0.00106251037793251,-0.00134884613976568,0.00253810652947422,-0.000209286323872056,-0.000513476910988506,-0.00264045104103913,-0.000579224208306467,0.000389740962048151,-0.0011292563130714,-4.76640217592005e-05,-0.000203194025399667,-0.0014675049833304,-0.000671967549217663,-0.00122383007097345,-0.000685437107310121,-0.00128309782852248,-0.000728699176963163,0.0216072233168128,0.0379513974200689,-0.0109762358286278,-0.00906156850951103,-0.00152925186062946,0.000360079323894987,-0.000754786408440054,-0.000482836678176019,-0.00377750183402918,0.0691886493691321,0.000203545569658428,0.0176464421891747,0.000328065989505951,-0.00580663112107974,-0.00969063493519326,-0.0102001028144792,-0.01483512301197,-0.00708499906841612,-0.00655483690825169,-0.00639283574335492,-0.00665948533938337,-0.00813109063026171,-0.0105117916934718,-0.0104963332135397,-0.0131451063973407,-0.00273080640264475,-0.00342069666654961,-0.00370356993252416,-0.00458563562041103,-0.00222539332072272,-0.00800959599153281,-0.00937074547479146,-0.0115251328768768,-0.0209377351961777,0.0655694913809454,0.0770634039757158,0.106059313407703,0.0103457529072901,0.0091103902820074,0.00815867107850464,0.00641102636529148,-0.0176325784062745,-0.00803837251057246,-0.00367601042531576,0.00826791499702518,-0.00552821286476968,-0.00467883936491666,-0.0046519201123571,-0.00469001535595604
"gamma_EXP_2_LV3",-0.0017544467045498,-0.00155032678860287,0.000817902044325534,-0.000320437182052652,-0.00115585853135342,-0.000377972502941003,-0.000163372768163062,5.92006462141701e-05,-0.00149284598849809,0.000210944211942315,3.8949131735285e-05,-0.00035321525681826,0.00196576755752129,-0.00167897900174771,0.000906599184172457,-0.00223804753408943,0.00382526859593622,-0.000969605890540027,-0.000169900433366935,-0.00040848730567979,-0.0022585948104998,-0.000827004699568249,-0.000488293323905103,-0.000393702698659858,0.00323855272446612,0.00355316034793736,0.0021077881751484,0.000169178223894993,0.000415869104024664,-0.00143523941779988,-0.0510884068574645,-0.0109762358286278,0.0743634257597244,0.000635080839818335,0.00181531315944701,0.000907077965067632,0.00203655977678672,0.00110972218952232,-0.00167053429008461,0.0376804660503738,-0.00561629965340435,-0.018409448977575,0.000579834370830834,0.00458565839831089,0.00359817661174185,0.00351228442358135,0.00635574897045094,0.00407262959822391,0.00248995171357036,0.00242132161065234,0.00314829369867436,0.00478991567037267,0.00378277120990551,0.00389131898385343,0.00695224897789526,0.00117171362494443,0.00156782760818679,0.00166990269886343,0.00243228646208573,0.0104942397273877,0.00850227259205913,0.00745581526791078,0.00494902974770594,0.0147195890664578,0.0706255096444119,0.0757079853040119,0.0758625060654228,0.00634170805866269,0.00574250335212633,0.00574647147916217,0.00486302133802189,0.0316619349494592,0.0254381250541988,0.0226833972734284,0.0113983355973901,0.00299141785449603,0.00188190746559897,0.00173905388096202,0.00178397571314496
"gamma_USODISPMOB_LV3",0.000350981567254784,0.000179547726330061,-0.00434830597816407,0.000280395097561371,4.33193269372413e-06,3.28797927338146e-05,0.000628251222305898,0.000509378480914973,0.000676930445029834,-0.000168273174588906,-2.27850847075244e-05,1.98185100975267e-05,0.00086170277326652,0.000948912701259415,-0.000335129401988126,0.00144878821839694,-0.000501588832389871,0.000319447650426187,-0.000255746367610671,-0.00117708068436496,-0.000509882538648937,0.00149032966290599,-0.00144705692710844,-0.00178548532533669,0.000899432790251586,-0.000156786536979073,-0.000596051885343652,0.00185665753076692,0.000691895206966224,-0.00135875753205834,-0.0111018577429686,-0.00906156850951103,0.000635080839818335,0.0326689781095778,0.00253943841258787,0.00159156848657285,0.00209749922630183,0.000686114847284647,-0.000146307892429646,0.0517725710340923,0.0020182257558239,0.00167333834286521,0.00130499796705793,0.00248927559569444,0.00299016034944491,0.00296487975011014,0.00526386353523889,0.00212400857941457,0.00193190342468227,0.00185184212485604,0.00258117554923465,0.00379074226312839,0.00238970478530878,0.00222137302799878,0.00363963060568074,0.00163847560916593,0.0013672290171476,0.00129286171072466,0.00107964626444273,0.00434159279384913,0.00323308953901412,0.00248921510594307,0.000899197323466015,4.33453427272216e-05,0.0687275571034899,0.0742171356501676,0.089017384425372,0.00432641966015217,0.00482005128109964,0.00499304270948905,0.00565350233872384,0.00901678701324261,0.00907183466958459,0.00954259856368559,0.0096387170021011,0.000933846969016382,0.00152222219614828,0.00161768830735465,0.00196535788580717
"zeta_FRbr",-0.000298600412930334,-0.000309078140138309,-0.00719173314161465,3.44549184943146e-05,-0.000277385782737848,-2.55323069015561e-05,0.000406404955078104,0.00125116149936417,0.000336223569322903,-0.000251081334586438,0.000525673972938886,-0.000664632956297194,-0.00304540000353394,0.00153344886156519,-0.00143233683730168,0.0137664835436419,-0.00134370861722431,0.0130456809819189,0.0169872560718529,0.00303044433919227,-0.000227665839139386,0.0105699436858295,-0.0403096844221084,-0.00431903588890044,0.000846560759940841,0.00245664970659307,-0.00284210519459179,0.00126841140571629,0.00209180163744878,-0.0015770662230512,-0.00347345819668661,-0.00152925186062946,0.00181531315944701,0.00253943841258787,0.125580450014703,0.0293091728149647,0.0517374873188929,0.0174336913264026,-0.0143750898650529,0.373147765338871,-0.00838901497500254,0.0078751321159711,0.0207719632049247,-0.135775971612368,0.0361475115973904,0.0649918788911991,0.243391822802403,0.0128790652375294,0.000474575028322053,2.65198552958764e-05,0.00724174703571298,0.00805306287583168,0.00283888020698383,0.00372456285076463,0.048906626109443,0.00523996737702062,0.00423113013415317,0.00341100740055304,0.00401309191766564,0.00473883903856697,-0.0123373064836001,-0.0166783771881382,-0.0253799252941427,-0.0749662433391253,0.435062137230757,0.493040186099468,0.640451545903216,0.0101004493933633,0.00629393794591727,0.00380483651751208,-0.000912319747801554,-0.0199040126976101,-0.0139543995638101,-0.0100679985792657,-0.00110414831400223,0.00745300117223143,0.0027245514505976,0.00248990951272075,0.00272671839717113
"zeta_EnfCond",-0.000293984149243319,-0.00029287482026726,-0.000800349385437987,2.41193359315366e-05,-0.000324715662637564,2.6509721600472e-05,0.00027423647300893,0.000777216981794612,-1.5495705255471e-05,-6.34417436178116e-05,0.000237403635365763,-0.000292798359186984,-0.000506871160116295,-0.00015279239370199,0.000288116398248847,0.00569931288789698,5.35167105011999e-05,0.00389452092024161,0.00707589938825949,0.00229559581496202,-0.00235189827634859,0.00115380832595349,-0.0229433274381075,-0.00289490059806905,0.00124386463184855,-0.00093295598039595,-0.00180154819843936,0.00131229520108407,0.00123721440065023,-0.000402840052961437,-0.00184369836707939,0.000360079323894987,0.000907077965067632,0.00159156848657285,0.0293091728149647,0.0466392794002406,0.0268898662571947,0.00964448895669693,-0.00374434909023074,0.192962171043762,-0.00246252706572775,-0.000291882890881052,0.0145052802488124,-0.0123042951764198,-0.0117135012197008,-0.0104952295062033,0.00932773505580152,-0.047196255042213,0.00561509138433917,0.0185384084480632,0.0554047024862126,-0.00456040179275449,-0.0157633801392313,-0.0163584191534347,0.00214270672972595,-0.00210248784582767,-0.00344194269152951,-0.00417759834520186,-0.00474046536251878,0.00516647577011596,-0.00217316306376042,-0.00417630726523244,-0.00751928831534992,-0.0288254481851737,0.224329018256292,0.253492240162482,0.332339707837549,0.00297183890320841,0.00198133524922266,0.00132362377177321,0.000196569441076473,-0.00153409643971197,-0.000479342480840789,0.000397691268181719,0.00108020404277458,-0.00814105267785769,-0.00522393277890405,-0.00456974384947756,-0.00253659175469568
"zeta_AFrSem",-0.000339520014817677,-0.000285589086510793,-0.00319674668740587,-6.18706791852286e-05,-0.00012534178824598,-3.09369806049435e-05,0.000370670186705802,0.00159577521709231,0.000522673016403477,-0.000166131404851645,0.000800570244274728,-0.000692897803225989,-0.000934322426077871,0.00202416886140556,-0.000333630858306339,0.00982611801417786,-0.00129150633464103,0.00180945713203066,0.0133977399282256,0.00539114583990783,-0.00974033024530497,0.0049855946169409,-0.0362289403166715,-0.00495135651666062,0.001249760116418,0.000320309825903734,-0.00237210854889717,0.000604707117282797,-0.000356291543068935,-0.000655774297713557,-0.00382281564107654,-0.000754786408440054,0.00203655977678672,0.00209749922630183,0.0517374873188929,0.0268898662571947,0.144904890367472,0.015328784215012,-0.00384036453464493,0.24978566837151,-0.00555912923716178,0.00216952279653719,0.0160308505815691,-0.0507141732206987,-0.0335969209947605,-0.0301598537542934,0.00715128024783121,-0.0190626361476384,-0.0278539376233057,-0.0288212954461009,-0.0262085130137006,-0.203632111338321,0.0402264893272402,0.062515393346273,0.29249674706308,-0.0117760793870834,-0.0137829370873702,-0.0148693153620143,-0.015903848687402,-0.0011001825631778,-0.00799046416150291,-0.0106408238626866,-0.0153260560488719,-0.0557998071180037,0.277052467770034,0.31508161826627,0.41272271141551,0.00661672023361201,0.00441207619371428,0.00294366430927796,0.000247414886553886,-0.00777847253542181,-0.00521610538219756,-0.00323425015321253,0.00105297618862423,-0.00899667005117255,-0.0189506513716209,-0.0204170572012582,-0.0244880363355891
"zeta_CulFr",-0.000140889946878548,-0.00011955451063898,-0.00100611108582315,-4.74945864264159e-06,-0.000117568963386036,-1.02308321198199e-05,0.000102101102511372,0.000393569322881172,9.78198950752716e-05,-5.16643016470516e-05,9.49470080014349e-05,-0.000147117261971201,-0.000646604124767774,0.000284419112781111,5.15533446353359e-05,0.00308150504036063,-0.000265546528643259,0.00230537146310802,0.00439809322019645,0.00120377712456981,-0.00177979072481527,0.00262613469039772,-0.0116554604602401,-0.00133885197542912,0.000459208194977521,0.000347562349377187,-0.000689151326993108,0.000452922803498725,0.000631461249445417,-0.000162964165648135,-0.00148552296378245,-0.000482836678176019,0.00110972218952232,0.000686114847284647,0.0174336913264026,0.00964448895669693,0.015328784215012,0.0140680943379713,-0.0023643066751751,0.0928558881138483,-0.00170409232593051,0.000835217627075743,0.00641931234048357,-0.00955686745539681,-0.00342745730452071,-0.00169719240383742,0.0137547042497576,-0.00176692306506131,-0.00324540595687271,-0.00298142419878716,0.000121963116075182,-0.00379813440765603,-0.00498575080964799,-0.00463278259469547,0.00875053907611323,-0.022381286636052,-0.00849904988942865,-0.00387925826205914,0.00879006674660797,0.00158215865649598,-0.00186135602545435,-0.00276325311581195,-0.00457822008856275,-0.0179277237573427,0.108373695165671,0.122531882112356,0.159330960492664,0.00202719094585195,0.00139257698495978,0.000945882582674717,0.000117337388970185,-0.00300993259473948,-0.00185873484573218,-0.001065901770568,0.000389071987051902,-0.000729537350754272,-0.00205718284690911,-0.00204643704172596,-0.00166824643560076
"zeta_OmLmVel",-0.000469528851995177,-0.000314466412103231,-0.0002545636156259,-5.31566860966839e-05,-0.000428993392821233,-0.000271000153500537,-0.000586563617295873,-0.00249590066999678,-2.82935255880985e-05,-0.000252403205956531,-0.000800074908123253,0.000425230999405748,0.00230875509006539,0.00283474245732309,0.00475946549202764,-0.0159097144211583,0.000640723916134997,-0.0056605207930914,0.00464447428310713,0.00763091780687876,0.0025507331157193,0.000371540989837079,0.0120121835300543,0.00536891169696298,0.00458503012891202,-0.000490488233807093,0.00471572096685722,-0.00551643984837895,0.00177065938337662,0.00149945997519438,0.00261132270602391,-0.00377750183402918,-0.00167053429008461,-0.000146307892429646,-0.0143750898650529,-0.00374434909023074,-0.00384036453464493,-0.0023643066751751,0.19346274690699,-0.486405974129896,0.00298933554543352,-0.00298032463684216,-0.00457692524152408,0.0363833104788805,0.0242395230874271,0.0220775406763551,0.00918306985693043,0.0160136853042846,0.0215701199753679,0.0223242963506856,0.0234926941349253,0.0183508801825414,0.0351511733132781,0.03620899618868,0.0430134801470348,0.0105495124722302,0.0104328710099717,0.0108120986945134,0.0122138561084267,-0.0285537858120126,0.171663851642588,0.205786299743911,0.269733804454511,0.134847463519452,-0.584930120524821,-0.665756522713165,-0.858178355518331,-0.0051036078461797,-0.00328287035649552,-0.00215178100904752,-0.000329462774645101,0.00546268728748022,0.00237338602813498,0.000977081261820787,-0.00138055729032681,0.0164891666690351,0.0139261430199069,0.0138051017203451,0.013630699998815
"zeta_IgPare",0.00509829332961453,0.00316610985881784,-0.0748781813579307,0.00226994372907969,0.00511310002680841,-0.00213693698286555,0.0101233959898662,0.0503964976812903,0.000736258135582491,0.00504374354898438,0.0133726199073794,-0.0130504438470478,-0.0409225902690847,-0.0175090550310708,-0.104549917285962,0.302081520066402,-0.0211965271393093,0.0788413315942351,-0.0748384517956517,-0.116774915623863,0.0540729965162978,-0.00355595865122838,-0.256617892230777,-0.133521037421291,0.0109354051166187,-0.0179280899238259,-0.167400738365531,0.112702626078644,0.0316598698253034,-0.0243728063666108,-0.0325925858980945,0.0691886493691321,0.0376804660503738,0.0517725710340923,0.373147765338871,0.192962171043762,0.24978566837151,0.0928558881138483,-0.486405974129896,14.2209877695448,-0.115843804036654,0.188603124341653,0.158861724249066,-0.182196094208884,-0.124724030965593,-0.107801123380106,0.176152265230036,-0.0205803897764796,-0.140175183384599,-0.144665072866524,-0.100152071228865,0.0735551423950933,-0.277627024689777,-0.298349592936173,-0.199414300987721,0.00214611066721682,-0.0275314992248357,-0.0466737890917003,-0.0848691361153258,0.270078588000271,-0.397168044448072,-0.575754869898593,-0.891825862826998,-2.5124748280219,16.4263465625523,18.4782988882109,24.392707165126,0.182918416536882,0.120961442001215,0.0838456030785813,0.0149816100967736,-0.352639646104345,-0.236350985747024,-0.162293610227556,0.0167715604068656,-0.0964107701692072,-0.0728082477701606,-0.0723887155956076,-0.064435504656761
"zeta_PasoPeaton",0.000419545728094162,0.000325653835537149,0.00640777505136271,-5.21218300993883e-05,0.000250570896824986,0.000297938536473099,1.2076217415013e-05,-0.00150062268662297,-0.000226951845430683,-7.56060163104966e-05,0.000635680425424419,0.000850348589340973,0.00148288636736625,-0.00500879216422946,0.00231916585002139,-0.00489036685885633,0.00484934740879672,0.000102264720655156,0.000906812317669046,0.000418641257682253,0.00231175823660902,-0.00185187610412276,0.00380876684604338,0.00248976669518179,0.00155283019622363,3.75685321489812e-05,0.00115337696390541,-0.000261511266997972,-0.00140845171865792,0.00446947457845216,0.00714768961493386,0.000203545569658428,-0.00561629965340435,0.0020182257558239,-0.00838901497500254,-0.00246252706572775,-0.00555912923716178,-0.00170409232593051,0.00298933554543352,-0.115843804036654,0.0502114547442188,-0.0300932669010993,-0.00265575709304033,0.0169912923045318,0.0103014632123167,0.00939949195936166,0.000537803613521089,0.00619411027970058,0.0093858657945447,0.0103672035149106,0.0107182674485081,0.0116816871663224,0.0130528146476664,0.0133643314860328,0.00791073520665287,0.00456882611805367,0.00455638643778128,0.00478232057566135,0.00519546153642004,0.00233469138350833,0.00597259487149185,0.00723957080218911,0.0101145788845703,0.031854087373575,-0.127396584619285,-0.143298012328053,-0.184926214466973,-0.0573078606677601,-0.0359817701868306,-0.0228961335580187,0.00436984148076346,0.0760152574803403,0.056965613828609,0.0453577674594039,0.00973736848728046,0.00638769273743721,0.0060763495971997,0.00607980254442502,0.00545989153194011
"zeta_UsoDirec",0.0035488009924821,0.00300892663178539,-0.026882833149489,0.000939151686602908,0.00295548536334583,-0.000440043156890414,0.000404323237279804,0.00556738795360121,0.00252230923502008,0.000308540766758387,-0.000695083017450986,-0.00265248460906102,-0.00636285183101087,0.0146799821391793,-0.00843754214645274,0.0163206087341338,-0.0190700674746094,-0.00258977355959488,-0.00561593312879819,-0.00064694835061738,-0.000878391094483764,0.0050419141179543,-0.00115501106875277,-0.00413129942421612,-0.00460478282838228,-0.00129807900920963,-0.0035384508685538,0.0021189554537294,0.00247629279117045,0.00948649801644949,0.0286873457604281,0.0176464421891747,-0.018409448977575,0.00167333834286521,0.0078751321159711,-0.000291882890881052,0.00216952279653719,0.000835217627075743,-0.00298032463684216,0.188603124341653,-0.0300932669010993,0.197467187963998,0.00263039396345469,-0.0177480643605455,-0.0100913202459038,-0.00984833952333391,-0.00196428977383571,-0.00325479127998358,-0.0110921790675496,-0.0138630990878376,-0.0172532943367755,-0.00711713907860772,-0.0156743288292124,-0.017663822570945,-0.0184457872581537,-0.00475560938803896,-0.00462032629559291,-0.0050892935609405,-0.00648097893271641,-0.00300202033833254,-0.00779083500903621,-0.00908121687063299,-0.0125496432806542,-0.0476479923953867,0.20667838296253,0.232901614960535,0.304896107048976,0.0618113692378291,0.0442419426585521,0.0314508912957055,0.00757676798742424,-0.358958710740166,-0.254521249521265,-0.198427079102652,-0.025227929257556,-0.00812206795019876,-0.00636053834530928,-0.00611861647922004,-0.00544912542516747
"zeta_UsoPito",-0.000242662045714893,-0.000233937559131097,-0.000919093356790307,1.04639473723192e-05,-0.000270621522004738,3.74406696507067e-05,0.00018354118648198,0.000655890651980062,-8.70994508344642e-05,-2.61542856708874e-05,9.05406149424715e-05,-0.000133207974180317,-0.000665226408614135,-6.40297532353035e-06,0.000285030889825106,0.00381428079067403,-0.000233774697569008,0.00399636539213574,0.00476384674858625,0.000756523541083092,-0.00189797564449254,0.00235195801813827,-0.0150181447629314,-0.00196491071029266,0.00035220764199079,-0.000633428212928603,-0.00174891409175954,0.000961963905304853,0.000811109473646854,-0.000451881705940002,-0.00107347210984594,0.000328065989505951,0.000579834370830834,0.00130499796705793,0.0207719632049247,0.0145052802488124,0.0160308505815691,0.00641931234048357,-0.00457692524152408,0.158861724249066,-0.00265575709304033,0.00263039396345469,0.0210807072077017,-0.00930079120662656,-0.0055592036958076,-0.00429894310314717,0.0117079413659102,-0.00619210662189013,-0.00380055508306261,-0.00251336669460058,0.0036441728231405,0.00150993045837214,-0.0102641818736874,-0.0112293766199987,-0.00174861921331088,-0.000569460571226914,-0.00159036156663642,-0.00207651642431011,-0.00236065965500287,0.00276520976877682,-0.00427073833117774,-0.00597929930643268,-0.00922348196414293,-0.0284464320619989,0.182843852193243,0.20703457615346,0.27138574285483,0.0036738363631723,0.00242321521058235,0.00161761709209502,0.000167680752448243,-0.00596200691158334,-0.00386619932282852,-0.00247987344665629,0.00044199055017002,-0.0251030665132261,-0.000918687623757926,0.00206595970432164,0.0128548165713474
"tau_FRbr_1",-0.00036758770457546,-0.000500547795874509,-0.0679646095367152,0.000262068998236553,-0.000649088122250876,-0.00133421410440049,-0.000814431172725101,-0.00434727709935354,0.00188189352749585,-0.000214064558104341,0.00118172338354705,-0.000967563598234661,-0.0116750508047652,-0.00153629016867878,-0.00278674036186427,-0.003557125319676,0.00240208752088302,0.116897372048459,0.10546310406988,0.0272376417657624,0.137557085390854,0.0590024816068746,0.0359997085007209,0.0184656523011816,0.0175054180396609,0.0118617470656721,0.0098467977623063,0.0187638186985784,0.0214000989726932,0.00557274478941461,0.0146500760921848,-0.00580663112107974,0.00458565839831089,0.00248927559569444,-0.135775971612368,-0.0123042951764198,-0.0507141732206987,-0.00955686745539681,0.0363833104788805,-0.182196094208884,0.0169912923045318,-0.0177480643605455,-0.00930079120662656,1.15933639056756,0.835688947849134,0.795706359046839,0.555549658026662,0.63816252906969,0.644015705088307,0.641793845654078,0.640387473734419,1.00437595534237,0.928388243430682,0.915952873208108,0.835322713147356,0.362884223308297,0.368093597688283,0.368618675681457,0.365417595267818,0.166604386960785,0.179755186102222,0.181008948905211,0.185112213222799,0.470040800270966,0.124537493537413,0.0751093981077412,-0.030191549201435,-0.0176203086843618,-0.0103868709615073,-0.00606479441029241,0.00399473803671523,0.043053267734241,0.0316055352726842,0.026737245558314,0.00704700861816841,0.444281423576174,0.449906363026547,0.449459543239294,0.447484404307254
