"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"gamma_USODISPMOB_LV2",-0.0112273996176001,-0.0103163238736494,0.0311474611949559,-0.0200076966545809,-0.00820833869109935,0.00393605040583345,-0.0173204628552066,1.919400502939e-05,-0.00704771786626315,0.00535642899929941,-0.0141148944311529,0.00403803054755956,0.0156297952473889,-0.0153148730755525,0.0386523853618683,-0.058598241588412,0.0472238887667148,0.021406053978891,-0.00907963105741238,0.0989951699456367,-0.0019410575957532,-0.0688597612896556,0.0924591000615996,0.190174186678923,0.398718189112815,0.27453094143874,0.165745324506975,0.344176518872487,1,0.00265954647580218,-0.00775132590268287,-0.0245715710995379,0.0078874846848128,-0.00113535247301835,-0.0825264614423915,-0.0708828103061317,-0.068816373697498,-0.118604477973973,0.0982282180325408,-0.304691535033963,-0.044520330867519,0.0762190632125358,-0.0692903602180717,0.322772896304395,0.358834554911779,0.347087062008892,0.232135156809523,0.315942526861061,0.360165202348716,0.352376071024116,0.286318961192999,0.307333456642364,0.363697663937389,0.351249813226921,0.225960992153607,0.306767204091798,0.341178381927008,0.335040417517298,0.255354439838343,0.487216070242692,0.416109949842409,0.392479085787248,0.361380734399213,0.52402086517592,-0.225802006273736,-0.238761290020736,-0.224996689516105,0.0474855305560459,0.040710572974425,0.0329303844796996,0.00519579798133963,-0.0626300497596739,-0.0601669092669137,-0.0573682929736237,-0.0229924696307723,0.301703335283197,0.339582140130966,0.333601021149946,0.297246587323635
"gamma_EDUBASICA_LV3",0.0121896468989721,0.00969281224283858,-0.0911948630677865,0.0148890522854967,0.0140610858167539,0.000429698943772361,-0.00413157227383707,2.47600899423348e-05,-0.00068640758058879,-0.00882475977188178,0.0168443735612938,0.00355023244656436,-0.00938797328544796,-0.0102650287114742,-0.033407290070635,0.0265282426134289,-2.37819942035122e-05,0.0624885685401334,0.0597191440223462,-0.0104480032918045,-0.023330638354091,-0.0142015943812296,0.0210002761370837,0.00896389359266203,0.00854030933723537,-0.000285788133711653,-0.0312652318897792,-0.0202225119808018,0.00265954647580218,1,-0.00769662913802859,-0.0380923125852997,-0.035422089200066,-0.0620544046107272,-0.0455568681791478,-0.0293299517279169,-0.0150292504760752,-0.0299393772227578,0.000232648422537949,-0.0508188613889579,0.16604756988314,-0.0101486709731796,-0.0298627508102197,0.0444145853560678,0.0304958065657855,0.02463279289719,0.00784107408969271,0.0324473898186298,0.0325547040615368,0.0304378204774212,0.0275273812846459,0.024656491272071,0.0366475136792359,0.0362538287961228,0.0281583021903674,0.0276672432334127,0.0307225424154039,0.0297299972355936,0.0227404523042622,0.00797579382638951,0.00960326574130569,0.0095564957794276,0.00774088589350816,0.028106559196852,-0.0535989196564766,-0.0538662648425863,-0.0572578412606258,0.238394678324524,0.391265016550176,0.506227824294988,0.584608269935562,0.328059435816501,0.397437687575978,0.437663143484488,0.634521619711404,0.0301417402888385,0.0307965371734066,0.0302708859859943,0.0272675211043314
"gamma_JOVEN30_LV3",0.0193171223568983,0.0151681624202453,-0.0278099801360931,0.0197799115151852,0.0226372177854522,0.00872654550191604,5.50057017770902e-05,3.77456400163741e-06,0.00596015959069369,-0.0081275075230236,0.00756797635867329,-0.0121032660421647,-0.000220724790691513,0.0150823689217191,-0.0155543007636478,0.0119787905456883,-0.0660159811648273,-0.00583837706066828,-0.00818090444048575,0.0162818028754252,-0.0140015354095642,-0.00106438512732634,0.0511513595562283,-0.0437581773359312,0.0336566099703693,-0.0280504763038314,-0.00415011338342657,-0.0389473218232349,-0.00775132590268287,-0.00769662913802859,1,0.264137141321396,-0.396457384828137,-0.0728970312973641,-0.0207959650898583,-0.0266890290380581,-0.0162808908804259,-0.0239997965618557,0.0145558172427818,-0.0119064448195894,0.198390394564884,0.0272089352334846,-0.0284868768270986,-0.00781775193061159,-0.00832017044565921,-0.00833157480658052,-0.0127646551899696,-0.0050286170004993,-0.00976248738248965,-0.0103430926556457,-0.0139064257526327,-0.00981595946904487,-0.00757197326523654,-0.0069985556837516,-0.00929253169433562,-0.00942593492378625,-0.0086802531490304,-0.00879965212927906,-0.00947932377501438,-0.0205307984678011,-0.00903806878708256,-0.00709107730985567,-0.00461362273612245,-0.0143247507821593,-0.0200986101253217,-0.0180937605359191,-0.0172680234162032,-0.0752829524544773,-0.032883172633526,0.00560085552333371,0.098481857870614,0.0513910806014024,0.0694345754840265,0.0782619857910348,0.0928769562241397,-0.00630233107862876,-0.00914064733529222,-0.0101869065767503,-0.0123235997554691
"gamma_ADULTO40_LV3",0.0148197968220358,0.01193506109019,-0.040426573382575,0.0163861735687549,0.0182539280796261,0.00116011344306804,0.00132916143077276,3.97064178120912e-05,-0.00973590398495264,-0.00690917592613401,-0.006348993136238,0.00302922350139618,-0.00798332859809528,0.0275875484094259,-0.000185484652262345,-0.00109454506133947,-0.0519735070535157,0.0325401218336367,0.0280602738994809,-0.0134124637846453,-0.0376893695967551,0.0188346465142896,0.00195206535370964,0.042705122161996,0.00173504864062325,0.0298587804720425,-0.014599584556762,0.016907468327532,-0.0245715710995379,-0.0380923125852997,0.264137141321396,1,-0.111314313246897,-0.216727416580698,-0.0287422015938751,-0.0187351523573992,0.00691369758242126,-0.0123299134394985,0.00831892069959423,-0.0788360724644249,0.0586354210287727,0.140904865988144,-0.0136715438914958,0.0259676917194393,0.0172628298941284,0.0126880663277499,-0.0109501269258514,0.0188473412137019,0.0187540170004552,0.0160590766145048,0.00315244653785229,0.00381420544287015,0.0248272524291063,0.0276889366836255,0.0118001618898765,0.0120726399756638,0.0166550261247797,0.0167986462148021,0.0103727995386687,0.00911952201172605,0.0181174122240751,0.0194573391038212,0.0202959329115838,0.0365853921098693,-0.0834834799310513,-0.0828200335970536,-0.0781522959252276,0.096038886535338,0.133187454245618,0.155871490726801,0.161967981671089,-0.00253262464661547,0.0313087870167065,0.0481668296054801,0.150342365488879,0.0152006976212693,0.0172550915584084,0.0158661621150638,0.0109996443028055
"gamma_EXP_2_LV3",-0.0197213195288426,-0.0184522650359258,-0.00665384398876534,-0.0172248390977471,-0.0228913882769306,-0.00101710643702103,-0.00167230379173766,1.44929051195319e-05,-0.0122392529241725,0.00585396044086087,-0.00212360169907896,-0.00459610782368034,0.0139694174572965,-0.00331380204540118,0.0349198199253037,-0.0362651023442354,0.0858653418714624,0.0356327829825027,0.0196565095727589,-0.0262294100055563,0.0381796224712667,0.00871041244497236,-0.0439758609354863,0.0954968793754378,0.0066308561014139,0.0269435912934945,-0.012750806182225,0.0783397477865593,0.0078874846848128,-0.035422089200066,-0.396457384828137,-0.111314313246897,1,-0.0527732498444557,0.00841148010470189,0.0147872008046778,0.0137612093026482,0.00500864490051979,0.00722322107729548,-0.0218920582535129,-0.225548184294662,0.00646753737865936,0.0165990560527171,0.0507340366475253,0.0550079246928981,0.0533893719000819,0.0365496045831457,0.047724617435133,0.0571843025481133,0.0567995535348462,0.0455495077554503,0.0453043820235733,0.0569439292033005,0.0573166157427852,0.0378096722140359,0.050729710857413,0.054406341306806,0.0527237254290952,0.0403398529828022,0.0442660714259897,0.0372334285785271,0.0348630318110714,0.0334292938766429,0.0453210773023452,-0.0142133559201096,-0.0190803358000088,-0.0121633059151047,0.207749057765385,0.20208585933697,0.180579241127804,0.0627509778673803,-0.0063984812522586,0.00377435889027833,0.0167538666227603,0.0898214119728593,0.0468814451619245,0.0537508477468594,0.0535989598038567,0.0480172616559841
"gamma_USODISPMOB_LV3",0.00206667706127961,0.0007026473888382,0.00265369080748556,0.00362533473248549,-0.0012141388244281,0.00766278792736324,0.00517959994903687,-1.71409358000333e-05,0.00133857023242261,0.00995528880092235,-0.000385965764747584,-0.00134749520104196,0.0113840493146427,-0.000101134357865817,0.0221681558785279,-0.0206134921100258,0.0262961663100324,-0.0641159080968752,-0.0468269933513822,-0.0170617820641215,-0.0256267092312368,0.0048386456945801,0.0381215083002386,-0.146116302114537,-0.0132656022293038,0.00569174287964509,0.0558776960710383,-0.107703924843385,-0.00113535247301835,-0.0620544046107272,-0.0728970312973641,-0.216727416580698,-0.0527732498444557,1,0.046822481234331,0.0117212090742346,0.0173824065719381,0.0235361066199624,0.0330896899912364,0.0452104690478797,0.12350022898134,-0.0864830858986202,0.0281818439872442,-0.0810992426765169,-0.0673133044987922,-0.0597076417807646,-0.0388133198181625,-0.0591675438013563,-0.0741624435418396,-0.0763825791788207,-0.0702494449798325,-0.0598567180997116,-0.0724143602114225,-0.0720679965512123,-0.0566641142349447,-0.0646035517509149,-0.0690096588897711,-0.0678708685529134,-0.0561605532911816,-0.0317581767223169,-0.0238275139955952,-0.0236735974032751,-0.0249060705579889,-0.0391252161682967,0.0349517236056367,0.0353548802052192,0.0307447269630699,-0.0294154451755803,0.0282623360063313,0.07983935747716,0.153671678844945,0.13616934490465,0.154152549997839,0.169967107226655,0.183064874798678,-0.0685871658475381,-0.0700840073281287,-0.0694469235506939,-0.0628392694175436
"zeta_FRbr",-0.000762143556833217,0.000890193998092806,-0.024566383645879,-0.000123409603489139,-0.000305815073532512,-0.00453354354814738,0.00815016601732445,1.73820526726288e-06,0.0028786731844793,0.000608312071690496,0.00293911304729308,-0.00106410282953442,-0.0613547273295836,0.0124063966263353,0.0141820034772505,0.0862960049435267,0.00626345497725085,0.0735508955469156,0.166204092964585,0.0769218866346558,-0.00212344319787082,0.291989746626521,-0.580667875647644,-0.107375741331838,-0.0219784263759852,-0.0968180624161022,-0.0850480380526738,-0.0821009288376426,-0.0825264614423915,-0.0455568681791478,-0.0207959650898583,-0.0287422015938751,0.00841148010470189,0.046822481234331,1,0.426449339764397,0.392119755307276,0.436351608741587,0.0370731953482691,0.120137243134778,-0.00298978139281555,-0.0624183882118195,0.427947350995367,-0.429796377150977,0.0187793288191175,0.136505874367939,0.395354823304094,-0.0471981614031084,-0.0749659146078991,-0.0706830801082087,-0.0319565570594485,-0.0457771501866441,-0.0707585049739761,-0.0683807928984456,0.0034520001479439,-0.0528525866107628,-0.0579405381338822,-0.0558144641947037,-0.031770147468319,-0.0892797595733036,-0.066197748228983,-0.0611536964087782,-0.0514919346087281,-0.114792990223397,0.101180770114102,0.105067453965127,0.106080627558244,-0.0240609364915115,-0.0261918017992087,-0.0242404300921154,-0.0173353321801588,0.0287751467946385,0.0260739382501828,0.0239729554744056,-0.00706221916985723,-0.0402419464121858,-0.0638924251137937,-0.0618232350342874,-0.0520664886840006
"zeta_EnfCond",-0.0014129807938069,0.00124654962295333,-0.0143282990668395,-0.00361929271815332,0.00175099159692252,-0.00270064681932537,0.00144803878570343,-5.20363841361062e-06,0.00879507680230435,0.00230128068277394,0.00696232478664481,-0.00298826866816872,-0.0561018158283219,0.00939383501257488,0.0168221335120903,0.0929612665150913,0.000736505913220184,0.0823004424255741,0.18318404287636,0.0967604283221997,-0.115114443220196,0.281377139181081,-0.627917566699329,-0.106950845151947,-0.133698299674254,-0.128738059177904,-0.149129620279236,-0.0617505195814715,-0.0708828103061317,-0.0293299517279169,-0.0266890290380581,-0.0187351523573992,0.0147872008046778,0.0117212090742346,0.426449339764397,1,0.356317843357893,0.463521049878321,0.0368715949519524,0.129716993867467,-0.00844771537509941,-0.0512343346368662,0.506615124624249,-0.114583976169189,-0.135621404053211,-0.122303999993896,-0.0506576480770417,-0.387122953979093,-0.0200279697638316,0.0769919021052399,0.233706089045557,-0.072132785394889,-0.146582766062808,-0.147090609367698,-0.0880283443906022,-0.112069144767944,-0.123949205523196,-0.120530786814694,-0.0820877157871178,-0.125787180406466,-0.0801488000003608,-0.0734017113303267,-0.0618029515959744,-0.146802496216567,0.108693275537783,0.113007924339195,0.115655493660271,-0.0131066514089881,-0.016038667291994,-0.0164666202482043,-0.0163894313497417,0.0241012432173091,0.0225891055336984,0.0198096955115283,-0.00531365033393874,-0.131526478005734,-0.118490639270566,-0.110002893567472,-0.0849527256825371
"zeta_AFrSem",-0.00478593622892867,-0.00220371637044214,-0.0114378198770477,-0.00752246544440769,-0.0039045844595992,-0.00122554198297,0.00296874783234533,1.00193516679478e-05,0.00570710767898376,0.000670358629701647,0.00247931862718508,-0.000177504310484017,-0.0359308930759196,0.0139554105557328,0.029497672131619,0.0583242986732803,0.00794831691358098,0.00494553705140876,0.147543730424338,0.0650283368125527,-0.0490313320832514,0.225110304305926,-0.514882730395252,-0.0825850288538222,-0.0588574069321635,-0.073263257910356,-0.0808676404055692,-0.0490379002875302,-0.068816373697498,-0.0150292504760752,-0.0162808908804259,0.00691369758242126,0.0137612093026482,0.0173824065719381,0.392119755307276,0.356317843357893,1,0.378646916760797,0.0387300522819076,0.0918456208416137,-0.012832144019781,-0.0136749454685251,0.3290151123569,-0.114600038128669,-0.097119833483892,-0.0843192314246654,-0.0134282690119916,-0.0789754587795248,-0.106629281269604,-0.105162878255943,-0.0812900880798241,-0.472483756219438,0.0907441055943021,0.18850693405084,0.434487465791448,-0.0847906186502817,-0.0969226334266152,-0.095280522336111,-0.0684076964007396,-0.0766817527011258,-0.0448270773153616,-0.0402154798662792,-0.0324113884544468,-0.090307413782285,0.077528280697138,0.0806488416213851,0.0818303596055123,0.00887944017208304,0.00803100365337403,0.00832174780480345,0.00268083697167381,0.00767009157868,0.0100691504909967,0.0101736922210913,0.00766031726301059,-0.0547921707763549,-0.102948216251289,-0.105887365621224,-0.102412900173987
"zeta_CulFr",-0.00208788006792515,-0.000181385975824863,-0.013751532727549,-0.00272185396918438,-0.0028989718310675,0.000380588375486893,0.00710228268446226,5.28252196285331e-06,0.00420475111066832,0.00131612069045545,0.00303998858533747,2.02918407097083e-05,-0.0481944366682059,0.00748966782207633,0.0489620440247103,0.0670837330813397,-0.00307406624258475,0.10364160281246,0.206369266798728,0.0718264394773311,-0.075309151423801,0.297951759690684,-0.620420823061632,-0.119615141668439,-0.13684548297728,-0.160348246070793,-0.129484141308403,-0.0901941801755893,-0.118604477973973,-0.0299393772227578,-0.0239997965618557,-0.0123299134394985,0.00500864490051979,0.0235361066199624,0.436351608741587,0.463521049878321,0.378646916760797,1,0.0152523717813794,0.201306710688806,0.00642874490362266,-0.0569704150675642,0.457193407454661,-0.118398273529438,-0.12816491414528,-0.110233711039037,-0.0209122287296073,-0.114537038075509,-0.123432852230418,-0.110495383348557,-0.0579195318184591,-0.0834796893830137,-0.133349289317513,-0.125663981824259,-0.0453608429100445,-0.457864561775373,-0.253311729393656,-0.159181138774478,0.0755671328767784,-0.154099871670179,-0.116838824845093,-0.108524352503118,-0.0922399113501903,-0.20177281956255,0.178969241619563,0.18462307595797,0.188834417141077,-0.0272183295903622,-0.028493339875169,-0.025391207733279,-0.0134777594156194,0.0277286430208574,0.0273090072228446,0.0251239723221803,-0.00426247842987608,-0.0954563175753248,-0.115669475735878,-0.110768173999303,-0.0895555570180131
"zeta_OmLmVel",-0.00186605146555569,-0.000897262064178111,-0.00564834152194272,-0.00361940233324043,-4.07045302704958e-05,-0.00206322313379901,-0.00296279533737402,-1.01427994780467e-05,0.00278883064454489,-2.59202809897007e-05,-0.00381878027018349,-0.000645994743281338,0.00241729911341362,0.00617623249594232,0.00236237550137972,-0.0123162419676221,-0.00127563564594548,-0.00870143376705225,0.0138714358473178,0.00964901883457319,0.00492464660811525,0.00071866243703491,0.0335757972879403,-0.0337248983632194,0.0265598615982143,0.0304072409393398,0.00540330667247006,-0.0439473472682852,0.0982282180325408,0.000232648422537949,0.0145558172427818,0.00831892069959423,0.00722322107729548,0.0330896899912364,0.0370731953482691,0.0368715949519524,0.0387300522819076,0.0152523717813794,1,-0.0728429796944038,0.0181390136791384,0.0178850000494996,0.0214733186961414,0.0314937806964854,0.0445442768064147,0.0447431181941798,0.0318178781320409,0.0346558933372614,0.044525225621611,0.0435866021090078,0.0354722590137459,0.0288893757274206,0.0475337595977769,0.0459187109639478,0.0331464820215593,0.0415624624686821,0.040960183796208,0.0380444045503037,0.025148758732955,0.0202614088429962,0.612654416904732,0.618413054208916,0.620183973587461,0.104635019886453,-0.0848827798607934,-0.0886020554918272,-0.0811214896706055,0.00195432770759403,0.00813283380695825,0.0134353846131328,0.01904228284047,0.00110496035633068,0.00229246005053005,0.00372028910847545,0.0160945308813373,0.0425813232193535,0.0388684140364364,0.0362048714492744,0.0280956772580508
"zeta_IgPare",0.0101742276627442,0.00799713870481443,-0.00833512188621975,0.0208742501501663,-0.000497294483640576,0.00997525934270082,0.0171100998106836,-2.29082442064728e-05,-0.00186873927433185,0.00478574340397127,0.00880798307345257,-8.48607507477725e-05,-0.0269251363898437,0.000155390354507606,0.0129770261725295,0.0119694890173369,0.00677092796086064,0.0255247091715775,0.0630685490081478,-0.0757849395341894,0.0369147396468426,0.154728144566924,-0.127077281472051,-0.487270010757964,-0.33972168003191,-0.401894922743671,-0.225636738260566,-0.304414704563386,-0.304691535033963,-0.0508188613889579,-0.0119064448195894,-0.0788360724644249,-0.0218920582535129,0.0452104690478797,0.120137243134778,0.129716993867467,0.0918456208416137,0.201306710688806,-0.0728429796944038,1,0.0174598706400826,-0.151227281483432,0.151604471286059,-0.219734404317464,-0.287214343347812,-0.277879418749803,-0.199223958140435,-0.226645562617374,-0.28408714219389,-0.276346988195851,-0.236726762660001,-0.197452814787993,-0.297866521361788,-0.286164697176998,-0.204916650891252,-0.254369393335299,-0.269490621854082,-0.261536844452953,-0.190222358729381,-0.426945223012297,-0.425615786029297,-0.41513303435,-0.379374632981335,-0.69354664245917,0.976479536088755,0.980315288809838,0.985290577428713,-0.0651133969636774,-0.0680122871122106,-0.0605460770530753,-0.0332445936836343,0.0953276824072253,0.0867027155177413,0.079043519211017,0.0034474406196481,-0.233684143250262,-0.262445252563929,-0.256516046334583,-0.227217853651416
"zeta_PasoPeaton",0.0271161628365427,0.0222376231528876,0.00483094386751698,0.0499630520767543,0.020507562478994,-0.0143158017231775,0.0086173045807431,-1.80666495095987e-05,-0.00153898085786154,0.000816029878373428,0.0264885114036263,0.0147476239298334,0.00209113989479324,-0.0101601746797404,0.0108066585593707,0.000685642893705738,-0.101638050527093,-0.0610600682255359,-0.0269510841813908,-0.0322113431044081,-0.0553116282577572,0.00840509344777802,0.0933941585999476,-0.242355078825502,-0.103578578289696,-0.0889021547055298,-0.0219041106812332,-0.192369538691898,-0.044520330867519,0.16604756988314,0.198390394564884,0.0586354210287727,-0.225548184294662,0.12350022898134,-0.00298978139281555,-0.00844771537509941,-0.012832144019781,0.00642874490362266,0.0181390136791384,0.0174598706400826,1,-0.368654876460076,-0.0134735681636213,-0.113290128250059,-0.116160901529211,-0.112575961005687,-0.0944324950670595,-0.10948903914274,-0.12108470573911,-0.122030054708669,-0.106449062541893,-0.102976811327831,-0.117047361623287,-0.119370730080081,-0.0958665022172377,-0.119228435783591,-0.120445576988285,-0.1170825942556,-0.0939060669096512,-0.114404647165656,-0.0884917895984364,-0.0848164093892565,-0.080621806681811,-0.101480273025679,-0.0129061666737494,-0.0121143943211608,-0.0171077521946913,-0.755908413307562,-0.612738709924318,-0.405473819533314,0.222968067660417,0.421465764701911,0.426869160237929,0.410487069953733,0.191699070789339,-0.108759059048685,-0.117151190701965,-0.116787679133771,-0.105698646147511
"zeta_UsoDirec",-0.0066515559466568,-0.00436178773383819,-0.0310289793702735,-0.0330202178017237,0.00905111437988721,0.0158854839229945,-0.0137470540207347,2.42830181888131e-05,-0.000902282732648776,-0.00795814627202008,-0.0189504303956598,-0.0200186729159518,-0.00105892533678675,0.0363826849139198,-0.0293725979535849,-0.000537859144113606,-0.0353075786990668,-0.00332524212527267,-0.00772869950997088,0.0398830947668126,-0.0330061955068636,-0.0272004980739291,0.0238359648095885,0.175576988158486,0.0838754170596453,0.113737001035297,0.0567350364257019,0.128807298340333,0.0762190632125358,-0.0101486709731796,0.0272089352334846,0.140904865988144,0.00646753737865936,-0.0864830858986202,-0.0624183882118195,-0.0512343346368662,-0.0136749454685251,-0.0569704150675642,0.0178850000494996,-0.151227281483432,-0.368654876460076,1,-0.052353824096265,0.0856793144025159,0.0791461705165843,0.0718860662786092,0.0382966718327258,0.075430536760942,0.084094452212182,0.0831088559772345,0.0576166762043293,0.0527377303423826,0.0893340132888484,0.0913807804452161,0.0678290784750332,0.0795330631403085,0.0806916158186223,0.0781232841890576,0.0577705454352853,0.121749707084265,0.114823039523398,0.114176868847218,0.10928061715961,0.152266677452684,-0.135042650189121,-0.136485123254225,-0.126321375129265,0.375707732954265,0.323861217378024,0.218874746492433,-0.0759399248083494,-0.816071158698409,-0.806825137347126,-0.770366466090855,-0.28670188705472,0.0763337015880969,0.0781926204832083,0.0759087827498649,0.0626734677722154
"zeta_UsoPito",-0.000955826297308087,0.00155421810987567,-0.0197738520440089,-0.00340048651932295,0.00183251718975356,-0.0023769743691693,0.001839476830056,6.79252741192874e-06,0.0052467083885423,0.00129049192354092,0.00696897131041573,-0.00185298825888357,-0.0516779961214985,0.0108799260024129,0.0178316645032457,0.0901640402525075,-0.00620496096729169,0.106904190062041,0.202047672787613,0.055980967541067,-0.0906862046812735,0.263093776737748,-0.607902156650339,-0.0902850038722794,-0.11963472483098,-0.121067755029826,-0.126150890253951,-0.0583558575231281,-0.0692903602180717,-0.0298627508102197,-0.0284868768270986,-0.0136715438914958,0.0165990560527171,0.0281818439872442,0.427947350995367,0.506615124624249,0.3290151123569,0.457193407454661,0.0214733186961414,0.151604471286059,-0.0134735681636213,-0.052353824096265,1,-0.110189801899883,-0.118778990270002,-0.102954479858838,-0.0242068530130798,-0.13426045857523,-0.104511185102153,-0.0840993757159234,-0.0261778629902476,-0.0490908709341346,-0.135760709094565,-0.139414151946223,-0.0806629201293187,-0.100442745095145,-0.10952511085328,-0.105529968693945,-0.0660042421278665,-0.114416354611218,-0.0834743286955715,-0.0773015589632373,-0.0653177770224119,-0.146239528694974,0.134536642272935,0.139062788466275,0.142456868487151,-0.0061539567183106,-0.00729552644461202,-0.00785242393898361,-0.0104988731205868,0.02459478918759,0.0259016045581163,0.0250095366697197,0.00220115685445439,-0.373256820195794,-0.0746615327117117,-0.038124034716457,0.0520713736011728
"tau_FRbr_1",-0.00559182402975851,-0.00916324637885596,-0.118953890902462,-0.00623121601677705,-0.00970681827611757,0.0116153168661229,-0.0154805004375208,3.82479864499212e-05,-0.00224600416447092,-0.00442123167389234,-0.00529157995395416,-0.00389943114461428,-0.00161500481738244,-0.00719235460346344,0.0579573957959012,-0.0844878217794025,0.0464169306303463,0.539958155455767,0.380259055742915,0.132138066845148,0.299874471413215,0.163432417797073,0.115615206869858,0.311843221129319,0.262027125383807,0.314498363934121,0.303900387721611,0.350848976010852,0.322772896304395,0.0444145853560678,-0.00781775193061159,0.0259676917194393,0.0507340366475253,-0.0810992426765169,-0.429796377150977,-0.114583976169189,-0.114600038128669,-0.118398273529438,0.0314937806964854,-0.219734404317464,-0.113290128250059,0.0856793144025159,-0.110189801899883,1,0.754807566613066,0.658626131309656,0.351498719468718,0.743699886462235,0.801452479895561,0.770143196779395,0.647123005782443,0.71853646096737,0.784308980609994,0.747512314051591,0.53277148141253,0.643665838396968,0.761473944407464,0.766028895128777,0.614338878281506,0.448479209149021,0.354388168801295,0.329309732491213,0.288266583893447,0.463754378385644,-0.131266369706719,-0.141890114032871,-0.154600636891317,0.129910269716917,0.12384176170337,0.106189788885641,0.0350334683646946,-0.0519570217141489,-0.0434157630035463,-0.0383786853293584,0.0213144143891435,0.710576251664506,0.774871236638326,0.756313406811351,0.662990407752145
"tau_FRbr_2",-0.00500641117015913,-0.00927698137084374,-0.134879370345183,-0.00467025139656805,-0.0094684309061288,0.0103802792092926,-0.0152045808900585,3.89281223851009e-05,-0.00317465731974971,-0.00514007876195123,-0.00677704564983881,-0.00476853279248338,-0.0165470412417063,-0.00589570738119979,0.0543654474938143,-0.0824520630596672,0.0495315607097077,0.563463091801799,0.395567389156225,0.1565823909315,0.387889614814174,0.220599744889482,0.111348128514007,0.336408926023721,0.346891577049927,0.376944488219617,0.368928646958274,0.373348879463183,0.358834554911779,0.0304958065657855,-0.00832017044565921,0.0172628298941284,0.0550079246928981,-0.0673133044987922,0.0187793288191175,-0.135621404053211,-0.097119833483892,-0.12816491414528,0.0445442768064147,-0.287214343347812,-0.116160901529211,0.0791461705165843,-0.118778990270002,0.754807566613066,1,0.944829512938577,0.720365134173,0.857134652001808,0.908584511389779,0.863610507611124,0.71484301811562,0.802657861539526,0.90261831567269,0.855609715418497,0.609165303400987,0.743242519670795,0.873052155705887,0.876780902086832,0.694778208176352,0.515884904776651,0.409880997501857,0.380755834180203,0.331980606751913,0.542277450075738,-0.190230447246917,-0.202893006019288,-0.219162248180015,0.128793741385083,0.122793579533023,0.105729596852831,0.0350129407541972,-0.0496007899002536,-0.0419864361343792,-0.0368346101242786,0.0204626249682462,0.816816779149388,0.88200870325993,0.859014183346817,0.74765914018156
"tau_FRbr_3",-0.00488885033309515,-0.00896051881581183,-0.129856922131491,-0.00412963056509061,-0.00933944946527095,0.00923079429040098,-0.0133991692942591,3.98990816475718e-05,-0.00364009929113737,-0.00527856469775187,-0.00677316609027417,-0.00442715071176461,-0.0187555493239677,-0.00549669810508746,0.0501352227344199,-0.0739467298607059,0.0493728950253875,0.542318535253888,0.377565114528875,0.155648826677739,0.373657206437606,0.217549595884484,0.086755884474258,0.326367304253279,0.343842028949478,0.359022638729051,0.352838768777002,0.360719137982633,0.347087062008892,0.02463279289719,-0.00833157480658052,0.0126880663277499,0.0533893719000819,-0.0597076417807646,0.136505874367939,-0.122303999993896,-0.0843192314246654,-0.110233711039037,0.0447431181941798,-0.277879418749803,-0.112575961005687,0.0718860662786092,-0.102954479858838,0.658626131309656,0.944829512938577,1,0.770200006714398,0.8268312318546,0.870613173760996,0.828641426304645,0.686467780924801,0.774028647000069,0.866915199477406,0.822796298738391,0.585980949572647,0.716351012896108,0.838707777189504,0.842227571605455,0.669345800833907,0.498820035763784,0.395971736514006,0.368018917377225,0.321350639572886,0.523759541395224,-0.184636384442127,-0.196741269616977,-0.212248984988429,0.121648337072842,0.11548084761155,0.0993003770936118,0.0321008981069153,-0.0464179855302079,-0.0396375087888477,-0.0349364333512456,0.0178836104375818,0.78720269385657,0.846272468446,0.824666528737537,0.718781929754322
