"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"gamma_HPICO_LV2",0.00206051758841884,-0.000391141827407506,0.00706237561077257,-0.00134238593749419,0.00259939514615385,0.000776208714873392,-0.00157067877161642,-0.00529112262778767,-0.00121074290079434,-0.00122835993654144,-0.0028140871755253,8.39834813850323e-06,-0.00493754410294342,-0.0032062909705865,0.00364943171609445,-0.0159289838035304,0.00556508719933821,0.00981841388712741,0.0191089848436433,-0.0120502259585538,0.00930652851000925,0.0316287116296272,0.00281339424675797,0.00138064980888719,0.00422176298755241,0.00177970076736477,0.00960908915940875,0.0152646246089791,0.00877204328692264,-0.00325465045778758,-0.00420968913065979,0.000626450011708087,0.000308147076047377,0.00653840401865367,-0.000651862188210581,0.00563248358671528,4.55231957177834e-05,-0.000336102194214787,-0.000389116483306588,-0.0101323972445736,0.00625305485882676,-0.0110461166388611,0.00280242676163855,0.132403008154489,0.126929373882632,0.121291327742209,0.11438555289313,0.0738584191076672,0.0931468261294626,0.0968415443486064,0.0994726961576016,0.150551567256505,0.151753605199707,0.144331168493252,0.132878532507707,0.0494826707964705,0.0492591493537363,0.0464556180523233,0.0431210094884121,0.0483779118409682,0.046332705328498,0.0394792561981913,0.0370958385766387,0.0905980082843195,0.0763402231618593,0.0638337072414795,0.0490806752299739,-0.00835233234861388,-0.00387421516310498,-0.00279633078187886,-0.000511070701482034,0.0188033864565751,0.0170151434204529,0.0132705553560393,0.00213785035802293,0.0421904854436913,0.0502745509326177,0.0515897459130853,0.0552072758627184
"gamma_USODISPMOB_LV2",0.00122924380321375,-0.000115377140815622,0.00505166317001677,0.00111850852061217,-0.00178501541676738,0.00264684186916161,0.00285012374039218,-0.00190036597300612,-0.00245857388963293,-0.00105259369598676,-0.00336705885861004,-0.00156089818445131,-0.0010138138140302,-0.00191841805533089,0.0115967688486742,-0.0425195826298899,0.00518416821563247,-0.0031580618907059,0.0186962900041762,0.0138004664371663,0.0123616304416978,0.0283294879079923,-0.00293886343654465,3.58315717307726e-05,0.00736835100296602,0.00772021706593739,0.0113405120324516,0.00877204328692261,0.0214573405489439,-0.00282257335652516,-0.00486699895927203,-0.00117149886989661,0.000659887004446955,0.0134278132807959,-0.0036382163508124,0.00695512487540859,-0.000624435707027829,0.0012094996229346,0.0173907970821056,0.0164800054455783,0.00532125706574179,-0.00217819696149837,0.00461236553326496,0.159885804927955,0.128467390244174,0.123174862611412,0.101959743287003,0.0879880690086604,0.104316566398225,0.108288550429485,0.114779251243818,0.1764073198324,0.154131643833671,0.149231263364313,0.109929356181823,0.0531537832096081,0.0550028254534918,0.053124206172335,0.0542557554092071,0.0546212635948879,0.0667525018475333,0.0653152245031471,0.0597056437540528,0.105025956290965,0.10259741969254,0.0948044538180325,0.0755528976350577,-0.00591913442963665,-0.00199753266926334,-0.0015778885271319,0.000816755512505395,0.0044240243042476,0.0099246586717591,0.0105276153574537,0.00507266325346016,0.0496656112594376,0.0593455075928924,0.0607254847504239,0.0653128146465254
"gamma_EDUBASICA_LV3",0.00329880347899034,0.00635206594277763,0.00032541690984544,-0.000648121177504643,0.00303512803915363,-0.000625401700125329,-0.00530389169314323,0.0116351217385037,0.00250513754789323,-0.000729800700873485,0.000966360679162162,0.00475650925933258,0.00145490481568563,-0.000478004326343146,-0.00254615661451859,0.00946630215672704,-0.00479102845274256,-0.0106196978031039,-0.0171497317233447,-0.00061440175210194,-7.4388106610828e-05,-0.013972228639453,-0.000405573503265028,0.000387044758239618,-5.89484042792141e-05,-0.0016963448117762,-0.00202363937751825,-0.00325465045778757,-0.00282257335652513,0.0314562651999994,-0.00257944736834852,0.0032775237741654,0.000366814605691397,-0.00748247813398822,0.000715664373852521,-0.000472096975068564,-0.000363804665119265,0.000654991068955709,-0.00430022009655566,-0.0140098580645322,-0.00311672736401969,0.044387470621425,-0.000340035275750467,-0.0460895874335558,-0.0420282624044918,-0.0454965120405395,-0.0362585835325855,-0.0321269644377958,-0.0341238518315372,-0.0347403981300582,-0.0309738200260139,-0.0499790711981238,-0.0595413155704486,-0.0642055384209133,-0.0475777691782977,-0.0192273769892404,-0.0180948718912825,-0.0170532863650306,-0.010276546806485,-0.00971430309014185,-0.00853958522498333,-0.00864188278097464,-0.010510803786815,-0.0187454028913263,-0.0351221610549916,-0.0325444660401647,-0.0285941107912231,0.0320448963406108,0.0273119436638219,0.0241408428712481,0.0221556060406562,-0.031041852364969,-0.0125377421864394,-0.00324667498719761,0.0344069882858412,-0.0185822698091258,-0.0224168348468922,-0.0222591768018648,-0.020929191512553
"gamma_JOVEN30_LV3",-0.00060597350454161,0.00929005804990065,-0.0207921477047745,-0.00329435420052537,0.00379681259826222,-0.000844046643898201,0.000713874383674146,0.00217634245903654,0.000651699830081365,0.00040071142758403,0.000736316405618016,-0.0162650869182571,0.00115511509655012,0.00548404338502291,-0.0112215518133966,0.0432174171360483,-0.0158943644107352,-0.0029592510526124,-0.016891329004775,-0.00116366993643013,-0.000620102072904633,-0.0205885652952379,0.00156337304565069,0.000329776815077981,-0.00565082602981384,-0.000370164648055537,-0.00670265806413518,-0.00420968913065978,-0.00486699895927203,-0.00257944736834853,0.109897735259873,0.0182303453456904,-0.0535434485396134,-0.00758840741342208,-0.00551601502987605,-0.00318921672624969,-0.00839376984820562,-0.000143877578426489,4.76481952469208e-05,0.00448940073340106,-0.000307671829021081,0.0283106580859971,-0.00257379313637531,-0.0461244891934114,-0.0768572922896401,-0.0740381082940437,-0.0768961007201747,-0.0335114857780684,-0.048113793647318,-0.0491150973426422,-0.0533666802297541,-0.050649431582645,-0.0999198870108668,-0.0980055062058848,-0.104127427535948,-0.0272044784918141,-0.0270906617437143,-0.0227434073476146,-0.0205194367043873,-0.0187250712711795,-0.0193351438092193,-0.0187987412291893,-0.0123781579948544,-0.0347836485118702,-0.0218444418191922,-0.0214503871626371,-0.0115829973436692,0.0194262030519669,0.00682220384369773,0.00526740556429159,0.000739443917437377,-0.047562338425664,-0.0204558303957917,-0.0158295013734965,0.0012024465571279,-0.0177616262934622,-0.0247325261141006,-0.0259422521698294,-0.0272509385370317
"gamma_ADULTO40_LV3",-0.00480034278357515,-0.0014212448535157,-0.00696092566075297,-0.00235750402180843,0.00127283384904948,0.00121395477920111,-0.00360530657917933,-0.00692693395605038,-0.000825436146640701,-0.00256496896905253,0.0038881478454637,-0.00507472894439793,0.000405986888873265,0.00479206574101522,0.000816102929685676,-0.00484588301404989,-0.00538285172758696,-0.00520951026762414,-7.47985929411912e-05,-0.00146224949783989,0.00457826905154875,-0.00513871038878743,0.00684274864240015,0.00475113842734576,-0.0017267238272193,0.00360780730349024,-0.000252298913674545,0.000626450011708078,-0.00117149886989661,0.00327752377416537,0.0182303453456904,0.0347723992926891,-0.00655483909581323,-0.0082233339078402,-0.00505268869521594,-0.00126142084054394,-0.00034195553623041,-0.000475598577474864,-0.0023323022053991,-0.0183697282384661,-0.0120740039470249,0.0603773904243055,-0.00174891372671884,0.0230397901384421,0.00755211864780044,0.00518251544373586,0.000972278125350092,0.00780310854506462,0.0111675828687118,0.0100162512849242,0.0066527201722341,0.0129346280284517,0.0145525080601615,0.0142829845780609,0.0157628860731725,0.00283689865170305,0.00312049034704611,0.00346402084580869,-0.00128518315504124,0.00727838436316862,0.00284215370591758,0.00124784288436629,0.0031971035873716,0.017686850840908,-0.00967343564489465,-0.0125208783862055,-0.0215499753682965,0.0363126204894886,0.0246420429625681,0.0197558327852945,0.0124750071591157,-0.0733290486110172,-0.0475270621367241,-0.0319305719040249,0.0162815247476601,0.00683481671770269,0.0022884246508895,0.00221500260775189,-0.00101612249209538
"gamma_EXP_2_LV3",-0.00281733584213049,-0.00146826917650729,0.0192011758350431,-0.000146331595164351,-6.24123598439501e-05,0.000541791907252172,-0.00168628203993173,-0.0105474896415027,0.00263777683779507,-0.000700705387180399,0.00136367346988747,0.00295010459601855,-0.00947045579881659,-0.00548579010406324,0.00357739346030672,-0.0144364887420369,0.0122765688732048,0.00340772857761885,0.00281595929078371,0.00337867192955787,0.00296901468981616,0.00925912645045915,-0.0106069167359699,0.00111817174517354,-0.004470200966043,-0.00448962492046234,-0.00406900085517397,0.000308147076047375,0.00065988700444695,0.000366814605691403,-0.0535434485396134,-0.00655483909581324,0.0787866892392522,0.00024927769026971,0.00175753758295551,0.00363160778687658,0.00208342009179363,0.00247671643346185,0.00149486120306822,-0.00134576527111001,-0.0071770861739831,-0.0199743922555082,0.00174511228781091,0.0086323624359202,-0.00449117388953472,-0.00413492139920593,-0.0107065537525729,0.00459985295603126,0.00164132239482079,0.00311656715425054,0.00476719007286021,0.0146346437843876,-0.00815550797527719,-0.00838361193611482,-0.0095858553297945,0.00360685187413844,0.0046906397511635,0.000989439753107033,0.00765163667098553,-0.00802571384454994,-0.0110838973115717,-0.00966120732606777,-0.00828767537881048,-0.0138217651452802,-0.026926939827699,-0.023510189787778,-0.0248903736378091,0.00268095012994169,0.00765481910396245,0.00639116994755363,0.00890842242343776,0.0402059680202081,0.0289883411126603,0.0300606668593465,0.0201818503737389,0.00089709378265046,-0.00174296511754559,-0.000172983766903424,-0.00353413388488603
"gamma_USODISPMOB_LV3",0.00398675979556388,-0.000121296221812959,0.00329965206972045,0.00255657164174483,-0.0024295595172967,0.00377115662369033,0.00350869493377788,-0.00442712123588709,0.000205549941107312,1.26639547267265e-05,-0.00761767715662896,-0.00149640015242402,-0.00191731648005739,-0.00555218476873001,0.00627780894304585,-0.0231648567637823,0.0054242941307421,0.00104212856722342,0.0112890218248592,0.00466952183041348,0.00814771521533989,0.0243010341353524,0.00618314669027093,-0.00221089294427113,0.00555014631076175,0.00588840846809986,0.00806205580377093,0.00653840401865366,0.0134278132807959,-0.00748247813398822,-0.00758840741342208,-0.0082233339078402,0.000249277690269714,0.033509412932795,0.00142981363041907,0.00282816555455417,0.00251059064430195,-0.000370729291230563,0.00618231459802259,0.00190743183006612,0.00963205062557541,-0.0136351925350111,0.00180209583027899,0.0936695665402942,0.103337425204203,0.105824340630388,0.100593946151523,0.0632627802073647,0.0757956448663903,0.0772950603575234,0.0765986764336525,0.109177179887988,0.124609080607043,0.122385778285503,0.117909874312809,0.0379855513402202,0.0393551974164016,0.0372498079557544,0.0385273364316417,0.0366573079513511,0.0368320045367914,0.0359984202770567,0.0362222533130223,0.0642763462305852,0.0595004518401103,0.0561696910803014,0.0477218174272569,-0.00918875032434973,-0.00212352772856612,-0.000210513811947811,0.00259780790378353,0.0287638454805983,0.0315421837768361,0.0276503650304116,0.0100324252635104,0.0364361149785116,0.0417534606876266,0.0421089865954025,0.043695174031673
"zeta_FRbr",0.000682241763297474,-0.00177770722388047,-0.0319266999397294,0.00119938795302389,0.00197494717972375,0.000229132321611916,-0.00457542815524602,0.00836479590242122,0.00153441253230267,0.00442614619778915,-0.00171573598293345,0.0085122563237903,-0.0130486729840725,-0.000813872298487153,-0.0085373399279192,0.0706881494573593,-0.00583963591339261,0.0429628666664593,0.0469519374248756,0.0294941311941573,-0.00569995944093896,0.0628730592187421,-0.141069703837857,-0.00234275346893941,0.00680780256376508,0.00287156181311636,0.00348935452721079,-0.000651862188210461,-0.00363821635081237,0.0007156643738525,-0.00551601502987607,-0.00505268869521595,0.00175753758295549,0.00142981363041909,0.132616119459573,0.0369634266765519,0.10691234650944,0.0222797579215322,0.0149587415691135,0.070474124778432,0.00840894725004146,-0.0718445972525063,0.020091400450926,-0.0849557958252539,0.211036887986688,0.265970675864904,0.424965648394951,0.0559059147984138,0.035500933899877,0.0281032163426627,0.0202948891412366,-9.37525467444678e-05,0.163944617567578,0.184989677392775,0.361610563811955,0.0230562804544118,0.0311859908140923,0.0331259499415715,0.0319604268948774,-0.00407675515364283,0.0120985357862485,0.00642650863762224,-0.00963046934116815,-0.0187301751639093,0.0682135659136624,0.0717163271670707,0.048692967495204,-0.0275200007177063,-0.0148251313840836,-0.00639583821865547,-0.000870372398521058,0.116836945054907,0.0820834566443789,0.064769282134632,0.0113724544002108,0.035320020348847,0.0263916698179734,0.0273291451748219,0.0117475655371661
"zeta_EnfCond",0.00352572894232681,0.00464132428674116,-0.010034210664431,0.00169040843470938,-0.00140911875199503,-0.000725840409822155,0.000298803063455132,-0.000909418124303136,0.00235007932789573,-0.00294080184356197,-0.00288529958023589,0.00213042573634365,-0.00560307404449473,-0.00420376251409415,-0.00113149594780524,0.0199408130991319,0.00422990683691124,0.0236559764158428,0.0291045733423365,0.0105045083720559,0.000529134558450494,0.042433928927696,-0.0707872244813973,-0.00123808270200389,0.00253162700617784,0.00156803882912842,0.00453920185833375,0.00563248358671531,0.00695512487540858,-0.000472096975068578,-0.0031892167262497,-0.00126142084054396,0.00363160778687658,0.00282816555455418,0.036963426676552,0.0411324004374256,0.0368592872230955,0.011528795630103,0.0127401527529016,0.0347204434138546,0.00492005178306493,-0.02785931037529,0.0187509585715226,0.0709593951253328,0.093607195350312,0.101028387781173,0.112865145874362,0.0256940001674019,0.0969812808664736,0.107799073623071,0.131539114713778,0.0982267825099691,0.0955497888135094,0.0981495490590842,0.143685088370482,0.0312185950248732,0.0349553243301764,0.0346239474762685,0.0355111251642221,0.0188838325319382,0.0259884094629988,0.0207802652090154,0.010792413954333,0.0396306917150336,0.0745396533958513,0.0575861895156841,0.0382036605458904,-0.00980037116476041,-0.00546283646439211,-0.00471682423823049,0.000694309727061041,0.0533488964759289,0.0433830907977121,0.0333918020754391,0.00675669986117776,0.0209367230785161,0.0452783406685522,0.0468147979277687,0.0454109540051128
"zeta_AFrSem",0.00442907854698579,-0.000432349057188571,-0.0158680251518759,0.000585865893499062,0.00252138917985608,-0.000265110085119519,-0.00103655520380528,0.00212257290284751,-0.000613345950811856,0.00642071530431427,-0.00109768304982433,0.00850975199272279,0.000884225662067436,0.00808029387531597,0.0124636831541171,-0.00259950952361973,-0.0034093654423526,0.0298628667243021,0.0803149055374884,0.0486610385260098,-0.0179897418956243,0.0571146598875268,-0.15619222548109,-0.00226371168755694,0.0173035103753929,0.00855779129813036,0.00836086186495581,4.55231957179642e-05,-0.000624435707027721,-0.000363804665119219,-0.00839376984820568,-0.000341955536230426,0.00208342009179365,0.002510590644302,0.10691234650944,0.0368592872230953,0.18005219551867,0.021313803276621,0.0241444676520655,0.038503688647786,0.018223956698033,-0.0824478031229113,0.0187098625859485,-0.0217752728884567,0.164609426874743,0.189733744203842,0.278128689216781,0.061006856840463,0.0392484486432152,0.0368965439724647,0.0213239873510253,-0.141690960931353,0.322011021213795,0.393860334809639,0.840693538595549,0.0395549775098961,0.0324741928978089,0.0277193163916773,0.0192881048419873,0.00220803867932598,0.0251595513210285,0.0207668580097294,0.00636762323153822,0.007102418888511,0.034213174630058,0.0365029512726989,0.0020550166901353,-0.0343972858071145,-0.0218295568089686,-0.0092926591089986,-0.000421792618168406,0.148825154429331,0.111779038610888,0.0914235791249375,0.016309547292074,0.0413496028947107,0.021596170616081,0.0259063243051218,0.00121742070978154
"zeta_CulFr",-0.00281705699569095,-0.00238648453307038,-0.00696359927682532,0.000246571421104788,-0.00126271292837286,-0.000163701016147283,-0.00156836997358836,0.00040408945050431,0.000194615380455778,-0.00036020162275692,-0.000276119681390285,0.00112424072715559,-0.00115183852854336,-0.00396864073063468,-0.00115308900038694,0.0167878273593123,0.00012573240977372,0.00966146961989869,0.0109488264396462,0.00813159454253312,8.78956628191877e-05,0.00979324295545036,-0.0445954969033232,-2.64365593275488e-05,-0.000363049094166878,-0.00187399547290427,-0.00276864900339016,-0.00033610219421477,0.00120949962293459,0.000654991068955713,-0.000143877578426493,-0.000475598577474878,0.00247671643346185,-0.000370729291230555,0.0222797579215323,0.0115287956301031,0.0213138032766211,0.00959802474393005,0.00423144655352344,0.0279967084062501,0.000728344132147458,-0.0126427665280205,0.00668303919370268,-0.00978141146905736,0.00426077559353763,0.00850562552497999,0.0212345978069854,0.00335764495284394,-0.00247737868948842,-0.00524964024165616,-0.00483819001918564,0.00263307557984959,-0.00387468156175923,-0.0024231866393874,0.0278613584064813,-0.0065183035045402,0.00183935682552856,0.0042802533119702,0.0106099779506141,-0.00480846614051147,-0.00124596063373445,-0.00229916250697908,-0.00650743559851915,-0.00934983433691373,0.0255980697431347,0.0268999298653632,0.0217802806392009,-0.00433227445898054,-0.00227473048730283,-0.00236537267538689,0.00134224001524119,0.0225165836995027,0.0183448450341761,0.0160520912984321,0.00391218329681597,0.00127387746547598,-0.000628578947734206,-0.000566794595897153,-0.00276782762005391
"zeta_OmLmVel",-0.0206700784842028,-0.0106781565534719,-0.0176030321209653,-0.00241267970024119,-0.00818133158458365,0.00767895447872399,-0.00186194717186745,0.00634818252435653,-0.00258086524610199,0.00431291132813105,0.000876357630203819,0.000295667577928683,0.00419938014690473,-0.000502518831473414,0.0180773952049336,-0.0626835648220452,0.00588970834965332,0.0170086174225462,0.0439728155186916,0.0478086415302742,0.00265004600085961,0.0386054148356896,-0.032198056067833,0.00153817834869184,0.00570270958513557,0.0141952164461474,0.00945466572100244,-0.000389116483306634,0.0173907970821056,-0.00430022009655569,4.76481952469269e-05,-0.0023323022053991,0.00149486120306822,0.0061823145980226,0.0149587415691136,0.0127401527529016,0.0241444676520654,0.00423144655352346,0.267565512251853,0.0803403250690238,0.000853349837698743,-0.0129405323521399,0.00578117650674488,0.155160781177674,0.156129301398319,0.161887529549478,0.15122074232358,0.109860889658924,0.109685504800872,0.112019793931896,0.122800967065153,0.182287478342666,0.201795468581532,0.207269712092128,0.237579016328168,0.0457186085286323,0.0550174718108602,0.0583597254940869,0.0583346684986359,0.0433009709785771,0.363644315379606,0.36052166145413,0.378261757690425,0.0819196658087274,0.126788799902161,0.112404197567601,0.0844932277981259,-0.00631203100796687,0.00225161649435139,-0.00621612767970076,-0.00349749440405019,0.0334829229338779,0.033039800365507,0.0255646571892891,0.00430414646305297,0.0651245808739822,0.0587568596641711,0.0626036301914908,0.0579780444471986
"zeta_IgPare",-0.0368800314892223,-0.011413425430547,0.0401750890146807,-0.0143434146389509,-0.033959571625569,-0.00825170134923143,-0.0136952783336694,0.00875749953648903,0.00364290671125277,0.0252345548299531,0.020171557011644,0.0348561270408793,-0.00299062949396679,-0.0261872181534536,0.0189696452625408,-0.01872593827271,0.0246543487444572,0.00372621722054539,0.0655803440170772,0.0414567724029881,-0.0952374088824351,-0.011616023834393,-0.183692228188673,-0.0114899913749786,-0.00719138329098862,-0.00783406624606927,-0.0402016467462914,-0.0101323972445733,0.0164800054455786,-0.0140098580645322,0.00448940073340093,-0.0183697282384661,-0.00134576527110998,0.00190743183006622,0.0704741247784331,0.0347204434138549,0.0385036886477859,0.0279967084062502,0.0803403250690247,1.35711050587792,0.0214166671982201,-0.152160203608999,0.0402361386601011,-0.235623695379981,-0.245085377196415,-0.212592107762257,-0.168584542032584,-0.126234627944796,-0.194577247354236,-0.197279490924112,-0.163367139540831,-0.146262552530712,-0.373548897036294,-0.389388492575118,-0.495598349710585,-0.109668962725698,-0.0968035725908291,-0.0838541719602645,-0.0412837128895203,-0.0409310720404443,0.0357687071920491,0.0289914748780341,-0.0139316432857838,-0.123332209251088,1.91126670805216,2.00105291913668,2.2447113955591,-0.106574182735851,-0.0671177142678612,-0.0509811899218461,-0.0248936868159306,0.254840349709302,0.186478087668038,0.142560277490966,0.0051059906690526,-0.0921966472324185,-0.0531304673315672,-0.0245305401849066,-0.0122082867725722
"zeta_PasoPeaton",-0.0120320083912157,-0.00906488967923596,0.000841630991875661,0.000734300226896795,-0.00942777171047674,-0.00131430963733405,0.00321376606559427,0.00759639312190494,-0.0029964761926589,-0.00597927983508546,-0.00622754271660391,0.00607369420857805,0.00682314589047551,-0.00846293157639106,0.0128970233005647,-0.0451859546078246,0.0170619886005139,0.0149751327051541,0.03755817506248,0.00963434062988978,-0.00211454403283389,0.0260115659925541,-0.0123913687565102,-0.00255039880173934,0.0141921088984735,0.000567795377797188,0.0165545334148391,0.00625305485882677,0.0053212570657418,-0.00311672736401963,-0.000307671829021073,-0.0120740039470249,-0.00717708617398311,0.00963205062557542,0.00840894725004154,0.00492005178306491,0.018223956698033,0.000728344132147435,0.000853349837698742,0.0214166671982198,0.0830894018257176,-0.127229272447606,0.00332314784281034,0.100130932482601,0.11450793629145,0.101438879653507,0.104943649557623,0.0664750468764923,0.0649867595811646,0.0634341966410156,0.0664770653168034,0.0860905134546832,0.147381291734547,0.146953929828757,0.233257439831483,0.0392103891274141,0.0339979277843249,0.0293211377894978,0.0374376209204958,0.0312626198989001,0.0200675960486389,0.0157851891474006,0.0184001511403119,0.0620983168590119,0.0853782680828277,0.0691965126994057,0.0576236828602908,-0.0989885592647042,-0.0630774020177726,-0.0426546756235654,-0.00137163041297512,0.233070952002993,0.171229689025079,0.123187861705423,0.00102564749612507,0.0335514189667796,0.0356706417152488,0.0371809573052702,0.0459342095066636
"zeta_UsoDirec",0.0259424474866905,0.038229011122332,0.000935622095241256,-0.00635568759727887,0.0302376446982403,0.00434532043443342,-0.011581366066004,0.0208654924815574,-0.00905123897310314,0.00690738048888929,0.0118288228558914,-0.0203436026371873,-0.0192975989126778,0.0104764571646498,-0.0264345063433855,0.0690719756793575,-0.0473008380349532,-0.0497436099365815,-0.0919202322636034,-0.0257725655643063,0.0498815424013912,-0.0723515247256832,0.118377212163227,-0.00118996299292262,-0.0208718818060215,0.00299748401598534,-0.0366729498548995,-0.0110461166388612,-0.0021781969614983,0.0443874706214248,0.0283106580859971,0.0603773904243059,-0.0199743922555083,-0.0136351925350111,-0.071844597252507,-0.0278593103752899,-0.0824478031229113,-0.0126427665280204,-0.0129405323521395,-0.152160203609,-0.127229272447606,0.659825854366128,-0.0204359665333643,-0.0772173336074754,-0.168907517997631,-0.209740659907293,-0.231614659766907,-0.0972285314948869,-0.0503252821801516,-0.0681724350417767,-0.0813853307748245,-0.0572667716678626,-0.203232468543554,-0.263313264114162,-0.46476265730277,-0.0703510328349144,-0.0436634651531504,-0.051385405465024,-0.0391948429791829,-0.0434894875450674,-0.0143845785515503,-0.00826716428695641,-0.00253939541885571,-0.080489190354693,-0.254436601228015,-0.239223471388948,-0.212242746676706,0.244849099070058,0.174830296984017,0.122914384343712,0.0370774844020847,-1.1021158595246,-0.772693274723905,-0.602908700673575,-0.0119598372531353,-0.0410735384318762,-0.053322825793076,-0.067419770774773,-0.0780469207025186
"zeta_UsoPito",0.00343558457469056,0.00475971494455017,0.000113036515543971,0.000902419568432224,-0.000467187316049672,-0.00016075689455855,-0.00183406880812199,-0.0027562785274885,0.000764056263557915,-0.000471623320113887,-0.00215473676256727,0.00394996947002221,-0.00187865301030723,-0.00483057831256433,0.00105308352942224,0.00544233549791309,0.00388331278211362,0.0118441314207718,0.0166603731372331,0.00655014497785389,9.23669563240883e-05,0.0223330303056252,-0.0404951692066089,-0.00056355889977233,0.000596304598239807,0.000534086261697073,0.00206301708017357,0.00280242676163857,0.00461236553326496,-0.00034003527575047,-0.00257379313637532,-0.00174891372671885,0.00174511228781091,0.001802095830279,0.0200914004509261,0.0187509585715226,0.0187098625859485,0.00668303919370267,0.00578117650674487,0.0402361386601007,0.00332314784281037,-0.0204359665333644,0.0125478223085163,0.0379743383453365,0.0457467729579125,0.0491029771419558,0.054500151425829,0.0168927957010034,0.0396975982735129,0.0439911832439409,0.0467208983146064,0.0557343979073143,0.0432863807106854,0.0439412098268395,0.0621088166760308,0.0153954658961693,0.017203318206265,0.0169180109471279,0.0162560124110982,0.00922154100342568,0.011150869836613,0.00906054378857527,0.00270024019179635,0.0198643119104151,0.0686957582582877,0.0623020700176563,0.0534843774017748,-0.00912621147146186,-0.00579024984460323,-0.00428994829549357,-0.000497181148142366,0.034907264714044,0.0257370579530785,0.0212776635374351,0.00292094183104939,0.00723308864906494,0.0252884523165588,0.027455082249115,0.0261694545660023
"tau_FRbr_1",0.0190891860409015,-0.00345111076193261,-0.0153874586267448,-0.00210275752016928,0.00970886825904676,0.022976307260868,-0.00174488548096588,-0.0777837915244715,-0.0317596651110332,-0.0304423391220717,-0.0330557684110251,-0.00654541248827943,-0.0579308911850528,-0.0152173982209037,0.126671101741365,-0.526582007725089,0.0562837699790812,0.213635353530603,0.360794134944915,0.0931405853518707,0.287846399671718,0.570184915238068,0.149424115098698,0.018236117257952,0.080819322324056,0.0886139273157757,0.18631672498282,0.132403008154489,0.159885804927955,-0.046089587433556,-0.0461244891934112,0.0230397901384422,0.00863236243592011,0.0936695665402942,-0.0849557958252542,0.0709593951253331,-0.0217752728884573,-0.00978141146905699,0.155160781177673,-0.235623695379985,0.100130932482601,-0.0772173336074753,0.0379743383453365,2.82946200158518,2.36772795413524,2.25060514001432,2.00606079061249,1.59575572134907,1.8373707227508,1.88988637337986,1.93599336767791,3.06854932995819,2.94985533208288,2.88062553370756,2.69469931712247,0.964126054689801,0.93858121252663,0.91744087869801,0.876868213045179,0.737620069978518,0.751178409971836,0.713399916230875,0.677677961909002,1.44565877409156,0.800255917046905,0.619106152807121,0.164943748188042,-0.097013794875194,-0.047477632951364,-0.0307498880021582,0.0403844274607028,0.151462807279949,0.171217442686187,0.14004537459107,0.0789468796617107,0.920057242672177,1.0141511261457,1.03055882769059,1.08223211850702
