"asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_EXP_5_LV1","gamma_HPICO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_EXP_4_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_HTRB_2_LV3","gamma_HTRB_3_LV3","gamma_SININFOTRF_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
1.57545274486827,0.669617092221757,2.47906267747993,0.272642777712469,-0.520208780655288,0.300769861897589,-0.479924006770656,-7.87394160896141,-0.35596793151171,-0.243862294489426,0.263074790593079,0.427342056931944,-0.210684149976559,-0.190278496596181,0.212161654484127,-0.462972978963528,-0.284077380872024,-0.168656511520347,-1.06975601283185,0.407238424032463,-0.379546549881218,-0.768552986253877,2.08135713339218,0.272510132589678,0.189918417585379,-0.0720214371478719,0.349060423043987,0.515440949506329,0.477117586039894,-0.296440523409198,2.38906807611741,2.08889370629506,-0.0421166025704639,2.03283985368948,1.7631716285112,2.33713860602598,0.730943184056364,3.1434501552301,13.5789980874723,-2.24338547181046,-1.30149421267141,0.970591297119391,-3.14372816028247,3.0691405144339,4.63999673051532,9.50926539355716,-2.31451976777857,3.25621679059262,4.68210900682228,7.75249255095349,-3.27403604825485,4.57461270369325,5.95122897409763,11.256040819107,-2.76909635724107,-0.156649939733428,0.947058272902687,3.86505996576176,-0.112031762348475,4.88670046858509,5.7847499211052,6.91889783293816,0.547547870769736,20.7729519756021,23.0714129103096,28.3922839806056,-9.02022958413119,-6.66598913806584,-5.42521905075976,-2.86506510900256,-7.04227877976444,-5.541846069462,-4.82614713152657,-2.58105334119255,-1.89923918074035,1.83296890885444,2.48055064992722,4.12778122651845,-2491.65888249001
1.57587908791838,0.66992194938652,2.47754495450036,0.272533432099084,-0.520022738742697,0.300565740657001,-0.47960231285775,-7.87412348261772,-0.356047578179448,-0.244068306875716,0.263151189311118,0.427320192028728,-0.210995684486298,-0.190586758212263,0.211580095183005,-0.460245486903868,-0.284227869205187,-0.169185173240401,-1.06987875304822,0.40734047015553,-0.380492496009987,-0.768398117191111,2.08237684625075,0.27276288044216,0.189806045106878,-0.0716277829123029,0.347764656942794,0.514941302492104,0.476798830225925,-0.296346636743934,2.39051415015707,2.08971058772779,-0.043022263490818,2.03180124682689,1.76219292797564,2.33658114086959,0.730601734992598,3.14285587169168,13.5772955498373,-2.24272250926094,-1.30081717697814,0.969943582079182,-3.14297747486558,3.06918185146797,4.6397702692684,9.50902306987353,-2.31381981609321,3.2558722092603,4.68130354332529,7.75112557410734,-3.27301336597436,4.57508730318729,5.95178883003254,11.2558931699161,-2.76847947151452,-0.156813270109338,0.947074078542423,3.86513373524908,-0.111668077030518,4.88663845357298,5.78426040015639,6.9179883733548,0.549601322189452,20.7704431429873,23.0756490717783,28.390532717954,-9.02039152550218,-6.66593540753581,-5.42487285839554,-2.86725976846435,-7.04211090030611,-5.54185116950642,-4.82683126232372,-2.58111825804768,-1.89870014272333,1.83280968577321,2.48018831035513,4.12683064675862,-2491.65809758299
1.5762817270025,0.670408597489428,2.47468352607517,0.272852331330079,-0.519872743496114,0.300293544004643,-0.478900350201843,-7.87458245509179,-0.356266548679636,-0.244649571256059,0.263224522135382,0.42726930872685,-0.210976026951557,-0.190388569170795,0.208746397874278,-0.453795048926204,-0.282949020504709,-0.170452845022349,-1.07019660441647,0.407403464805611,-0.382866221555097,-0.767861406159338,2.08537226014038,0.27345850432992,0.189941640972455,-0.0708388542201275,0.346122326763187,0.51391687655622,0.476747238754621,-0.29599185241031,2.39391465492385,2.09377309401187,-0.0434659329529487,2.02961195033534,1.76072701060801,2.33522401289142,0.729566248237503,3.14145272738089,13.5731448016107,-2.24255804031575,-1.30128439080389,0.967892660530232,-3.14098675125838,3.06936334734268,4.63919829847687,9.50837322625308,-2.31162299586542,3.25503790624549,4.67925903245927,7.74765235322304,-3.27064029253988,4.57616276944028,5.95317657269504,11.2555310303994,-2.76731175096815,-0.157473453484284,0.947164485651986,3.8652966620219,-0.11049627763657,4.88625839229324,5.78301431798725,6.91584905958399,0.554664994179483,20.7645092071484,23.0859096104441,28.3861017541749,-9.02073713993897,-6.66660497010807,-5.42252842795434,-2.87300987589713,-7.04178289076696,-5.54169410087598,-4.82816825581679,-2.5810635437592,-1.89760900538922,1.83275522791486,2.47954227965657,4.12443810811296,-2491.65674342102
1.57632379167104,0.670482948292564,2.47390316302378,0.272894176192125,-0.519831136057859,0.300263613065706,-0.478853271860268,-7.87471671202571,-0.356253437392534,-0.244726346385986,0.26316290324207,0.427207898701504,-0.210985590783813,-0.190090483674091,0.207501068139558,-0.452497160155976,-0.283269107210073,-0.170582357081569,-1.07043727474746,0.407454516128686,-0.383230981507807,-0.767587474663187,2.0856666760833,0.272983700312384,0.190720570592307,-0.0717934512225005,0.345874408756669,0.513731286825019,0.476826005007568,-0.296086466988316,2.39431270662576,2.09477700085172,-0.0436124368174379,2.02930569084978,1.76037893297572,2.33435023616658,0.729682637514357,3.14115454742224,13.572065029498,-2.24200957922617,-1.30100262842299,0.968082526294228,-3.14037411564233,3.06947135828705,4.63906732483744,9.50812680640202,-2.31074496796531,3.25489532568247,4.67879737970373,7.74667258097743,-3.27032648508213,4.57639907806966,5.95360417501509,11.2554551767807,-2.76741860499112,-0.157503836850449,0.94701127067017,3.86527364095382,-0.109877053526497,4.88587622316344,5.78268508181598,6.91541293335553,0.556057292520007,20.7633450396474,23.0883142974265,28.384806530472,-9.02095534062294,-6.66708965861439,-5.4219527279687,-2.87433418923484,-7.04184552662709,-5.54205161536558,-4.82780638253422,-2.58152566031438,-1.89740435074321,1.83284194882143,2.47962101873293,4.12377863159977,-2491.65625291863
1.5761216289786,0.670392672648774,2.47357381754977,0.273092616930046,-0.519874771697328,0.300296194624684,-0.478961013297553,-7.87483420302379,-0.356182506441383,-0.24474123564585,0.263026199639324,0.427102358532467,-0.210831587208799,-0.189305972694286,0.207767700877625,-0.451141782342742,-0.283254192690636,-0.170514847704192,-1.07067381136948,0.407379061748611,-0.383482197082318,-0.767382212241227,2.08542469214408,0.272976417627752,0.191028165175154,-0.0717671099408398,0.346096866704664,0.513704060301338,0.477016875688833,-0.29628498148057,2.39439901389213,2.09550932323672,-0.0435384946207142,2.02924006909988,1.75996259151614,2.33377893444374,0.729635546748747,3.14093182934117,13.5713002753274,-2.24139762453653,-1.30070268602417,0.968180202426222,-3.13982557432003,3.06961507216019,4.63902098490246,9.50786805392454,-2.30984871105899,3.25487389181193,4.67853920502864,7.74585947793502,-3.2702562545778,4.57649597633884,5.95389668322778,11.2553862809516,-2.7679033732245,-0.157415107839439,0.946850395348096,3.86522466010209,-0.109176880070011,4.88538307039212,5.78240913892613,6.91519102489053,0.557169994296359,20.762793170944,23.0898920463582,28.38367330628,-9.02120455575665,-6.6673416664056,-5.42206914179317,-2.87502332179276,-7.04203810181739,-5.54235123173075,-4.82731282342652,-2.58212322480726,-1.89742058738753,1.8330638093662,2.47990746272973,4.12334542568888,-2491.6558897463
1.57596103035043,0.670192086049136,2.47298230980225,0.273023061339609,-0.519950320442267,0.300287985310166,-0.479203196425149,-7.87500976236989,-0.356031541091145,-0.244683078998522,0.26282676757234,0.426915090873592,-0.210754931546445,-0.188278626390064,0.206806786517282,-0.450116263133313,-0.283704451866207,-0.170208242659498,-1.0710014292537,0.407185092200281,-0.383730159812696,-0.767057591727403,2.08532386485528,0.273343579747438,0.190778865562179,-0.0710916127380471,0.346707244765907,0.513782736994847,0.477341548128774,-0.29663535712643,2.3945247246323,2.09631101341388,-0.0433176154567229,2.02917641284619,1.75946643795054,2.33365696875603,0.729971068065664,3.14050062872286,13.5702563285174,-2.24040011735712,-1.30020928760799,0.96809434058324,-3.13904194479704,3.06986147367355,4.63903668540539,9.50745269932073,-2.30846033922021,3.25487467074251,4.67824851533835,7.74467011148329,-3.27020584889688,4.57651385745128,5.95418057795212,11.2552536015337,-2.76873045347673,-0.157322828350802,0.946706634354795,3.86512409997091,-0.10811393402308,4.88466995454172,5.78197660261362,6.91498661240434,0.558757044194058,20.7623666254543,23.0918125691683,28.3819974412523,-9.02157467328026,-6.66747577242081,-5.42289879653404,-2.87571243440438,-7.0424300490417,-5.542412998266,-4.82705654391593,-2.58291645721554,-1.89759351577343,1.83352167491914,2.4804254309213,4.12289582630589,-2491.65537270627
1.57576385083451,0.669888305835679,2.47248206411718,0.272977443773526,-0.520039525030814,0.300215571311619,-0.479522881674242,-7.87519405259445,-0.355843862336816,-0.244611315082387,0.262654396033262,0.426692376572155,-0.210718288877343,-0.187170499870224,0.206516831097937,-0.449203532960869,-0.283890238309429,-0.170016312544135,-1.07135391505797,0.406930171959518,-0.383793013467314,-0.766905779328611,2.08581716991721,0.273214442980213,0.190767713840348,-0.0715307886437219,0.34734487231203,0.514002151620416,0.477674177224887,-0.296980320745057,2.39486299846137,2.09677785855664,-0.0430783064268804,2.02897843908956,1.75933155181878,2.33430645456644,0.729963735636055,3.13991292607804,13.5692365897106,-2.23958624592658,-1.29983737116879,0.968406048036325,-3.13828720527108,3.07015927130468,4.6391625044097,9.50700277791079,-2.30704406454675,3.2548428425652,4.67798647008665,7.74344383705925,-3.27009623271533,4.57648023483245,5.95433156125964,11.2550872648835,-2.76956861686459,-0.157467289704373,0.946900528313181,3.86508055988169,-0.107221536828689,4.88412300962337,5.78146163149944,6.91486099816534,0.56037436798861,20.7623157244624,23.0933842269658,28.3802726619749,-9.0218347734226,-6.66754583949118,-5.42410842135155,-2.87632932359882,-7.04285748107712,-5.54203799743892,-4.82764833075469,-2.58332535090288,-1.89767948599849,1.83402229605433,2.48087280995652,4.12269097288578,-2491.65493958031
1.57561606363909,0.669626768973141,2.47204064257046,0.273022949018826,-0.520066415644969,0.300090936677167,-0.479813949729815,-7.87534993600644,-0.355676396254633,-0.244560252871022,0.262598868509974,0.426499794450209,-0.210827451952031,-0.186461993686823,0.20630725645675,-0.44892515163722,-0.2839172978307,-0.170485452410201,-1.07154318795472,0.406582619280117,-0.384025391380161,-0.767197491698292,2.0853259168035,0.273183577032778,0.191548392732107,-0.0714544882445149,0.347676128618478,0.514322578203151,0.477847601548085,-0.29720404232469,2.39541655111745,2.0968501160494,-0.0429204937494234,2.02881047652165,1.75921602654509,2.33464347479474,0.730312900436987,3.1394236779964,13.568593057607,-2.2392510683302,-1.29971202540314,0.968409684762917,-3.13771119399012,3.07041747853351,4.63933832501754,9.50660840395926,-2.30605428131032,3.25481045006599,4.67780865965832,7.74246488422143,-3.27002069179055,4.57656951410111,5.95443543234082,11.2549707266001,-2.7699984811684,-0.157622074915787,0.947163327139704,3.86510994094919,-0.106822564938104,4.88385001412487,5.78097987887092,6.91477675033482,0.56166292164575,20.7625901384406,23.0942860736246,28.3788229945379,-9.02189422126037,-6.66781280121164,-5.42497993736164,-2.8769527444229,-7.04312426047918,-5.54200927149953,-4.82825944847576,-2.58338740389219,-1.89772083629884,1.83439963508808,2.48116502887718,4.12285317183166,-2491.65467120532
1.57495798972201,0.668476116480679,2.46962136436781,0.273414499459728,-0.520049983817844,0.299404435083538,-0.48125443263833,-7.87613761107117,-0.354875505746304,-0.244411770056634,0.262711644531568,0.425553120369193,-0.211999635277115,-0.18405153705959,0.206421122569767,-0.449266917114666,-0.283638094484084,-0.171065068826015,-1.07140339982107,0.406632891301141,-0.383284523235268,-0.765657623427402,2.08411591308483,0.273846684700644,0.191620206690806,-0.0713153353406718,0.347848289848407,0.516381787145303,0.478073187135681,-0.297825160098326,2.39887655467231,2.09653818481775,-0.0423573364427642,2.03009122175588,1.75902491443098,2.33518934466098,0.731189008521508,3.13654749687359,13.565466030395,-2.2391093371291,-1.29974747530343,0.969473941076918,-3.13515727592444,3.07120896226215,4.6400839553328,9.50443407936787,-2.30252338872088,3.25438210179627,4.67696175237473,7.73775158440953,-3.26993535519786,4.57743612773075,5.95488335916226,11.2544843311462,-2.77125721325238,-0.157914035979272,0.948031833119434,3.86574856826721,-0.105749633648566,4.88357519898348,5.77863557001908,6.91437380493304,0.568196544525588,20.765437833064,23.0971346213672,28.3717644137618,-9.02169222631473,-6.67039677299159,-5.42783458662884,-2.88070165391261,-7.04391306634146,-5.54470083814073,-4.82963974489417,-2.58343684773065,-1.89751842764761,1.8353344433383,2.48230307093796,4.12494538503282,-2491.65373781422
1.57408001653904,0.667661191551585,2.46687007537058,0.272492489145139,-0.520744367351843,0.299819888535147,-0.482495621185461,-7.877078905186,-0.354383619570639,-0.244613923821995,0.262995132258648,0.424722133140002,-0.213182981799003,-0.182241042083442,0.207063964658844,-0.450823141794135,-0.282604566713161,-0.171907986688431,-1.0709564851841,0.406458831347404,-0.383343848820537,-0.764595897280355,2.08341613991442,0.273266523232867,0.191968109025769,-0.070762083310611,0.346309940213785,0.51835624343234,0.477527625699762,-0.298384007623298,2.39995335671583,2.09900248967665,-0.0423988452167339,2.02985345405847,1.75900662883115,2.33758216906414,0.7315488518411,3.13552359225846,13.5619448622457,-2.23898046287417,-1.3000538457563,0.970224798535333,-3.13315739434369,3.07233190288365,4.64112307201769,9.50205230111913,-2.30014945436837,3.25388899901832,4.67572832911519,7.73268276604431,-3.26891394499611,4.57862938546285,5.95526329283089,11.2539611644126,-2.77128534264252,-0.15573514826257,0.946795847332212,3.86715869957751,-0.105487075484243,4.88196307386545,5.77743987498608,6.91309172116935,0.575618349326254,20.769965656876,23.099082356862,28.3636137165946,-9.02309798915766,-6.67213181710202,-5.43081345078891,-2.88479157181319,-7.04509665302967,-5.54716207393577,-4.83076785339299,-2.58550132868447,-1.89699150702059,1.83602076271917,2.48353430982084,4.12803167983513,-2491.65296574361
1.57368023182508,0.667523349392677,2.4660231949695,0.272786781122754,-0.520865612624411,0.300044812377454,-0.482725903433274,-7.8773820656655,-0.354314358936284,-0.2447443204298,0.26309552094147,0.424577678344034,-0.213409878233087,-0.181844592271625,0.207291891299907,-0.451448625808452,-0.282461219159965,-0.171906796277251,-1.07083309323026,0.406300398519064,-0.383519097058181,-0.764248548585734,2.08315539250821,0.273829523236976,0.192109385473763,-0.0709292712363633,0.345850880480295,0.518735596841391,0.477449279561932,-0.298510262867016,2.40003488401789,2.1000343386377,-0.042609157640732,2.03024720421465,1.75879151608062,2.33763449936484,0.731667996839522,3.13544764921359,13.5609358458484,-2.23886628353643,-1.30016594007072,0.970474578780887,-3.13261335624862,3.07261418562187,4.64131565729901,9.50130662513128,-2.2997479843731,3.25376128288011,4.6753106976115,7.73122494498648,-3.2685586214452,4.57910728480073,5.95554372942418,11.2538628405393,-2.77088839353517,-0.155763144841907,0.946998143688574,3.86759088673165,-0.105416362012006,4.88143713659152,5.77727423102188,6.91256280372329,0.57789142403173,20.7715226144588,23.0994601325687,28.3610637271995,-9.02394723684687,-6.67238473711973,-5.43176940775725,-2.8859269143199,-7.04560251174717,-5.54738932238365,-4.83153297826568,-2.58636176643819,-1.8968246056289,1.83631362297083,2.48384788322455,4.12893626824029,-2491.65253609855
1.57351405836473,0.667302636274191,2.46552430977781,0.272834696354517,-0.521010178697995,0.300074394765017,-0.482723588229128,-7.87761726738607,-0.354356790348363,-0.244881564547055,0.263107509719712,0.424577612135531,-0.213288201875959,-0.181573105709467,0.207478827831988,-0.451888550219094,-0.28240902526177,-0.171705449898766,-1.07077480323248,0.406267039400658,-0.383703716136175,-0.763993391735215,2.08310317599104,0.273218633823097,0.192118094887923,-0.0705428785991506,0.345858570548928,0.518706394560338,0.477633821578304,-0.29852721658993,2.40034956012251,2.10058190742225,-0.0428300937438263,2.03024700508728,1.75875079236127,2.33739990393431,0.731719911842021,3.13529643827306,13.5603062021028,-2.23873930792713,-1.30022404368572,0.970608826416876,-3.13240525634279,3.07284436288895,4.64141631572135,9.50081904451698,-2.29966167451945,3.25366914598018,4.6749451815748,7.73029306988944,-3.26820816439604,4.57948997611144,5.9558730922153,11.2538464476261,-2.77038194672312,-0.156138417398373,0.947481769957977,3.86785180390939,-0.105238653275104,4.88136926148813,5.77720235646321,6.91211108832317,0.579505171627357,20.7727606562125,23.0995548304371,28.359159351823,-9.02489400267349,-6.6725613077284,-5.43235488011013,-2.88661200911977,-7.04606041381374,-5.54767422514428,-4.83199724386175,-2.58706908421616,-1.89676041078603,1.83659593693578,2.48411702478037,4.12941553645826,-2491.65226834024
1.57333413809405,0.665857130088562,2.46407894964942,0.271983830256594,-0.521816631572057,0.299479742137071,-0.481946687914447,-7.87868074591882,-0.35489288523483,-0.245467122090703,0.262821369769616,0.425074806600763,-0.211365159441734,-0.180430417472244,0.208130808958327,-0.45355763729623,-0.282413258379639,-0.170629926674216,-1.07088037458276,0.405262703063587,-0.385143085418896,-0.763956659638777,2.08367902769363,0.274449461075246,0.192731107329358,-0.0709654900229867,0.347081803314417,0.517227263749279,0.479060588481336,-0.298296607351668,2.40302394612243,2.10170509639382,-0.0440050708125856,2.02864865191912,1.75766511053937,2.33707017646261,0.731421630938201,3.13405091574621,13.5583770840612,-2.23822438836474,-1.3003203354589,0.970790894047079,-3.13226010640996,3.0738630698409,4.64179721590205,9.49908577498084,-2.29995580567823,3.25342578138939,4.67350748717895,7.72716776843541,-3.26602529394329,4.58088828018136,5.95765606348997,11.2539391681567,-2.76835214296393,-0.155850806919147,0.948199852761577,3.86872213964009,-0.103877862376813,4.88260143103246,5.77694343521595,6.91015272160023,0.585914488091641,20.778111245062,23.0991290831811,28.3510046976446,-9.02979521425577,-6.67395972419369,-5.43430613049766,-2.88894688435825,-7.0483150473176,-5.55045179808075,-4.83319304777692,-2.58967884990688,-1.8967870822356,1.83792015132368,2.48565146715175,4.13038664352824,-2491.65180256046
1.57306925506176,0.665732123807176,2.46384881754154,0.272360160443255,-0.521802589178533,0.299409286489619,-0.481691845691982,-7.8789195130258,-0.355009011555406,-0.245504159282561,0.262739559755912,0.425272524582696,-0.210824923279632,-0.180267045949418,0.20820360818518,-0.453878400410341,-0.282650538242133,-0.170619302679012,-1.07090334640313,0.405258625240704,-0.385351772476614,-0.764071598205335,2.08400560947859,0.27437135869878,0.192824777882768,-0.070901601747445,0.347249082660727,0.516807127325892,0.479121660604386,-0.298205174559726,2.40357338912612,2.10196178340171,-0.044050931684052,2.02864548827058,1.75718345354091,2.33675442152853,0.731283100186388,3.13380540612915,13.5580123098119,-2.23810477682075,-1.30031735325132,0.97074385920722,-3.13219977317251,3.0740034984877,4.64180785875145,9.49875899881367,-2.30000115360619,3.25342034847685,4.67329975332147,7.7266888020778,-3.26558618234805,4.5811956495551,5.95810525295007,11.2540054063195,-2.7681556950224,-0.155276672788708,0.947927273384011,3.86881870402419,-0.103447812092455,4.88293279666907,5.77695987090663,6.90978666938691,0.587195458913002,20.7792265103797,23.0989484743092,28.3492788193503,-9.03079145168933,-6.67443369897041,-5.43481131031071,-2.88936577424674,-7.0488905617809,-5.55092019639342,-4.83390522322435,-2.58986492665808,-1.89684262347527,1.83818574308675,2.48597995550046,4.13041603430258,-2491.65158403976
1.57232206601441,0.66564586723899,2.46371897845623,0.271619171476163,-0.522009899137693,0.29953515309849,-0.480823921251979,-7.87968020152327,-0.355269128501556,-0.245089509316511,0.262326751522335,0.426008569103545,-0.208871734539235,-0.180031728523513,0.208427185728306,-0.454411142849144,-0.283149573695832,-0.171445221721615,-1.0710395807176,0.406614999359566,-0.385155527644607,-0.764475506926065,2.08489847140084,0.274918666502179,0.192814034809715,-0.070840087464928,0.346525735766997,0.515600420808058,0.477679365714077,-0.297792629314461,2.40423038734534,2.10321676652869,-0.0434938884044391,2.02717552931799,1.75656640787006,2.33496570656768,0.731112953186366,3.13378993631683,13.5569732100385,-2.23820191421528,-1.30045617794929,0.970548877978535,-3.1321911301949,3.07429022706931,4.64204705765556,9.49820785594325,-2.2993473270461,3.25331712927133,4.67312532460272,7.72607237810296,-3.26469463542738,4.58206640864397,5.95953951816051,11.2543978417629,-2.76832136415221,-0.15515488822959,0.948190350675428,3.86840645192418,-0.101677065129414,4.88340802920922,5.77752775390935,6.90915377075241,0.590583369299365,20.7821767302478,23.0981570796019,28.3443578566588,-9.03298214484682,-6.67633745883585,-5.43733591006736,-2.89055892866841,-7.05091583281099,-5.55281289280573,-4.83598831450702,-2.5899580362515,-1.89700386876007,1.83876458060649,2.48645274060612,4.12985720113609,-2491.65124660993
1.57217500045089,0.665636292518777,2.46371847613058,0.27168917984694,-0.521984926468417,0.299548036126178,-0.480615936580822,-7.87989768750631,-0.355280883336937,-0.24493050943049,0.262246411020951,0.426209911218203,-0.208437027802494,-0.180113019468577,0.208451899194412,-0.454574876948566,-0.283279387163233,-0.171794260883199,-1.07123015754008,0.406886412441577,-0.385194718150076,-0.764744755508988,2.08541018543805,0.274944964141835,0.192839156156272,-0.0708211667323185,0.34632679158007,0.515345563113212,0.477358319267898,-0.297635241915337,2.40434939430246,2.10340139572406,-0.0434638387401205,2.02699954301873,1.75594220428223,2.33486731899455,0.731026536517672,3.1338736895566,13.5566614996178,-2.23841968310884,-1.30060962785543,0.970347666963347,-3.13207464228828,3.07433229209533,4.64209392201583,9.49810904584744,-2.29909220853605,3.25339413382391,4.67322545122795,7.72608248617236,-3.26448241956924,4.58226340598659,5.95982568930465,11.2545140354548,-2.76845202481536,-0.155380989205437,0.948393465341637,3.86822949699,-0.101286503636486,4.88348302245968,5.77771240665512,6.90911487431489,0.591425030315665,20.7828874051228,23.0979370976001,28.3430540301375,-9.03346668081942,-6.67691232357053,-5.43809068932756,-2.89103303498518,-7.05150133625199,-5.5534252645183,-4.83616090235255,-2.59037766841096,-1.89698500991987,1.83883651255487,2.48648350648105,4.12967122548571,-2491.65110447832
1.57237254258534,0.665384097662226,2.46386277627809,0.27223896230466,-0.521832323899923,0.29930484877964,-0.480150593738755,-7.88077998373572,-0.35505545198867,-0.244410886358497,0.262142640223822,0.426799035503136,-0.207530434576468,-0.181036138667188,0.208690186020294,-0.455229974561082,-0.28337964971627,-0.172211148379673,-1.07267502627198,0.407770424176038,-0.385372426204775,-0.764936396864485,2.08658767447495,0.275191965925523,0.192834894965941,-0.0706674200566268,0.346101622297291,0.514829503230967,0.477324742844002,-0.29688160143361,2.40459138072631,2.10324924903796,-0.044036719672462,2.02531144372934,1.7548826343937,2.33332588639913,0.730765640117353,3.1341580687159,13.555313735443,-2.23977135495335,-1.30166473582808,0.969658185495288,-3.13148748986525,3.07450725250418,4.64242035138597,9.49807695425068,-2.29754270750687,3.25369213234973,4.6737886573905,7.72665242235402,-3.26449621524624,4.58313065798646,5.96073907260809,11.2551460134336,-2.76932786834383,-0.155499385261108,0.947876546647427,3.867535636554,-0.100369425074062,4.88396409465951,5.77829743519817,6.90972670659356,0.594385712698164,20.7850435775471,23.0971711831406,28.3382470905986,-9.0352847062952,-6.67923168630015,-5.44089494186642,-2.89369677422935,-7.0539254161912,-5.55409537015616,-4.83768319778164,-2.59311366521788,-1.89639100724168,1.83837270813071,2.48608602911911,4.12889916273063,-2491.65079291122
1.57281042290956,0.665373176656969,2.46438455395538,0.27109165930906,-0.522214273444327,0.299365353321701,-0.480211109432826,-7.88174109684147,-0.354813979112699,-0.244437077694541,0.262154154932532,0.427027777087149,-0.207313742014813,-0.181934966859816,0.2089312566118,-0.45575107822274,-0.282762739139212,-0.172422031375176,-1.07454106160322,0.407801938678667,-0.385894146937255,-0.76510169748279,2.08785146891502,0.275192589108123,0.192989810009371,-0.0705245541806495,0.346168418569599,0.514755579496381,0.477833821662673,-0.296430661037283,2.40391358993204,2.10357486566977,-0.0437536479576726,2.02526958466311,1.75322242245409,2.33166816353679,0.730435455661557,3.13399588504445,13.5536707932934,-2.24010567095608,-1.30203407279025,0.968834148591386,-3.13031053850547,3.0746404222058,4.64248325192284,9.49817241618152,-2.29626812529033,3.25434501594273,4.67451141438583,7.7276931205344,-3.26495904509852,4.58402440747807,5.96145452661125,11.2559233538282,-2.7697428571188,-0.15563101462016,0.947446432314756,3.86710281463094,-0.100234253768466,4.88487446658761,5.77880038733007,6.91099784334466,0.597132540698922,20.7866205924889,23.0965871357455,28.3334693099888,-9.03822923474655,-6.68147820183981,-5.4436146465689,-2.89648454541325,-7.05603084669311,-5.55579987590267,-4.84003914348778,-2.59461888789673,-1.89547304057967,1.83800297797842,2.48507898457654,4.12814572592126,-2491.65066095869
1.57248387838474,0.666285575545586,2.46534672902074,0.272282658242525,-0.522068482639061,0.299878867776319,-0.480709880164072,-7.88329868391298,-0.354423719345953,-0.244973113996564,0.262404194043857,0.427162188098793,-0.207736033229474,-0.183271394844509,0.209128772787198,-0.456518989494068,-0.282645867992616,-0.172534768272328,-1.07722446581872,0.407718015272945,-0.386501020024756,-0.76474550826494,2.0892175705757,0.27546819727849,0.193037636170538,-0.0702606654565502,0.346510978117086,0.515062787675585,0.478597366259421,-0.296143219239127,2.40265173158633,2.10442626504552,-0.0424985168680073,2.02291573397267,1.75194537300138,2.33054798302967,0.730018643687355,3.13365109340794,13.550744661226,-2.23984463825627,-1.30200938168205,0.967712144318436,-3.12874193847562,3.07519578726351,4.64285595911824,9.49860476305258,-2.2946864788173,3.25535166696793,4.67548384946509,7.72951052245963,-3.26572301089418,4.58515997514548,5.96229956766731,11.2571818470781,-2.76968943923912,-0.156137641010103,0.947481012890827,3.86676040991785,-0.100328963595706,4.88629949751297,5.77980294902736,6.91337273494553,0.601193961497563,20.7884514030948,23.0959114920724,28.3261712950752,-9.04381703616179,-6.68495896397366,-5.44775489639388,-2.90061336672774,-7.05894074266937,-5.56005071707699,-4.84339453715774,-2.59622654511654,-1.89397931436441,1.83705865186345,2.48378847917251,4.12689077479408,-2491.65043714466
