"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"gamma_HPICO_LV2",-0.000183317104506661,-3.95660758805734e-05,-0.000356718716624973,-0.000188751196491057,-2.36790756136996e-05,2.99818696011469e-05,-5.60669044998396e-05,-0.000698514164983269,-0.000120253203435895,1.49948969433415e-05,0.000181386267025332,0.000225402345637343,-0.00290076418414848,0.000334145180397463,-0.000906237307897479,0.00420826671655434,-0.000357544452724779,0.00460179013390352,0.00734329177847787,-0.0130118927796782,0.00361118652136578,0.00836296470202643,-0.00205490740373816,0.00146551175612298,0.00194173582113908,0.00123927108256248,0.00204451234532221,0.0121925643305733,0.00375121895354774,-0.0011570102262005,-0.000663517216105206,-0.000368494935929015,-0.000974479071198381,0.00207911802306759,0.00075529613306157,0.00135368717457859,0.00217319477421087,0.00030681073983546,-0.000231641831093389,-0.00128827237505619,0.000902960982035238,0.000155713402280964,0.000934231152450904,0.0558252630274113,0.0540386197545025,0.0533667000866827,0.048244803879647,0.0359719989277604,0.0380170810227893,0.0380668648191211,0.0367875961291943,0.0622150300899097,0.0659167580943953,0.0657127738108468,0.0612266491293392,0.0210844513829741,0.0204363433936245,0.0202254974162485,0.0193423140455229,0.0297448635597078,0.0299578261693478,0.0291565475188994,0.0280647297372568,0.0552323795328758,0.0569262871198847,0.0551339275649807,0.0498913291450157,-0.00112328999997644,-0.000799043081876614,-0.000627105948280132,-0.000270606111811647,0.000126213099593243,1.07433138081848e-05,-0.000181208269762743,-0.000901437394458974,0.0205324556011794,0.0218951874826383,0.0219504166411416,0.0221141641236234
"gamma_USODISPMOB_LV2",-0.000221871266413434,-0.000245979007096392,-0.00135101462074693,-7.14752672547268e-05,-0.000234653632054327,0.000167584514503077,-0.000197172884461478,-0.000772603345992617,-0.000352949106289431,1.43236890679059e-05,-0.000223317951905409,0.000131807851990585,-0.000728279442723834,0.0012478786269899,0.00191879802961563,-0.00809572589498378,-0.000224213779162729,-0.00207159617514306,0.00571887810976516,0.00292607533013229,0.00458239406395376,0.00871070609415285,0.00213218304414815,-0.00129482858445044,0.00329528461239171,0.00461864848855482,0.00354516267125024,0.00375121895354774,0.0146699266916725,-0.00108546844443498,-0.00322002422474546,-0.000803953487556184,0.000562086919401962,0.00364812927062965,-0.00103893308423017,0.00117727543380123,-0.00139227186743015,0.000288080484846534,0.00624335890286614,0.00679479151720122,-0.000298308723683654,0.0065481809480644,0.000944961068189529,0.0631019327833687,0.0543854401615564,0.0529443512786611,0.0465552617594248,0.0384989256340117,0.0405050819256288,0.0410857241767818,0.0411409268639431,0.0735978661818862,0.0617971934410925,0.0600373951457464,0.0490423994868276,0.0218587262114554,0.021670061433374,0.0215424446754507,0.021345403218989,0.0265350979535113,0.0279776133862482,0.0283430425739337,0.0294849243533219,0.0509832678247876,0.0460962444036773,0.0452381439786491,0.0457635091045972,0.000124680967698346,-2.97837778139453e-05,-0.000125677984275514,-0.000318338325253802,-0.0142698787650829,-0.0101474831830043,-0.00771049214470972,-0.00224705012310963,0.0216599548510545,0.0235428170470542,0.0237892008714722,0.0246817089078122
"gamma_EDUBASICA_LV3",0.00019274573820069,0.000176106577769387,-0.00593804426233677,7.68216682240032e-06,0.000216871035275555,0.000134177510823551,-9.39672919857967e-06,0.000461445312017966,0.000110345031047597,-0.000123573577646031,0.000101758690386549,-0.000230371234509293,-0.000664535541364983,0.000235235553310117,-0.000806845183726756,0.00304250990372621,-0.000515248344224125,0.00138657341881685,0.00090816701693399,-0.000152652970878692,0.000579934454256457,2.48614047595329e-05,-0.000595430408923839,0.000107396710152036,-0.000161550713449238,0.000346754762205159,-0.000491635254270123,-0.0011570102262005,-0.00108546844443498,0.0285755179100262,0.000229820100875056,0.00107296749500218,-0.00249184504800593,-0.00230196529009763,0.000925146197108075,0.000490894232845777,0.000760444784837302,0.00038206237049151,0.000421488793835252,0.00518362965350368,0.000865024769170968,0.0264896337262409,0.000129374235298652,-0.00204438231847515,-0.00202969239767211,-0.0020108984903318,0.00204221906007839,-0.0011804781614112,-0.00153231283080356,-0.0012942458565201,-0.000215972866491796,-0.00149208510882011,-0.00330022953340664,-0.00313606708567114,0.00273160475645336,-0.00119133598071598,-0.000708650448451727,-0.000581211419096455,-8.05113673432872e-05,-0.00250258010223283,-0.00284201061994794,-0.00285071871601198,-0.00308747716377495,-0.00535534899974702,0.000481682836763791,0.00127241016279041,0.00145867919824351,0.0248130886693084,0.023380127993116,0.0224749063672014,0.021404165355983,0.00296864294361473,0.0127974755342679,0.0188566448744919,0.0377320411465493,-0.000397893844596083,-0.000902383091756379,-0.000934575596504504,-0.00101938334277848
"gamma_JOVEN30_LV3",0.0011384060196737,0.000988527694127467,-0.00455553877788178,0.00036541177373289,0.000924793683294176,-5.46013151701388e-05,0.000351160928609656,0.00180944160089205,0.000545525943450486,-0.000257299142288685,0.000619221196541406,-0.00107513604669164,-0.00163283736378546,0.000411743096016986,-0.00327146608320868,0.0127266123655782,-0.00349588057681777,0.00244985278367136,-0.00158552439953103,-0.00262976096551753,-0.00158313437889106,-0.00221881151625313,0.00157279577990523,-0.000396020860730323,-0.00306276515767587,-0.00234880341639619,-0.00295885250082759,-0.000663517216105206,-0.00322002422474546,0.000229820100875056,0.0919454830023139,0.0141338598140831,-0.0324638904028306,-0.00645243317452418,-0.00159350052092151,-0.00105691545204507,-0.00234257959166689,-0.000419338401198464,-0.000841672065999215,-0.00777203521607905,0.00255256702558892,0.0137361248624451,-0.000749569231133876,-0.0222969623929937,-0.0229875919105541,-0.0230067455021949,-0.0234530790954346,-0.0150694780875732,-0.0154980983722712,-0.0156238075892425,-0.0156436896475114,-0.0247957556489179,-0.028076412974885,-0.0283229871252757,-0.0295165114311484,-0.008625741128983,-0.00832866598181646,-0.00824628893807997,-0.00812239726658823,-0.0130115789158237,-0.0112455839037885,-0.0110113005120106,-0.0107907174924638,-0.0245135090653083,-0.0281146372015485,-0.0284300776037367,-0.0289624629258647,0.00584961910358095,0.0060989856339516,0.0057532159095098,0.00528902675180125,-0.00798805454257528,-0.00229716105418273,0.00122216749015449,0.0104037137206153,-0.00835376712664151,-0.00897139548179571,-0.00907786208774868,-0.00942900615664364
"gamma_ADULTO40_LV3",0.000505793826987469,0.000417705473983851,-0.00350161561382159,1.85837335406172e-05,0.000474888716357873,0.000286812854055617,6.59927457450225e-05,0.00071501364654912,-0.000213715921657003,0.000121412516735343,-0.000432386443577123,-3.50311995668114e-05,-0.000274134628365355,0.00121976614440642,0.000342266386640221,-0.00218631549308869,-0.00129626391938879,0.00135048866789185,0.00131392738596889,0.000501224951588106,0.00211387605721831,-0.00042503925045624,0.00322055981379011,0.00173645573834263,-0.00127762286323175,0.000439153685136976,-0.000260635538675152,-0.000368494935929015,-0.000803953487556184,0.00107296749500218,0.0141338598140831,0.0323332410639167,-0.0068655173948525,-0.0054547238826782,-0.00248183204643356,-0.000980073265047563,-0.00227527093534744,-0.000419971623151287,0.00033857239596525,-0.00627822157200642,-0.00477012305676684,0.0324736290537994,-0.000540287033924588,0.00717076865628764,0.00232222133845254,0.00131107478250551,-0.000317793341610319,0.00318154028725385,0.00289729630998513,0.00273716915182167,0.00298679932181068,0.00695587476636779,0.0032077418376349,0.00260578789925733,0.00345986966324882,0.00157388855639521,0.00171516810937592,0.00179523121268258,0.00198503984988871,-0.00147112081236892,-0.000899875105419276,-0.00098939223880934,-0.0014422785922152,-0.00254636372626821,-0.0107257404287031,-0.0120631190042964,-0.0153944122575099,0.0178247993354437,0.0142677885086735,0.0122759506330311,0.00855775651533658,-0.0396110581722822,-0.0228952089289624,-0.0136594353046953,0.0131414449343999,0.00181994402621712,0.00180165671152073,0.00175245050998345,0.00162309121591908
"gamma_EXP_2_LV3",-0.000697217457153741,-0.000600979141566589,0.00210224439431817,-0.000222919827695896,-0.000470429950822058,-6.64040153737254e-06,-0.000200913139545872,-0.000316728277757106,-0.000573782255425211,0.000140107442364454,-0.000341923930209184,0.000535733487044447,0.00105470073001661,-0.000529646155417923,0.00144231245679626,-0.00571520459680678,0.00164279359184766,-0.00192739460126727,0.000795222407024347,-0.000328622284959363,-0.00187939647533142,0.000147888774898725,-0.000664018269234759,-0.000103889076621579,0.00111210326303091,0.00182393558099963,0.00125312022643946,-0.000974479071198381,0.000562086919401962,-0.00249184504800593,-0.0324638904028306,-0.0068655173948525,0.062451616634775,-0.000841868641364323,0.00132693147677658,0.00138169433102568,0.000790852972694348,0.000310586586003135,0.00239198649481285,0.00318547918357012,-0.00597714240143073,-0.0146315558295971,0.000712669767447537,0.00218665312923139,0.00130888988746625,0.00126875881162726,0.0020033343618056,0.00054768603735778,0.00180714607243696,0.00233888369314136,0.00346279946763662,0.00420864991834235,-0.000419944909147658,-0.00075149822303212,-0.00233997120812469,0.0010924936441081,0.000674458650342764,0.000490423574726766,0.000191503620757887,0.00515562684192265,0.00414691499580155,0.00435372228055455,0.00500680259385959,0.0102766522629024,0.00597409264095487,0.00623036820389447,0.00785289652757739,0.00675193247917043,0.00531376224771543,0.00495541604148184,0.00403405780366045,0.023077428375254,0.0185980606885809,0.0165654321143817,0.00899250611410022,0.000145741297865469,0.000821777880909564,0.00092632085153802,0.00126640442285945
"gamma_USODISPMOB_LV3",0.000178041409207144,0.000139569440800722,-0.00171087120270013,-5.83069962166199e-05,0.000168056350661091,9.54677019553938e-05,0.000118609629224781,4.17604435063122e-05,-1.55808287939626e-05,6.72763893609187e-05,4.72824881371567e-05,0.000214288980434444,-0.000480976127938331,0.000178643355705205,-3.88873261796318e-05,0.000485238845637589,-2.26151663829568e-05,-0.00169355099755203,0.000331078992747231,0.00060318826352733,0.00276043333932766,0.00331977221928054,-0.000311620506585749,-0.000745708691837759,0.000981188788008736,0.00119325712962351,0.000854207643265085,0.00207911802306759,0.00364812927062965,-0.00230196529009763,-0.00645243317452418,-0.0054547238826782,-0.000841868641364323,0.0283543367237323,0.000568309881746453,0.000736673269325477,0.000490042351707699,0.000153171787255736,0.00168232260684624,0.000494438203523884,0.00136702442548012,0.00437887031587576,0.000489339885342324,0.0172314594963473,0.0168358439612566,0.0168381304525858,0.0143735694888937,0.0109536490557453,0.0120461161397688,0.0120844501782482,0.0115890601148946,0.0204719030159401,0.019333360281388,0.0188425245032145,0.0142153850532953,0.00658792402340803,0.00632222349137402,0.00622520919208945,0.00578945735194294,0.00766156709900765,0.00856683631559536,0.008925307279042,0.00962965866723679,0.0148793907484039,0.0135554355863729,0.0131263441287687,0.0137699578970595,0.00482838626945915,0.00513410164927668,0.00521741297957878,0.00540930107485379,0.00434226502296002,0.00790069194227143,0.00896427696344271,0.0102403477925867,0.00613983049939871,0.00688927721318953,0.00699134123928286,0.00723513490076792
"zeta_FRbr",0.00051835532955174,0.000610479552385302,-0.00999289713241474,0.000161579971922636,0.000569750588092225,-0.000344447116311244,0.000475175718523976,0.00337433233300706,0.000989407456058959,4.79205153000535e-06,0.000929604574511483,-0.00102196085868243,-0.00804316398430869,0.00198359317530215,-0.00160252791073168,0.0350275318176114,-0.000897485881447911,0.0184071431728699,0.0291867971106971,0.0197457740631037,-0.00785267069533565,0.0264629786687889,-0.102222162580387,-0.000532976033124599,0.00120718828277157,-0.00106875441356868,-0.00199507547576494,0.00075529613306157,-0.00103893308423017,0.000925146197108075,-0.00159350052092151,-0.00248183204643356,0.00132693147677658,0.000568309881746453,0.0811827318419633,0.027637770960875,0.0570831588930781,0.0154867285932198,0.0111662819590958,0.0569607486865262,0.0028695250123043,-0.0244567244872377,0.0157354296622477,-0.0802500966410177,0.0766061159552767,0.101721248979534,0.210295538546734,0.00818972860489859,-0.000143140108893738,-0.00175514785839282,-0.00239635890292041,-0.00547076197370081,0.0207981854061461,0.0230351830311957,0.066224463961703,0.00345674257679582,0.0033308762499548,0.00292373733766864,0.00191954748734682,-0.00236233900599069,0.00302155356123684,0.00350815076412879,0.00522825592890339,-0.00616888191498656,0.0554474578466291,0.0660081097423165,0.0807053068483725,-0.00563977580781015,-0.00390858884785821,-0.0029928019125455,-0.00115977226587824,0.0426171706756518,0.0313112785605819,0.0245068567835112,0.00242351173618906,0.00512947017229887,0.000732393531926799,0.000305069676436359,-0.000846041793279095
"zeta_EnfCond",0.000282594548225106,0.00035200706697421,-0.00530187516736396,1.39883116484775e-05,0.00034618277263351,-4.36916877599315e-05,0.000209405598843791,0.00189750767124933,0.000559545117512428,5.00455941823901e-05,0.000535287743098294,-0.000655713323874879,-0.00431893715019399,0.0008687741668344,-0.000538350628309839,0.0196328623960907,-0.000378543233062764,0.010441963702163,0.0182417391961868,0.011757392376191,-0.00511627389788922,0.015238297121089,-0.0614132733299284,-0.000405973619328138,-0.000124265464043023,-0.001034084555103,-0.00219015881149212,0.00135368717457859,0.00117727543380123,0.000490894232845777,-0.00105691545204507,-0.000980073265047563,0.00138169433102568,0.000736673269325477,0.027637770960875,0.0267316649570278,0.0319438724248857,0.0095003516102445,0.00921810897419787,0.0381092137139388,-2.64035482125849e-05,-0.00637013308002646,0.0103276240480568,0.00383023694224851,0.00803306784419951,0.00862017205259047,0.0183948398484453,-0.0115039663583866,0.019577942659924,0.0261139501811012,0.0411349556159026,0.00577377827230035,0.00786035626316382,0.00814621237808635,0.0282334213208242,0.0021499557991964,0.00237457658752917,0.00218115367098204,0.00204484485134396,0.000471643597551306,0.00605940116868051,0.00690198280870463,0.0089787470212829,7.04227539069451e-05,0.0414197906256172,0.0489546333078641,0.0606296486668314,-3.39920510171894e-06,-0.000229653612260019,-0.000321195529187816,-0.000308935535923626,0.0121955881381301,0.00909033423459886,0.0070709081119796,0.000828570679816551,0.00178056870918499,0.00212615384443029,0.00224713571477443,0.00253657810462399
"zeta_AFrSem",0.000398425158356354,0.00040052917121539,-0.00947773397340987,0.000143113261859425,0.000289026383048783,0.000136282571562035,-7.42667467949046e-05,0.0032303405011398,0.00115557619901579,0.000245412358186118,0.000907150636111299,-0.00126745938751181,-0.00382975592740169,0.00332276969433956,0.00237014964290742,0.0268649828226319,-0.000853016321988864,0.0145331433980638,0.0438400962937232,0.0275594307183005,-0.0112298185863139,0.0244422537866307,-0.123759191145273,-0.00182305453598776,0.00399694602073975,9.76307583057116e-05,-0.00233973642208037,0.00217319477421087,-0.00139227186743015,0.000760444784837302,-0.00234257959166689,-0.00227527093534744,0.000790852972694348,0.000490042351707699,0.0570831588930781,0.0319438724248857,0.125582286973837,0.018076521394198,0.0152607124661056,0.0599575847300305,0.00308793648132712,-0.0247316320106829,0.0176211007048434,-0.0159984674833134,0.00859658417026372,0.0106826501819936,0.0317559523040183,0.00345957269813222,-0.0080397805603991,-0.0107517494631222,-0.0150643502875491,-0.146939187324072,0.151665910591437,0.185284719034226,0.402811791867151,0.00105168689405175,-0.000917375917849747,-0.00176228062238599,-0.00376085094399671,-0.00283671877358719,0.00862816164786502,0.00983232025741997,0.0126074193361368,-0.00558421837470861,0.0626249648065103,0.0743144647881852,0.0902349843690834,-0.00578707546899931,-0.00432605456233513,-0.00352524794741744,-0.00176545090232853,0.04470925354778,0.0321556495608309,0.0247220865917522,0.00158449387841989,0.0041978319550067,-0.00499270096800999,-0.00622283036144236,-0.00925370933608336
"zeta_CulFr",0.000162019921501343,0.000194980129676687,-0.0026192305875814,5.42094680165662e-06,0.000190994853445586,-1.51300418059579e-05,0.000158509349312195,0.000944832931399049,0.00033693978574287,1.54121295816131e-05,0.000266282382802779,-0.000312912534612549,-0.00191445718530328,0.000536651185724199,-0.000269992323797524,0.0110210847284907,-0.000172965734074447,0.00477115009182402,0.00957426853896564,0.00648319681635283,-0.00273763902998731,0.00629749937003118,-0.0349044724890218,1.75844672465081e-05,-0.000410071873667242,-0.00122541098363581,-0.00207520799597013,0.00030681073983546,0.000288080484846534,0.00038206237049151,-0.000419338401198464,-0.000419971623151287,0.000310586586003135,0.000153171787255736,0.0154867285932198,0.0095003516102445,0.018076521394198,0.00823386571219986,0.00438511545692719,0.0218526786773495,8.30808130555729e-06,-0.00399332889305281,0.00534148419340948,-0.00750099514746875,-0.00378655933178142,-0.00310357612623135,0.00420134785784741,-0.00305277360722464,-0.00472383364142162,-0.00471656880468508,-0.00367524494929145,-0.00844203719717083,-0.00456855288567478,-0.00382037015559621,0.0105802939399886,-0.0116523484700076,-0.00299280474351676,-0.000551216038588504,0.00612566367227559,-0.00288428060623682,0.000276227396351741,0.000816063188632,0.00215408820248931,-0.00636526156073402,0.0199218047934093,0.0246483071095559,0.0326234159963053,-0.000252444157418743,-0.000339855651529191,-0.000354026863848336,-0.000301148035700725,0.00717586431709345,0.00531606551017073,0.00409552940024787,0.000284411981437833,-0.00130679968831854,-0.0026184770940098,-0.0026738250234991,-0.00275804543235928
"zeta_OmLmVel",0.000158763845816205,0.000110785767364442,-0.00745410473256044,5.38995456074065e-05,2.85387052283451e-05,0.000152026438051852,-0.000206668352454715,-8.75532422348676e-06,0.000194796017511795,-0.000167748292124307,0.000110808075127464,-0.000239512998941386,-0.00215929567838749,0.00270391576266249,0.00144268248292351,-0.00159558524238269,-0.00199229328846065,0.00344354944010094,0.0124143627560878,0.0105042210903672,0.00565560308490022,0.0131810461514744,-0.0159502970195757,-0.000383075432630424,0.000882309118983265,0.00599822953317233,0.000501522949715506,-0.000231641831093389,0.00624335890286614,0.000421488793835252,-0.000841672065999215,0.00033857239596525,0.00239198649481285,0.00168232260684624,0.0111662819590958,0.00921810897419787,0.0152607124661056,0.00438511545692719,0.131549425721769,0.044284302340332,-0.00465268319813477,0.0192234541235321,0.004927137971956,0.0571741991136122,0.0485369614293062,0.0464026717178095,0.0479554656923114,0.0354134617364861,0.0361110272662171,0.0362285520891793,0.0380634409230551,0.0611594414296518,0.0597834001408554,0.0590165101608259,0.0738526013554943,0.0208732940426385,0.0197824139414716,0.0192924932463711,0.0186844516199557,0.0121305607341111,0.137172839255191,0.153050131365187,0.181058287800094,0.0379054349729527,0.049881053531682,0.0546185857918148,0.0665615648431823,0.00788950154859535,0.00505929470775212,0.00357089874465612,0.000730275413041737,-0.0342811053150011,-0.0242929192862274,-0.0183576938881858,-0.00126613482648933,0.0214580066049712,0.0205283641005457,0.0204278781559035,0.02051281024045
"zeta_IgPare",0.00212828677068657,0.00283522153106948,-0.0120174139469682,0.000362111219027912,0.00281584296272376,-0.000795808508913583,0.00262221225004764,0.011188842273151,0.00304340225623472,0.00018314973285223,0.00187847358040138,-0.00420557911885346,-0.0122997292348436,0.00148946057905067,-0.0152969477259659,0.0922958014156267,-0.00509542481728277,0.0148645863747229,0.0125726657895894,0.00960645839396795,-0.0256089179495579,0.00723975446102315,-0.125871268537713,-0.00778190995649944,-0.0106734825356983,0.00313438401021951,-0.0236994399792472,-0.00128827237505619,0.00679479151720122,0.00518362965350368,-0.00777203521607905,-0.00627822157200642,0.00318547918357012,0.000494438203523884,0.0569607486865262,0.0381092137139388,0.0599575847300305,0.0218526786773495,0.044284302340332,0.934304030893301,-9.94393487838344e-05,-0.0327400748982929,0.0228873061097538,-0.0811433891209715,-0.0965410455196983,-0.10114781842918,-0.0946594442243568,-0.0566440319555679,-0.0695115623288951,-0.0704536464758031,-0.0690627727465093,-0.07929615611802,-0.137287488701338,-0.143437745271267,-0.125823023892955,-0.0371126611379339,-0.0335139220005804,-0.03387208603652,-0.0342257480046527,-0.0143673153799261,0.00194219349282722,0.000850666406645225,0.00842748966799802,-0.0825443941700391,1.15015009362875,1.30437022999587,1.54842871791942,-0.00224963534226632,-0.00246736060395717,-0.00236343727358304,-0.00143927469831914,0.0574924339975409,0.043001951930461,0.0340227755422707,0.00357981833759724,-0.0370222911492184,-0.037555454767179,-0.0376425677537046,-0.0377408338310823
"zeta_PasoPeaton",-0.000691625374101257,-0.000767033628067171,0.00415577203476582,0.0003760557889644,-0.00112756597480959,-0.000632895983273436,-3.9470764767566e-05,-0.00161433221681557,9.68898859131827e-05,-9.82898987650789e-05,0.000583063035485547,0.000203545156775566,0.00211916201552107,-0.0035655749297916,0.00277848348849192,-0.00853290254410061,0.00502242634697246,0.00702147559408492,0.00848153911526401,0.0024700074701986,-0.00150691111990933,0.00248839308193038,-0.00272542483351243,-0.000433278581812497,0.00339089156461116,-0.00322609332005489,0.00285847418834894,0.000902960982035238,-0.000298308723683654,0.000865024769170968,0.00255256702558892,-0.00477012305676684,-0.00597714240143073,0.00136702442548012,0.0028695250123043,-2.64035482125849e-05,0.00308793648132712,8.30808130555729e-06,-0.00465268319813477,-9.94393487838344e-05,0.0602002600041463,-0.0852425042643658,0.000341694053864204,0.00656504383174814,0.0179113956676992,0.0195660456664822,0.0218174268314888,0.0089000848115776,0.00824256322972922,0.0077485612936252,0.00578998679193674,0.00855984888952135,0.0220538638125896,0.0235261915276426,0.0251830265809144,0.00516225611795676,0.00466282654539344,0.0044314840236867,0.00381309447609277,0.00210475195003687,-0.00238198620018785,-0.00361750581550643,-0.00487652886661843,0.00400426557522385,0.00475704968210442,0.00508796819626943,0.00450602317464361,-0.0746596222283672,-0.0451959325967363,-0.0300995067101691,0.000419112537798887,0.175673234105037,0.126456717306255,0.0968922817307067,0.0101856952751304,0.00450044601497073,0.00502002968540011,0.00505158672114039,0.0050051523231987
"zeta_UsoDirec",0.00343353256701468,0.00334637458252668,-0.0242567914012721,-0.00141080782989398,0.00488677923061381,0.00325277131055021,0.000516850328717258,0.00527183194144101,4.72655871635946e-05,-3.57373722950485e-05,-0.00248766068193693,-0.000379631098737591,-0.00839578832223211,0.0117021631093759,-0.00885057122231181,0.016214581112859,-0.0199919602145654,-0.0190549471416571,-0.020395712914344,-0.016304358919057,0.0216796804305013,-0.000471580858810025,0.0505514425325892,-0.00535737187427001,-0.00422824752291899,0.0166892186401702,-0.00807171043019105,0.000155713402280964,0.0065481809480644,0.0264896337262409,0.0137361248624451,0.0324736290537994,-0.0146315558295971,0.00437887031587576,-0.0244567244872377,-0.00637013308002646,-0.0247316320106829,-0.00399332889305281,0.0192234541235321,-0.0327400748982929,-0.0852425042643658,0.528437270541578,-0.00527973052504698,0.0666089230687628,0.0132577168177944,0.0048646274223222,-0.0134561336585235,0.0218599758074922,0.0291909153973757,0.0307568136639097,0.0375931683384831,0.0677233124504946,0.0170358186232721,0.0103779934628244,4.01034859621722e-05,0.0104885252283068,0.0140508428434041,0.0151345937184448,0.0171563466328601,0.0140493200956278,0.0277654525592715,0.0324868382883446,0.0366310124620094,0.0267844899351363,-0.0275374243572653,-0.0415174897867271,-0.0550603690356439,0.161466077343092,0.10785793499592,0.0779106647003869,0.0218301459815991,-0.927563167752781,-0.664629154321461,-0.509615562113491,-0.0416396909539371,0.0151973392047306,0.0151962806684119,0.0150865454628472,0.0152028236642867
"zeta_UsoPito",8.65207361618323e-05,0.000120331608758057,-0.00269113255183628,6.23262476292275e-06,9.90140235916238e-05,-8.74699295064616e-06,8.38739504836219e-05,0.000920237281640649,0.000239935940628433,4.9400222846899e-05,0.000241813343929732,-0.000279078464362209,-0.00211904648909127,0.000485980783821063,9.2845433261141e-05,0.00965711352589114,-7.72446413075805e-05,0.00552710018850669,0.010699722568558,0.00670649103790622,-0.00267478321435356,0.00846399230147869,-0.0345376639702885,-6.84546387538923e-05,-0.000217404326115904,-0.000725069545844246,-0.00114323365074381,0.000934231152450904,0.000944961068189529,0.000129374235298652,-0.000749569231133876,-0.000540287033924588,0.000712669767447537,0.000489339885342324,0.0157354296622477,0.0103276240480568,0.0176211007048434,0.00534148419340948,0.004927137971956,0.0228873061097538,0.000341694053864204,-0.00527973052504698,0.00890112742368042,0.00168493043768122,0.00497525956704655,0.00542458214138047,0.0114399080732122,0.00171201698988989,0.00232429302431633,0.0026561941776472,0.00408908711971084,0.00404389073488336,0.00377575184576567,0.00363619697522721,0.014268860475279,0.00146334763621732,0.00139683141987097,0.00125203154606067,0.00116045796352096,0.000510201928656039,0.00322686614152952,0.00366095698202921,0.00479361725497604,0.000320042385453726,0.025401332866769,0.0299611372772288,0.0369398154438591,-0.000755929169390646,-0.000642279892413115,-0.000564985717464426,-0.000330904782825965,0.00942694121246543,0.00698966675611792,0.00543104233388324,0.000421179491430238,-0.0055369083945528,0.00473765632086179,0.00562735874846212,0.00827145152004417
"tau_FRbr_1",-0.00362543619135113,-0.00492749295439063,-0.105374901888697,-0.000251311698126901,-0.00491269592707099,0.00258183158221041,-0.00509098988194802,-0.0144206628854527,-0.0047450451906457,-0.000482935239414379,0.000683351343759585,-0.000704909881006404,-0.0284214924146402,0.00730827594871219,0.0308910373490035,-0.14177540539798,0.00207106543764339,0.220836207094042,0.28052263380782,0.0369284224607396,0.17691001103366,0.221444560647006,0.104070539226453,0.0121231569228954,0.0492389413670599,0.0583251912146308,0.0716084039687305,0.0558252630274113,0.0631019327833687,-0.00204438231847515,-0.0222969623929937,0.00717076865628764,0.00218665312923139,0.0172314594963473,-0.0802500966410177,0.00383023694224851,-0.0159984674833134,-0.00750099514746875,0.0571741991136122,-0.0811433891209715,0.00656504383174814,0.0666089230687628,0.00168493043768122,1.59574495403978,1.23161868218295,1.18023165094009,0.979275794984688,0.901698794020231,0.943927699636398,0.948583588751466,0.952118820653087,1.59560934910922,1.57668062358149,1.56525178765545,1.52016192742192,0.513699980061825,0.507968721891319,0.504954682691731,0.494989715164723,0.344387850495389,0.344955882091722,0.344863684413862,0.341208569119419,0.660614645072447,0.4039574855157,0.357389368494698,0.263697864065392,0.00477677971766945,0.00617723754903308,0.00685824120331998,0.00818564080911645,-0.101415530072851,-0.0701259244485099,-0.0512392766204933,-0.00315735394798,0.521794441109571,0.544069454843054,0.544999026362391,0.548985981966963
