"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"b_SI_ZER",-0.00421338768101322,-0.0538756392665714,-0.0637132876878711,-0.00989849524656475,-0.0472638531070444,-0.0941264038115675,-0.026530328431733,-0.054376316779734,0.0492450481152943,-0.088561769300359,1,-0.104007054190416,-0.0191040455088554,0.0895576241100805,-0.112946837850968,0.105442402203246,-0.0587145900944156,0.0110896298574627,-0.046977146518326,-0.00982883865789695,-0.0295967835953803,-0.0837048119031772,0.0302095632978952,0.0905648665462867,-0.107760986266212,0.04220075348224,-0.130659405663483,-0.0964850649798643,-0.0973707179407217,0.0230808225725184,0.00940883205406808,0.088326506271054,0.0205801993315091,-0.176280699122652,-0.0199580410981656,-0.0602649077231854,-0.0109583043514943,-0.0119391124288696,0.00717681772007045,0.0733495454229096,-0.0915186299193702,0.0616868330555396,-0.0814846214462499,-0.0832455323883572,-0.0660221500914071,-0.0817626248400637,-0.065707485862617,-0.0810181765601164,-0.0794483568603536,-0.0879416602785912,-0.102937756880418,-0.091368820071747,-0.058182758334941,-0.0663824382548782,-0.0271120168821884,-0.0651314980688506,-0.0778328553027317,-0.0913833512089036,-0.0784659617955475,-0.121037035108793,-0.0466379741715562,-0.0342734598717394,-0.0261810688440284,-0.101535259389939,0.0243027480802766,0.0206944212991715,0.0439885928335736,0.0646299276215763,0.0525261201448635,0.026344566238933,-0.00036125960398583,-0.0586309963725954,-0.0825363470586976,-0.0744991466003287,0.00513876095112094,-0.0560394058610603,-0.0968325726288147,-0.0988517835590189,-0.119675292409627
"b_Si_MTRP",0.00225894956701366,0.0686988822658573,-0.0113701597136199,-0.043865314037897,-0.142771280899803,0.0228255894431989,0.0251176690678566,-0.090574667525439,0.0900236080336412,-0.106760210806183,-0.104007054190416,1,-0.0253142895449861,0.0320272084902252,0.078618538457435,-0.0604566736535885,0.0104618786015461,0.0626119374789177,0.115498480356244,-0.0305635187317608,-0.079704933658268,0.0535138640139905,-0.0262188652461389,0.00124657826387799,0.0684361463104447,0.0127549452182927,0.0912363856232984,0.000207672761227895,-0.0325548243554064,0.0819338751430854,-0.149896242058027,-0.0831427240307937,0.0321099564602277,-0.0249742849235688,0.0714126686882347,0.0320924667816209,0.0612697940535963,0.0350588050592453,0.00174629401031576,0.0914113770964641,0.0643737537814991,-0.076514179947732,0.107730403613793,-0.011888137397067,0.0595201408148294,0.0550444500898085,0.0438641026404856,0.0109996938060795,0.0263267958504791,0.0223626938002474,0.00414978501209891,-0.00407165009058888,0.0395143428310395,0.0456994505286422,0.0527550647677018,0.0104512857723844,0.0355753956123414,0.031096400475179,0.0179230403229675,0.0216014703258828,0.014546548631642,-0.00104420281412892,0.019359888495573,0.0216990082861208,0.096370403758706,0.0899055750236888,0.0921718998486558,-0.0815714618713716,-0.0531615293606573,-0.0530698620357353,-0.017884095914088,0.105070429694793,0.0870029931485865,0.0726783832555155,0.0269905417187603,-0.0145810135822799,0.0605144013185931,0.0562845000200752,0.0327934766689998
"b_No_Info",-0.0695544477450812,-0.0405537403757362,-0.330709049867909,0.0717175253996241,-0.133421281778832,0.070182009125523,-0.0403252061306466,-0.00950179459597341,0.0210853639913061,0.108728551189673,-0.0191040455088554,-0.0253142895449863,1,0.0424232591124141,0.330085594026509,-0.30809008444353,0.0910728088802793,-0.211380736810081,0.0357093257990879,0.087582458624318,-0.135483933439169,-0.182018950958712,0.00451803814290481,0.0386495892848542,0.104095960095629,0.022066716054091,0.0152884499778401,-0.109224182583479,-0.018915644233472,0.0224198076466152,0.00952317506539474,0.00595039175312883,-0.0922136761057187,-0.0286260400909374,-0.0979307474136484,-0.0755066519751275,0.00569527611031906,-0.0321330203016759,0.0221881453957794,-0.00701626341199206,0.0646938088114318,-0.0649291161216254,-0.0458366925269703,-0.0941259031210933,-0.141706536647652,-0.14292553449693,-0.181929934463599,-0.116564588014064,-0.132502103781152,-0.121948557432233,-0.129237227846255,-0.138396921742628,-0.110418896033844,-0.0896629374395197,-0.0496372658553067,-0.100601140353698,-0.136871373162831,-0.149435658900578,-0.150702462476526,-0.00934456553335944,-0.0204686771142326,-0.0146498860947311,0.00753943528160218,-0.00743999546934328,-0.0199011937336707,-0.0274038408858243,-0.0254613736536054,-0.048879754369306,-0.0607194422593243,-0.104303329560384,-0.013231280745332,0.0642378377612611,0.05796610879623,0.0654783485812076,0.0108738716792648,-0.135463150070823,-0.160546010435971,-0.151315534635397,-0.159551893203129
"b_UsoCel_F",0.0257599261503645,-0.00139511850794988,-0.550795490368502,0.111833090917149,-0.0256908814668914,0.0825554908557781,-0.083646147279085,-0.00934274884328139,0.150985411992346,-0.15108450124435,0.0895576241100804,0.0320272084902253,0.0424232591124135,1,0.0962905835411866,-0.147338793229197,-0.205638975969165,0.00200761269885087,0.060944902395308,0.0866036256008225,-0.0142623108630835,-0.0269148025887504,-0.00419522102089442,-0.0640846598756102,0.112191658125038,0.0476034571318909,0.0488495028589009,-0.0663937038566916,-0.0335059808122437,-0.00689517475773409,0.0423227169398075,0.065746474177891,-0.0500011266822639,-0.0775974643369454,-0.00571774967927045,-0.0530289679356891,0.0487186196200689,-0.103637727603454,-0.00248544583598186,-0.0575107179308017,-0.0751129886967045,0.0329964187489559,-0.110327042534838,-0.0231449103019108,0.00762081590258075,-0.00146674880914398,0.00663890531645913,0.0018126311589338,-0.0179293423593183,-0.0181429206400701,-0.0237186706277396,-0.0599511923867793,0.0216609314403239,0.0248896028804583,0.0459979911755524,0.0750089427377032,-0.0268667640845335,-0.0358583983199088,-0.0488016318137,-0.0279602338359547,-0.0128606263827723,-0.0191755807782004,-0.0322664216599001,0.00133710308153048,-0.0670040402256921,-0.0683400515101534,-0.0798871126450471,0.113615485327826,0.060315722865197,0.0553341861295203,-0.0250161017042647,-0.0364787987766902,-0.0528480151649699,-0.0470530477981144,-0.0139836447989635,0.0486846029385024,-0.0399833140816176,-0.0450775252997324,-0.0522178188255357
"lambda1",-0.0923969890918335,-0.0715932357165828,0.116977838567508,0.00328860497146253,-0.253055684599102,0.245092599935797,0.0185986904396549,-0.0156206686983732,-0.0879745939636851,-0.00408471571176104,-0.112946837850968,0.0786185384574351,0.33008559402651,0.0962905835411887,1,-0.966336215812509,0.264635232894558,-0.12283629572141,0.330363868322532,0.243602662262417,0.0400913705192993,0.25128614665798,0.0705706072194482,0.00824642114189056,0.380401858001978,0.139397959775743,0.403721895401602,0.13703012714675,0.36726787032805,-0.0665986487653825,-0.157033543450201,0.0203030596609329,0.0591254101080711,0.159095746094928,-0.108757270367316,-0.0258818227288374,0.136263980800347,-0.0546016516103162,0.162126746769565,0.0755414794688987,0.207563292507321,-0.150969919336804,0.0436126547265835,0.349348994692504,0.272708229683619,0.247623004399166,0.153591421431845,0.329537966369225,0.28900078678332,0.292260051993716,0.264517731091002,0.218916719249598,0.352540701474218,0.364939587581615,0.301134446046891,0.319382615739366,0.290801381583749,0.289416618804805,0.276280856683596,0.306117069188903,0.267473120127008,0.270517141867445,0.250726955044312,0.332777618634185,0.206973747622647,0.170011364423774,0.116868258691982,-0.188834360566695,-0.123168973440991,-0.0854903994431912,0.0753588488734862,0.151235387741212,0.17150590087539,0.175310982943367,0.0673223348922895,0.298177199974918,0.305613097206136,0.312516377444322,0.295987926004095
"lambda2",0.0911926641129751,0.0712378950048183,-0.111644994542013,0.0035256934234994,0.24553133569659,-0.237330271230737,0.0106017420356931,0.0327160625673945,0.0872709067959302,0.0104659416489442,0.105442402203246,-0.0604566736535886,-0.308090084443531,-0.147338793229197,-0.966336215812507,1,-0.282917724425776,0.154513459192337,-0.260934501551355,-0.17769788005489,-0.0620700295044606,-0.214634560841544,-0.249121942009361,-0.0189916830467854,-0.35306705597274,-0.163892114555787,-0.439416400772715,-0.154363818975351,-0.347537404990238,0.0639038894627494,0.156086357088699,-0.0311140184268789,-0.0615794292187102,-0.151511890650803,0.232406870497943,0.117720295470139,-0.00733487488487625,0.205165375728559,-0.145090550240385,-0.0192458230854374,-0.18768568665735,0.101809363453237,0.0581703449096994,-0.374812953074102,-0.281613821479992,-0.25037416669228,-0.159909192880076,-0.331656627694511,-0.314626776040142,-0.321099061337745,-0.292507664704584,-0.24563774875041,-0.360261697266376,-0.364319268139628,-0.282828035982295,-0.333230669932312,-0.305335976496052,-0.299684377030163,-0.289267539369618,-0.339174063714954,-0.27711594901505,-0.279505147496032,-0.265224946542047,-0.364905316823651,-0.178225281873345,-0.135546301753394,-0.0894315478015434,0.157903318558077,0.0929592878139008,0.0636724975953453,-0.0815698217094534,-0.10755559041788,-0.12233415746778,-0.124775719390097,-0.0614937629158892,-0.301839940896895,-0.321015410440081,-0.325761890864659,-0.325535810495037
"lambda3",-0.203648284271516,-0.212854692751132,0.204069171664282,-0.116384885646864,-0.216779451024997,-0.038620913398931,0.0271234677507928,-0.000767783458853479,-0.0660380343850073,0.0363126428729933,-0.0587145900944156,0.0104618786015459,0.0910728088802801,-0.205638975969164,0.264635232894558,-0.282917724425776,1,0.0940912175404893,0.18852555500855,-0.100604830776581,0.00859726665206799,0.0797348639375273,-0.0148992386478398,0.097303340037474,0.0566128257136859,-0.102007256682253,0.12528121769819,0.235129536361249,0.184743605920453,-0.141011148329663,-0.250280533811882,-0.150686160191279,0.228312062409878,0.154681401868268,-0.083707792872114,0.108872213491577,-0.0419423366835256,0.00669937957317518,0.0594370163640697,0.110475049984586,0.308983372638835,-0.303971207671544,0.180965784710887,0.174666462488253,0.0753798945797813,0.0672723396277003,0.0477909457455128,0.104710673123483,0.124390040162319,0.147035270950116,0.15413669859917,0.166426304279376,0.0904287900349806,0.0951212453123184,0.0623024077313851,0.141560726589479,0.137109657467739,0.114715832959006,0.114318972769164,0.190620896952032,0.116277689994255,0.114223452078149,0.13518261073639,0.182557691115745,0.194771683844388,0.170677538352663,0.168299357461071,-0.266946885246158,-0.265186194927717,-0.237230757040238,-0.00190326656016449,0.282112855091135,0.286020429888244,0.280676814145218,0.00521849263385187,0.0624618062316279,0.121653484620657,0.129506209402462,0.177462171199064
"gamma_EDUBASICA_LV1",-0.0238111494548388,-0.058770721537621,-0.206643950214834,-0.0208665953122239,0.0115012143030264,-0.0710507983013293,-0.0664424544635493,-0.0156224694319142,0.0801743876109256,-0.134535297242947,0.0110896298574627,0.0626119374789184,-0.21138073681008,0.00200761269885061,-0.122836295721412,0.154513459192338,0.0940912175404889,1,0.603012595637168,0.0379706314962956,0.278283312171216,0.402553883749048,-0.252549706185193,-0.0629570598785997,-0.0618068557490003,-0.171350639358291,0.0443264648256891,0.222941346918347,-0.0604818461835008,-0.167977428729727,-0.0250426214586536,-0.0783739830671101,0.0340589237443216,0.0159709312749947,0.330969095599414,0.327221024742578,0.197435223057349,0.276658876773038,0.0922457348206189,0.00897331496243315,0.145743841644529,-0.17179676601994,0.296627483281918,0.356298127648553,0.42719828763714,0.404627703846187,0.452465786456105,0.41677158388239,0.395612893549165,0.368102251345138,0.347648695539087,0.413825028427069,0.383727965552952,0.356313382391099,0.362350735216514,0.382862959116932,0.398511144921622,0.40157581140223,0.419473560745496,0.0157185991612696,0.0820523424159577,0.0639403039396034,0.0580582932450953,0.0264962269528054,0.0345464604351409,0.0164017512293314,-0.0127285581039527,-0.202241184661502,-0.230569600220857,-0.207017093574714,-0.0889392112755371,0.130560734084941,0.104273273637063,0.0712759445951491,-0.113833970901335,0.410945605912635,0.397554587321605,0.384850683253466,0.386658721373016
"gamma_EDUSUP_LV1",-0.053576478629829,-0.0523974396807841,-0.145175898763246,-0.0319232424171697,-0.0642138217679881,0.0696698253913265,0.0307563563540707,-0.034172328016574,0.018534561050031,-0.117158598478897,-0.046977146518326,0.115498480356245,0.0357093257990884,0.060944902395309,0.33036386832253,-0.260934501551355,0.18852555500855,0.603012595637167,1,0.200009377123737,0.0449183668344124,0.478903020948486,-0.317888040192405,-0.0140137790711729,0.352582692146362,0.110564448473149,0.335004151473151,0.348629793565011,0.287698392951862,-0.217958444042109,-0.114852220683529,-0.000904161574700862,0.0226136097744453,0.139008977885064,0.290619871824101,0.323473834387424,0.426645224829881,0.251910683246654,0.191619257752849,0.126892522638523,0.293698421726167,-0.255074119223648,0.335251315749515,0.483478852997698,0.512513764044922,0.482114845424858,0.455299443944077,0.526756471259972,0.480937381705124,0.466337237983806,0.426350763700403,0.407146442673483,0.55479330343158,0.55494258711824,0.575032220358859,0.535656337609702,0.500157130206083,0.49522005667354,0.466758722354419,0.295148121315231,0.314859677159224,0.29088428213617,0.243819170955789,0.322920580116551,0.263866466548599,0.238549414358791,0.149872797332587,-0.308494527363263,-0.336343931488025,-0.277734911488048,-0.1160969787877,0.215847640722125,0.21827096192037,0.200458386569091,-0.081321704505794,0.518913227349965,0.476498276619009,0.477799230348134,0.469558711055559
"gamma_HPICO_LV1",-0.03160170757704,-0.0206765653590506,-0.197551206674715,0.140101211194207,-0.100736015441156,0.00423507299663164,0.0129712707526297,0.0321982229684865,-0.0334614293441142,0.0109359577504117,-0.00982883865789696,-0.0305635187317607,0.087582458624318,0.0866036256008228,0.243602662262417,-0.17769788005489,-0.100604830776581,0.0379706314962963,0.200009377123741,1,0.119267064050887,0.161979158908892,-0.314224754428869,-0.0314941899221621,0.233254044005594,0.161402076684708,0.123953295788548,-0.302137993071502,0.291849552680235,-0.0107312936856736,-0.0108739831778136,-0.0242916696084747,0.0372883195649824,0.0790209441212249,0.250894224221379,0.160448964168845,0.355251055097696,0.257121265455519,0.286315295861007,0.110240479804996,0.103538625333154,-0.0982870278653363,0.181142328601443,0.171530061671806,0.207860344744478,0.228184689712874,0.198552240176973,0.269760583652824,0.182950931754534,0.173580500363396,0.124546453379553,0.122403020751482,0.238826910494162,0.274423507426195,0.273202961064417,0.197817197026596,0.203536410613936,0.211927177337252,0.172632094798155,-0.0398953802530773,0.174452605084129,0.215836871349085,0.128504129258412,-0.00278103398431258,0.0251654044561858,0.0296734752188863,-0.0287231978270192,-0.105003391933098,-0.0820059891345018,-0.0369980829246197,0.0456858254948289,0.0871328556753378,0.104138848093893,0.116215181296392,0.0195477524661312,0.269534629235076,0.214382383316121,0.211591634079573,0.136244582622581
"gamma_CSECO_LV1",0.0147269989416897,0.0365219898086025,-0.089923899138433,0.0266891055798468,0.0785519295224091,0.0342535024320277,-0.068836350702538,-0.0362706829521694,-0.0318874296231359,-0.104060068851435,-0.0295967835953804,-0.0797049336582675,-0.135483933439169,-0.0142623108630837,0.0400913705192969,-0.0620700295044597,0.00859726665206847,0.278283312171219,0.0449183668344128,0.119267064050886,1,0.255500922832693,0.182289247157214,0.220577031635567,-0.0427586249398253,-0.0545712849309395,0.187331675211552,0.233391128665268,0.26147339470029,-0.00129953991233405,-0.00579573484324896,0.0760717975624917,0.0327737108079739,0.137908847006467,-0.048496824649128,0.00808376715451645,-0.13136068911484,0.00277981701740468,0.015873695379687,-0.253302607921406,-0.0227291719094751,0.19026762884079,0.00255488966414624,0.530210794393664,0.501879853700028,0.479611358451228,0.402193325877342,0.539575005087117,0.522112998116753,0.500335405669422,0.464539373303038,0.562192181260746,0.461154393136499,0.429676503783088,0.287414092862006,0.453898760322299,0.514017522618616,0.51281523299388,0.469439965815281,0.203183841069947,0.136559530982325,0.122811652974882,0.131089853417347,0.231134896657564,-0.0900275848820939,-0.118833041182138,-0.18886367803171,0.0599232985056773,0.0810042092730074,0.0694198847694119,0.049175567199917,-0.179565726850894,-0.149237159070442,-0.155908089528214,0.0175985588806547,0.524702521865354,0.505238270117165,0.486426992502822,0.453831091446108
"gamma_SININFOTRF_LV1",0.0630384118730331,0.04836715632893,-0.0581850723898227,0.0418812471811488,-0.017591148258184,0.114691783560884,0.00926014003402446,-0.0122210844301006,-0.0533065713126183,-0.0836648780963954,-0.0837048119031771,0.0535138640139908,-0.182018950958713,-0.0269148025887501,0.251286146657978,-0.214634560841543,0.079734863937527,0.402553883749049,0.478903020948485,0.161979158908891,0.255500922832695,1,-0.146860152723979,-0.211357420723786,0.305988912493448,0.258905458909944,0.58916597766594,0.514650096501266,0.388798336724726,-0.158374671147639,-0.124854826034176,-0.0554000854059936,0.0663158302009448,0.266879347408969,0.347088365053567,0.420624764323926,0.270596394347221,0.200959812742452,0.150039903948096,-0.0200458053697341,0.181412540016018,-0.179063325001459,0.400808659971951,0.68145535973127,0.796520474795347,0.796329246078336,0.711692960516423,0.74769430523039,0.76411040937201,0.755280945876155,0.67731449058899,0.713565199537796,0.765356345712586,0.747400310807409,0.546218642241497,0.751075280965365,0.793956165863112,0.796575744517033,0.678560255803262,0.464236672473151,0.359956339452022,0.334306458117068,0.253720022931863,0.484609433973766,0.193113420249615,0.156191661520266,0.0241692453120114,-0.229810477071026,-0.166117317919948,-0.123598336320163,-0.01506036598216,0.168778908883945,0.177319373181408,0.181437392101109,0.0451768877932133,0.740172117699115,0.765825075155226,0.77711529858068,0.71101914856427
"gamma_LV2_LV1",0.03783938345682,0.0168292790644389,0.144259031241892,-0.044397629804847,0.0385247246174045,0.0243228719755559,0.0225031401182125,-0.00478611529632362,-0.0389513020918012,-0.0117096582292129,0.0302095632978951,-0.026218865246139,0.00451803814290534,-0.00419522102089437,0.070570607219448,-0.24912194200936,-0.0148992386478394,-0.252549706185189,-0.317888040192404,-0.314224754428869,0.182289247157215,-0.146860152723977,1,0.0252761356971249,-0.0260520835670281,0.17408576715313,0.236983747353659,0.0407536375510396,-0.0359062711869436,-0.00409255800243955,0.00844009036531166,0.0656737939544087,-0.067630341757787,0.0604512086063591,-0.693289215647381,-0.624657134472624,-0.658777943437035,-0.814664745503664,-0.111402114189801,-0.282203258323337,-0.0769352400328145,0.260814835753841,-0.646990473319391,0.158981872388822,0.089232384685785,0.043974719056115,-0.00829593277539424,0.0826704349317217,0.159798453408871,0.150960940331632,0.137691634475981,0.136282302609254,0.105864147064116,0.0647196693078568,-0.0724187362082817,0.096079096513623,0.103341308679734,0.0865722071744777,0.0708299982895462,0.167867778526926,0.0451029612527055,0.0540566597055464,0.109879411715139,0.161964309313212,-0.118147091679327,-0.127140196384604,-0.111188213279556,0.121107825811076,0.140079279428727,0.0861548922790399,0.0176019571037088,-0.23483356656906,-0.239078675538066,-0.26545254715861,-0.0656934156022153,0.0845323123976218,0.144912109050118,0.12297188386458,0.160900443296659
"gamma_ADULTO40_LV2",-0.0582141549492061,-0.0739993094404672,0.0760440211053989,-0.135908671690762,0.0842566003861537,0.0116301112697184,-0.0384191264219753,-0.0647109389696073,0.0124111160344502,0.0016821850099312,0.0905648665462867,0.0012465782638781,0.0386495892848545,-0.0640846598756101,0.00824642114189024,-0.018991683046785,0.0973033400374739,-0.0629570598786002,-0.014013779071174,-0.0314941899221634,0.220577031635567,-0.211357420723786,0.0252761356971248,1,-0.163464749128254,-0.0408699831389258,0.0185926828460131,0.129135033267896,0.00282671170706155,0.0252180334967057,0.0114955393895447,0.294431289440065,0.0460347399696648,-0.139568660351622,-0.0743416229039821,-0.0705441872340079,-0.0616489250394356,-0.00311829792048622,0.034363329194669,-0.113976601252288,-0.102244248065076,-0.0169286527592156,-0.0581378194031841,0.125280664705009,0.0368079051883306,0.0414152705809049,-0.0195078620245934,0.103363301933471,0.0456838605233487,0.0654597056829202,0.0341753681086847,0.107332681318662,0.0252149868890301,0.043257933925464,0.0408633634139854,0.0703744082914231,0.0667850492208628,0.0646648859102138,0.0021212895100906,0.226973999084522,0.12257482843644,0.118306995401614,0.18872950864741,0.236125745903926,0.048698427158899,0.0214826178737693,-0.000909428367056186,0.121753152206259,0.107534043554619,0.0999822406657473,0.110017788021655,0.04418922202406,0.0404511981269315,0.0473823343487005,0.153626687868876,0.0998504440420284,0.0468459575657703,0.0472609058090676,0.0343752581378669
"gamma_EXP_3_LV2",0.00495874954536057,-0.0475674577810228,-0.0401031279316745,0.0652231405184043,-0.0778509405021371,0.017593217353693,0.0502901352848651,0.00630032593654391,-0.0593485530703729,0.0574191293160854,-0.107760986266212,0.0684361463104451,0.10409596009563,0.112191658125039,0.380401858001977,-0.353067055972739,0.0566128257136859,-0.061806855749001,0.352582692146359,0.233254044005592,-0.0427586249398264,0.305988912493448,-0.0260520835670311,-0.163464749128254,1,0.490287570292725,0.633310350244113,0.274375301591059,0.403902545423215,-0.00266877957790894,-0.136871112353154,-0.0743532204912608,-0.127877710955798,0.243453068865612,0.150107718928661,0.100230967712639,0.32743811998105,-0.029755596169289,0.0885238756076925,-0.0495677335480071,0.395337807897825,-0.206319926063215,0.0427443000165354,0.385795806519045,0.465862808193906,0.452139366091984,0.39944872331732,0.443814049584097,0.403648310553303,0.39469925038536,0.402764718002612,0.286485719263447,0.522843726489334,0.533203407141398,0.510976187723955,0.47765153917699,0.424803211160146,0.415176241467607,0.38950791946864,0.545322268591826,0.376060849649768,0.363960042452596,0.305473733863397,0.551574577556062,0.213376693677181,0.175538996867402,0.0762158615160489,-0.264941486287869,-0.220457528402452,-0.149572515623605,0.0750627681184226,0.206179722443072,0.256548822635075,0.23037845429496,0.0856062289392289,0.453509746681564,0.402125876904507,0.401323974818857,0.402105732828163
"gamma_EXP_4_LV2",0.0645160590290343,0.0708330975303358,0.00916468429551835,0.0274015291310612,0.0317370544963955,0.0610047023982839,0.123138831643622,0.00494719968324859,0.00715926055616813,0.0806993768669263,0.0422007534822399,0.012754945218293,0.0220667160540903,0.0476034571318909,0.139397959775743,-0.163892114555788,-0.102007256682253,-0.171350639358287,0.11056444847315,0.161402076684708,-0.0545712849309363,0.258905458909947,0.17408576715313,-0.040869983138924,0.490287570292729,1,0.556695265887479,0.0969152253370119,0.354592585932988,-0.0643500135183775,-0.00751257213206043,0.130170954926989,-0.107614730124112,0.216422597618092,0.0530527741075484,0.0520179067398085,0.135690851153649,-0.128696190369002,0.184635428281637,-0.0452447007212207,0.0132527841006806,0.0248273460706896,0.0320785931306109,0.354436254176875,0.404630994596079,0.405819478372124,0.359928818097849,0.399357388444934,0.384309636900117,0.374786253509526,0.344369962723745,0.312947465559234,0.417682401527155,0.425042706895161,0.366525735833505,0.38811649196604,0.3838167636663,0.402599238915478,0.32088104821762,0.558147739984379,0.382519471135795,0.390601928827695,0.352721026230996,0.564396361211217,0.154091499339837,0.149206808082936,0.048725575422214,0.0520812444575042,0.10536699750236,0.102475041811766,0.089162240362612,0.0151088665713463,0.0296961425086014,0.0415570751131987,0.17111194189819,0.420100547639855,0.385080050312876,0.384206831259519,0.350698375721627
"gamma_EXP_5_LV2",0.0871739190630162,0.0335666592974077,0.0350586589125958,0.0660273377361309,0.0121688704511881,0.112318637068548,0.0499529611936234,-0.0464544977287033,-0.062952784446225,-0.0542966226174612,-0.130659405663482,0.0912363856232987,0.0152884499778401,0.0488495028589008,0.403721895401601,-0.439416400772713,0.12528121769819,0.0443264648256884,0.335004151473147,0.123953295788547,0.187331675211552,0.589165977665939,0.236983747353655,0.0185926828460131,0.633310350244112,0.556695265887476,1,0.471907559711997,0.469745353000943,-0.0692304761517686,-0.122679068247388,-0.0082094833677067,-0.0879587667060566,0.267226895327322,0.0581386194691249,0.135801711831261,0.119555514642618,-0.171472604541497,0.11090442820263,-0.20938907220791,0.348467198866153,-0.273935902902988,0.111747140654252,0.672074912983157,0.75066535573203,0.736034819067968,0.631164303593259,0.698280940150115,0.731925504548646,0.731191211889116,0.679252729275187,0.61905106234868,0.757301272264617,0.74888383910004,0.605296242888569,0.742576480536893,0.739420660845108,0.729154999640927,0.593553633693967,0.747201223711786,0.47836116958084,0.452850211691147,0.403601488226809,0.771226428413467,0.188936506918982,0.121287231057031,-0.0441417552081245,-0.25593959444139,-0.188678319055831,-0.129070581903843,0.0466545358119554,0.292125911897188,0.319256734209204,0.301298862802007,0.136506777692641,0.689236045802042,0.720719854981455,0.725444872072475,0.710146513357249
"gamma_HPICO_LV2",0.0432336559822742,-0.00897743991737324,0.0948842613319134,-0.105778404645554,0.0986267461673478,0.0515877355426509,-0.0390984394768218,-0.0551415374237607,-0.0354008480768183,-0.0556875244721214,-0.0964850649798643,0.000207672761228354,-0.109224182583478,-0.0663937038566913,0.13703012714675,-0.154363818975351,0.235129536361249,0.22294134691835,0.348629793565011,-0.302137993071504,0.233391128665273,0.514650096501266,0.0407536375510408,0.129135033267898,0.274375301591061,0.0969152253370105,0.471907559712,1,0.484696356246172,-0.148527786931933,-0.102780941221932,0.0271910531283455,0.00888563687950001,0.289098127636355,-0.0144882045232846,0.224783714222267,0.00086834131891012,-0.0277675364655089,-0.00608865682753158,-0.0703981972018101,0.17558053110022,-0.11006567367579,0.202491607167757,0.637093031827843,0.572809339642259,0.536887617309764,0.433903740121308,0.565809607152589,0.60276304059227,0.607974071583445,0.564801378882619,0.617704404550837,0.564118361933405,0.528895702153154,0.363536689404752,0.622972880510104,0.634312204492092,0.609081268774874,0.519174166879555,0.673809654593036,0.429344587067625,0.371307520634465,0.32549540835226,0.683062260257901,0.320778665150977,0.264426665814312,0.186587584449773,-0.148081450578697,-0.0959788049706473,-0.0834730912633085,-0.0168624246789014,0.104549937495553,0.131835774889077,0.127296485056906,0.0473364180424885,0.548156109161501,0.579453518777785,0.586764746752641,0.586976379384649
