"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"gamma_EDUBASICA_LV3",-0.0685976754030839,-0.0757147516525743,0.00481052263338488,0.078616714465225,-0.0598606126685363,-0.0836351659595096,0.0884365249335387,0.0953201159609322,-0.06312921173308,0.0508772086799761,0.0205934700968222,-0.00568568218795614,-0.0484220846044211,-0.128861251257748,0.121178363157646,-0.0506979706979856,-0.118002279697924,-0.12857293178408,0.05711273759416,-0.0109341339279888,-0.0998765602174782,-0.00348628635104498,-0.0427629346556439,0.080173542054113,0.0799716909784688,0.0257854991597306,-0.0186051233865985,-0.00219110317707068,1,-0.058168716029379,-0.0250108207448431,-0.0691867069079805,0.040632178724562,0.0238413774478638,0.0736572214664969,-0.0681513722095111,-0.0259901309235128,-0.0225585627925029,-0.0562318238938589,0.303671697559463,-0.0166394132638345,0.0228968669046134,-0.105876569929689,-0.0108085047024408,-0.0116799063288976,-0.0167474158905159,-0.135204890711944,-0.0378441715233371,-0.0195834121115634,0.00331918889721146,-0.0379844627167689,-0.09679215725912,-0.10450625353584,-0.0974034903255226,-0.0721103015689099,-0.0637769657042015,-0.0696776306515123,-0.0361922337105269,0.0149251671152317,0.0260280350311057,0.00661903895015637,-0.0407741048609066,-0.0176517788714043,-0.0390643692530424,-0.0426299687575712,-0.0655426007267249,0.0968093689081709,0.27216609191275,0.388306500374205,0.548154309353638,0.236697945449057,0.32075600123121,0.335462002895248,0.535990079772787,-0.105645499746498,-0.0932146408250131,-0.0821946747948887,-0.0733215636992878
"gamma_JOVEN30_LV3",-0.0251453166850492,-0.133459713435587,-0.124245702141272,0.0265319363183483,0.0265693949596838,-0.0176702395191211,0.0116245062790118,-0.00393056736375778,0.0184738858998431,0.0754936435007824,-0.132545973840362,0.0506116497458535,0.0693791442013278,-0.11224745671477,0.099137343265897,-0.251176823118998,0.0154945649418801,-0.0464671255836205,0.107101559806748,0.185252707291182,-0.15554486230241,0.0253279084030331,-0.00387665269171462,-0.135201126631465,0.0447994199086808,0.0940783493262315,-0.189300478144166,0.174811008850471,-0.0581687160293792,1,0.269653974735081,-0.593664752641654,-0.25576480459932,-0.0468982945991312,-0.060406380322876,0.15265515028827,-0.0463827734267904,0.036324919517973,0.00430149532554369,-0.00730302530544344,0.488883160243993,-0.123152125095253,0.179700235439699,0.0550421096593059,0.0413334736912619,-0.00945838141964457,0.159515090178158,0.0457000701562678,0.0284919700209882,0.00156005230586655,0.0312418035329992,0.156055628087495,0.167366022863783,0.147824932318004,0.0973396216745479,0.0803582385737706,0.0763294110194686,0.072061273936279,0.0292707827975834,0.0674739701862009,0.0833099160938629,0.0580958231761962,0.0471300146341603,0.0191827365557414,0.0377148664353148,0.00662669915965091,0.103909629898939,0.0565517710170689,0.0327235754317701,-0.0406985311044622,-0.393994612864058,-0.384581906297605,-0.358751250704138,-0.194920895182517,0.190525225807985,0.0576780948780677,0.0503808257124106,-0.0896828517285607
"gamma_ADULTO40_LV3",0.0696201816400766,0.0514025027943276,-0.148395246456887,-0.0764186676377129,-0.0288668583438973,-0.0380548564437854,-0.0381127988604357,-0.0214636949131469,-0.0573387019011755,0.0520744249464451,0.00993805628105078,0.00418719720243701,0.0352645055852698,-0.0111911971512394,0.0106065261795786,-0.00924002359736439,-0.10184663931354,0.00988018272402271,-0.0105948601835997,0.0265871969247622,-0.121439447262723,0.0357797873967793,0.174789211915849,0.0319770221234533,-0.121945637405352,-0.00139042945178173,0.140497472764416,-0.13465945634336,-0.0250108207448439,0.269653974735081,1,-0.157606068366339,-0.182987583255089,0.0500262642973682,-0.0362288919106868,-0.00787445101093526,-0.0883343119637717,-0.0662374986108514,-0.0485998566090397,0.0650621536675239,0.220157048715233,-0.0240992977129146,-0.0103734247350812,0.0710294300260815,0.0766091737729096,0.0978875284726736,-0.00150667377103435,0.0187900654169597,0.00065749334011971,-0.0269480576625275,0.00952313252308335,0.0133732682810438,0.00786245111096458,0.000216821074911296,0.0240872861474407,-0.0203405476712034,-0.0429657545658092,-0.0347470006013923,0.0945348169866373,-0.00360026564226667,-0.00368843940203449,-0.0378066480452794,0.121296060933381,-0.0140944023073087,-0.0158137180522953,-0.0402457896440584,0.121445851942622,0.151503168433613,0.188325531402995,0.213023362053242,-0.0828788295884497,-0.078914739875803,-0.0542381909796537,0.110582864211938,-9.19753925638726e-06,0.0200095483466052,0.0343717430115163,-0.0550007313631242
"gamma_EXP_2_LV3",-0.008032867563088,0.112236704531259,0.0176927917796803,-0.00340652432461599,-0.0545240345683774,0.0115771651294924,-0.0565034249019113,0.0150485272662649,-0.0736500909955708,-0.00513130234695365,-0.0174031106874032,-0.0970056512142942,-0.034384568479204,0.118664888844104,-0.122258468085185,0.18196485209938,-0.0767494991833357,-0.0486584575172238,-0.0351613483470006,-0.0261487832336394,0.181359451350345,0.102464110145772,0.071000215728938,-0.0575350818460928,-0.101737234548459,-0.163734726053281,0.111572425317165,-0.0657937055691509,-0.0691867069079802,-0.593664752641655,-0.157606068366339,1,0.159675737608483,-0.092800308380938,-0.101790077026909,-0.150339290079286,-0.00950174444544934,-0.0649389209088832,-0.0778099062772916,-0.033760284846898,-0.367248622743657,-0.0828362584228557,-0.0132285358874108,-0.0100832535056798,-0.00507543268092525,-0.0176191454301079,0.0231365445783264,0.00525859996249389,0.00776322919004117,-0.0204509339081209,0.0417134305926403,-0.0399381824003813,-0.0445561831223299,-0.0502179140804269,-0.0198609364212844,0.055218264670998,0.0514791303400628,0.0913331700820286,-0.0766764651893998,-0.0753531102371592,-0.0973455378407979,-0.0527135204217843,-0.0646723697321384,-0.0870312040264895,-0.10273454971996,-0.0785886800359139,-0.0185825943587022,0.0511782302988561,0.0698268593685334,0.0818147458782428,0.323481549626476,0.338906534195189,0.337945659962347,0.241437176876847,-0.0199874850178923,-0.0060984187004652,-0.00592414998253904,0.0333355912901888
"gamma_USODISPMOB_LV3",-0.0327693938836279,-0.0519149249805686,0.0997994830168753,-0.0921061441000405,0.0604873821220526,0.0862489819816343,0.0142281312813848,0.132582437812858,-0.0305285886598355,-0.234858246018804,0.0642736324066344,0.00582036720493025,-0.030938187769848,0.102600304868671,-0.0833788632815616,0.113814947120675,0.0283425833638302,0.0162765465145254,0.00684381523742696,0.012444835033987,0.0681650050806585,-0.0111840188473179,-0.122169829830798,0.0552326291362915,0.029709640726547,-0.0785586162877371,0.0552919902553256,0.0428024277980689,0.0406321787245619,-0.25576480459932,-0.182987583255089,0.159675737608484,1,0.161581986201616,0.0307498726676579,-0.0877392553322375,0.0384281644895679,0.00335148316505005,0.0384528283063772,0.31125864040564,-0.33990711342142,0.0639134498318301,-0.0794397746961838,0.152107168427844,0.18398399039564,0.178175393398319,0.0288531274492222,0.0924711518763351,0.0864155668033175,0.0190529919326751,0.0909423610409879,-0.00758876984263499,-0.0219567498778236,-0.0797218631739075,0.0269208291762015,0.0623849731313955,0.066907338201004,0.0705329299103092,0.00848760896534393,-0.00612749526420193,-0.0160274843053595,-0.0409654134736523,-0.0665632181278297,0.0349722302568841,0.042351704368702,0.0137331044159384,-0.192587787652298,-0.0807530307638494,0.0358674704183395,0.258964892987822,0.38646605129389,0.437551818302175,0.449056585137284,0.379084691720004,0.0214790968353125,0.0842426402479643,0.0919781396693591,0.0610019691485951
"zeta_FRbr",0.0180790921924065,-0.0818342267379454,-0.0281066604333597,0.00618002579258594,0.0108971825672214,-0.0214041470620639,0.0147636560712303,0.0693731818870565,0.0929851985853452,0.00874527237411955,0.0848805535162915,-0.0446870588086745,-0.03332461950241,-0.203415284784453,0.267659221338394,-0.102844343742326,0.219582140370084,0.307977137257183,0.252171727478321,0.129849996573042,0.215092495067537,-0.640282546373429,-0.0835539894745888,0.21641465333355,0.252052026499243,-0.104614794700389,-0.0100717584524257,-0.182547500732333,0.0238413774478634,-0.0468982945991311,0.050026264297368,-0.0928003083809381,0.161581986201616,1,0.410871629984412,0.406980739669318,0.485293143168055,-0.0207633570663071,0.0466862458910709,0.0133414862723096,-0.150662025949304,0.359559205448173,-0.120833398774205,0.587318916413044,0.649187501711779,0.760981708586445,0.222120748866076,0.248508510613857,0.256840396821781,0.221875204431865,0.273726252918943,0.202223831887326,0.179940876090681,0.184720710483905,0.244807047758305,0.250552304934343,0.257410372785037,0.204273782629319,0.0237537846568833,-0.0237599100923733,-0.0314642196795271,-0.0362990162867688,-0.0474465001443163,0.0394064336075957,0.0487378494188818,0.0277895932407729,-0.0556431606984278,-0.0193356319141209,0.0165568112833334,0.0456318018140834,0.129775433585517,0.0862281254695301,0.0699944107310496,0.0770165875938964,0.270752291573881,0.237687618276605,0.244918888206254,0.169166130363875
"zeta_EnfCond",0.0523285536775563,-0.0178235955268329,0.0894109564447432,-0.0375355860421433,-0.0499227519649446,0.0176088954768344,-0.0215626561309996,0.111968291580679,-0.0648821910097843,0.0035445471436755,0.0887262435646083,0.0480110221322081,-0.0559935181667953,-0.0658068611851791,0.112115731520349,0.0679524945997398,0.257989958773524,0.32850781954545,0.0423796703995554,-0.214058249140168,0.123922456796,-0.67334937439199,-0.349054974943215,0.482833641207792,0.0274403936299164,0.237789104152759,0.314817065091633,-0.0831420609927815,0.0736572214664968,-0.0604063803228761,-0.0362288919106869,-0.101790077026909,0.0307498726676578,0.410871629984412,1,0.0802224915365811,0.567105532648268,0.101988908349218,0.270390972825893,0.0376796220981513,-0.181988236642373,0.821368064723506,0.0646679906248222,0.0655544250056408,0.0679571078012588,0.0851423147615899,-0.196127027712109,0.431585855311444,0.50886718507546,0.629622152801516,0.264848297979874,-0.146134295250113,-0.180150326802851,-0.174112584572752,0.0420700559618499,0.0694178339983735,0.0737319406977106,0.0862140969431259,0.236218989587418,0.108182734301424,0.0867173470409335,0.0477333433597416,0.221297960818792,0.279911122734856,0.26646276228022,0.234314710085288,-0.119712971500831,-0.104179731883318,-0.126804303186039,-0.00349483760438676,0.103509759245711,0.116525010039406,0.0736051243530643,0.0250130001435941,-0.104831556254883,0.264450404184751,0.294778203215346,0.302474791794967
"zeta_AFrSem",-0.0507987815504615,-0.176932124999232,-0.00376201029665726,0.0949035659716652,0.0823393779114289,-0.035883048832414,0.0253213777120687,0.00625061631936963,0.0482422867001205,0.0382953687731488,-0.0101777112794929,-0.0428462230539293,0.0766274466206618,-0.165909081098067,0.191412091411232,-0.24539245599965,0.19312092435604,0.183175451092887,0.285373608080778,0.315698247918241,-0.0435393375535274,-0.290531541576044,0.0240327334877811,-0.253648458634488,0.155893346243743,-0.0592937731088637,-0.390123381010331,0.135374066177902,-0.0681513722095118,0.15265515028827,-0.00787445101093553,-0.150339290079286,-0.0877392553322373,0.406980739669318,0.0802224915365809,1,0.167543814302434,0.0137690446210456,-0.152120157222838,-0.200435747353408,0.352606875154275,-0.0426047353383715,0.0616627041663503,0.334517654249328,0.316532849435787,0.318664263826788,0.23774233268508,0.161946618613828,0.153988468343392,0.0669738411531919,-0.221584181399137,0.640123713214717,0.684114745244094,0.801019704772208,0.260555132999999,0.219749321912986,0.170709022897207,0.0942994525848775,-0.18622632573546,-0.0684953159332011,-0.0708468181304953,-0.0535016935414517,-0.16817025609074,-0.180265202056344,-0.170023369240222,-0.191036199170409,0.210505754236605,0.138487699692812,0.108595066317965,-0.117062447283267,-0.272411934315888,-0.290276541203268,-0.292523388785216,-0.138680164052161,0.318888820774457,0.126021451680626,0.12611366967431,-0.0218908827911916
"zeta_CulFr",-0.0535214351318726,-0.0270008316117805,0.0323525422416009,0.0238690535739619,0.0455903893060804,-0.0154413936429706,-0.0206952721873416,-0.00937694379498669,-0.0402831047096581,0.00411731500824334,0.0188239476353373,0.0280436474833279,-0.107612840887962,-0.0418536807640309,0.137299612667731,0.0228860376253951,0.268548952906477,0.317105051015969,0.20007256565501,-0.110968813757636,0.146024754665691,-0.760618630887476,-0.297258635783429,0.437225922754862,0.0786925911842757,0.242467560779147,0.178792210389022,-0.0853050500868986,-0.0259901309235132,-0.0463827734267906,-0.0883343119637718,-0.00950174444544946,0.0384281644895681,0.485293143168054,0.567105532648267,0.167543814302434,1,0.139657069685556,0.292902409812845,0.0622619402679989,-0.221365105963049,0.591262626219865,0.0812243611483188,0.105493077754806,0.0954686067217454,0.135063015353984,0.0950130348479146,0.18491298816738,0.185826205923113,0.211445616574421,0.297972655612966,-0.0867660350724108,-0.130395003196566,-0.0967648968253887,-0.0937222750007359,0.154740043175611,0.213659820623926,0.324262719983589,0.166259711096661,0.110389821014405,0.0907039414199572,0.106053883574667,0.140619122250899,0.265518704260471,0.268569032287251,0.258143704168305,-0.176233865082666,-0.137877301531364,-0.192143677344777,0.0294970631842007,0.141787215013832,0.157965675135207,0.132323456038042,0.0428007189656784,0.0737916005851161,0.15484949815309,0.163834977570281,0.151966712803783
"zeta_OmLmVel",-0.0569438144147413,-0.0114519158334463,-0.0328763175607754,-0.0597105085908346,0.0761901535980908,0.0325711178779879,0.0215945812431704,-0.0678272840536295,0.0230320840046887,-0.0317246490967173,0.0573830775038073,0.130068322493082,-0.0408172903600759,0.130195720273875,-0.131859811767411,0.0711320258721734,0.0952023493421773,0.17978869586814,0.0117761641755709,-0.185783154781832,0.0401719958605432,-0.0798531395436855,-0.281152993635662,0.145402857327608,-0.186314161531774,0.265900098205199,0.15309203569078,0.222128668539443,-0.0225585627925032,0.0363249195179729,-0.0662374986108515,-0.0649389209088834,0.00335148316505001,-0.0207633570663067,0.101988908349218,0.0137690446210463,0.139657069685556,1,0.342816425278528,-0.0498974400919502,0.0339348994358083,0.112464319002865,0.112830656043577,-0.021060199026953,-0.0373171274296848,-0.0599876330386447,0.0562746992861083,0.0530619676899823,0.0500616237598014,0.0768091584155855,0.0998029589711571,0.00184248995104469,-0.0122396861841664,0.00622308205175338,-0.0422343551611822,0.0197120340282091,0.0459584472820623,0.0835668778981313,0.154737621926929,0.884376307207968,0.882560256556931,0.83967914767918,0.188348979326605,0.302082541530021,0.297019020538722,0.289629595510362,-0.0224240652938943,0.00144080550343274,-0.10088671818945,-0.0611549111149409,-0.0514205360521608,-0.0285654251562347,-0.0417003185315952,-0.0386647140576557,0.0363851266668522,0.0257709059450737,0.043868408221391,0.0119533798205782
"zeta_IgPare",0.0442159862438939,0.107480024449184,-0.0042672552065399,-0.164864874470089,0.00347507918467288,0.0809325097430663,-0.0111346116693839,-0.0357246000732187,0.0280435627525966,0.0315102857415608,0.0434363926497613,0.130131906418004,-0.0493676536639795,0.254274960667779,-0.23762229207044,0.251600242245768,0.133306143748462,0.239282752665549,-0.161955413491268,-0.400892095024697,-0.00164259169669612,-0.218448669066019,-0.613626301899603,0.412599034162801,-0.241058079019751,0.470677369782103,0.376338073687634,0.369725227426756,-0.0562318238938582,0.00430149532554319,-0.0485998566090393,-0.0778099062772914,0.0384528283063779,0.0466862458910698,0.270390972825894,-0.152120157222839,0.292902409812846,0.34281642527853,1,0.000900862532601459,-0.109319853018243,0.423685800482828,0.0271931341608423,-0.137820580978754,-0.144649721650617,-0.116956930880771,-0.0875801045627803,-0.0277198477562353,-0.0212070372197327,0.115990339500738,0.140461526323207,-0.243874419317693,-0.274861758797761,-0.254604525639516,-0.0988725705448724,-0.0838294292688277,-0.0720525724369948,0.0342091873085494,0.389122987458213,0.321655293339768,0.318470164255362,0.254428626444874,0.28429793817757,0.960167739945763,0.963400586021345,0.957468488947415,-0.156855700773547,-0.12404403645022,-0.134753974255451,-0.0594678780330503,0.0308426688649828,0.0366932422655939,0.0278365919985191,-0.0160297898645236,-0.13088027268765,0.0340334699618876,0.0751545215396451,0.0491396732915736
"zeta_PasoPeaton",-0.00927441510338783,0.0915392368502497,-0.13317717881993,-0.00911566721233587,0.00982997096841813,0.0217892458093402,0.0270756782463577,0.0606701702184244,-0.0936125033081165,-0.0620205576368171,0.00286874815095422,0.037072004928081,-0.125743165378122,0.043712397904729,-0.0306929209409528,0.203621258265982,0.0750208112505819,0.149723999225006,0.00954616138738702,-0.15926479431428,-0.105790450662472,-0.0416073489777558,0.0356154712938096,0.280293707980092,0.168885554140336,0.139402091841924,0.221847687064718,-0.222276756382724,0.303671697559464,-0.00730302530544378,0.0650621536675241,-0.0337602848468979,0.31125864040564,0.0133414862723095,0.0376796220981512,-0.200435747353409,0.0622619402679991,-0.0498974400919501,0.000900862532600952,1,-0.255719182049924,0.075580900946202,0.0055511854615876,-0.000830483638029071,-0.0292279316527179,-0.0304113189330599,-0.0113497795501804,-0.00603589193182897,-0.00761920984065235,-0.027201648453351,0.108664298004999,-0.158903044987882,-0.188040648750905,-0.171004055614529,-0.0835340980334184,-0.0644386348137046,-0.0705848409551618,-0.0516686226099304,0.169455327083684,0.0354917657179864,0.0334455096880891,0.0194141294575707,0.173018633029347,0.0513011752409913,0.0535320637956148,0.0309980055426652,-0.745098737694756,-0.582229977390878,-0.3537001858377,0.442372555220538,0.386940218373051,0.422694246763064,0.372779947284984,0.292319759448204,-0.0563350773823892,-0.0145581990525495,0.00734131919974212,0.071819978098539
"zeta_UsoDirec",-0.0482580827547019,-0.190144946782678,-0.0456271704356966,0.126210592236614,-0.00364985961130607,-0.0389878902150054,0.0469378789503297,-0.029878634162682,0.0184754214841747,0.0972161034312466,-0.0228078773746224,0.0287577572964635,0.143499274484446,-0.186891726352372,0.162556800799111,-0.414617713773251,-0.0711703825949097,-0.134688653787368,0.0381230665161802,0.28478380355876,-0.284720151259287,0.136779028875641,-0.0903703104383332,-0.274329120348799,-0.104694551827701,0.0357663033371523,-0.32188350816729,0.318327000706265,-0.0166394132638373,0.488883160243993,0.220157048715233,-0.367248622743657,-0.339907113421419,-0.150662025949303,-0.181988236642373,0.352606875154275,-0.221365105963049,0.0339348994358081,-0.109319853018242,-0.255719182049925,1,-0.254213851465702,0.0281029522646889,-0.0396142752928329,-0.0866237736204877,-0.119363242157777,0.018650362772047,-0.0728099456180432,-0.112718760910376,-0.152343377758882,-0.277639394168615,0.252965938783805,0.266213631265675,0.291289807622353,0.0492937545450771,-0.0215697503090482,-0.105602807349708,-0.068608050240889,-0.162218669476926,-0.0229291798780432,-0.0231607130242376,-0.0184489631279542,-0.111903856104667,-0.116377260980034,-0.124093937305819,-0.142986818093496,0.379557834407827,0.30947445912886,0.205751555593122,-0.152626294118613,-0.856707037429103,-0.848283036049534,-0.836126693523668,-0.421202621087707,0.0636541426098323,-0.115787157057166,-0.157052869232664,-0.246531355301603
"zeta_UsoPito",-0.0174534376060071,0.0328619283270781,0.061633916318147,-0.0306401811953211,-0.00137733497482299,0.0268601748793919,-0.0385311344892761,0.0500157606744677,0.013627620617151,-0.0668879504912007,0.104229566284778,0.0476259025288251,-0.120914447922893,0.0136626981043726,0.0361715299603946,0.194989524415744,0.289354559108284,0.368356819834174,0.0068970426979215,-0.276278943718593,0.12557335015835,-0.669775019918399,-0.429721568686864,0.561108476993493,0.00144351861445474,0.271764104005662,0.357254347112285,-0.0398743808890782,0.0228968669046135,-0.123152125095253,-0.0240992977129148,-0.0828362584228558,0.0639134498318303,0.359559205448172,0.821368064723504,-0.0426047353383725,0.591262626219863,0.112464319002865,0.423685800482827,0.0755809009462022,-0.254213851465703,1,0.0726357609273305,0.00786028163048472,0.000388212147606538,0.0214662083085156,-0.159323725158714,0.275571165371869,0.34504770399027,0.400998264852865,0.305976961054305,-0.239902200732634,-0.28381397294359,-0.284532943672903,-0.00878051069868202,0.0248785335418425,0.0224544244983544,0.0466236248224131,0.243375578230265,0.100803385626778,0.082619625871449,0.0570249863593779,0.218131476066546,0.409229182604311,0.396488040361127,0.381117313070795,-0.189266152469325,-0.181746087694043,-0.18844682476269,-0.0125612786741558,0.124901416974011,0.133630704385496,0.104040873189649,0.0161799097969001,-0.207946767875595,0.305946715539714,0.354519728481053,0.39449386182508
"tau_FRbr_1",-0.139224795189639,-0.166975962591336,-0.0261202530664894,0.0936647812173846,0.0972837229098439,-0.0219520840892773,-0.0235474937659293,0.00911987407962031,-0.0700086533448512,0.00476831119950084,-0.101776693588661,-0.0462502718786892,0.0195354765660785,-0.142965307077,0.130493287668107,0.00250016781024789,0.403662544728766,0.248784353677062,0.163001721915796,0.432284682399914,0.187748755216187,-0.058480729604516,-0.0212010188845398,-0.0994766485819299,-0.0359820426893373,0.112821995766028,0.0280079078441987,0.234187587261045,-0.10587656992969,0.179700235439699,-0.0103734247350814,-0.0132285358874106,-0.0794397746961844,-0.120833398774205,0.0646679906248232,0.0616627041663553,0.08122436114832,0.112830656043577,0.0271931341608407,0.00555118546158581,0.02810295226469,0.0726357609273297,1,0.478347482832928,0.3943167467002,0.214344492712377,0.759097894255806,0.631895155020987,0.619055859704801,0.448743633296703,0.755941935169884,0.535500089055012,0.499854434532815,0.307254611278422,0.675544020529079,0.70369904524113,0.690819943611504,0.515533938575146,0.272851911026992,0.155743704016148,0.142249646243157,0.110410697181838,0.339239467166102,0.0749172893167602,0.0684771148136626,0.0211899434672087,-0.0107553599507,-0.0317979925068331,-0.0608508983893418,-0.0140455317253948,-0.071861221427801,-0.0074820712741549,-0.0191878315783284,0.0567439444196562,0.716501628053131,0.630619185566771,0.626914134738091,0.477611607779661
"tau_FRbr_2",-0.0871004526623018,-0.189478265874136,-0.0419706311793848,0.0785727765774987,0.0337019138430746,-0.0258581549344233,0.0416904066574963,0.0829048864194248,0.00826404839560757,0.0217918787814672,0.0114292018172298,-0.10463465961667,0.0216420394355919,-0.259657162841409,0.265161814040672,-0.119990115463223,0.297095746738365,0.229430107904196,0.285006507446315,0.626012933768174,0.271729987206598,-0.138198993558837,0.126036285972168,-0.206005899685911,0.185082171007612,-0.199093519800149,-0.130724128038334,0.0556211520218775,-0.0108085047024421,0.0550421096593064,0.0710294300260809,-0.0100832535056801,0.152107168427843,0.587318916413042,0.0655544250056397,0.334517654249329,0.105493077754805,-0.0210601990269553,-0.137820580978754,-0.000830483638029706,-0.0396142752928311,0.007860281630482,0.478347482832924,1,0.971968758410017,0.872035477535046,0.733820004887926,0.726795498531281,0.680660588086063,0.45295684279483,0.609040111568026,0.765818733639384,0.715088653029235,0.512306303996143,0.686850146078848,0.775740078555599,0.757072626883633,0.537313425595503,0.00573606602561934,0.064698775516535,0.0408601463590477,0.00887064767748915,-0.0189455437525227,-0.0776092722307842,-0.0792411422001489,-0.130585090496602,-0.0372271831015206,0.00507804731995149,0.0288102552435546,-0.00594103966917593,0.077886127786913,0.0695786037966681,0.0374609884109212,0.0679751500756593,0.758143970053877,0.723434785458913,0.693792378366493,0.500068092370749
"tau_FRbr_3",-0.0671991737972136,-0.177147097040716,-0.034883557821404,0.0590230572069265,0.0211016137739887,-0.0156268637522335,0.0479177581110688,0.0783965959509554,0.033308231550512,-0.0104897417941971,0.0175598241960458,-0.101431480430793,0.0074012505648149,-0.260677768886317,0.266285129496273,-0.11184754752289,0.228298471385953,0.185677712216776,0.286246089053866,0.619548871437227,0.289272913621476,-0.161320876781339,0.133765270479484,-0.213200659546138,0.189074522156823,-0.252322365346736,-0.129047458023447,0.0200092820582034,-0.0116799063288989,0.0413334736912619,0.0766091737729095,-0.00507543268092486,0.18398399039564,0.64918750171178,0.0679571078012608,0.31653284943579,0.0954686067217474,-0.0373171274296843,-0.144649721650614,-0.0292279316527196,-0.0866237736204877,0.000388212147607163,0.3943167467002,0.97196875841002,1,0.899115993376074,0.692402399820703,0.66754441657574,0.650218495290434,0.420831359686864,0.587050095416911,0.69709711001717,0.675714652224604,0.463334403081337,0.66186154701581,0.738580037836265,0.74276030101692,0.484795896802908,-0.0181108220736235,0.0306501170130068,0.0111600415684954,-0.0345804706526614,-0.0565248256533008,-0.0935367265404018,-0.0912059977125071,-0.149849798350137,-0.0185383968107925,0.03178961469398,0.0739223877872619,0.000171744783632638,0.121724541134868,0.0954610770696774,0.0818248086695158,0.0880022757525333,0.7254526174979,0.668216053142369,0.651887685339658,0.452254696104082
"tau_FRbr_4",0.00873522184158831,-0.113367325517731,-0.0122552797726028,0.0362195520524152,-0.0191354128901182,-0.0268448905972479,0.0432368780303347,0.082274927179652,0.0372668414150421,-0.0119488553866894,0.0125870285623355,-0.119797889444547,0.00327215912995518,-0.224178040452761,0.226751928768733,-0.0919969944625355,0.25445435833285,0.223264427151015,0.250328657435157,0.419749477271757,0.350660887302828,-0.194583746018402,0.146573458135931,-0.0881461309255848,0.165671777290209,-0.242510186646319,-0.111903222322258,-0.099938947273964,-0.0167474158905155,-0.00945838141964429,0.0978875284726731,-0.0176191454301077,0.178175393398318,0.760981708586444,0.0851423147615899,0.318664263826789,0.135063015353984,-0.0599876330386454,-0.11695693088077,-0.0304113189330601,-0.119363242157776,0.0214662083085139,0.214344492712385,0.872035477535056,0.899115993376081,1,0.564515243111942,0.514375348646894,0.481737836160496,0.35158544134534,0.481615012019039,0.563099012622987,0.526948986866202,0.458047923379462,0.536977192773176,0.584614446692445,0.583126683507534,0.496548099600717,-0.0374242169829418,-0.0174886317439658,-0.0225872754594369,-0.0557319393882738,-0.0919580710314269,-0.0983391640391296,-0.0956216549403257,-0.114287629374312,-0.00783171929093242,0.00836632266507133,0.0490661159347294,0.0181950305924705,0.109281024438815,0.0942717222940475,0.0760081271470397,0.0835603890330093,0.599962808306478,0.52234455704425,0.511168430164114,0.389669178641912
