"","asc_ruta2","asc_ruta3","asc_rutaEC","b_time","b_dist","b_clima","b_cong","b_Hvalle","b_T_prof","b_Hor_trab","b_EduBasica","b_Info_traf","b_Joven30","b_Adulto40","b_Adulto60","b_USOCINTURON","b_USODISPMOB","lambda1","lambda2","gamma_EDUBASICA","gamma_CSECO","gamma_CONG_EF","gamma_SININFO","gamma_HORAS_TRABAJO","gamma_HPICO","gamma_CONG_CD","gamma_USOCINTURON","gamma_USODISPMOB","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4"
"tau_FRbr_3",-0.00438597712114046,0.0234478295767082,0.0456976035308369,-0.00222709965886879,0.0122429359872833,0.00236771159259008,-0.00463968506453542,-0.000348277455723911,0.00068909060462863,-0.00037210265495052,0.025967515585161,-0.0170394741431045,-0.00637009872573639,0.0290368420744712,0.0181940881443753,-0.0187108735268527,-0.00616011139890687,-0.0385490344426297,0.0392715305684434,0.0397837148520485,0.0469254635444852,0.00265282037970028,0.0344289461232191,-8.46993103462237e-06,6.00968660032172e-05,-0.000839222557246629,0.000119123184150651,-0.000713014639130185,1.19045915188075,0.114875716493199,-3.02651536869115,0.0979378234922281,0.000750166972350774,-1.25513425077972,0.00992883776713276,0.559539694861778,1.69281762213474,1.95041548143763,2.69433851852469,0.287456866173572,0.323376281108572,0.345816083838726,0.38145906612202,0.601077420661915,-3.25360206841007,-3.63544354418002,-6.49343252568337,0.161489368777421,0.239183821275883,0.264005283761231,0.285474006329495,0.0263262747631384,0.0308919794574425,0.000207725489790415,-0.00339928496498675,7.09868051678064,2.7681328785395,-3.12670589961529,3.96957677967743,-0.0174926480015099,-0.0110054380872723,-0.00632035564742459,0.0176183387447588
"tau_FRbr_4",-0.00321600922776971,0.0245510240075065,0.127938951640183,-0.00107558139830777,0.0114715668604904,-0.0105664587897231,-0.00551247548028838,-0.0326038501132078,0.00054581355757854,-0.00409268923771073,0.0352208091973777,-0.0247679733299057,-0.0237690891215394,0.00465143419743875,0.0201822729064936,0.00169684422514212,0.00566400330067963,-0.0799022817348655,0.0637059158312314,0.0188388598610638,0.0228140424607147,0.00685504659271795,0.010355271273722,-2.28685368998047e-05,0.000315410414432934,-0.00226955916938134,0.000365518722571185,-0.00151323188168247,2.13558610819253,0.216344206060256,-7.87091582364797,0.184542997307538,0.0244397147518211,-2.28098203950234,0.0160660460028805,0.243025673869869,2.24697288894132,2.6943385185247,4.55795808789706,0.0833676980667602,0.182987616490921,0.210572637164976,0.372808886489857,-0.289246484423226,-10.0340437959356,-11.0784183802345,-18.2387518094083,-0.00102565336122424,0.149634023324053,0.19249258936585,0.327749404876922,0.0183782644000665,0.100326476791441,0.0497919083431301,0.0718871633100119,15.0264063780368,8.89068897003701,-7.18309260137221,19.1042255032914,-0.0266727855110465,-0.0159195482829303,-0.0150121622421427,-0.010279667368265
"tau_EnfCond_1",-0.00915322930232015,-0.0016487272588599,-0.0280184817676454,-0.000547637642158401,0.00312767847994742,0.0125417031311442,-0.000957894500228924,0.0243344105539211,0.000241824827600361,0.00108424064267459,0.0113467058266969,0.00363734763055812,-0.00246076053397449,0.0116149116977547,0.00405335984664607,-0.0125171353045934,-0.00909512198355326,-0.00376737541870155,0.00836726207604375,0.035120265976003,0.040111092828201,-0.00153335978767965,0.0292153105405403,5.07946425206562e-06,-0.00012211909980457,0.000543137135794636,-0.000101533557928567,0.000181755767493551,-0.110161859050504,0.000393925775382952,1.77406218898635,-0.00485712620892408,-0.0452189610535962,0.0639592172784865,-0.000650983897340131,0.507246556458131,0.330388155462706,0.287456866173574,0.0833676980667608,0.310790194590898,0.258774776102232,0.250806674759206,0.22839231765495,0.935517456731746,2.93792153403033,3.1656471141846,4.83801690716223,0.195487236190573,0.176825133321893,0.172461037049272,0.156335183590815,0.0466675567751424,-0.0447043902651175,-0.0385066929056693,-0.0560975562759483,-1.89312999828779,-2.89978604340738,1.11267854271335,-7.07945762776186,0.00644725229056763,-0.003409860019148,-0.000538162267439257,0.00568868184758811
"tau_EnfCond_2",-0.00547061052446148,-0.0188647339602325,-0.00435785457276905,0.00129878551210661,0.00230915280846698,0.00603634652054117,-0.00438284727749891,0.0177730890024845,-0.000214905417365503,-0.00020664697417713,0.0120058794139144,0.00149890084659123,-0.0157692825580087,0.0113217210179335,-0.00152132863807063,-0.0134215858504634,-0.00221127841491476,0.00255560003216132,-0.00294756236298818,0.0284358625673271,0.0336123629383294,-0.00088435565873018,0.0287211958802323,3.27160194645191e-06,-9.09713694759389e-05,0.000325879792786133,-6.89956081735784e-05,7.1662155394688e-05,-0.0339527626127361,0.148763531729975,1.00284241561655,0.0105244866640513,-0.0436004196306191,-0.0607146570013817,0.00924966610418569,0.399517757366755,0.348681961375811,0.323376281108575,0.182987616490922,0.258774776102231,0.423038503747953,0.421590301212174,0.465100152395802,0.709327089657331,1.87738360936401,1.99053459431022,2.9212066507943,0.146391040591813,0.15301779706386,0.150662230021991,0.150378740572969,0.0321344529733472,-0.0351749922891583,-0.0364128661250333,-0.0500417141266301,-0.953293527092421,-1.61016877960158,0.589978524271242,-5.52766652765446,-0.00512803336010076,0.000687008945376704,-0.00669206613477364,0.00631265132484557
"tau_EnfCond_3",-0.00441371404791802,-0.0201671488647314,0.017621571839674,0.0010143189553749,0.00230227090599355,-9.80620623055504e-05,-0.00325417991690057,0.016107544368968,-0.000322110705920512,-0.00114978570934157,0.0125676063737843,-0.00319267772574344,-0.0222116641854916,0.00251099063450411,-0.00633505309169621,-0.0106513269945124,-0.00471502518986547,0.00389388063632671,-0.00741067692916069,0.0265631912348558,0.0306552155219882,-0.000645008425782195,0.0307111820814638,2.68754547221126e-06,-8.37213493815495e-05,0.000246965330929046,-5.70641708549821e-05,1.72927890965458e-05,-0.0192153514652923,0.167265569886809,0.739651861839368,0.0061801377409001,-0.0486261529220576,-0.15915223583082,0.00967390376838148,0.387458589172299,0.345915437962477,0.345816083838726,0.210572637164975,0.250806674759206,0.421590301212174,0.45554992761671,0.503752043044248,0.668508667334407,1.50331275826493,1.61360638559462,2.26721144778907,0.14316752340696,0.146827621223335,0.148539839995419,0.138783184588261,0.0373898329176894,-0.0394935996369492,-0.0373293254378608,-0.0659005766658056,-0.602494128721531,-1.26073063595708,0.353502881053742,-5.16231926160574,-0.00521191190056272,1.77019851146939e-06,-0.00525920501694294,0.00441748656145905
"tau_EnfCond_4",-0.00573874260791998,-0.0296610349919888,-0.000945343568449686,0.00205392285899539,-0.00108392787611815,-0.00121276493214272,-0.00314979574969267,0.0167676473667275,-0.000708001303827434,0.000402242821210697,0.0115622800788325,0.00917813548708399,-0.0253554763341616,-0.0209813376894836,-0.0130920842204502,-0.00661469966854742,0.00329671196436142,-0.00166128974098875,-0.00911109740336823,0.0176512222067924,0.0333831104619994,0.000199604247428254,0.0260607943428063,-3.01731316403592e-07,-2.05703909895614e-05,-2.75315127329407e-05,-6.68766208877776e-06,-0.000134645441574913,0.0530610447806869,0.246999243893388,-0.303084951620498,0.018367821782102,-0.0441087359490734,-0.285519547086885,0.00415234818583222,0.333765419580623,0.355344426099147,0.381459066122021,0.372808886489856,0.228392317654951,0.465100152395804,0.503752043044249,0.808458772662188,0.516500288063269,0.083823880892754,0.0601400897412411,-0.188792489435224,0.118348722109093,0.130424391428133,0.137177804511771,0.158893928887711,0.0342512558394389,-0.0326530535948516,-0.0264414823117498,-0.0294236573882363,1.07483844911396,0.330466108051347,-0.411864544230467,-1.10754173271039,0.00432651266263954,0.00926888971716547,0.000806224860575403,-3.82973890906118e-05
"tau_AFrSem_1",-0.0333845430638305,0.0128878823903152,-0.148974351468193,-0.0037952938667502,0.0137613131558893,0.0279593694846716,0.00127556161576669,0.0713270383777143,0.000472068180182632,0.00883691440737558,0.0321864401079075,0.0321716202584874,0.00427398558472405,0.0640804171865385,0.0178185778982876,-0.0488705997735554,-0.0336147087843664,0.00580417804547234,0.0100404250622672,0.111748489294991,0.126690388309197,-0.00735880168255034,0.0923299819784176,2.34942673481979e-05,-0.000491123800751672,0.00254227077986294,-0.000453585071000895,0.00108486550125092,-0.644058208702665,-0.131046129742336,8.31295483002413,-0.0620963402573657,-0.1325436184427,0.891115684274089,-0.0106982533872476,1.63955036060027,0.824952494258695,0.601077420661918,-0.28924648442323,0.935517456731747,0.709327089657335,0.66850866733441,0.516500288063268,3.23203439035827,12.8593865256313,13.9167252163252,21.7186326187891,0.63741947590985,0.544823790977702,0.515247686661676,0.435678417768714,0.126754922546137,-0.144196991712373,-0.12791220544799,-0.182144450823948,-10.6339679274552,-13.042184897263,5.84212063159812,-28.7176995469718,0.0201490014609674,-0.0118734611454616,-0.000164489928840693,0.0148210804398433
"tau_AFrSem_2",-0.174195376579189,0.00346724041688323,-1.07262365253848,-0.0139558568639282,0.0351495862026652,0.0937156653568264,0.0331519596677794,0.267311280801637,-0.00172558952516938,0.0602972812191068,0.116073490957033,0.300792043707748,0.0362871384646007,0.234320680304668,0.0371844194672056,-0.284708640054643,-0.0625745786396782,0.244367291145272,-0.202835798339431,0.324166443055944,0.342449809836574,-0.0633583949058274,0.297466812433518,0.00019238090671148,-0.00323763343216707,0.0212313226535876,-0.00354714198529956,0.0116388736567127,-6.76058343836928,-1.4934335632916,68.2919905928074,-0.936805568456856,-0.358870611775064,14.0958528779546,-0.0656402785725265,5.11645789783083,-1.05306831539018,-3.25360206841005,-10.0340437959356,2.93792153403037,1.87738360936405,1.50331275826495,0.0838238808927628,12.8593865256314,95.818649665502,104.371830079297,167.877321579684,2.2815818777369,1.51311574989225,1.1515470633236,0.388634130147332,0.207815920637238,-0.588739879882865,-0.529892468069962,-0.717341632699153,-100.107849157802,-100.289604488799,55.770911561847,-194.332181659946,0.101736502616329,0.019702075887,0.0387648660683556,0.00168782841301091
"tau_AFrSem_3",-0.185416266949128,0.0034517795497619,-1.14599285494837,-0.0151739022659014,0.0363202270277408,0.0953434105589245,0.0376384809203077,0.287712413049818,-0.00191508375271078,0.0641273551026044,0.120505146455174,0.3254844205133,0.03689167836148,0.255026138186039,0.0426921746311079,-0.308205229585711,-0.0711354551799519,0.270924275095675,-0.229044124218768,0.348446045591645,0.36546903853734,-0.0690674096870161,0.322690205340165,0.0002098178774296,-0.00352935663184607,0.0231389797620367,-0.00386534659467054,0.0126902320644606,-7.42645966334784,-1.63755885879329,74.5003684023063,-1.04026434903117,-0.400441589476433,15.3258921687988,-0.0746485430018039,5.51209219913274,-1.28187391623318,-3.63544354417998,-11.0784183802345,3.16564711418465,1.99053459431027,1.61360638559466,0.0601400897412654,13.9167252163254,104.371830079297,113.806559802677,183.054321038127,2.46948167658546,1.61943600549065,1.22882130710615,0.354634706263784,0.232916346814625,-0.660215589121246,-0.585197770096378,-0.817606422570339,-109.404264194166,-109.415407605921,60.7783438115464,-211.900076349842,0.112086457288853,0.0212073367536458,0.0432576302540624,0.00283261428144061
"tau_AFrSem_4",-0.301837430951771,0.0036793972132893,-1.778512083339,-0.0206304605276324,0.0501300708200784,0.126992420716774,0.0565949666032452,0.46810434694876,-0.00427473754548538,0.101140257239542,0.193731863770728,0.520953106933884,0.0192230498851059,0.355318443603705,0.00688019561063453,-0.447682946429714,-0.0795346888883452,0.376872788669618,-0.347368260382315,0.531372086641416,0.562371239257403,-0.11171439894179,0.470102174076572,0.000336329376043497,-0.00557473154003163,0.0373472865108921,-0.00620184697862554,0.0206664903338169,-12.0341466298238,-2.65105484058657,120.457985888831,-1.65682044658052,-0.628191704901716,25.1763953306561,-0.102889891075412,8.42583199510823,-2.61733226301047,-6.49343252568332,-18.2387518094082,4.83801690716227,2.92120665079434,2.26721144778909,-0.188792489435218,21.7186326187892,167.877321579683,183.054321038126,296.215923977295,3.80085869253764,2.43414438133725,1.78416673598853,0.443808976067819,0.355487617329402,-1.04832273418487,-0.936681213306383,-1.23839470956361,-177.597254780098,-176.907321471766,98.2739568388719,-334.827186210706,0.161795889229481,0.0164914733953885,0.0522255407104024,-0.0760195678349557
"tau_CulFr_1",-0.00717058100278623,0.00228353244482055,-0.0331303391205523,-0.000342096474983977,0.0021051937215402,0.00698149793496518,0.000590146961467472,0.013744265080931,0.000118529104557419,0.0016910650868247,0.00754673400205217,0.00250672721524226,0.00140141549418901,0.0133540559797334,0.00329974186859383,-0.00486856748201537,-0.00787167581742043,-0.00074885095153094,0.00650778805852392,0.0230142843218198,0.0263026950107537,-0.00124384751913957,0.0199702849549008,4.12399409123296e-06,-9.16914472858868e-05,0.000435710668993252,-7.95042399298445e-05,0.000165651296032325,-0.104261006676314,-0.0215150856065905,1.43014650502035,-0.0083933404570042,-0.0415037059988878,0.10142403388566,-0.00426819331172453,0.337965105652561,0.197532842798153,0.161489368777421,-0.0010256533612274,0.195487236190574,0.146391040591814,0.143167523406961,0.118348722109093,0.637419475909853,2.28158187773691,2.46948167658546,3.80085869253767,0.15369189112295,0.119837834814399,0.113041894622852,0.0967122342614208,0.0356259446638409,-0.0384708117396477,-0.0335972124065841,-0.0501838258030234,-1.87099891367533,-2.29996349191686,0.958202005857774,-5.32154119388877,0.00479976889804962,-0.00440779165990129,-0.00075594920411253,0.00396050918956961
"tau_CulFr_2",-0.0066685325439821,0.000441323720577873,-0.0229757179412031,0.000341656651633453,0.00164623593300728,0.00800965626683466,-0.00256536971761036,0.0128441969762018,0.000405916826122236,0.00121331075800751,0.00644160335390333,0.00100872412130117,-0.00302883219242074,0.0141509202105093,0.000354540680718626,-0.010865173169044,-0.00685840244978103,-0.00309281133520029,0.00626484237284182,0.0222624119744286,0.0258093298648185,-0.000717124488196053,0.0181088124207386,2.41975788037742e-06,-6.58741644201035e-05,0.000260403106547437,-5.05646980981347e-05,6.34925981208236e-05,-0.0173337270645296,-0.00334670913090102,0.857547880454453,0.0222824249721741,-0.0262942500703014,-0.0291636122700804,-0.00117242629707301,0.301813096447242,0.25708559690975,0.239183821275884,0.149634023324052,0.176825133321894,0.153017797063861,0.146827621223336,0.130424391428133,0.544823790977705,1.51311574989225,1.61943600549065,2.43414438133727,0.1198378348144,0.142296153819605,0.13726173474571,0.136529041543698,0.0235902311636334,-0.0219801489767343,-0.0219612641814861,-0.0290047654910593,-0.787621321687184,-1.50081314549832,0.458036220281468,-3.7455058900346,-0.000190200620916106,-0.00327971887511149,-0.0034383482202097,0.0074109597364351
"tau_CulFr_3",-0.00680901895712276,-0.000477538581169564,-0.0046990258106017,0.000607687747391515,0.000945018283891485,0.00632502935565698,-0.0023667328708207,0.0136680734948124,0.000390659270761002,7.34653646135e-05,0.00893605573763936,0.0027193211475472,-0.0067111597168707,0.00991926944558223,-0.00115994004943725,-0.0120072263893815,-0.00917917446994586,-0.00369405540523932,0.00660363423360042,0.0223403350014876,0.0249699214477662,-0.000456177811555834,0.0183018344920815,1.67221772673026e-06,-5.59047941062537e-05,0.000174222455596446,-3.71501131659403e-05,8.41657748294082e-06,0.00607472102015143,0.00202879425541031,0.586599720898767,0.0324861519186929,-0.020367724479434,-0.114724697372307,-0.00296880605105344,0.291941926490682,0.266281488726214,0.264005283761231,0.192492589365848,0.172461037049272,0.150662230021991,0.148539839995419,0.13717780451177,0.515247686661674,1.15154706332358,1.22882130710612,1.78416673598851,0.113041894622851,0.137261734745709,0.150536807691656,0.152267733302275,0.0197427318878182,-0.0163106851221937,-0.0158752823812954,-0.0251281333553703,-0.315216395484327,-1.12676122519455,0.205902501390334,-3.16012109699721,4.46687951020959e-05,-0.00273417914132573,0.000511552587373152,0.00813371787187097
"tau_CulFr_4",-0.0068208888652406,-8.72573673783115e-05,0.00878560728368641,0.000100187433455237,8.71872462784892e-05,-0.00308053319557327,-0.0011696046436556,0.0153035725331795,0.000128099605350087,-0.000840262120009701,0.0156810063488559,0.000908232426882612,-0.0302383657199622,0.00793557551674309,0.00181732381583281,-0.00622493694011228,-0.00116646892619705,-0.00633926201461146,0.00585079956783221,0.0223464296230146,0.0236345024627072,9.74529648324891e-05,0.0161366491135318,-2.08892182365766e-07,-2.58075682915646e-05,-1.56961519442072e-05,-5.27392335320637e-06,-0.000102503708088331,0.0730041638324457,0.0231761760331448,0.0258654315923425,0.0647435012872353,-0.00979987593239606,-0.275891076357748,-0.00504148167058146,0.265676785378792,0.293174745161135,0.285474006329496,0.327749404876921,0.156335183590816,0.150378740572969,0.138783184588261,0.158893928887711,0.435678417768715,0.388634130147328,0.354634706263779,0.443808976067821,0.096712234261421,0.136529041543698,0.152267733302275,0.263828452567312,0.0119882673961442,0.00326987304512973,-0.00549269863859102,0.0185801029084527,0.715397329110191,-0.39869515204904,-0.355328412664349,-1.39625271767391,0.00286538398782106,0.0035893569042037,0.00151363799266138,-4.34960400813767e-05
"tau_OmLmVel_1",-0.00252794043053305,-0.00403163706133046,-0.0071477436084974,0.000659000696043243,-0.000731126419992717,0.00228446280931892,8.69633386035561e-05,0.00224235478358381,-6.89590522599129e-05,0.000232615050601117,-0.00536989135344524,0.00265267100195725,0.019243181901963,0.016724418902318,0.017514165102358,-0.010168182333686,-0.00756914291347158,-0.00193558688174288,0.0058132259500497,0.00282802318605399,0.00791221519202466,-0.000131544500289578,-0.000178582961405699,4.1316651226499e-07,-2.42730075559622e-06,4.49398804103588e-05,-8.24144342149409e-06,2.18535362638542e-05,-0.0127889757653498,0.00881187161799123,0.12415481494468,-0.0012684669191375,-0.172802698718159,0.0510122020506584,-0.00550658007829071,0.0795820641575547,0.0310587772060698,0.0263262747631384,0.0183782644000665,0.0466675567751424,0.0321344529733472,0.0373898329176894,0.0342512558394389,0.126754922546137,0.207815920637238,0.232916346814624,0.355487617329402,0.0356259446638409,0.0235902311636334,0.0197427318878182,0.0119882673961442,0.152051186192558,-0.0966553889519824,-0.102957203325792,-0.159799015173228,-0.499467376670988,-0.252823674843542,0.140188777256047,0.0528643958515799,0.00808179986617845,-0.0041282313525767,0.00231173029808987,-0.0073851329922143
"tau_OmLmVel_2",0.00549715638810901,0.0108210224122217,-0.00527123204238915,-0.000964010614980602,0.00197389736963262,-0.000775610951131545,0.00113679782264811,-0.000584375213335816,0.000217154567506884,0.000624420264191231,0.00453432818752096,0.00581514250150724,-0.008231055170043,-0.00931124609777399,-0.00791644512268948,0.0113870174799864,0.010923545392246,-0.0075155072375362,0.00542052546763135,-0.00328925933037063,-0.00362951533988276,0.000370860077245675,-0.00434636964993226,-1.43454373782457e-06,2.19297142211717e-05,-0.000120825186096495,2.27098035614187e-05,-6.4224217374501e-05,0.0686473328202698,-0.00549888317626111,-0.411378701212735,0.00647835278435221,0.130690604947756,-0.0691862275554165,0.00643611052549736,-0.0790498965183303,0.0208633709298299,0.0308919794574423,0.100326476791441,-0.0447043902651176,-0.0351749922891584,-0.0394935996369492,-0.0326530535948517,-0.144196991712373,-0.588739879882862,-0.660215589121242,-1.04832273418487,-0.0384708117396475,-0.0219801489767343,-0.0163106851221937,0.00326987304512972,-0.0966553889519824,0.127817731345708,0.114921273888195,0.135859914837983,1.32719201137794,0.703832266608655,-0.366927982061383,1.35450682561419,-0.00476519709377287,0.00410385680224531,0.00134885047855555,0.0185621976755136
"tau_OmLmVel_3",0.00273919856280707,0.00869053230991957,-0.00388265071131536,-0.000560344313810608,0.00100276337585307,0.000100598263233782,8.63287310917771e-05,-0.00124669664587171,0.000206713666418332,0.000301726584995544,0.00107391813814068,0.000935658866374954,-0.0153297984344677,-0.0166242240949737,-0.0105887435502409,0.00711130804253703,0.0147895194941874,-0.000816305519442931,-0.00266642885670158,-0.0033864584414716,-0.00453218764146882,0.000310527223412424,-0.00320374191261436,-1.19906002083667e-06,1.95395009087832e-05,-0.000100093549926732,1.97909983975454e-05,-5.56964573413856e-05,0.0355305154936328,-0.0112870893865518,-0.368729309891403,0.00294560261380539,0.136669292467837,-0.0566897683404489,0.00864922146934356,-0.0736213057442037,-0.0128967932197171,0.000207725489790216,0.04979190834313,-0.0385066929056693,-0.0364128661250333,-0.0373293254378609,-0.0264414823117498,-0.12791220544799,-0.529892468069959,-0.585197770096374,-0.93668121330638,-0.0335972124065839,-0.021961264181486,-0.0158752823812955,-0.00549269863859101,-0.102957203325792,0.114921273888195,0.146331938701854,0.154577141569355,1.20491527143155,0.628738031378304,-0.311202409700766,1.19796140065949,-0.00879560054080203,-0.00107292477759261,-0.00068524458506783,0.00750415951762702
"tau_OmLmVel_4",0.00289036588213783,0.0159951956318322,-0.0119181089335594,-0.00155833207736721,0.00261013008652299,-0.00153252256457725,0.00195628484991305,0.000239759733039366,8.63900546881396e-05,0.000551713281175221,0.0109829693852695,0.00165916074662389,-0.0398492753602153,-0.0230828725516447,-0.0144648162749959,0.0224651826552823,0.0191147753504891,-0.0024628652115144,-0.000255478983686307,-0.00714986183229799,-0.00287548732318766,0.000373635779944356,-0.00927485576813108,-1.84195317746956e-06,3.8989780131648e-05,-0.000120469842142719,2.69583305125529e-05,-4.45697034510725e-05,0.0653991023358717,-0.0129293429447686,-0.492974038495984,0.0128475887910573,0.209579388041432,0.0199089015675683,0.00408139418804128,-0.10018560714259,-0.00595546229208053,-0.0033992849649871,0.0718871633100117,-0.0560975562759483,-0.05004171412663,-0.0659005766658056,-0.0294236573882363,-0.182144450823947,-0.717341632699151,-0.817606422570334,-1.23839470956361,-0.0501838258030232,-0.0290047654910593,-0.0251281333553703,0.0185801029084527,-0.159799015173228,0.135859914837982,0.154577141569355,0.354726348107085,1.7376967825631,0.899848835368446,-0.349592964136287,2.54471860813338,-0.00121282015102074,0.00757354259947136,0.00401978967101307,-0.00360787240187288
"tau_IgPare_1",0.24809144660895,0.17814351394567,0.978685639137876,0.00129264037381362,-0.0144089359297269,0.147504924464933,0.0047848340789467,-0.360683748750026,0.00616694301379226,-0.069356670733682,-0.0220770135100488,-0.137483051103117,-0.216345132813264,-0.157049186269241,-0.0763759247168859,0.157172530985767,0.0691041120781933,-0.280795792601168,0.0880794631154491,-0.220906925924273,-0.25610941637943,0.0671598914152319,-0.180252267007384,-0.000225513081313118,0.00304945686339122,-0.022188181238942,0.00373950615573319,-0.0130935652298173,8.84087273428049,1.85418440224076,-73.2207474524424,1.33418085182386,1.35110787881039,-16.8227231989131,0.18958914225725,-3.51767499708082,4.39025374875332,7.09868051678061,15.0264063780367,-1.89312999828781,-0.953293527092447,-0.602494128721546,1.07483844911395,-10.6339679274552,-100.107849157801,-109.404264194166,-177.597254780098,-1.8709989136753,-0.787621321687169,-0.315216395484333,0.715397329110198,-0.499467376670987,1.32719201137794,1.20491527143155,1.73769678256311,200.101004984465,102.240325645212,-64.2899950397194,190.006236285816,-0.0964427230197723,0.0907349210262418,0.0910408529896618,0.625126280519586
"tau_IgPare_2",0.214047313431037,0.031237525819925,1.10009351475719,0.013932315903924,-0.0254080216939419,-0.0661174138371438,-0.044244542518449,-0.248692307573571,0.00396398488447453,-0.0605055045375602,-0.107292927879836,-0.28843559659282,-0.0135562351216096,-0.211797037387091,-0.0513227619733732,0.29914316606478,0.075077476075878,-0.266059952921986,0.284458466716732,-0.304610786118985,-0.258996925974764,0.0672340481014533,-0.352041878751001,-0.00020220418917773,0.0034314165119083,-0.0224064499422734,0.00373619180199919,-0.0122403147627218,6.33843460008131,1.67139157631926,-72.0119264045174,0.948795464379788,0.386469340850097,-14.2076525721055,0.0754025570703569,-5.14391954814968,0.643984704552155,2.76813287853938,8.89068897003688,-2.89978604340742,-1.61016877960162,-1.26073063595712,0.330466108051307,-13.042184897263,-100.289604488798,-109.41540760592,-176.907321471765,-2.29996349191685,-1.50081314549833,-1.12676122519458,-0.398695152049059,-0.252823674843541,0.703832266608655,0.628738031378304,0.899848835368444,102.240325645211,109.367401179949,-58.1753360438242,208.641616640536,-0.10937698203251,-0.0128760471541763,-0.0454081248837557,0.0496490730060759
"tau_IgPare_3",-0.0950829425616044,0.000820951010817874,-0.707840457293745,-0.00928637136712281,0.0179456266145581,0.134411241770483,0.0254160967078634,0.127728244344163,-0.00329320109383106,0.0366526914292367,0.0227779281417895,0.172114503466342,0.0590876535453254,0.055358594573733,0.00233374560009205,-0.193847581208838,0.0328303870359719,0.205351913823811,-0.174835439599876,0.0760690190687434,0.114193214023516,-0.0396361177474893,0.0767099706972353,0.000118182170067562,-0.00173883556831303,0.0132146779463398,-0.00215347377761279,0.00780919677026765,-4.2835778712102,-0.954943643086486,40.7179326749865,-0.669119144656454,-0.244285640326502,10.7709522437971,-0.0604140812666542,1.93737763206082,-1.69591719869187,-3.1267058996153,-7.18309260137226,1.11267854271338,0.589978524271265,0.353502881053756,-0.411864544230464,5.84212063159818,55.7709115618471,60.7783438115466,98.2739568388728,0.958202005857774,0.45803622028147,0.205902501390347,-0.355328412664344,0.140188777256047,-0.366927982061386,-0.311202409700768,-0.349592964136289,-64.28999503972,-58.175336043825,36.6204177669825,-104.761666341522,0.0959917151419008,0.0363732229560729,0.0533485221333766,-0.0470045442921927
"tau_IgPare_4",0.351961954394041,0.243757117454069,1.83732597123879,0.0302488245972987,-0.0529563036252615,0.000121510429171001,-0.0730660243313409,-0.516440361870247,-0.00350535746428219,-0.111582597080647,-0.129696287856537,-0.294451625497147,-0.270659453659741,-0.638679993056943,-0.112424807595823,0.728370434371148,0.475167365044144,-0.656335574806199,0.595045737753397,-0.921313159641361,-0.34939662747107,0.123327937000935,-1.16651429981051,-0.000403166918120934,0.00780726828821395,-0.0412640330389923,0.00725975119386652,-0.0207694062503033,13.5203946655085,2.25659825605516,-136.236561853435,1.94042450506166,0.0537256851286616,-19.1480477599709,0.0480579670936038,-12.0884288288966,0.0528470159149748,3.9695767796773,19.1042255032914,-7.07945762776192,-5.52766652765455,-5.16231926160581,-1.10754173271045,-28.7176995469719,-194.332181659945,-211.90007634984,-334.827186210705,-5.32154119388874,-3.7455058900346,-3.16012109699724,-1.39625271767393,0.0528643958515799,1.3545068256142,1.19796140065949,2.54471860813338,190.006236285815,208.641616640537,-104.761666341521,490.477335309583,-0.178756445949971,-0.0571525630084226,-0.0483616687993468,-0.333104395248602
"tau_UsoCel_1",0.00116723111698555,0.00481248574861228,0.000485052564973485,-0.000465012461607713,-0.000722658797902511,0.000768809087158939,0.00256862589134007,0.000677102009579251,4.82995928042769e-05,0.000109001369456773,-0.00022879350859844,0.0055403064681423,-0.00583061196205606,-0.0023774271604704,-0.00162729807807482,-0.00198604752087707,0.00019282681918871,-0.000981105314939402,0.000594293968984931,0.000450441365619404,-0.000356557296175065,-0.000102492216211894,-0.000833766245578991,3.03834300527193e-07,-2.57917344617785e-06,3.36609192871987e-05,-5.4441082637437e-06,2.06962320877799e-05,-0.0187827958541776,-0.0056965407619595,0.0763547440838502,-0.00202088941026416,-0.00343244559396212,0.0314027465974013,-0.018368011818268,0.0101707776627636,-0.0147597982886002,-0.0174926480015099,-0.0266727855110465,0.0064472522905676,-0.00512803336010077,-0.00521191190056274,0.00432651266263949,0.0201490014609674,0.101736502616329,0.112086457288854,0.161795889229482,0.00479976889804964,-0.000190200620916119,4.46687951020812e-05,0.00286538398782106,0.00808179986617846,-0.00476519709377287,-0.00879560054080203,-0.00121282015102074,-0.0964427230197726,-0.10937698203251,0.0959917151419006,-0.178756445949971,0.034542173637574,0.0161448802339084,0.0147078836643398,0.0064395301189798
