"asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4","logLike"
1.69934835049399,0.970987232091177,1.20910769578179,0.257841882428384,-0.338341310696946,0.204764630442843,0.19701289734719,0.615560148809091,-0.338996049534495,-1.07425745744949,-0.989387327728653,-0.367072575444394,-0.333533336379166,-0.16023834820952,0.680023874275472,-0.213499471899553,-0.735516572764243,-0.0614369977586544,1.11629070561297,-2.54733491799888,0.7394006918418,2.34076910406454,1.78288268079115,2.14849663745478,1.56954898990376,1.91889696130164,1.80964379298313,1.01313041877349,1.30436542130899,1.3280186804051,1.66572454252697,1.36636348414581,1.27675648522679,-0.0999681323612198,1.59278962995179,2.1547488719566,1.69660574325291,1.96021404115591,-2.36684890744136,0.44678866481369,1.41951443640167,3.9050393484836,-2.25965530858409,0.534940986409296,1.53570298743494,3.39221050675537,-1.99411434489726,0.848197268171242,1.71510997711877,3.9787551239773,-2.72814335505761,-0.909332370105912,0.389350912229994,2.81872803853515,-1.8262859894712,1.0661426693241,1.78153922708294,3.0261358120845,-1.58915026361947,1.22418250859954,1.89904392370787,3.28814659585563,-2.17678641380118,-0.42628957826029,0.63866347684794,2.75248672813475,-2.34771617409451,-0.997387543462268,0.00799757472050072,1.6152950410339,-3.62244130502939,-1.92086159490434,-1.12797305947218,0.767727616884663,-2.46843394263184,0.221155159835845,0.986754141214645,2.7907551075454,-1.06983570045427,0.717811459062242,2.41736599202729,3.82463098709985,-0.713685024796292,0.584057557541289,1.9072382383197,3.27245197170606,-1.74309065489877,-0.376013363927797,0.264782444111862,1.46858048714239,-1.75962547266372,0.411610043675478,1.63234306675294,3.04069866557051,-1.93100853806041,0.406747857162534,2.35751434391601,3.80630342684466,-1.84502557876567,-0.777418279450456,0.213374286578313,2.13087692405359,-2.26945795169542,-0.744933732244605,1.52926073650736,2.32059643284949,-5904.53534942187
1.85756301804765,1.16727171492557,1.3758538372504,0.331695477794289,-0.414741033839825,0.262785052361509,0.203646544470932,0.568152358726376,-0.363115581766098,-1.2560213198888,-1.03824168530195,-0.316698649129922,-0.376384303461478,-0.20945187693148,1.05371166811481,-0.408652348060214,-0.837331769118042,-0.0200087982617565,0.779290058750582,-3.01321749321173,1.19393851650854,2.41321608348775,1.83539472339394,2.1789578671814,1.59691410430004,1.82747900917283,1.69113792086262,0.959727629408852,1.52433315535044,1.35074498900998,1.69519273424013,1.40213103306764,1.30471462693169,-0.147834976287531,1.54854655763998,1.67206198470515,1.71383838039839,2.14335805468126,-2.32957434756509,0.479074877248834,1.52035882775753,4.21329597712464,-2.25557285405859,0.577126449731287,1.58963312951787,3.61391871314582,-1.90254673995053,0.988015905628699,1.76949069914548,4.30575487729138,-2.72678536840699,-0.933594337586873,0.35394710995968,2.88308265993076,-1.49459658449798,1.24324570821241,1.92130426984539,3.27140930521667,-1.26034778983793,1.4136303762003,2.01384585398934,3.55803857300203,-2.02999751420651,-0.419893488170247,0.690990298271961,2.8194053602636,-2.39002494405861,-1.03856820224681,0.101370245032206,1.75008964429094,-3.88675489833296,-2.02685457336598,-1.10856474668196,0.725054515984522,-2.46756754239953,0.219903653927216,1.01466243525166,2.86674975799869,-0.925366379537653,0.945078369074073,2.64246038371148,4.13320873820888,-0.564791855556217,0.791707892591422,2.0760861756711,3.45871000268164,-1.72619498791247,-0.697322376831762,0.426575104890093,1.57717304274366,-1.56346170810522,0.684658255997652,1.73825382524207,3.29421650645454,-1.32763696668637,0.61590519642505,2.51604772175272,3.79818527492113,-1.91322352564586,-0.770858927959152,0.133397291982365,2.12215961694745,-2.36492978521861,-0.702407670957583,1.60472194087517,2.31826055094273,-5857.74871156662
1.9904606716127,1.1511603307143,1.48420936300354,0.374292447877245,-0.473672268629419,0.291874515311121,0.18124912746471,0.525814892034905,-0.356978748979434,-1.35096376144809,-1.03204233853959,-0.28629549774558,-0.406719406726022,-0.23003609770008,1.25005355845813,-0.440166665652548,-0.920518941616024,-0.0464663576583311,0.519623694550825,-3.23095581875181,1.38952167751628,2.42451514887415,1.8526882438227,2.1795718097104,1.59245107882864,1.70563711175415,1.57632847973329,0.89373728375301,1.57201745917363,1.23626151183242,1.70763191043232,1.40106510433101,1.2911197767367,-0.164143804583545,1.47758885965936,1.28865773134785,1.73760653523359,2.23414745006553,-2.30085174815632,0.490138892841228,1.59455719215098,4.37401113667821,-2.27609439413479,0.561611354819908,1.628345759986,3.71350077217655,-1.8737702002083,1.10512354763401,1.77088089428645,4.47232794396353,-2.70982390946824,-0.912287749133409,0.353479681329521,2.9174434481886,-1.32696990412022,1.32939048717311,2.06464418136734,3.39430231351601,-1.12830491279202,1.54703316887456,2.08477579727499,3.68962525636138,-1.95942766989116,-0.34658733624709,0.709902412002227,2.86083369170806,-2.48368230511147,-1.03385035576277,0.137853312504912,1.93140447064379,-3.99462778681959,-2.09385465316617,-1.15442756217475,0.664700070487604,-2.47453139998772,0.202138561291032,1.0290451441316,2.88979488675482,-0.885656767204544,1.04451075010467,2.78559833553538,4.28050709747399,-0.532484932296274,0.84166964509459,2.22997632024124,3.536154250013,-1.77779236771076,-0.595973158066887,0.420809978702274,1.4481253355847,-1.39311938976012,0.8301059145534,1.87425749737516,3.43056084681233,-0.871033424870265,0.746176054718696,2.59737125759601,3.78420023275228,-1.92114236509246,-0.812520539690835,0.159303443514304,2.11815780725655,-2.41906631480285,-0.706843718846435,1.64924333050457,2.3159358162708,-5823.67269321601
2.0043114904629,1.052652947361,1.82699638844507,0.523735833314127,-0.717199274705025,0.335255268256645,0.0478389561252665,0.635487682573162,-0.310797146219388,-1.5938260081987,-0.913505487780039,-0.206378571958669,-0.513887620611842,-0.228358605482856,1.89764527144664,-0.0567289570179522,-1.25165671383248,-0.344547833754932,-0.246348725777152,-3.5080883124777,1.86876395692369,2.31447432912162,2.05303245773555,2.15673159241672,1.50553461904401,1.1872144471626,1.32221223275245,0.717555351860949,1.57207446879388,1.12824928320152,1.77640431769123,1.45569471108346,1.409003348787,0.188097624615257,0.973089295909272,0.392089117909074,1.98572925342423,2.40933141496585,-2.22521502202905,0.770489989383534,1.84378429994654,4.81387556121731,-2.38066416215726,0.599925212923754,1.6897265117003,3.91140682101336,-1.78191731611787,1.11515178425895,2.11914829877671,4.88736695185896,-2.57483750704934,-0.776162674722459,0.606458953918261,3.05210725677823,-1.18176568230069,1.82369048407089,2.53013522663357,3.67916148662748,-1.00378030745709,1.76550595592511,2.50416151630748,3.94663470825536,-1.6378477023188,-0.222350761160104,1.02670865813372,2.98648590177348,-2.85943922515634,-1.30954583790668,0.339881374178314,2.07852771956617,-4.02569388016265,-2.18599078476107,-1.43531254938705,0.24936074437203,-2.54332611388597,0.303646042599349,0.962764204347207,2.92259422449417,-0.652585424666066,1.16892461393796,3.181436456823,4.65243979594153,-0.425929549385479,1.11184441825386,2.40641096562323,3.81658281551933,-1.46444557389415,-0.840592191205413,0.107937397689529,1.07805985043916,-0.552556286030637,1.33956488638532,2.62409492311744,3.79121654319503,0.850518761358809,1.53399758021906,2.6229621629636,3.55629138956102,-1.92870873181885,-0.476188653800376,0.080580966921435,2.20080393805997,-2.57604750568173,-0.855059586097726,1.64185474844923,2.50555934569064,-5814.22983812054
1.96323315336595,1.03911601361636,1.85745600368286,0.545613492590087,-0.754100733866161,0.332166448923505,0.0308618994337622,0.648214548092997,-0.302207826616634,-1.61718621544786,-0.881537255538303,-0.19481472834551,-0.528325273100654,-0.221519475071025,1.98719702994659,0.0118800904331571,-1.31506497149149,-0.395613263399806,-0.323399647695256,-3.50339949012059,1.91923174640072,2.29729172339176,2.07361397100275,2.14503338643082,1.49009159266582,1.20036824626591,1.32006035957386,0.686242251337625,1.59558751826672,1.15484950410801,1.78427380492186,1.4532349631993,1.41642502207058,0.189963923480736,0.917502712816746,0.312729542656038,2.00112698994275,2.44206422242178,-2.19650717483853,0.813363520578786,1.87261976030977,4.85774211957156,-2.40293909184079,0.609655397114754,1.69071088813921,3.92320716933932,-1.77464966770013,1.14685355880238,2.14230231785414,4.92801267460221,-2.54257553188278,-0.749015262140991,0.642869924733401,3.07359788546638,-1.12731314106492,1.85975883123606,2.57887043725765,3.70550787751346,-0.988063238919914,1.81981212727708,2.51563106400803,3.96801781525103,-1.61029911186048,-0.18032798440008,1.05465413635543,3.00533738297023,-2.89896853116717,-1.34145779269394,0.314131068971443,2.06269995169195,-3.9954817992429,-2.20028587051703,-1.43761946559788,0.237009063053033,-2.54436489112347,0.302195409737311,0.96772926089208,2.91887100623934,-0.626585398783683,1.20352509920024,3.21137300512191,4.68827426330231,-0.401723115504819,1.14000538564748,2.4243771672055,3.85203700654882,-1.50615312328836,-0.867924110925547,0.0882341075689813,1.04964416777878,-0.419091932002307,1.43467121323501,2.70624241386757,3.83222726911284,0.884286956459549,1.71018582005347,2.61574768469168,3.50887879917015,-1.92898920884858,-0.512276921827258,0.154863948340872,2.22033916996577,-2.58255742817344,-0.867512248949213,1.63955705677793,2.53211488660227,-5805.21008706471
1.83904497775877,0.965309769497499,1.82657327201503,0.675278095093761,-0.958704238826304,0.250344617003008,0.0762978790320151,0.618812210438773,-0.276379889599974,-1.71862313617569,-0.699359853262792,-0.149898097227372,-0.601310708730948,-0.166336750357639,2.33177376616343,0.391187662782846,-1.68836433999263,-0.695677722027042,-0.630808429154756,-3.43793137224388,1.99578346553453,2.2035948163296,2.09948577843878,2.04300254548044,1.45213753166199,1.40301985389384,1.40766114551117,0.650841763470744,1.71306243275717,1.14373279879125,1.7529078320672,1.35011614940918,1.30183095655148,0.228382957320007,0.749980732472672,0.367917729807429,1.98780182929274,2.56012110314748,-1.97720229239135,0.906175920970177,2.0984587652254,5.05348989399972,-2.48466266023271,0.560868029252896,1.77552937584749,3.96420144098204,-1.70629632483388,1.30151222495863,2.28783181793244,5.1192578195428,-2.38412766075893,-0.558614209962197,0.775997906302083,3.19232383311682,-0.889249492507305,1.84492569545184,2.8249046319986,3.82474177766928,-0.859624417880824,1.90816005933631,2.63389168503459,4.04370702223268,-1.48633919013761,0.0850812824599233,1.08388815914923,3.11564899440593,-3.06337089017731,-1.47564123250739,-0.0469860483511849,1.81104789568845,-3.79932861683689,-2.33793959619779,-1.49807244879253,0.306546441279702,-2.50287103873586,0.172891367884898,1.09056454142045,2.90056748005484,-0.536932350516947,1.41450660951446,3.33624616240556,4.85801391347246,-0.239951771921574,1.1744501745001,2.66300804531511,4.03267108402641,-1.88230630475535,-0.899482037335767,0.0840642279578648,0.998059991263188,-0.00846110575416786,1.83989727946024,3.02949580674523,4.0337368424942,0.951233621618771,1.71682980606982,2.80146646232392,3.23130279423873,-1.97286278846846,-0.242143325949527,0.0442372617233912,2.36264454959372,-2.609968047435,-0.907772884824837,1.68920424649458,2.66207229015062,-5798.29088954256
1.80419070909301,0.931865214149014,1.78091060749249,0.737108770834237,-1.05387754892562,0.206739527216271,0.114273986933963,0.59354541120442,-0.267814777509491,-1.76250467338003,-0.618624594837342,-0.135643187303522,-0.631554441076313,-0.139512454433005,2.47181233006724,0.556647095289857,-1.86469215220467,-0.825374165042778,-0.742365417279951,-3.40847116360457,2.00269033008402,2.1671307242659,2.11046473779789,2.01687262154374,1.43358356635375,1.42971678024697,1.44031805877268,0.668495720427911,1.73617381703685,1.13056691035048,1.75205079671139,1.34560603814087,1.2566525559648,0.240037296261664,0.732553924754303,0.463079651327064,1.98976233990342,2.59828077957297,-1.87686447777258,0.952329326241595,2.19020508643159,5.13743453495033,-2.5057018257208,0.545253622423171,1.8104392978686,3.98458807461233,-1.64700721198491,1.37731969691872,2.34116371651664,5.20170140688264,-2.30841218033113,-0.506555106302228,0.835172054405408,3.24592362212689,-0.856364600179042,1.87609553573176,2.8999518340281,3.88962641377905,-0.80830457944081,1.97133799181782,2.65850097230087,4.0807061425916,-1.39196392769572,0.0901668137370127,1.1385086032167,3.16113536205429,-3.13302925328382,-1.55308795965394,-0.184062777219505,1.68544642906657,-3.72636541646711,-2.37311285819818,-1.51144142020638,0.313815997701199,-2.47540232614603,0.164265471541731,1.11087727909691,2.89878699877439,-0.458523957303196,1.47998055420722,3.3889861826653,4.92832738549386,-0.170459817565475,1.22106059316043,2.75139581727639,4.11274172572913,-1.9760009926799,-0.926071286179697,0.0704626732900999,0.970374191628942,0.0792972511789319,1.98690705250387,3.14374083041138,4.13061011169518,0.994735066026104,1.56378299498743,2.87083057040725,3.14863291944183,-1.97769647312479,-0.309964712799081,0.172908510063494,2.42683490632333,-2.63587230304266,-0.903178975763601,1.72638842901125,2.71401722634094,-5788.96467806908
1.69448155112071,0.722484030304177,1.51838881096322,1.01629784922583,-1.48840518975365,0.031513979105339,0.242449528157442,0.416571151326663,-0.21571676040591,-1.93578033432126,-0.24445455022542,-0.07927937806094,-0.730891896175197,-0.0245502901194587,3.08217284120466,1.16237583685731,-2.63020249138003,-1.26582677508714,-1.25430256746175,-3.3465375938507,1.99712024449315,1.94286387793937,2.12163749372622,1.87649815173934,1.272120265138,1.15263755134023,1.34601830337308,0.578424727272978,1.68949841050211,0.895860581177922,1.68561235196705,1.34446343229223,1.17103124115035,0.0875500647560006,1.05745108424978,0.720454960610788,2.05617128794508,2.7255862557877,-1.50437194372933,1.1557333236202,2.51783690467934,5.4548119080755,-2.52591159193205,0.496651087818254,1.92591278934359,4.07534002110245,-1.33796318080374,1.69008196412754,2.52255833822436,5.52070528448833,-2.07857348808511,-0.196008488445779,0.927903710799372,3.46392555027207,-0.936151919824209,2.13474599766064,3.08925164375658,4.24654128149818,-0.62237656110872,2.19679019468197,2.78339214400853,4.26490890288158,-1.25355173548701,0.231146443061884,1.24632394069115,3.34722922326547,-3.46991265174405,-1.82236381844465,-0.631260446622408,1.39571233945044,-3.56255673628414,-2.17685866764299,-1.61673711310434,0.462463317103072,-2.40324427628332,0.362753180033299,1.05479879248489,2.9086965123536,-0.159088827343807,1.72389724824284,3.575710302339,5.19377719614632,0.0619410685790724,1.45942774242644,3.06833424894118,4.38953044519485,-2.11346779257114,-1.04760251742123,-0.011669973673327,0.862063679682683,0.0886726535982247,2.29107673080769,3.50100553694201,4.60288644520315,0.429411961004302,1.17889009052065,2.54464879602548,3.46892350173033,-1.7710828568538,-0.287284284100822,0.228362653582967,2.66116882270084,-2.73803389755957,-0.834449610434651,1.95988408753712,2.86993376105479,-5757.94220673387
1.61160996480209,0.668711969789307,1.05811143067621,1.27396072915239,-1.8745618471156,-0.0708124256675581,0.396445916026164,0.356187372989346,-0.20315123470012,-2.0428446945277,0.00160718475079927,-0.0937098147196676,-0.755162432139029,0.0875464489634734,3.46900446250081,1.61656913497512,-3.22437049952547,-1.44774173998434,-1.53297312939776,-3.36983693084165,1.87786827571263,1.82908658253772,2.08558071756703,1.73095813853363,1.20675111375156,1.44338902841103,1.22841102519268,0.454877436387344,1.58435836786529,0.975491158689631,1.59104866284061,1.31193257667648,1.53091192066846,0.159353141208185,1.42226589679627,0.843744479760746,1.98620910840047,2.80571880023604,-1.42843744370993,1.54398571249105,2.60113796823141,5.63848511005192,-2.49571801411204,0.721995250819811,1.97980246170951,4.16383943309976,-1.24393714017322,1.99144036558784,2.66956818181574,5.72887804682759,-1.99557659326528,-0.0694945646688605,1.00056457711994,3.59282010048489,-0.831415706106921,2.2205152992249,3.15944752983715,4.49410457376869,-0.71311916572829,2.38505923144712,2.93068122604965,4.4099217206232,-1.56976104231964,0.543180112517363,1.1406834307423,3.48649113980333,-3.65840815480388,-2.02095048981521,-0.687902565734375,1.26482920541309,-3.47595529481223,-2.18665422957675,-1.13337202414734,0.340883241383335,-2.37893032530752,0.486616981709413,1.15881167413978,2.94552826540422,-0.195640393221118,1.92881041931359,3.68196471951383,5.35974352043046,0.15517401069733,1.58446949166178,3.12654572937785,4.54980461145057,-1.99994577403701,-0.959164708046563,0.0610519458860637,0.764852119481365,-0.237648599854285,2.12224500163118,3.75816182639552,4.99504897989729,0.274823455835478,0.916522478834913,2.45191785965949,3.60233238306606,-1.54736831337503,-0.329078583709002,0.28356965830455,2.77531878238568,-2.62815545022713,-0.821736423723493,2.12495852410246,3.04142587873875,-5750.00925933673
1.48862812964636,0.697948056919944,0.22654562774242,1.63717459066592,-2.41705450567852,-0.126777405375023,0.584842739605904,0.335998149505103,-0.228715771184943,-2.14142176567977,0.2459499312332,-0.15982881664004,-0.720009130857576,0.248647300747862,3.86270908217597,2.15209887271389,-3.99355464479836,-1.50238143925536,-1.8006450051045,-3.48871045790799,1.62641341004549,1.84175737733056,1.96320933995447,1.60692509440357,1.20312953903548,1.95991497760439,1.38318243813241,0.635573265851845,1.61432932319057,0.953422121649939,1.4891189839163,1.51482700409092,1.85122881281477,-0.0647417165599365,1.73176679786478,0.909850681321065,1.7078995564919,2.84277458718596,-1.48880578898461,2.01880037730348,2.60873725417831,5.78450053613806,-2.40955160107916,1.17353743795592,2.06571035506638,4.28559638713112,-1.30344111546654,2.32745460498726,2.87907700001591,5.93629919211851,-2.03300672657902,0.0521933480305274,1.03592697999572,3.70511016953822,-0.706823103635701,2.2307719922458,3.26013088803184,4.76894907580029,-0.902423559754402,2.45892644465724,3.20665003068032,4.58768100413599,-1.94540771113867,0.140112500942958,1.44675862547074,3.61255760115765,-3.74613196715072,-1.92464049042238,-0.709893300187304,1.34777396099819,-3.45571526452934,-1.84125441606465,-1.20191252788348,0.706059974402407,-2.34327796351676,0.550988816707988,1.48259703333765,3.01551288347197,-0.5361228786851,2.01361872034583,3.72673475381399,5.51035906775257,0.0904066626743095,1.62332222465317,3.24548688440415,4.72155727047144,-1.87406100908682,-0.743245002389861,0.21893799902275,0.785311105106486,-0.733664726764383,1.65520891980423,4.01847489561756,5.51180744959855,0.193228009625346,0.994437009833289,2.54979616506738,3.59408650803414,-1.28586895574958,-0.327605179498862,0.334291228459787,2.80710832284089,-2.31124096328734,-0.850980316548504,2.27870700383888,3.30114036425547,-5731.36849244851
1.36583815490814,0.804643988366306,-0.836064789681169,2.03853317014101,-3.03174028209756,-0.0716473029809435,0.689606868098507,0.345451180890156,-0.327698028539716,-2.20792880813049,0.361529745929627,-0.265191553718909,-0.622641150652085,0.417969764864176,4.18165450950164,2.68214196420439,-4.79212595802947,-1.3902530490186,-1.96433627119668,-3.65913542514679,1.26538207797429,2.08586709967309,1.83077256803797,1.89582747064667,1.3094205039412,2.09486977776462,1.91926793942541,1.07408625319851,1.68416259159266,1.01692230372348,1.6382625527611,1.97029778849214,1.80059100765998,-0.337787402540496,1.86970395958978,1.12430405443898,1.32999684279568,2.61307252835066,-1.61414397619887,1.95856214417193,2.86637986795976,5.85597012020498,-2.18413538517743,1.51998323348008,2.30390171207835,4.43543148638573,-1.37143472692444,2.48396142955848,3.07484310459264,6.10299885073136,-2.14013094955887,-0.120012217945351,1.13208717024904,3.75639193295244,-1.02023718588305,2.39964489133692,3.35244405621751,5.06237748095624,-1.10400893324689,2.64443508282983,3.29181024467546,4.82437765209399,-2.2515267439967,0.292554159477209,0.991291358327834,3.73177720986009,-3.59527317819829,-1.58500107970041,-0.616393169224234,1.65715509408497,-3.45411475623744,-1.69240214197315,-1.05946095718043,1.0536695127397,-2.20830722946339,0.851297886500613,1.65100083132615,3.18530310718762,-0.864380593832021,1.74327047495511,3.72620150850356,5.63481188882307,-0.176098818835895,1.56189237637144,3.42411935420542,4.93905283318054,-1.84256834534921,-0.597826041232535,0.442131344880714,1.01962312142229,-1.12899204779578,1.14682656972121,4.127246467448,6.05085729179659,0.223795864170423,1.37068101406516,2.75881401302976,3.46501281310493,-1.17713786586039,-0.217248705332969,0.539136716360919,2.67821353234122,-2.11014344571406,-0.734338403142207,2.36864645497952,3.58122419897461,-5700.79380152901
1.40604985365504,0.810005888296275,-1.63984357013507,2.32308043341938,-3.51386326127602,0.11725661392266,0.542842505974126,0.330658685916096,-0.463061949402832,-2.23188251715453,0.242107260965125,-0.354135564995387,-0.519372942682144,0.514713108181219,4.39878634524392,2.99168348589458,-5.33478875292212,-1.14360373281924,-1.933502452465,-3.78103774393293,0.987757707772017,2.37815522315711,1.92418769837315,2.23095284684166,1.50796417217836,2.17762982526379,2.26050153953611,0.706276565409011,1.65048255120818,1.20668534342794,1.59622040719751,1.74858859484499,1.77710688942102,-0.360266328303073,1.96620737769824,1.47600376753996,1.36205858169578,2.20268587233404,-1.80555927673451,1.76680558264102,2.98211858359866,5.88691786885804,-1.86330834017501,1.51551837153682,2.65854611775148,4.57418611755351,-1.5624217062844,2.4260796312893,3.27405771263502,6.21267999199329,-2.40064224396274,-0.0142906196561031,0.837187426073602,3.78856797210832,-1.46317503130144,2.47253547305568,3.43613994143484,5.24535478247585,-1.33357950089183,2.82153590762727,3.3417986728829,5.07074845786502,-2.48970360600096,-0.0437101203540451,0.990433233028171,3.75697974838289,-3.19362316697805,-1.33740698806237,-0.322005188131216,1.96694388820292,-3.50446438248524,-1.84346751979571,-0.900220244320188,1.11630629469172,-2.22638445722151,1.11705173699397,1.72449624743855,3.45118243903093,-1.11780312080997,1.65507052602864,3.73211067123537,5.78852377347201,-0.318037587989321,1.25914063582628,3.45554243168179,5.09503584303704,-2.13108000049726,-0.455715887081939,0.646326291106873,1.18006172376351,-1.11371547340216,1.06515929649089,3.94788627726157,6.37368525923455,0.224381501806268,1.65187539826019,2.93079781971188,3.38178940743127,-0.900130300092329,-0.125642673060946,0.667112871797119,2.43901649043007,-2.10978769792334,-0.467053318041716,2.39870121394403,3.68689719544201,-5685.22283771871
1.52263748420551,0.725868616226024,-2.14766888223369,2.50900796210236,-3.88269863323042,0.366202729749985,0.195057821926698,0.314975095589791,-0.594144629037524,-2.2308684043077,-0.0484145753187613,-0.405465714225129,-0.434700228716787,0.542864357621352,4.54909175709713,3.15758865485059,-5.66672789264496,-0.85085695223882,-1.74539188900562,-3.86181359024176,0.788441215474246,2.53825878947323,1.92519029018038,2.38923761612001,1.50521098987978,2.38885777292894,2.17136377005191,0.682886469045636,1.42068866145651,1.37988075823815,1.62679705576797,1.38937692183974,1.78516800324847,-0.435869002911078,1.98106315516885,1.59274743124214,1.41009687907185,1.9397157421491,-2.09413945962578,1.76056267654951,2.83873450563979,5.93604302972189,-1.76409981131412,1.56471866473591,2.83312021999452,4.73928458538394,-1.88349403471478,2.39601387765637,3.37068925569044,6.30996629632321,-2.65530079891503,-0.348352899691785,0.866726290064826,3.80140455758425,-1.79528948571726,2.37757517560048,3.49760063712428,5.32991814907122,-1.68503148799935,2.9302702937132,3.45692205233204,5.32519616055382,-2.35370878705648,-0.048012544052107,0.799701670862185,3.67045392672779,-2.72461239025789,-1.12816718805953,-0.0182530486027275,2.13121058900148,-3.65929143250819,-1.88140872093357,-1.22282846107378,1.03286401217833,-2.22963460475654,1.04934081951907,1.9334842317631,3.71268734865003,-1.05760469219838,1.62534836031074,3.66993125526434,5.90813581730962,-0.39865654767767,1.05643696451925,3.28540151690289,5.16893033189892,-2.38445626522742,-0.521761213858695,0.626331108968899,1.18816998365386,-0.994904262896402,1.35819127332907,3.58882219465312,6.4873452341913,0.172295418424182,1.65132902700887,2.93933385019613,3.55755208196891,-0.984232386149936,-0.049924195996907,0.811494140504193,2.25727466343725,-1.84696786991688,-0.331659547913883,2.38489481096217,3.60015223844984,-5660.84948043336
1.5586357934232,0.662622521131901,-2.61290484435488,2.70571800736236,-4.31262023841099,0.669730752886397,-0.354627678721081,0.348569746514503,-0.753356359844595,-2.21444038413066,-0.526131744569601,-0.4216967413791,-0.35201390047217,0.532723047618061,4.70498001879186,3.35707365859757,-5.93117395306446,-0.412859986132741,-1.37602035598517,-3.94983494333583,0.559271058185681,2.58791317169069,1.82231329408207,2.52020084298758,1.7060868265815,2.63653215776814,2.15136271732203,0.761862134160665,1.09518110771168,1.3864307840324,1.69020458516787,1.43039057755385,1.5573621658644,-0.27346442852127,1.85885178423793,1.46638735276555,1.42380286987252,1.69002056584169,-2.51895931010026,1.77337950688302,2.60877490474576,6.02363971625022,-1.90539039084368,1.73276151731506,2.88892614655929,4.9887513013039,-2.34575337981627,2.47238034365458,3.36395774860622,6.44839503250086,-2.92778578941791,-0.259120740788377,0.502626310294954,3.79723537444552,-2.1430768589217,2.23749999975059,3.57257786940121,5.38548792244218,-2.0023480700891,2.89274114012556,3.67382024283013,5.64209121067167,-2.13395255676916,-0.00219330701816912,0.788490528884657,3.46556877573511,-2.21695650904837,-0.592323479873458,-0.0240773952800742,2.14890030244484,-3.94577652948569,-2.39112602131698,-1.34119144960204,0.912960002660218,-2.30394885222137,1.16814059653902,1.96005833876959,4.05190497190015,-0.680831849394775,1.47154032647797,3.42950149066142,5.95929382304832,-0.541693899939275,1.05190717451336,3.06107178673616,5.15266996898931,-2.58126169875564,-0.686550978547129,0.483232016807244,1.05290420689191,-0.821264005222346,1.74905368733157,3.10918293853862,6.45446400738353,0.0892322902357176,1.61489250753994,2.98117866553925,3.81379318281105,-0.987743441655345,-0.217045489153843,0.685879294667481,2.27177329847156,-1.30822741464127,-0.271494366342886,2.30668558649423,3.3407276184766,-5652.92095293141
