"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"b_SI_CAMFD",-0.0104551445204064,-0.00409760789986274,-0.00388746678300187,-0.0124839666252305,0.00450762079074397,-0.00391422122416633,-0.0016533570122908,0.00123024601105073,-0.0109045843958118,-0.0114207008446766,0.0771419660836011,-0.000199854540333908,0.00605277625502959,0.0113957212509134,0.00268827750456806,-0.00272859371024932,0.00160146340188084,-0.00545282149226921,-0.00407673005874378,0.00555286650706777,-0.00695001857900427,0.00228999221171279,0.00149012094622155,-0.00934186273997131,-0.00228296923532101,-0.00598700615676432,0.00660482710771733,-0.000609861008130145,-0.00227253590040258,6.36017072989292e-05,0.00138630756945284,0.00298020487346745,0.00230625748758142,0.00132475564835543,0.00239135233833988,-0.00118174111028191,0.00616745450663602,0.00817114608599839,-0.0100414833632462,-0.0029536559383979,-0.00429164840645697,0.013529846513652,-0.00657422511279031,-0.00161174478322623,-0.00697524343200448,0.00644545975360181,-0.00431380618516018,-0.0114075407516285,-0.0128746347233846,-0.000773190221997738,-0.00250692953227162,-0.00253781080188858,-0.00526020507381257,-0.00217338721351719,-0.00102294781004352,-0.0133961661533109,-0.0206471353251228,-0.0228256708909935,-0.0101599376120333,-0.00833096049625806,-0.00498403683659601,-0.013722664571002,0.00243384896706273,-0.00281819018168831,-0.00432300528612895,-0.0108367713545647,0.000378249341390939,0.000824517030086219,-0.0036329159100194,-0.00291652506704375,-0.00304550613105259,-0.00391842643566124,-0.00164745468867188,-0.00351304769710905,-0.00977029181153189,-0.010329982139776,-0.0123144170790857,-0.0060375784837445,-0.00164646673796558,0.000656330294556804,0.00641711970825122,0.0149732084911973,0.00202547062748619,0.00479273417037812,-0.000367555540841935,-0.00377781019034261,0.000594712328062087,-7.33051821430902e-05,0.00147712953375603,0.000535560673282252,-0.00307270526394223,0.00533178952611113,-0.000479549494528231,-0.000191862259366285,-0.00535658013739378,-0.00277337257805428,0.00110418109109608,-0.00456480353970957,-0.00645335106911116,-0.00717592205882325,-0.0066712188445307,-0.0063352020606926,-0.0106411747266171,-0.0088541416360953,-0.00597267888849343,-0.00133036536076124
"b_SI_PANEL",-0.00920513796276363,-0.0112340284425285,-0.00623851437226874,-0.00495599382617937,0.00289042537375848,-0.00322937017218628,-0.00364002569808448,-0.00249278348382525,-0.00501209138376515,-0.00968275151945724,-0.000199854540333913,0.0347116100436312,-0.00549035290819877,-0.00305894090701993,0.00865306269921416,0.00117631337185945,-0.0023541210714597,0.000398828019844615,0.00105557226214624,-0.00205056252394114,-0.00462286399632014,0.00878128260685599,0.00786239220932824,0.00356055449540568,0.000769853415949345,0.00529609441727173,0.00582372956823535,-0.00168555363834921,-0.00322394226824549,0.00253462127489154,-0.00173569138727791,0.000436980698042068,0.00350618998220293,-0.000807130705204561,-0.00311116247975703,0.00181922978359069,-0.00747873548458138,-0.00676147785589238,-0.00902708913363538,0.00138993588578529,0.00631748292473754,0.00810466634124278,-0.0144794913946004,-0.00114175953795518,0.00311620243243771,0.0147636194445361,-0.00107767319247932,0.00109880282453519,0.000606868526079618,0.00277515464790651,-0.00148100068428549,-0.00119995210305035,-0.00220917777395697,-0.00244573220006367,-0.00962948544760637,0.00512515332323522,0.0049737139876445,0.00639459471175167,-0.013387283545584,0.0103544802797747,0.00983882896150138,0.012649727773199,-0.000798380077391087,0.000913763161371517,-0.00121439964700551,-0.0025445041921859,0.00225142611675525,0.00159917021267299,0.000980229068887302,-0.000396495197634632,-0.000708362410370928,-0.00180834768246194,0.0023058157839156,0.000257751247418165,-0.0011792030338699,-0.00436192931005295,-0.00430665378939536,-0.00446785504228536,-0.00266759383265809,0.001530359421449,-0.00234131390237451,-0.000130702814144406,-0.000931570235251272,0.00127944814867204,0.00351788845376647,0.00729065293130458,-0.000517698659149046,-0.00148315067240564,-0.00176774621393223,-0.000689641020514112,-0.00496818697397856,-0.00839858542358709,-0.00610988448313768,-0.00377813825115658,-0.00522109192307216,-0.00150805897959448,-0.00127536998536071,0.0083383937195082,0.00453659044363743,0.00251099930510199,0.000604855284456794,0.00676406477504905,0.0037097970729777,0.000317933339990696,0.0029781493029441,0.00402704817393023
"b_SI_ZER",0.00141567481343489,-0.000337423947889668,0.00955006688566129,-0.00346677393662335,-0.00270414133533778,0.00927918319523796,0.00977448201230932,-0.000438190973510378,-0.00361017983650203,0.00580215606399721,0.00605277625502959,-0.00549035290819876,0.064295221603445,-0.00496288521262262,-0.00706260152799079,0.0018465967947016,1.34323299593149e-05,-0.00267875259382018,-9.88089349738366e-05,0.0076489444493369,0.000928468969568508,-0.00446197207596751,0.00224515984796883,-0.00450813830763349,0.000509136772998379,-0.00315006021983585,0.000216726963083839,-0.000704077937399023,-0.003164499651937,0.0032514205274115,-0.00039620974392137,0.00976810148554952,0.00800474336441038,0.00279579000558637,-0.00524061045059024,-0.00225183659490699,-0.0136582844085017,0.00181274367254206,-0.00202219130615679,0.00230854159600968,-0.00450095006750716,-0.00493412448085579,-0.00210409268356199,0.00527060744331061,0.00253184305132826,0.00869554281126388,-0.00240095421451815,0.00538143055570668,0.00104383440424043,0.00324891022240046,0.00125554002845842,0.00222503203105489,-0.000235073451925464,0.00131226361015926,-0.003236322969915,0.00332998936938847,0.00725282807929684,0.00492088302795697,-0.00431792502087465,0.0114528429921436,0.0106373236260942,0.0157496631241165,0.0010817032831122,-0.00308203656064368,-0.00517739068068613,0.00436303423861008,0.00741335254384599,0.00533426056030939,0.000212865193484072,-0.00141381327290521,-0.00495373298515564,-0.00606807093530338,-0.00410588596170125,0.000989101352289763,-0.0013105705475055,-0.00279293072462661,-0.00437885510414957,0.00222307643963388,0.00180768782908438,0.0090345679692199,0.0163944760456654,0.0188678931145946,-0.00109027278331328,0.00309171031178974,0.0137225896525281,0.0198569007535189,0.00183522194814438,0.00406908419741052,0.00240910307127866,0.000835292583558755,-0.000839008206340583,-0.00440664972172521,-0.0062163898113605,-0.0133079637967066,-0.00236872623380985,-0.00318438654447497,-0.000558865323911763,-0.00122777246976604,0.0160426559706127,0.0111032922773452,0.00574468517875418,-0.000135355008084093,0.000750925327425484,0.00507060106527509,0.00476595511616951,0.00562139538542803
"b_Si_MTRP",0.000738709928374936,0.0153594445448976,-0.00579440669452277,-0.00751132977941254,-0.0156365329571093,-0.0086919248256165,0.00713502247418409,-0.00202278985694454,0.00893649339520807,-0.0101603767131034,0.0113957212509134,-0.00305894090701993,-0.00496288521262262,0.107965194455564,0.00959253827709243,0.00965914723911991,-0.00596955697382746,-0.00426179379744444,0.00191064283527416,-0.00308860205863758,-0.00387354864874656,0.0231976852980475,-0.0004181233426759,0.00290853150350088,0.0029963281415142,0.00506944673323039,-0.00315980916570932,-0.00299407420685815,0.00299093466159896,-0.000478329377529658,0.019342201458658,0.000926852425379196,0.00570563984183609,-0.00211120074766329,0.00327169477104108,0.00766339237077037,-0.000959319499179991,0.00327506644577824,-0.0263387379001525,0.00460472195816464,0.010835456503178,-0.00745864006581521,-0.0215078646389368,-0.0191997193051401,-0.0199399391832156,-0.0444325599142229,-0.0157646140193768,-0.023402444599889,-0.0185798833405524,-0.0385399566162919,-0.00835277912387033,-0.00635923258412379,-0.00622113253484972,-0.0102565263065665,-0.0136752079855581,-0.00922040215937303,-0.0118336354159455,-0.000208254469960204,-0.0106506901273819,-0.0171966282025431,-0.0150589299405288,-0.0212189291331399,0.000894339118298862,-0.00260811174147787,-0.00288042996448168,-0.00597263471949285,-0.00658490610089854,-0.00324719308528326,-4.72305381927759e-05,-0.000747077453361463,0.00604746530051876,0.000937646957647596,0.00147664396742824,-0.00216938581512865,-0.0312153227842514,0.00304615883846778,0.00912711058930631,0.00687954438396914,-0.00426110530618341,0.00162392469226323,-0.00630753098815523,-0.000342198620802793,-0.0026388196397562,0.0046736548634133,0.00399534945938865,0.00834882704559391,-0.00225224041954964,0.00131078773545815,0.00012067719590813,0.0025126403180671,-0.000385439883397592,-0.00146924209879586,-0.00696680890413158,0.00064171046214187,-0.0014058545681126,0.00954108978983213,0.0171537529843399,0.0150422534555018,0.00535709683015145,0.00514737188265847,0.00182094373586776,0.00582342520258142,-0.00265474084239633,-0.00116664135100554,0.00137756682832158,0.00152620026647853
"lambda1",-0.0226460631533327,-0.0103668499707789,-0.0685559718006439,-0.0219738344427449,-0.0150879179636381,-0.0166212159264038,-0.0215744189447498,-0.00543304692315595,0.0192004519656252,-0.0085707825308527,0.00268827750456808,0.00865306269921416,-0.00706260152799078,0.00959253827709241,0.18854013903937,0.00109125412720382,0.00933538840129767,-0.0325281761457812,0.0309393103864821,-0.083997087450534,-0.0671907789443001,-0.0599154054688619,0.0846063968311046,-0.0182422391494202,0.00321381157959616,0.00754861356308109,0.0588631794696272,-0.00513680070704837,0.00718738498943386,0.026299734015911,-0.0355970166719633,0.000714167760250051,0.0242001687439127,0.00651312235071534,-0.00921829601035431,0.0113131015502057,-0.00514741965701344,0.00852327444376999,-0.0629429383553151,-0.118392510538364,-0.106102529382992,-0.0947792940768802,-0.166012290231232,-0.0410482041946186,-0.0070045516606917,0.0888016691200639,-0.0966997643027298,-0.091931695097832,-0.0789210236207415,-0.0320612830696818,-0.0316787192225002,-0.0300865066062301,-0.0294026255999657,-0.00965556510662139,-0.058473754984606,-0.0414879350842556,-0.0386271674289846,-0.0345423431154454,-0.099039245941393,0.00890952416722558,0.0102591666819384,0.0493621126654955,-0.0135583247485535,-0.0114776268247015,-0.0165638152978161,-0.0256665910617716,-0.00176691309163483,5.82577168687875e-05,0.00407050333046492,0.00225995638442797,-0.0446403430356801,-0.0163285727736309,-0.00420673507752835,-0.000660895429873172,-0.0248409294083191,-0.0695506049826456,-0.0670515363753438,-0.112664821097315,-0.0196873505135928,-0.00836706493929386,-0.0216508325633985,-0.003963500525438,-0.0121886931266954,0.00255429005044472,0.0109691060651792,0.0223483241637286,0.00258060637694389,0.00172786454993797,0.00221877776025101,0.00058367699666656,-0.0223855857735247,-0.0333551683454083,-0.04118224504135,-0.0243641399516608,-0.029274070802935,-0.026370714045633,-0.00499034840482039,0.00828070535056736,-0.0272369481421701,-0.0342692617057832,-0.0387670685898504,-0.0338642056907872,-0.0469994180148203,-0.0398350939074594,-0.0418187076583258,-0.041198723525761
"lambda2",-0.000126970081355804,-0.000511144953165232,-0.0360479617459674,0.00251058169132401,-0.00938626638158266,0.00550347746317068,-0.00256154116496391,0.00581275746434957,-0.0120443339103642,-0.00211082167122824,-0.00272859371024931,0.00117631337185946,0.00184659679470161,0.00965914723911991,0.00109125412720377,0.054907480176477,-0.043431004944115,-0.00587961898641111,0.00885915155223955,-0.0112479329110014,0.0167222884575213,-0.0169128345438779,-0.0335145065477643,-0.0127867478568391,0.00379656600703921,0.013975605608445,0.017780112198902,-0.000756371080941479,0.00344743899304826,-0.00313576636716073,0.0202711601749397,0.00203708199417338,-0.00723347243638106,-0.00411490621257426,-0.000224270789268178,-0.00987502005908085,-0.00550690965805314,-0.000677092178579713,0.0209251858061746,0.0030350789127817,0.00129016843428662,-0.006427462597198,0.0382162335622304,-0.00579957963635351,-0.016867059337344,-0.0342292953554779,0.0227233137379586,0.00727857967228614,0.00713844662115635,0.0199748274334334,0.00139442053150615,0.00824437507839414,0.0112311314508983,0.013108666309247,0.000773662745882973,0.0207353012325619,0.0214667839994938,0.0268658569445759,0.00493359859376915,0.036005925007939,0.0302604121777127,0.0256786220074427,0.0021562740396605,0.00245883964866879,0.000854393404293602,-0.000768435832601688,-0.0111490896167023,-0.00704918184788457,-0.00365468295998191,0.00020000523008937,0.00503584675028765,0.00253360168881002,0.00351532908243643,-0.000194055071868865,-0.0148890500039408,0.0178161255499784,0.023750663975587,0.0430106390211817,0.00637305610464554,0.00591287449730019,0.00694877180185464,0.00235942254352585,0.00186690933556079,-0.00190091092611154,-0.00555970651111363,-0.0164379922289552,-0.00170281261594011,0.000214384295061321,-0.000620451414315591,0.000648111714046892,0.000988631046098916,-0.00404756881433548,0.000591635330892461,-0.00256661190419005,-0.00209950883074325,-0.00470372224203236,-0.0123621033645265,-0.0161353844920869,0.0102578287597393,0.0127375115122638,0.013609759818075,0.0123476160159001,0.00560314086367873,0.012047850485616,0.0193789386616155,0.0122435959091568
"lambda3",0.00125546499854421,0.00723014456442301,0.0210871701150579,-0.00681701941692302,0.00206238508715535,-0.0121034669619213,-0.00106365485909385,-0.00688700417141172,0.0250233225005881,0.0102358905202263,0.00160146340188084,-0.00235412107145969,1.34323299593165e-05,-0.00596955697382746,0.00933538840129766,-0.0434310049441149,0.0783529269390797,-0.0270050423348912,0.0129660532973899,-0.0124901806311741,-0.0083929093814449,0.00529364322858355,-0.000121090430362995,0.00776998308535772,-0.00589915987207027,-0.00857288465310268,0.0173387558284587,0.00160877335580492,0.00121927790044924,0.00190498091149274,-0.0187340365568378,-0.00654608047942934,-0.00395508752674407,0.00202386576602756,0.00124246671878217,0.0149686413278182,0.00927393049339464,0.00790845369149286,-0.00842232524138414,0.0102135255663317,0.011892416241929,0.0197075251965618,-0.00735381385048095,-0.00155677503666883,-0.00259293358248835,-0.00917155831563248,-0.00820852113673998,0.0151341558759046,0.0166283532350033,-0.0198528020885001,0.00380861538811783,-0.00154292828877548,-0.00358347166036211,0.000668754806308589,0.011485315014313,-0.0113241735495483,-0.0122906331506604,-0.0167923215877253,0.000428857270155994,0.00946343895194661,0.0161898110931548,0.0427031093864237,-0.00119073150348819,0.0016045925935824,0.00280257090037297,0.00477591445583435,0.00318848236079168,0.00471159513615664,0.00412981472043405,-0.000274326560495118,-0.012670843802567,-0.0060250973219328,-0.00447210091401301,-0.000898274408365339,0.0164499579962956,-0.0107425487418772,-0.0208625280237405,-0.0396289735694741,-0.00310248482625755,-0.0057260742202886,-0.00388652167110665,-0.00756400573666142,-0.000287691479342055,-0.0060500359002562,-0.00478511449943838,0.000935013113891769,0.00240871636504647,-0.000974177113363915,1.00056783111474e-05,-0.00104979148807135,0.00105302800168897,0.0115327834542211,0.000402971475979612,0.00556397175851016,0.00708427429800657,0.0101930916342316,0.0221352096994948,0.0265467383671328,-0.0098076669718927,-0.00977342489936782,-0.0119947115898513,-0.0155112126397074,-0.00924620244955865,-0.0125437209846364,-0.0198620871244893,-0.0116301535238599
"lambda4",0.00261799671548649,-0.000836289390095637,0.0516807612026627,0.00291423832613516,0.0112176740424324,0.0103168495540637,0.00449781353751038,0.000864304996425153,-0.0183945417225276,-0.00613954629104057,-0.00545282149226921,0.000398828019844618,-0.00267875259382019,-0.00426179379744443,-0.0325281761457812,-0.00587961898641115,-0.0270050423348913,0.0623809553656221,-0.00782956467130872,0.02009574295557,-0.00395354508183668,0.0237250766156117,0.0218246106649211,0.00893043775328293,0.00337569791311659,0.00225853089753775,-0.0581262808121555,0.00168000793783096,-0.00213589044427195,0.00126875987273897,-0.000855639058428634,0.00145933174430024,0.00133896547711329,-0.000792706875802171,0.00108520982568744,-0.00166675146741447,-0.00753129930976923,-0.0184934704383471,-0.0116287588735978,0.00391939557747863,0.00402147549711492,-0.00191469709481365,-0.0143527223835778,0.0148266870472254,0.0195792514183582,0.0257052580673227,-0.0038842034866351,-0.00989965937644097,-0.0130015310613702,-0.0311570182171335,-0.00299807627328004,-0.00434747591628479,-0.00342875152986974,-0.0102616001642729,-0.00903554677746301,0.00978496081492946,0.00886477869279933,0.0153037123534816,0.0106892621490376,-0.0734537509022737,-0.0776774799233299,-0.104566001286138,-0.00319412975919022,-0.000107802366448544,0.000836758956688799,0.00824740107412489,0.00143793004053525,-0.00273769494428139,-0.00302204109509965,-0.00250712119352114,0.00906385985164609,8.30355303986293e-05,-0.00177601344034713,-0.00376324505665162,0.00621411359351754,0.00541569742281668,0.00602866534991716,0.000832777573418874,-0.000734649663225894,0.00109812170896323,-0.000900728597534041,0.0052400831123407,-0.000117896206070948,0.00421835646548446,0.00586657272713609,0.0071225239657824,0.000420443013770492,0.00250748365284416,0.000295011294515286,0.00214733740702618,0.00139099375558183,-0.00223578159392,0.00667602895170235,0.00529338839450901,-0.00134351252312251,0.000843375264762126,-0.00133731406681035,-0.00154404375278792,0.00548921872277106,0.0046475610606249,0.00694721597421831,0.00524573441035223,0.0168520703261792,0.00864379665581735,0.00662604435064544,0.0086344377938946
"lambda5",-0.00923379844940539,-0.00195948701470929,-0.00183269470945376,-0.00808320810950594,-0.0130096023602382,0.00137045759784554,-0.00336273136035222,-0.00222332049501555,0.00503522218957812,0.00943840250489237,-0.00407673005874378,0.00105557226214624,-9.88089349738358e-05,0.00191064283527416,0.0309393103864822,0.00885915155223954,0.01296605329739,-0.00782956467130872,0.0443946569329241,-0.0362745210696503,0.00218803086287535,-0.0188573940587295,-0.0078476221105852,-0.000814858087844973,-0.00359578890165191,0.0153275382697911,0.0330471404827367,0.00305447470746657,0.0072735546445263,0.00085698250796236,0.00152436161171191,-0.00526016831210468,-0.00354035877340229,-0.00140019465194383,0.00495502251585161,0.00304039090249471,0.00681489005241717,-0.000119140356096321,-0.00446222162276194,-0.0183491381130792,-0.0170391696547085,-0.0227804512043336,-0.00380342150966474,-0.0117870536381835,-0.0122436115583,-0.0193903989849204,-0.0091096856848551,0.00215879904600935,0.00509334117615788,-0.00225995871120017,-0.000660408757067616,-0.00210276545730312,-0.00253518647652086,-0.0062622367605141,-0.00867483002485766,0.00368162962717569,0.00158733001738207,0.00569324858034918,-0.0139085851717337,0.0252951886718674,0.0208165865209131,0.0368421294333447,-0.00316093249181971,0.000503965028109572,-0.00131752927965859,-0.00244617809520503,-0.0128363669729717,-0.00646147178127798,-0.00238723871910921,-0.000958428349926287,-0.00869665291434374,-0.00463371165762608,-0.00116055679937664,-0.00287505535282909,-0.00734361963609991,-0.00355806255453868,-0.00388882739825428,-0.00283570775491215,0.00180624633115949,-0.00213676273190046,-0.00958600697921601,-0.00478408705246516,0.000342455161410983,-0.00331873911846246,-0.00380086880474553,-0.00261041543899408,0.000748686779339307,0.00120772335386187,0.00183973259550593,0.00334465437685006,-0.00209395338750171,-0.000995209831166134,0.000776684744042019,0.00279172700731465,-0.00205938392959293,-0.00142379033473082,-0.00544195386760599,-0.00257182656062488,-0.0130203549547621,-0.00903204183063793,-0.00652302212279531,-0.00711500978043945,-0.00832554019618853,-0.00681872573409728,-0.00580910290247077,-0.00925922198784836
"lambda6",0.00327451717222496,-0.00645901041553924,0.0245647775341244,0.0113112355984323,0.0146028059950475,0.00464855639234082,0.0131349325263927,-0.000130349578344073,-0.0106941413957238,0.0060702866463377,0.00555286650706776,-0.00205056252394114,0.0076489444493369,-0.00308860205863758,-0.083997087450534,-0.0112479329110014,-0.0124901806311741,0.02009574295557,-0.0362745210696503,0.0861321592643207,-0.00436256325958941,0.0491008890518744,-0.00190080378947051,0.0121056238529265,0.00172328020482624,-0.0302929037359757,-0.0689508520725224,-0.000913366126564256,-0.00549904211270992,-0.00404066270519622,0.0147962785227808,0.001493180374375,-0.00351159500542431,-0.000868401391478008,-0.00920691893909416,-0.00621955485365449,-0.0138872655842272,-0.0161632912454645,0.0137927310729571,0.0573585411355216,0.0540848251969997,0.0554282577598057,0.0369407204064397,0.0278968706367631,0.0218767432201677,0.0124235368241483,0.035133241434309,0.0308083403793671,0.0265316861823337,0.0223950499491351,0.0167481307252448,0.0109730398336961,0.0108792078551942,-0.00103262854247394,0.0307185041967262,0.00256388369622461,0.00403104542460168,-0.00588576195207998,0.0488427727321541,-0.0323741801232812,-0.022501939758885,-0.0614771872028356,0.0057648445181101,0.000124932186221383,0.00572363922043951,0.0106579002527977,0.0127482104287903,0.0018500230682648,-0.00230989501119683,-0.00427480406860422,0.0111262723780916,0.000292074020096458,-0.00301463323997217,-0.00244090972188047,0.00970671829601693,0.0242597764426542,0.0245509747560254,0.0407279663670076,0.00226499473746477,0.00350552719333853,0.0154070695910817,7.1203817893199e-05,0.00435969003446945,0.00586154149920202,0.0047092997047193,0.00046974337871717,-0.00437729589910608,-0.00225205435246996,-0.00272031044993952,-0.00525072339679616,0.0131782389353922,0.00702722662022191,0.00308770139578467,-0.0054760480996686,0.0158095266658515,0.0159723902642656,0.0121159531225867,0.00340081600416557,0.0285637158276664,0.0251881013245546,0.021027411013133,0.0129852920240997,0.030600422328666,0.0230542809327983,0.021453854831913,0.0246048167042709
"lambda7",0.0140564966408265,0.010964177893836,0.014951545569416,0.0108016547913068,-0.00614125692932004,0.00630406073087306,0.00130416614579002,0.00549298858976256,0.000544898689443387,0.00897274302757447,-0.00695001857900427,-0.00462286399632014,0.000928468969568512,-0.00387354864874656,-0.0671907789443001,0.0167222884575213,-0.00839290938144491,-0.00395354508183668,0.00218803086287537,-0.00436256325958944,0.067293344315967,-0.00537133639591225,-0.0718011660072627,-0.00358210667934628,-0.00534000600773231,0.0146197483618474,0.0269128508052517,0.00252130779083853,-0.00290982584463569,-0.0195202881913196,0.0199279805914823,-0.000660279425756476,-0.0145095012486374,-0.00555958036285505,0.016800030487061,-0.00634851602103881,0.0193981506376776,0.0138316152589289,0.0448374902495063,0.0379243426885749,0.028770068915548,0.0218343987615096,0.106662800888888,0.00306462238453139,-0.0220669422994625,-0.09401878600795,0.0496943467182663,0.0378406565058136,0.032240254973359,0.0141641373117264,0.0134832599621206,0.0144099970835343,0.014004506170674,0.0086216341876293,0.0236201406856963,0.0235825297878546,0.0210617845544075,0.0321773434882679,0.0352452405217222,0.049760948912457,0.0418111779825307,0.0590945111123722,0.00848179268572079,0.00895431236575627,0.00762185127649014,0.011081428322873,-0.00462828688920425,0.000711796575968813,0.000375342852178577,0.00315118613533118,0.0279128748652897,0.0178813534908607,0.00883892928440325,0.00513303798682692,0.00763407518824304,0.0369231046237212,0.0357946384939202,0.056795835621588,0.0136167438058986,0.00553334922985182,0.00608887551589044,-0.000889825083373834,0.00427127359719048,-0.00603536024485186,-0.0130362554400462,-0.0211118129642802,6.69652296651956e-05,0.000569417380147693,0.00161248379192352,0.00375302627182861,0.00549323427345821,0.0189548298391621,0.0300473484137594,0.0272137425369112,0.00703234705595404,0.00381969353180961,-0.00914542489102286,-0.0118065192761693,-0.0069780169230164,0.0023262106968604,0.00953368189542477,0.0143177906344273,0.00239393167949219,0.00732952795930017,0.0120768995459857,0.00763768661843656
