"asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
1.13883131066465,1.31625511558227,0.447085149402318,-0.300634849486546,0.461019296166074,-0.551619274942587,-2.58491894465389,-0.531837881663608,-0.524087579088798,-0.110707911973334,0.28732506320532,-0.279157320702152,-0.00140432368217913,0.422774679619093,-1.17220887807866,0.613958727285359,-0.725263184314558,-1.81273194178259,-0.522836014202419,0.400752933732432,-0.18332334887206,2.16175493927395,-0.111870995746472,-0.317763249240192,-0.499127265233747,-0.244274182699469,-0.0741458678758873,0.244619486332551,-0.308831952310944,-0.830879726406295,-0.669151282831791,0.639335813041955,-0.253857072712939,1.76568304948029,1.49070523336594,1.97951852954485,0.781501399905699,3.45724050500362,7.05134198232353,1.42391919732954,1.8671760384654,1.13225894232883,-3.95830797919256,1.48658564916667,2.66825393580932,7.68701468680207,-2.93443845972479,2.18933575255291,3.416429829335,6.39031037798493,-4.07084970959592,3.24830093038338,3.97178621806178,9.42615709668547,-3.40103848713016,-0.725366467797156,0.501358889085486,3.82347140799084,-1.33633541765269,4.13096675664909,5.05593608737546,6.9150336903516,-2.18679586981887,8.74988565517481,9.73555022631679,14.6260560531347,-3.48981181944269,-1.78995007755062,-0.698468448204273,1.36923000485644,-5.98131050539502,-3.77945050229467,-2.78606978317462,0.0101975427533275,-2.82164635035108,1.27438043759973,2.0976498405229,4.20862879150234,-2134.36716766588
1.15135796162628,1.37999126073176,0.428498867485431,-0.248078254074076,0.499565220447783,-0.489723066765957,-2.59512620454254,-0.514552763979605,-0.480875871911747,-0.0422659450803412,0.276987665501391,-0.245740125924689,-0.0368682048302927,0.422465412864513,-1.14931577763044,0.623452387020896,-0.710100209266988,-1.78555967208642,-0.519944483488015,0.434002808186453,-0.206151152941734,2.1337552051531,-0.114490460085094,-0.335264574456169,-0.496462617984416,-0.24048230481335,-0.0562147302314345,0.255632205612313,-0.325041209797812,-0.829703392676448,-0.66081334793537,0.662476070258072,-0.263750383487108,1.76433915485671,1.47933506091073,1.97928129739536,0.78782384480294,3.41442279132416,7.11386848562243,1.41749706336983,1.85922022464105,1.1295757769088,-3.83675571299697,1.5833518067437,2.74148138437988,7.76417307278182,-2.77761669697846,2.31008782227557,3.5387055774777,6.46149320735322,-3.93028547756254,3.35492499155064,4.12007681573069,9.60554211385714,-3.35713089775266,-0.67956244598285,0.51784245843171,3.87947590806423,-1.24878849847158,4.17924554591082,5.12967218544206,7.08969121695493,-2.16678289691561,8.92283758782766,9.94001831214332,14.7726657944902,-3.48541770014468,-1.78857128976461,-0.711148089534026,1.34323706155196,-5.92479288624318,-3.78147858244186,-2.80475911640147,-0.0114881231343279,-2.727749407734,1.350050620145,2.17325473081805,4.25992927156276,-2133.93373539227
1.127444438301,1.46629449045625,0.419422913215715,-0.267255359831041,0.49920349434598,-0.534343552876932,-2.59439780543488,-0.492856810847425,-0.47544705557656,-0.0807680532690146,0.265079269940471,-0.310102959118865,-0.0818131478899236,0.432775110438449,-1.1688628390976,0.615104285449304,-0.660553999098341,-1.67338460537927,-0.522303523183759,0.419212395695641,-0.192419014826763,2.12270539395528,-0.116792065533755,-0.31210121685483,-0.490552446994405,-0.234687183944991,-0.0463405825332177,0.257476860555813,-0.330383898325777,-0.83585643873987,-0.660102048166902,0.652355198568924,-0.250853457972549,1.7805150951391,1.48358739457396,1.96871556678448,0.787743596527299,3.45400068609617,7.14362036896962,1.39994937669261,1.85802425362368,1.13338659056428,-3.77512300783133,1.68762692008824,2.86035343982982,7.85519629319929,-2.66052911384996,2.39448395671637,3.62396696314913,6.55983425979211,-3.69997903383452,3.50978668648895,4.30025390466193,9.78980200209811,-3.26867033825872,-0.601266351489834,0.580161333371291,3.95919909815014,-1.26674093249305,4.19972012466798,5.1644693463852,7.2333258106348,-2.08020892058411,9.06225953791589,10.0904259154655,14.9218498145614,-3.45071437169465,-1.76611308756064,-0.695000309020638,1.34625686726735,-5.88715591619097,-3.77925110154031,-2.81213163191756,-0.01463147389563,-2.63527215661767,1.41169847569396,2.22781723527125,4.32814898811248,-2133.62914547422
1.13921067502601,1.52602533050915,0.418046682869876,-0.246903488743176,0.508275260817806,-0.58083303098007,-2.58994164107666,-0.542902621561051,-0.476957962561806,-0.0770714020097369,0.305527826755554,-0.352567631503684,-0.103256025929319,0.439487858132399,-1.18097887521291,0.61004370775767,-0.635775428811775,-1.66192494948627,-0.514871106406166,0.429556141847461,-0.185317311288653,2.12839001674441,-0.120012775292604,-0.296500779999488,-0.488303306147151,-0.229666872248458,-0.0381795635593265,0.254963638341329,-0.325878667043291,-0.837967749017407,-0.652164985874364,0.656718059732117,-0.247193046062495,1.77915743733237,1.48766006282748,1.97318611577939,0.787381452614055,3.44625118656465,7.17617180333542,1.39085123420654,1.87292499155825,1.13140941920265,-3.66772952264995,1.79092418169626,2.95998259127301,7.96832390807647,-2.58309878910604,2.46414500137467,3.67956569492045,6.65198467386139,-3.59999980424474,3.589896464827,4.37882108081977,9.95160859381905,-3.21760699965321,-0.545966515435455,0.627395324146998,3.99354073399802,-1.21378495630849,4.23483977556694,5.19904794304829,7.28012914122841,-1.9928317307819,9.13182103520659,10.1462266606846,15.0214329805545,-3.41866702558564,-1.73865836912374,-0.671843675830682,1.36401600347096,-5.91229471756821,-3.77565541111985,-2.80750497943915,0.00112287171750116,-2.55893156924527,1.48934266391977,2.30048843697214,4.38005172542702,-2133.39434021344
1.12772537689431,1.54933423724765,0.409445840667172,-0.249353327881462,0.501092972323933,-0.55805746138826,-2.59053470627659,-0.508144326248883,-0.4557080536399,-0.07470495099275,0.281356125944597,-0.362937084299289,-0.107165380042494,0.445846131325503,-1.19035838096923,0.615026272993822,-0.615517617443381,-1.67372292394686,-0.502985209637189,0.430019455131264,-0.1545064207862,2.13664530091529,-0.121346728353946,-0.28823331292845,-0.483807871915529,-0.218631013216085,-0.0315473672159011,0.250785911194629,-0.330926882293963,-0.862863642193873,-0.646500158874346,0.657166391310269,-0.232784704000221,1.77229893850685,1.49122876651041,1.97672993282679,0.787994302871841,3.44723687492905,7.19722186588875,1.35442054957395,1.89028000675405,1.13434029754123,-3.50674721719562,1.8966665202254,3.06778372332858,8.10467229455714,-2.50655590831404,2.5965426315319,3.82846481544015,6.7481886111201,-3.47827963515792,3.69656447701764,4.49659229270185,10.143195513252,-3.17026615590179,-0.494542991119503,0.680081112938327,4.04662187657826,-1.1750807899758,4.27065830050558,5.24143972419689,7.29455181805905,-1.87414445869254,9.21639169734039,10.2307174083421,15.1388562428465,-3.36406819695445,-1.7053500832704,-0.64860142217921,1.3633805131435,-5.9236754640281,-3.7980606332192,-2.82157588973039,0.00826946827151428,-2.50030233114834,1.54519774154051,2.35526834593345,4.45835969928716,-2133.22492596506
1.12919134577711,1.51923717465044,0.407273326627859,-0.247642498289125,0.50318698225376,-0.554809539502377,-2.59470972741468,-0.515198538876637,-0.466741071068931,-0.0505071918769116,0.262465778648571,-0.369915533930448,-0.0851981842224161,0.453293572590684,-1.22019207071863,0.614378462214341,-0.59163761413681,-1.67675217019183,-0.499574178653808,0.454740035267927,-0.15569586553208,2.13111033371136,-0.123158258433359,-0.275687540763879,-0.4796579102324,-0.209875230011458,-0.0247864654461187,0.249645798962579,-0.333409874810337,-0.876790132178986,-0.638855187846946,0.675974174732324,-0.238438519427141,1.77450715742684,1.49755045652135,1.9777749929685,0.791970153027874,3.44752158143131,7.21841297752677,1.34092145873081,1.89737021727099,1.13477253018712,-3.37775012590236,2.00457693407292,3.17694747419568,8.20647696204677,-2.41227185288555,2.68642254579903,3.9109477602047,6.85919554466258,-3.32696738127582,3.8309613478785,4.62945598479605,10.3085919746056,-3.13214704965402,-0.448440184852315,0.731031801734495,4.08467043716724,-1.12974272398907,4.28892598495144,5.26074508128573,7.34298857944392,-1.7529399470569,9.3386673397934,10.3527706478233,15.2583207213563,-3.3434169492136,-1.68897265386317,-0.634615471634374,1.37234426115835,-5.96029097637916,-3.79928627918942,-2.81653550865361,0.0189225769253085,-2.41368361389726,1.62599775742233,2.43376314816878,4.52595073583823,-2133.07893969028
1.12557973572639,1.47360592228223,0.40771239000841,-0.24875534711617,0.498540405602017,-0.572669672301876,-2.6003326976518,-0.548113756239786,-0.455892906587562,-0.110827607354359,0.286405843325191,-0.355498274099068,-0.0778564340035926,0.460180704457382,-1.24783052988352,0.617811658868563,-0.551052070089614,-1.64985742902312,-0.500825923833921,0.45167549450814,-0.144565962100311,2.12180267272424,-0.122961448200042,-0.26014676867821,-0.473734559070337,-0.197705727707389,-0.00795531636655884,0.245348314777919,-0.34318243003193,-0.88744801962891,-0.629562784837496,0.674950017196829,-0.243157308669826,1.77934635876012,1.4971130912866,1.98788610505532,0.799034266179132,3.42767967223294,7.25995182725669,1.31786197860013,1.89985178933824,1.13434649126504,-3.23299357801721,2.15673303450901,3.34191167983575,8.34134723500319,-2.24768582266972,2.81807805562034,4.02947626324624,7.01856997645795,-3.17756319949292,3.98509838080538,4.79862277813408,10.5110912139401,-3.08551677448923,-0.395013516855938,0.785040329165851,4.13644495187282,-1.04483744409721,4.35663205295893,5.33380645803862,7.381493783455,-1.60397391929905,9.5112101735789,10.5296239475759,15.4460514832688,-3.31873904568337,-1.67622073008275,-0.632609116767641,1.36059321310434,-5.9716130203004,-3.81305658934949,-2.83087167822735,0.01265883576345,-2.28971483981397,1.71793897439765,2.52142663833209,4.62279016114298,-2132.98780970818
1.13013839008839,1.46225719043965,0.401792351487466,-0.235024341447399,0.504771089297044,-0.5788998017362,-2.60495188104441,-0.547718718198798,-0.477870338487879,-0.0968474299346935,0.313894807114802,-0.329499282750453,-0.0891396950256583,0.46443897571702,-1.25059379778375,0.618821097611313,-0.512565630121363,-1.60841254642557,-0.509131600315939,0.469094099049839,-0.151141913940039,2.11015394689759,-0.11970881166685,-0.25470115261106,-0.470985423313057,-0.193886198507329,0.00500104822577858,0.244503206740508,-0.348274392080534,-0.896079055696753,-0.633105172082241,0.694504996346598,-0.249731460886972,1.78598371828235,1.50905309867795,1.99561589569325,0.802614020537042,3.42208496993157,7.28301745631095,1.30549799892533,1.89229722509172,1.14612145534838,-3.10401474187155,2.27105538357523,3.45819012627726,8.45440222095379,-2.15937787854343,2.9178839114556,4.13446510869703,7.14007572953738,-3.03477980827207,4.10507709355696,4.91896012510051,10.6518386506668,-3.03474257404962,-0.339506028550123,0.847923782183464,4.20155675838685,-0.989540693241567,4.39095853847952,5.36901677627653,7.39958968394974,-1.47470200744119,9.64170323408804,10.6583734720971,15.5924348109855,-3.31094501061663,-1.67237156276762,-0.630789692811634,1.35770897725256,-5.97617194785151,-3.81819323401034,-2.83700330803162,0.00511194862190948,-2.23753173329063,1.78774898753006,2.59563204116161,4.70310352789635,-2132.90127378348
1.11451647760122,1.46027046979442,0.400633603066034,-0.268998259606355,0.495134713709846,-0.586153259698479,-2.6142417696636,-0.556516672271429,-0.479509381993928,-0.0676060086843426,0.312324021206416,-0.338384602591308,-0.102650723083896,0.467932393728646,-1.25338428130358,0.6290411758534,-0.502321578839727,-1.61332783124492,-0.497722163355112,0.493292723668151,-0.134144775305433,2.09523772356392,-0.11498730361058,-0.245973662050848,-0.461661157537085,-0.185395136421122,0.0167333347232658,0.245430727116998,-0.352679992717548,-0.915528812660779,-0.641184126999052,0.719269925473715,-0.256447686737853,1.79180263045522,1.52701065121392,2.00461161008987,0.805268710252606,3.40761179875193,7.32703479169839,1.28972771818044,1.88667387529745,1.14696578758939,-2.93920636289671,2.41857680696263,3.60557768613773,8.61513270578166,-2.07081764751854,3.0413919243286,4.27405300781229,7.29606861940001,-2.84709912334248,4.27134044875719,5.09571970168641,10.8330412706883,-2.955009577471,-0.262531465940563,0.925728665471324,4.29212840715993,-0.915448142688265,4.43836831700622,5.41819580278631,7.43192050634404,-1.33341286114843,9.82565511715315,10.8588678749482,15.7888743363955,-3.29537730138099,-1.66448879407919,-0.629329525437129,1.35011807663065,-5.98902383789038,-3.83164609676723,-2.84892010009255,-0.00656506787584156,-2.10636625315497,1.89957326414314,2.71008394769924,4.82302112495801,-2132.82784973099
1.11994256329439,1.46350868926249,0.399557587426023,-0.261378915680394,0.499070024989375,-0.577537229591874,-2.62176013866563,-0.551025865965963,-0.488613709589462,-0.0649547036098396,0.289466946277777,-0.355232991104279,-0.0934452302789828,0.472727152827512,-1.26549330849472,0.628562724701174,-0.493276689723566,-1.59845654810166,-0.484964196166243,0.517651027388828,-0.129442575894047,2.08779347321784,-0.114383549570554,-0.234656575945282,-0.454541236913936,-0.180975226596296,0.0221008326578814,0.245499171272196,-0.355336311219002,-0.932576882561643,-0.648594939996203,0.736100651199063,-0.258597147968844,1.79754818791542,1.53034477584323,2.01541802429126,0.808025250404415,3.40396600516756,7.36033460308447,1.27981692936188,1.8853943665505,1.15188178877688,-2.83115950640406,2.52507635899406,3.71206164318214,8.7244891673302,-1.9533718201604,3.13629234057999,4.36755810031692,7.39514944556626,-2.74377208284035,4.39347803766041,5.22125281424733,10.9517941009988,-2.90879928927331,-0.212661924480459,0.979161028442034,4.34514781353859,-0.874668165270886,4.45102621754361,5.42543687832507,7.44843539065717,-1.240346372089,9.94916360071896,10.9940509148154,15.9336711749641,-3.28481626998706,-1.65931700699659,-0.626186638125055,1.34781469123622,-6.01256461935034,-3.83986857357159,-2.85460561517129,-0.012737795347083,-2.03718418318275,1.97371136991927,2.78671231937721,4.89836611005407,-2132.76827278769
1.13225278659122,1.44944478500912,0.401485421400798,-0.243413502807585,0.506035215622277,-0.569326019842956,-2.6388033379249,-0.561351202726959,-0.492450912267615,-0.0687379297285086,0.270395821091287,-0.368752886964662,-0.0753102157747348,0.477851197354477,-1.27506368329639,0.632434722527698,-0.46616012023057,-1.56404205327696,-0.464480345539197,0.551912761098603,-0.115184645300299,2.0674102242667,-0.116075151932966,-0.210578519014842,-0.442199201743747,-0.169597498991696,0.0357223293831131,0.242941528917665,-0.363653010446485,-0.955059210218284,-0.663679630049736,0.75254119822135,-0.26135046989926,1.79882312744673,1.54511948305392,2.01991873722256,0.816269075994168,3.38189251420253,7.43451293867035,1.26653109288449,1.88583461321546,1.16684049929478,-2.56491048847021,2.75260950754683,3.93493754422807,8.93588197224236,-1.77093282924921,3.3105997780838,4.54770199521156,7.58004140663946,-2.4449483063782,4.66829077935404,5.50168689618363,11.1801195640513,-2.83113744285873,-0.128405117132004,1.07042126895346,4.43155308111192,-0.781115912096842,4.49961359323069,5.46607379080616,7.47887909622503,-1.07681582425569,10.1865000550478,11.2572920209168,16.2482119516566,-3.27209252261762,-1.65348303298187,-0.625513469242676,1.33921556928741,-6.04512746954216,-3.86016187871048,-2.8690305726934,-0.0270002700805957,-1.92848500623185,2.10825595921747,2.92843486734632,5.03256616816965,-2132.70036130045
1.12938865744186,1.42230560115842,0.404659489175822,-0.260480819029792,0.501871519319372,-0.574040035204725,-2.64867340762846,-0.56720340615853,-0.496516782894711,-0.0478858039096769,0.273825175742331,-0.356183785341705,-0.0771857514254603,0.480003198832274,-1.27782819508489,0.638266069093439,-0.4448158588145,-1.53910251566341,-0.453957195706972,0.574089181980846,-0.119132435272277,2.05233862420063,-0.119907054360252,-0.204556767444241,-0.436787317882689,-0.164337935037902,0.0466101491547236,0.241250927579138,-0.371838322232956,-0.933906451561821,-0.662450185331411,0.744862172053213,-0.267396029272103,1.80704062979519,1.55054141476859,2.02897134031357,0.820399641218345,3.38007143438434,7.47323555472293,1.26586553513204,1.89432426959332,1.1756142575091,-2.44816125557739,2.86350339101893,4.04921492591262,9.04769764838269,-1.65036453601473,3.42402713801704,4.66496058493192,7.67488940265162,-2.29894051533925,4.79765850145704,5.63247279902293,11.3104503139777,-2.78026345039903,-0.0771394464135461,1.1269962470959,4.49656073124985,-0.749908558088035,4.53051127366692,5.49690367724018,7.50628634828541,-0.983581653813655,10.3359981936279,11.4248209400356,16.4436420911231,-3.27231429408741,-1.65507227227265,-0.628248216558781,1.33362703326502,-6.07478238532261,-3.88269021736788,-2.88581240119395,-0.0392681170445298,-1.86019459410851,2.1839254609015,3.00636516255001,5.11140106939218,-2132.64147315071
1.13650208995134,1.40013691071195,0.403534300408148,-0.24549991622537,0.508759065484594,-0.55670509847106,-2.65576120908046,-0.543289250541338,-0.502723239257776,-0.0725300813089304,0.275705118484734,-0.334448527925519,-0.0743037219333835,0.482891480017356,-1.28516865428541,0.636909541815102,-0.430776686433927,-1.52042148963972,-0.443245826629927,0.5917868775871,-0.128980102214446,2.04043683199477,-0.123119059621977,-0.20155372252704,-0.430167162976982,-0.158422883350791,0.0543580389814741,0.240407362279728,-0.379378372767558,-0.927867605206198,-0.664418681112595,0.741118821380924,-0.268324164841451,1.81705209824099,1.56192499005768,2.04240905550451,0.822704189317811,3.37318574602521,7.51243652620076,1.2653347676045,1.89982841072401,1.18190952975733,-2.37466779302563,2.94475681928643,4.13636235319837,9.12725908555903,-1.5901893260312,3.49814410749413,4.74332313777519,7.74973651407546,-2.21440359380952,4.90204394686564,5.73718011925627,11.4093872221963,-2.73556121783017,-0.0340053157373565,1.17433173890278,4.53748209110109,-0.718719037031044,4.55262391584652,5.51960612618251,7.55138086313049,-0.919093938234313,10.4664061061164,11.5747412538539,16.6113456353772,-3.2793168640749,-1.66367724065238,-0.636253473863872,1.32239826075581,-6.10001532597511,-3.90412182611836,-2.90361741549474,-0.05524829298638,-1.79990520276076,2.24386938903406,3.06795805739103,5.18197755447065,-2132.59425611634
1.13366905197726,1.38323380331387,0.404749790193949,-0.25122746883324,0.508290977170604,-0.555678411963634,-2.65872556579339,-0.547172040573787,-0.506363530288798,-0.0634529306743784,0.272682873090973,-0.341526572189263,-0.0614050116931178,0.480576794783978,-1.27788621501632,0.635085293077655,-0.413479837464588,-1.49684196985812,-0.440904639480494,0.588802980404611,-0.134347272510547,2.03206585756503,-0.124847374315605,-0.202837883784615,-0.428712378447217,-0.156638768339764,0.0598674819483949,0.242262281949825,-0.383041162228811,-0.937608282036069,-0.67093891871253,0.750341983855143,-0.265498020718596,1.82218807212254,1.56669141782484,2.05514335220735,0.824215029107846,3.37330567252128,7.54618355698487,1.26536460257453,1.89798858216549,1.18722327247354,-2.33064530852545,2.98690200204801,4.17772954066718,9.16133151428748,-1.54827038264566,3.54884874235532,4.7976142491574,7.79275344917304,-2.18886333769688,4.96793833592803,5.80676830019601,11.4593920348166,-2.71022288120831,-0.0117252558602325,1.19475347434846,4.54751645564907,-0.709511429033788,4.57453593135775,5.54061708680678,7.57525844151791,-0.889790988086139,10.5536861527283,11.6768825678145,16.7401683980571,-3.2880027441793,-1.67177999171157,-0.64364182668424,1.31596219268074,-6.10587471260432,-3.91619703752553,-2.91463271017267,-0.0699703343573351,-1.77210467716105,2.27362226610369,3.09780581296391,5.21466332492381,-2132.5431762914
1.11714668135164,1.34766597168197,0.402846844935316,-0.238475990648253,0.513854146007794,-0.587039311289799,-2.64901748595711,-0.509483182111604,-0.504888558086121,-0.085231874839434,0.264186770737174,-0.283205659628533,-0.121974175641284,0.46009856831419,-1.20412162684395,0.62594064428658,-0.390726636524673,-1.49360845060741,-0.407353104160421,0.602588699359025,-0.142548426831806,2.00566761752726,-0.124522038706268,-0.199906127979729,-0.432641809310257,-0.159373442044013,0.0611600442492663,0.258899132455274,-0.379349641274996,-0.873219722681846,-0.6610188763658,0.724307429277476,-0.259014886559776,1.84537850829766,1.58048195399233,2.09671021765614,0.830256993268153,3.3693684863737,7.72388957749596,1.28642835710276,1.92139673367945,1.20713239603582,-2.24552665117652,3.13680530969599,4.32003359477631,9.2358009220823,-1.40020502851152,3.71296912623993,4.97210645950174,7.9799283672195,-2.04039574330435,5.16243439069896,5.97275186346756,11.5994791591411,-2.64750770030859,0.0551360862106118,1.25035334870557,4.63112528597327,-0.712855336360339,4.63911065249144,5.58040064110642,7.61605869549379,-0.88248522574215,10.9371053740053,12.1166784460054,17.2496662089343,-3.30142114699575,-1.68373623370028,-0.653509947031614,1.31572421446834,-6.13084640055925,-3.95845986908488,-2.944274512881,-0.104792640141888,-1.68420114469152,2.38502902462771,3.20698034357738,5.35922907995753,-2132.49236141826
1.10832702970334,1.34267857538021,0.41592090678778,-0.307959633646074,0.482331212606724,-0.501240043858121,-2.6345929267519,-0.542249563679234,-0.500413540312654,-0.0545008814996201,0.302153453180467,-0.323228052042544,-0.11049117857924,0.453591202756033,-1.16221034283967,0.608479754586168,-0.326682790086166,-1.39729966705225,-0.426741195158954,0.58295981642286,-0.134631198737789,1.99170405289473,-0.129584041100844,-0.200412666608131,-0.429359405427604,-0.150356584369228,0.0699737484215345,0.252969816786787,-0.398574655147053,-0.854005483244149,-0.663276729819905,0.693618546896943,-0.269743512403496,1.8730697902952,1.61254288652508,2.14430939989154,0.839790395650127,3.32055130966521,7.83200066646684,1.32585456534826,1.92429687383317,1.22802148784968,-2.19604356052464,3.18714111977128,4.38209425368463,9.35802451344495,-1.37475837694143,3.79316972362784,5.0617327659645,8.04806755036271,-2.04379453467866,5.33435224300153,6.17483269234965,11.7329944671025,-2.61252319589117,0.0776331538987113,1.26732975508921,4.61892681449914,-0.652993942009485,4.64134925748868,5.57615490812778,7.59901443605848,-0.880793036717024,11.1786838689324,12.4029546059152,17.5059227765782,-3.39970372107545,-1.74884075028482,-0.704774940712016,1.28279576739117,-6.17975831167501,-3.98871495383627,-2.97775527906512,-0.136003433562296,-1.64085824835112,2.43920532672805,3.26608280596856,5.43080233337256,-2132.4684493701
1.11832452651883,1.34375032173676,0.415363588416706,-0.293034366056198,0.490889442701694,-0.532016159469803,-2.63168834406163,-0.530507927195752,-0.499525925036064,-0.0523292709610366,0.309516036117816,-0.356473297826044,-0.0809192390718226,0.452999097266684,-1.16717381017249,0.602698188332495,-0.329725583297103,-1.40433537138485,-0.429997964289203,0.589117636666329,-0.130026171233384,1.98285656965215,-0.130601246587909,-0.195647598292809,-0.426372281268138,-0.146837273994413,0.0720976270625983,0.248926929201032,-0.400871005162555,-0.889107581481169,-0.669946167726314,0.709061196744443,-0.273056676811571,1.87178259457846,1.61856950840912,2.15110506749599,0.841564671356715,3.32618262809837,7.85212373554739,1.31901658983085,1.9195562640389,1.23138680698599,-2.14827941759978,3.20861114913307,4.40083389912141,9.38490065522838,-1.3675742646412,3.80906474748128,5.07368825574695,8.04192489741013,-2.02450864317816,5.35631773222956,6.19709671337471,11.7812685521421,-2.59921426023603,0.087013320269282,1.27311093356551,4.6373149211653,-0.657699745546448,4.64888360221005,5.58775093027937,7.58754960669664,-0.868643936460319,11.2224974780223,12.4472809847512,17.5621905962566,-3.40358657338471,-1.75377177382372,-0.712900898582684,1.27265078557666,-6.17233509942682,-3.99261109075646,-2.98455568242791,-0.141353505508891,-1.62767376495872,2.45158598064492,3.27794160609792,5.42881077810665,-2132.37173259467
1.12523931846009,1.33303825556477,0.414380340997011,-0.275447129170234,0.493950157991181,-0.531644849884111,-2.62888661971226,-0.555604586705224,-0.492296182342069,-0.0588778302223623,0.276647574959042,-0.352964756626562,-0.0744769845180858,0.44742147794124,-1.15610765239475,0.603952121065442,-0.33627678394958,-1.41581943924533,-0.43012785330583,0.592389492846831,-0.129867274741074,1.98359623531363,-0.128528841009047,-0.194247108618478,-0.429347675668735,-0.151822584568166,0.0730449371688716,0.247668627499424,-0.393967418582686,-0.904450875246389,-0.668909521182646,0.720958881846894,-0.268991546537756,1.86885973728409,1.61892096505271,2.1488125663079,0.839634470251857,3.32992777232803,7.85955458500688,1.30553613662143,1.92257843380106,1.2320715260617,-2.15264020119947,3.19906628806667,4.38853368412877,9.37252508281094,-1.38181188498158,3.79389405185922,5.05578348052454,8.0250070670773,-2.01898573385402,5.33882602132756,6.17582459841508,11.7915439519242,-2.59798568010176,0.0874947010385208,1.27406921688601,4.62939509156416,-0.670899419747747,4.64069251285599,5.58177838914481,7.58303479905213,-0.881498692928432,11.206887894257,12.4143153764744,17.5582228108449,-3.37151593374931,-1.73185456716793,-0.695028103835736,1.283589099035,-6.16305570481046,-3.98243418993115,-2.97306664923091,-0.125344971020026,-1.64407904073777,2.4447019359536,3.27195663096853,5.42906137712007,-2132.30024439077
1.11521242197661,1.30490266430867,0.398145179764068,-0.244754307346886,0.499222342262646,-0.572615090200784,-2.58842516774441,-0.468033629875373,-0.492139773912625,-0.0704593656033482,0.361984670822949,-0.350407403977019,-0.0963136916216441,0.420371688884277,-1.08848054521343,0.598902236629524,-0.371272491225472,-1.49881790680182,-0.407646845737657,0.618463451480732,-0.109683853314087,1.98275887796789,-0.128781395623131,-0.194705232559459,-0.442557379168758,-0.168983067678946,0.0564389163278364,0.249285217582231,-0.362635130781059,-0.940591505922508,-0.661869939945816,0.761127699581179,-0.265309479906857,1.84842148002928,1.62131959511886,2.15564663381269,0.841252026119704,3.34560861899947,7.96614805455613,1.28266992642051,1.91451058851833,1.23203694125269,-2.09876314306556,3.1904011755888,4.35884280759021,9.28335267814974,-1.39989208421053,3.75546234274703,4.99923874190442,8.05973317031522,-2.01315310604955,5.31766135132114,6.14921061039905,11.8487361853274,-2.63320985507378,0.0607581077774535,1.25689764243426,4.62256561835998,-0.759248244205471,4.54125562378439,5.49210025496437,7.53618956508048,-1.01421625677076,11.1984851858785,12.3641916704487,17.6188667091516,-3.28717702314774,-1.66643102919772,-0.637510659212101,1.32999757210419,-6.1081626324272,-3.9072069812101,-2.9010836884124,-0.0594849540892261,-1.66369821113542,2.43718166750573,3.25968877193082,5.37332648080266,-2132.27355900141
