"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"gamma_USODISPMOB_LV2",0.00143693960626349,-0.0127492257767929,0.00184552305141376,-0.0024754627173297,-0.00334673438824617,0.00446316260368248,0.0186788737884645,0.00252910844733819,0.00283293619553622,4.13051311713263e-05,-0.0108897194782912,0.00293529869683332,0.0143735647802823,-0.00586404323554914,0.0156595756458876,-0.00732493141198152,-0.00748282646559196,-0.00704951120164405,-0.00525267378472545,-9.1442792102078e-05,0.00427335967361085,0.000471589457360805,-0.00378572014860516,-0.00148914245817499,0.00168085980615822,0.00315774030848582,0.00144844795013063,0.00920515424268738,-0.00194169698471386,0.000824077130282048,0.000700407867970319,-0.00113044806155553,0.00170892779553031,-0.000717168619054996,-0.0092130483569753,0.0140600462616945,-6.45186279370588e-05,-0.0142523995779596,-0.0276909933503587,-0.000242969960303452,0.00471930167722545,-0.00964690216158267,-0.00537120698966244,0.00137589565309613,0.00433931953029993,0.00885987549583667,-0.00290036641744668,-0.0140514304189718,-0.0180008691381096,-0.024702270379073,-0.0213064351281643,0.0389256563461704,0.0432667694144872,0.0625094274938698,-0.00201546970223913,0.000443071830488838,0.000996326485447038,0.0113851257199797,0.00513870762863811,7.08649097762324e-05,-0.00329924833540805,-0.00710971755357918,-0.00302058798557914,0.0783748418550336,0.0700863278487341,0.0646810104500611,-0.00545345084222718,-0.00172318233557054,-0.0016520732866802,-0.00348836944929761,-0.0141337908180831,-0.00647058128186893,-0.0056651984099108,-0.00470775048815951,0.00253662046201151,-0.0148775059829122,-0.0192729228074297,-0.0273956714892063
"gamma_EDUBASICA_LV3",0.0112695555294851,0.0539605229729584,-0.00518733322335873,0.04221905834053,0.019260157083209,-0.0576992336319755,0.0414292080561437,-0.0134689334041994,-0.0144533093282269,-0.0158315754631671,0.050290335946346,0.00559582593173479,-0.0981536945373737,-0.00169702667982991,0.00384588327128385,0.0331648546649939,0.0017654202336145,-0.0254240881182554,0.00652534888365246,0.0130435274060346,0.00241912744713506,0.00999474149316023,-0.0020098926122595,-0.00852306114475671,-0.00154235962995262,-0.00491762631662709,-0.00561951121548345,-0.00194169698471386,0.0869662839255888,-0.0407694540495072,-0.00965219057471054,0.0477368151566182,0.00523067379676559,-0.00921843422578793,-0.00445654891207241,-0.184793797210973,-0.0162499958675695,-0.0478768706285621,-0.0124973183849225,0.0200870108107484,-0.163461924576146,-0.00125383109025905,0.00764883612653419,0.0441707143209438,0.0369802501204211,0.000683228762206683,-0.0175558970429991,0.0136945492708222,0.028423554306494,0.0504597814128915,0.126870848697776,-0.351280628983851,-0.377344756662279,-0.946265500435702,0.0262962132693676,-0.00256428442450061,-0.0094968444943107,-0.045198375363158,-0.0304198122728745,-0.0817424622795392,-0.0951999587523036,-0.0499254294924069,-0.211373442879373,-0.122577647593062,-0.180001277308145,-0.171319884380675,0.0746675382097227,0.0764475652316587,0.0839862888155725,0.104081678777685,0.543485407753953,0.386523129106789,0.326630671387145,0.166181616992576,-0.0122109028040477,0.00825772023107443,0.00302752763356833,0.0348965005166169
"gamma_JOVEN30_LV3",-0.0219081840755547,-0.0480007451688329,0.00278748427358142,-0.0247845163029116,-0.0079152474317272,0.0342625155735816,-0.103241552586049,0.0144787890880825,0.014591992540349,0.00271167941842712,-0.0164521070907917,-0.00703568142152609,0.0495422219898426,-0.00121943972871622,0.000746470431475196,-0.0281149847459187,-0.0154089760299727,-0.0164730184690817,-0.00229829089105507,0.00406556885077547,0.00345620456135177,0.00751779590747714,-0.00345446438378857,0.00730604653177952,-0.000211452886144064,-0.00110629745936019,0.00642654190099123,0.000824077130282049,-0.0407694540495072,0.260460240335811,0.0346777260853548,-0.151571428699053,-0.0226050069632427,-0.00997396908861039,0.00314376331472963,0.119346153861985,0.00264338502566258,0.0223345849265609,0.0686122344517704,0.0479110397838146,0.10949310069613,-0.00476538694162471,-0.0090207644356737,-0.0526112952909554,-0.0522226435085615,0.0192436418437444,0.000808951466855436,-0.00709741754646506,-0.0146667268896762,0.0118282379758851,-0.108585189113265,0.246593492319966,0.257050809337241,0.717451508060047,-0.0250131734390398,-0.00479267710218393,-0.00507343637920499,0.0185811530228238,0.0122835926316504,0.0328949878512549,0.0368500655319227,-0.0186152940540801,0.0912072330920692,0.0834647240145259,0.135463081758039,0.0944130467718359,-0.089987477114809,-0.0809940693869196,-0.0726617353928657,-0.0586977525111156,-0.339234698043473,-0.217510968387855,-0.190520472776024,-0.0996492025995816,-0.00186318771442532,-0.0119192966283176,-0.00750084088830576,-0.0210181294449243
"gamma_ADULTO40_LV3",-0.004958581245224,-0.0155417432480158,-0.000784190519350366,-0.00619218788878558,-0.00173003950814768,0.00613067776222652,-0.00402280407126496,0.00238074410497949,0.000321692493704584,-0.00192732833273068,0.00523650367361162,-0.00196026430694534,0.0181378427043134,-0.00562841597946182,0.00781827061222432,-0.0047549610900032,-0.0114285103076695,-0.0114423483046186,0.00162401956461559,0.00151967384730278,-0.00266810333612983,0.00747083029864696,0.000810132725192087,0.0069417125756775,0.00287460243538376,0.00111927963588001,0.00112036776211438,0.00070040786797032,-0.00965219057471052,0.0346777260853548,0.0385216172316319,-0.0180684321604059,-0.0111513709730874,-0.00340724628219677,-0.000127667803461596,0.00388174091026212,-0.00481165225651916,-0.00523016061321448,-0.0218238039589646,0.00793314592188136,0.0248311719440999,-0.00231351024694723,-0.0057845412269317,0.00162522681820631,-0.00181908141979051,0.0242028078955379,-0.00749778614292174,0.0142636384361336,0.00948083478944951,0.0211363083838733,-0.0204831058983374,0.0171032478458899,0.00918945713936153,0.0528793263414488,-0.000458856607426528,-0.00361480869606144,-0.00828121255598901,0.00139229531184188,0.0049040779485834,0.00323684431561512,0.00208794351941421,0.0031448368691194,0.019712349400899,0.0212831531129678,0.01258231387557,0.0157734410732575,-0.00312746879594735,-0.0079605368554495,-0.00677582240849869,-0.00467290101216551,-0.0437165963461597,-0.0308536177691229,-0.0289359363257266,-0.0124820233994921,-0.00581584478987768,0.0010814796630467,-0.000485108651889183,0.00417709239331356
"gamma_EXP_2_LV3",0.0165642127804961,0.0917539387540767,-0.00698279411136541,0.0409792320125437,0.0183225582788431,-0.0556475159637363,0.0485874901423343,-0.0183296337535562,-0.0163651432261811,-0.01604768327256,0.0229636579619117,-0.00849847243972722,-0.0886442900341925,0.00705019069638799,-0.0143393329013948,0.0512673372957484,0.00874569426184441,-0.00998882521855041,0.0127130580555557,0.00780085150079204,-0.00171367568382856,-0.00252513320038008,0.00244264312613857,-0.0123614315958747,0.000360312706240669,-0.00230855241995203,-0.00675665080225138,-0.00113044806155552,0.0477368151566182,-0.151571428699053,-0.0180684321604059,0.152161498451432,0.0165742493533089,-0.00504409324025811,0.00831703082153931,-0.185332484865663,-0.00755956496683781,-0.0466467996556719,-0.0353768620384644,-0.018892125807605,-0.161422083131988,0.00902898117121274,0.0213815718465153,0.0392832938732478,0.0300555630158163,-0.0398554331918678,-0.00585681232679422,0.0364128754259705,0.0506864140686654,0.0591164333107891,0.154335506349619,-0.38083470994453,-0.411207881717952,-0.970681424595027,0.0271924249239247,0.00521373877696373,-0.00366965999494111,-0.0410032702675192,-0.0263368308429368,-0.0716222654468916,-0.0770719038162782,-0.0225107759927635,-0.169695006032199,-0.0649218694418393,-0.110948259128093,-0.107019094261339,0.0795988592726122,0.0801844838033801,0.0795526862228168,0.0805747862617132,0.480625212548639,0.333400174034711,0.285724936690812,0.140121504825164,-0.00767031067230037,0.0272568566371091,0.0268681354753983,0.0498797191468506
"gamma_USODISPMOB_LV3",0.00961806897530822,0.029696809024332,-0.00100888759927874,0.00477272749255218,0.00649915609439466,0.00369121927272553,0.0240347750323773,-0.0075431166738006,0.00283008786578852,-0.0059608812150331,-0.00967427895573873,-0.00575461213230411,-0.024930881834134,0.00488604980599347,-0.0103341690438303,0.0125845535140544,-0.00971616596692047,-0.0149705146449819,0.000978411899626028,-0.00308117083613695,0.0129182907500255,0.00597638475401917,-0.0027502086300608,-0.00634069093032251,-0.000389185928565398,0.000640300543875113,0.000384217609269177,0.00170892779553031,0.00523067379676559,-0.0226050069632427,-0.0111513709730874,0.0165742493533089,0.0368673015198485,-0.0028285510608447,-0.0144913476054596,-0.0278572717655206,-0.00512366347421908,-0.0130564763328312,0.0244916628335915,0.00909372223126066,-0.0256928812531526,-0.00644512038910828,-0.00377672854231455,0.00725463702510289,0.0152682111149065,-0.00138091539211502,0.0063005829747803,-0.025571420990112,-0.0160609416974575,-0.0368154075685447,0.0188133064990756,-0.0508470972136315,-0.0483349827363047,-0.124008841948521,0.00676946115860501,0.00170810786298629,0.000155504046977053,-0.00704325856182438,-6.5285127151136e-05,-0.0153458565454243,-0.00901790688809143,-0.0221747321564538,-0.0349488889751557,0.0384763784038388,0.0449991477503194,0.0340316427413847,0.0038696233647358,0.0139642859228556,0.0207669975786889,0.0248425738324114,0.0898851008933688,0.0697673141123933,0.0636632988535723,0.0361055553864758,0.00192001790115413,-0.0128491411096129,-0.00969043058749592,-0.00509271295703834
"zeta_FRbr",0.00361473339086049,0.00447286630550247,0.00197835664078009,-0.00958130385574362,-0.00362826157047558,0.019422633388213,-0.0709761564531073,0.000351763117877103,0.00962202459115826,-0.0010092547470348,-0.0160537438867666,-0.0092760213619488,0.0178463535326161,-0.000483899494437084,0.00345169717205946,-0.00206288207450727,0.00645196431164546,0.016695382567594,-0.00982151081856977,-0.00910286909508816,0.000583654184944935,-0.0170855438337088,0.00234549990474385,-0.00212243640983509,0.000418760854377624,0.00332984310597349,-0.00127161391563052,-0.000717168619054993,-0.00921843422578801,-0.00997396908861032,-0.00340724628219678,-0.00504409324025822,-0.00282855106084471,0.084370258478948,0.00790730140499585,0.0741726970230154,0.0114777629441919,0.0027776735613453,-0.0566270231441088,-0.0199518862661219,0.0478481967979557,0.00583875588986877,-0.0867983761964153,0.0727476848232465,0.104108894563224,0.220546800549032,-0.0152469522172376,-0.0559329496210426,-0.0689018200368707,-0.0373796294663041,-0.0726547693323158,0.0793865558287595,0.0857299386219195,0.287460491636468,-0.0147963977173684,-0.00835725939352833,-0.00841028299426217,-0.00627384181515339,0.00245196231678501,-0.00616442183148685,-0.0161436498569458,-0.0210927804082083,-0.0363789050828306,-0.0707688002578163,-0.104156964330227,-0.0184982136957273,0.00906684789539006,0.00349153563212146,-0.00603623437868537,-0.0232593533797077,-0.125012790853648,-0.100144401498098,-0.0874939009069282,-0.0318564663057203,-0.0125464707009154,-0.0232699464773384,-0.0263409371416303,-0.0347432776179072
"zeta_EnfCond",-0.00736887207052035,-0.0401437413131241,0.00111688249778024,0.0171175397563675,0.00528491334796162,-0.00445534407736448,0.0375838982620148,0.0288721495789431,-0.017016428904058,0.00613633300532071,0.0216580100911105,0.0383968214264122,0.00613205177430344,-0.00385353599556753,0.0286519049257497,-0.0105389436371066,0.0371744150135184,0.0496317753837246,0.0137120667381494,-0.0153646299895724,-0.0554021600598392,-0.0570651985830293,0.0140546402170494,0.020094369250138,-0.00432264323879891,-0.0120868526080074,-0.00207677282459747,-0.00921304835697531,-0.00445654891207231,0.00314376331472956,-0.0001276678034616,0.00831703082153938,-0.0144913476054596,0.00790730140499592,0.125260293838759,0.0408423835447347,0.019259137845396,-0.00644791404070195,-0.00399417847511871,-0.0171999687139437,-0.0252613694467722,0.0511787719371212,0.00194132760086774,-0.087833682436287,-0.113604919056516,-0.281015670852353,-0.0814702844053848,0.133936982915078,0.151002680243226,0.216697655241853,-0.0381813480923127,-0.0959730546121311,-0.109266601162722,-0.185799306343936,-0.0201149781979866,-0.0210794765801477,-0.026439850904865,-0.0607396648113911,0.0194661792328408,-0.00573961660790969,-0.00795450710090105,0.0145509365396016,0.122672540068054,-0.110581408161357,-0.0306558499689914,-0.0289478274540425,0.0155770998080959,0.00299071369405348,-0.0103067431345421,-0.0113364927678817,0.053100919531518,0.014013929400035,0.00598737438348636,-0.0064842934196467,-0.0355973523806696,0.0190993868535842,0.02361151409105,0.0305641217342037
"zeta_AFrSem",-0.0425020232881904,-0.436589835353655,0.028193697105148,-0.159389594579936,-0.0763021127867281,0.192896640150647,0.161167319809269,0.134359409400665,0.092918772869384,0.131384936438171,-0.27506878620322,0.113508388701341,0.45619357451092,-0.0542766742619912,0.145495438529756,-0.172164882050589,0.0151900413135594,0.0948387948068542,-0.0539479767155428,-0.0870942507299681,-0.0261733042653954,-0.108877553208058,0.00742479920605777,0.0338244290910851,-0.0243459839171861,-0.00456845954347776,0.0247672622867385,0.0140600462616945,-0.184793797210973,0.119346153861985,0.00388174091026204,-0.185332484865663,-0.0278572717655206,0.0741726970230151,0.0408423835447348,1.03512209115927,0.098654317366999,0.0330188570700066,0.0787047576991334,-0.0935788818238966,0.666638118717004,-0.015416243387868,-0.0979136897575544,-0.258397708907005,-0.239004842855767,-0.245234374200177,-0.0266963512715691,-0.189197434857579,-0.23740125449947,-0.482042016194533,-0.813530380079107,1.80419428164274,1.98272876851522,4.39879162674792,-0.13972374507568,-0.0285543004276445,0.00124082354677686,0.17709814078601,0.154915514766557,0.100435289096076,0.136469610243243,-0.16324367138287,0.907581455300179,0.280122238127634,0.672709842045591,0.716679785875081,-0.114126000317171,-0.147251546283415,-0.19096067765464,-0.271637306338393,-1.97707375212933,-1.36234826171864,-1.14826223682901,-0.476665004713423,0.0259621895831357,-0.231419573614476,-0.23205861369302,-0.41767106871303
"zeta_CulFr",-0.00404009637276561,-0.0486072719544601,0.00372539928367856,-0.0109222519292536,-0.0040466297292682,0.0104215585375069,0.00998372951820809,0.0156013023980552,0.000513770593682507,0.0123185202227082,-0.0244262099366414,0.0205095276614078,0.0377299604323183,-0.00263966914126854,0.0130140281892414,-0.0176427234599934,0.0178651794541899,0.0283528755825934,-0.0040395479478484,-0.00941252158847153,-0.0116456612733667,-0.0267386801336455,0.00366188055813083,0.00359064677718739,-0.00276532618563721,-0.00427554625467757,0.000727665469574884,-6.45186279370609e-05,-0.0162499958675695,0.00264338502566258,-0.00481165225651916,-0.00755956496683779,-0.00512366347421908,0.0114777629441919,0.019259137845396,0.098654317366999,0.0259416046865158,0.00689388468286401,0.0115431444262966,-0.0104683742466662,0.053749917899939,0.00853908975267937,-0.00138646646781357,-0.0368164888975675,-0.0435527098227122,-0.0767574897105573,-0.0016138921207521,-0.0101514973289472,-0.0173455427895352,-0.03698854519308,-0.0615989286322105,0.142668327105236,0.150615612841163,0.349723568849668,-0.0257614806355901,0.00237725145623407,0.0105530527206536,0.0326371295878244,0.0131938816416233,0.00674087750582864,0.00899285623747432,-0.00493032274476512,0.0914455557107068,-0.0145466310619016,0.0389219405057933,0.0580363360004811,-0.0125548138170491,-0.0132775146526412,-0.0207495795937776,-0.0245664210798353,-0.163042454477912,-0.114932206339827,-0.0979153448515352,-0.0423647372359301,0.00206476584858832,-0.0209015265073557,-0.0222098929639975,-0.0398452773311573
"zeta_OmLmVel",-0.0423837651811483,-0.0952277635521561,-0.00825385681493381,-0.0301414387757129,-0.00175150729743171,0.00805663860420336,-0.0642677152886353,0.0138805172801657,-0.0113654078218512,0.0243745376564912,0.0292177992854855,0.00064798788283229,0.0859786668468891,0.0431057223628926,-0.116761875806116,-0.0230164823864155,0.0212785411532424,0.0691462509075121,0.0156440109048143,-0.00934831375450908,0.00526795717358352,0.00461321400367089,0.00300194474288824,-0.00330495759892789,-0.00225765574945768,-0.00754086456429174,-0.00853710144355002,-0.0142523995779596,-0.0478768706285621,0.0223345849265609,-0.00523016061321448,-0.0466467996556719,-0.0130564763328313,0.0027776735613452,-0.00644791404070197,0.0330188570700064,0.00689388468286403,0.299457562371337,0.0959793371029561,-0.0223251609997398,0.164463456297028,0.0211437005967431,-0.00828067008068676,0.00441160855878546,0.00627840131170834,-0.032703739553555,0.0382467009527287,0.0120805970550321,-0.00149276729051031,0.0416176821820538,0.00423259061175891,0.0914856689493254,0.0919009289148905,0.141049570019847,-0.0374885141428356,-0.00101408343299595,0.00671597128680317,0.0164011871089,-0.0448433847861664,0.312985556874731,0.319927613911007,0.444213285277254,-0.00494562183780275,-0.313917407029291,-0.283832420562003,-0.0977274818185856,-0.0377656255121423,-0.0488496209993061,-0.0737566916851911,-0.082354760226343,-0.484438830812074,-0.359957226208835,-0.293238960212474,-0.134411800688099,-0.00347576818980528,0.0601218903064688,0.0754544865772149,0.0978072977682915
"zeta_IgPare",0.0015062411804402,0.0899322754542166,-0.00224183041781789,-0.0293470617249815,0.0181462258488187,0.0171818572086698,-0.0578884950200711,-0.0290571922478613,0.00425321395804766,0.0150394420282461,-0.0110189416053781,-0.0603756691058546,-0.0535857654260986,0.0549792700243572,-0.118292692063602,0.0396171114820337,0.0187700302451255,0.0055434963348157,0.0473439204084428,-0.0246591578613841,0.0288049564251102,-0.015260774164382,-0.00157747110553565,-0.0169742165086473,-0.0247772571480751,-0.0258790573252419,-0.00485809417917806,-0.0276909933503587,-0.0124973183849225,0.0686122344517704,-0.0218238039589646,-0.0353768620384643,0.0244916628335914,-0.0566270231441087,-0.00399417847511862,0.0787047576991333,0.0115431444262965,0.0959793371029563,0.473924266683031,0.0233321527586631,0.0272959173223538,0.0208956352805187,0.108728289476546,-0.149447590597931,-0.161392302510338,-0.348404281561734,0.0752090981804803,-0.0579338004362153,-0.00505799629676511,-0.120499660713746,0.0205505650831139,0.0719473172618029,0.113059682929176,0.318767230430609,0.00380540917924029,-0.0168990517667713,-0.0102353536807438,-0.0599374713223338,-0.0309525045415828,-0.0193886479195296,0.0192593420375299,-0.000576963426175313,0.0545212663755404,-0.14629464059567,0.0721458827631047,-0.00704481952379494,-0.00512564396445022,-0.0063035976255767,0.010116563061927,0.039392259555476,-0.126487781483654,-0.0740832347470493,-0.0476152325122105,0.0167216559687663,0.0260081145540444,-0.0219306077340645,0.0114129597784022,-0.0103463801748805
"zeta_PasoPeaton",0.00784370579137008,0.0711820142196825,-0.00125517745469252,0.0191067898303251,0.0114970561782738,-0.0120279143494835,-0.0436697597597855,-0.0168239987366805,-0.0163982132020215,-0.0225771199075421,0.0216559611117785,-0.0144230311460091,-0.0775631204996149,0.00141306764056942,-0.00150158501206795,0.021854100227609,-0.0109485323420397,-0.0209836355726869,0.00164590235480474,0.0147134140885101,0.00596633297643889,0.0163107347802619,-0.00418933095523127,0.0023902166391963,0.00526983074293818,-9.39679013000592e-05,0.000221976030257418,-0.000242969960303457,0.0200870108107484,0.0479110397838145,0.00793314592188138,-0.0188921258076049,0.00909372223126064,-0.0199518862661219,-0.0171999687139437,-0.0935788818238967,-0.0104683742466662,-0.0223251609997398,0.0233321527586632,0.103946017332047,-0.0768943985980535,-0.00900417820655698,0.0218582636459875,0.0105471931512464,-0.00217745123184343,0.0344729307823445,0.0102316674099458,-0.00660097763188588,-0.0030117731634485,0.00874136016322852,0.0683881782008145,-0.144112297518236,-0.164179238124752,-0.392753171216053,0.00610401264663418,-0.0011840595156054,-0.00153413615484201,0.007521356905924,-0.0028556221380256,-0.0244441190949589,-0.0349970172927127,-0.0237362787441522,-0.0430444202238208,0.0304414804351917,-0.0038945004611648,-0.0351686577147737,-0.0988463523025851,-0.0563684421477698,-0.0203619983708063,0.041312219668281,0.227536047668426,0.173670524190101,0.129730623205379,0.0461909143771389,0.00129292549194907,0.00362786819858874,0.00046199740882704,0.0270453714491382
"zeta_UsoDirec",-0.0616749835418068,-0.262309856327695,0.0120264946861392,-0.142534322789939,-0.0661550455827823,0.156617714290098,-0.10949009287528,0.0840866581227423,0.0578411374317904,0.0845846485648384,-0.163619831336248,0.00457470605268479,0.329389469932743,-0.012300314253686,0.0101322902793557,-0.126189583069461,-0.0144524303805482,0.0466631520289505,-0.0278977819623789,-0.0651623925278115,0.00662260288316433,-0.0330802003473172,0.00615529232139497,0.0320045185156952,-0.00192062726245669,0.0120312830232185,0.0196803939369746,0.00471930167722543,-0.163461924576147,0.10949310069613,0.0248311719440999,-0.161422083131988,-0.0256928812531526,0.0478481967979552,-0.0252613694467724,0.666638118717004,0.053749917899939,0.164463456297028,0.0272959173223538,-0.0768943985980534,0.669480030171856,-0.000345208397147191,-0.0856761242150677,-0.0972708542850482,-0.0806382174279944,0.0202439375690745,0.0290282270015146,-0.127386753896867,-0.19073081144073,-0.320751587629694,-0.520956910022124,1.28091478143384,1.36866859574752,3.31067898543452,-0.103275744300653,0.0100531003374995,0.0187502163481214,0.155191783097183,0.102704530059021,0.287709613379478,0.322933369095742,0.143279936622871,0.690687159085514,0.315589888755669,0.487438287414246,0.4142311688997,-0.1067541816668,-0.128601712174849,-0.176686666390023,-0.249235215241897,-1.87234548107578,-1.31763395646807,-1.09924048546535,-0.452526899998344,0.0104816899779274,-0.0675311776962381,-0.0564112589858252,-0.12071779167406
"zeta_UsoPito",-0.00698960310861516,0.0270366946679496,-0.00131307416287621,0.00782925354983679,0.00725215926139517,-0.00637346098095896,-0.0578338130210986,0.00193197471790683,-0.0101156943700699,-0.00725495184439361,0.0201016742185583,-0.00521773996171162,-0.0318402394073561,0.00876768743344927,-0.0148755874079401,0.0110099801229726,0.021589435945122,0.0256835431676279,0.0164664983393618,-0.0135775965861728,-0.0216260085269211,-0.0249817049577177,0.00717805242251728,0.0113073212357463,-0.000162615717218989,-0.00527070938805448,-0.00206843905224806,-0.00964690216158267,-0.00125383109025899,-0.00476538694162473,-0.00231351024694722,0.00902898117121277,-0.00644512038910829,0.00583875588986882,0.0511787719371212,-0.0154162433878679,0.00853908975267937,0.021143700596743,0.0208956352805186,-0.00900417820655702,-0.00034520839714708,0.0525921785168911,-0.00428730929286886,-0.0215054282384086,-0.0368541922079603,-0.117973781098577,-0.0345097049373247,0.0559720499884831,0.0673587839451518,0.0887727222657688,0.00725477718684796,-0.100147890281372,-0.117016766727773,-0.189862995873386,-0.00885394665284457,-0.00416133845765027,-0.0091983081050721,-0.0351142430372937,-0.0032458581900341,0.0212306454220921,0.0224219974005516,0.039958826581962,0.0260997372584639,-0.083704439866508,-0.045800657326663,-0.116656750894906,0.00910990668541863,0.00174582980122709,-0.00506832511172364,-0.0065616729149956,0.00186461656768901,-0.0172486005163888,-0.0149642942781031,-0.0108596582761933,-0.0360095258364959,0.0623035994500354,0.0746661819565302,0.105825581250259
"tau_FRbr_1",0.0104598307750413,0.0506978381758144,0.000638942587706491,0.0291887123603362,0.0103308278801194,-0.0187239445681599,0.118787841070415,-0.0183830981812417,-0.0216739187766729,-0.0196254766487243,0.0160647697990162,-0.00826178773452187,-0.0660118693753928,0.00959659178122635,-0.00897208218867677,-0.00150170657065587,0.0371078056736559,0.0450019361616877,0.0205718197259522,0.0122469277036113,-0.0198590600846727,-0.0148459651283187,0.00680507104355344,-0.000566976563875884,-0.00236607530625417,-0.0172370954230065,0.000215967849690952,-0.00537120698966243,0.00764883612653423,-0.0090207644356736,-0.00578454122693172,0.0213815718465152,-0.0037767285423146,-0.0867983761964153,0.00194132760086774,-0.097913689757554,-0.00138646646781355,-0.00828067008068674,0.108728289476546,0.0218582636459874,-0.0856761242150675,-0.00428730929286884,0.259156964608298,-0.0891055674648608,-0.138168394495158,-0.35293850862629,0.0971549853573383,0.0348079129433555,0.0680059919340875,0.0201801513245909,0.265274563500797,-0.171121143565191,-0.193585840465789,-0.495008561899904,0.0508762712869695,0.0234106592031775,0.0299561344583462,-0.00558452226802007,0.0246144937401612,-0.0214370751653555,-0.0151585138874204,0.0169547892573015,0.182789154928478,-0.0186972406660977,0.0980240950281652,0.0827168217750961,-0.00671353274983832,-0.00259426995770772,0.0172147793881719,0.0475466035866411,0.184828828131785,0.139630220895177,0.123688576207146,0.0603771298264711,0.075415262557411,-0.00278230427435489,0.0101842830378488,0.0194343252496243
"tau_FRbr_2",0.0061212065911935,0.17104468694592,-0.0109889712548239,0.018948360498385,0.00722554407250759,-0.0387820138739178,-0.202143168875263,-0.0510728272902232,-0.0122904877448043,-0.047574666311662,0.0638036592008483,-0.0862095398967318,-0.126018854208715,0.020697806019084,-0.0722319437329617,0.0560872642670481,-0.0239098538155201,-0.0475678081995198,-0.00508776065459306,0.0340900540771742,0.0509560282981034,0.0688316981380857,-0.00987285170589374,-0.0143931247636952,0.0121206202081509,0.0165875549264416,-0.011790921728026,0.00137589565309612,0.0441707143209439,-0.0526112952909555,0.00162522681820631,0.0392832938732478,0.00725463702510292,0.0727476848232468,-0.0878336824362868,-0.258397708907004,-0.0368164888975674,0.00441160855878541,-0.149447590597931,0.0105471931512464,-0.0972708542850484,-0.0215054282384085,-0.0891055674648609,0.314031627768503,0.352372105992838,0.621179817603828,0.0457078184592838,-0.0373879131253494,-0.059524811820267,0.0109283500467562,0.179682392965366,-0.314840924098686,-0.34389372845448,-0.800936139365917,0.038808225658766,0.0293745274343524,0.0206407724468349,-0.0176049275680302,-0.0755086729782271,-0.0259664923897529,-0.0570208764834568,0.0212138551319963,-0.499223586215643,-0.219394241968949,-0.46023605390797,-0.334540068435674,0.0230090532292848,0.0398899692125244,0.0447480904078558,0.0404716116450748,0.359166054469459,0.241009369568817,0.199475412421529,0.0845286990667158,-0.00337667964585614,0.080645796939276,0.0690192549604236,0.121450824948432
