"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"gamma_EDUBASICA_LV3",0.152600857316668,0.215734652875081,-0.14497725718014,0.423691777718376,0.329713370840324,-0.437365213905529,0.111549393572077,-0.118067383739752,-0.190195164149981,-0.169554940030302,0.336697333579489,0.0405170248758647,-0.474474458906795,-0.0246712553324295,0.0240222369160731,0.358328363427466,0.0221528806706789,-0.210564683458541,0.105917787203444,0.200748666982701,0.0329360462980768,0.137357841116785,-0.0894225182794321,-0.165555058529996,-0.0598426561051168,-0.158117661422653,-0.269569570306191,-0.0686262810730853,1,-0.270887347580809,-0.166762414996524,0.414978499672213,0.0923765002780208,-0.107618519941178,-0.0426988823861396,-0.615908424474649,-0.342120721973762,-0.296676165289527,-0.0615583406030745,0.211269074461441,-0.677442342224555,-0.0185397126015781,0.0509493276928066,0.267283574669547,0.182096750923229,0.00149916129731623,-0.143782327259788,0.0756125525437518,0.147085899764177,0.161897330657832,0.447237300917737,-0.622737199007543,-0.605377532392669,-0.674742468129185,0.306572948910927,-0.0394897723445357,-0.129530315562324,-0.30031931931088,-0.307105538894637,-0.380661705793066,-0.438726194907339,-0.165999272709807,-0.446817911909916,-0.193654251032714,-0.314217308130778,-0.414108322686774,0.482108681261215,0.625166959669419,0.734194491292253,0.801287330961808,0.777966489688262,0.78530473238734,0.792817994895321,0.855530839572872,-0.140462529791877,0.0580484885967274,0.0194721898723618,0.14755783176475
"gamma_JOVEN30_LV3",-0.171419926669256,-0.110891045387749,0.0450166212802095,-0.14372313412357,-0.0782971525241182,0.15007148407854,-0.160627480405563,0.0733387855573917,0.110956183465247,0.016781446591342,-0.063647508261804,-0.0294363701786262,0.138384167995393,-0.0102439548557532,0.00269423016846476,-0.17552770633129,-0.111727640162822,-0.07883481813266,-0.0215563336162956,0.0361562743765151,0.0271904811419251,0.0597003888437386,-0.0888095152761229,0.0820038085365045,-0.0047407119421359,-0.0205542441673201,0.178137111351622,0.0168299028226165,-0.270887347580809,1,0.346200457595187,-0.761367330160719,-0.230681757355393,-0.067282575843779,0.0174049351800223,0.229848630567966,0.032158167168131,0.0799722886416759,0.195288365753426,0.291179603728043,0.262208775610811,-0.0407161655465796,-0.0347209165665333,-0.183959228956916,-0.148592176049153,0.0243991234552893,0.00382833283653168,-0.0226439011493798,-0.043856159733554,0.0219290145162172,-0.221182877043762,0.252602099867425,0.238293223787988,0.295612183738595,-0.168505527071434,-0.0426482626207205,-0.0399851798311362,0.0713407785171772,0.071657435764411,0.0885168483039526,0.0981295501252144,-0.0357650646600849,0.111407434237714,0.0761944699382915,0.136640740321289,0.131869068134823,-0.335737562548123,-0.382728071394499,-0.367039863385951,-0.261120036946964,-0.280593759159772,-0.255357505872136,-0.267216286262926,-0.296436211770768,-0.0123843740733304,-0.0484156890930569,-0.0278767006171972,-0.0513545807605064
"gamma_ADULTO40_LV3",-0.100885980646015,-0.093361257132075,-0.0329306664669103,-0.0933703141188086,-0.0444995845415421,0.0698241863515005,-0.0162746877093064,0.0313568661787191,0.00636057387368395,-0.0310145310403485,0.0526768447474599,-0.0213260873886615,0.131739199441009,-0.122945309888576,0.0733755292000704,-0.077192171048909,-0.215474029553323,-0.142389678996254,0.0396076996580831,0.035142382823528,-0.0545806322504574,0.154267329860428,0.0541568528481475,0.202598711674701,0.16758154957205,0.0540737714679493,0.0807525282842634,0.0371948854262793,-0.166762414996523,0.346200457595187,1,-0.236002077182026,-0.295907063739003,-0.0597663289373878,-0.00183790228412952,0.0194392050258406,-0.152210130588355,-0.0486962061770711,-0.161519039225743,0.125368739665697,0.154623730828822,-0.0513994641218541,-0.0578942220611577,0.0147766174181147,-0.0134588418957637,0.0797941725444191,-0.0922653711974292,0.118331311702802,0.0737161145779702,0.101893542356903,-0.108491367609661,0.0455567146522779,0.0221513926995959,0.0566544663801138,-0.00803786686651299,-0.083642490314342,-0.169710701841584,0.0139000066452795,0.0743895077687315,0.0226483457291297,0.0144576848082135,0.0157110676531467,0.062609717252401,0.0505213471588548,0.0330018459231117,0.057286967682691,-0.0303409590938902,-0.0978133013437228,-0.0889995777288304,-0.054053493735858,-0.0940248273857409,-0.0941872297524452,-0.105530325128759,-0.0965519127820622,-0.100519129779073,0.0114227930674164,-0.00468801401022372,0.0265385793054515
"gamma_EXP_2_LV3",0.169568061243625,0.277326611249243,-0.147539408275168,0.310905479956489,0.237129679650638,-0.318891574200496,0.0989026927267885,-0.121471274960838,-0.162807741546356,-0.129933675802638,0.116230278422331,-0.0465197412215179,-0.32395152020712,0.0774865830817941,-0.0677125802000892,0.418761664776732,0.082965869215858,-0.0625428444412986,0.156004907756591,0.0907658949279247,-0.0176386124514721,-0.0262354942782289,0.0821593758006287,-0.181525937890039,0.010568853009774,-0.0561161240978913,-0.245034291692647,-0.0302052677804114,0.414978499672213,-0.761367330160719,-0.236002077182026,1,0.221289498572413,-0.0445180392343432,0.0602433632598293,-0.466985474147447,-0.120322264530018,-0.218525348884606,-0.131738418756664,-0.150218877951071,-0.50575681761949,0.100931279470874,0.107672748277153,0.179708579979953,0.111887169886855,-0.0661139071073468,-0.0362632613348522,0.15199321453482,0.198292958458306,0.143392228870449,0.411306044784999,-0.510399451963414,-0.498738021013468,-0.523268782335173,0.23966886791114,0.0607002908320967,-0.0378391169342331,-0.205969071147421,-0.201010017975998,-0.252152103785146,-0.268519580821278,-0.0565845557040292,-0.271189133395847,-0.0775407214955281,-0.146419216068009,-0.195564726844275,0.388546526815636,0.495730643029657,0.525751654103199,0.468960450336278,0.520118881513993,0.512096276872381,0.524309526573484,0.545356570461445,-0.0667035172263152,0.144853698949787,0.130643340798537,0.15945107643955
"gamma_USODISPMOB_LV3",0.200028949441665,0.182351074761912,-0.0433065210703195,0.0735635896017192,0.170878917237923,0.0429733112759647,0.0993929142663914,-0.10155524086777,0.0571987941711502,-0.0980508946895743,-0.0994783395083909,-0.0639947268393775,-0.185096671592131,0.109097613011976,-0.0991397203910577,0.208831342562777,-0.187254306335518,-0.190428373598094,0.0243916775193246,-0.0728329959377727,0.270129833903625,0.126146504473957,-0.187929286065069,-0.189163881428478,-0.0231919423382334,0.0316201197277713,0.0283076860589567,0.0927657164701498,0.0923765002780207,-0.230681757355393,-0.295907063739003,0.221289498572412,1,-0.0507164279464294,-0.213246241574924,-0.142600850912689,-0.165676725848945,-0.124261807893088,0.185286220782033,0.146898405580859,-0.163539746696658,-0.146369226620426,-0.0386379123270321,0.0674230380065542,0.115471628343438,-0.0046537609661256,0.0792534177591045,-0.216848189118095,-0.127649301771774,-0.181417307546602,0.101858220534845,-0.138443175757347,-0.119097961474836,-0.135810225960626,0.12121308366338,0.0404006645248062,0.00325753112438373,-0.0718768207761813,-0.0010122788316376,-0.109758304340938,-0.0638288960499943,-0.113239394765913,-0.113466669762171,0.0933608335976894,0.120646183084963,0.126340875147984,0.0383739580734341,0.175390421894407,0.278824687366832,0.293741533642466,0.197612992024758,0.217705556105424,0.237334271271683,0.285483820291965,0.0339213220840727,-0.138726564460578,-0.095724815070298,-0.0330738206735825
"zeta_FRbr",0.0496943738965503,0.0181555932366603,0.0561359509265917,-0.0976218140348547,-0.0630603083717702,0.149473110713114,-0.194023272879701,0.00313060160050275,0.128552167078815,-0.0109740738815835,-0.109121979901187,-0.0681892413028156,0.087586353710916,-0.00714230698786861,0.0218892459314483,-0.0226286297384014,0.0821967850801722,0.140383895216805,-0.161854295052323,-0.142238341301605,0.00806768784438678,-0.238391883034911,0.105947381759822,-0.0418564416685546,0.0164957496129359,0.108699962940952,-0.0619310385045231,-0.025734222595675,-0.107618519941179,-0.0672825758437785,-0.0597663289373879,-0.0445180392343442,-0.0507164279464296,1,0.076917806427636,0.250988366707449,0.245337616942021,0.0174750679354655,-0.283187818764529,-0.213051866655454,0.201327023277166,0.0876526494939658,-0.586996441488652,0.446928234175466,0.520476295113631,0.491319215442611,-0.12677869864829,-0.313541221231891,-0.361996288300369,-0.121761525930752,-0.260028570080649,0.142882267752025,0.139637240775622,0.208105697059146,-0.175136788229212,-0.130666146784988,-0.116461793251006,-0.0423228375603955,0.0251319205366098,-0.0291450356164618,-0.0755334464971029,-0.0712031117324595,-0.0780747394846919,-0.113511105205225,-0.184596557357865,-0.0453959119794667,0.0594360878277055,0.0289887577051205,-0.0535734471587748,-0.181799377319605,-0.181680459605816,-0.206571389102705,-0.215613069349424,-0.166506447631214,-0.146526121822655,-0.166076010109151,-0.172004048267404,-0.14915298214424
"zeta_EnfCond",-0.083141900193391,-0.133730463235172,0.0260094974435539,0.143136891752327,0.0753847239732199,-0.0281400060315368,0.0843201070647459,0.210884469107549,-0.186581826413907,0.0547600675810684,0.12082100265384,0.2316527013611,0.0246990781603834,-0.0466799886045122,0.149121269442161,-0.0948787409439158,0.388682506659964,0.342506407699088,0.185454264478063,-0.197037307657347,-0.628504160071838,-0.653464451309964,0.521029746146162,0.325229531104004,-0.13974727520457,-0.32382235572353,-0.0830099323141935,-0.271319559066604,-0.0426988823861387,0.017404935180022,-0.00183790228412957,0.0602433632598299,-0.213246241574924,0.0769178064276366,1,0.11342494509673,0.337856057592998,-0.0332923831031283,-0.0163932959926987,-0.150736010542653,-0.0872331115683931,0.630554409414013,0.010774836128119,-0.442861251220762,-0.466120531222271,-0.513785097849288,-0.55596884992452,0.616191086303228,0.651097542734024,0.579318341788698,-0.112149198577048,-0.141764884481247,-0.146064325214064,-0.110392068353443,-0.195401965405099,-0.270487376647712,-0.300482955393827,-0.33628041970278,0.163749725631741,-0.0222711734806591,-0.0305449080835059,0.0403129022724585,0.21607088696959,-0.145568233536158,-0.0445899127158896,-0.0583030004036931,0.0838047172231477,0.0203786749369433,-0.075074582664979,-0.0727212686059625,0.0633350018515364,0.0237241901675923,0.0121093740295493,-0.027815321951675,-0.341192246020716,0.111871360655463,0.12653750309107,0.107686447944503
"zeta_AFrSem",-0.16681667420752,-0.505937707264909,0.228395440416559,-0.463640245802681,-0.378610772015101,0.423817147854401,0.125781634411001,0.341385041968264,0.354417621386262,0.407860413692707,-0.53379698841689,0.23822151275585,0.639197429507345,-0.228715435248756,0.263418573157561,-0.539171992918637,0.0552485305217767,0.227670017537336,-0.253816582212234,-0.388531979101894,-0.103288254289402,-0.433710474410443,0.0957499207959296,0.190439483094007,-0.273799222578593,-0.0425769266588326,0.344373714738639,0.144037450630185,-0.615908424474649,0.229848630567966,0.0194392050258403,-0.466985474147447,-0.14260085091269,0.250988366707447,0.11342494509673,1,0.602035205896196,0.0593059961677384,0.112370088846667,-0.285284473400726,0.800802722764365,-0.06607272053314,-0.18904543116001,-0.453216982412983,-0.341129063169903,-0.155970776259655,-0.0633744290345995,-0.302789679500424,-0.356086356881593,-0.448289829028116,-0.831246091608262,0.92707224053652,0.922000072181699,0.909155345187056,-0.472161425822427,-0.127458742094027,0.00490548318204007,0.341078320788099,0.453320858055667,0.135568089486736,0.182294020905389,-0.157325962401157,0.556090447170726,0.128275290827489,0.340378379546914,0.502124034328587,-0.213588263081652,-0.349037340630873,-0.483867380632105,-0.606154133124076,-0.820305343851965,-0.802288445793709,-0.807862195677652,-0.711288234886028,0.0865632784801764,-0.471531280693856,-0.432617458100989,-0.511910985078512
"zeta_CulFr",-0.100165681135183,-0.355813191750858,0.190636298438327,-0.200692305086916,-0.126837373545457,0.144638498150599,0.0492187326300578,0.250400174403232,0.0123787973775434,0.241558259109518,-0.299425141688518,0.2718980219672,0.333940871121283,-0.0702633919206524,0.148835362097102,-0.349016333975202,0.410455925214201,0.429946380131317,-0.120053539267833,-0.265240988903434,-0.290304593389868,-0.672820002671158,0.298301374722839,0.127701669030103,-0.196448454330862,-0.251705963668441,0.0639118116969042,-0.00417514121897683,-0.342120721973762,0.0321581671681309,-0.152210130588355,-0.120322264530018,-0.165676725848945,0.245337616942021,0.337856057592998,0.602035205896196,1,0.0782164234656902,0.104104915896928,-0.201593671664685,0.407859491277706,0.231181234974137,-0.0169094510817975,-0.407903333788886,-0.392667151917859,-0.308375610405571,-0.0242010396334317,-0.102625030485129,-0.164345413939834,-0.217289435503127,-0.397581684550806,0.463079135729146,0.44242026376971,0.456590612809298,-0.549906022974425,0.0670302124276861,0.263540425400393,0.397053876312538,0.243882558041208,0.0574757897090784,0.0758807288961281,-0.030014890497886,0.353931971154982,-0.0420780121467764,0.124401620972496,0.25685215317668,-0.148422736212497,-0.198804488991336,-0.332115443157579,-0.346284392132172,-0.427317565167548,-0.427544682910596,-0.435155353877152,-0.399332120146025,0.0434871111023848,-0.269020759679728,-0.261547265282168,-0.308485162118533
"zeta_OmLmVel",-0.30928405769247,-0.205170614449357,-0.124314124762622,-0.163009639388875,-0.0161583309751977,0.0329106068404908,-0.0932526660854526,0.0655707572693779,-0.0805981384204102,0.14067940176431,0.105416952157386,0.00252841320784666,0.223977662959091,0.337711087417114,-0.393030473585533,-0.134013902049452,0.143890384128071,0.308614692750633,0.136842527321346,-0.0775351638814064,0.0386511807080223,0.0341659346687934,0.0719754767339914,-0.0345955753077864,-0.0472052983432583,-0.130663357348962,-0.2206940273936,-0.271459354554418,-0.296676165289527,0.0799722886416757,-0.048696206177071,-0.218525348884606,-0.124261807893088,0.0174750679354649,-0.0332923831031284,0.0593059961677381,0.0782164234656904,1,0.25477430771607,-0.126538601386888,0.367310173197072,0.168481716088105,-0.0297246258628362,0.0143860853616622,0.0166605463364815,-0.0386711823482298,0.168804600214031,0.0359453212413409,-0.00416286743521428,0.0719581561848981,0.00804063320508904,0.0874000113901047,0.0794539868663843,0.0542006655449508,-0.235530231812444,-0.00841588780936205,0.0493638178973779,0.0587277745090862,-0.243970501848988,0.785459116528075,0.794541061452013,0.795946234790657,-0.00563389660924216,-0.267263077443653,-0.267008035678254,-0.127300675633382,-0.131406732141753,-0.215278853428198,-0.347465726596692,-0.34167288030237,-0.373697131091402,-0.39411361517857,-0.383571225622967,-0.372904738633978,-0.0215462319024987,0.227756716132207,0.261528824755199,0.222874027945863
"zeta_IgPare",0.00873706739612725,0.154021137083033,-0.026839812197865,-0.126161575023403,0.133071186603946,0.0557911459594636,-0.0667688389254087,-0.109111710508057,0.0239756498066069,0.0689983998894241,-0.0316021045098065,-0.187264860533735,-0.110962596281109,0.34239114970179,-0.316516420645446,0.183360961774802,0.100894632763485,0.0196673068875722,0.329192826867711,-0.16257615164389,0.167996765913904,-0.0898420057426592,-0.0300646698057388,-0.141239955336124,-0.411812403617675,-0.356446450172247,-0.0998295783964377,-0.419245613124904,-0.0615583406030745,0.195288365753426,-0.161519039225743,-0.131738418756663,0.185286220782033,-0.283187818764529,-0.0163932959926983,0.112370088846667,0.104104915896927,0.254774307716071,1,0.105122676721148,0.0484589954643284,0.132355052765866,0.310246320889409,-0.387389414326987,-0.340436528556761,-0.327481437179339,0.263860176051356,-0.137024794231297,-0.0112122338494934,-0.165615557390951,0.0310327972615795,0.0546369182270334,0.0776992318669205,0.0973687716218597,0.0190047850774339,-0.111481230856222,-0.0598020310583438,-0.170600321879008,-0.133859099442413,-0.0386776412902548,0.03802062349494,-0.000821776358110399,0.0493704483502913,-0.0990068291815672,0.0539494537475241,-0.0072945254054771,-0.0141769412035982,-0.0220821738924082,0.0378840766601398,0.129910981413345,-0.077560850188134,-0.0644768256567051,-0.0495089171798673,0.0368767769102069,0.128157068333475,-0.0660392909250407,0.0314445909637706,-0.0187408723793948
"zeta_PasoPeaton",0.0971500459937841,0.260306829520644,-0.0320872421268357,0.175388352869148,0.180025869633783,-0.0833942389476837,-0.107550618995672,-0.134895508860433,-0.197378675834625,-0.22117008314856,0.132618506475787,-0.0955215634959878,-0.342951724197706,0.0187904447034012,-0.00857904214836042,0.215977021477015,-0.125663613386558,-0.158961668035538,0.0244365987946496,0.207129807876072,0.0743004993198061,0.205034501117134,-0.1704865971596,0.0424673973673162,0.187022306250437,-0.00276360465174435,0.00973979764174062,-0.00785476363273649,0.21126907446144,0.291179603728043,0.125368739665698,-0.15021887795107,0.146898405580858,-0.213051866655454,-0.150736010542653,-0.285284473400727,-0.201593671664686,-0.126538601386887,0.105122676721149,1,-0.29148886155571,-0.121781010754406,0.133177325980914,0.0583776054664883,-0.00980736455733283,0.0691881881730193,0.0766479294811727,-0.033336956396897,-0.0142556310076535,0.0256533961246304,0.220510227297571,-0.233680879594338,-0.240922712716474,-0.256162922081293,0.0650919934754839,-0.0166787499378213,-0.0191393652886112,0.0457117842535312,-0.0263695907306166,-0.104120775545448,-0.147522874765004,-0.0721885865657914,-0.0832278250150161,0.0439899077468261,-0.00621838784667769,-0.0777559279553442,-0.583774735509746,-0.421638171243337,-0.162815091786301,0.290913614973036,0.297916626809034,0.322745631390709,0.288025254605991,0.217510775984783,0.0136037217211616,0.0233267256525963,0.0027179267567843,0.104603175225641
"zeta_UsoDirec",-0.300999567068163,-0.377976685832348,0.121143868736602,-0.515546203658965,-0.408174952218195,0.427879734718553,-0.106253207524691,0.26566263122721,0.274331476316482,0.326500991484383,-0.394818708865045,0.011938319245669,0.573881919582894,-0.0644503719390331,0.0228103323802366,-0.491397831927546,-0.0653626478724026,0.139290295940563,-0.163208014406656,-0.361460861853552,0.0324973593205725,-0.163853855403798,0.0987027761875537,0.224060237507262,-0.0268580788297766,0.139425896112706,0.340261454702486,0.060116458986902,-0.677442342224555,0.262208775610811,0.154623730828822,-0.50575681761949,-0.163539746696658,0.201327023277164,-0.0872331115683936,0.800802722764365,0.407859491277705,0.367310173197072,0.0484589954643284,-0.291488861555709,1,-0.00183972096445365,-0.205688284474801,-0.212142274768282,-0.143113273109665,0.0160097243108793,0.0856859541586873,-0.25349947858652,-0.355729724788353,-0.370911057894013,-0.661888169594132,0.818422362617755,0.791394311997467,0.850841675143166,-0.4339558972661,0.0557988303998141,0.0921732759270912,0.371651433633921,0.373703669656901,0.482894757177836,0.53638468811232,0.171702413338303,0.526221003259106,0.17969892362841,0.306676712505444,0.360874008530684,-0.248430353734863,-0.379040619219454,-0.556689654398644,-0.691560271110817,-0.965974434041446,-0.964859660036425,-0.961647470555683,-0.839660517633741,0.0434560917131653,-0.171096733428411,-0.130767287500254,-0.183974788730534
"zeta_UsoPito",-0.121707566122503,0.138999178232529,-0.0471910742860024,0.101036135690557,0.159646331550031,-0.0621247137695755,-0.200242973038129,0.0217777520651408,-0.171175950625874,-0.0999161571456036,0.173062210504628,-0.048581470792939,-0.197923512006841,0.163908891354207,-0.119483063030577,0.152969377218285,0.348368020154424,0.27353314524844,0.343701393747882,-0.268717154532866,-0.378620357744316,-0.441487936755903,0.410672426287627,0.282436913980086,-0.00811339475535222,-0.217925878508344,-0.127593904890387,-0.438441604607443,-0.0185397126015771,-0.0407161655465797,-0.0513994641218538,0.100931279470875,-0.146369226620426,0.0876526494939665,0.630554409414013,-0.0660727205331396,0.231181234974138,0.168481716088105,0.132355052765865,-0.121781010754407,-0.00183972096445306,1,-0.0367233923409521,-0.167340406441776,-0.233364142413929,-0.332876085807633,-0.363444922284579,0.397404010730396,0.448230877898681,0.366259364400768,0.0328863085752624,-0.228300723687526,-0.24140760596608,-0.174092573116329,-0.132737121375989,-0.0824074264957268,-0.161329922600181,-0.300025821216889,-0.0421381570690483,0.127136293814497,0.132875826602412,0.170848817827826,0.0709465309618292,-0.170050973708809,-0.102811359957871,-0.36260262083366,0.0756383285845432,0.0183590049025454,-0.0569747032551632,-0.0649596149181187,0.00343223817366146,-0.0450641794715306,-0.0467076106794502,-0.0718925228827173,-0.532653751875728,0.563194967359466,0.617540578439291,0.575421290001442
"tau_FRbr_1",0.0820481622943397,0.117415982149742,0.0103445495110161,0.169687731809538,0.102448563841034,-0.0822177437103702,0.185279165297627,-0.0933489538274132,-0.165220384576295,-0.121758850617865,0.0623051091534973,-0.0346530446739863,-0.184851182791871,0.0808190262070938,-0.0324641924897181,-0.00939901153937486,0.269737542338945,0.21590632247474,0.193433587539067,0.109188973574093,-0.156626563588391,-0.118190981920642,0.175388340948695,-0.00637978396724689,-0.0531799334126871,-0.32105760250755,0.00600143963958447,-0.109970173885352,0.0509493276928069,-0.0347209165665329,-0.0578942220611579,0.107672748277152,-0.0386379123270326,-0.586996441488652,0.010774836128119,-0.189045431160009,-0.0169094510817972,-0.0297246258628361,0.310246320889409,0.133177325980914,-0.205688284474801,-0.036723392340952,1,-0.312346542458389,-0.394125993095487,-0.448616540001593,0.460937018627345,0.111331524165376,0.203860859424642,0.0375070369344007,0.541708681335853,-0.17573096556818,-0.179910115201901,-0.20447102015698,0.343597429913664,0.208845966807726,0.236685625144144,-0.0214951503706243,0.143951449334748,-0.0578297105780204,-0.0404675997078192,0.0326565863975821,0.223833245875717,-0.0171114686069479,0.0991245828277923,0.115822794672587,-0.0251106667822342,-0.0122897073067108,0.0871762545993935,0.212044738732635,0.153262789801084,0.164337307480203,0.173916240936792,0.180060796533549,0.50253460519225,-0.0113299864028885,0.037944702718035,0.0476040462711326
"tau_FRbr_2",0.0436190280641492,0.359867071739862,-0.161622392272184,0.100069537734962,0.0650932641766435,-0.154701068066161,-0.286423345415831,-0.235600059475226,-0.085111854299386,-0.268133343937903,0.224796470570722,-0.328486435202566,-0.320575608954769,0.158349119055437,-0.237429900393587,0.318901165247978,-0.157887515420514,-0.20732040509075,-0.0434590867973652,0.276104869823785,0.365087570053303,0.497804864160751,-0.231156131314831,-0.147126431823227,0.247479264376609,0.280669999274727,-0.297652025189982,0.0255907649825178,0.267283574669547,-0.183959228956917,0.0147766174181147,0.179708579979953,0.0674230380065544,0.446928234175468,-0.442861251220762,-0.453216982412983,-0.407903333788886,0.014386085361662,-0.387389414326986,0.058377605466488,-0.212142274768283,-0.167340406441775,-0.312346542458389,1,0.913109026715652,0.71727933569024,0.196997964463249,-0.108634092985612,-0.16209866920123,0.0184517551154061,0.333326971822604,-0.29371798963684,-0.290336071505651,-0.300546510706491,0.238096584939811,0.238055426404215,0.148151756266158,-0.0615578510305771,-0.401159165273638,-0.0636346300082027,-0.138286395059569,0.0371186981294089,-0.555346463334473,-0.182402060094401,-0.422789229851622,-0.425542645443903,0.0781808934274772,0.171666211021255,0.205857170324847,0.163965790854328,0.270555924075316,0.257682791102886,0.254797210086481,0.229005353604669,-0.0204404914320802,0.298332969401973,0.233606922500339,0.270252436522424
"tau_FRbr_3",0.0524040181248711,0.326440499768732,-0.125136820169445,0.0100457806463569,0.0247798395847258,-0.0684978482149683,-0.291659157564333,-0.241330706620388,0.00332385764861562,-0.258354200049701,0.129606203351828,-0.317261917611619,-0.26002492662471,0.160348143529565,-0.250337973410146,0.294823225423291,-0.249283054997895,-0.253083522643105,-0.0522550304143386,0.257301504211638,0.423264837164331,0.497329947299471,-0.281323652778128,-0.172044121120258,0.226117553210093,0.325855493857478,-0.270417472581578,0.0656770904982563,0.18209675092323,-0.148592176049154,-0.0134588418957639,0.111887169886855,0.115471628343438,0.520476295113631,-0.46612053122227,-0.341129063169902,-0.392667151917859,0.0166605463364813,-0.340436528556761,-0.00980736455733265,-0.143113273109665,-0.233364142413928,-0.394125993095487,0.913109026715652,1,0.783978856650592,0.194902060642066,-0.204446762396962,-0.210347134536333,-0.0436352085100142,0.242147436343336,-0.19402111012413,-0.155346231174389,-0.171377614517826,0.208133914173291,0.212863376603244,0.205067664033686,-0.0904281151816523,-0.368156610393136,-0.0935072839224843,-0.14126645464652,-0.0567038936773954,-0.545149897854984,-0.168807094561774,-0.378813739734375,-0.382320820828686,0.0623411181640031,0.148677598143102,0.196063084352635,0.0835729973363838,0.184062617905136,0.17099755838096,0.180775729471934,0.14832417817681,-0.0168456984721625,0.188064634209922,0.162157029481046,0.154318375058363
"tau_FRbr_4",0.0923072252746766,0.326260141448048,-0.0313727202452181,-0.158998895927477,-0.103333277983068,0.00106990785821121,-0.453959986278268,-0.209896913428288,0.0774371787075674,-0.173062198123702,-0.0879793862647316,-0.362854915386331,-0.179284456546851,0.100337788120143,-0.221772654701557,0.276765590018925,-0.304090445911966,-0.363445136752531,-0.0548919818962593,0.242096055177673,0.457197279319608,0.540907516528191,-0.325531901650879,-0.168949769748377,0.153301975659582,0.433938601705704,-0.148656963564206,0.0597543823349764,0.001499161297316,0.0243991234552894,0.079794172544419,-0.066113907107347,-0.00465376096612551,0.491319215442612,-0.513785097849288,-0.155970776259655,-0.308375610405571,-0.0386711823482299,-0.32748143717934,0.0691881881730198,0.0160097243108792,-0.332876085807633,-0.448616540001593,0.71727933569024,0.783978856650593,1,0.244928853884421,-0.278755208428503,-0.375410427617012,-0.101621119917617,0.0611038887090261,0.0206676712624938,0.0289783667570411,0.119516577856672,0.0688409888094872,0.1606775548302,0.145651867280136,0.191867005305111,-0.301904673026514,-0.108965446131108,-0.146995307426849,-0.221478250840582,-0.454185932822742,-0.0792711647007754,-0.286870521085475,-0.249260184868841,-0.0655779743689371,-0.0183209039555613,-0.00846267238910803,-0.0483363250329844,-0.00928624837287079,0.0119306114406462,0.00538529352946296,-0.0238082258491234,0.0313999687165555,0.0995591084798629,0.0646131697343001,0.0502786140508539
