"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"gamma_EDUBASICA_LV3",0.00800720534489981,-0.161532103683368,-0.0178232831899822,0.0213594601314062,0.0176954780348549,0.0280988743821402,-0.0899674320357251,0.0190197350468805,-0.0313164306030504,0.0373999726947774,0.0103998886655697,0.0684967207559969,0.0849127820403275,0.00432075444622775,-0.00815326447059452,0.0038671329198346,-0.195328194361528,-0.0914929349711321,-0.105998632739103,-0.178627690424387,-0.16638966118001,-0.127417381006703,-0.0384697930246435,0.0458877824023808,-0.0275181174785862,-0.0517158513347378,0.0449448162369128,-0.062456572681695,1,-0.0325046412094376,-0.0864173324279337,0.127032891895467,0.0251674513085851,0.10137880376962,0.0506168536026105,0.112376866513024,0.0467894671360608,0.0484062002808719,0.372031086785964,0.120124199578905,-0.0902956546618675,-0.0371841510285551,-0.410274072124926,-0.333401058364113,-0.31851996694519,-0.138912378060976,-0.398550319678459,-0.376169626837582,-0.341733433500979,-0.259812732379836,-0.330814572168718,-0.10269344517627,-0.078196265930383,-0.0372371191519871,-0.279946393450703,-0.382994938336853,-0.353525873032435,-0.198269910714333,-0.00205822397554405,0.00531114614489434,0.0147198883878941,0.0125579133199757,0.0254750652182361,0.278539749205652,0.357944896525029,NA,0.434615470992387,0.581935742886906,0.671681669216449,0.688396469463168,0.398000590284875,0.491298756665153,0.545251435138443,0.74040818101021,-0.370953273026274,-0.448010067228873,-0.422930232182839,-0.334442376266644
"gamma_JOVEN30_LV3",0.0606941274170285,-0.0310651442329652,0.0809290468534576,0.0669241530885492,0.023722894132449,0.0159117432719987,0.0883826326834636,-0.0238689642641086,0.0235447310764296,-0.0114785261566573,-0.0494471551046524,-0.0285961048843391,0.0444023505818401,-0.0519676632294566,0.0507047647240491,-0.14385622790799,-0.0735484714285422,-0.0919171577739793,-0.108603498837862,0.0948288466239429,-0.0224831372732075,0.135946194948428,0.0210951479078584,0.0364851045659809,0.0412780059436582,0.0156393375782996,0.161311740743655,0.00206977074868869,-0.0325046412094376,1,0.328929456601795,-0.519762859085792,-0.159203537445297,-0.153743091175432,-0.0629097273996116,-0.142861942033956,-0.104684033687088,0.00746893005919713,-0.104063482116091,0.217870225689827,0.126991560856488,0.0184846470238403,0.0397997875861862,-0.0633810323308655,-0.0816320759736091,-0.118701287044582,-0.00350019009554826,0.00686457841185424,0.0133678527042313,-0.0191243027796908,0.0593714851198924,-0.137020287612651,-0.137081037257011,-0.134613309534721,0.0195685409911949,0.0137250269548665,0.0107286189455965,-0.0331467298378004,0.0665072371317555,0.0608762850603853,0.0534251476589693,0.0642016529440602,0.11807701517387,0.13697150862139,0.124552277466645,NA,-0.0998076205459799,-0.0805511676327557,-0.0492256417261137,0.0122339661827145,-0.0521046618978815,-0.0528756486648304,-0.0523075848001111,-0.0227175323424991,-0.0556411622397582,0.0499306166889393,0.0600177147057226,0.115806710312756
"gamma_ADULTO40_LV3",0.0299380844410191,-0.0679010705528269,0.0588167993942543,0.0211931702478641,-0.0171683324114907,-0.0140649312570171,-0.0140710347497596,0.0167716825520693,0.00260583194750267,0.0136650381824898,-0.0208549259610894,-0.0158749316020671,0.0732245546355403,-0.0390721138778334,0.0335918659637466,-0.102176472054892,-0.0225354418146549,-0.013563649140135,-0.0361300756846003,-0.000317042980551422,-0.0315244634285796,0.0363938321273532,-0.0130521825466036,0.0484559010172882,0.0352601114694494,0.0426043347646861,0.0641998403051647,0.0208527150625324,-0.0864173324279337,0.328929456601795,1,-0.200892581791157,-0.267086116385275,-0.158174301422708,0.0162979893708541,-0.0294953735742958,-0.0630478397395935,-0.0644901532606489,-0.10076999466016,0.085976269162449,0.242322303589062,0.033808432557836,0.0445602586525036,-0.115669360905964,-0.126574501561676,-0.174680511074017,-0.0283603525943858,0.0395514540010211,0.0482289829796627,0.0349784628044101,-0.00820181478568453,-0.022592127514192,-0.0217241651165981,-0.0193597439964044,0.0156173058898371,-0.0130765378567616,-0.0207944302342802,-0.0485463037184797,0.0396026601612301,-0.00720948660340527,-0.022446614819165,-0.0335794633397199,0.029901511296975,0.104374181441985,0.0674491087383007,NA,0.0514722479432674,0.0627937107425297,0.0701583908756814,0.0668863966007096,-0.12257208496,-0.0993033113330482,-0.0854057594702607,0.0220446547933881,-0.0562503757373823,0.0401380120789849,0.0428878340811971,0.0653143117973056
"gamma_EXP_2_LV3",-0.0552103185651922,-0.0324888019681989,-0.0682701184676794,-0.0616867582414358,-0.0117055692806144,-0.0279589276799455,0.0135109729401914,0.0262970412625304,-0.0187727228509911,0.0189221986626595,0.0198759650934586,0.0820751214343389,-0.00439504538711987,0.0419122345058166,-0.0478657164055475,0.150405161583327,-0.0510816393865893,-0.0207481606763198,0.0692406851717133,-0.122309756099754,-0.0342090728258784,-0.120438502344732,0.0172920795209378,0.00201328988183262,-0.0402277090906272,0.0351616176754447,-0.142479831235793,-0.0767883183942545,0.127032891895467,-0.519762859085792,-0.200892581791157,1,0.0142121722062848,0.10555456007609,0.0910899044617985,0.180711616701711,0.0740572025257277,-0.0417514105357219,0.158046090039725,-0.211544556850969,-0.116742278428101,-0.0238005558679924,-0.164353853194068,-0.111146895211532,-0.0887320263006833,-0.0121485862816518,-0.154298008164322,-0.108584782943916,-0.0962776602350135,-0.0479880827763045,-0.19102194281567,0.111271998253524,0.120439052669558,0.135497333596902,-0.117817381418651,-0.163109875377821,-0.154620364052324,-0.0616001323762045,-0.0356958544638845,-0.0775262985970337,-0.0720624838078087,-0.080502445855626,-0.0928386782748433,0.00964982061890763,0.00878806513282034,NA,0.242348954357425,0.264648008872636,0.258512062132519,0.190263223097829,0.125782789486833,0.153668953367458,0.174665198986419,0.226906903401656,-0.103166125153326,-0.183835522258569,-0.182201930733207,-0.203719072513174
"gamma_USODISPMOB_LV3",0.0255021171291294,0.040056742419519,0.00278506452104222,0.0384383488470784,0.0347628096314644,0.0768309564402219,0.16321609053239,-0.0578385580770657,0.0122395737249885,-0.039064435743745,-0.0166673587636975,0.00910902021316228,-0.0500996662895399,0.0332325093553474,-0.0365523640131271,0.110221966674303,-0.0926708372473438,-0.0737647198645718,-0.0777690585495643,-0.0557326553789306,-0.0420766738993697,0.0300451163398637,0.00162073879171419,-0.0658148144868599,0.0443073395492399,-0.0057909436584678,0.0952012297907013,-0.0341963351596271,0.0251674513085851,-0.159203537445297,-0.267086116385275,0.0142121722062848,1,0.113459873574915,-0.138940845018781,-0.071705002407397,-1.39277226462589e-06,0.092592936185048,0.0902214809568956,0.152336172130262,-0.176050585542634,-0.0474836461970432,-0.174189679265947,-0.0253112511147236,-0.0187878713255168,0.10304690796866,-0.0883206635766172,-0.257044228378337,-0.255891066405488,-0.249806670553614,-0.0434009222224584,-0.159839052430398,-0.149370263223202,-0.140203396601864,-0.0966440341881025,-0.10589654951753,-0.0919733918887388,-0.0449521121774587,0.0577898864607864,0.0783861093411748,0.0897942492404361,0.0863627374807045,0.12865512064946,0.0582795143441093,0.136027850527989,NA,0.0615281934299776,0.117629987920885,0.168204455064942,0.21546749351216,0.270053669653874,0.297917504805375,0.302800083783465,0.275382903204109,-0.106430649889145,-0.171144097345517,-0.154737407646331,-0.102629280419812
"zeta_FRbr",-0.00292912547906069,0.255738168907524,-0.0612984461561901,0.036253467251462,0.0142302856626024,0.130609274742839,0.430095725331075,-0.100962104390015,-0.0455172748429393,-0.0651513143424667,0.0206599698548758,-0.124032937206478,-0.206299056856181,0.106615911810314,-0.0151912026034968,0.214380847315644,0.0976952859557114,0.171390540699372,-0.0301699245163443,-0.228401274775934,-0.11370163780244,-0.470923429528805,-0.030164642808739,-0.149050422672193,0.00497561517380719,-0.135375607044411,-0.0647999526933038,0.0129713044009835,0.10137880376962,-0.153743091175432,-0.158174301422708,0.10555456007609,0.113459873574915,1,0.0554307984124664,0.0782718777532535,0.350692082744167,0.207274550238247,0.197995998336916,0.056100204064475,-0.411511720275637,0.145168421175896,-0.54699427888374,0.391996554125585,0.468827629715825,0.656993790821879,-0.177838221371656,-0.42212316391961,-0.442365531985151,-0.36547755966785,-0.0981675203200717,-0.175017920416462,-0.162766753748924,-0.150743135557307,-0.196742557406373,-0.169525301416819,-0.134180398444694,-0.0419305179694565,-0.100626145716075,0.118586212552524,0.147716687836034,0.164443546303975,-0.0505741421849399,-0.0984076761981561,0.0320690408274439,NA,0.0177704017949885,0.00608298417503615,0.032975870564096,0.0576892026022743,0.401910302027118,0.380601218000427,0.369113262694024,0.187802861056821,-0.121897285648532,-0.336501685883084,-0.327459514542051,-0.301289970927421
"zeta_EnfCond",-0.0655758437364989,-0.181433269075213,0.0093446493497408,-0.15231997231825,-0.0576288882366514,-0.118873373194592,-0.0270916045232109,0.104965467849533,-0.0425183780643433,0.0708299982647326,0.118179915084869,0.162220013134601,0.136156681760896,0.0788174926067108,-0.0345673501582052,-0.0132077713907569,0.113407230915976,0.188256909758978,0.196723530344245,-0.273930354376442,-0.2551913764319,-0.554467240983615,-0.0193474767020071,0.185201467346137,-0.239156828764522,-0.102979473378149,-0.227192575652449,-0.152867035383067,0.0506168536026105,-0.0629097273996116,0.0162979893708541,0.0910899044617985,-0.138940845018781,0.0554307984124664,1,0.456552571287823,0.285543928868877,-0.116205699565539,0.287211730564751,-0.120954880528692,0.154623386487955,0.441893808640296,-0.169637726090243,-0.468235190561081,-0.443957148654504,-0.377397517393027,-0.502917085183848,0.386731583157459,0.466334825283329,0.548093750118939,-0.392997562757753,0.25433686924559,0.26312188256983,0.378960654884534,-0.207288928165122,-0.338342354623328,-0.332042049456209,-0.17590651733998,-0.148478356666977,-0.208518888351553,-0.219152540623569,-0.207403079729378,-0.259763949427413,-0.0796121849507331,-0.189890921094485,NA,0.095095681304868,0.0995023749364249,0.0565518519608478,0.00339244456700503,-0.17832138013282,-0.129457601815618,-0.117562718661366,-0.0297414149461338,-0.338378404666784,-0.149349987606373,-0.127733545573794,-0.0926987710727931
"zeta_AFrSem",-0.194813111831349,0.0114174009070215,-0.0954206214379457,-0.324806705681513,-0.0216725759728165,-0.0291738727960496,1.71447993064671,0.183152546234289,-0.0189133344252959,0.130351889461546,0.209821480147678,0.0768610777046209,-0.0394829519283078,0.32303787450517,-0.283189738912097,0.236338507208588,0.0134597592909407,0.11572351892689,0.280819614212426,-0.369589833821188,-0.205749242304858,-0.486316813609391,-0.19311188131632,0.0438023606343903,-0.400278354434967,-0.15273717157205,-0.348607271203135,-0.220995780283979,0.112376866513024,-0.142861942033956,-0.0294953735742958,0.180711616701711,-0.071705002407397,0.0782718777532535,0.456552571287823,1,0.153360668666263,-0.42723984748712,0.570788010921548,-0.0882883165971923,0.0641483633311078,0.0806828557774386,-0.39293375104384,-0.609275167257795,-0.522049746596841,-0.430984727648979,-0.558541235170923,-0.203543308692681,-0.122467161000757,-0.00618017853215067,-0.856864510900355,0.881447593656272,0.898592439061604,0.903252664817143,-0.257525210835431,-0.567579805341153,-0.601819157942847,-0.348313446258444,-0.279202255215908,-0.572860048687276,-0.578667686157787,-0.613297910955845,-0.48874359881954,-0.193099246450998,-0.308309947300776,NA,0.132346521421779,0.155465392105609,0.122320628097994,0.0873480911570711,-0.115210762249726,-0.00276502350655025,0.0109639696530537,0.0566889402172154,-0.385851844047397,-0.452525259395251,-0.449642227395192,-0.50766763376229
"zeta_CulFr",-0.0262377110111419,0.0109056972049315,-0.0237344557403552,-0.0137182381550991,0.00318880925448507,-0.00553547032737733,0.188912891723739,-0.0141293090797809,-0.036182648901474,0.000702081027600781,0.014029816342811,0.0132520927883263,-0.0144016908146263,0.122475526743564,-0.0519326745568866,0.0900461516950328,0.203872827573916,0.284300756436115,0.0636431711935418,-0.190714950269914,-0.114806080034765,-0.510303510031757,-0.00294184333523111,-0.00982159889169092,-0.0715713230788504,-0.165309499354538,-0.140025928911258,-0.0462754230337721,0.0467894671360608,-0.104684033687088,-0.0630478397395935,0.0740572025257277,-1.39277226462589e-06,0.350692082744167,0.285543928868877,0.153360668666263,1,0.130369619791068,0.157897903852272,-0.0163194747760667,-0.155047589495889,0.314753331883985,-0.116193438068815,-0.0191284933416079,-0.0104485318307169,0.0812137244755376,-0.114586029524716,-0.0882932583948321,-0.0897720764656611,-0.0700570975422595,-0.0726066958242973,-0.0287443425854352,-0.02699555733066,0.0103123167555782,-0.498653320497389,-0.0442393088556004,0.130377666610498,0.381863635726817,-0.10448205116898,0.0350984060603538,0.0471392436368304,0.0618951933953087,-0.113645988106769,-0.174041045633814,-0.186253126139467,NA,0.0256921634399938,0.0171143430501155,0.0139814788316783,0.00766174784376911,0.139144060620286,0.13863940907717,0.134608890566176,0.0693616349005828,-0.0599040820979609,-0.106781554926628,-0.0970155034909277,-0.0886840744413111
"zeta_OmLmVel",0.0972463113017994,0.00701167117666735,0.0177110330957577,0.187378891242207,0.0119852017106218,0.00353446541650954,-1.22592723833989,-0.130169009758985,-0.0826305518937184,-0.0974042407393637,-0.104395249322899,-0.0225136031635685,0.00540395384827441,-0.0491262968037324,0.042512942874711,-0.0177949853482383,0.0513506012675797,0.0363999055806127,-0.0543795594583107,0.0702030359600052,0.0109678498931377,0.0672431279824484,0.116327293656242,-0.0433113327521742,0.0605450100939965,-0.178249687105418,-0.0130745594640531,-0.0446219554998169,0.0484062002808719,0.00746893005919713,-0.0644901532606489,-0.0417514105357219,0.092592936185048,0.207274550238247,-0.116205699565539,-0.42723984748712,0.130369619791068,1,0.171760489499574,0.0187202998332884,-0.249467194079602,0.0802901615846806,0.0344996756432152,0.278445305319149,0.232320935002262,0.289914217838458,0.152637548612208,-0.0685165502307285,-0.109515702521594,-0.127356842019255,0.36371456438346,-0.527570425778603,-0.533510795400525,-0.487124835368531,-0.0241861253432136,0.152127738501799,0.191469750095289,0.156498282367566,-0.0859808968111054,0.760314152486286,0.765937690332186,0.755808462617506,0.153447684634474,-0.129868170931064,-0.017976858457748,NA,0.0145068145795411,0.00191668925982094,0.0259951209685955,0.0223319442919174,0.286238223165792,0.214811225356176,0.209287008683223,0.119449247366209,0.0751043136961156,0.0382835802869127,0.0509816974711429,0.115701596538824
"zeta_IgPare",-0.24950471570996,-0.110933343848497,-0.0671106572508622,-0.222349336411935,0.0687137483757801,0.241811745906684,4.11693303287467,0.1420527978967,0.177005493844489,0.153819199045184,0.170117536262324,0.0692626611901628,-0.0045093525105025,0.305590882450511,-0.284545202999864,0.204461125470492,0.154430599232072,0.103017053352467,0.185949677032935,-0.128903111676264,-0.166869441757292,-0.204281220466918,-0.347346127288855,0.0332321303336548,-0.474147997991805,-0.41684835099045,-0.472864991763465,-0.673614003734073,0.372031086785964,-0.104063482116091,-0.10076999466016,0.158046090039725,0.0902214809568956,0.197995998336916,0.287211730564751,0.570788010921548,0.157897903852272,0.171760489499574,1,0.203236706661913,-0.276384392115534,0.163084833649428,-0.405920515809574,-0.374573109078162,-0.324893787124165,-0.117015031147388,-0.47652019841651,-0.252721871289618,-0.156651680427805,-0.132407458682148,-0.51427775910016,0.436714984747383,0.437569874698421,0.449262214269832,-0.230953287564481,-0.391640495643977,-0.399877658480198,-0.195709232176077,-0.478366842336052,-0.286570939309008,-0.25426422633958,-0.2152345535251,-0.537319543955028,-0.659984731176118,-1.01690007623132,NA,0.0219724737339709,0.137499302298992,0.189139400219554,0.266857483116998,0.284360676277175,0.415583855798249,0.430074808530769,0.392028764654754,-0.33724807595149,-0.326885871510806,-0.296264975559539,-0.224842804809371
"zeta_PasoPeaton",0.0488314544199759,0.0190920151066197,0.0513228599604362,0.0501988463220501,0.0225729812443228,0.0483843473115413,-0.0119840115883545,-0.0505107545789365,-0.00877374430111645,-0.00569157551320821,-0.0212137423008417,0.00801491479580684,-0.0404323166336387,0.00933838259706718,0.00885388270460196,0.0209474687332524,-0.0253650658087421,-0.0221401775296697,-0.145625887617459,0.0468966156561292,-0.0565553467268737,0.0303144053735533,-0.0238667198979233,0.0259680007047325,0.0950960095963821,-0.044780876806196,0.108668515221938,-0.0654451398636669,0.120124199578905,0.217870225689827,0.085976269162449,-0.211544556850969,0.152336172130262,0.056100204064475,-0.120954880528692,-0.0882883165971923,-0.0163194747760667,0.0187202998332884,0.203236706661913,1,-0.148707567484156,-0.0353945800989254,-0.0939843711565989,0.00392329192016403,-0.00856123787691264,0.0504850583114556,-0.0400782412633965,-0.176093590178179,-0.180257042256272,-0.198016478361523,-0.0081934047201197,-0.140191777452142,-0.13710972240771,-0.14046441928809,-0.039072549522352,-0.0388030643334264,-0.0276244681547335,-0.0213474562196837,0.0275609084484235,0.0102820075859338,0.0169267095931076,0.0171335069283699,0.0599965673441916,0.154478153477581,0.297687977717387,NA,-0.605994892108111,-0.453043282148195,-0.260467606910737,0.150550172689848,0.212386196016109,0.228131614982746,0.221274461812976,0.137691086183877,-0.0610812400100679,-0.10224511583682,-0.0925416220964604,-0.0499700935857094
"zeta_UsoDirec",-0.0503973783620277,-0.160040136085283,0.0106032012780494,-0.0314459644984534,-0.029035977832227,-0.0358262808748519,0.334726158344685,0.108776970414313,0.0844359702145694,0.055306849192275,-0.00708227161939461,-0.0260074383723866,0.119555359341538,-0.0773690406286381,0.0410290892803473,-0.246096767388896,0.101840079783307,0.0296524223119323,0.155300766976561,0.122565605861263,0.165517156317135,0.109917394923071,-0.0571455850899076,0.109997097469082,-0.0991810508307968,0.10037295536582,-0.091095870197571,0.0323524481639575,-0.0902956546618675,0.126991560856488,0.242322303589062,-0.116742278428101,-0.176050585542634,-0.411511720275637,0.154623386487955,0.0641483633311078,-0.155047589495889,-0.249467194079602,-0.276384392115534,-0.148707567484156,1,0.0391930661730993,0.41431055317193,-0.0214114588234563,-0.0339161198420512,-0.302040135439347,0.20700072809221,0.515525536143692,0.520855659815614,0.483354528565488,0.124912391575405,0.287633870063426,0.269913100372835,0.241627050358979,0.26457277426951,0.243226534592929,0.192256644151434,0.0224477011841346,-0.0456872305090707,-0.206723591381802,-0.244977782253886,-0.259003127585249,-0.18984593426419,-0.182457977261726,-0.347063236631006,NA,0.0633786027868819,0.0462927170343844,-0.030611887812472,-0.128635626493341,-0.836493780461973,-0.811722280887034,-0.768354794358383,-0.353720636581023,0.1923698341957,0.389252105235388,0.353865523753317,0.284998104411332
"zeta_UsoPito",0.0132429936473176,-0.178516928508603,0.0246545848926259,0.00626993794399671,-0.0332547973986347,-0.115378659098592,-1.33975657951317,0.0447434776545173,-0.106531233665956,0.0366433159779219,0.0122241046769394,0.121015898535227,0.143132985379205,-0.0099985451165364,0.0482529880904122,-0.0488593075889103,0.218808138925132,0.259606410399141,0.161274918135229,-0.181821752298607,-0.119257100448632,-0.457164438026797,0.0701898702862741,0.123225074236451,-0.0891425517694648,-0.141134213563209,-0.116621803511633,-0.0821882605115194,-0.0371841510285551,0.0184846470238403,0.033808432557836,-0.0238005558679924,-0.0474836461970432,0.145168421175896,0.441893808640296,0.0806828557774386,0.314753331883985,0.0802901615846806,0.163084833649428,-0.0353945800989254,0.0391930661730993,1,0.0586674271391594,-0.0841304680166587,-0.107426054443082,-0.092850373457628,-0.0624198158507107,0.181013557007687,0.178264723595937,0.197053230014592,0.0238267968212992,-0.0547969460025014,-0.0597576196575747,-0.0152219674402669,-0.0296614136720833,-0.00667982992120357,0.00393710044032763,-0.00016341219060379,-0.05937377440319,0.000856002566338918,0.00326341332129558,0.0239309976552002,-0.0999844311694805,-0.092527300040659,-0.111129257160391,NA,-0.00103468584109848,-0.00841149366395919,-0.0237884838477271,-0.0402360301573885,-0.0500622059790932,-0.0615093464307262,-0.0558070663218273,-0.0325367368358837,-0.27832637817937,0.333197485255038,0.380822247734583,0.423797300157789
"tau_FRbr_1",-0.00208977569205051,-0.106369329337005,0.0674404223599852,0.00834281918376586,-0.0409234412737565,-0.116922685075032,-0.87845855563032,-0.00580702498892516,0.0252902140039195,-0.00911896929454773,-0.108111075695246,-0.0491835351381246,0.0703408197398226,-0.0804534337830346,0.0466780481222473,-0.250991126656821,0.279689352434039,0.13415899289091,0.0902745073172604,0.355749966160589,0.249978710984175,0.25822142458842,0.0361152114302615,0.0124193258633735,0.0150281390925439,-0.036248718756354,-0.0249321641885492,0.073219771280468,-0.410274072124926,0.0397997875861862,0.0445602586525036,-0.164353853194068,-0.174189679265947,-0.54699427888374,-0.169637726090243,-0.39293375104384,-0.116193438068815,0.0344996756432152,-0.405920515809574,-0.0939843711565989,0.41431055317193,0.0586674271391594,1,0.252497704393217,0.159137952198447,-0.135863179346636,0.66953641864915,0.555184739207435,0.484319522919518,0.250587755241722,0.632893354590841,-0.104732824448042,-0.146840512140792,-0.192264772807627,0.437648165058649,0.612679149534652,0.571937834483827,0.288473408580429,0.0014140248572234,0.0435915997217933,0.0316674945759793,0.0519036050359834,-0.0102193891317643,-0.373316397922106,-0.488411800706204,NA,-0.240519345565989,-0.323052496719522,-0.388339923608018,-0.41933433701483,-0.539591970725923,-0.578277180032758,-0.58675056850431,-0.504960473382497,0.545049206179372,0.686411054880528,0.647002625739585,0.565167967417573
"tau_FRbr_2",0.0457364829400329,0.243187824109663,0.00982091074259525,0.131484370250705,-0.0214560303251842,0.0535879825148193,-0.528622988239294,-0.175320757052934,0.0180970685109859,-0.132117773379033,-0.129550093191609,-0.248831538886657,-0.195111925832414,-0.101283439392911,0.119063810151133,-0.0729087285842016,0.191798994518766,0.0641999125025963,-0.109123362863316,0.306344693651806,0.263920391447338,0.191556150835313,0.0237719309539895,-0.178650902731928,0.189919916864238,-0.00469790471781124,0.0700649334708803,0.177184148425203,-0.333401058364113,-0.0633810323308655,-0.115669360905964,-0.111146895211532,-0.0253112511147236,0.391996554125585,-0.468235190561081,-0.609275167257795,-0.0191284933416079,0.278445305319149,-0.374573109078162,0.00392329192016403,-0.0214114588234563,-0.0841304680166587,0.252497704393217,1,0.920631798495551,0.709220988436693,0.589418400215796,0.0788628513832498,-0.0332163452800784,-0.198548943530994,0.675206227076949,-0.472812963690171,-0.502585299650126,-0.567560992536519,0.278986759058582,0.537165426543355,0.541252158931606,0.29632105196973,-0.0124131942296398,0.297282257788776,0.313554271327508,0.342488799243181,0.0752390243548591,-0.239459279503089,-0.122040065599604,NA,-0.263571753529718,-0.359767882475589,-0.382429579398065,-0.371516538250733,-0.0941838708066876,-0.186239289017538,-0.211550520172294,-0.331614452328696,0.483567965633439,0.390359142958173,0.35550229571155,0.312653929348965
"tau_FRbr_3",0.0338918589605579,0.26344768187128,-0.0031711552533135,0.109926606275313,-0.0245229034375032,0.0603927257735335,-0.417563329500559,-0.166915046870139,0.0130384203653248,-0.127858396332394,-0.110322957133604,-0.249538689599926,-0.209809410836243,-0.0805301536006573,0.102295993972489,-0.0379120539853693,0.171528422589466,0.0493021540371486,-0.0883008806213508,0.256324053929632,0.254405795592332,0.156075130998618,-7.38100197569344e-05,-0.197578691812606,0.160785009729091,0.000462405853840667,0.0524998983107806,0.183893184634892,-0.31851996694519,-0.0816320759736091,-0.126574501561676,-0.0887320263006833,-0.0187878713255168,0.468827629715825,-0.443957148654504,-0.522049746596841,-0.0104485318307169,0.232320935002262,-0.324893787124165,-0.00856123787691264,-0.0339161198420512,-0.107426054443082,0.159137952198447,0.920631798495551,1,0.738226767369252,0.520522757232164,0.0286096078866732,-0.0742400042549152,-0.204094714024994,0.584730718319587,-0.399894053031601,-0.424306322854885,-0.491732798348313,0.240952162317377,0.467791328828879,0.471185314971291,0.25550982739192,-0.035227725426052,0.244733685061173,0.261133570654663,0.28796535941019,0.0369198081112864,-0.227398022609663,-0.104861773754267,NA,-0.24046784303115,-0.335830692179135,-0.361588239941553,-0.356564878652154,-0.0820109060055637,-0.168398896789985,-0.192023557095932,-0.315392749569572,0.435714426166637,0.31390471435753,0.278994594729857,0.232971888386322
"tau_FRbr_4",0.0464952712538024,0.29385131813289,-0.0196998973574699,0.131392344079473,-0.00638078590080763,0.129394184950531,-0.325500638500663,-0.19635600733218,-0.0129757270652404,-0.144466377524075,-0.0877890077543785,-0.214684698632952,-0.2296376193915,-0.0277151202029383,0.0643669709524136,0.0813271993004833,0.0692516012111059,0.0203759400459188,-0.144001500522056,0.112875160434067,0.158640451194484,0.0655752801232888,0.00738453259299726,-0.216491483976194,0.170236806142074,-0.0167317128385307,0.0639504875861996,0.136515482071736,-0.138912378060976,-0.118701287044582,-0.174680511074017,-0.0121485862816518,0.10304690796866,0.656993790821879,-0.377397517393027,-0.430984727648979,0.0812137244755376,0.289914217838458,-0.117015031147388,0.0504850583114556,-0.302040135439347,-0.092850373457628,-0.135863179346636,0.709220988436693,0.738226767369252,1,0.271526170396823,-0.218363905817605,-0.290781660183657,-0.322633807953846,0.394875828750983,-0.462615608675892,-0.465521248806949,-0.49115904604474,0.041551412572625,0.227302389685752,0.263103331693661,0.172357967280536,-0.0348950056378949,0.269614422862374,0.297511755875721,0.327733556067016,0.0765986265653781,-0.105418450029127,0.0671945462521767,NA,-0.149892053311094,-0.209019852275753,-0.200903546915128,-0.174922774271443,0.237573523442198,0.160457517044111,0.136659092980012,-0.063066493102864,0.217114300005565,0.0339592897119798,0.0225841623946718,0.0314706518076192
