"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_CulFr_2",0.00151773465369566,-0.0116421056153819,0.0358921396152133,0.0284417403889432,0.0208580005664718,0.124336351884136,0.147240849519629,0.0845561948130489,-0.0052269007919695,-0.0746478308466827,-0.0394481464290883,-0.0278060464434288,0.0378843316860876,-0.0835555948353347,-0.299145561999688,0.151898923757842,-0.0237974729095746,-0.0751491176340139,-0.0430862000650541,0.161419872548397,0.23982284380111,-0.155345573066934,-0.364629431146236,-0.080398051068211,-0.0755281035671185,-0.117900909353552,0.154557128201255,0.0821972450309096,-0.121723348924985,-0.123070878556088,0.305266011330415,-0.104188532571289,-0.375650313258873,-0.124353363544862,0.0713051772797285,-0.192280903275549,-0.132676689604115,-0.0849195088865686,0.592267122730914,0.552122805272613,0.455553683926202,0.213041623634808,0.572044703884993,0.393597521579667,0.241441205130136,-0.0159540515652676,0.61172001872652,0.515306733164324,0.4941060702026,0.238056850047461,0.595491002723555,1,0.805821995101846,0.355938458050516,0.581203060669996,0.179493760260383,0.149609627348858,0.0323508473221849,0.510396752859523,0.361120317835567,0.320799582406265,0.24325052942503,0.314557129511517,0.266213555587046,0.312228127721604,0.248499784403004,-0.0348162134135105,0.00476269477654419,-0.175547408036743,-0.261110547391586,0.0319395471810708,0.0506916535806367,0.0482284858546066,0.125579097169055,0.224316697189125,0.572383150822459,0.524899328897724,0.479702815598453,0.178468126397881,0.247537784183543,0.173610119533625,-0.0135992458351737,0.12800520584411,-0.00780150060179494,-0.156858135069252,-0.240488631189654,-0.185402074005807,-0.220208758822149,-0.299350197436076,-0.307238742421616,0.206599800282761,0.243233744418641,0.183887738685773,0.166359947408152,0.309407344097801,0.212414134884558,0.0234368368277625,0.0174805677788201,0.217389700148787,0.324468473435838,0.333101956551451,0.151486914136537,0.231614287301315,0.354275589352407,0.334481712327373,0.242971903960497
"tau_CulFr_3",-0.0126649502293668,-0.00823426026826043,0.046180798550537,0.0295069227041772,0.028797481018152,0.127832796214857,0.178883581260823,0.0963169184690747,0.0184494957476729,-0.0878318029349628,-0.0792701765617236,-0.0496301728193647,-0.00388031280852149,-0.0792464961802219,-0.283424052649173,0.200613546215178,-0.0535832267859315,-0.0574595876322431,-0.0503613146707722,0.155155476103239,0.225961393571665,-0.12996419712601,-0.377278111657791,-0.133569821961964,0.0839780227728506,-0.0995818834863403,0.154753203728057,-0.0097605901062088,-0.175291025787341,-0.228418433288565,0.251576130023173,-0.0621218603633076,-0.367583227095098,-0.131093912272664,0.0122692667673553,-0.23676590664441,-0.146560561884674,-0.100416407072088,0.565239677953511,0.480049319382128,0.474782690262849,0.216117746723589,0.56629896794204,0.287073235135415,0.212887482623074,-0.037597908698504,0.645026758690598,0.432229751972135,0.440089505015404,0.163729437389687,0.47491331972171,0.805821995101846,1,0.458550140813943,0.563601561328024,0.206244124272526,0.181956550189751,0.0329736954204736,0.491383653467001,0.350735154230276,0.337418300374375,0.235046547919201,0.298238322281707,0.239472400733219,0.373548662723836,0.226066750836103,-0.0773062270673491,-0.0531169566294073,-0.0051646429208386,-0.1906262446889,0.116036819162321,0.103217272878462,0.126898551385993,0.103279552355566,0.254164500499695,0.484057930617729,0.502017044523045,0.421801238384119,0.234376170604337,0.265558442034492,0.237872494138937,0.0156066702165694,0.166319436659734,0.00718169702919409,-0.132590437568995,-0.23383504927379,-0.210806697870565,-0.21090036325895,-0.29624976979411,-0.300758925005008,0.262690640208073,0.252298582623764,0.170529926568469,0.116153825503169,0.322783058601774,0.183720825632848,0.0474068192901753,0.0513625801984993,0.234947366328045,0.32542373910636,0.366668138416829,0.165816455316288,0.254015959452265,0.364858664363185,0.369588192875391,0.288389602785299
"tau_CulFr_4",-0.00924894774622569,-0.00399758780201898,0.0107003933377409,-0.0638305718515826,-0.0140598690492042,0.09111855911675,0.161434142864078,0.0829134693025492,-0.0407856913221641,0.00144696685920303,-0.0193753970611537,-0.0325035186333312,0.0128141732745439,-0.0772889251940074,-0.0550598013753589,0.138516531096334,0.00591559126923796,-0.101729739666259,-0.0735907088811111,-0.00871204907084539,0.0822929045508879,-0.0424755121084468,-0.213195693659407,-0.112327328414287,0.301078325564492,-0.0334510646474196,0.146409882184463,-0.0973792971685355,-0.0615638855755596,-0.105886287139173,0.0332697125187168,-0.0700868214001904,-0.154713972909262,-0.143318807832915,-0.0130477816077515,-0.0830073493405508,-0.105946079174425,-0.0043826077346729,0.239720602844424,0.190614606876835,0.107355446212624,0.328024176357059,0.267936342448963,0.161035168610378,0.0359846488795461,0.0574124991461597,0.312258379533505,0.179238606735357,0.0933357772032502,0.100786750686058,0.125441134463822,0.355938458050516,0.458550140813943,1,0.249157509391636,0.209028340081472,0.145002057833546,0.135496887931262,0.181047752632046,0.198180004313236,0.185186258958966,0.218760138658581,0.166930586358802,0.181743774767566,0.151766200626622,0.0660889984782565,-0.016453467981951,-0.140458972724617,-0.189763941544778,0.00899576069144573,0.0331549604428741,0.110862665234138,0.0616319601247044,0.00328819687219211,0.18872199753291,0.217798540594591,0.201825835211244,0.241915506775593,0.086283759088301,0.061002065239614,0.0814543089506618,-0.0636936922127901,0.0178905957148215,-0.0423914329062411,-0.0564393866832097,-0.04464510876452,-0.0861870870610297,0.000918013653228106,-0.115500687073573,-0.15627432168075,0.0981779282330075,0.110269713074574,0.00958370704967526,-0.0260600550919248,0.165339320265171,0.0825554321826115,0.163400084252473,0.0731831034662733,0.135541591060442,0.174378245217584,0.121951688888026,0.0613251442767857,0.0905990784795219,0.203768960308888,0.251563360471381,0.0663592352224004
"tau_OmLmVel_1",0.0155501048977251,0.00461063903417625,0.110964924573981,0.0254176764779815,0.06521464131989,0.131784456517249,0.156857694361917,0.0986266809672445,0.0373837096682952,-0.011216090802419,-0.00860769895043697,-0.120793800676245,-0.0298291893540918,-0.0972682267840741,-0.314729909051732,0.007716402484824,0.0958946201467038,-0.0845487851718082,-0.0962220412893434,0.244622466683099,0.212801834728904,-0.199232464851115,-0.321210580729437,-0.125028082404237,-0.214127631889323,-0.380533579690572,0.0546924889678787,0.0423958492117236,-0.0797588478582332,-0.020324601786177,0.163928602377746,-0.0656099410268065,-0.335244494897682,-0.148743370694335,0.0723262131199865,-0.185436368307148,-0.0153865032354432,-0.0200891393935819,0.686806316922815,0.442845910372926,0.354326353373885,0.175091109496055,0.605772142984703,0.403096705127266,0.306851622086871,-0.0193515218812463,0.703184286104555,0.416421769445122,0.409369774902154,0.268159410394858,0.630999431715009,0.581203060669996,0.563601561328024,0.249157509391636,1,0.0770875681733435,0.0794824706319715,-0.0630354429704387,0.822562442176283,0.374769013036341,0.370253428047799,0.284448867242081,0.515336423230777,0.385773117067099,0.544681135178477,0.269791895629056,0.0618818623489348,0.0381525396210143,0.0296070956863739,0.0723114588811565,0.025360217100794,-0.0311158985782705,-0.118438762279775,0.174956560051247,0.473768543954857,0.475823415203312,0.43878160870071,0.385588121722099,0.363577193167578,0.262662464909461,0.277226180578556,0.0769380010907588,0.292109494296105,0.0545930219559694,-0.0880213558634073,-0.170401736308507,-0.154591414675135,-0.225828698459974,-0.194121839741029,-0.152854572716007,0.4172494639879,0.363135881879414,0.308710524148992,0.253981413734368,0.405975207517952,0.278280838542835,0.110792901686666,0.096116991733243,0.202349360773313,0.272987452507612,0.288766866073446,0.154487741542677,0.224795547217142,0.297885903277235,0.270181480310378,0.186279250216401
"tau_OmLmVel_2",-0.0727540184857391,-0.0380881015988952,0.0137429188838707,-0.0207027707356231,-0.0063131444239584,0.0430159838107051,0.067038105912046,0.0412104049986625,-0.0380056564949109,0.0333081212355361,-0.0757520972116872,0.0432044986765514,0.0206259036823897,-0.0440724775462111,-0.150064994083626,0.138980567053382,-0.0635387097180499,0.0615308007607903,0.0274431671729388,0.0137206643526475,0.142778831256371,-0.0720988855173994,-0.261971265921931,-0.102774428755635,-0.148928894911412,0.702951478598617,0.292898831700226,0.0604095984387713,-0.0574101487091041,-0.0243554961973157,0.103719351872212,-0.17770717943746,-0.258107931830383,-0.0540647930350325,0.103889909064149,-0.184311645474036,0.102369538457037,-0.0383261895675256,0.188609103988189,0.245926633249577,0.18974085983091,0.16404427824145,0.317530503617188,0.244677851828944,0.12631766999315,0.00660370824400802,0.265066007623031,0.237525553999059,0.183521754173455,0.0757100147000388,0.112641939982493,0.179493760260383,0.206244124272526,0.209028340081473,0.077087568173343,1,0.928221046178463,0.765773019358601,0.148035058910165,0.420656308115522,0.389511271117296,0.322211046966,0.268356152453269,0.34589198534455,0.278130564500643,0.214479581684481,-0.0185213453185584,-0.00539986120299562,-0.0975900344825641,-0.100074090591883,0.0508583025343452,0.0362935306067938,0.00493728028008059,-0.0412469563631138,0.128160588006223,0.316563394356114,0.32268791877547,0.261522767470053,0.309399782130048,0.0427984228475439,0.0508674905742975,-0.0538846482512714,0.224993734978934,-0.0274865209705753,-0.057957091484151,-0.120395727677269,0.00898337807452205,0.00147220251778786,0.00092232227074079,-0.0347608913336274,0.155411103737726,0.209809967665159,0.17343945644974,0.140351205407967,0.144773553385701,0.057559766170552,-0.0310998328372048,-0.0114558285866637,0.0514502787690569,0.106217193131634,0.151801509575364,0.190104191980733,0.156216110116782,0.165290153719555,0.213102291593866,0.115564893100385
"tau_OmLmVel_3",-0.0587607170520504,-0.037459750781385,0.000233207900825872,0.00836416674813667,-0.0123348707060652,0.0496949157049154,0.0603528651240417,0.0293649531674416,0.0105956809031515,0.0514192105874937,-0.117022031768489,0.0420239247525798,0.0450268137544949,-0.0566930054692656,-0.140037430082741,0.144212999973034,-0.0691193786585699,0.0558721094923172,0.0118591908601636,0.0216216188046977,0.12780925150262,-0.0698835864150145,-0.229127408023162,-0.14103605999686,-0.146610206422829,0.653306708721922,0.207771353901682,0.0701663349858218,-0.0681669459292599,-0.0082632019180138,0.0835123076045995,-0.137870641684698,-0.204084024458481,-0.0312659865780163,0.10902222874773,-0.188482266352202,0.107616943697801,-0.0519718044196744,0.168425613280785,0.179321578046964,0.157391782843664,0.15482952618576,0.302751940881047,0.240525229896817,0.15931437849695,0.0590453583883287,0.266390791133413,0.146167386458611,0.113682121411627,0.0333868969055116,0.119183519405263,0.149609627348858,0.18195655018975,0.145002057833546,0.0794824706319719,0.928221046178462,1,0.801160565691947,0.195181258954599,0.359097435136489,0.360679096242242,0.278381209018947,0.240843313759136,0.29763146957667,0.276085576739158,0.149015630777995,0.0116228304587621,-0.0129405630007445,-0.0531982400485078,-0.102349784011017,0.0612917462290647,0.0136830415150735,0.0279722681953059,-0.0345757074908208,0.154389926398183,0.282290382388229,0.294919997334413,0.241343588775236,0.298191901650231,0.0655765872687346,0.0716513305729297,-0.0884337952582242,0.210942119194012,0.000185294267874429,-0.0176090535639883,-0.0962208587207852,0.010019272890464,-0.0124494723483759,-0.00988854436143965,-0.0573863524733112,0.135013161871739,0.177302920095849,0.18174952736404,0.130723805393202,0.122442931107631,0.0355873574911153,-0.070976206503517,-0.0180808003808727,0.0226937202676477,0.0724302864315518,0.148916452664035,0.171811471903069,0.158252449003284,0.152411507335071,0.203504133625895,0.0847001501976291
"tau_OmLmVel_4",-0.0766323117598438,-0.0588819814531444,0.0187563197226873,-0.0334990107373121,-0.0433754219205827,0.0858486402824066,0.0645784400673703,0.0143436861082832,-0.0300719602848948,0.0206874220237729,-0.105699455712467,0.0441438488965343,0.0249602105486184,-0.000815167765153285,-0.102316207440911,0.147461787030665,-0.0771574172933472,0.0788070979064232,0.0347527635780118,-0.0257937554093879,0.159535993761907,0.0142774433865302,-0.239455698329176,-0.0639709441489492,-0.0363827073789521,0.653162541477726,0.116466573660462,-0.00865291603191945,-0.00277585929652217,0.0119621816251696,0.0849604718095933,-0.104481510423961,-0.193417180741027,-0.147051900296761,0.130182502476355,-0.0967672549349419,0.180472138089615,0.0388134454770659,0.0374462644974571,0.0915295400320085,0.0527917970693734,2.77226101791118e-05,0.225927290274762,0.0571854944697609,-0.0948503918227764,-0.099658911413013,0.122945876978004,0.0717447109420497,0.0132203015665468,-0.0578890453748904,-0.0181439377223288,0.0323508473221851,0.0329736954204736,0.135496887931262,-0.0630354429704389,0.7657730193586,0.801160565691948,1,0.0928011908045796,0.189239544528561,0.177426122669035,0.301949426121658,0.204668591931794,0.232785913212383,0.170584244030486,0.0560616409235254,-0.00982407140181875,-0.0632850047093875,-0.096037655499686,-0.0400633981065414,0.0745591766483089,0.0817856968874819,0.0722008930794266,0.0290996338629444,0.0376936636552539,0.143167227296472,0.147295808739291,0.132867211518031,0.186117995908567,-0.00800050065922599,0.00404084543569619,-0.0972804316691375,0.112687329043893,-0.0597652976359097,-0.0921160886837868,-0.145244775843147,0.0796821248264979,0.0831408551588047,0.0914201339660355,0.0209934094598472,0.0337883072004085,0.129009366576735,0.108873899543393,0.0798317842114143,0.0188351678432832,-0.0143237270004409,-0.0509420361647247,-0.0751800876425265,-0.0960376846452883,-0.034241438223774,0.023360593612949,0.102235259976889,0.0266367946994482,0.0325881638916412,0.165227475559044,0.0789579797990197
"tau_IgPare_1",0.0407362541040389,0.00373748737920718,0.169793588850488,0.0794129247743774,0.0564125337528024,0.12433751722083,0.160805476817263,0.0944044138436754,0.039228634263464,-0.0264201912013506,-0.0632220477783992,-0.124187519318962,-0.0294312438560017,-0.0560220159678129,-0.394210586233708,0.0363890672916266,0.00264793935107738,0.0739681209769166,-0.114088132535216,0.287634192839055,0.234821193850224,-0.0375758787233244,-0.376710261472238,-0.0754163265221094,-0.144988404848015,-0.222723109300049,-0.29224271879828,0.0306033890165912,0.00132045640058626,-0.00828121290464431,0.241279735347139,-0.150985397656537,-0.411002342643488,-0.212446036642833,0.204051124712852,-0.186310597555014,0.0935050721429587,-0.092041148928212,0.584339840743532,0.426396850370321,0.348651642009526,0.205313774566724,0.643312597889109,0.308721967758634,0.189066959258208,-0.0972423755288105,0.668611393979116,0.301284767599517,0.29702253577094,0.161674411087266,0.600031101591162,0.510396752859524,0.491383653467002,0.181047752632046,0.822562442176283,0.148035058910165,0.195181258954599,0.0928011908045791,1,0.0509097495648182,0.022642265574064,-0.0643532518464791,0.519017927385268,0.368653912635517,0.488489246489933,0.164889025500679,0.00998549919447339,-0.0205177834238443,0.0139970080944226,0.107535510670377,0.0224497574876115,-0.0300781471849659,-0.112437487510178,0.179257030823904,0.413459384086857,0.487702133164714,0.464488024264285,0.432139274348573,0.327562162069148,0.209350878455387,0.164251527834237,-0.0167949127413113,0.2442486048191,-0.0211291723938378,-0.182987112687658,-0.254327294164409,-0.126723442145164,-0.196863504989828,-0.193426007989957,-0.0977500936092448,0.309399762620681,0.382456399566854,0.38013761020641,0.330562636109993,0.345939914363695,0.230886603923008,0.0256283502700164,-0.00758649204401761,0.0971344977643653,0.188926990932818,0.267563417512652,0.254946411149401,0.280144589639733,0.353994874460773,0.315639402349887,0.261663597365712
"tau_IgPare_2",-0.0607164991491415,-0.0272649358722233,-0.107920357724189,-0.0595803221190807,-0.0721347305971823,-0.0130053843706846,0.0493578899083579,0.00630828221534002,-0.0200205826807266,0.0273040644561777,-0.0266061059517398,0.0492972302171155,0.0400641147394755,-0.0464229793006211,0.0182005365629229,0.136298102146403,0.0299883772335517,-0.260867249862308,0.106488856543964,-0.0978470426707947,0.170150876311261,-0.377934128056391,-0.266313932991312,-0.131440166613005,-0.245881052809113,0.158700057175063,0.817762909423278,0.0560206845736068,-0.136882527923384,-0.0175520406039435,0.193935003004377,-0.0407604128573799,-0.14546914021502,-0.108586861011153,-0.0388704526427934,-0.172843220923342,-0.15777067532666,0.0382626180870693,0.460078957145228,0.239974140455758,0.158347432013548,0.00575746356851609,0.338904827847614,0.350404139450173,0.25275717844223,0.0346801801813977,0.357296470403792,0.442641221153975,0.421917331332569,0.242148130709142,0.302382319021067,0.361120317835567,0.350735154230276,0.198180004313236,0.374769013036341,0.420656308115522,0.359097435136488,0.18923954452856,0.0509097495648169,1,0.969403954199586,0.834778689126916,0.266640477506325,0.357570242207954,0.337131968163114,0.293787823916786,-0.00533770602123877,0.0248325519479096,-0.0514170371551263,-0.143696867951785,-0.00642208487128593,-0.0230967416575911,-0.0247792825207974,0.00149269255025143,0.11030814052893,0.451825421876095,0.435477988726814,0.332125122675111,0.330055737395979,0.212485679735391,0.183269473173043,0.0559029964271886,0.294096709222162,0.113150256981276,0.0409578239369954,0.022548507973611,-0.0823957873869584,-0.108075153582688,-0.0194975747260564,-0.0921277441398406,0.338319431558402,0.159341824314823,0.0812738397463691,0.0628490525637684,0.288760735126332,0.207896825233823,0.151379904523255,0.226529802990943,0.266877188631967,0.287148904771186,0.249467084643311,0.118193595225433,0.0996763209339456,0.137584360132972,0.179184817406611,0.0344927737351247
"tau_IgPare_3",-0.05603405561335,-0.0289479971351859,-0.10052904615567,-0.0649816097370455,-0.0619098286850611,-0.000171349324798943,0.0537502402412818,0.00691669459279164,0.0283512463749481,0.0428112356008766,-0.0154630788297957,0.0455057325286869,0.03614956715781,-0.0394922888869938,0.0203596474048327,0.111280523642826,0.0498395654571187,-0.267996544662436,0.0851342357781975,-0.0660689444509711,0.138888544099805,-0.405360202032045,-0.204797003764681,-0.170839627360695,-0.244796579734347,0.117194892712637,0.807068192977579,0.0654558275427193,-0.13492796420959,-0.00186160701982532,0.130435289763153,0.0084789749846498,-0.0873911350377386,-0.0345907618777699,-0.0786466517494722,-0.14267357806618,-0.179445080075916,0.0291191967884076,0.442009352177353,0.167911119222475,0.103390725357462,-0.0350818151841593,0.28634835419342,0.33534340646974,0.293098956711963,0.0902002324559421,0.339135693898225,0.373920420486502,0.365080300118174,0.217834816276632,0.275942546496598,0.320799582406265,0.337418300374375,0.185186258958966,0.370253428047798,0.389511271117297,0.360679096242243,0.177426122669036,0.0226422655740647,0.969403954199582,1,0.842280871716504,0.236687853101054,0.321274249124706,0.343815597956566,0.265302638838169,0.0211732246898873,0.0340874700441674,-0.0233089984258228,-0.140282281368911,-0.00871426163807565,-0.0415294879868529,-0.0163131677207898,-0.00428639233196984,0.139562720433423,0.372401159625178,0.37239362710911,0.26199271752963,0.303759970980824,0.215629910753668,0.200576825718931,0.0531061548516485,0.284674604916932,0.130133902186904,0.074344843349756,0.0395784835227671,-0.0972066904614425,-0.136207223066744,-0.0507108845291122,-0.124239681289314,0.325793793406566,0.121688429672064,0.0549564987699682,0.0324614774287046,0.271144599434416,0.194049139696618,0.15038336812382,0.227982794486,0.261906437646353,0.265307080394735,0.223095195026765,0.0750161567357326,0.0839821557827889,0.105509663288811,0.159590284952918,0.00881292441558389
"tau_IgPare_4",-0.0730608002319334,-0.0570380050309262,-0.096083275221841,-0.102015464821662,-0.0760837343213152,0.0313306717102217,0.0574618603071144,-0.0182045705454917,0.000248998189852956,0.0337907460601275,-0.0341611860895054,0.0469443840725342,0.0429459056025195,-0.0446499957307758,0.0786016517402516,0.0757697410028369,0.105480391159628,-0.289470515551287,0.12089802795156,-0.144834213864267,0.157507389259865,-0.365157981621756,-0.150986320453726,-0.126140875599262,-0.22008146795078,0.107483346213152,0.781164469007635,0.0822675720677512,-0.125452110557083,-0.03164898961353,0.10527975277268,-0.0306373500112336,-0.0952480891542245,-0.107320089486142,-0.0793920959321342,-0.128342129782476,-0.0596070757417007,0.123071314457511,0.348963934646683,0.109780432962178,0.0342295319441144,-0.114905097639879,0.198766428586679,0.261634459761349,0.184173039156755,-0.0354775887374584,0.239221904597127,0.335843314755479,0.308781373104817,0.182103573766427,0.205545997429136,0.243250529425029,0.235046547919202,0.218760138658582,0.284448867242082,0.322211046966,0.278381209018947,0.301949426121659,-0.0643532518464804,0.834778689126917,0.842280871716509,1,0.153933218888288,0.261185312277572,0.254851802160318,0.24510556093207,-0.0167636163564838,-0.00728539799770391,-0.0690320115999432,-0.104460774940419,0.0509816284725964,0.0257679190959663,0.0186168311782145,0.00415867299085736,0.0794669612934783,0.262325341739046,0.250699668729409,0.205149758822056,0.256390432312744,0.156725906303328,0.157101352968869,0.0122976600403852,0.221518388532139,0.0960871402580264,0.0321562727643809,0.024185199016846,-0.0770832239881465,-0.0550977676482691,0.0402972493865323,-0.0451973390159041,0.2483450818354,0.120372709759182,0.0525594311235689,-0.0280344147821988,0.202493716438718,0.147221105266078,0.192660581359249,0.190747291787038,0.120734321588337,0.137096148251282,0.0803416644439054,0.046905341744683,-0.0354689994551198,-0.0158276923974415,0.116216817090828,-0.0359464291521532
"tau_UsoCel_1",-0.0169231207080502,-0.0492044696604271,0.0465893278805446,-0.0285777833726721,-0.0716727391749657,0.123502014329402,0.183809832779432,0.100751508506921,0.0310909044603211,-0.0122559932171684,0.0482278654741519,-0.0235842505516422,0.0234784037674468,0.0149799412294326,-0.17185172205902,0.0506451621018205,-0.0234118643837384,-0.070384383701242,-0.0825656941664587,0.108107219914195,0.179949798627577,-0.163073554205216,-0.307282148425301,-0.120410614997081,-0.217179021375579,0.0265969103787111,0.0531590083892237,-0.19479917859118,0.0321621426970983,-0.00528053918077292,0.0927678570858223,-0.0136301502553674,-0.192908400351842,-0.187027009031335,0.119042116400344,-0.137660207146848,0.163961031279179,0.093857793476186,0.422595710292438,0.190970719741498,0.136437719497112,0.102420261909406,0.463306677213839,0.165608184892814,0.0493030766256878,-0.0880254310094966,0.417015156282395,0.182840111121163,0.170831368269608,0.116457820172994,0.382899793885761,0.314557129511516,0.298238322281707,0.166930586358802,0.515336423230777,0.268356152453269,0.240843313759136,0.204668591931794,0.519017927385267,0.266640477506325,0.236687853101055,0.153933218888287,1,0.527004911524968,0.511217836567255,0.203367323110577,0.11292605874199,0.0788592476856914,0.0529109994582026,0.129823470281565,0.00468381702071632,0.0324815586141379,-0.0441693281313187,0.170230369663307,0.286749301446562,0.308016514502956,0.306259197761944,0.263698627685595,0.268251490484938,0.125230118690774,0.106982832997281,0.00581341516729215,0.145939517058429,-0.00931403632746382,-0.103099439261487,-0.0939557357531054,0.0295338055832709,0.0063399988309532,0.0107334475784069,0.0384328099186441,0.175983188284708,0.246290543106945,0.230419685354393,0.242260230754356,0.162601537128491,0.111888397625955,0.0254756544995209,0.0655537736438358,-0.0220730690832433,0.0227476273260783,0.0667402888846473,0.157428803527631,0.0206012535942933,0.099916209919799,0.169489720939337,0.0866703359784367
"tau_UsoCel_2",0.10864586652659,0.089651169949386,0.174311775016961,-0.0110153307828449,-0.0387825101161727,0.102273792069584,0.155060385481229,0.0843805900283162,0.00116352520756577,-0.0248568986110302,-0.0593985511400726,0.0287109241693757,-0.0711540039139504,-0.0464659921280187,-0.15473946631016,0.0614278558733758,0.0335573823974187,-0.00252669714417445,0.0140018671913353,0.00249196867262222,0.20206778931303,-0.178294178596115,-0.290090614992051,-0.0623152450183325,-0.218816397839361,0.116279203413902,0.18812717287444,0.062451797428558,-0.0185507917297837,-0.0165199061147228,0.100974579223434,-0.0564684055105975,-0.268708272521207,-0.0975652454856469,0.0807925667842455,-0.149306489748675,0.106651655778066,0.0473554771385504,0.341500893728458,0.221407727502383,0.160114984599906,0.0956325423256027,0.383325702316842,0.309208117969453,0.179810232714091,-0.00890648515965933,0.302941730974325,0.264040622939663,0.244036248899232,0.122892520163557,0.245997640592237,0.266213555587046,0.23947240073322,0.181743774767566,0.385773117067099,0.34589198534455,0.29763146957667,0.232785913212384,0.368653912635517,0.357570242207954,0.321274249124707,0.261185312277572,0.527004911524968,1,0.786152747736878,0.316961602051019,0.0433859388173741,0.0724670224942384,0.0341448990997573,0.0400055151653891,-0.02050201855883,0.0171568739790153,-0.0995722696878582,-0.0705981548611607,0.21036349305988,0.407471807318036,0.345740937423147,0.299305680612131,0.322395824136718,0.13218802205811,0.107484553000652,-0.00346461248323169,0.255000092896686,-0.000902610396279448,-0.0994678311830358,-0.125872740067791,0.0551841430879797,0.087896349124506,0.101084408298552,0.161883868462501,0.273175413680721,0.217191228564003,0.221930940211414,0.214353068625096,0.226808431223235,0.146428293673674,0.0823103810400071,0.116049561968749,0.0699409016073958,0.111921449059269,0.116918358173639,0.128352313916886,0.140970921127744,0.184386734212483,0.175197552624144,0.107906157044873
