"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_OmLmVel_1",0.000659571673185248,0.000334951522352692,0.00280427557912287,0.000588953890851502,-2.22685037734055e-05,0.000202582096991287,0.00284986583756942,-1.94119621290685e-05,0.000884956324169943,0.000596625599850288,-0.000259273860619908,-0.000624596971968579,0.00029096002040897,0.000691911703539554,-0.00270069379327203,-0.000222502085030779,0.00123613435238401,-0.00312021820898521,-0.00154384119601119,0.00462864211677321,-0.000833640445138702,-0.00854636114515426,-0.00894253879419979,-0.0049303076974366,-0.000733918044370296,-0.0506688936999467,0.0359827629315923,0.000315013322866519,0.00175119284240524,0.00202386274921708,0.00471025573756662,0.000811865445833123,-0.00104663023096107,-0.000815484008285744,8.42633920925449e-05,0.000260758089923748,-0.000774443712775215,0.00129328854003003,0.0178217824231712,0.0112527005543029,0.00856088134344321,0.00350804622227898,0.0163669099527479,0.00700115909850551,0.0048070547863641,-0.0046414210301235,0.0176934883698348,0.0141087669647409,0.013117690549249,0.0158136705659065,0.00656572013709467,0.00667306619527019,0.00675170386174294,0.00668646691769289,0.102071518807226,-0.0283912326751426,-0.0417501880339463,-0.0623856469906111,0.0354004532868262,0.0858116707577462,0.0878861558766995,0.096757083541499,0.00792135454093418,0.00842300915762288,0.0085887290509988,0.00832857120172674,-0.00391105462674532,-0.00288956862226359,-0.00231171447441836,-0.00197385098340508,-0.00422659468498797,-0.00440389342863983,-0.0044313895147935,-0.00287912858544449,0.000682779687899233,0.0100725181398389,0.0112315332003504,0.015865436398484,0.0065745502021171,0.00740524279735202,0.00719047519169304,0.00493795580067786,0.00585629777333564,0.00532632291006727,0.00431242166105944,0.00241106373364019,-0.00201510905592075,-0.00189167826697518,-0.0017252979492707,-0.00154012462023394,0.00742084733792878,0.00732883694320943,0.00654476938191269,0.00692646926399866,0.00773502526546051,0.00783101240916948,0.00704755170979862,0.0071241779939278,0.00470329915172953,0.00358549511095374,0.00225464761868091,-0.000297531835940314,0.00209776968284511,0.00216214736810058,0.000219244803253661,-0.000896065626172395
"tau_OmLmVel_2",1.33250317689996e-05,-6.63102809978718e-06,0.00340727411155158,0.00124254442906223,-0.00155505897191639,0.0019243234768365,0.00132076365122553,-0.000269727689837621,0.00038691217393015,0.000776457035588369,-0.00072742434699023,-0.000233945457503139,-0.000568132733926564,-7.62728039612763e-05,-0.00334591800052928,0.00310551187444857,-0.0034851026979745,0.00349975500399032,0.000460503382470348,-0.000724891360539328,0.00262194626581563,-0.00201280094911358,-0.0155727303105043,-0.00434853775594314,-0.00165141062197453,0.116710611776908,-0.0349810544546118,0.00140351732590599,-0.00167961813295843,-0.00156424046564029,0.00224993460165372,-0.00457633701294043,-0.00881780530340932,-0.000818490285202372,0.00666588929453827,-0.00344665912743212,0.00653990423815243,-0.00348668748182109,0.0161628784707151,0.0126929776452886,0.0111143790585984,0.0031282331095177,0.0293586184445696,0.00740945182239687,0.00276237171951623,-0.0135045287537481,0.019545386498764,0.0107550724183092,0.00942770253330857,0.000355450265536378,0.0076818894328455,0.00637325100181674,0.00556368350336074,0.0028368363789757,-0.0283912326751426,0.212881716751428,0.217656932845858,0.23272027927821,0.0516294855625637,-0.0223307780417542,-0.0305421826443767,-0.0558720773312871,0.00519489713121409,0.006532708717506,0.00690987993638749,0.00712882132070576,0.0021361149374718,0.00129027564322246,0.00110716811594976,-0.000775230900164517,0.00357887151578001,0.00235274331270536,0.00182824562025011,0.000151308418747873,0.00916578274985652,0.0125561870415167,0.0133196470418491,0.0166540281953328,0.00433874449146285,0.00134949164426752,-0.00208031419428474,-0.00895323515845099,0.00215440782353748,-0.00305410062866714,-0.00888091911496936,-0.014533754594841,-0.00155818785659418,-0.00143963462937492,-0.00120770802259889,-0.0010061813056053,0.00354670450482574,0.0102121726589106,0.0132556504210479,0.0154663576656724,0.00437894551077787,0.00207747789832271,-0.000380311741413884,-0.00201964317510824,-0.000523137865639537,0.00224687666309483,0.00451871441928888,0.0102278616489064,0.00824793463707642,0.00752556779865077,0.00707202846518821,0.00728869379121838
"tau_OmLmVel_3",-9.21054374101588e-05,-2.82021635359562e-05,0.00354391760232519,0.00133195990829292,-0.00183165549273357,0.00232232709279596,0.0012228328433592,-0.000298710997641971,0.000219502660601034,0.000687507916795365,-0.000757535963777466,-0.000166021168459215,-0.000662681648969984,-0.000100052946042669,-0.00441302795285555,0.00368229526919552,-0.00418850219561523,0.00446828018921173,0.00044468831307141,-0.00127706565841278,0.00367325421695848,0.000378008928508232,-0.0165005617944753,-0.00320415961773986,-0.0014575989042413,0.138347002989984,-0.0447765674448683,0.00144129501586233,-0.00216148488430769,-0.00240264995922506,0.00214825281787094,-0.00530356542868232,-0.00923294362370082,-0.000698575435156019,0.00743066803912893,-0.00430403830756647,0.0075329522383682,-0.00388490740270634,0.0136691107017298,0.0113233854174136,0.0100830355249185,0.00302134756052086,0.0299078711716599,0.00580313723138898,0.00083033068007613,-0.0158191107423353,0.0175866389612613,0.00810529374994095,0.00689826537528007,-0.00290997514494137,0.00702966676444765,0.00548015945463797,0.00451543648681199,0.00144053872549679,-0.0417501880339463,0.217656932845858,0.293533675049784,0.299515189243395,0.051894966922245,-0.0417200898555779,-0.0498524940489529,-0.0750412054110773,0.00451018134412241,0.00562809005974804,0.00588824006483074,0.00601818936872701,0.00298380540427962,0.00172153023910551,0.00142469435618083,-0.000637783851400728,0.00564633340856161,0.00383301332919046,0.00305754745878518,0.00052781616679461,0.00924484182386599,0.0118481871334467,0.0125786295418328,0.0164498948724597,0.00368985772584871,5.5158142024253e-05,-0.00399043845664607,-0.0116799317809323,0.00139209410664969,-0.00421608018148373,-0.0103702149756025,-0.01617289350886,-0.00140181113053821,-0.00130271181387772,-0.00109137957274203,-0.000911279124832968,0.00269438922801521,0.010242768862058,0.0138726788484157,0.0163523025622292,0.0035076196085234,0.000770553748988589,-0.00193537232068936,-0.00384886108539396,-0.00162349054336521,0.00168961759209981,0.00444129030669178,0.0112861008860995,0.00848771919778639,0.00777787886732433,0.00764937916660324,0.00810888349105644
"tau_OmLmVel_4",-0.000442895527395684,-0.000203730897289024,0.00263534922384111,0.00138368576197901,-0.00259382289154601,0.00278689267554111,0.000909335113699646,-0.000394923682638104,0.000299557825078322,0.00044839167351462,-0.00102686591628383,-6.72557890192526e-05,-0.000983300544943091,-5.34390209711369e-05,-0.00424843164281751,0.00473039119534789,-0.00456651946932959,0.00471740341207879,0.00141991291334177,-0.00386443143439342,0.00532942466635914,0.000597311665123076,-0.0172710972372637,-0.000535120709109241,-0.00154163500263921,0.174295851920812,-0.0525882053598089,0.00166450562033685,-0.00257512038339744,-0.00352405523537906,0.00200393439014412,-0.00707744234800193,-0.0104989227197787,-0.000691641047769397,0.00866962427873416,-0.00536490238099686,0.00961921523092818,-0.00370701739524058,0.0117205302085988,0.00905083442200318,0.00810401651260937,-0.000796502812628075,0.0296352756065955,0.00275514286973295,-0.002433639097595,-0.0172932028159122,0.0140549269971663,0.00847722891076569,0.00777906482552816,-0.0033028515009134,0.00643936710465514,0.0043933615818118,0.00329656505037525,-0.000175684511289749,-0.0623856469906111,0.23272027927821,0.299515189243395,0.502429335341277,0.050716814589599,-0.065979163781989,-0.0735339604783989,-0.0914123023612795,0.00346784644028713,0.00427132790818913,0.00434207971285568,0.00431052174126597,0.00379783083053353,0.00227546771886706,0.00191466126914963,-0.000255342294445481,0.00810342211661809,0.00576628323211246,0.0047727975908767,0.00120328218833118,0.00904471371535013,0.0101619328815461,0.0107598031936432,0.0156262675544372,0.00276388209574875,-0.00247895662535688,-0.00788819662014655,-0.0167165137524594,0.000162391265137447,-0.00644243690887883,-0.0135220991472953,-0.0197005196430472,-0.00110238854377925,-0.00100224277184876,-0.000802828371917794,-0.000639919398000612,0.00125248158498678,0.0099803143290394,0.0140612489556485,0.0160140510931609,0.00206570404579928,-0.0014056139690447,-0.00478867174687232,-0.00752821626276213,-0.00371458123319349,0.000510021963151906,0.00419979397778062,0.0130179489065993,0.00816057154062187,0.00761391430164641,0.00827418563256251,0.00926278262740724
"tau_IgPare_1",0.000459181395751919,0.000340059370190708,0.00943428978650022,0.00111317797432019,-0.00100804739767762,0.00270547612825876,0.00406892265724887,0.000346361561031149,-0.0011253760733051,0.00114595039859853,-0.00122302687728191,-0.000521475403190629,0.000257271682207343,0.000705154218662138,-0.00601236701298615,0.00252464349142759,-0.00419949798452302,0.00569041914974331,-0.000259361577301005,0.00356520443404007,0.000722174145324136,0.00455341475124064,-0.0133055948109569,-0.00391495650925214,-0.00131518408234685,0.0163475136009444,-0.13602372433809,0.00180801387050393,0.00400151939896822,8.38625940759152e-05,0.00387614470110527,-0.00214808141069833,-0.00934352257630244,-0.00127750125927094,0.0069873110201354,-0.00253037237767357,0.00914913212424069,-0.0045965151048089,0.0185618511242374,0.0218869517646789,0.0216493279655156,0.019117909827506,0.0313197968216611,0.0111395233474953,0.00653236004784017,-0.0118068238811891,0.0259282691325209,0.015454478937447,0.0137556195500207,0.0061774044364141,0.0100517878067196,0.008887008115928,0.00803887412352138,0.00510292437786491,0.0354004532868262,0.0516294855625637,0.051894966922245,0.050716814589599,0.180561048037019,-0.146352381075937,-0.165947202801722,-0.240370259596149,0.00888953372130931,0.0105052459104275,0.0109973640549334,0.011196399789137,-0.00657544510634012,-0.00495013072646415,-0.00346211153237028,-0.00179503206828881,-0.000642353919527357,-0.0018178778472906,-0.00243724197090432,-0.00310658333798858,0.00979123670885022,0.0148309537108633,0.0155882130808015,0.0181297278224722,0.00806287495786928,0.00871302475835055,0.00704678303433542,-5.63368864032594e-05,0.00576149223668759,0.000828101408239316,-0.00506564944037225,-0.0115073434572024,-0.00284170890646401,-0.0026350489354068,-0.00230699547259545,-0.0019997187002628,0.00803784766872716,0.0156140271307744,0.0182749268770862,0.0208823402845449,0.00981459773142077,0.00804631663816926,0.00517859960538158,0.00373858990589964,-0.000366758372278569,0.0031179212777432,0.00608617463250489,0.0130638262681746,0.0116209850721147,0.0103489156226722,0.00888613265036639,0.00865286750933576
"tau_IgPare_2",0.00113003786395576,0.000164490761448744,-0.0123176944551444,0.00126620775339093,-0.000656532393018323,-0.00332888992876035,0.00220238470823846,-0.00139905060245955,0.00826341288780434,0.000209064219316538,0.000709302884909449,-0.00136646922104362,-0.00124589818758991,0.00132956867171076,0.00114704727516124,-0.00107584076926203,0.0111030148727876,-0.0255481290542547,-0.00275847931817889,0.00491761459655515,0.0012938820073185,-0.0519955861344679,-0.0286486127255992,-0.0166217714006788,-0.00174284994067501,-0.0566972179066846,0.55786263401787,-0.00120243645524059,-0.00863029463686413,0.00334763550248765,0.011283904638185,0.00107949960658718,0.0081535726409079,-0.000680321295106679,-0.00924397521615104,0.00268874798925749,-0.0206166251922946,0.01163184345926,0.0432216114822858,0.00164237594793348,-0.0113540389548744,-0.0393237563462632,0.0257712228000071,0.00636647490426234,0.00238582214315313,-0.01170730127185,0.0265094731577599,0.0285245002395593,0.0271265905232799,0.0429247412111598,0.00924012476988428,0.011001635803329,0.0125717576238899,0.0164658990054223,0.0858116707577462,-0.0223307780417542,-0.0417200898555779,-0.065979163781989,-0.146352381075937,0.932263604624939,0.969770490344029,1.17007797924859,0.0136350238715955,0.0137698885946576,0.0136177271547929,0.0121204803702592,0.00785053509562216,0.00535526802227366,0.00271937235963685,-0.00466102934569904,-0.00676681307888002,-0.00676931470457494,-0.00632352666843959,-0.00231387466437278,-0.0118791896766251,0.0184927870324255,0.0228135982490362,0.0420658207127025,0.00999219286830328,0.00502524147006153,0.00231243970267799,0.00241752053505475,0.00988446005946065,0.0129973336284285,0.0161133627212191,0.0178468136346174,-0.00224900921546695,-0.00224239855423905,-0.00219278350631015,-0.00203608599319063,0.0119424291627786,7.15941547361354e-05,-0.00601000467089691,-0.00876529156018332,0.0092720494144436,0.0108454993939974,0.0119374057842639,0.0138445364908373,0.0205571219467715,0.0099082095300697,-0.000698392085443051,-0.0225743086655763,-0.0108141977122161,-0.00865632477218415,-0.0140103999412926,-0.0176307860754452
"tau_IgPare_3",0.00115278018194548,0.000128721599110175,-0.0145408396981779,0.00135522196666398,-0.00101532998677279,-0.00353637970211592,0.0023347174387112,-0.00141548257496023,0.00879733128675279,-0.000331773408839319,0.000673140681717484,-0.00143312223847556,-0.00152836336494821,0.00152573592335512,0.00118682158530511,-0.000338683549779357,0.0118247884472465,-0.0282373873358321,-0.0026639874266211,0.00407478223779474,0.00249367351143878,-0.0562206474732065,-0.0313319226596829,-0.0172058592894759,-0.0015703336360739,-0.061127991109637,0.605042255342046,-0.00146710521744725,-0.00942099918573359,0.003706551573038,0.0123144057757377,0.00119797753828154,0.00933805221105807,-0.000590942982362481,-0.0103659378978065,0.0027239473753688,-0.0229480257408898,0.0125877701934261,0.0438098562089613,-0.00149569719863988,-0.0155596428698719,-0.044149220651505,0.0258004484725697,0.00426298142961146,-0.000121662207065532,-0.0147114303346136,0.0249670397627111,0.027891480499857,0.0266826674116045,0.0464909872518059,0.00854951218120426,0.0105035719792344,0.012277406655376,0.0169469204444383,0.0878861558766995,-0.0305421826443767,-0.0498524940489529,-0.0735339604783989,-0.165947202801722,0.969770490344029,1.0903724165532,1.28923946085089,0.0136307562601243,0.0133944878401072,0.0130609476167064,0.0112933278645217,0.00892761894277205,0.0060708114798838,0.00316430037288792,-0.00470416217225671,-0.00678497883132578,-0.00695846395923662,-0.00650261484670515,-0.0021884370792653,-0.0145150297818435,0.0182516003997032,0.0229420181959597,0.0446130184593556,0.0097626041806833,0.00426680633380038,0.00127428261232648,0.00160712919100347,0.00975715028146524,0.0132705135314939,0.0170114641995004,0.0194058691085903,-0.00211941579659104,-0.00213102838550585,-0.00210404684844019,-0.00196559975414795,0.0118491273037674,-0.00134006700209972,-0.00796446588949454,-0.0111032381929216,0.00882946289144028,0.0104794662801912,0.011697516645796,0.013713875841666,0.0221966720919582,0.0104748088033015,-0.00113891632110056,-0.0250506996305436,-0.0123025668238437,-0.00996309976523457,-0.0156282971846759,-0.0194709218604556
"tau_IgPare_4",0.000523781647371874,-0.000344026070441165,-0.0236715293377003,0.00102420798162024,-0.00241574235996167,-0.00492951902766448,0.00183155713452173,-0.00206268136427701,0.0120765403111025,-0.00180016719834514,0.000441331225057057,-0.0017379844794155,-0.00245201916546022,0.00235740695396539,0.00727854658746181,0.000232139947150834,0.0176260293697573,-0.0398480371790393,-0.000872386175761704,-0.00209283385556626,0.00442268696800382,-0.076610966689624,-0.0308240473125241,-0.0158162787189284,-0.00222479117925845,-0.0716717922336321,0.798942063043091,-0.00214818892137274,-0.0121071306987376,0.00388704937174485,0.013659478265814,-0.000217597032848733,0.0130479009901749,-0.000415188549077813,-0.014475294126667,0.00309871104016773,-0.0278044394340518,0.0205985842905449,0.0486145494925488,-0.0127408280305521,-0.0302653506085783,-0.0694046369585347,0.0161278572921662,-0.00260431493124298,-0.00530387519214302,-0.00800233236169015,0.0170851917884792,0.0357583847810891,0.035911448237523,0.0653890528232309,0.00735204876353496,0.00915285870101992,0.0115885263673444,0.0183524804590075,0.096757083541499,-0.0558720773312871,-0.0750412054110773,-0.0914123023612795,-0.240370259596149,1.17007797924859,1.28923946085089,2.07321414433604,0.0141961365352636,0.0126927647510508,0.011703384412178,0.00896265617517599,0.011680494307241,0.00812532633462356,0.00436534425744618,-0.00525029172804577,-0.00663908437621569,-0.00715880591628888,-0.00663985204298481,-0.00190436170270153,-0.0223660032800344,0.013647452745614,0.0185161294215583,0.0455155985849051,0.010059035994065,0.000904192978756882,-0.0043476131872103,-0.00323162283037468,0.0102274797926892,0.014847112586598,0.0202404109740501,0.0250306060902037,-0.00170139417768308,-0.00178836309334433,-0.00190953353196794,-0.00184873921364758,0.0123028213003675,-0.00623406402045752,-0.015995131931113,-0.0229177396904489,0.00785902658537779,0.00942413969993513,0.0104977338353955,0.0119084555401168,0.0242072684137497,0.00943330000882709,-0.00487627391900043,-0.0346378567038754,-0.0226181850302238,-0.0183084215417699,-0.0229868601392276,-0.0267279184584789
"tau_UsoCel_1",0.000222841147055703,0.000137645154675712,0.000309628994774325,0.0001686387759255,9.60883708260693e-06,0.000243195384392597,0.000909528924133441,-1.6172284658726e-06,-7.23463451318261e-06,-5.1039293120059e-05,-7.52428704532827e-05,-0.000215928307501694,0.00013152368925743,0.000261144327746829,-0.0005765728145652,0.000412808543692897,-8.16244473332793e-06,-0.000878916730294518,-0.000837861580879461,0.000706196332854444,7.1854206384364e-05,-0.00239629593894324,-0.00286906342142284,-0.000668405636799824,-8.0524530965426e-05,-0.000982347098071628,0.00375169451554355,-0.00859567482124389,0.00073383845704374,0.000786469097566308,0.00162437925430609,-0.000143137502226679,-0.00100604389503033,-0.000321422528262409,0.000420744444453907,-7.69803418076549e-05,0.000449178245584953,0.000370882100938776,0.00451374293375934,0.00221525159916965,0.00160599853727156,0.0002656204163184,0.00472694309852288,0.000775433513904796,-7.69507971637544e-05,-0.00278692527693733,0.00412837158976454,0.00374616638647133,0.00376929510525947,0.00495512884835148,0.00144639421868781,0.00153158934314194,0.00158210133366742,0.00167440146332777,0.00792135454093418,0.00519489713121409,0.00451018134412241,0.00346784644028713,0.00888953372130931,0.0136350238715955,0.0136307562601243,0.0141961365352636,0.034555681106756,0.00969556337312001,0.00590670491613806,0.000571573301178148,-0.000973988659027636,-0.000602113060516931,-0.00030067906429156,-1.0313521802167e-05,-0.00099221500672338,-0.00100093347580593,-0.00099131122679408,-0.000435079312517231,-0.000174243698352083,0.00246676731146278,0.00279724712277301,0.00435680122033842,0.00130583847360823,0.00138892716633404,0.00122471608807119,0.000259196640250271,0.000996604260377812,0.000480508122868856,-0.000171714612284016,-0.00101737660448809,-0.000509581085381959,-0.000441942214184391,-0.000362416332757117,-0.000293687195775294,0.00162825063734952,0.0021483404411456,0.00221787481111665,0.00233938948293719,0.00186082234489546,0.00188001844723147,0.00160775185511393,0.00146231020974101,0.000794248812119486,0.000878108924446659,0.000856189572556822,0.000804177422496005,0.00065128399415808,0.000825943215977314,0.000774785794702585,0.000608658998233126
"tau_UsoCel_2",0.00012943434647864,6.43840484914819e-05,0.000743422145668902,0.000195435680359365,-7.92490397923309e-05,0.00012371315266137,0.00060066474747428,-5.55357223311866e-05,0.0002709801021561,0.000118809964206901,-0.000104256042391587,-0.000139419729366152,2.7370550849499e-05,7.05503073109655e-05,-0.000874734318511783,4.67433520928065e-05,0.000207447009809295,-0.000440144420450728,-0.000327898976250154,0.000972457829713141,-2.8778494371416e-05,-0.00183449994833094,-0.00291645027930494,-0.000925867710067246,-0.000264342754029457,-0.000453997716581433,0.00328091078891915,-0.000553960112151955,7.4695285688987e-05,0.000278643458296358,0.00106137140721248,-0.000216506377401409,-0.0010227102936451,-0.000238001247519982,0.000557567063062704,-0.000233366558406941,0.000280390614558949,-6.38520792056527e-05,0.00479651009054433,0.003270016563976,0.00263062420411259,0.000932421021174353,0.00554638660945587,0.00195258155911736,0.00116591707275421,-0.00190314251830899,0.00486783637103536,0.00407424410751341,0.00387415890556897,0.00392927464689559,0.0019003077416254,0.00182782075047211,0.001787322250668,0.00157207820513591,0.00842300915762288,0.006532708717506,0.00562809005974804,0.00427132790818913,0.0105052459104275,0.0137698885946576,0.0133944878401072,0.0126927647510508,0.00969556337312001,0.0191815445358109,0.0142893617190351,0.00951913894527779,-0.000358872057452948,-0.000276698793755507,-0.000208649646290417,-0.000368749881304208,-0.000474203599197245,-0.000599757526382161,-0.000638440525380037,-0.000436013336107266,0.00096727860321915,0.00294199207920475,0.00320814072314367,0.00431827797252028,0.00156379678689139,0.00149778606756413,0.00118354627355667,0.000195915663809654,0.0012417767303594,0.000657892493695144,-6.20945679979727e-05,-0.000925351136962007,-0.000504120408403186,-0.000465038150563023,-0.000408043837860768,-0.000353511905360209,0.00165494144368565,0.00220790186140446,0.00230693657297817,0.00252282686864635,0.0017919251925091,0.00163290028148353,0.00128886294468379,0.00116204994721484,0.000961848279279149,0.000978184131940583,0.000907058443797885,0.000792934747880334,0.00111473043874634,0.00107719979100447,0.000649635922046769,0.000428767114958135
"tau_UsoCel_3",0.000110140915207263,4.8771207692555e-05,0.00100448054711622,0.000216392379267061,-0.000100685867969304,0.000110008573212596,0.000523590072381558,-6.69400900445861e-05,0.000339798850813153,0.000184639460010905,-8.62074592156906e-05,-0.000136429324523439,1.52114446194911e-05,1.05537285155394e-05,-0.00109269352397302,-8.79727503298086e-05,0.000238717090834093,-0.000210000892181071,-0.000169153540578874,0.00113972582237091,-3.96633865223235e-05,-0.00160012015611327,-0.00284204011587887,-0.00108176496250643,-0.000293790205474479,-0.000469132779341141,0.00276796953749981,0.00198373692016497,-7.9579784105843e-05,0.000123861618111339,0.000915565282172725,-0.000230497145383367,-0.00095384431253585,-0.000201136795654703,0.000598893071004198,-0.000282240937132329,0.000241479904531244,-0.000234797841805487,0.00493326270579083,0.00362458880205773,0.00294942667257403,0.00112440412655996,0.0058513745188612,0.00240050274757376,0.00162544526920685,-0.001554191725909,0.00522752280605839,0.00405058915728893,0.00373562649311075,0.00330325027985384,0.00204536427389817,0.00193914814098418,0.00186645391227606,0.00154702201132655,0.0085887290509988,0.00690987993638749,0.00588824006483074,0.00434207971285568,0.0109973640549334,0.0136177271547929,0.0130609476167064,0.011703384412178,0.00590670491613806,0.0142893617190351,0.0239306290598188,0.0168783966382114,-0.000260279581142872,-0.000246227502275312,-0.000235026833108238,-0.000497919259294514,-0.000361660793734569,-0.000512984327566113,-0.000563330626737132,-0.000470513400225677,0.00137597293165546,0.00314000946976446,0.00338184426327788,0.00432449910236239,0.00163205961142126,0.00153403068830755,0.00117789879218618,0.000182573592847735,0.0013218944293107,0.000768715040795757,7.2735934130185e-05,-0.000768843899831528,-0.00050914755117282,-0.00048299996802506,-0.000436502107189462,-0.000387602517904031,0.00170607415446193,0.00226390563901351,0.002363386904045,0.00261876219839453,0.00180996208530855,0.00159141855574151,0.00122473212023974,0.00110687688125422,0.00100013691204318,0.00100392470691571,0.000920625820271737,0.000811149125925237,0.00129319181973274,0.00117759987268509,0.000613999237651832,0.000378949855640174
"tau_UsoCel_4",7.86585765937854e-05,2.22338845109886e-05,0.00132939723942604,0.000244998444844209,-0.000121289401051559,6.59845801900176e-05,0.000322977780217424,-6.73668051569907e-05,0.000368816947249161,0.000283334467924933,-3.17040228464549e-05,-0.000103907786036912,-1.58885860800445e-05,-8.53819698099505e-05,-0.00117941432389943,-0.000234255957533423,0.000144608249991111,0.000299260850498567,6.18121135885657e-05,0.00127228403321381,-0.000177646490884397,-0.00117455979200529,-0.00253125320970439,-0.00140314802140715,-0.000280586780653207,-0.000484792959608475,0.00137300212357734,0.00696907794277672,-0.000272887761589274,-0.000134301911273402,0.000656646154327273,-0.000257581071259783,-0.00082427780282026,-0.000117990531752537,0.000716007903721785,-0.000370349363932353,0.000326279294493498,-0.000561135299878767,0.00490501116500093,0.00388396096810209,0.00318263994299377,0.00125360199199403,0.00601292468576079,0.00307820664905201,0.00240638570540933,-0.000679400553052848,0.0055596795755564,0.00359394884887428,0.00306847500139484,0.00174940959224259,0.00215711237456162,0.00199681186173344,0.00187952647929763,0.00143846200288136,0.00832857120172674,0.00712882132070576,0.00601818936872701,0.00431052174126597,0.011196399789137,0.0121204803702592,0.0112933278645217,0.00896265617517599,0.000571573301178148,0.00951913894527779,0.0168783966382114,0.137146313050616,-0.000126287722074622,-0.000212254763424293,-0.000280624111634108,-0.000650130694487775,-0.000129895161228676,-0.000315911208351785,-0.000383923708121257,-0.000476905159901448,0.00194101676076483,0.00332390193781265,0.00352711567357753,0.00420395173567965,0.00166858054881209,0.00151791353258955,0.00109830850522795,0.000160040794298678,0.00138539023475914,0.000884177262845466,0.000246983411404865,-0.00050845349867584,-0.000487554677532897,-0.00048706525795607,-0.000463912316889353,-0.000428621835934804,0.00166747965060764,0.0022681942757598,0.00241909991604511,0.00281511901555612,0.00172083758502574,0.001407662527045,0.00103278030361849,0.000942833803717352,0.000844706878946009,0.000881556943959493,0.000818011653544949,0.000830819925803316,0.00156195413202753,0.00130157009236191,0.000542724326569962,0.000309480908209239
