"asc_ruta2","asc_ruta3","asc_rutaEC","b_time","b_dist","b_clima","b_cong","b_Hvalle","b_T_prof","b_Hor_trab","b_EduBasica","b_Info_traf","b_Joven30","b_Adulto40","b_Adulto60","b_USOCINTURON","b_USODISPMOB","lambda1","lambda2","gamma_EDUBASICA","gamma_CSECO","gamma_CONG_EF","gamma_SININFO","gamma_HORAS_TRABAJO","gamma_HPICO","gamma_CONG_CD","gamma_USOCINTURON","gamma_USODISPMOB","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","logLike"
-1.0603038583034,-1.84884076597419,0.946822411933943,0.0832239256596204,-0.235457884150425,-0.15955313509209,0.0904431508646567,-0.0167360876312136,-0.00918596323259973,-0.00907389753304568,0.0397905693823068,0.245360804206085,-1.16965980438787,-0.284997112985169,-0.441587195853059,-0.153948369255473,-0.149908754262261,0.0108930358487717,-0.0653262579971699,0.33985543736681,0.279850206780184,0.472782462214002,-0.146342438613555,-0.0484625154431995,0.105563310042415,0.075573721763843,-0.29285389835606,0.00672199613645093,5.00451704270237,3.02115035951412,10.2890792028334,2.01797434326333,3.60951044522559,377.470686361999,1.09739652131834,-0.0389796033137288,5.61909549306674,6.78701203492102,11.5681960652581,-0.0396643324795632,4.02129601880253,5.04460648174939,7.59809949396232,0.331942473334984,13.4135053370754,14.9674163914544,24.6934354267851,-1.56466283821303,0.969945650738669,1.98092510267115,5.05812607629575,-3.28636945313205,2.06632800704365,3.06665688800101,5.03093167139283,-304.41171593841,209.339258809686,284.010800790331,482.20226228506,-2.58527376677451,-0.327699734717538,0.549931610648132,3.2142167612896,-2734.9275987838
-1.06284258999754,-1.85436238700392,0.954203379957817,0.0832501033732677,-0.235401463982044,-0.160282330102609,0.0909722202999996,-0.0160709135784452,-0.00907878784408919,-0.00968297006167764,0.0393249089156223,0.253292461555705,-1.15578152556402,-0.279033299112512,-0.441385991628115,-0.152979338913529,-0.158839941908121,0.00633503182680036,-0.0605112360077708,0.342159658847111,0.282738312628471,0.471203203085775,-0.146234056391514,-0.0488611667408733,0.11073463224828,0.0741866257446377,-0.291050466703061,0.00829675045206787,5.03182809629962,3.02190573173826,10.5627907767473,2.01520442321609,3.61399134654658,409.725831566954,1.09709862982773,-0.0128383696119712,5.66741316707465,6.83651282588742,11.641118331436,-0.0216752207309687,4.0363914035134,5.05854405643062,7.60332503807145,0.420184198957449,13.8132815900849,15.3988299842584,25.4132613903882,-1.55280197588162,0.978498807756819,1.98783994110884,5.05854797714804,-3.28920874530049,2.06795107828762,3.06995899187169,5.03664259426238,-330.343366725738,227.250206495226,308.274262193984,523.381222694185,-2.58507076510056,-0.327508614898694,0.549790195200199,3.20954069306096,-2734.59376565059
-1.06337201286286,-1.85575524432896,0.955341443443733,0.0832467010649057,-0.235306272951082,-0.158550699905491,0.0909626747570858,-0.0160262164388897,-0.00906006986327756,-0.00998115158504025,0.0383623460857475,0.251308846025373,-1.15483627107261,-0.275957686392449,-0.43950202783206,-0.153006703781695,-0.159953290398255,0.00601073866061669,-0.0598898848856158,0.343662015204596,0.285265506439598,0.469070855434275,-0.148547320131678,-0.0487938138350395,0.110779708171834,0.073222957541535,-0.291282774715194,0.00844319213238263,5.03336366782302,3.01508670421101,10.7444068492787,2.01284800565652,3.61707800304668,428.773499509242,1.09857821107969,-0.00220577307617142,5.67744127784832,6.84553191113668,11.6456011330329,-0.0157792802779636,4.03503049741932,5.0550938778028,7.59171384389555,0.452869495141017,14.0681633137594,15.6753929420603,25.8410763593765,-1.54859641116673,0.981030674325516,1.98962617695419,5.0575202626771,-3.2834860101279,2.07061585517385,3.07322365723395,5.03859815506787,-345.650175930085,237.829392386634,322.606230883998,547.692014376043,-2.58535345707009,-0.326898439210571,0.550328245532129,3.20875009875429,-2734.44886546179
-1.06342690338548,-1.8592321789758,0.948735797290923,0.0832845264639573,-0.235089631670869,-0.162431843371223,0.0904467939377516,-0.0141406250395516,-0.00907080971024615,-0.00961905609661427,0.0438691511119075,0.242274739492806,-1.16352784861491,-0.275277658020951,-0.439810374438954,-0.148025133710523,-0.154845405308392,0.00616641980223391,-0.0580379768380279,0.347649184075739,0.295801679601742,0.465593235775991,-0.15193191524929,-0.0485569740695429,0.108375146583922,0.0717702897382948,-0.290567878511639,0.00873447663072751,4.99555944372809,2.98911518873839,11.9297492187127,2.00421439466432,3.62363663790732,554.396455399896,1.0992874226203,0.0780232639373636,5.70093694060209,6.85438656516996,11.6014737801937,0.0282157556711224,4.04951650393724,5.06149603257791,7.56857228726236,0.706721591563675,15.7381492278889,17.489830058027,28.743618484886,-1.5182911882749,1.00380601988001,2.00863994544484,5.06520132963321,-3.27054777490094,2.07504813206435,3.07730077289927,5.04658484490268,-446.58518425651,307.599379366819,417.174325126904,707.934295332291,-2.58047729321084,-0.322152154670985,0.554880686143135,3.2154165577969,-2734.12177173315
-1.06309053508459,-1.8588071785014,0.948632224414841,0.0832239607107945,-0.234923491138821,-0.157737635309967,0.0904631199482171,-0.0150915948686086,-0.00907781235656453,-0.00977328896111965,0.0404231173065808,0.242789276732559,-1.16488762751784,-0.273096100412272,-0.439308161366616,-0.150027736906005,-0.157490425956952,0.00761914663706482,-0.0592925712607658,0.350971119337362,0.30139473785555,0.464272201419261,-0.153106811227363,-0.0486165786008207,0.10953487087203,0.0718235698968102,-0.290689007308774,0.0080311120703472,4.97763293943175,2.97487287143883,12.4565903194331,1.99998485107832,3.62221673760594,612.549992961076,1.10057690662199,0.110661432672421,5.71629350131806,6.86371542344603,11.590548558418,0.0470394357434989,4.05434394186059,5.06277834991351,7.56156889146889,0.818504063252814,16.4910347920149,18.3066680934884,30.0519106417004,-1.50485655228422,1.01462155705875,2.01834272739379,5.0713320270066,-3.27013480236262,2.06906963401275,3.07160605739447,5.04136844855541,-493.333518208285,339.865271891351,460.909120253953,782.087360286651,-2.58348196813232,-0.3242802080668,0.552784887036976,3.21230983545617,-2733.98881210283
-1.06270902010531,-1.85815141820736,0.949895809513061,0.0832174243690262,-0.234914390116117,-0.158090669585749,0.0904868744133411,-0.0153088358602649,-0.00906713708775818,-0.00990744366404404,0.0400091347466206,0.242648245825682,-1.16336344504845,-0.270443476646506,-0.437251394739191,-0.151022403603605,-0.157811058604009,0.00795598993973668,-0.0597326948676365,0.351633686684452,0.303499601106608,0.46542889831655,-0.153297552296017,-0.0486153340018378,0.109912592758936,0.0723942528392834,-0.291287796785646,0.00762705844103466,4.96287362852545,2.96921416326801,12.8401592451621,1.9973431666092,3.62181639234439,653.828139630363,1.10017280687087,0.121228735494504,5.71271836696619,6.85613382397564,11.5713366628123,0.0532036157513889,4.05577114524253,5.06311330967722,7.56011082426876,0.887942314609697,17.0257956425682,18.8885629295318,30.99950871388,-1.49979805051916,1.01787164427001,2.02093725101957,5.07225869822727,-3.27169410540998,2.06744926308656,3.0698850408159,5.04115700040043,-526.505114984059,362.78114888069,491.976054287251,834.719924227311,-2.58338961472571,-0.324492874639972,0.552579788063772,3.21294660303281,-2733.88793247709
-1.06212312898723,-1.85625910074717,0.952029621099413,0.0831888403398076,-0.234934810849573,-0.156398068280348,0.0906026196413521,-0.0159474946703805,-0.00906139715489952,-0.0100595502165729,0.0375295545623911,0.244507805112841,-1.16279926113871,-0.267747061861197,-0.435217318470761,-0.153848867440106,-0.159213120581819,0.00825233385587367,-0.0605337542048415,0.350818967279985,0.304508703077377,0.465378672507071,-0.151982742437704,-0.0485963553523015,0.109238189743868,0.0726390470234847,-0.29168932138383,0.00813004935999756,4.9470178134371,2.96711446606342,13.2317992174227,1.99520146281002,3.62209968824317,696.206274347317,1.09980303045408,0.122178146090263,5.70089330426039,6.84057597772582,11.5458225177829,0.0543651740687728,4.05576844378751,5.06298948044346,7.56335451497053,0.951921339261669,17.5662137927799,19.4771128484707,31.9671460487947,-1.49790990700102,1.01837838608275,2.02115884871782,5.07148233150123,-3.27774805021624,2.06421635025234,3.06748483669534,5.04023672269823,-560.566249488176,386.291152563636,523.855612782239,888.757414580501,-2.58487039032315,-0.326263246876288,0.550767431339983,3.21030534278627,-2733.78723330705
-1.05913239816947,-1.84971925675175,0.957747667092303,0.0830459182579521,-0.234900050803026,-0.156188672946121,0.0911043702939402,-0.015630999826472,-0.00907504658419385,-0.00975824615414296,0.0343112595862045,0.258225800336944,-1.16061251297199,-0.270102225037154,-0.435033928589319,-0.156671449652522,-0.163629837842769,0.00402910293112097,-0.0566318792712721,0.348703219767648,0.316676800932597,0.465823329843998,-0.143408744272224,-0.0487029491975739,0.108727072876664,0.072435624286235,-0.289807561967843,0.0071261808860401,4.80181777171162,2.94961398381975,15.3370766515743,1.98529592482493,3.61766211745012,924.398131345366,1.09646922242654,0.156172312709847,5.60749005180458,6.7179880189803,11.324638366607,0.0746010524335013,4.0652625741701,5.0702905086352,7.57298653949175,1.311608851459,20.5065212100737,22.671963786106,37.2245677554116,-1.47832518117471,1.03101130212264,2.03193407239126,5.079484938596,-3.29794516989491,2.0526000875245,3.05693334238256,5.03588705193092,-743.957147280922,512.916142423242,695.528333752065,1179.74031749035,-2.58730848358401,-0.330528995602782,0.546294560349477,3.20691792650658,-2733.58436572241
-1.05894687033694,-1.84959674581353,0.956771258967498,0.083045876246917,-0.234888798976628,-0.156983145768916,0.0911030587656279,-0.0152860383713287,-0.00907586356912381,-0.00968634367181915,0.0360179924647995,0.257523589480727,-1.16246020091716,-0.270749129520789,-0.436046138383099,-0.154749524689449,-0.162520385275737,0.00300757162620137,-0.0554270567598163,0.347876385883266,0.31536947776395,0.465737578767678,-0.145684762797928,-0.0486890362858618,0.108567447275204,0.0726955349962596,-0.28989620693319,0.00719426332694503,4.81155273092589,2.95045377810657,15.4612362155037,1.98516271578621,3.61901200823314,936.477012429699,1.09658613672094,0.145372533090107,5.60242259385973,6.71441265585446,11.3236229261392,0.068520318805105,4.05862749378456,5.06344974311781,7.56522403516435,1.31261909754194,20.6582828091037,22.8384500148746,37.5060570106894,-1.48264742402102,1.026375232115,2.02697433322949,5.07352465350491,-3.29615540335836,2.05570002148128,3.05984447675047,5.03800490137965,-753.655044728078,519.629424567724,704.626562635236,1195.14592144268,-2.58642027143507,-0.329652370925746,0.547139167243489,3.20770803662367,-2733.56041313937
-1.06050652747391,-1.85476635738786,0.952349386061505,0.0831314662178691,-0.23475216042307,-0.160117964843772,0.0908169331939371,-0.0122347049716047,-0.00908163426771292,-0.00954406596581733,0.0436262916564462,0.248217550261344,-1.17119525887002,-0.272649852701396,-0.437898773337792,-0.146076828995455,-0.157607830206052,-0.00157931556045,-0.0494424282293669,0.352045345255957,0.321135219507027,0.465297153733516,-0.151424219234401,-0.0485940295977365,0.107822721198689,0.0736567300104802,-0.290844467045818,0.00824470348124794,4.82244449850064,2.93729728225486,15.9888103187508,1.98368948146376,3.62347878171319,994.024819442309,1.09862315482916,0.190626914587904,5.64180046036479,6.75547758541875,11.3476161351545,0.0929511923063141,4.06453935194969,5.06377219989372,7.54135348847961,1.40730183551298,21.4168682377712,23.6564216915818,38.7895353376727,-1.46835130591313,1.03996379408272,2.03910681085952,5.08003785436058,-3.28048865867263,2.06808131549777,3.07087457367038,5.04565786175896,-799.863793413039,551.607290565067,747.968640589071,1268.5660157926,-2.58315773096303,-0.325250603006785,0.551521892870879,3.2108952505927,-2733.55940808195
-1.06066757974877,-1.85404337940046,0.956555588659711,0.0831281119499883,-0.234726095794158,-0.159673314924711,0.0909566270947566,-0.013078956302352,-0.009039259758183,-0.00985550924266673,0.0407456380086386,0.248258954604666,-1.16321390992356,-0.269022835819613,-0.434960444270186,-0.150255920384705,-0.159169368777712,-0.000287800357371503,-0.0515744835651698,0.346093031755535,0.315847221765503,0.465615146765745,-0.14835857358659,-0.0486484995511192,0.108621592115433,0.0727240847837813,-0.290255129771815,0.00780727157721243,4.86114159582925,2.94924027293925,15.9668318914182,1.98697194153458,3.61452276275693,993.39355693848,1.09749433106238,0.152694549654296,5.64751863767081,6.76888310128541,11.395315990575,0.0739598927210158,4.05664822297939,5.05882666259549,7.55086315487825,1.35586277605312,21.3560223056071,23.5901616352177,38.7186538065079,-1.48165901389043,1.02889506405136,2.02910802573319,5.07250364042267,-3.28504607556172,2.05928910031779,3.06253487377574,5.03533492373255,-799.379687947708,551.255016943625,747.472729017166,1267.74889399784,-2.58591119231177,-0.32819819567802,0.548642481503896,3.20949074387394,-2733.53189783334
-1.06010369773948,-1.85185901178494,0.956009915524385,0.0831094980068717,-0.23496743661406,-0.158481617489342,0.0910840343239944,-0.0144740800169258,-0.00904985574953623,-0.0096748095797063,0.0389554383440272,0.253620328203386,-1.16313045034576,-0.270293368576493,-0.436842194830434,-0.152346313462682,-0.160767825777785,0.000932285170336016,-0.0532116679747023,0.34954907685582,0.317074316462415,0.465640001345955,-0.149998480145156,-0.0486842411441124,0.108590008763673,0.0726832855869869,-0.289905707701768,0.00784365930006592,4.84316059790098,2.94748775927153,16.0244822664685,1.98473524345002,3.622536487268,1001.35619019549,1.09722904618972,0.149423750855707,5.6379168022837,6.75548947915335,11.3806079953779,0.0711356987577019,4.0580995821464,5.06128376832192,7.55549549966104,1.3626725204531,21.4491182783924,23.6900621023865,38.8710920873966,-1.48108369439218,1.02810545127891,2.02867690266768,5.07338819896661,-3.28989082164979,2.0612419893818,3.06585135224356,5.04169891581107,-805.775313224801,555.662138579403,753.451783665806,1277.89482646319,-2.58467881382851,-0.327651162175298,0.549082950813516,3.21016080121358,-2733.52409423131
-1.06020612024256,-1.85276495722269,0.954784106205753,0.083108803557153,-0.234877664123193,-0.158282756688043,0.0909855858257821,-0.0140014855283456,-0.00906746569469982,-0.00959828449957455,0.0393795521327872,0.252406490300141,-1.16622183909402,-0.271232846502304,-0.437171897377561,-0.151161537929718,-0.160249261197435,0.00053969758986216,-0.0524861817400205,0.347066101343474,0.317710543986883,0.465508449707226,-0.146922262307556,-0.0486737203518742,0.108609029356095,0.0727616890374835,-0.290022105687122,0.00800302668803719,4.83720454050024,2.945970893661,16.0737957294812,1.98451926915741,3.62058663808297,1008.19446796635,1.09741607278466,0.161402100502474,5.64107960918027,6.75696906381355,11.3746772373894,0.0771077000306898,4.06109361576085,5.06351247827986,7.55551273564182,1.37445044370275,21.529311032306,23.7742499413819,38.999805490121,-1.47756756089009,1.03129115462589,2.03149413605404,5.07517449204014,-3.28934146891984,2.06156789619393,3.06600847241377,5.04109869419444,-811.271022544484,559.463604275446,758.598866811447,1286.62343746971,-2.58527541899319,-0.327945002866201,0.548831186945986,3.2084231246444,-2733.5194585376
-1.06055086564796,-1.85341310064809,0.956695687350591,0.0831237521971709,-0.234825804629346,-0.159390101950791,0.0910114258087639,-0.0134935243987102,-0.00904265298940882,-0.00979915735412546,0.0399524955638756,0.251300223936765,-1.16299233254114,-0.269251816604671,-0.435518263256028,-0.150806658436765,-0.160355667610472,-0.00031865726991123,-0.0515914090618104,0.348344781899204,0.318553739642446,0.465593641207223,-0.148840394687166,-0.0486831559380851,0.10883137110128,0.0726079310453926,-0.289972816582565,0.00809765554814147,4.84206135214779,2.94434475917437,16.1004792574584,1.9845975833902,3.61852878721051,1013.58223622408,1.09727946924281,0.161762658472287,5.64526233419353,6.76263159484736,11.3806757111475,0.0774077282362406,4.05942694965351,5.0612708676346,7.55112128526785,1.3689573789725,21.5718941663156,23.8177230612666,39.0628712303356,-1.4776376714494,1.03145593331184,2.03161989806631,5.07510235739886,-3.2879821019318,2.06135352515465,3.06524622275361,5.03938785104089,-815.6027986546,562.459020230941,762.64883684975,1293.49655628335,-2.58520725711331,-0.327820928693385,0.549000103454612,3.20943398645634,-2733.5166174393
-1.06056442234884,-1.8533750528556,0.955615869472748,0.0831206882472663,-0.234820484763025,-0.159107136437018,0.0909760699586113,-0.0135831232229162,-0.00905451047810952,-0.00969576516015388,0.0400175888686479,0.251347881835798,-1.16459558741732,-0.270360117403878,-0.43637686648923,-0.1506839577124,-0.160087943308382,3.97637471097265e-05,-0.0519152999807961,0.348077469506847,0.317997595137197,0.465614381611939,-0.14838560513199,-0.0486990083785217,0.108989538060691,0.0724877571620487,-0.289831008885043,0.00826114625703277,4.84302473340552,2.94295251966271,16.1507918939976,1.98402735408877,3.61825821570849,1022.9983506673,1.09753091770356,0.15754710552079,5.64501928418879,6.76309589256992,11.3809675143954,0.0753571937454422,4.05728103798956,5.05892446158541,7.54832994272612,1.3591661970877,21.6464247514331,23.8952171848165,39.1829358639797,-1.47872074449112,1.03028377883417,2.03047777769672,5.07398254251416,-3.28666748756564,2.06172192663382,3.06547401732191,5.03915991113867,-823.169447510404,567.689959682623,769.725342765169,1305.50281748478,-2.58522378190934,-0.327685656239962,0.549158435290311,3.20960776527829,-2733.51339228534
-1.06043304142066,-1.85290727128529,0.958065957007796,0.0831221860982561,-0.23483491177977,-0.159528287289974,0.0910496723447718,-0.014028217928002,-0.00903003680149464,-0.0098995481479546,0.0392087963984723,0.252364223706144,-1.16030701082541,-0.267795214565447,-0.434326828095697,-0.152203602959198,-0.161157051764345,0.000258702407826692,-0.0522792250882454,0.347523846923831,0.318376485864144,0.465569713986933,-0.148453303133922,-0.0487165140827255,0.109151618089521,0.0723323298429534,-0.289641412865701,0.008488977405781,4.83658110455844,2.94274922182979,16.2088764014327,1.98270920575568,3.61972343197798,1037.70408684952,1.09744575027503,0.150128888697363,5.63727529575154,6.75428968407034,11.3703398451336,0.0713179290649589,4.05573762165794,5.05795275435978,7.54947366199526,1.33890674481651,21.7320368050358,23.9833292874391,39.3212915678986,-1.48038281501639,1.02797281506247,2.02823805822166,5.0719348177872,-3.28927952502665,2.06237439581298,3.06671688067956,5.04075561100809,-834.992230822725,575.860612171915,780.771528536782,1324.24597370454,-2.58562263537258,-0.328079915388379,0.548774998044921,3.20938600744945,-2733.5096930177
-1.06036689540824,-1.85258714728584,0.952682833985507,0.0830998653074451,-0.234852416127719,-0.157091920301388,0.0909245738028374,-0.0144096440259638,-0.00909367023778572,-0.00943436662056804,0.039085678330462,0.253331362736879,-1.16916561606232,-0.273404949128711,-0.439141068741391,-0.151110403649984,-0.160274026295167,0.00153784517820689,-0.0534732223684843,0.347412820083879,0.317100914187073,0.465556125575225,-0.147851198222963,-0.048723956903548,0.109225290803903,0.0722285760199985,-0.289563587955982,0.00858028869344946,4.83148966365449,2.94045999135859,16.2260468900198,1.98195009893982,3.62002540647506,1049.22405357614,1.09762460750008,0.143875083977595,5.62937328393544,6.74573263818333,11.3573886841695,0.0677533183707088,4.05160272087422,5.05350496367143,7.54454074443072,1.31579107204315,21.7532530727582,24.0034686590206,39.3549455357929,-1.48238684180352,1.02580666479137,2.02611136763683,5.06993247009431,-3.28899333707336,2.06246066651074,3.06676553287292,5.04097788531182,-844.254843678343,582.264337656936,789.417918905403,1338.91438002925,-2.58562914665183,-0.328062260468704,0.548780320437369,3.2091657523967,-2733.50534465367
-1.05992131172802,-1.85214934971185,0.95449360046271,0.0830962914802121,-0.234856618049563,-0.157700986779456,0.0909367990405347,-0.0148296617157684,-0.00907175333623188,-0.00964710788468801,0.0382059500312431,0.254666095353124,-1.16504789060345,-0.270717167479044,-0.437021140250387,-0.152413584310928,-0.161441153687818,0.00257950636184178,-0.0544195588195974,0.34497958581849,0.314438045978775,0.465504145084613,-0.147261634828947,-0.0487341892997127,0.10925713485631,0.0720347781394502,-0.28942186587989,0.0087396914667146,4.82160210671084,2.93528783799071,16.210086608975,1.98006900438439,3.62028750863343,1089.01101758567,1.09806987338117,0.117889994111678,5.60190255849106,6.71784496297656,11.3173055057596,0.053238254984702,4.03615667528872,5.03746486007961,7.52652298998398,1.21453528848077,21.7027036931982,23.9415055637036,39.2659757534425,-1.49149995690375,1.01643352395678,2.01678471431269,5.06094126668539,-3.28564887726802,2.06296178179268,3.06695032325806,5.04069955150336,-876.25180952914,604.390900708558,819.265866316147,1389.53252327121,-2.58495536358195,-0.327360113870082,0.549428316854489,3.20964590695266,-2733.4882302308
-1.06031251770434,-1.8518618578927,0.940271911395369,0.0830729331759833,-0.234946008467583,-0.151759269888463,0.090556007550102,-0.0161163933159772,-0.00924214466751447,-0.00852986316419445,0.0382542765376486,0.2556759760798,-1.18767866255864,-0.284820107035569,-0.448702285143764,-0.150101269027623,-0.158309786135051,0.00703292804305343,-0.0589365568118849,0.342476773842387,0.308210008410743,0.465387311146539,-0.148622618719684,-0.0487210988404366,0.109130723688539,0.0717872148886497,-0.289411609602486,0.00869310117189468,4.80237835631304,2.93247018221715,15.9771804207408,1.97662171596411,3.62455764065879,1153.66018495903,1.09827596048928,0.0637011042152865,5.54519829239454,6.66028970129129,11.250099156508,0.022038509965016,4.01053967353633,5.01277811804299,7.50462709507449,0.993723673080222,21.2959704444928,23.4958310692422,38.5973784720008,-1.51011373488847,0.996786462558712,1.99760469390022,5.04225376456032,-3.29168063443175,2.06411348495698,3.06879216125024,5.0439980564327,-928.271053809287,640.370470820478,867.71798165322,1471.69914066346,-2.58568094597114,-0.328174569631865,0.54861666234857,3.20834642267,-2733.45490999402
-1.06044214158436,-1.85287123996577,0.948717519417856,0.0831207396155357,-0.23498123934652,-0.156453793811525,0.0907035793022364,-0.0150967042458276,-0.00913376527238259,-0.00947144886556617,0.0387741121640985,0.254398196286687,-1.17164315331935,-0.274199670622556,-0.440021133577445,-0.151282089010181,-0.160351360539323,0.00646215071642187,-0.0582323708153795,0.337938608455556,0.300126140023176,0.465514536941018,-0.151272816593682,-0.0487081287090014,0.108910384049946,0.0716574322433532,-0.289391833225418,0.00827872345414058,4.80009188466412,2.9277531545563,15.5383172755677,1.97632011741845,3.62370906581502,1228.10783380481,1.09854430707667,0.00706244649233272,5.48772749116667,6.60356772007924,11.1850390715771,-0.0129378449805047,3.97292371212884,4.97406795333892,7.46034151323331,0.723378354667078,20.5410854762029,22.6850322090242,37.3695433283649,-1.53431916743271,0.973229758615946,1.97429716335007,5.01883193033191,-3.28894301360882,2.06432802667352,3.06801694551007,5.04195140639409,-988.185109803092,681.826580205699,923.483175713178,1566.23805298134,-2.58475980010976,-0.327397753892976,0.549382192366012,3.2085429834115,-2733.41461083055
-1.06148994954174,-1.85439230814165,0.946007261137394,0.0831626278132025,-0.234977748777191,-0.157292021936195,0.0905481722027547,-0.014705118223785,-0.0091637470070232,-0.00920213887355205,0.0401811228516304,0.251674274827095,-1.17565322476373,-0.277460878160654,-0.441648446580517,-0.150349251618935,-0.157738946283688,0.00674242782779344,-0.0586692831586236,0.334157670314161,0.294439950469479,0.465391338299056,-0.156670425748856,-0.0486696228926314,0.108546859523057,0.0717067040494783,-0.289563893113233,0.00777182308646995,4.8063660715401,2.93163701344483,15.1828126910784,1.9760953661383,3.62470085431592,1301.55709953168,1.09839234573965,-0.0519273111125621,5.43687933120078,6.55591051756675,11.1499449173346,-0.0476260166627595,3.94350463169072,4.94608149356823,7.43364866443095,0.526639807808996,19.8693299921033,21.9856689271374,36.3535542360637,-1.557309469911,0.949911915104668,1.95121276596701,4.99567933710468,-3.29049274226887,2.06507860365596,3.06870609864682,5.04183744240202,-1047.29644743083,722.727736871316,978.525259254241,1659.53136695024,-2.58453788989809,-0.327221856392586,0.549707435375214,3.21037280320582,-2733.3765155954
-1.06155911574455,-1.85486872055969,0.956033760651954,0.0831855496191847,-0.234982595550817,-0.161300159876516,0.09092199535261,-0.0132448479298614,-0.00904095453827726,-0.0101127289352081,0.0412840226891991,0.249619740522012,-1.15982655917226,-0.266945198337556,-0.433746350434073,-0.150738812760322,-0.159950644309181,0.0030638095790993,-0.0550251802035069,0.33204307610034,0.290343779324504,0.465514049663007,-0.160643350402473,-0.0486732879053275,0.108589642805962,0.0716393239663724,-0.289539372113171,0.00725867602491042,4.81652292902385,2.93788770925482,15.0161601213804,1.97890689880606,3.62446811024186,1360.15372721438,1.09746441165623,-0.0667527111114679,5.41596331131191,6.53492842628005,11.1380452445794,-0.0597880239938807,3.93023373390084,4.93315362470024,7.42131826038179,0.486713173985444,19.5024772798596,21.6246167246173,35.8658036819187,-1.56726181531594,0.940614117988143,1.94179384361643,4.9851579379079,-3.29604631618099,2.06367953231354,3.06758755521629,5.0409171744813,-1094.44979535005,755.342558931636,1022.46586826374,1734.00203572413,-2.58492042240262,-0.328128691816772,0.548731114785142,3.20833602312331,-2733.34967097782
-1.06193905138259,-1.85540650851544,0.955690479087124,0.0831893903233776,-0.235014696467234,-0.159896328968459,0.0909082285084717,-0.0135162075521294,-0.00905602904409148,-0.00990222849199809,0.0392898383991838,0.250451857740428,-1.16146952321759,-0.268843575566502,-0.434357869903591,-0.152396546467434,-0.160284575242918,0.00275917521407913,-0.054926866560166,0.332307997484936,0.290844400688556,0.465417576650594,-0.160809924719499,-0.0486656062963247,0.108532439885403,0.0716288423778209,-0.289559458028669,0.00723268224373368,4.83649798340845,2.94380603325168,14.9037222805822,1.98226732759334,3.62029583971882,1390.45782150916,1.09767327570897,-0.0684879259194777,5.42743270382997,6.55000149952589,11.1748083520482,-0.0598522170737244,3.93252266474269,4.93663190504126,7.42765789465325,0.513545610299061,19.3072380229892,21.4340004017706,35.5799172200387,-1.56837803415637,0.941063158042834,1.94255715278629,4.98816868034729,-3.28938471222788,2.06189487519732,3.06445801845646,5.03578143928394,-1118.83683507095,772.218819230705,1045.19650963814,1772.5176859343,-2.58428802094474,-0.327321647095435,0.549646186974094,3.21009512360036,-2733.33337105186
-1.06146266317349,-1.85473470200186,0.956723243498034,0.0831636816052901,-0.235002789931998,-0.159018216346816,0.0910419254420621,-0.013840150425863,-0.0090437675162928,-0.00991121233263622,0.0385190384976187,0.251172287321323,-1.16052937958249,-0.268387699070744,-0.434467721976734,-0.152952444499371,-0.161172962889448,0.00194179296502954,-0.0541721086983774,0.333531883154269,0.291973619760449,0.465352686908975,-0.159959114437464,-0.0486779224463554,0.108738043900058,0.0713659035229201,-0.289418459453092,0.00754104119781154,4.85101529143459,2.94965771036736,14.8031239246728,1.98467808575167,3.62099930965822,1439.80032763391,1.0972937307386,-0.0490723525547965,5.45589454187105,6.58059544411441,11.2188661095862,-0.048237316852539,3.94633519218614,4.95149430451133,7.44568713467813,0.599390654961495,19.1841023030184,21.3163093195616,35.3728346764752,-1.56158330580477,0.948977126082111,1.95066821784894,4.99733391588377,-3.29008230202135,2.06214603594153,3.06517717700008,5.03679711976264,-1158.53358877795,799.686897306619,1082.2267256382,1835.28692744614,-2.58414925019947,-0.327401535157416,0.549492134423648,3.2096543449612,-2733.3068374551
