"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"gamma_HPICO_LV2",-4.19338927820508e-05,1.28854811289922e-05,0.00062412043841772,5.27368342090422e-05,-6.26940918042982e-05,-9.38384679610525e-05,-7.43639027124872e-05,1.79361620201748e-05,0.000288179784493594,-9.87823180915837e-05,0.000141496692023412,-4.13435345570773e-05,-0.00101321230045675,0.000586500362102951,-0.000780999749078455,0.00155130634292483,-0.000821441748802558,4.28347463218628e-05,-0.000381455660225849,-0.0072245682727522,0.00039366853102006,0.00239193285858462,0.000316427312100002,-0.000425340414733342,0.00106261227351251,-0.00114179056733004,-0.000880297484636473,0.0105258542203218,0.000781970982598515,-0.000540049662294683,0.00067764057284738,-0.000488705071145985,0.000279993688020887,-9.45161216329485e-05,-0.00024470419417001,0.000322899439001585,-3.56265612949518e-05,5.62244023450569e-05,-0.00441430870009814,0.0571731118929667,0.000777742679892299,0.000823753054303741,0.000151320000237501,0.0285247667321316,0.0264612132424877,0.0263292376762644,0.0243573576334276,0.0196694589460551,0.0198131686880639,0.0198387169892141,0.019618490478296,0.0302121695787422,0.0284117865411723,0.0282596054019992,0.0246237432531219,0.0110645396212889,0.0112005968715184,0.0112699842573923,0.011202162038245,0.0280121276339577,0.0221498202094977,0.020298411561926,0.0182846436946296,0.0566726462993896,0.130853740428233,0.138434767117875,0.167043482433494,-0.00141327674101633,-0.0012620953442119,-0.00110165663333103,-0.000585798346615228,-0.00167623794148015,-0.00185897306331447,-0.00181676882381936,-0.00124520583954259,0.0135111283788236,0.0138201901353078,0.0138778725042771,0.0136758016401863
"gamma_USODISPMOB_LV2",-7.27810104540997e-05,-9.79328320591008e-05,-0.00034347732202255,8.42110273645424e-05,-0.000195644741898967,-7.37239704615145e-05,-4.40700462758507e-05,-0.000209027317002689,-9.9648896823917e-05,1.36832279204026e-05,0.000199688195763266,4.50085167303613e-05,-0.000517218970297646,-0.00110758356635936,-0.00025734145530311,0.00163474143995146,0.000198898202098311,0.00170149622223162,0.00183968692573011,0.00158769284543876,0.00440657986616816,0.00245425702960134,-0.00273721169815291,0.000255089524579332,0.00106871154435082,0.00207022439626856,0.00258917209527142,0.000781970982598515,0.00925644306338184,-0.000155557166145186,-0.00180866688855387,-0.00176928291533061,0.00187622870219157,-0.000883397250745144,-0.000202571453261905,0.000211663715979315,0.00179403971798504,0.000304905917261233,-0.00185197643024735,-0.0584813219361319,0.00189803029946461,-0.00740483827999273,-7.46622265349955e-05,0.0448537328766382,0.0444436224969777,0.0444517496561216,0.0382789639714631,0.0321089923358975,0.0322274103250564,0.032123755397162,0.030040147406668,0.0450046168101814,0.0502616930527427,0.050621589318176,0.0452219069693274,0.0184871019424389,0.0184452314424575,0.0185167550822839,0.0182382653077741,0.0205902623504057,0.0218927156183013,0.0230444500432269,0.0254548071218733,0.0559811305295816,-0.0150197426661156,-0.0204599854652883,-0.0297282932867073,-0.00376678947461086,-0.00269895637592716,-0.0019139721645105,-0.000236902421016466,0.0127222985960372,0.00937656557858845,0.00741639226105048,0.00108629763479491,0.0231655497561162,0.022333011281184,0.022283924210886,0.0217471094827589
"gamma_EDUBASICA_LV3",0.000393390830021373,0.000271910151446697,-0.00947176442795285,0.000163368313838541,0.000237801918532722,4.23468125016923e-05,-4.59653036926643e-05,-0.000299846332837257,-6.14284388556391e-05,-3.25780980482231e-05,-2.52269090128162e-05,8.43671066443516e-05,-0.000665247207155108,-0.000198177887044406,-0.000481119245979838,0.000490525658646803,0.000365368568984114,-0.00046418477377454,0.00118609334125789,0.000527614990706178,0.00201920104843346,-0.0003642377797995,0.000831344105601857,0.000537500322109941,-0.000126420692011796,-1.90656607623221e-05,-0.000933209557870046,-0.000540049662294683,-0.000155557166145186,0.0311822735766997,0.00325482881162408,-0.000723376032537415,-0.00161824135331942,-0.00121693453757341,-0.00157449136406,-0.000298109222826863,-0.00012668157797481,-0.000201699661234603,0.00123727225159019,-0.00602589390513672,0.00449893151351825,0.00896343093667318,-0.000448680285646853,0.00362363999904762,0.00165356544992362,0.00136897015674803,-0.00036096266294574,0.00131818341940813,0.00175277775720591,0.00178973052004725,0.0020045818852219,0.00137449586345409,0.00314011191533113,0.00329666403330679,0.0048272690224805,0.000710310701755169,0.00084166534046907,0.000863674699665844,0.000909114157567229,-0.0021857851699063,-0.00184392928450179,-0.00151276048609457,-0.000869135850810184,-0.00292689297308505,-0.0148920218490001,-0.0159467348670663,-0.0173523899505873,0.0216519080543339,0.0222948580749657,0.0225453346645587,0.0239118698886543,0.0288245633187585,0.0309151758784062,0.0320472835451323,0.0360965723209585,0.00134596966441437,0.00109182351421935,0.00105224625208099,0.000841699488342465
"gamma_JOVEN30_LV3",0.00281464435272025,0.00211702011383287,-0.0061721647582268,0.000756443380977434,0.00179187504709562,0.00058039218458373,-1.41848089105144e-05,0.00087204782498105,0.00112352825739535,4.68574900287662e-05,0.000588245965845369,-0.000869522078864837,-0.00169665990315915,0.00349690666969102,-0.00102925080064067,0.00142228820659689,-0.00366464862360845,-4.15426252617921e-05,-0.00201754269709326,0.000419862050913412,0.00493231646175726,0.000928430576229733,0.00423757565136556,0.00227267257218951,-0.000901624105348111,-0.00350533413433874,-0.00118305537964221,0.00067764057284738,-0.00180866688855387,0.00325482881162408,0.12797807451048,0.0188214460161743,-0.0500446836631907,-0.00892595474064856,-0.00419219848687236,-0.00222139256926236,-0.00542304726039385,-0.00166640130343137,0.00381730032819813,-0.0395197792309103,0.00925968858161898,0.0210466633760519,-0.00126563879958742,0.012591069744591,0.0117630277354611,0.0112971416685113,0.00734156409421898,0.00794749365785763,0.00915711939489724,0.0091253243609092,0.00852879750534437,0.014918997225203,0.0111215657092807,0.0103845066482221,0.00409987821820397,0.00481207497458967,0.00484707966597032,0.00481108575505226,0.00436701323223734,-0.000296719453029749,0.00103985181830551,0.00232587951336554,0.00466275411967722,0.00941998768956798,-0.0573525234443315,-0.0634666576265477,-0.0748311229437763,0.000193067423695861,0.00195946344965281,0.00274758997873357,0.004933530551539,-0.0156194012601066,-0.0108379489958574,-0.00753573770741018,0.00456426618744746,0.00483259134140138,0.00626703398367267,0.00633909043020323,0.00624158611607483
"gamma_ADULTO40_LV3",0.000819586406865019,0.000547866484377745,-0.00239711070754453,0.000235894690849098,0.000666654599197713,-0.000105019282987718,0.000451021140735438,0.00135811540237234,-0.000426095903063848,0.00015731250361985,-0.000262924119768907,-0.000430655815294732,-0.00109402740300446,0.000877036066046406,-0.00138540344460376,0.00247147169226025,0.000294978012539626,-0.00117139312204713,-0.00219238007232053,-0.00105229660756367,-0.00132944894991315,-0.00141572831787701,0.00100238614477664,-0.00100130696227378,-0.00114639947245878,-0.000534227347066206,-0.000794329224632333,-0.000488705071145985,-0.00176928291533061,-0.000723376032537415,0.0188214460161743,0.0365982587202867,-0.00995240307041213,-0.00523346194642465,-0.00240871825142044,1.98690702235055e-05,-0.00244109083477172,-0.000756379419286758,-0.00189593343980735,0.0474379382565606,0.000910888946404936,0.0130685969539829,4.66070421850971e-05,-0.0126805600365478,-0.0169153814730433,-0.0175729644509531,-0.0193089712135355,-0.0121203465027659,-0.0111692012235713,-0.0107950229571568,-0.00954397690227266,-0.0141317440179551,-0.0188894935489339,-0.0191717949626337,-0.0201114707935812,-0.00556684696092908,-0.00631212629251071,-0.0065903488083924,-0.00707982265915591,-0.00426255344171299,-0.00806891816336732,-0.0092738677936347,-0.0113739827137642,-0.0168798956696767,0.0412098519244617,0.0472713199136431,0.0633598604974425,0.0098170048141609,0.00880204474417007,0.00808390092508709,0.00677674044954622,-0.00797788443204318,-0.00197986936680729,0.000751665477828296,0.00872861933982335,-0.00887640263330752,-0.00794272043315938,-0.00786522742058735,-0.0074252091423552
"gamma_EXP_2_LV3",-0.00169862445144825,-0.00148282148832186,0.000834266793172568,-0.000340623252621586,-0.00110637448438239,-0.000441860826443338,-0.000345825868450258,-0.000218791139367121,-0.00157932634077123,0.000321472300154677,0.000102314822260718,-0.000319132571564711,0.00168335809836082,-0.002175196298538,0.00061622739493947,-0.00128402856955949,0.00364435817084467,-8.91527528900275e-07,0.00109611805109674,0.000701637666187924,-0.00174276731748267,-0.000325778965584717,-0.00086291323627045,-0.000469396733888341,0.00383684762874675,0.00424010440585991,0.00297610722679037,0.000279993688020887,0.00187622870219157,-0.00161824135331942,-0.0500446836631907,-0.00995240307041213,0.0768022257412191,-0.00042747122853712,0.00194394550577892,0.000892067025827547,0.00275301358442742,0.0009706943066999,-0.00230365770191335,0.0361064989940544,-0.00663158934531423,-0.0184366173327401,0.00054850733752415,0.0161953515030731,0.015542268176492,0.0156235791523569,0.0162538093583479,0.0125606403201329,0.0109044276637523,0.0106979418090833,0.0104311265453001,0.0163461923538603,0.0174296414684513,0.0177084245579627,0.0190343945679174,0.00662141702520285,0.00665023880372135,0.00663159340481905,0.00693554937205895,0.015704069590301,0.0128817911651249,0.0117734134261717,0.0093675787116335,0.0292206773551861,0.0814204027544644,0.0867966465471192,0.0922336088607778,0.00790362336452758,0.0069677842173829,0.00674612099539925,0.0054013964272053,0.0318057715673411,0.0260505695506752,0.0232781125604011,0.0122427388328486,0.00898611092762776,0.00770455467109847,0.00753276183762861,0.00729300122099297
"gamma_USODISPMOB_LV3",7.23318976724476e-06,-0.000103298849647758,-0.00428080148266959,0.000141477003858731,-0.000149060875688666,-3.19763700319461e-05,0.000496320558111116,-0.000408531613695543,0.000213311922593331,-0.000197390792246825,-0.000170121510523732,0.000125796485680062,0.00134815873015374,0.00117507836629688,0.000853810749303876,-0.0026012034419878,0.00110416509394709,-9.00150739749243e-05,9.91782514419119e-05,0.000478396453374359,0.000208133166373216,0.000302414481501691,-0.000738422966271318,-0.000527579922122331,0.000552984046313776,-0.000244680355448746,-0.000803540035741299,-9.45161216329485e-05,-0.000883397250745144,-0.00121693453757341,-0.00892595474064856,-0.00523346194642465,-0.00042747122853712,0.0302290142024004,0.00220035704105746,0.00125670884816233,0.00294810097411915,0.000509756620532586,0.00112443896509626,0.0220960761914317,0.00101186291155481,0.0107031882236119,0.000862043478039457,-0.00223822696491903,-0.00107564533487394,-0.000897150482269612,-0.00122673116297597,-0.0010105447540542,-0.00116456134130424,-0.00126024835809324,-0.00166030997508113,-0.00313096631932322,-0.000608670376074739,-0.000262190183391903,0.00102555645768959,-0.000305287365695733,-0.000489279978328778,-0.000585559013961618,-0.00106979122675472,-0.000855908699232162,-0.00150674386622119,-0.00190322169690988,-0.00217125764952865,-0.00407169320496862,0.0193497939604964,0.022727866754445,0.0303470087814829,0.00860989938976951,0.00837005503853654,0.0079748740872477,0.00726828648005669,-0.00531148039696119,0.000140995651678287,0.00303010701281382,0.00989994760457033,-0.000871929564608594,-0.000702132067881977,-0.000739713520600508,-0.000902734672943665
"zeta_FRbr",-0.000560210529144811,-0.000507221134532823,-0.00509942126265073,-4.52059308442734e-05,-0.000533153174743581,2.35122136430718e-05,0.000138486064687444,0.000327486857324802,0.000156931329800447,-0.000106878934824702,0.000326959074642764,-0.000441610723840374,-0.00167226189440374,0.00115916237091151,0.000293674784973648,0.00879610880445469,3.20965073826082e-05,0.0117156481780298,0.0190760477563933,0.00468337625969693,-0.000402788942462694,0.00915333959492577,-0.0396491607794371,-0.00237346997256422,0.00196429919494156,0.00324937965637257,-0.00203263368841726,-0.00024470419417001,-0.000202571453261905,-0.00157449136406,-0.00419219848687236,-0.00240871825142044,0.00194394550577892,0.00220035704105746,0.127064260658585,0.0292324719674318,0.0509619637853605,0.0174343898116276,-0.0139772371683863,0.27987992095608,-0.00722804146181684,0.00119258601084126,0.0200042471062899,-0.127026542820991,0.0524985124224236,0.0823466616436448,0.263869180133153,0.00936910826886202,-0.00201527893549836,-0.00244719560884512,0.00531177720474914,0.00370583398956673,0.000798991688341089,0.00112708279550455,0.0475371975562709,0.00343493177147382,0.00283029852552773,0.00208660388590403,0.00269903376385099,-0.00088744752346276,-0.0164559313794781,-0.0198271398945035,-0.0268747469960991,-0.0508222034555355,0.338457872619495,0.385435712621084,0.506875121855048,0.00852999199568352,0.00526294384263529,0.00316902082608516,-0.000873674077480531,-0.00725291825964897,-0.00454697547437276,-0.00285903096191019,-0.000487051274594684,0.00633484902363514,0.000859445172531342,0.000508012802715821,0.000237084883209107
"zeta_EnfCond",-0.000444794045519911,-0.000407509139266478,0.000102444220763955,-1.97005883121252e-05,-0.000458347095517439,4.66994707841349e-05,0.000147317500863951,0.000213548919797683,-9.09712260080224e-05,-4.39203998755457e-05,9.95187802909668e-05,-0.000178696235241125,4.04221431315697e-05,-0.000374669027671087,0.00113779917442694,0.00325467145318633,0.000690258438252981,0.00357315324129972,0.00861178477128704,0.00317262788592109,-0.00290882163575261,0.000605444892820898,-0.0226635603865904,-0.00214136126519375,0.00167279618825779,-0.000951115722635445,-0.000556790087755651,0.000322899439001585,0.000211663715979315,-0.000298109222826863,-0.00222139256926236,1.98690702235055e-05,0.000892067025827547,0.00125670884816233,0.0292324719674318,0.0470457826179612,0.0266970190805319,0.00967735950487019,-0.00223054790476135,0.121556980234628,-0.00213616132739007,-0.00307487492814719,0.0142095001377337,-0.0145649861467374,-0.0124810546408661,-0.011301033661833,0.0097758150345544,-0.0439345118114033,0.0107368573411963,0.0241327147927995,0.0618790561697577,-0.00804371869838379,-0.0175048768442132,-0.0182869854192809,0.00233346277399037,-0.00337367025039113,-0.00450349549838558,-0.00519555730039757,-0.00564267979561116,0.0013715960993359,-0.00355843970552719,-0.00461665613371239,-0.00626018898720648,-0.015275821731144,0.144576992516988,0.164513334115874,0.219745261499006,0.00245789587598235,0.00162438597090151,0.00110291545687005,0.000202078763248838,0.00389389440178398,0.00362751327597528,0.00347528977102712,0.00140480755622445,-0.00854747708015149,-0.00587286041244191,-0.0052217795136994,-0.00319897552315688
"zeta_AFrSem",-0.000407097910142363,-0.00034925861972462,-0.00339697150995475,-3.86195599501147e-05,-0.000269476301404716,-6.47636529662968e-05,0.000179519512728333,0.000955170574703692,0.000441448299557901,-1.17614443845363e-05,0.000700977357882435,-0.000655008872471658,-0.000297008802559893,0.00153010141753603,0.000386003877277497,0.00737687950315093,-0.000638401803212958,0.000862920306787531,0.0136094920488241,0.00696757924035279,-0.00495657118687817,0.00521477930110173,-0.0355844033764278,-0.00309180960145604,0.00208383991914913,0.000951440946582329,-0.002457584967572,-3.56265612949518e-05,0.00179403971798504,-0.00012668157797481,-0.00542304726039385,-0.00244109083477172,0.00275301358442742,0.00294810097411915,0.0509619637853605,0.0266970190805319,0.141244835137485,0.0149523941759699,-0.00342178002473135,0.172071914687454,-0.00444118569398409,-0.00388758454287347,0.0148865210123621,-0.0307886700312368,-0.00977850146664918,-0.00592802724470856,0.0296521951586006,-0.0064928190512965,-0.0130196638807,-0.0135701530717743,-0.0108817169204477,-0.160158791623286,0.0838367015543735,0.105419902534705,0.32034023229118,-0.00408944205632884,-0.00577871070463805,-0.00675186710023764,-0.00790563822308055,0.00185851074706981,-0.00294505630960581,-0.00459685514475606,-0.00733802670342115,-0.0218717508612667,0.211502353928159,0.240385676881849,0.317719050279609,0.00526737219107317,0.00361835706942779,0.00257446708861683,0.000781863358912061,0.00400013047524536,0.00374452045081789,0.00391989954755648,0.00244624981631437,0.000945424562363481,-0.00966171760344421,-0.0112983051123296,-0.0161229925356988
"zeta_CulFr",-0.000186145837152033,-0.000148160283908957,-0.000551119887523668,-2.15858316355564e-05,-0.000163352115894807,-4.15998361907899e-06,4.48607647941234e-05,0.000174631096517988,5.13688760374642e-05,-2.64776250114009e-05,5.03754904674231e-05,-8.94516204977804e-05,-0.00038153436381188,0.000187403458570557,0.000472324407003186,0.00189010862402852,-3.53350170688498e-05,0.00195293484447332,0.00480833308673962,0.00171478110425168,-0.00189841488362129,0.00261092645669459,-0.0115159901321409,-0.000994254820575673,0.000495382754502122,0.000513505036398732,-0.000187665561895362,5.62244023450569e-05,0.000304905917261233,-0.000201699661234603,-0.00166640130343137,-0.000756379419286758,0.0009706943066999,0.000509756620532586,0.0174343898116276,0.00967735950487019,0.0149523941759699,0.0141383968434297,-0.00226409415677367,0.0651592985392451,-0.00149113930950608,-0.000719876280263146,0.00622791955852275,-0.00920450796787582,-0.00227125361879458,-0.000509820580570334,0.0155497506800581,-0.00202716722241343,-0.00311328328331598,-0.00280118683329066,0.00059900165903049,-0.0037122228825631,-0.00471126490263451,-0.00451470909647408,0.00903975934958181,-0.0208191119430959,-0.00673621842831551,-0.00203534275332046,0.0108532576304302,0.000254662059983297,-0.00259174526547641,-0.00313903791350159,-0.00432102968584776,-0.0114021991446636,0.0794856378401038,0.0903914207052008,0.119571699825072,0.00162003988675866,0.00109539033973558,0.000740093555127099,6.9406625929862e-05,-0.00019094763748962,0.00022350608515641,0.000467512333648283,0.000438137082442183,-0.000580337994490073,-0.00211035935974433,-0.00210964187136025,-0.00176725589879965
"zeta_OmLmVel",-0.00038164399398639,-0.000262205643300722,-0.000301362366926937,-5.77546846824611e-05,-0.000298762966480232,-0.000263392790509757,-0.000345442949522513,-0.00232976274808459,2.52464555312719e-05,-0.000304173390481033,-0.000764848947276263,0.00032001929361458,0.00183167118226564,0.00271320500421091,0.00444846209045283,-0.0146197569665595,0.000367405472169474,-0.00562477223577413,0.000539125939132119,0.00539048702908994,0.00353692116921618,0.000399001975486744,0.0114625227042376,0.00427504945752907,0.00447261493953909,-0.00281469647728002,0.00414055828132059,-0.00441430870009814,-0.00185197643024735,0.00123727225159019,0.00381730032819813,-0.00189593343980735,-0.00230365770191335,0.00112443896509626,-0.0139772371683863,-0.00223054790476135,-0.00342178002473135,-0.00226409415677367,0.194089344264477,-0.382485159119378,0.00428080529987509,-0.000423794104192252,-0.00306391628814245,0.0299233486167279,0.0136462280407356,0.0108672295632506,-0.00381871854315287,0.0104006956494708,0.0162675092490386,0.0170763848984077,0.0187051477886027,0.0138496312733251,0.025327161506209,0.0261006580595725,0.0317389094503562,0.00811076136763566,0.00753514002918646,0.00759037393841041,0.0081736474965326,-0.020320530699282,0.179624375210573,0.213541187373229,0.277527970229995,0.0853403359281167,-0.503598711901845,-0.572097587201446,-0.745355845046963,-0.00626688948769365,-0.00380472079649127,-0.00240727980598612,-5.34185088104104e-05,0.00150472474684129,-0.00016463779109733,-0.000700071957111887,-0.00104501457205635,0.0106376626509441,0.0099332321775395,0.0100212703254192,0.0103968874229068
"zeta_IgPare",-0.00169535424152251,-0.00156653483105307,-0.0244526317885841,-0.000326148125993234,-0.000173069106946031,0.000174829893984953,0.00348776724283725,0.0337626112417928,-0.00169765266308389,0.00434629328871242,0.00803861560099798,-0.00748626465501882,-0.0105833839890749,-0.0074359478458697,-0.0538184143016092,0.152534550604259,0.00328123240369503,0.0445942831880005,0.008980454871406,-0.064832455678544,-0.0512982428902192,-0.0444643587464962,-0.159830501851544,-0.0842336392667758,0.0191831285439146,0.0116072977164599,-0.126949286832264,0.0571731118929667,-0.0584813219361319,-0.00602589390513672,-0.0395197792309103,0.0474379382565606,0.0361064989940544,0.0220960761914317,0.27987992095608,0.121556980234628,0.172071914687454,0.0651592985392451,-0.382485159119378,9.99176121727194,-0.10775223993486,0.116232294906122,0.0949314620356654,-0.569910515073877,-0.452318657648223,-0.426423034525752,-0.0996139924984303,-0.299077265563906,-0.392539493588638,-0.392466573928855,-0.334036026335563,-0.411500006168291,-0.622820015294984,-0.632195322119372,-0.45233058635847,-0.173730060309606,-0.1891252831503,-0.199961035769454,-0.211971773518149,0.0125337058081502,-0.516185616039411,-0.655386797829142,-0.898251368080546,-1.57663949054278,11.7581765707085,13.1992260619686,17.7035953163154,0.176097172702592,0.119537121762436,0.0861076067968872,0.0190114641439328,-0.207790241899569,-0.135582926787988,-0.0925578128495237,0.0168925166551686,-0.246221494225002,-0.252421721087462,-0.255345434131883,-0.253709016965917
"zeta_PasoPeaton",0.000476475325146353,0.000338340609506223,0.0048501761536994,5.42702611295508e-05,0.000232501600899178,0.000170292877611735,2.58563695088415e-05,-0.00142856347532081,-0.000252299706441992,-0.000117386140280332,0.000563440746840356,0.000782169285676895,0.00057290509952311,-0.00503953140653261,0.00167964107532811,-0.00333599143899641,0.00422347519831924,0.0023620730642741,0.00193367260315839,0.000215961839088643,0.00604798354362239,-0.000225614994507011,0.00328885763455865,0.00229274046995144,0.000948024522846537,-0.000516845956026913,0.00138505382755622,0.000777742679892299,0.00189803029946461,0.00449893151351825,0.00925968858161898,0.000910888946404936,-0.00663158934531423,0.00101186291155481,-0.00722804146181684,-0.00213616132739007,-0.00444118569398409,-0.00149113930950608,0.00428080529987509,-0.10775223993486,0.0506552054361137,-0.0279256193595058,-0.00216426227035593,0.0367450511945743,0.0315209561421243,0.0307995721556626,0.0215822674456834,0.0220710855769004,0.0251511127731697,0.0258592308009677,0.0254338891678089,0.033976384924316,0.0365608839992776,0.0368118001858577,0.0310011125446092,0.0134418654486383,0.0135162931215749,0.0137431614333797,0.0139606184444024,0.00952589606412928,0.0131608800904041,0.014515187268677,0.0182095156585544,0.041708334340678,-0.113311548150881,-0.129265417390294,-0.164830299979878,-0.0614742288513356,-0.039564829651532,-0.0260345773166937,0.00241882781517175,0.0716432097438401,0.0546021461215441,0.0440084273784676,0.0108251546373066,0.0168110464509392,0.0169764750168728,0.0170773884324615,0.0165671426803736
"zeta_UsoDirec",0.00320998380106947,0.00270650332235537,-0.0224481959278044,0.00073974949940885,0.00275376152345269,-7.17263329606492e-06,0.000671622154163847,0.00435015418717681,0.00245875723229218,0.000117899810548921,-0.000954607734414547,-0.00212799018498329,-0.00343374719945063,0.0152856320499216,-0.00562247923044572,0.00766827468123456,-0.0153390417988772,-0.0101516176206452,-0.0106185450282533,-0.00133838870280592,-0.00881712165936275,0.00247875891071944,0.00375378053329216,-0.00289472221335903,-0.00355344914463664,-0.00200760285657195,-0.00398540230064838,0.000823753054303741,-0.00740483827999273,0.00896343093667318,0.0210466633760519,0.0130685969539829,-0.0184366173327401,0.0107031882236119,0.00119258601084126,-0.00307487492814719,-0.00388758454287347,-0.000719876280263146,-0.000423794104192252,0.116232294906122,-0.0279256193595058,0.190136189467082,-5.06450309238379e-05,-0.065391673381505,-0.0632016175059914,-0.0638673557361603,-0.055038534628791,-0.042338967213227,-0.0489753882122548,-0.0509535625745241,-0.0518286462739568,-0.0617358580520859,-0.0733835852840231,-0.0753340504089113,-0.0738944207908595,-0.0270048768747523,-0.0266267637794452,-0.0269353008343904,-0.0272136858104746,-0.0222203626552839,-0.0220402210749515,-0.0226933595127491,-0.0268758087622079,-0.0717682795339463,0.0956199186361648,0.110351781075236,0.134560077950512,0.0633475264240921,0.0456663059762143,0.0330782879464801,0.00927862393082926,-0.344892163881416,-0.250620822451746,-0.198845978073909,-0.0340576914852482,-0.033427822598755,-0.0326703556581656,-0.032648679247971,-0.0319709106186863
"zeta_UsoPito",-0.000387692281750695,-0.000341934767497662,3.64795263915754e-05,-3.96643026383271e-05,-0.000388898734408851,5.94658039422435e-05,8.76851322424351e-05,0.000152868986103029,-0.00015796508496225,-9.27500759806632e-07,-5.03271822571625e-05,-1.14871519935769e-05,-0.000168946175438933,-0.000173506261021128,0.00111352812427223,0.00135706690912108,0.000410426166388708,0.00355477765883381,0.00574355196338587,0.00149144747337107,-0.00250395728787563,0.001970619777005,-0.0140228710431036,-0.00130336278133546,0.000819246202164009,-0.00043159696112928,-0.000535707832868779,0.000151320000237501,-7.46622265349955e-05,-0.000448680285646853,-0.00126563879958742,4.66070421850971e-05,0.00054850733752415,0.000862043478039457,0.0200042471062899,0.0142095001377337,0.0148865210123621,0.00622791955852275,-0.00306391628814245,0.0949314620356654,-0.00216426227035593,-5.06450309238379e-05,0.020478557050201,-0.0105197441469397,-0.00564936259659431,-0.00443960725523811,0.0121899237059768,-0.00726613579608037,-0.00389856278733181,-0.00249391739775932,0.00418581880053041,-0.000790513380818253,-0.0119115086428342,-0.0131081600472569,-0.00289742647586776,-0.00150026022183704,-0.00227742115871357,-0.00268795968626338,-0.00280002059548803,0.000219148643865298,-0.00469633612596132,-0.00560829147433778,-0.00739976401931818,-0.0147741267435381,0.112075544038038,0.127670045647321,0.170023309981552,0.00292279339030006,0.00191070363280969,0.00128048928605544,0.00011367797272487,-0.000835388147611846,-0.000160715355907874,0.000255885576108136,0.000569953144787603,-0.0227731339670672,0.00112691876601958,0.00412204362159146,0.0149295228872841
"tau_FRbr_1",-0.0020423317133819,-0.0020607256752073,-0.0606247501172652,0.000194820587551602,-0.00240225352551028,-0.00147884401115545,-0.00117246889541254,-0.00949886111003123,0.000215863315999081,-9.14557516275373e-05,0.00191221572509496,0.000240241276027882,-0.0155017558028751,-0.0104145986423013,-0.00164325091314678,-0.00260207254505216,0.00879221529822953,0.142405331587992,0.13288552391253,0.0352873415509721,0.153495084072372,0.0813492572927577,0.0304727071468044,0.0279437519422542,0.0323160044360208,0.0239431152493693,0.0306951108531786,0.0285247667321316,0.0448537328766382,0.00362363999904762,0.012591069744591,-0.0126805600365478,0.0161953515030731,-0.00223822696491903,-0.127026542820991,-0.0145649861467374,-0.0307886700312368,-0.00920450796787582,0.0299233486167279,-0.569910515073877,0.0367450511945743,-0.065391673381505,-0.0105197441469397,1.42448380924856,1.1244354130544,1.08731848105111,0.833816332083629,0.863027413721003,0.866712363985547,0.860940771546817,0.842180080194513,1.287979330759,1.26841567017647,1.26021364984567,1.17744251245601,0.490701705878682,0.496306234247139,0.497181311237035,0.490937314748459,0.307444374917771,0.321439606905708,0.326269985094109,0.336938156025403,0.829390198651689,-0.0307250299027955,-0.124637943609669,-0.362154187313824,-0.0519244140900097,-0.0338075587387191,-0.0225306567357147,0.00176397385101313,0.129101049565704,0.0962216206006883,0.0779159561010331,0.0156745845291751,0.601429769468015,0.604145804607448,0.603666732514683,0.59799584911848
