"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_OmLmVel_1",-0.15615039847399,-0.148248764109246,0.431639961675081,-0.264875266106674,-0.04138930316682,0.19687451878917,0.585235295016068,-0.115569238502789,0.155507830994573,0.331484523376342,-0.165751025255408,-0.237126809184935,0.15127157502619,-0.450153347854391,-0.29035719326743,-0.385865834177224,0.300359447620246,-0.103749803890751,-0.0231951995487563,0.277368531133528,0.0450004150780504,-0.109362811139459,0.0194789481741784,-0.789450030463097,0.091960550365714,-0.318964330438314,-0.496833155673286,0.279437124072701,-0.533004073866451,0.585524458729983,-0.0778939713430758,0.618147048547026,0.288564038328054,0.234560088471144,0.635729532512857,-0.136308875010577,0.219007374760977,0.529204954329178,0.0962356596507959,-0.284585717199188,-0.197414310862694,0.171239891628588,-0.250917111925395,-0.554769869710851,-0.488962885619947,-0.208949921239952,0.188000758425784,-0.76895303255257,-0.779193123364619,-0.811747062622455,0.0159687918478482,-0.151455265066293,0.00302283126390079,0.345546628016779,1,0.259162438640915,0.313581949365772,0.230311858357397,0.949400594939526,0.0906341658597724,-0.0483715554201575,-0.025974365999708,0.420327701532725,0.340535940791847,0.523529191451021,0.502956129722917,0.670244181821502,0.560024236794312,0.493623034952486,0.303531667847654,-0.607665631326123,-0.591293718443445,-0.615889106416787,-0.0281973620703987,-0.107114088539484,-0.478994675122483,-0.440694594147539,-0.428507968589079,0.653919552489968,0.610855981833182,0.656256646941007,0.671527695149706,0.277781975189359,0.277590562924014,0.266906913563687,0.258966741241674,0.327959273570204,0.221217630007412,0.0916725830573771,-0.0447099035684636,0.412731583385039,0.683248279279732,0.741152010958823,0.749331846338227,0.0489610085338121,-0.0628159499373657,-0.143377582796139,-0.181508769022566,0.0347935380862071,0.232202070931846,0.261558126577351,-0.0071559890426104,-0.102056860992725,0.304598802244111,0.608994356555229,0.613459504386203
"tau_OmLmVel_2",-0.0392345447945387,-0.00952509491465372,0.0928930449169621,-0.0674354851589339,0.0864776632082987,-0.176602120227295,0.109047079555018,0.103973588440962,-0.0377828292913741,0.308431093220302,-0.151931986551844,-0.0705792123294595,-0.00657722462701521,-0.197340539209025,-0.0977125613820408,-0.0866462674584275,-0.0283794397054652,-0.018300136171775,-0.246814745466285,0.118215765414381,0.10125656062287,-0.31590594589649,0.121460140816131,-0.444473031825648,0.113832508841503,0.678989468635156,-0.362212322498044,0.173213014160507,-0.221129664371694,0.348860543156244,-0.244440550902412,0.12640802668517,-0.0429599959298722,0.17955441738916,0.39893173314751,-0.195249582602424,-0.0782230988663301,0.281159069297934,-0.0799183692312436,-0.321422887942083,-0.331093129834558,-0.00574003102939505,-0.172032125526521,-0.034774356912875,0.00497183309275274,0.0598795309700157,-0.0792611349828858,-0.375729387159531,-0.391028681800589,-0.393008610503001,-0.294935736709033,-0.0951701022673789,0.00606605101278324,0.396443447152762,0.259162438640915,1,0.950956093784472,0.785646146789962,0.365606252428029,0.155495796800701,0.0465424819418094,-0.348216780600364,0.294614788531922,0.450093547008088,0.42771298201502,0.512891512416469,0.334028065561989,0.332787756815991,0.176583989556842,-0.0344685434175146,-0.295949696484507,-0.244473251669328,-0.234748039277554,-0.0957075954876631,0.146905096276249,-0.186293071125306,-0.214029428216439,-0.318332004493972,0.172883676042381,0.0889588397850999,0.131068569745833,0.124645955256545,-0.104526316368865,-0.133262130622812,-0.0946249812489385,-0.107763129580412,0.284151062027695,0.265326804285575,0.242909943283668,0.13284980573939,0.162848356020362,0.434818788768554,0.434014938685854,0.386863064887401,-0.209841276243307,-0.21022423963155,-0.225198617122641,-0.191587887761627,0.110477483599993,0.130114309186433,0.0452448346574636,-0.0883556473909089,-0.179482378474628,0.0444995355218622,0.314268565303722,0.29147140985076
"tau_OmLmVel_3",-0.0182301140940525,0.00240460508046359,0.12626699966374,-0.0668400395839096,0.0845397301045645,-0.181158943927892,0.143274792190416,0.078354304356994,-0.0110273648720724,0.322357464624874,-0.219040309891701,-0.0891268660449537,0.0167976736939344,-0.235035405774542,-0.0967131663977113,-0.113599025403773,0.0376938820169847,-0.0647770172967308,-0.21728267702805,0.115283517087014,0.0892786451774161,-0.380024263716362,0.110861281000112,-0.499925792483672,0.0963153951690832,0.618607361986608,-0.433255561459504,0.21285153262284,-0.262277691568585,0.411712545464174,-0.261485918856665,0.181624903741359,0.012718474910173,0.212594838346239,0.436163117362349,-0.164432010443846,-0.0906127930468596,0.334834388844542,-0.0453650868371342,-0.384672837542406,-0.369779617376911,-0.0250626192321053,-0.164667027489462,-0.0636816574047052,-0.0134938206533644,0.0457433349861489,-0.0478411896865503,-0.425625545323892,-0.431679941124715,-0.450216431953507,-0.251103090839801,-0.0814702223168095,0.0273254776068683,0.399107134349015,0.313581949365773,0.950956093784472,1,0.820364964917189,0.437809919268244,0.10956480051368,0.0346192999952892,-0.370476820411769,0.286073150029224,0.439147444577937,0.462341157604839,0.533477461416722,0.396199243052946,0.36358158423886,0.239336414290957,-0.0227114289643408,-0.352284152352671,-0.313211805917028,-0.276758664687722,-0.10548376690159,0.169039139291898,-0.207190365611965,-0.234451196211413,-0.350096225259994,0.218076930127337,0.141077228886699,0.182687702896906,0.161084206394031,-0.0738167861391211,-0.0865341998335386,-0.0456521544750392,-0.0625239504015336,0.319359818871217,0.28391538417117,0.242638521840064,0.112167526762512,0.188391482585292,0.468222881598154,0.488986612247947,0.433893495920925,-0.171428502899959,-0.174959712252423,-0.204548558471093,-0.161403476660523,0.113595197357184,0.136484524966446,0.0691590869970422,-0.117203436447194,-0.192183921927483,0.0678307077643501,0.365318398513428,0.338546085304362
"tau_OmLmVel_4",-0.0263540325194736,-0.00285438137084297,0.152051701725787,-0.133954962450535,0.0829103009170107,-0.187662067649537,0.141721766971691,0.0245914800223969,-0.0861337716752954,0.17773729656921,-0.264460118253919,-0.112107719647893,0.0612203318989537,-0.178833732231121,-0.069413040427656,-0.128148847659244,0.0423768361269597,0.0156792333301906,-0.114250243008404,0.129439659480307,0.00384393182325336,-0.448075248760189,0.00577222218172774,-0.391229566916956,0.117746409436451,0.530734946447102,-0.561528709704729,0.0631785320353648,-0.202112409686972,0.434807801768862,-0.194916848794477,0.16180578109248,0.0289608647036425,0.125873647475055,0.369301522764927,0.117154407685576,-0.162764537324637,0.288808333401143,0.0686597462729207,-0.409456400727438,-0.420571415042325,-0.236595247475823,-0.0512693487731143,-0.0655718265205056,-0.0531617236156532,-0.0742255579646233,0.020612101579508,-0.322914275219662,-0.339121371705114,-0.370906953043912,-0.183120515287491,0.0174923104004526,0.0801466203370243,0.394625611482412,0.230311858357397,0.785646146789962,0.82036496491719,1,0.376907011902643,-0.168335841509822,-0.243049518548013,-0.296720361506819,0.348498999421332,0.417587554868819,0.411138803738067,0.393125611717948,0.372657845048273,0.312179711543834,0.223290021366936,0.0592312136201635,-0.36951581977662,-0.292672347362879,-0.266979104769921,-0.0381207520545646,0.144544922255086,-0.120544263183169,-0.160813483726474,-0.293625956618661,0.189813007296121,0.121525105968034,0.142624836347158,0.119086545675249,-0.0544458097251662,-0.0434201607966164,-0.0112789646453938,-0.0252099143282321,0.32527330038245,0.309561730991338,0.246635927518251,0.115044423572932,0.190033341100908,0.398122475485743,0.40822241594054,0.367933836086135,0.0490859243349109,0.0933393055969304,0.0953244691562578,0.0824966849922708,0.186664334075339,0.194011076697152,0.0854538271379984,-0.180336047646831,-0.110519774707964,0.139213877233302,0.330060938027697,0.296664724212481
"tau_IgPare_1",-0.145002532844969,-0.134626661887426,0.43656184818625,-0.276266364851344,-0.0395808474417621,0.118072216538892,0.574135476633488,-0.127348601558511,0.124896009812924,0.307848947443247,-0.204460252563774,-0.267754051111976,0.167445122891649,-0.43196368512415,-0.270125766705211,-0.366657572342318,0.281860506978906,-0.0988555370810348,-0.0129209598552328,0.248549743646044,0.0560639649286066,-0.246031973383735,-0.0263919464754665,-0.828263193990718,0.130104862850046,-0.222392559034666,-0.627922266196034,0.286699832199305,-0.526165540845968,0.639796912790307,-0.063486752231476,0.66146966318487,0.314135521176473,0.247971383106311,0.690649491842872,-0.0889434506517026,0.170362438754952,0.559539292031218,0.156338302575427,-0.403189604360455,-0.329329154740554,0.0684005437252126,-0.208945770049572,-0.563434916389998,-0.502626377079918,-0.246271655696924,0.219874795583714,-0.804155677545407,-0.813576643487883,-0.833848917395691,-0.0133467935104126,-0.131156188503105,0.0328304765090797,0.398907593226127,0.949400594939526,0.365606252428029,0.437809919268245,0.376907011902644,1,0.00906002162929113,-0.146750673641457,-0.177115402273399,0.447005103629914,0.400128921190969,0.557954508278624,0.524842756845942,0.686824714997407,0.567991580869061,0.504566417950375,0.295074737321758,-0.651613359427844,-0.625244583007329,-0.639362209683128,-0.0791193639545961,-0.100735470317335,-0.42573615393364,-0.393224322688682,-0.418394512251212,0.693873586386605,0.65908347113306,0.687176435368943,0.694361199963301,0.30379346515828,0.3008977909801,0.283272577990011,0.27293769597314,0.362463078339853,0.251593068772155,0.113364132553126,-0.0192742219371297,0.463200614256927,0.734032282601303,0.795876987738416,0.796282666965943,0.0893727160041533,-0.00602505791741626,-0.0957120046257324,-0.132894736794266,0.106149883061309,0.284358737255289,0.302420935634803,0.00100899937477967,-0.0775995649824051,0.375594072824085,0.664573355010475,0.656347608032147
"tau_IgPare_2",-0.291272327915222,-0.301073276126749,-0.27593301284999,-0.0214155716418316,-0.199817639373522,0.0589794449961629,-0.015112365772737,0.036631719097476,0.0472969270333593,0.1164848573972,0.132013084105659,0.12435811411898,-0.00367971627535936,-0.132392134816201,-0.0215127314203087,0.0492603842745654,-0.00840833241699271,-0.087993402430286,-0.0833532592513715,-0.043255202839441,0.167104233653992,0.105489030274853,-0.030005136702853,0.0870172268054752,-0.326295022442257,0.165026782814041,0.477440779383863,0.0434920086715541,0.0675460849509616,-0.179062908907459,-0.060583334697961,-0.265585342610278,-0.470892393610408,-0.184024331159487,-0.184640507763902,-0.398626129285226,0.0671752067263084,-0.22918057405956,-0.0219924019609879,0.308225040278832,0.251563751952295,0.158408990832679,0.129786159666728,0.199570926626965,0.190848173643049,0.164511440940647,0.0247510256604762,0.213432096194714,0.20861206691343,0.00389108444676787,0.242757150807616,0.0212073339213294,-0.0926772782141015,-0.211407431258465,0.090634165859772,0.155495796800701,0.109564800513681,-0.168335841509822,0.00906002162929078,1,0.887580995283378,0.331667513756174,0.0597841374975461,0.0769049358880913,0.0778886574830818,0.218664976316182,-0.142514579833177,-0.0763644481947755,-0.129800489775982,-0.12326445796097,0.185238902508052,0.127854512416801,0.130539063755877,0.219954872850943,0.18411100600826,0.165882232861373,0.143857087266996,0.143990529124646,-0.220669408474662,-0.222135228995051,-0.163670103262591,-0.168794471543346,-0.335525118502164,-0.449702365909837,-0.432267947227533,-0.455884072673057,-0.111980920152724,-0.126265018169466,-0.0231562687356877,-0.0187377720774306,-0.256632082918459,-0.203120811418439,-0.217122900117896,-0.225935321590847,-0.420405524720175,-0.454705559136474,-0.358653432307807,-0.246431797949145,-0.263828438392254,-0.246202890701971,-0.21980333385324,0.0915872256301831,-0.109913234771031,-0.325826341323056,-0.277645543534176,-0.263669492361099
"tau_IgPare_3",-0.149525659328175,-0.181650507714466,-0.3317223799369,0.10169272710369,-0.121643877127068,0.00440842023772697,-0.193068723184649,0.141638548484672,0.102216567438889,0.143608827022877,0.182628271838877,0.208992475578925,-0.142665454010071,-0.0253764262196692,0.112078427232546,0.0650938248438914,-0.0789379786745601,-0.0683584745680593,-0.145755851003009,-0.119999043454302,0.108305553190245,0.0845050674084475,0.0734091736029004,0.215559098061216,-0.371119613758191,0.199086266231145,0.605197825177862,0.0450722301839389,0.12391399408703,-0.313856302743108,-0.164838784310841,-0.424677519778051,-0.525374213274979,-0.162560874570176,-0.246378691258726,-0.390877920506908,-0.00248138544672188,-0.29467943099017,-0.0513738756712729,0.285583231923201,0.238464724791016,0.140200089777842,0.119857299816228,0.338661561608536,0.367758404089095,0.325769068516061,-0.0361955761998142,0.319939289486425,0.33267309701011,0.151532455772091,0.255129543761207,0.00391564576008313,-0.0985683359961315,-0.246873678975349,-0.0483715554201574,0.0465424819418095,0.0346192999952894,-0.243049518548013,-0.146750673641457,0.887580995283378,1,0.361364155097947,-0.0346868824262051,-0.0138918196293512,0.0335275745919823,0.0920626555066069,-0.198612216019236,-0.12001408707583,-0.152753488439438,-0.167663007040394,0.32906681962604,0.268307099551903,0.29177118497619,0.28599814578664,0.326353187427222,0.127553620573791,0.120127693625788,0.116718076879783,-0.396285929371067,-0.407773403944423,-0.356034785258609,-0.367114186833576,-0.440511534896951,-0.547053424372439,-0.519407165054798,-0.543251467359267,-0.197012399565608,-0.191783160784094,-0.0646132836709505,-0.0252261712578209,-0.331953580247243,-0.277823727505427,-0.297697476271885,-0.308026041947517,-0.476641923470361,-0.490279314496089,-0.384793475371325,-0.253752063179345,-0.29502610896217,-0.336829319704017,-0.313087652364093,0.0420153518639034,-0.167510619952037,-0.42091146723627,-0.358485572103431,-0.342531732448268
"tau_IgPare_4",-0.185969295458317,-0.220337417206626,-0.0752297046793541,-0.0975854855684957,-0.141530034441188,0.194008924905839,0.0703794337699419,-0.142046586388113,0.0676961821940227,-0.135026501991378,0.0420281788232618,0.101791119765208,0.195789003233401,-0.0968564865154345,-0.0665754773113012,-0.109695771232675,0.178074675380405,-0.0208205792905186,0.149351209041139,0.118808420863616,-0.0976230485233521,0.314561876881678,-0.0868972386554456,0.247360531625428,-0.263744040214143,-0.218022356331603,0.545628118647796,0.0524572050160992,-0.0313412203743355,-0.18911256250731,0.0329265637936533,-0.253141645520448,-0.176261816347429,-0.132435158363342,-0.328076139410797,0.00638038849174287,0.127211025984221,-0.223215753833611,-0.0321497415362495,0.331060898110133,0.330872829065464,0.0554856415658155,0.0666344743195197,-0.0354555892875037,-0.0328057192152173,-0.0783701168959786,-0.0481763641003397,0.248080322998258,0.245186457327395,0.0852463001753866,0.330405440680262,-0.0398539192732178,-0.100581813597763,-0.245474856473403,-0.0259743659997079,-0.348216780600364,-0.37047682041177,-0.29672036150682,-0.177115402273399,0.331667513756174,0.361364155097946,1,-0.20212737481435,-0.213465313532564,-0.188300161867371,-0.070970272484597,-0.103276232926279,-0.0882455292200411,-0.0346972998118459,0.0495471594274585,0.140762502109089,0.0641323486143986,0.0702167720713329,0.20815760763642,-0.0559775497451171,-0.0451434005825312,-0.0156602790377027,0.125392655097441,-0.143361403467905,-0.176780589143459,-0.159059397842876,-0.162579508886736,-0.0512309965823474,-0.0834594911506417,-0.0569793564554459,-0.0636635896433183,-0.196671500098978,-0.13488660947896,-0.0984929014760814,-0.072883231683105,-0.242280549337494,-0.304617949215149,-0.290946533560611,-0.302586463558326,0.0517417532215298,0.0129105579027139,0.142907481507024,0.116002642152799,-0.200226115103947,-0.11535173955432,-0.0642782118646225,0.130223024502133,0.0717932773548536,-0.186854431697175,-0.244565363323882,-0.22356403958082
"tau_UsoCel_1",-0.000902960197472158,0.00440280772329686,0.202786220294454,-0.102015938627767,-0.00358293593138872,0.0399335770747575,0.238824109805186,0.121754298042935,0.000356016798603279,0.260432039964452,0.00120879318175046,-0.112026275084778,-0.0552855963515014,-0.131644616999921,-0.074949071625207,-0.124219141116009,0.0354166219132709,-0.0280483945287968,-0.0762350424753163,0.0037043723331813,0.141352328024623,-0.283430954422964,-0.0302204456365322,-0.340678352188721,0.00482853468894424,0.0491352761011773,-0.346062244276299,-0.115408852949945,-0.0548354099302788,0.212338889789114,-0.147024099407996,0.154346525921721,-0.0874940995904932,-0.0357476755487146,0.275016976453616,-0.0711550709391965,0.0644124365349121,0.207673767295971,0.115163791181129,-0.300999488499586,-0.303627667597241,-0.0589968845313862,-5.30506338688309e-05,-0.154882930525643,-0.146959876338738,-0.0394567310755359,0.094307364011669,-0.316104661705784,-0.325679137577074,-0.326297334536196,-0.017912632265986,-0.0507946939289474,-0.0100026984297467,0.234383207658066,0.420327701532725,0.294614788531922,0.286073150029224,0.348498999421332,0.447005103629914,0.0597841374975459,-0.034686882426205,-0.202127374814349,1,0.491669253083706,0.466467728589663,0.262246499228118,0.302246228782766,0.262765189945751,0.217997503742438,0.208183453316393,-0.194371360100348,-0.108059724204832,-0.165239023550304,0.124329562866064,0.110447060770117,-0.166731036762225,-0.158485074457082,-0.205021754393115,0.203404095380671,0.135777718093692,0.160865487042176,0.164883883563409,-0.103704109986292,-0.120056710523974,-0.132614737850435,-0.0964389812550022,0.201232440912293,0.162283562762853,0.127590597832518,0.099513933422988,0.142802345125098,0.325482206034375,0.327166397080921,0.33001768795903,-0.0876322109761737,-0.0548397206492861,-0.0691233642485138,-0.0410422491111554,0.0487270716050577,0.0776871604346,0.0426862277171364,0.00245697792809162,-0.109514778419602,0.130305996928081,0.232252264108135,0.206003337178315
"tau_UsoCel_2",0.193257617892812,0.184240895384587,0.333897641898667,-0.00746261409351885,0.0680145563121331,-0.0293682467759888,0.162707333110944,0.165274108058304,0.0204573410423767,0.381665178591168,-0.138372583109839,-0.00997767450847999,-0.203143902958006,-0.196308650969008,-0.0366857538197983,-0.175225265458431,-0.0329959735632115,0.109714021336135,-0.132681907268427,-0.0680258087661639,0.188075085534316,-0.242574867986129,0.1450427532116,-0.407438760918408,0.0216001880733253,0.200699814196227,-0.308533039383544,0.250913374677034,-0.213224930024944,0.255999361362157,-0.305875908781219,0.108010127273609,-0.0812957262333334,0.14939117784551,0.376682236834421,-0.197129287076793,0.00530363777030093,0.382686072850041,-0.140463868190206,-0.344919480855682,-0.312095006072583,0.0716177365225496,-0.216949086569184,-0.0536335077439839,-0.00452716194393435,0.138924377030535,-0.181012275821511,-0.403821760091784,-0.401494212678387,-0.372831313344327,-0.2616499770111,-0.193442360141813,-0.142330388225049,0.334856664074015,0.340535940791847,0.450093547008088,0.439147444577937,0.417587554868819,0.400128921190969,0.0769049358880913,-0.0138918196293511,-0.213465313532563,0.491669253083706,1,0.802872575834135,0.489976948132711,0.379957661048168,0.394679100106002,0.286704275430134,0.0947465040346934,-0.268358545717961,-0.168333349543418,-0.23370132747802,-0.0802953735027149,0.161431888706593,-0.249103459513924,-0.301849900486327,-0.362018981291196,0.196155568416481,0.0689200970620871,0.0957791597863435,0.110829523491443,-0.083224577309906,-0.140176286828656,-0.135458579052554,-0.117650182136839,0.36189482248464,0.386248383324023,0.349933318859104,0.333730312661393,0.185696952635915,0.39991743828208,0.436195780596825,0.437699233896157,-0.209488837346037,-0.204407471884723,-0.208238314600894,-0.167857622974257,0.0558949852651323,0.0875121096806942,-0.00616222976759903,-0.0986616845731216,-0.242588830663253,0.0924050440742341,0.368142025390116,0.357868468467158
"tau_UsoCel_3",0.116741424334783,0.117726445446616,0.353666253741491,-0.00305647411422168,0.0313796298635137,0.028182142281288,0.245056390434116,0.116980026953415,0.0873328399314325,0.377828255334338,-0.191806298647157,-0.0920239502972441,-0.188042289149503,-0.27841052932094,-0.067949348090088,-0.25933621824996,-0.00140324908826889,0.124718225562044,-0.116938414318856,0.000801843582634866,0.132767412450092,-0.289749101716493,0.100121792246901,-0.508461997442042,0.0153238022742262,0.0969938670690604,-0.357138203323032,0.292509941805613,-0.278114798469608,0.344133207800453,-0.332753847581722,0.204913837357231,-0.0305054405150248,0.169789674452768,0.437455276939207,-0.203086609180385,0.00419482572616705,0.381097776175689,-0.00661102829984143,-0.364553526462351,-0.309411960119933,0.0537411937929725,-0.168707288055092,-0.149096268532666,-0.0748343528892685,0.0810367977027577,-0.0202757683233756,-0.476397849325532,-0.47927672820399,-0.496753201664981,-0.13240074427211,-0.181244811552597,-0.0272255941608927,0.315920140511175,0.523529191451021,0.42771298201502,0.462341157604839,0.411138803738067,0.557954508278624,0.0778886574830819,0.0335275745919823,-0.18830016186737,0.466467728589663,0.802872575834135,1,0.588983701702373,0.466897222711172,0.43690691305158,0.358990211082298,0.121441860534287,-0.349514099399047,-0.271081523526223,-0.304193626165687,-0.0236385072114411,0.216855525415493,-0.339115853611609,-0.342125573040338,-0.411809959947404,0.304465590194733,0.168130409826641,0.208738649756791,0.19965099505251,-0.000678517975815272,-0.0847714814775179,-0.0828960033484006,-0.0797423077941175,0.396120334923312,0.364105881064499,0.29725816186629,0.22065673497027,0.254137398681924,0.473646700680031,0.518516107863193,0.501852043310134,-0.16641102352346,-0.18193846446856,-0.208126657522913,-0.169283141361011,0.0646158191759446,0.107461214940634,0.0077519606776765,-0.102950160616435,-0.185952158055943,0.156097502964295,0.412531820682971,0.398856414187377
"tau_UsoCel_4",0.0418533764379408,0.0217527259502937,0.35598751889444,-0.000743565719751255,-0.0211258492636407,0.0414244048956961,0.31415070481762,0.00182513775990759,0.0324884648010989,0.328536888442855,-0.200548759618137,-0.0530927137091918,0.00635961027371842,-0.355072393913331,-0.207901196939432,-0.294812954716942,0.0761287513417118,0.0475809886458428,-0.207277914030066,0.160346268341079,0.218194315240049,-0.1570607898692,0.149199239980855,-0.564952940283246,-0.016887122511951,0.156725695015024,-0.251444226316765,0.399328356884984,-0.378662460798388,0.339441562228617,-0.399196497001548,0.246082318573739,0.0481271818014871,0.149888726864768,0.488019214910168,-0.174993420477163,0.0899381287850089,0.345470582906562,-0.152237708711101,-0.2381004343934,-0.160615149338464,0.268755657008119,-0.292229413924081,-0.172266832339392,-0.0903165321588514,0.09609763816908,-0.122239415166793,-0.503048671792519,-0.488770706013862,-0.522445720731175,-0.125793231561969,-0.105063782213848,-0.0306581242929087,0.351129417706729,0.502956129722917,0.51289151241647,0.533477461416722,0.393125611717948,0.524842756845942,0.218664976316182,0.0920626555066065,-0.0709702724845969,0.262246499228118,0.489976948132712,0.588983701702373,1,0.526142541401401,0.464737293959745,0.326019194075597,0.0515457193068446,-0.367300015988923,-0.300756662897669,-0.310437364006733,-0.0885842359292829,0.168665837533289,-0.394511504316898,-0.424090479886648,-0.516653129576844,0.312346491740003,0.221587298930507,0.262550217251265,0.266210448345781,0.052988506566208,0.0107584237572104,0.0283125074796233,0.0215185934439867,0.451131781238307,0.393144107864283,0.261668791890555,0.164654582928786,0.164769662590531,0.457059532950468,0.50630248219557,0.486150123780316,-0.122579574662241,-0.196892954773461,-0.18423024779469,-0.137574773352692,-0.110838148867684,0.0106090908806116,-0.0103275961681842,-0.158547635434072,-0.178498055931148,0.026887105054068,0.345074750227476,0.346799423386074
"tau_PasoPeaton_1",0.147364937535103,0.138071622892152,0.560007411197129,-0.129168452867014,0.0942019802789835,0.0936713571348027,0.465612816027468,-0.0433919825424524,0.138277455722237,0.434186994074521,-0.256942607676758,-0.0738565291296617,0.0837676698679715,-0.340551474179059,-0.263429742897319,-0.471979823633004,0.240853141494646,-0.0233983236018166,-0.165744478695373,0.352952768152744,-0.00788118000039784,-0.115602722914269,0.262590239937978,-0.748318995309164,0.0819656044995383,-0.120600534277819,-0.497244741178542,0.356008617306713,-0.758899199609952,0.589261787648985,-0.297086819299644,0.497194293177455,0.396752024466236,0.396112625424165,0.67364763598042,-0.0466898225980365,0.104766598548922,0.636676754647374,-0.138527477097669,-0.389351609923673,-0.270989358669204,0.27887309369927,-0.509619219965249,-0.40136695855618,-0.30432684211178,0.0109346845738175,-0.157855631406696,-0.769145580487295,-0.761980755472637,-0.683362726871325,-0.145460047047577,-0.25390513524403,-0.138422926229123,0.461334113785461,0.670244181821502,0.334028065561989,0.396199243052946,0.372657845048273,0.686824714997408,-0.142514579833176,-0.198612216019236,-0.103276232926279,0.302246228782766,0.379957661048168,0.466897222711172,0.526142541401401,1,0.817411256463683,0.663499324858623,0.132747924294001,-0.599818611195316,-0.537401078649412,-0.4981991297346,-0.0855072197434823,-0.0522605844698665,-0.63735261685788,-0.645228116147542,-0.645669646935124,0.527681433975021,0.449803902470824,0.454212264071361,0.489112777428862,0.230495852063981,0.316943171754313,0.325222022504729,0.331497376078791,0.506606638470164,0.424487113332177,0.226369040001926,0.0718463288960424,0.311401401534101,0.668469897451672,0.736629334381429,0.768070598566916,0.0258747416944157,-0.0331295027475093,-0.102289743714087,-0.134134481070922,0.0326979537895437,0.179337740510825,0.133212564240633,-0.199514434755384,-0.265734438776896,0.174874375122253,0.633683336731406,0.634397557867642
