"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_AmbTr_3",-0.059871018261184,-0.0472216029522599,0.0313591343448287,-0.0931651629743108,-0.0586212701257232,-0.0574269154193336,0.0547067029871575,-0.0713816525689291,0.0102550688897104,-0.203327185043894,-0.094800525829178,-0.0220466196111806,0.14546402321622,-0.0348986291873935,-0.0428467123771138,-0.035704245693528,0.139856834562542,-0.0422037523279171,0.149830441421033,0.0596878951598459,-0.0991114819219551,-0.0633181964572994,-0.27016967445919,0.00204482080974604,0.0579358062779545,-0.131858608215228,0.0401995643267783,0.0471662213145252,-0.0455528865994651,0.165532680594007,0.107169894549809,0.334322985902875,0.838882683700028,0.0684364971684914,-0.0328532884689013,0.0111875622414639,0.0557743928275274,0.0236339995752064,0.0932468443576655,-0.117477204796401,-0.0992709247208988,-0.11804787347663,0.0552747850557809,-0.389970028505686,-0.421952892054895,-0.417037780187774,-0.0490610814279436,-0.060310752715604,-0.0738259007237895,-0.0367353756179517,-0.0158526243144467,-0.0433946052145266,-0.00170226564240877,0.00310503027938489,0.0254805114636094,-0.178212722136462,-0.153396722491077,-0.113150401235047,-0.00506295737753547,-0.0881827329759721,-0.0960805042281789,0.0539497028399527,-0.102628468736613,-0.107641880077179,-0.103719851706524,-0.064512751404032,0.0234997515793204,-0.0357529591685878,-0.0411738486929002,0.00440998596869413,-0.217430153526926,-0.208863151465007,-0.209828636902238,-0.162654133247162,-0.188968690522862,-0.104984025092173,-0.0691205389564713,-0.0130376800023872,0.300618035029626,0.335190619098949,0.310601517589826,0.331423025741954,0.594833280231723,0.84586776987656,1,0.855807613944663,0.0232657533146761,-0.0131872352697055,-0.08240937778369,-0.100732369158994,0.0727344006504038,-0.0288280077232799,-0.0129633714230382,-0.00185202393616231,0.189650004756118,0.107225942226052,0.0271025063497303,-0.0247458068596477,0.0477717879319211,0.107563400767607,0.120583057449142,0.0295313280318446,0.103399539400377,0.0665693515285968,0.0427235414135925,0.0443477885465173
"tau_AmbTr_4",-0.0299049455338707,-0.0199195795593031,0.0597404571668879,-0.0818752435098725,-0.041641400112518,-0.0468660450319654,0.0612339535119163,-0.0608521472653796,0.00827515962158136,-0.154088621250309,-0.0915323532379237,-0.0172482068531908,0.131239548803193,-0.0341067610074459,-0.0517932524755498,-0.0380973773823648,0.134558984385718,-0.0410170365979423,0.140774870440322,0.0611059089913018,-0.0794136480340465,-0.0226795310371787,-0.202246876875404,-0.00618548272412228,0.0507981085247937,-0.124672592497797,0.00589101885256292,0.0436684972340064,-0.0481905564295927,0.16058126298319,0.0871929890132651,0.26316147537961,0.809401758240707,0.0757514427651173,-0.0196780669774379,0.0209099378102366,0.0434628770463841,0.0470565463088876,0.0545833598626449,-0.094318524916123,-0.0688244868171249,-0.072713433038258,0.00666018853743536,-0.350315999253447,-0.369781379175789,-0.349754059774939,-0.0699526670159364,-0.0770533794169647,-0.0864688232940708,-0.0250538210822727,-0.00936974626086215,-0.0484717506059122,-0.00790357595098135,0.00642624881989953,0.0235618480953826,-0.166775462227159,-0.142018358903171,-0.100286745568787,-0.000128456509553973,-0.130942040105481,-0.134580059714808,0.0264736955003383,-0.0939748312019002,-0.0966315171574698,-0.0952509964872889,-0.0577302314052683,0.0344487043609466,-0.0245180862718872,-0.0343712448710832,0.00669360686861911,-0.20715253182993,-0.194674946463368,-0.196637696518883,-0.1530580957967,-0.179732251606124,-0.134553464184221,-0.0980948158252192,-0.0438733778733374,0.243076157212699,0.248636398204105,0.225363276595052,0.248027783241036,0.510848838182595,0.743090541338688,0.855807613944663,1,0.0335722910400578,9.48016955491095e-05,-0.0661222721327232,-0.0861570897159539,0.0600632758078778,-0.0198870614821651,0.00344221523997684,0.0197283048790803,0.172909619853197,0.105470653722342,0.039016450340524,-0.0118904109157376,0.040762119274138,0.0965562889426623,0.108927349939608,0.015215553794794,0.074734262103439,0.0545133027731272,0.0625984389679981,0.0643112945230835
"tau_ComVrb_1",0.0409032736102951,0.0333062031320649,0.0521287172847218,0.0148787463540135,0.0213754803029344,-0.023482909500202,0.015433049688811,0.0181519953537578,0.0152549746214329,0.0744635013939394,-0.0356227365363213,0.00797434334862652,-0.0285687235235594,-0.0432083631393811,0.000520079588836654,-0.028981959126606,-0.00890203001700091,0.0145010461011768,-0.0306142259900246,-0.00338251437710806,0.0132299272776097,-0.00993643225055568,0.0352468770118912,-0.258222707131482,0.0178534402252526,0.00428470382290405,-0.0255025485526489,0.0472014713274401,-0.0801714045357759,0.0659079695048006,-0.076927674945349,0.0847392076577054,0.0543394132610064,0.218763037287088,0.0930581104338135,0.0249710436738674,-0.0250229859977679,0.092501006448394,-0.0592344579059011,-0.0409075586918857,-0.0221973200983369,0.0493082197483876,-0.0840994721745802,-0.0489566992986991,-0.0381666653506719,0.0185044778278097,-0.0372633527623256,-0.22265005214165,-0.225047714982036,-0.422630857359573,-0.0433856881060599,-0.0363110214925726,-0.0179648835454515,0.0538693165522801,0.046567839947216,0.0277301247709449,0.0287238413216672,0.0290311674093537,0.0593718184955104,-0.00375725866815947,-0.00704225735258797,-0.000601530031864376,-0.0179417758294605,0.0188764869753191,0.0224207104962157,0.0471787577131081,0.121748374495248,0.0935991712673513,0.0697692010811943,0.0109821237524668,-0.0734732239858386,-0.0498923714453002,-0.044213849201495,0.00715364982439694,0.0114473357644903,-0.108482047845008,-0.113611448706059,-0.125972165485204,0.0428991920530726,0.0634651459508924,0.0677345600736443,0.0783760121372979,-0.000268112036831138,0.018460839889094,0.0232657533146761,0.0335722910400578,1,0.594376618572499,0.351880063374862,0.235234955436677,-0.0109618466333395,0.0700214009856158,0.103237827894028,0.121776947023855,-0.0043634717431258,0.00455621414725953,-0.00225400196030396,-0.00169373573527001,-0.0203297221040099,-0.0198775923733043,-0.0309386399815426,-0.0614442319541758,-0.0601836941935808,-0.0160955178418513,0.0943804116940417,0.0948237131248438
"tau_ComVrb_2",0.0489076075478534,0.0373459054399557,0.0368332774648516,0.028448283661147,0.0261309169089045,-0.0344408294618417,-0.00554104684806779,0.0245297068029731,0.0149844717152133,0.088040364813092,-0.0328977779356327,0.01350404833515,-0.038216780761956,-0.0366548472959493,0.0113104422226282,-0.0261184446734428,-0.0134573642413567,0.00996274651662648,-0.0416658211065477,-0.00941293804458504,0.0134048784573644,-0.00238487060420069,0.0648792552258159,-0.223772919169518,0.0147293235738601,0.0170288761599533,-0.0169820051374557,0.0412307253029567,-0.0690065640556348,0.0581769232852821,-0.0917249705437581,0.0512580626995716,0.0227618007732037,0.17097729559504,0.0855146659476095,0.0095470658571121,-0.0350247764017321,0.0820975664613718,-0.0742519695046273,-0.0349047807451812,-0.0173243048429355,0.0561767850004509,-0.100634320238303,-0.0148300774722613,0.000610493949637212,0.0528555094468656,-0.0557585402254873,-0.193017609071234,-0.191993457706273,-0.361768373283916,-0.0447743362292752,-0.0380500760901792,-0.0208555841168093,0.0530166888205518,0.0346907481847144,0.0352192266867649,0.0361045800610235,0.0375383108507518,0.0470906587917982,0.00721414520748253,0.00667936301744321,-0.000848128558263025,-0.0142383505926295,0.0221733072500257,0.0247506201130006,0.0504757723227106,0.110744928553102,0.0917561627166159,0.0695888717030052,0.0109038268079339,-0.0630195115336826,-0.0349702103300203,-0.0263548204533933,0.0224046157450528,0.0235884512938191,-0.112888045990621,-0.121301333585474,-0.135177143512782,0.00857959556531144,0.0248079886248118,0.031788047979433,0.0415718974060686,-0.0372092486287056,-0.0221315047871924,-0.0131872352697055,9.48016955491095e-05,0.594376618572499,1,0.607507455193343,0.425097229313793,-0.0441019562304284,0.0518449913642572,0.0861937434371104,0.106041832035566,-0.0416925674530578,-0.0231290850967425,-0.0227969805726297,-0.0182426763628071,-0.0404280336793526,-0.0457074386653903,-0.05586702171097,-0.0718883582127787,-0.0838289797157102,-0.0480649094186603,0.072739556391009,0.0751384599238694
"tau_ComVrb_3",0.0554264835937278,0.0386255678383907,0.000341171380397032,0.0493514513281159,0.0312464156680575,-0.0501291037831495,-0.0463915021558613,0.0327652865188838,0.0108611810271175,0.0984185270780135,-0.0212228761811226,0.021259585309268,-0.0503565593466217,-0.0178267295090885,0.0313212453215872,-0.0142289921771392,-0.023136876569949,0.00154841036465729,-0.0560198151959736,-0.0196190366843027,0.0102323078339408,0.00827961756271403,0.109068636370221,-0.115972229930536,0.00650526045790818,0.0378932333310329,0.000394009831102839,0.0206302093505113,-0.0339595747364663,0.0322722625153401,-0.103303522092033,-0.0229384274516301,-0.0446675244546801,0.0410501564201341,0.0597859165231546,-0.0248962923046577,-0.0465692006916983,0.0468119594377865,-0.0867860955240594,-0.0210987486518702,-0.00913686976938128,0.0542122802907784,-0.113496599755039,0.0527307864294574,0.0744021775998375,0.108356087220048,-0.0799220119850055,-0.10108325356067,-0.0940174750716363,-0.175262169237457,-0.0392210327278235,-0.0342025278707096,-0.0226048269078893,0.0415946400323847,0.00649361681165612,0.0435358082076887,0.0438670726093127,0.0469634132785928,0.0162790937244743,0.0260608270844532,0.0311764103122743,-0.00295797388185986,-0.00343575569129705,0.0247635168424256,0.0246527021685531,0.0458987128629249,0.0670556867021085,0.0689779733884363,0.0538064378109128,0.00702733248764206,-0.0328385259773149,-0.000710315575322628,0.0116546076867082,0.0447948936630907,0.0424789423822921,-0.10091885147896,-0.11384026148596,-0.127757236200256,-0.0569107722754222,-0.0528857955943083,-0.042704934736341,-0.0368310333116904,-0.100954898775215,-0.096891462808424,-0.08240937778369,-0.0661222721327232,0.351880063374862,0.607507455193343,1,0.720964509492156,-0.07622499112721,0.0159502575004391,0.0428464549630274,0.0590874247600321,-0.104702382259267,-0.0725543371891092,-0.0596783497033039,-0.0487183304196162,-0.0690774740431322,-0.0841391961385229,-0.0908198317633779,-0.0760723537486262,-0.11115790473962,-0.0974492245257085,0.0194155636827919,0.0249288054535707
"tau_ComVrb_4",0.0548467273045417,0.0386701799261743,-0.00760471437415824,0.0520287065936476,0.0271176745054274,-0.0455573755547552,-0.0557200857597688,0.0313238564932724,0.00418932783154439,0.0822180422320171,-0.0180103363501208,0.0245316691543356,-0.0499110903986146,-0.00586497599905028,0.034656343413173,-0.00797839224907533,-0.0283166027791798,0.00685218277211428,-0.0466741053985857,-0.0264469458868263,0.0122275363707216,0.00659740858792191,0.0836494109251134,-0.0378413424947652,0.00623811787778478,0.0452414159700647,0.0203280552117425,0.0086079002556239,-0.00515894662694391,0.00688476813453413,-0.0884291134568218,-0.0525485306340427,-0.068556411943559,-0.0403945121509642,0.0278965345542313,-0.0227236221326747,-0.0438478417561977,0.0104010016744989,-0.0751861567904492,-0.0127809923449848,-0.00703187062466272,0.0387180918669229,-0.0791725101627259,0.0604511752234565,0.0772233559139556,0.0882639429593692,-0.0740504615978358,-0.0311211552015559,-0.0218823832799974,-0.0628544860132619,-0.0366647160279181,-0.0293204760151912,-0.0197470245435514,0.028599157269217,-0.0206991490549523,0.0342881650018216,0.0366701668945688,0.0473991175143976,-0.0148470242744342,0.0328286131255708,0.0418025619694791,0.00293987436150731,-0.004205832891398,0.0147135094558194,0.013152881404997,0.0337265588576207,0.0312673464921047,0.0431593724391362,0.0349819371901548,0.00500342653012306,-0.00142780044681082,0.0257469975610672,0.0387747482049251,0.0502880210725577,0.044105103577466,-0.0717523899304219,-0.0830738495554107,-0.0919537480816432,-0.0811057841002216,-0.079319456957523,-0.0685603592718133,-0.0656149436131628,-0.110497581728102,-0.113553476530312,-0.100732369158994,-0.0861570897159539,0.235234955436677,0.425097229313793,0.720964509492156,1,-0.0924951180391807,-0.0197966539019601,0.000948528312861329,0.0135262261298228,-0.110242340858688,-0.0738181957976696,-0.0568272269443268,-0.0434671534617542,-0.0768582273307051,-0.0953973406054838,-0.0974522811001977,-0.063729894235004,-0.0989227782219725,-0.109810246406263,-0.0233607715075299,-0.0172962050103513
"tau_ComAfec_1",0.00823546623322532,0.0253656871961348,0.0737899684925814,-0.0309615190886344,0.0298854381838662,-0.0183607646645697,0.0185040370549139,0.0111551071583832,-0.0208789791084609,0.0274021877922397,-0.0191262168859939,-0.0270594992762878,-0.0132471022400542,-0.0712335855879136,0.0176307577255721,0.0310437323478385,-0.122252683821511,0.107089821207602,-0.0159854275727696,0.00365726979299938,-0.0312729838129467,-0.196041250598459,-0.102191927099287,-0.277038424678411,0.0414914167740559,-0.0570473216209599,-0.127033634619535,-0.00659669680687137,-0.05823269734811,0.0582531168716001,-0.00726257374864372,0.151547330186607,0.0419748549444938,0.0535713852502476,0.262942955972919,-0.049629868034159,0.0619432545581629,0.0916292819260269,0.108984027668454,-0.207732491607357,-0.199060488531612,-0.172836874156409,0.00926885195765595,-0.173464847202092,-0.17568194745778,-0.128042241796771,0.0764121115349248,-0.272887014289986,-0.298901373917848,-0.380030274202157,-0.0267572866904384,-0.0127653119620594,-0.00455461672225668,0.0396543705868157,0.109991945357729,0.0109472223662292,0.00497005088663197,-0.00759966499179284,0.137370513331863,-0.0730110622535409,-0.0739535769541015,-0.0684698314441498,0.0163363847884363,0.0155261672459654,0.00747928957536847,-0.0398061751038742,0.0381518930174662,-0.018436955253699,-0.0512994880963217,-0.0580657553393676,-0.143326472716768,-0.116033905530691,-0.133379758307698,-0.151558293888671,-0.0349899534488845,-0.0751714325179964,-0.0584131165151711,-0.0500539073754133,0.219419404076104,0.214048091705839,0.180499827565475,0.173038811887735,0.134331590072004,0.11232715433486,0.0727344006504038,0.0600632758078778,-0.0109618466333395,-0.0441019562304284,-0.07622499112721,-0.0924951180391807,1,0.43745261822564,0.330132691350037,0.244076939244346,0.157913160216623,0.0742123614576752,0.00331220221922815,-0.0257669359575189,0.147911136712813,0.176741066393724,0.161313394024874,0.0925227427903208,0.137049308187631,0.215055609839159,0.199709832048705,0.1859366521956
"tau_ComAfec_2",0.0817477303861281,0.07442473407782,0.138693104708698,0.0299870504749267,0.0597901973126678,-0.0236584995191049,0.0369280552740975,0.0408800444508833,-0.00803772479056828,0.177905962583867,-0.0279518876458854,-0.000723601368666592,-0.0931437793442642,-0.126592832336224,0.0143748322500985,0.00357609383766248,-0.199663791294853,0.141172452351626,-0.137515265874316,0.0192492059754116,0.024445710938577,-0.137694421497687,0.0618029544307294,-0.706403211742965,0.0434940461557852,0.00419557031975881,-0.214464051862107,0.033376327396213,-0.164463289771947,0.0902662169584012,-0.190170776381359,0.219373725567882,-0.00416637234774431,0.0578188599546506,0.724493075470316,-0.100455405595872,0.0326793154047013,0.188083868105703,-0.0347974027649792,-0.200062889775602,-0.164779010017142,0.000810224588936293,-0.142969084304942,-0.117207642127882,-0.0926619749059007,0.0512412638123827,0.0438625123432622,-0.657634004103972,-0.697984933183588,-0.822542741406716,-0.0786310271643318,-0.0673263320446189,-0.0499605658066399,0.116771696315175,0.238888923217749,0.141226081108973,0.123262518465254,0.0712023650470814,0.314031831194885,-0.0831822820191038,-0.0958215051782105,-0.121603921067556,0.0328170800933921,0.0810675416380634,0.0725035918923847,0.0292485885603694,0.194070684515334,0.126611084064638,0.0679284588438248,-0.0147303947057899,-0.165357571584182,-0.111929762616971,-0.123532288151058,-0.0854149103437913,0.0844241141898636,-0.231394188277865,-0.24390639518439,-0.281064741409809,0.235052395528897,0.238573932777766,0.217124025882796,0.212376331207892,0.03390131756743,0.00773068667051508,-0.0288280077232799,-0.0198870614821651,0.0700214009856158,0.0518449913642572,0.0159502575004391,-0.0197966539019601,0.43745261822564,1,0.798429718158044,0.623462989295176,0.0143361870719472,-0.0391703535669366,-0.0945920092386024,-0.103990239686899,0.0504076051465702,0.0721798177673965,0.0553911829417025,-0.00796711301267297,0.0142427589013629,0.143416688024498,0.345263695467682,0.33520216789173
"tau_ComAfec_3",0.0936149488562563,0.0857405427542269,0.198948037725051,0.0218370460235339,0.0636010058066878,-0.00727630629938422,0.0965150230098495,0.0423549265355305,0.00236055567384014,0.229280164658668,-0.0510959217057065,0.00380699050001269,-0.101019370225899,-0.144915009753237,-0.0067343317659464,-0.0181365342235639,-0.200369363775028,0.15361543634721,-0.140805693557488,0.0324538708782959,0.0431389481216002,-0.0935483268679446,0.0836722307944666,-0.899662852518827,0.0646749999296583,0.0147584630940482,-0.244227436278289,0.0461550772093237,-0.20730550012691,0.13380714737714,-0.192479910304533,0.309986014016475,0.0309055369999038,0.0777742082659739,0.7267542926635,-0.0698459583285861,0.0181263614377849,0.26733175239924,-0.0869995153568456,-0.182457644412736,-0.133312794554661,0.0894008957729327,-0.201946242542837,-0.167928749505549,-0.141780856599767,0.0544515484224251,0.0257071137076941,-0.842629519591434,-0.893349366044412,-1.06592719027977,-0.105389187303987,-0.0886180399240497,-0.0568772294155323,0.159169098677545,0.29750636225167,0.178169972949154,0.1631286073891,0.102373689264745,0.387028726435764,-0.0949691139055276,-0.116225662166077,-0.117978603113143,0.0347859049720945,0.094195451296841,0.0827332027428606,0.0319975097547998,0.263452028961188,0.188173608535187,0.124873915874879,0.00914634172986539,-0.193580929886691,-0.137124844171717,-0.147744507511363,-0.0630754592051689,0.0543543804694091,-0.279282842942524,-0.287890647911797,-0.328900723658489,0.289272526638566,0.305421756394137,0.293606683656231,0.295046968177747,0.0381053026497811,0.0217068976545965,-0.0129633714230382,0.00344221523997684,0.103237827894028,0.0861937434371104,0.0428464549630274,0.000948528312861329,0.330132691350037,0.798429718158044,1,0.754199529935488,0.014904586294188,-0.0334390053980521,-0.0858465739950134,-0.0920064116835726,0.0320357379930413,0.0585406503885896,0.0396206003760975,-0.0557550924895074,-0.028674808845855,0.141963538431421,0.444932171860569,0.436750701908032
"tau_ComAfec_4",0.110725242431459,0.0997996076452427,0.231746037468486,0.0168677538537104,0.0648648252095715,0.0103734101669697,0.128965287625754,0.0435087306520117,0.0161862396402606,0.267089483045467,-0.0616851230519371,0.0122131421354446,-0.104542482665396,-0.136373329637765,-0.00863998107089763,-0.0336680706616662,-0.168903152612159,0.134743887905256,-0.126651210350719,0.0167948295615483,0.0553252723675364,-0.0315530273328051,0.146025467730962,-0.938582646918553,0.0771251045509577,-0.0240747266532605,-0.231248186109613,0.0750741968983924,-0.227448689790111,0.149353151575946,-0.146437721127401,0.335539626005769,0.0526490337531772,0.094745868503357,0.628129125504899,-0.0985110880594962,0.005833850450521,0.318765042836905,-0.132795359379009,-0.147825936698183,-0.0917377444454887,0.163215004475917,-0.263497851465805,-0.168025301975506,-0.140934771782571,0.0927145821286593,-0.00291567692933932,-0.90282010365831,-0.957669099621737,-1.08182941708673,-0.115571081329067,-0.101273075238536,-0.061513242526912,0.176493280757137,0.334176184272951,0.140586949590267,0.122150881780226,0.0700859126028562,0.408375177735975,-0.0828476492831401,-0.105852204399426,-0.0924404047021376,0.0256385783534273,0.101248840301865,0.092533572253723,0.0526657024452323,0.296551575881125,0.220244687822091,0.154660872217954,0.0181197523928206,-0.196862135624694,-0.141090223488189,-0.150687279034884,-0.0457624827677622,0.00533505687335002,-0.292212852531866,-0.291860653044035,-0.326466279862535,0.300269733709169,0.31666654979688,0.312265960882009,0.3199126171155,0.0364565762558896,0.0288234844038133,-0.00185202393616231,0.0197283048790803,0.121776947023855,0.106041832035566,0.0590874247600321,0.0135262261298228,0.244076939244346,0.623462989295176,0.754199529935488,1,-0.0325085201909137,-0.074437685457514,-0.120799425597187,-0.12193133784152,0.0173051847420455,0.0474046586503604,0.0309621016985402,-0.0730860447117012,-0.0711374322537375,0.129851146032914,0.497116755496831,0.493547629968852
"tau_ConCl_1",-0.135675948967708,-0.0954053340118875,-0.0671930449025331,-0.0659338533521256,-0.030578797877067,-0.0852888836158827,-0.0380759362612448,-0.0420602937889053,0.0133689677922094,-0.228695673252904,-0.0754412077341452,-0.0940163002836762,0.060348161070371,-0.0865299008158251,-0.000901979980170536,-0.0323850966388742,0.0560710064365933,0.0386130314120525,0.116907285959792,0.0099711311581715,-0.0921299338352306,-0.255744547409894,-0.433673715510381,0.00019888655117092,0.0185282836166485,-0.129479568875637,-0.0231404989348344,-0.0471372602814606,0.0592949878829513,0.0603876178920691,0.0312697923677418,0.210660781461163,0.110977244936141,-0.0025893459106833,0.00984897029649261,0.668746300779228,-0.00816715206010133,-0.00131430342539419,0.181671658840026,-0.201425732803653,-0.198086861432595,-0.320741548529682,0.23602945955287,-0.392874000479662,-0.422821665869307,-0.486126272499246,0.0725974759971192,0.0271758475400895,0.0121998169656448,-0.0418233434854424,-0.0329114462359824,-0.0180009113338946,0.00823612013503979,-0.0364091077123155,-0.0198353258515084,-0.144630294401065,-0.119071677779754,-0.04437363103491,-0.0314033952770337,-0.120276407462405,-0.109696675131786,0.0530439165741684,-0.0495139830630825,-0.0995294555079261,-0.106248958116207,-0.107333206628027,-0.0681664399146114,-0.11200257528663,-0.0954924563619125,0.00489031827555992,-0.11612993445383,-0.108360622514601,-0.111182225137491,-0.108177830977068,-0.0980751383883184,-0.0251123979843616,-0.0211757302055849,-0.0198962825632308,0.203099124140379,0.271396511682588,0.244968930763353,0.243072547420373,0.181408484077807,0.199981402203994,0.189650004756118,0.172909619853197,-0.0043634717431258,-0.0416925674530578,-0.104702382259267,-0.110242340858688,0.157913160216623,0.0143361870719472,0.014904586294188,-0.0325085201909137,1,0.799201046217249,0.68675852513018,0.610499186614121,0.142548044383894,0.120855319246526,0.0878691985588415,-0.0512570696991089,0.190331741147629,0.193213925840646,0.0240280468984721,-0.000436440599569242
"tau_ConCl_2",-0.117514396215117,-0.0786841503833703,-0.0808188536259881,-0.0479783252756823,-0.00937231067854636,-0.0983602353599499,-0.0705644218753367,-0.0332552618894316,0.00880547557609153,-0.178507080572255,-0.078708359231474,-0.0774989538371253,0.0228299205170874,-0.0867721916201452,0.0075019406728853,-0.0475393811802296,0.0611318058479549,0.0335722138785931,0.0980088522065482,0.000440611281260226,-0.0843439278915723,-0.270108852537978,-0.409299877890378,0.0589935735453835,0.00842049902655788,-0.109714770347621,-0.0325237238057668,-0.0639889010470855,0.0817167081805942,0.0567909360906976,-0.0119079931542626,0.104784983163985,0.0422904574820269,-0.0306867798643347,-0.00555431648839148,0.798456063504194,-0.0567219079425733,-0.0332832054180955,0.170339393000691,-0.205712003567307,-0.203121350301333,-0.335689689858704,0.236556065718113,-0.333132381012567,-0.359318364136379,-0.449885874607995,0.058880900362598,0.0898147677145521,0.084140462591539,0.053271151614432,-0.044318363688533,-0.0231391999186546,0.004014269311806,-0.044182624548855,-0.0574343365975564,-0.137120106163322,-0.108334782739177,-0.020881557127636,-0.0642500183925158,-0.138650220116264,-0.117379282868719,0.0412034874054691,-0.0452828142124074,-0.096498655240729,-0.107009314974749,-0.101712823568924,-0.0754638579424801,-0.102113969358487,-0.0826450168959603,0.00767217505097993,-0.0899394071730013,-0.0781299205032217,-0.0761286356077832,-0.0650131312507998,-0.0628996318475314,-0.0338755622439698,-0.0387453919069239,-0.0482220191887336,0.107003542713369,0.152386833607907,0.12751989968136,0.125933999137009,0.091419226747734,0.10855167685934,0.107225942226052,0.105470653722342,0.00455621414725953,-0.0231290850967425,-0.0725543371891092,-0.0738181957976696,0.0742123614576752,-0.0391703535669366,-0.0334390053980521,-0.074437685457514,0.799201046217249,1,0.852430630434951,0.762402088790866,0.11775808047769,0.0652474046707096,0.012982790300929,-0.110146412891435,0.151961812552949,0.13832714803752,-0.0411610298948668,-0.0633862573011604
"tau_ConCl_3",-0.127940209767619,-0.0889262704585249,-0.0991460054368598,-0.0437438891596755,-0.00981798982136375,-0.0953750081702115,-0.0772434686218867,-0.0284085462992368,0.00748738660762506,-0.14992598993708,-0.0787164169648137,-0.0659440974441787,0.0174192136227709,-0.0918480257748533,0.0100322024742388,-0.0497719974831903,0.0716992795775628,0.0249951148387353,0.0990504539625491,-0.0116494257516973,-0.0756370656034402,-0.278594418795512,-0.39649074929285,0.10157189307532,-0.00516081677527876,-0.11011314656253,0.0530875921011776,-0.0621643090373363,0.102595570551896,0.0515457854330029,-0.0433401516947395,0.0391354479634322,-0.0325557196812838,-0.0590456877249283,-0.0290596913334587,0.808515343456593,-0.0852866645026609,-0.056178923067778,0.162958062686101,-0.210418485382514,-0.213048183082816,-0.348026018764689,0.2348330578678,-0.30005073437521,-0.323696912346004,-0.429110748299764,0.04469183597475,0.136720387147149,0.138134090711163,0.107433207060787,-0.0422566473704498,-0.0303003773540565,-0.00729124181946265,-0.0564164994359685,-0.0716483496729187,-0.148861269990043,-0.118302305812662,-0.024050952120425,-0.099521689431714,-0.0459238790676765,-0.0162545914092492,0.130269009621526,-0.0490388455406282,-0.0961630878700667,-0.106560804349181,-0.0890624636246759,-0.0890456970089188,-0.100454139368154,-0.0752051842836879,0.0135375545144674,-0.0686784872420796,-0.0586716076575994,-0.0515845130661987,-0.0317765108287895,-0.0439381200742185,-0.0457710113234852,-0.0561871736631055,-0.0674399259587339,0.0397850748990027,0.0836916236640509,0.0622623654887768,0.061977562716131,0.0178072952399438,0.0215670006871704,0.0271025063497303,0.039016450340524,-0.00225400196030396,-0.0227969805726297,-0.0596783497033039,-0.0568272269443268,0.00331220221922815,-0.0945920092386024,-0.0858465739950134,-0.120799425597187,0.68675852513018,0.852430630434951,1,0.879353067965397,0.0937222039408293,0.0221732745840615,-0.0412228238395867,-0.142405059785901,0.114696501954377,0.0826685673412692,-0.0927852392126264,-0.111091039983942
