"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_CulFr_3",-0.00310866974725526,-0.00288050241426082,-0.00274232880054433,-0.00216441769994002,0.000801047362514537,-0.00231470569561398,0.000333147670624647,-0.00051842801314095,-0.000273189595806738,0.0014500742744497,-0.00063797443300085,-0.00078154895566988,0.00184263097018447,-0.00246212952815452,0.000259757761485043,0.000144199301325851,0.00329334954063497,-0.00158227746878227,0.00090980022517556,-0.000290285360029944,-0.00106440944955045,-0.00929443853321504,-0.00727966660189684,0.000512424140222999,0.0123436898982196,-8.97832179292553e-06,-0.0034504336925787,-0.000469541421261347,0.000888013806337414,0.00299383424874339,0.000899931101751582,0.0039295809895773,-7.35466590063089e-05,-0.000430060690168647,-0.00247626988393476,-0.000250748567870189,-0.00041745065781061,-0.0010735341407757,0.00965903994532127,-0.00399099947464398,-0.00657805838656399,-0.0277375757652182,0.0070082576724674,-0.00273565677130006,-0.00630434925675963,-0.024274640209354,0.0105696684914571,0.00848077230341081,0.00752404703234848,-0.00116077479555657,-0.00135139850494431,0.0178015489719,0.0332654089257902,0.0274780762155463,-0.000512485256253508,0.000778420046445316,0.00131912374741908,0.00320238235449373,0.000475304537723414,-0.00340706546362272,-0.00494928056322826,-0.00894576087436332,0.00033393638226794,-1.3010751725425e-06,-9.79606521714151e-05,-0.00142074102887473,-0.00185611265797312,-0.00139740172281878,-0.000903183843943693,-0.00022518886764464,-0.00885986812418702,-0.00511314260855374,-0.0036757064415978,-0.00173334178190904,1.67745348601494e-05,0.00155507850072855,0.00129764204545858,0.000813194830924857,0.00188412838124791,0.00604870331699615,0.00814546438448549,0.0108813069918254,-0.000490560332206834,-0.000278082012573669,-0.000132747524827425,-0.000813035616904901,-0.000693811296987068,-0.00055750305777004,-0.000519033065849733,-0.000467992963891037,-0.000160615710100308,-0.00294365256683214,-0.00429173476708905,-0.00672943385246952,0.000448236054115732,0.000298326077028468,-0.000666924994502516,-0.00181396553922525,0.000622948498920624,0.000389011688015279,0.000183786258712529,-0.000389403527703467,0.00106213375192526,0.000238818603111714,-0.00283968699539685,-0.00365063836378152
"tau_CulFr_4",0.0095150728821419,0.00872472720208634,0.0146815694880786,-0.00127393229560744,0.00588244591407354,-0.00927005644257413,0.00307628295830225,0.000752789219859573,0.000344324962232089,0.0547121760420064,0.000442480225952427,0.000436164654021854,-0.000623580444487183,-0.00698130420898906,0.00359921748546081,-0.00505041002876209,0.00816063576481816,-0.00392871867896708,-0.00350091509594503,0.000318560742685035,-0.0031580917609661,-0.0230471310367514,0.0230836676342292,-0.0273863376041968,0.0395666999206579,0.00385733258244645,-0.0203793961064813,0.000996783507074905,-0.00568634745641107,0.0106656725843489,-0.0113820027929676,0.00776876016894653,0.00419482642894902,0.00161898413022057,0.0101413423216257,-0.00545495749148253,-0.00102566937623066,0.00924716675600963,0.000537825168650406,-0.0354525256979818,-0.0391213468641842,-0.040000151083852,-0.0318773005198634,-0.000208947514522173,0.00752246096300437,0.0408197924124788,-0.00816208135113642,-0.0498430645747747,-0.0482330197310713,-0.0250451098622912,-0.0239376162409837,0.0104934768547594,0.0274780762155463,0.179736133137198,0.0106067624306284,0.020097371598567,0.0226867180581776,0.0209133342297043,0.0236897373511208,-0.0101345894644172,-0.0145521622537677,-0.0382824948837904,0.00293508300558405,0.00407321798983392,0.0051932780293982,0.015141081075088,0.0117631850407675,0.00649141369076024,0.00392477690498033,0.000170524286531287,-0.0331613441527784,-0.0156639537218053,-0.0123773298505121,-0.00561713025724081,0.00144335140900692,-0.0192281630309185,-0.0249001631377003,-0.0486647601790388,0.004092218004597,0.00608887651542116,0.00840797414216392,0.0160624473396636,-0.00452669723920133,-0.00108906248638879,0.00056284161667555,0.00153661384204074,0.00483592648347989,0.00329426672650383,0.00221999744303955,0.00157547732654722,0.00325048757635717,0.0159925624233281,0.0279173674026643,0.0448806716827902,-0.00460590963343578,-0.00763233608477428,-0.011995072872511,-0.0166930165307826,-0.000916605097052973,-0.000347355213206646,-0.000828554857429706,-0.00607715946918428,-0.00525227744562102,0.000415441672842855,0.0239569992187136,0.0298642817754062
"tau_OmLmVel_1",-0.0107206859061624,-0.0100669511948144,0.014909562730313,-0.00623177954585946,-0.005575091474555,0.00632750041860264,0.0232386176156033,-0.00223549216763771,0.00329601892704988,0.0448441993117013,-0.00136605612428765,-0.00113255399877224,0.00138431197829534,-0.00951478190160485,-0.00376465421208739,-0.00401061347560979,0.00470998894229103,-0.000559881673616173,0.00112714517542754,0.0013969659676945,-2.91645331495746e-05,0.00215090266781505,0.00251676953945017,-0.0603293688292651,0.000377255068416858,-0.0222432006634678,-0.00604668690058553,0.004087068612579,-0.00890466968636113,0.0114544636778511,0.001180284362164,0.0224382828034079,0.00304025146703873,0.00132468442644839,0.0148974616341449,-0.00650649684678513,0.000840761878393792,0.00879555980986644,-0.00321788488019679,-0.00119479397030045,0.00108992410784526,0.0317048534062707,-0.0153452102823551,-0.0187748628604342,-0.0258284895036256,-0.0105311367744762,0.00613257532905349,-0.0853060132935347,-0.0947184852495209,-0.141203285159382,0.0022222891897696,-0.000725943659038521,-0.000512485256253508,0.0106067624306284,0.092411039809071,0.00179802860408514,-0.00274332200044746,-0.0171955447201904,0.0755610537152238,0.0320501330748658,0.0233382263662409,0.0155701942153548,0.00576591908173502,0.00845072602971943,0.0104002648976934,0.0226490911460325,0.0151172232007399,0.0069327977660229,0.00410322535665719,-0.00021913460032204,-0.0289979675122994,-0.0184636187325007,-0.0159715763934057,-0.00343812673955645,-0.00737572900893584,-0.00995670263315512,-0.0101292785730451,-0.0196220679518247,0.0190020498470589,0.0323835965146394,0.0452143413335326,0.0661828779568593,0.00366647396018361,0.00453906790109344,0.00331186583379653,0.00403980857925871,0.00299756458770913,0.00154562472876984,0.000248511215102638,-0.000817627791403721,0.00646491120431739,0.0234596057751508,0.0374158998295169,0.0609327668502274,-0.00179923938087229,-0.00711413031344832,-0.0109231319110754,-0.0129788448184449,0.000778250312872308,0.00217212409518925,0.00212212688643423,-0.00165182052508478,-0.000793575265651495,0.00418747286209717,0.0291959880933678,0.036190528033546
"tau_OmLmVel_2",-0.00182536240627449,-7.00450048440175e-05,-0.00340048663123762,0.000688840049262321,0.0057541412979767,-0.0174078436959593,-0.000669772136277985,0.00211157930415494,-0.000339129711272113,0.0942616438735558,-0.0107505811554572,-0.00469806772425209,-0.00380908975830827,-0.00912072097291875,-0.00409307267756458,-0.000533221106327318,0.0013556974466182,-0.00460648486202601,-0.0111547278464968,0.00824623671700261,-0.000129439563081247,-0.0399888814748368,-0.0106704327908883,-0.0526919536928885,0.0042742408978619,0.0913047713459309,-0.0302380465505651,0.000973734977729148,-0.00598455359021296,0.0131878290609322,-0.0137215650036686,0.00701615704005969,-0.0139272797199424,0.00060200201101959,0.0138135198137912,-0.0147279588012352,-0.00319337521660122,0.00799942262219234,0.0114432828071446,-0.0409808894134116,-0.0496757681574765,-0.0700247295828546,-0.000102843755990908,-0.0104732616192916,-0.0130343776047498,-0.0581847865386256,-0.00544683628178814,-0.0691772938819892,-0.0762235466425567,-0.117154619393196,-0.00522073007434003,-0.0010595725400283,0.000778420046445316,0.020097371598567,0.00179802860408514,0.206953688071224,0.214964149124563,0.201970305141336,0.0544154262621558,0.0198440122589254,0.00956017718533019,-0.0487945624970094,0.00695881039320275,0.0114202093336238,0.0131312173578709,0.0358954684733632,0.010375558546028,0.00602678482568957,0.00283575685523995,-0.00252988115292413,-0.033582823720319,-0.0148875917422003,-0.0111831519527159,-0.000880786242673159,0.0114974763639245,-0.00812429632593156,-0.0131997292799446,-0.0287614397398574,0.00169555656086758,0.00621754283831261,0.0116911430150738,0.0158102132860182,-0.0150333835455792,-0.0256872969532908,-0.0346639423893383,-0.0427915723898151,0.00267121556224781,0.00234825287938874,0.00249333482740823,0.00202685207173065,0.00096289798409016,0.0207545949274126,0.0335327450692132,0.0383614547166389,-0.0196328584615289,-0.0254171004069296,-0.0339623210711484,-0.0380484955381981,-0.000330211988569924,0.000650084023289394,-0.00168170876438029,-0.00720611020769526,-0.00721939048809627,-0.00181953831348721,0.0211723238877826,0.0257536969809409
"tau_OmLmVel_3",-4.4897029336399e-05,0.00182376735762927,-0.000667067299075335,0.000509850826677889,0.00715956273988526,-0.0199511672031287,0.000307678865733776,0.00216674438956603,-0.000715160630623865,0.101406991674431,-0.0130124392763693,-0.00489040518207377,-0.00305041771194961,-0.0106859134466459,-0.0067226726743764,-0.00156227055350938,0.00461308221058972,-0.00588127140588919,-0.0117560114991405,0.0110006651367256,-0.000598426644202274,-0.0462068047114612,-0.0102774887261929,-0.0610187991818817,0.00448168585910569,0.106185068933246,-0.0395458094357453,0.000810463119959929,-0.00668702442087176,0.0152706261179284,-0.0157843431853362,0.0067444077640522,-0.0137058444012926,0.000963114669895235,0.0136051012926211,-0.0133677083145772,-0.00420135626840549,0.00844852906761726,0.0124528067617586,-0.0475365022106347,-0.0570954891642791,-0.0810838480026697,-0.00130938430173705,-0.0100366715941124,-0.0113859749394453,-0.0635832401214406,-0.00630558784955654,-0.0803677075536119,-0.0888392343473613,-0.141068264343642,-0.00525682963178148,-0.000605306427514253,0.00131912374741908,0.0226867180581776,-0.00274332200044746,0.214964149124563,0.289043408680066,0.260626701491689,0.0579873473619962,0.0130300569464381,0.0008021655812094,-0.0631799793074487,0.00807949813168896,0.0123973619389244,0.0144185888138723,0.0420917035030077,0.0120980841632869,0.00708090354782751,0.00366797150146395,-0.00213362606919035,-0.0392625907233366,-0.017287811625316,-0.0128785672474117,-0.000568448121252762,0.0131983543372419,-0.00863853419587443,-0.0148203467259093,-0.033981357209049,0.00161254285334934,0.00531019250585223,0.0103986248346252,0.0141895598193502,-0.0163450491658737,-0.0270558290489978,-0.0352614592252458,-0.0430641155273561,0.00326997612229927,0.00284493465535108,0.0029690505764024,0.00256174351865598,0.000516632975785612,0.0214079627488786,0.0362835416283181,0.0393905111398313,-0.0191019493202556,-0.0237321852875914,-0.0318972911861284,-0.0365509458531154,-2.79257520536006e-05,0.000883441702746925,-0.00172067530209409,-0.00964705136268257,-0.00735386887383948,-0.00182483423204526,0.0233047635914987,0.0279594132242194
"tau_OmLmVel_4",0.00580980777097723,0.00776581566380455,0.00308448861234266,0.000501789645032141,0.0104651331628043,-0.0268739607279949,-0.00494997412447154,0.00285523656094071,-0.0037132473750162,0.0831020584061373,-0.0189226668103192,-0.00469471241261387,-0.00191159643809584,-0.0118004195939352,-0.00172297122100708,-0.00194145151974777,0.00281689934921513,-0.00327154047164741,-0.00891840309578224,0.00755255475566104,-0.00290704525667251,-0.0633404618747187,-0.00909597503721009,-0.0458997251650498,0.00320500596324563,0.120046929290989,-0.0571246500961234,-0.002423267140239,-0.00576794161062299,0.0162593731042481,-0.0180399185816746,-0.00606762788142286,-0.0123645170163093,0.00156994073172716,0.0100198975705103,-0.000847796509032621,-0.00768476351963517,0.00733949646661593,0.0182575898548551,-0.0629815484543184,-0.0754715559858809,-0.129888637518099,0.00143487541908746,-0.000746131982133586,0.00513099460686224,-0.0794697659917202,-0.0096159468135914,-0.0577174216110053,-0.0641510648379434,-0.105823971574754,-0.00227891849936719,0.00203648365219692,0.00320238235449373,0.0209133342297043,-0.0171955447201904,0.201970305141336,0.260626701491689,0.4247177359405,0.0481428892648513,-0.0285717084190068,-0.0382960722199568,-0.0993550928957532,0.0113537622002588,0.0116224376843859,0.0128416782270176,0.0308716693013167,0.0111366782704867,0.00725555254176035,0.00454476618580578,-0.000550838829414625,-0.044385108033759,-0.0180022692848402,-0.0129245717868647,0.0010125731760895,0.0164977738965621,-0.00462803182092496,-0.0131376679721441,-0.0382441341370581,-0.00339519129418051,-0.0114321549972995,-0.0158252601787142,-0.0230696485180833,-0.0188617857978889,-0.0280251164655237,-0.0315289103828775,-0.0368623691277357,0.00400622397994863,0.00358553022209847,0.00385307319671635,0.00401385499474068,-0.000957600577464428,0.0149901985883351,0.0276017463795587,0.0273964572616321,-0.00862904724515088,-0.00554499754084244,-0.00786070559033882,-0.0124072111339536,0.00260322721226159,0.0019302170958725,-0.00176255745332679,-0.016007991906734,-0.00636087796711099,-0.00176190231650117,0.0193504140391688,0.021943407075267
"tau_IgPare_1",-0.0114335420820494,-0.00964860182366989,0.0256771146481491,-0.00792315654497983,-0.0039069531447842,0.00179822072476201,0.0336802891749308,-0.00151919686538007,0.00510532832663565,0.114101405218834,-0.00709103345342746,-0.00355270796695059,-0.000992834325062484,-0.0173062815172202,-0.00332632639669583,-0.0051617808981365,0.00353067269104266,-0.00046207219881028,-0.00203204197859628,0.00215664204919142,-0.000638284348240903,-0.0158419407490389,-0.00693422156054868,-0.106004378171214,0.00293159335951301,0.00235159771762347,-0.0475796769344977,0.00631695100509388,-0.014709923402193,0.0200074067436786,-0.0052264198078804,0.0420782704149578,0.00269013988156051,0.00240435492852466,0.0288291914423,-0.0109908895122003,-0.000319148678076572,0.0161464548162215,0.00263288166347822,-0.0208461725863457,-0.0205349018933042,0.00986200070728749,-0.0156915188119231,-0.034345947382518,-0.0480330653340772,-0.0532494696208725,0.00981398964737193,-0.148346167534711,-0.16642797060778,-0.241979903949408,0.000435016216171648,-0.00103587920138711,0.000475304537723414,0.0236897373511208,0.0755610537152238,0.0544154262621558,0.0579873473619962,0.0481428892648513,0.201471778412048,0.0123179276436796,-0.00307966900702502,-0.0383671865254721,0.00936047575244705,0.0156721422625844,0.0188776691705797,0.0409678386621671,0.0252538568970384,0.0118300827998791,0.0067189876259274,-0.000647223701803679,-0.053038385488459,-0.0296337076935757,-0.0257352442528237,-0.00591246262932509,-0.00367867378514231,-0.0168671005284546,-0.0195043302517994,-0.0416535369462966,0.033627507976678,0.0604014752133582,0.0844910917792292,0.120884305639542,0.0031464252045053,0.00238762615005341,-0.000971659377630061,-3.25201645211902e-05,0.00564297321069365,0.00309792100076894,0.000919887549110342,-0.000865939903801697,0.0119217602468006,0.0455348122369793,0.0718701115492859,0.109946123453294,-0.00420602060590832,-0.0117508327485823,-0.0224028828694177,-0.0280215761843513,0.00309429763240803,0.00498835957587582,0.00380712921340572,-0.00501761190399857,-0.00205940449959699,0.00770682775805735,0.0540078878665007,0.0658235448927339
"tau_IgPare_2",-0.0487968653683866,-0.0492543040927043,-0.0282051542065696,-0.0125400690542134,-0.0262369749541206,0.0171762072019499,0.0192778990031682,-0.00988380622101842,-0.00324127110558903,-0.14593874489434,0.0161388219217433,0.00395704026541624,0.0167542227084799,-0.00466024874689315,-0.0190276163162739,-0.00669902379145389,0.0233165880650832,-0.00909230497445356,0.00572480513155701,0.00942990564186285,0.00384860914662895,0.0330249324725071,0.016368691969905,-0.0321566489264298,-0.00846080111093682,-0.00151490684968991,0.126696482713985,0.00489562211950802,-0.00460938412241226,0.0102168128746014,-0.000462350016139733,-0.0296632491261462,-0.0105137263927759,-0.000824965512334172,-0.00795108467927922,-0.0128197857333548,0.00383858259242237,-0.00474143492785231,-0.0148520491118046,0.0393255508949965,0.0404794451553984,0.0868349890112949,-0.0101574294095475,0.0175091388510661,0.0283616996045556,0.0980265588104882,0.00677046197993672,-0.0280914427168907,-0.0228519994485073,-0.11225220229044,0.0140729239115411,0.00171354280684815,-0.00340706546362272,-0.0101345894644172,0.0320501330748658,0.0198440122589254,0.0130300569464381,-0.0285717084190068,0.0123179276436796,0.295041181197512,0.257391288229547,0.219279874669075,0.00361711987417492,0.00544080862268787,0.0102813194300144,0.0368279271443346,0.00641277577777452,0.0033359007167001,0.00274994128946465,-0.00172704269515503,-0.00755507424797744,-0.0233149251664411,-0.0167745348574871,0.00169192421387046,0.00278902652258639,0.00578963442663371,0.00753427074194316,0.0188459852216305,-0.0174589613460446,-0.0450425661787034,-0.0622463163442872,-0.0864458549541593,-0.00709771981258877,-0.013396829841264,-0.020479886179137,-0.0401152893423419,-0.000432148431948186,0.000574320953282092,0.00178207886970665,0.002317048259838,-0.00766778167496766,-0.0145960357383206,-0.0213413413843056,-0.026991994959903,-0.0194943808788544,-0.0306866981226475,-0.0125100470226572,-0.00500100328203414,-0.00797501205612961,-0.00565367118991125,-0.00262959359072508,0.00297126359607635,-0.000910161670942675,-0.0060342211334771,-0.0174677742621332,-0.0194327816736959
"tau_IgPare_3",-0.0465934591904001,-0.0478005245385301,-0.0389932584269852,-0.0103044709713327,-0.0251866881461982,0.0152006309166034,0.00710407987260609,-0.0094584221347108,-0.00493754959594507,-0.184928987072991,0.0191032577680381,0.00523041969541164,0.0144889762143094,-0.000162571173319797,-0.0134134857280474,-0.00504438296073266,0.0202957046452208,-0.0093444775626978,0.00454079621366761,0.00624932967185765,0.00323811303864068,0.036355215982483,0.0234793680593333,-0.0173559636997509,-0.00965053020063681,-0.00169368302133481,0.13065555469287,0.00390357857429371,-0.00319362352760592,0.00578281855835307,-0.000660819299970022,-0.045129637763008,-0.0126712120019034,-0.00100968709006518,-0.0102007843438916,-0.0105407779781496,0.00359595305888881,-0.00763170592339062,-0.0161731352643545,0.0414968191654245,0.0415088831752814,0.0894887531650773,-0.0097223514564344,0.0287515439946565,0.0451892293436139,0.13088253190147,0.00627192543039005,-0.0116610447812448,-0.00440729666356514,-0.0762488526162443,0.0151763257029898,0.00143765553537771,-0.00494928056322826,-0.0145521622537677,0.0233382263662409,0.00956017718533019,0.0008021655812094,-0.0382960722199568,-0.00307966900702502,0.257391288229547,0.298821698846823,0.228726850602129,0.00323138175178048,0.0034141994656249,0.00765260813412622,0.0285544121883452,0.00366107185929787,0.00232702117387436,0.00215010291213535,-0.00190268227033941,0.00557837462113471,-0.0165740585927053,-0.0116681655692253,0.00329068606405196,0.00613102039291741,0.00880017422121371,0.0110277586442112,0.0253104113997458,-0.0260360044845072,-0.0658527143703303,-0.0935526503251106,-0.133379535728645,-0.00856358633825679,-0.0154357611941772,-0.0224566000313512,-0.0414931388013028,-0.000815151786194422,0.000535142662889288,0.00214550524636998,0.00296927340904295,-0.00781636807714309,-0.0169212258532002,-0.0262848862811764,-0.0347071894824253,-0.0178931667808246,-0.0261448283980249,-0.00445616415414836,0.00474417867680739,-0.00754640745838605,-0.00588969295342616,-0.00267592130974417,0.00447469967158414,-0.000163937262207798,-0.00611335555866983,-0.0230920207545751,-0.0266951609227063
"tau_IgPare_4",-0.0560442124285511,-0.0552719005107045,-0.0236243099355563,-0.0215517720639571,-0.0309652249184043,0.0251450239027823,0.0254732333571236,-0.0153764970562868,-0.00827262100536364,-0.335806913872304,0.0167767771350339,0.00524274169836857,0.0394557662300537,-0.0105389828523888,-0.027655547726204,-0.0101603920237871,0.040649895312617,-0.0114342206013882,0.0226763616226804,0.0110555726152357,0.00125854686339139,0.0763051018520124,0.021129538650602,0.00537639720940309,-0.0169334397038255,-0.0169566276374106,0.189982739997189,0.00812813109950164,-0.00669219657261259,0.00940115586087399,0.00311605963004651,-0.0624690919352958,0.00184405475281012,-0.000855111196434686,-0.019179142109016,0.0107988239228865,0.00627786312319129,-0.00744133968280748,-0.0348735498490681,0.0708131430905762,0.0844334316406572,0.142052310388958,-0.0301876239523147,-0.004781273245623,0.00944847235432431,0.093715290240548,-0.0136659351739516,-0.00108724183514391,0.0115324994784888,-0.00753027115232546,0.0278870468721795,-0.00154590736671659,-0.00894576087436332,-0.0382824948837904,0.0155701942153548,-0.0487945624970094,-0.0631799793074487,-0.0993550928957532,-0.0383671865254721,0.219279874669075,0.228726850602129,0.674698449475207,-0.00672340318072837,-0.00615542712060156,-0.00273086525786382,0.0172352286301074,0.00977144974810495,0.00565684924491293,0.00782714384110034,0.00552476816687727,-0.00688617085629464,-0.0269163018326348,-0.0191932098467014,0.00699285940296287,-0.0169177534969685,-0.0130857480599969,-0.00908207544921864,0.00774034365592103,-0.0242877933069457,-0.0860432002051647,-0.127459188043104,-0.178375643214952,0.00122325799584401,0.00593744777067648,0.0189472671299757,0.0122647565563404,-0.00010462433200464,-0.000102104528844912,-0.00030587684226238,0.000313779705668872,-0.0108741136409873,-0.0322674914220224,-0.0400918515728901,-0.0455438949460503,0.0130010407546695,0.0137904078414675,0.053663009625342,0.0609176051097609,-0.0092581247169732,-0.00423153033599377,0.00424070539708483,0.00409676372453267,0.00785463171180169,-0.00418206284576295,-0.0245799526179504,-0.0276201949448977
"tau_UsoCel_1",0.000878883365621873,0.00154357725555607,0.00256723788435638,-0.000401782966193728,0.00100951693880048,-0.000812730708047312,0.00137737279090001,0.000384426523707711,-7.54096899216409e-05,0.0158283578723037,-0.000824580899096606,-0.00153376390506619,-0.0014952125462812,5.79372405308106e-05,-0.000105113034643222,0.00053494690277712,0.000164602048051052,-0.000267897779786768,-6.90731395164055e-05,-0.0011670286827903,0.000767946414926452,-0.0057599416022661,-0.00354367651363213,-0.00249545807400712,0.00072471245652545,0.0010483754603334,-0.00484554450087065,-0.00783726943542786,0.00106744986229802,0.00199821958627764,-0.000434499784574268,1.23604070973214e-05,-0.00386320744582777,-0.000292420914872112,0.000672133274587926,-0.00266272360655575,-0.000336605549948056,0.00103883104646705,0.00310515276357594,-0.00534183700724867,-0.00693477857501758,-0.01009543927127,0.00134590367002945,-0.00307282432765151,-0.00444189432163605,-0.0125766762095751,0.000186829342947494,-0.00323884343183412,-0.00363744186289261,-0.00408601944796978,-0.000710320127890061,5.47527339493577e-05,0.00033393638226794,0.00293508300558405,0.00576591908173502,0.00695881039320275,0.00807949813168896,0.0113537622002588,0.00936047575244705,0.00361711987417492,0.00323138175178048,-0.00672340318072837,0.0340484895096716,0.00843907608253382,0.00460558423200147,0.000341205746105335,-0.0014232616509035,-0.00116754575058521,-0.000885615770305365,-0.000577543898360899,-0.00461245881676845,-0.00233941279659501,-0.00191588323606884,-0.000622008529024948,-0.000271914202584691,-0.000902990156410647,-0.000845497872510568,-0.00136150246930583,-9.79908381596127e-05,5.77978078720052e-05,0.000351447594592391,-0.000145557481993114,-0.00283117303474491,-0.00521751587300567,-0.00809691237393225,-0.00978025067675705,-0.000701027215495696,-0.00038506768143187,-7.98120758613798e-05,-0.000100842165346607,0.000582833668741552,0.0019561926845155,0.00265552405203034,0.00283763374429041,-0.00272624240766721,-0.00340463541978461,-0.00453803897056577,-0.0047523607827681,0.000583525646339319,0.000631101573675197,0.00020123281865574,0.000757849219299803,-0.00109402566801573,4.25054844394932e-05,0.00204404065858073,0.0022564377724347
"tau_UsoCel_2",0.000404889022330963,0.000308519188889743,0.00306221926087119,2.97230196392709e-05,0.000397868382669305,-0.000867887667406615,0.00166901238037499,0.000350843875090831,0.00022631408500531,0.0193804630896084,-0.00111699496504228,-0.000575370324876495,-0.00238163340526888,-0.00165705381006848,0.000152615909775604,-0.000392282566418049,-0.00166154054363686,0.000665062456188231,-0.00138576651284884,-0.000516322213478602,0.000925423512397791,-0.00246036755934526,0.00116878335085068,-0.0135389890646895,0.000471120482843551,0.0023155657443933,-0.00503591400869407,0.0018878556328798,-0.00137685240611156,0.00249065795930177,-0.00249893091139532,0.000655440275006161,-0.00264752726651657,0.000116066293120103,0.00221882093798523,-0.0035281057632564,-0.000609108907110634,0.00210735911178814,0.000140015268573349,-0.00292651202010257,-0.00323912376134358,0.00287348311955456,-0.0030314967443643,-0.00140240287056259,-0.00178717899734072,0.000373031757600709,0.00029955703293855,-0.018856358593254,-0.020707804226983,-0.0323139056989478,-0.000114941471322359,-0.000172105402556175,-1.3010751725425e-06,0.00407321798983392,0.00845072602971943,0.0114202093336238,0.0123973619389244,0.0116224376843859,0.0156721422625844,0.00544080862268787,0.0034141994656249,-0.00615542712060156,0.00843907608253382,0.0205561548138334,0.0160426605835902,0.0142706683383904,0.00238002888355896,0.0010390875098287,0.000427310773425374,-0.000733205601024295,-0.00591138668608136,-0.00314016368642154,-0.00256753734286831,-0.000324097985164175,0.00165362742816609,-0.00273437734874903,-0.00332151492388366,-0.00696618375235283,0.000949154341617586,0.000645681230100757,0.000986499753518892,0.000981606521629334,-0.00228421110257356,-0.00422788933185425,-0.00659864675058581,-0.00781410504325502,0.000573076553079321,0.000465939873444566,0.000446972361010636,0.000274112245312299,0.000430402665686463,0.00375474728228427,0.00558725997017919,0.00870711884538289,-0.00425804501514774,-0.00563742114052339,-0.00691446207254094,-0.00712295833579764,-1.05377142647156e-06,5.52726092116725e-05,-0.000533319363219941,-0.00117123095456018,-0.00201574594899183,-0.000317020261114784,0.00552145051914786,0.00680539858857483
