"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_OmLmVel_1",-0.0438912576907689,-0.037439579891396,0.156686478347415,-0.0427806157861651,-0.00649274941518042,0.0357993738440705,0.173788133879018,-0.00901026378563291,0.0286812507202665,0.295860922065193,-0.0275018149483731,-0.0276479466039029,0.0300328628911421,-0.10871919361513,-0.0722786562857884,-0.0475881432705459,0.068918657854012,-0.0138968393710459,-0.00360084619791682,0.0484932665347189,0.00618115639939185,-0.0301788271575881,0.00747185424460334,-0.462285259608956,0.00990892972112013,-0.0624404768411961,-0.15949462427368,0.0216901462518798,-0.0643552204402965,0.103065035521809,-0.0212753542074915,0.214920480397793,0.0752451371247622,0.017095364450596,0.128382353292534,-0.0312071506103561,0.0239147358774886,0.113485991339261,0.0237095871881113,-0.0915000113320301,-0.0717103670399068,0.135573942175527,-0.113829231028912,-0.246133928323541,-0.287635392054691,-0.235423300769962,0.0555819747442454,-0.711733572957137,-0.75939451549506,-0.923140845319639,0.00206955277109628,-0.0160576290321152,0.000332641053204854,0.10729102010685,0.295089689588652,0.103788524173514,0.132875423656518,0.108161732335701,0.469402151990898,0.031998186201117,-0.017424535155347,-0.0128295196368,0.0403330687103081,0.0342422271858364,0.0555296539305956,0.142361839884068,0.153654224494513,0.073752337807117,0.0519371112099909,0.0333890285663519,-0.260558465536523,-0.1440346239462,-0.126504018313693,-0.00294475262507706,-0.0296691863838945,-0.139691657945804,-0.148286619602684,-0.2334277851337,0.175651419400228,0.290980708617963,0.438076978912376,0.638403617448209,0.0508431058374598,0.0850563097885464,0.116209598506396,0.143770944856897,0.0453291879011964,0.0204864309280257,0.00691452903275473,-0.00321586842746947,0.0620028736520278,0.214889562887102,0.34528375667551,0.535822305935313,0.0126161166785523,-0.0215376826448122,-0.0589476678050699,-0.0862280759386872,0.00501208945558057,0.0317717334437689,0.0394452915885065,-0.00162594521561991,-0.017284019032463,0.0472876867633425,0.335834981474137,0.413974269752136
"tau_OmLmVel_2",-0.0149667253835416,-0.00326461852322508,0.0457631927417923,-0.0147814607648307,0.0184105903990484,-0.0435817913699102,0.0439467630159138,0.0110012372352179,-0.00945722107141763,0.373599035367862,-0.0342119313248143,-0.0111681766588939,-0.00177216976182599,-0.0646822757837907,-0.033010425421921,-0.0145022549592818,-0.00883736055953289,-0.00332664392496539,-0.051999695925149,0.028049355993947,0.0188755505445138,-0.11830789735951,0.0632295240425202,-0.353227134801064,0.0166461857782439,0.180389133920313,-0.157805430218029,0.0182466079006189,-0.0362346026899832,0.0833376810663876,-0.0906086061750831,0.0596463534245527,-0.0152028043167738,0.0177600254683641,0.109333882960055,-0.0606657178170806,-0.0115921798197239,0.0818264470960372,-0.0267213146728182,-0.140251685735179,-0.163221259810979,-0.00616749439397608,-0.105914719458875,-0.0209382782839294,0.00396922950451569,0.0915606496979055,-0.031802253955992,-0.471971794449209,-0.517194862423745,-0.606558300232115,-0.0518746388606549,-0.0136937004743754,0.000905922910703445,0.167055662902868,0.103788524173514,0.543501218074089,0.546861457401092,0.500734555258247,0.245319705185995,0.0745032668660111,0.0227532757625753,-0.233420168964534,0.0383663990275156,0.0614221591597992,0.0615686654082778,0.197020874343321,0.103924430646446,0.0594784375894481,0.0252148819897105,-0.005145717618699,-0.172219235084823,-0.080819885314305,-0.0654375475923398,-0.0135646934990946,0.055222891839844,-0.0737326311135985,-0.0977374437330353,-0.23534078286183,0.0630237980648382,0.0575092520514858,0.118740403299157,0.160817328768515,-0.0259643167926761,-0.0554155738375011,-0.0559127981508471,-0.0811933711309123,0.0533004099569223,0.0333465522217092,0.0248651836693193,0.0129681703132799,0.0332009672605382,0.185595875595001,0.274408006005685,0.37542838909034,-0.0733819931810355,-0.0978216705091728,-0.125653426337039,-0.123521448700956,0.021598184002725,0.024161457281419,0.00926017515391336,-0.0272454382474908,-0.0412522450251887,0.00937558983118865,0.235199746503814,0.266935696201161
"tau_OmLmVel_3",-0.00735806951710536,0.000872013516814234,0.0658171854151434,-0.0155017916334594,0.0190432450184137,-0.0473026283067707,0.061094057316944,0.00877198103971352,-0.00292049951086994,0.413144192537566,-0.05218777104726,-0.0149221166798868,0.00478881562289472,-0.0815114462089054,-0.0345702606441857,-0.0201176204653497,0.0124195526319716,-0.0124591745739449,-0.0484363192710972,0.0289421667557594,0.0176092303706658,-0.150585650723471,0.0610635927532944,-0.420368838537106,0.0149025459082912,0.173891657614939,-0.199718914455632,0.023724372272614,-0.0454730597414675,0.104063873636105,-0.102555942644363,0.090677799183716,0.00476223518672581,0.0222493093351216,0.126479882842859,-0.0540574955632713,-0.0142080977985712,0.103106959666035,-0.0160490482446445,-0.17759843732198,-0.192879402982581,-0.0284929428756468,-0.107267890211623,-0.0405707042336561,-0.0113983222722244,0.0740073115779259,-0.0203102801216033,-0.565698327926731,-0.604120794720916,-0.735204496194819,-0.0467300315837631,-0.0124032505776592,0.00431786713318085,0.177944995116685,0.132875423656518,0.546861457401092,0.608461603756959,0.553227819343078,0.31082843720165,0.0555448812496193,0.0179072543240955,-0.262764113399105,0.0394175768059624,0.0634087191355053,0.070418406236371,0.216829882152482,0.130426147070015,0.0687559705827509,0.0361601916468925,-0.00358743306523416,-0.216906812229736,-0.109557302969696,-0.081628646590214,-0.0158185087161827,0.0672335253882691,-0.0867658676945923,-0.113280789154441,-0.273854982014975,0.0841156173142523,0.0964987877554757,0.175115908827227,0.21989934898557,-0.0194009374096806,-0.0380740602153279,-0.0285419096306338,-0.0498440262591461,0.0633837408288828,0.0377550513599023,0.0262798243745553,0.0115851391333294,0.0406391812472096,0.211460366410424,0.327118719020107,0.445522159439543,-0.0634304723179998,-0.0861403572315342,-0.120759517029777,-0.110104112464148,0.0234973973837898,0.0268162351448831,0.014976687748093,-0.0382398480781129,-0.0467368192478422,0.0151211839994836,0.289283577442807,0.328053606609184
"tau_OmLmVel_4",-0.0117892263332138,-0.00114724238288215,0.0878424537190241,-0.0344324346338783,0.0206991407542957,-0.0543082385850468,0.0669775823988653,0.00305128813614471,-0.0252826496194351,0.252467930015724,-0.069834273444411,-0.0208027640231844,0.0193436481327876,-0.0687382510059857,-0.0274993132040264,-0.0251524583484526,0.0154748818715194,0.00334238809328363,-0.028227140857066,0.0360159532393133,0.000840295791411446,-0.196782714189744,0.00352378358336508,-0.364603109378964,0.0201918521827335,0.165350333868257,-0.286886917644546,0.00780461002479705,-0.038837345002918,0.121805512454958,-0.084727742197585,0.089533041120267,0.0120185217798107,0.0146003196255126,0.118690878134589,0.0426866344824351,-0.0282858957648995,0.0985669626683802,0.0269211407314754,-0.209516876849049,-0.243134374569907,-0.298112781075151,-0.0370155854000466,-0.0462998088106372,-0.0497701305139428,-0.133095693304876,0.00969839670388257,-0.475672650767237,-0.525994017461471,-0.671298250532302,-0.0377698052840699,0.00295153215966911,0.01403622930454,0.1950047913489,0.108161732335701,0.500734555258247,0.553227819343079,0.74741297693183,0.296574012529417,-0.0945830496158462,-0.139337884543236,-0.233247011859015,0.0532203943231339,0.0668266815736457,0.069402614538289,0.17709166638326,0.135964340299738,0.0654300033482456,0.0373899588100699,0.0103694018660015,-0.252160379493041,-0.113461527952645,-0.0872734953296464,-0.00633585304792776,0.0637184465674858,-0.0559486526443315,-0.0861172199089218,-0.254560720003797,0.0811440368328083,0.0921286428831545,0.151521818731903,0.18017619362567,-0.0158597293220018,-0.0211736907507834,-0.00781546301184377,-0.0222741840635372,0.0715500164936153,0.0456243966445975,0.0296062073018221,0.0131693218108414,0.0454336070888785,0.199276813868503,0.302669740687932,0.418716067359904,0.020129621762645,0.0509327242994802,0.0623724879462393,0.0623721738489153,0.0427941953303919,0.0422478533166027,0.0205098162652656,-0.0652111843691999,-0.0297883069015039,0.0343958230990418,0.28967438402559,0.318607985669914
"tau_IgPare_1",-0.068289205242419,-0.0569655774427854,0.265519972756393,-0.0747610134446203,-0.0104032050049501,0.0359728774706659,0.285657436341257,-0.0166353129508648,0.0385954338310427,0.460366341902662,-0.0568401959240746,-0.0523070004748771,0.0556997759723223,-0.174797218225834,-0.112663965747409,-0.0757643032778014,0.10836057085389,-0.0221856059194134,-0.00336080084028479,0.0728080020485705,0.0129026394791174,-0.113753766080859,-0.016961952875173,-0.812634589487916,0.0234887690009447,-0.0729433803430746,-0.33774031507231,0.0372861341189478,-0.106443022317228,0.188690483523642,-0.0290534428972784,0.385334127950512,0.13724445897424,0.0302808005502878,0.23368572469118,-0.0341181519464004,0.0311689547912803,0.20104370751362,0.0645349381980888,-0.217199546993528,-0.200435680073185,0.0907344843447442,-0.158817606534925,-0.418835915220665,-0.495396854063379,-0.464903915704819,0.108915919230563,-1.24709435102902,-1.3285024466132,-1.58882531869204,-0.00289816380095722,-0.0232984684741385,0.0060531393113995,0.207525065517295,0.469402151990898,0.245319705185996,0.310828437201651,0.296574012529417,0.828394330618732,0.00535925219950667,-0.0885712539123304,-0.146576150291714,0.0718666293288762,0.0674125156064366,0.0991572324167396,0.248905352604469,0.263814649580574,0.125329240519284,0.0889492428354232,0.0543842753173257,-0.468135994479859,-0.255184984816996,-0.220034257767999,-0.0138440980074408,-0.0467501490539507,-0.208028031759547,-0.221690026874394,-0.381874947228449,0.312283643106128,0.526026141661345,0.768575463647673,1.10600832748904,0.0931639684131709,0.154476485324889,0.206646595023898,0.253882167515704,0.0839389125384733,0.0390379301053306,0.0143265079885245,-0.00232280597991642,0.116588249724832,0.386806245383833,0.621235615037503,0.954015437340744,0.0385852962595102,-0.00346124075582711,-0.0659315562026851,-0.10577923129557,0.0256201271878127,0.065190294015137,0.0764153042622443,0.000384121556412953,-0.022019292334445,0.0976967574303476,0.614040659551342,0.742100795938679
"tau_IgPare_2",-0.0979520521602667,-0.0909685929503569,-0.119837549781086,-0.00413823053118041,-0.0375019400044219,0.0128311619368595,-0.00536909946804593,0.00341689739577658,0.010436578171485,0.124386487995641,0.0262060456316268,0.0173474536437128,-0.000874043649937546,-0.0382549207777229,-0.00640696599952069,0.00726841327660573,-0.00230826023940439,-0.0141012706314734,-0.0154813357148584,-0.00904777911081465,0.0274612340432476,0.0348272654642975,-0.0137701250005304,0.0609635181764323,-0.0420644310152589,0.0386507485111183,0.183372570747524,0.00403893837594493,0.00975737102293747,-0.0377095487094382,-0.0197972793391163,-0.110476393779292,-0.146905240921683,-0.016046446726239,-0.0446107284332162,-0.109188054950364,0.0087759723169471,-0.0587997583052312,-0.00648246250034334,0.118564684384929,0.109327838100697,0.150048096734714,0.0704419366486124,0.105933976422215,0.134317877052893,0.221759749636544,0.00875481463614319,0.236350623122457,0.243243450165496,0.00529416266812146,0.0376405412887699,0.00269006332377769,-0.0122015385424797,-0.0785337522632515,0.0319981862011169,0.074503266866011,0.0555448812496194,-0.094583049615846,0.00535925219950647,0.42238919756614,0.382523857396285,0.195996248546912,0.00686338885185877,0.00925193658788256,0.00988411219011877,0.0740494944395357,-0.0390886015032987,-0.0120320483886461,-0.0163394745793767,-0.0162224718540343,0.0950281111124005,0.0372613925653992,0.0320790630708204,0.0274823146727365,0.0610124092771417,0.057878736591515,0.057912843355565,0.0938440966185896,-0.0709167549805414,-0.126596643017212,-0.130715008737375,-0.191985757881515,-0.0734737883120047,-0.164856621416365,-0.225172108616838,-0.302803533071414,-0.0185174609770343,-0.0139897192074145,-0.00208963820787779,-0.00161247085764344,-0.0461247948040349,-0.0764311831033806,-0.121019086859343,-0.19329032395344,-0.129605412891687,-0.186525704524609,-0.176416721953229,-0.140064222009764,-0.0454696080514222,-0.0403039260100163,-0.0396588951989402,0.0248972011841792,-0.0222705992217609,-0.0605181235569403,-0.183181982109164,-0.212876007285705
"tau_IgPare_3",-0.0513059540271376,-0.0560007204477125,-0.14699472822058,0.0200499194552946,-0.0232942050348655,0.000978556759489679,-0.0699872045211439,0.0134801223555648,0.0230135823640929,0.156466943042026,0.0369905044887304,0.0297460968621168,-0.0345760470300494,-0.00748157977252467,0.0340578023850828,0.00979984795768684,-0.0221105033011474,-0.0111773340032505,-0.0276216468869292,-0.0256105644192684,0.0181602177063632,0.0284664006766851,0.0343740209377492,0.154088018546328,-0.048815327435178,0.047575406371593,0.237164646819688,0.00427075381795917,0.0182637823208012,-0.0674394909087202,-0.0549603473165367,-0.180244652023615,-0.167233044543512,-0.0144629667223431,-0.0607369811510414,-0.10924164603993,-0.000330763967758713,-0.0771410044988758,-0.0154506732459182,0.112087676055491,0.105741281787966,0.135499185531147,0.0663750901895198,0.183417866148672,0.264086466693329,0.448057954147796,-0.0130631218732176,0.361495026889611,0.395783002845567,0.210363319745733,0.0403628951859019,0.000506777766512088,-0.0132408687158281,-0.0935725827973712,-0.0174245351553469,0.0227532757625754,0.0179072543240956,-0.139337884543236,-0.0885712539123303,0.382523857396285,0.439732192451708,0.217885146103804,-0.00406308244054513,-0.00170519989820789,0.00434113522897839,0.0318100313648799,-0.0555820450927069,-0.0192938237536588,-0.0196196213781872,-0.0225140765916202,0.172243055327257,0.079783468897741,0.0731579134263483,0.036460336029499,0.110347884527557,0.0454098105068593,0.0493428799020217,0.0776155756362226,-0.129943064788518,-0.237116281365458,-0.290125739518058,-0.426039328275165,-0.0984243167011976,-0.204620288579287,-0.276062379203437,-0.368167252015128,-0.0332405878962984,-0.0216807425950322,-0.00594924783531423,-0.00221494522818979,-0.0608749453721602,-0.106665315556105,-0.169301623424847,-0.268875447872252,-0.149928671566303,-0.205205843917958,-0.193121304050466,-0.147155933796016,-0.0518797392233874,-0.0562602713487446,-0.0576381463886965,0.0116536335978365,-0.0346307572563429,-0.0797678247036522,-0.241324523594122,-0.282166449342284
"tau_IgPare_4",-0.0874958750687294,-0.0931407099975961,-0.0457099383637763,-0.0263816684099069,-0.0371621253557721,0.0590498820549926,0.0349821729502678,-0.0185369150549715,0.0208988025739555,-0.201722699475259,0.0116723179208177,0.0198656839116408,0.0650637520893223,-0.0391548760487892,-0.0277397903014338,-0.0226445515468909,0.068392594642938,-0.00466802277611366,0.0388084775608623,0.0347682539246937,-0.0224448642348775,0.14529483782421,-0.0557930713863709,0.242452803375253,-0.0475684768668631,-0.0714391906382905,0.293186269336521,0.00681545616704093,-0.00633403649664821,-0.0557183311161227,0.0150532670944219,-0.147319761131537,-0.0769317969130859,-0.0161561898063367,-0.110896795185657,0.00244505431423156,0.0232510735083191,-0.0801225202006472,-0.013257964603906,0.178167030337378,0.20117583960364,0.0735297851003982,0.0505980642566483,-0.0263302346583603,-0.0323018499237786,-0.147798195505286,-0.0238407435509027,0.384345111294974,0.399972588113973,0.162268486292738,0.0716742305776583,-0.00707260634575218,-0.0185264755818556,-0.127577807552929,-0.0128295196368,-0.233420168964534,-0.262764113399105,-0.233247011859016,-0.146576150291715,0.195996248546912,0.217885146103803,0.826755027391426,-0.0324645803398795,-0.0359283910899416,-0.0334307532596714,-0.0336241538300304,-0.0396299245188281,-0.019452395223246,-0.00611067878960386,0.0091228375407892,0.10102733489056,0.0261488254996778,0.0241409337047667,0.0363868138514363,-0.0259528065322139,-0.0220366442947499,-0.00882013317027182,0.114334461215876,-0.0644571336385507,-0.140952034048119,-0.177724562866472,-0.25870726366328,-0.0156953938933312,-0.0428044554175099,-0.0415251415757855,-0.059160203887794,-0.0454999435166139,-0.0209086894072311,-0.0124348191034967,-0.0087747260084206,-0.0609219882905356,-0.160362814659286,-0.226878555545833,-0.36216585179759,0.022316592663479,0.00740944119933902,0.0983448773788149,0.0922423523341302,-0.048278341855355,-0.0264186349731345,-0.0162256515063512,0.0495262475260654,0.020351560400984,-0.0485550812741085,-0.225745456248164,-0.252522919708289
"tau_UsoCel_1",-8.25320729745358e-05,0.000361567030726204,0.0239368794435263,-0.00535787864877182,-0.000182767422511562,0.0023612575134235,0.0230614704293488,0.00308673092364272,2.13518510087014e-05,0.0755854112586294,6.52193327799264e-05,-0.0042473821555667,-0.00356919783561802,-0.0103387506506634,-0.00606684578884753,-0.00498161515373339,0.00264254180901036,-0.00122167582086286,-0.00384840103752943,0.00021059987179028,0.00631357575943399,-0.0254330935994811,-0.00376949326128747,-0.0648707853400079,0.000169184183565338,0.00312778368937668,-0.0361250882873454,-0.00291297474731468,-0.00215294812652179,0.0121538836929843,-0.0130581212939732,0.0174502671113442,-0.00741880941982426,-0.000847210388249048,0.0180597471751483,-0.00529730595564431,0.00228715603767522,0.0144816888927171,0.00922620576275208,-0.0314697304654475,-0.0358644251684737,-0.0151886640479863,-7.8258823912699e-06,-0.0223450531604109,-0.0281115260852933,-0.014455980450563,0.00906649017016479,-0.0951410097926562,-0.103212310968295,-0.120664629929721,-0.000754888958040652,-0.00175119541140226,-0.000357930193307667,0.0236647775504328,0.0403330687103081,0.0383663990275156,0.0394175768059624,0.0532203943231339,0.0718666293288761,0.00686338885185876,-0.00406308244054511,-0.0324645803398795,0.0312027212248434,0.0160764930591731,0.0160888456643704,0.0241375065095001,0.0225315755191248,0.0112526812553587,0.00745852776104571,0.00744672303385759,-0.0271014174185993,-0.00855946677014284,-0.01103655764272,0.0042221529426531,0.00994792313225135,-0.0158115867368845,-0.0173409077422691,-0.0363172378196426,0.0177666788038104,0.021031637581405,0.0349187599255705,0.0509716669052726,-0.00617224557477939,-0.0119621018714267,-0.0187755724156905,-0.0174100078464007,0.00904430574945826,0.00488697727888622,0.00312939962305999,0.00232754265731356,0.00697587471118391,0.0332876582761794,0.0495629064169451,0.0767366849842995,-0.00734274301124968,-0.00611425423680332,-0.00924122316296162,-0.00634017804395439,0.00228249455310335,0.00345655352990348,0.00209331192427135,0.000181533472132621,-0.00603107148305732,0.00657814586301056,0.0416477781569469,0.0452044222390176
"tau_UsoCel_2",0.01851043243608,0.0158551711650321,0.0413017296944905,-0.000410716001559999,0.00363569472719197,-0.00181973838344109,0.0164642423544091,0.00439081450170799,0.00128570111699804,0.116078530760777,-0.00782348392048983,-0.00039642092522929,-0.0137432108878802,-0.0161558640733497,-0.00311185922274447,-0.00736383713109127,-0.00257989169902528,0.00500767229428124,-0.00701880502576784,-0.00405268622783512,0.00880297553203984,-0.0228099067702641,0.0189584984834002,-0.0813004138359648,0.00079309960374004,0.0133880114892167,-0.0337506522977155,0.00663662384112604,-0.00877275999822176,0.015355013823639,-0.0284684118026682,0.0127966265051814,-0.00722352133464014,0.00371017344175233,0.025921080448265,-0.0153789310072077,0.000197344813996333,0.0279644334726137,-0.0117922751198276,-0.0377894686642425,-0.0386309284973752,0.0193213240815735,-0.0335371660898814,-0.008108487149261,-0.000907480854293141,0.0533372603518585,-0.0182359088948654,-0.127365665595363,-0.133335762420082,-0.144478969725099,-0.0115550055852263,-0.00698865563600565,-0.00533709077619443,0.0354291453014509,0.0342422271858364,0.0614221591597993,0.0634087191355053,0.0668266815736457,0.0674125156064367,0.00925193658788256,-0.00170519989820788,-0.0359283910899416,0.0160764930591731,0.0342644735300976,0.029018549612398,0.0472589587840915,0.0296818982371873,0.0177116128870331,0.010279253002512,0.0035514686356635,-0.0392103715433481,-0.0139726511669344,-0.0163571633752554,-0.00285743179684777,0.0152367864940618,-0.0247550928302122,-0.0346098958705618,-0.0672001128828367,0.0179544867817717,0.0111870675480133,0.0217867652042203,0.0359030951934839,-0.00519068438294512,-0.0146359664282,-0.0200971145053297,-0.0222569040144972,0.0170445447684231,0.0121887243937387,0.00899401164390529,0.00817965917183031,0.00950591453565422,0.0428599965315984,0.0692461019730904,0.106651605863308,-0.0183942143072653,-0.0238820070592181,-0.0291736673789113,-0.0271729735942507,0.00274370920313635,0.00408026142070069,-0.000316672138019745,-0.00763888165634034,-0.0139996875944758,0.00488833061058845,0.0691788079979749,0.0822916741787772
"tau_UsoCel_3",0.0117947827333613,0.0106867080638258,0.0461459429905112,-0.000177441980583991,0.00176936883117909,0.00184200138747498,0.0261568637869204,0.0032782117295649,0.00578966497890348,0.12121289158097,-0.0114392624899815,-0.00385667573762757,-0.0134191486243948,-0.0241691525543078,-0.00607984914735306,-0.0114962350923244,-0.000115733826350304,0.00600466392379912,-0.00652519790524179,5.03899513928509e-05,0.0065550307435801,-0.028739871346743,0.0138045270888415,-0.107022213232522,0.000593501409686827,0.00682493305151272,-0.0412099243992222,0.00816110635696089,-0.0120700030798435,0.0217732333751736,-0.0326682648225249,0.0256086873402303,-0.00285919358340784,0.00444800791642925,0.031753867911636,-0.0167124954018148,0.000164645854743014,0.0293754682296881,-0.000585446225028929,-0.0421307684398946,-0.0403989836307967,0.015293560960788,-0.0275097975888151,-0.0237769103581295,-0.0158233146255922,0.0328185608351163,-0.0021546747400319,-0.158495690889133,-0.167895368439933,-0.203056990468401,-0.00616772355986563,-0.00690705090766429,-0.00107688502307516,0.0352585183270471,0.0555296539305956,0.0615686654082778,0.0704184062363711,0.0694026145382891,0.0991572324167396,0.00988411219011878,0.00434113522897839,-0.0334307532596714,0.0160888456643704,0.0290185496123981,0.0381253722908227,0.0599234477299368,0.0384735952456559,0.0206817799792244,0.0135767245669349,0.00480173531010525,-0.0538685446710146,-0.0237352376444557,-0.0224585615696819,-0.00088734072172183,0.021590343968196,-0.0355482240433097,-0.0413789826117301,-0.0806344302692974,0.0293964973402379,0.028787348573786,0.0500852233665954,0.0682233307757085,-4.4639507790354e-05,-0.00933644710218704,-0.0129731607307494,-0.0159127765444441,0.0196795511626433,0.012120046641154,0.00805910757040445,0.00570481749472988,0.0137227996797397,0.0535452956834298,0.0868282680068515,0.128988895574857,-0.0154130100760305,-0.0224224774254476,-0.0307569390140628,-0.0289064542081028,0.00334571623292123,0.00528514122570698,0.000420212089270012,-0.00840801153630698,-0.0113196703922177,0.00871055571591211,0.0817711575548941,0.0967462318283599
"tau_UsoCel_4",0.011284306650291,0.00526942254285664,0.123952159397207,-0.000115195214083768,-0.00317880695865871,0.00722522956316432,0.0894822919412109,0.000136489849652521,0.00574757256456886,0.281266455811826,-0.0319179186526509,-0.00593781414158822,0.00121109819851321,-0.0822568543913286,-0.0496413885985658,-0.0348753398718167,0.0167553564779693,0.00611324309586952,-0.0308651889068021,0.0268901089148224,0.0287478980144194,-0.0415728617496973,0.0548957788776844,-0.317327071954996,-0.00174538119187509,0.029428880922799,-0.0774259599321096,0.0297315793590565,-0.0438545801863245,0.05731136928204,-0.104584933756074,0.0820683806107254,0.012037494823536,0.0104785856848971,0.0945321027799054,-0.038429183286509,0.00942020053800655,0.0710622375962909,-0.0359765616814116,-0.073430703148981,-0.0559627787096777,0.204097810537265,-0.127161868319758,-0.0733111000682072,-0.0509616090882552,0.103855475351867,-0.0346653098086869,-0.446618898505069,-0.456916630402954,-0.569898965896392,-0.0156376385363698,-0.0106846309799728,-0.00323606304195675,0.104576326644881,0.142361839884068,0.197020874343321,0.216829882152481,0.17709166638326,0.248905352604469,0.0740494944395357,0.0318100313648798,-0.0336241538300304,0.0241375065095001,0.0472589587840915,0.0599234477299369,0.271501940501682,0.115697592436208,0.0587064669193984,0.0329029617758647,0.00543878424852071,-0.151067454864399,-0.0702729760661187,-0.0611625010959602,-0.00887373043090733,0.0448121332448674,-0.110359293039193,-0.136877547882324,-0.269961705016616,0.0804773049134631,0.101246421189349,0.168111935945459,0.242753756283326,0.00930291689508726,0.00316198595665926,0.0118241508787611,0.0114590988742315,0.0598095998997883,0.0349226982082205,0.0189314777928314,0.011359986444545,0.0237427389905078,0.137885627083357,0.226249883678093,0.333446720610321,-0.0302972285441874,-0.0647543083965385,-0.0726533694712952,-0.0626901546633123,-0.0153150682047124,0.00139239495950781,-0.00149394858643458,-0.0345545675489913,-0.0289964927378647,0.00400380920385299,0.182530438376887,0.224478766483612
"tau_PasoPeaton_1",0.0321800348368501,0.0270895463172471,0.157928701861398,-0.0162076294907076,0.0114804252817456,0.0132327512970009,0.107416736157059,-0.0026282227113773,0.0198131997890342,0.301063826277891,-0.0331206366510174,-0.0066900372460882,0.012920319595957,-0.0638978020356745,-0.0509447816576755,-0.0452213251322249,0.0429343849995147,-0.00243484272030789,-0.0199895466891909,0.0479400256372785,-0.000841011387369074,-0.0247832451603494,0.0782526198022479,-0.340431380728388,0.0068614238753085,-0.0183413264453444,-0.124011823937382,0.0214682332179489,-0.071186028707566,0.0805808810862232,-0.063039644259131,0.134298002943997,0.0803734848782206,0.0224285061756266,0.105687384955212,-0.00830442608695337,0.00888765340900483,0.106070536390226,-0.0265143696379421,-0.0972539925855603,-0.0764738521681924,0.171528113652232,-0.179608438609339,-0.138343147260174,-0.139079814717063,0.00957129956724843,-0.0362570000991868,-0.553074459993311,-0.576930853288806,-0.603748333928298,-0.0146455466135508,-0.0209134627184242,-0.0118338860866653,0.111283224755452,0.153654224494513,0.103924430646446,0.130426147070015,0.135964340299738,0.263814649580574,-0.0390886015032985,-0.0555820450927069,-0.0396299245188279,0.0225315755191248,0.0296818982371873,0.0384735952456559,0.115697592436208,0.178102029822917,0.0836309440259236,0.0542350786512008,0.0113444888134116,-0.199810298078655,-0.101699680449659,-0.0794990940553396,-0.00693746075071383,-0.0112458094233203,-0.144403252888405,-0.16866887268176,-0.273250794988661,0.110117557896402,0.166458509632608,0.235555359137702,0.36124166541578,0.0327754408393244,0.075446770692652,0.110006802266205,0.142976495240071,0.0543984237683768,0.0305399622362493,0.0132647045652396,0.00401473179639306,0.0363431104813199,0.163333792994059,0.266609292956612,0.42668281956981,0.00517974978993542,-0.0088247289673094,-0.0326719368037003,-0.0495049851196117,0.00365930165968177,0.0190635567708096,0.0156073639470602,-0.0352182669035346,-0.0349629273845351,0.0210913059080192,0.271482829684152,0.332587841520432
