"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","g_HPICO_LV2","g_CSECO_LV2","g_LV1_LV2","g_EDUBASICA_LV5","g_EXP_2_LV5","g_EXP_4_LV5","g_EXP_5_LV5","g_USODISPMOB_LV5","g_EXP_3_LV6","g_SININFOTRF_LV6","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_EnfCond_3",-8.73443668662999,-5.66189139323393,-1.91830966250957,-4.30636946265615,0.231406523621125,6.55595211424947,9.34899508650278,0.284011481449077,-3.82773839106423,-2.13960463423917,3.12185975149691,-1.66692668530817,2.96111938604264,0.166726198876728,-31.7216275333043,2.97662451604148,1.18627655508125,6.83664476505471,2.98148991964159,-10.69712409115,0.589392246534767,3.72076116419138,-32.5170911243098,-2.09795554187223,-0.727194133813247,-4.54412838090954,-4.76851014821469,-1.06345623051111,-6.09985827794971,0.610493319983813,39.4966496977711,17.3865097442294,52.2586003594354,-2.74496075275384,17.7114087022797,12.4015078988318,2.90327413453438,-2.65006109187367,6.71750016957348,-21.0328459225108,-8.63245523937856,-12.9180478855502,0.143097837468183,0.47248843036399,0.0747259398697325,1.06288352016307,-7.9031058932636,19.3865308080602,23.6726936271755,56.8515257888733,-7.71635531467698,4.97200169994486,10.1024385152156,7.4394600523427,-7.91189524493671,37.0776182938308,42.1767762166758,37.6754022064365,-1.50076559498852,-2.92198566033365,-4.25093016699489,-2.41402950902892,-3.27958008026747,27.5983887942027,32.5158505093431,47.9829428407796,-12.7042108438394,-5.61581040032464,-5.32180790792721,-20.9296248410719,-1.93737943409118,-0.720099687969717,0.19577329554657,6.77570473502815,7.85327429047149,4.02708413447561,2.49171901453019,-0.684730530162108,-9.8914455428145,-3.37330925871314,-1.60838873861378,1.16568867816382,-6.44167785025954,-23.6840567797992,-26.5013392519766,-26.4739371011482,-24.058325375384,-30.5054421236996,-33.2255613265222,-30.4972653766405,-22.2683655641623,-28.5753049942482,-35.8581554942225,-42.0262806732654,-2.72757278441579,-1.60611712338707,-1.78344900925984,-2.93924228463713,-0.510885550979613,-0.39456440586431,-0.164796041437219,-0.529898995016639,-0.847368210757692,-0.406895759846015,-0.120653220263937,1.23486047429454,-0.533139535040391,0.06952228774404,0.484198950799152,1.93284260433732
"tau_EnfCond_4",-6.28793195735522,-4.04199520309296,-1.2494199956515,-3.15192100046086,0.216196046465385,4.77869454957262,6.7798975031925,0.205219021997402,-2.81578579724722,-1.54339322558777,2.34800512916095,-1.20328075816439,2.15989737848506,0.123870281926274,-23.4909590104373,2.24179387221397,0.911009852117596,5.02519860091758,2.17716116001986,-7.78511295350379,0.514883214675619,2.74532356348414,-23.5807594869161,-1.53309927898793,-0.518772997311942,-3.28453457708335,-3.45600495073188,-0.790172240444129,-4.37584330703868,0.381148987061697,28.5024959533656,12.9576498607685,37.8370009919199,-2.04889821375438,12.8781419842493,9.04629156386885,2.1070982879817,-2.01299560160605,4.876887485174,-15.0946226622359,-6.27917365204156,-9.18639093085597,0.107423828633884,0.348860107722558,0.0447644930180607,0.76425907118902,-5.84784823907358,13.701326357241,16.7752787427771,40.8437745121123,-5.64163312730986,3.6798414978556,7.43946005234268,5.95805544099661,-5.85006368330737,26.5198419557711,30.1918870349175,27.6394282081737,-1.1475633192203,-2.2458100610655,-3.2235901530663,-1.87315316480063,-2.31057831983509,20.0890383000713,23.6617642604827,34.9043744679993,-9.09761098063387,-4.00996146834618,-3.80616968629888,-14.8366400451006,-1.40540646358792,-0.514610484687653,0.141158598424656,4.85553636733732,5.7685985138443,2.94522875046499,1.80648893193662,-0.551443468667166,-7.19416916260101,-2.45358277297884,-1.18460294106137,0.84405226239807,-4.75598379087664,-17.1914682731979,-19.2211560006852,-19.0510061585907,-17.4701957587005,-22.2195653715363,-24.2266291568362,-22.1647832461999,-16.0470606037511,-20.5572735684018,-25.7508267919896,-30.1649824599208,-1.99701253309925,-1.20109051767986,-1.31527208793273,-2.12373871981712,-0.405325955409749,-0.320215775405268,-0.147570488781227,-0.393383087424664,-0.632483361686039,-0.317922771265439,-0.115107098517321,0.870188770213816,-0.417245773009148,0.0204278707013718,0.319728521628123,1.35248248959346
"tau_AFrSem_1",7.3990725102504,4.68452937112638,1.5288349369041,3.74670679946752,-0.187713417352965,-5.75529327314612,-7.99941074416082,-0.300718510329197,3.29726514288024,3.1232757012254,-2.71694135767683,1.41755857989567,-2.65854912298164,-0.137477608981947,27.0350843789907,-2.32598427251585,-1.17199638525458,-6.17482678641008,-2.68473440050649,9.50890084527338,-0.770475645869937,-3.62343520258512,29.0308248477279,1.75838860802945,0.435215756913831,3.73265329802357,3.97192074338258,0.943264246305626,5.56805464645599,-0.429402801828837,-35.7118587795324,-14.7610280063545,-45.0084586578143,2.60126921817174,-15.6098437091914,-10.9780605840163,-2.58902031664001,2.65447903870284,-5.8171648748733,18.0428076489587,6.60145493213656,11.0924356842105,-0.138889331457679,-0.438125196284291,-0.0669040014460005,-0.925733590890498,7.65976118949623,-17.314527361208,-21.3045641967717,-50.7450764250635,7.44850436281336,-3.50922525779679,-7.91189524493672,-5.85006368330738,8.01747328849986,-30.9033617776598,-35.3468664479173,-34.0913619325504,1.662607900157,2.90022135684218,4.10155214890103,2.49038457460829,2.82377048064111,-24.0504395328583,-28.373514387287,-41.6987607093467,11.1764578470402,5.43297782373379,5.12742355027015,17.8871642831979,1.66495967992674,0.57831801307497,-0.212882118665162,-6.04606906292289,-7.18319979379427,-3.68193732459735,-2.21204124615299,0.848302327818285,8.5813942245325,2.95817010122328,1.41592741143025,-0.98757388400108,6.15073850638352,20.7168444249165,23.0780345651773,22.9645472010567,19.8019201612642,24.870682914883,26.714214502696,24.5273424212275,18.8039873097359,24.2883395447753,30.6805405746034,36.0981141075368,2.3458812487684,1.40417322660265,1.50142680258244,2.52936124827879,0.543734995581123,0.454578406047201,0.271567464702139,0.590217810413287,0.709703903187379,0.37494543348352,0.132264148626967,-0.99484880742719,0.576517936252169,0.0654924572393744,-0.234324555699834,-1.43419341702309
"tau_AFrSem_2",-34.2515100537919,-22.1422055974807,-7.95657824011505,-16.709637717698,0.532668075260628,25.8813028967122,36.6369853119453,1.02255818935699,-14.7330535223762,-10.0903453468438,11.9089684922142,-6.37131984014314,11.7381461271001,0.407919454471418,-122.823858854191,11.3289358927928,4.58013724721133,26.7198818909838,11.6381916993361,-42.0500482404949,2.18665190401694,14.1683541050168,-128.038725960483,-8.01895560018176,-2.50082091170829,-17.3683439942639,-18.3215969564674,-4.09860792191175,-24.3266159840527,2.70103665943996,155.664523928639,65.6080779323787,205.126688411979,-10.5502374369315,69.478709147148,48.7765799895771,11.4124793289225,-10.4730853377622,26.4043520456893,-83.1617332683699,-32.5551501993751,-50.9786751249898,0.527154050621311,1.86676077879996,0.296356743996637,4.14252786063944,-30.9986374338443,76.8728737687965,93.872269485384,224.047892981113,-30.6560101549717,17.459244379122,37.0776182938308,26.5198419557711,-30.9033617776597,145.865331115618,165.781501901112,150.542179124993,-5.87979464305022,-11.2385091187429,-16.4065976917659,-9.06475572000358,-13.5299351089893,107.501169294413,126.85242107403,187.205132807101,-50.9676467236701,-22.6641768835339,-21.1471009041437,-81.9642514041036,-7.75636417518502,-3.06567639904398,0.608236708753616,26.3821006602852,30.9572072335736,15.8781280772039,9.80273396741775,-2.76750715845355,-38.8203886092181,-13.3157892697217,-6.32740720723451,4.61597297239286,-25.3304011141979,-93.1795440082401,-104.178322591195,-104.29752651118,-92.1724299544471,-116.402133986527,-126.205267413953,-116.105790823633,-86.4038837543811,-111.29745749211,-140.118692834741,-164.611647070244,-10.6442253281732,-6.34556612290934,-7.08634320517704,-11.8027465859435,-2.00126551360406,-1.62353418503557,-0.807570197532044,-2.37961344326332,-3.26927471281136,-1.59280935031064,-0.510133327378749,4.70119584391538,-2.15604069653832,0.161563101597434,1.61949219024071,7.17020152342236
"tau_AFrSem_3",-38.9450863573004,-25.1615395209423,-9.01872710458065,-19.026531605114,0.624833954829177,29.4598404464861,41.6757839529505,1.18386888789834,-16.7734597685415,-11.5411957281431,13.5524645815661,-7.25576400678265,13.3616624648486,0.456627634953387,-139.753485753597,12.8521497790293,5.24265032235305,30.4754407282128,13.2627094252079,-47.903466686215,2.52958059987832,16.2046760997094,-145.864816587439,-9.13478882398909,-2.8319592468318,-19.7454853296225,-20.8450691456563,-4.67201296624028,-27.7158690348545,3.05313867562693,177.482005979827,74.7216097748756,233.447522844455,-12.0429691898806,79.1190964381519,55.5629936475796,13.0035744126679,-11.9836185139416,30.0425825095577,-94.6032068180556,-37.0021654854326,-57.9781707844201,0.60637192269759,2.13766635417922,0.342385695357526,4.71846150215292,-35.3879822714008,87.6096642341547,107.040200766156,255.374114846311,-34.9904585915411,19.8002133215725,42.1767762166758,30.1918870349176,-35.3468664479172,165.781501901112,188.522778611946,171.509603018113,-6.7485255113729,-12.8527515847965,-18.7331393712799,-10.3986270564353,-15.3679203995283,122.340996757212,144.381746478118,213.03062456833,-57.9856600271614,-25.8510206226245,-24.12635490877,-93.3065435402952,-8.82126755338026,-3.47221356177244,0.710663037286989,30.081552046095,35.2973446343465,18.1056095946257,11.1748965213727,-3.1822601349811,-44.1778531224598,-15.1559599649254,-7.1898042493634,5.25378131895669,-28.9112563447649,-106.089689425394,-118.589845337818,-118.699791805404,-104.880534504779,-132.451702958793,-143.588164001232,-132.102279005856,-98.3174804397104,-126.639533040308,-159.445185324109,-187.313761915689,-12.1188054344333,-7.23142064152141,-8.06624712052119,-13.429229763589,-2.29059601962771,-1.85951160313141,-0.93215770068802,-2.71386483951972,-3.72157172079355,-1.81796603374334,-0.580133018586184,5.33602689222474,-2.47827686934461,0.160398116793436,1.81940609739923,8.13560882836807
"tau_AFrSem_4",-35.6071318318293,-22.8345823748049,-8.28347414041945,-17.5617180906678,0.61379936891801,27.3058584442959,38.0653990319321,1.20130372345664,-15.5557468673254,-13.0233545043759,12.4526778200727,-6.60903822574626,12.5081402810942,0.185685418313551,-128.682766201477,11.4374391817289,5.13955517683288,28.7058282571999,12.369799123865,-44.6958638251797,2.65400660607202,15.4232781542292,-136.609312170178,-8.32221028628347,-2.18014090157129,-17.7518725830109,-18.852543643631,-4.37434964867389,-25.9613262973298,2.77990833357284,166.430670974567,68.7043098460349,214.880329415466,-11.4728166627175,73.5001542283256,52.0657696478211,12.1747492781593,-11.5921204636458,27.7543416178631,-87.1118386570713,-32.883297282895,-53.1309822339036,0.577065697571704,2.05893220179053,0.301869942891984,4.34760656357781,-33.6879073345107,81.6386191867283,100.013414036879,238.531262551507,-33.356744139394,17.0271845893878,37.6754022064365,27.6394282081738,-34.0913619325504,150.542179124993,171.509603018113,162.938336588444,-6.79810512752136,-12.5113992863257,-17.991648455252,-10.2416141077032,-14.3186727081401,112.231460324702,132.658334194006,195.678558953102,-53.9431318802973,-24.4373253177118,-22.6973126336492,-85.0664202054406,-8.22575444488923,-3.23997566373933,0.655065307455078,27.765815120782,33.1552090678324,17.0267599261991,10.4616257162415,-3.24380101899037,-40.8752429766334,-14.0689873681497,-6.6554611144988,4.92192236982918,-27.5134949735853,-98.4372587682676,-109.808468454018,-109.654654661949,-94.8894002903458,-119.640665120127,-129.22184603051,-119.030938502978,-89.5708942205774,-115.652246651721,-146.006596084659,-171.842134912813,-11.2025980198316,-6.82210282510218,-7.47099452645131,-12.4572859425699,-2.28755413972771,-1.89730708002805,-1.14022791189379,-2.76175608468878,-3.4271200717459,-1.74550282434647,-0.631019710154066,4.76055437817506,-2.56183190575828,-0.139408683164675,1.3097608004585,6.97784787812081
"tau_CulFr_1",1.39728172734789,0.865129784841231,0.256590010147238,0.731131790350796,-0.0516616525020525,-1.11774989316977,-1.52789733699183,-0.0683454873129452,0.65033298331857,0.451918166870471,-0.50983736358647,0.267478356369073,-0.523744552900305,0.0215040842274106,5.21305742973661,-0.432052934092,-0.244099338734192,-1.24225925509447,-0.528882869746735,1.88108300042273,-0.19483363556208,-0.739885176846383,5.61103167877804,0.350942007957849,0.0795767218698514,0.72612521359605,0.782979956540263,0.194458993187996,1.07810092005379,-0.0659971690821194,-7.20584531710134,-2.90803145386442,-8.7764265990667,0.50866073408701,-3.02587956932277,-2.13126696863606,-0.505407285371534,0.55183167394238,-1.11903715809817,3.4837966170009,1.26058217635446,2.11173580678245,-0.0237039851311872,-0.0886163816946351,-0.0129471174560464,-0.173591068141236,1.57141775275086,-3.4665894121104,-4.27076371177612,-10.1850129150224,1.51876990403648,-0.636049507821198,-1.50076559498852,-1.1475633192203,1.662607900157,-5.87979464305022,-6.7485255113729,-6.79810512752137,0.407507653017019,0.618312690668424,0.846013886611484,0.5081468909716,0.520267398096926,-4.68911184094306,-5.50921892867186,-8.05045240433186,2.15973935588283,1.03751903236092,0.9868543249706,3.42666193521545,0.314498720823776,0.0936751264380421,-0.060290030695085,-1.21238540123315,-1.41376906808679,-0.734244372281398,-0.437929019084186,0.187193069937131,1.66229815176053,0.569485313579526,0.268736718211391,-0.189208843553714,1.2705676337163,4.07009427117336,4.52016864677123,4.46589235322665,3.87555417985539,4.8919953587063,5.23365231600167,4.81441989285836,3.66312007993093,4.7185222057679,5.96226002952527,6.99409968035113,0.4659537195923,0.29583383543589,0.317516740918619,0.55009588235751,0.119039904689866,0.104342156663338,0.0667365725799203,0.135515321871518,0.133913118670853,0.0730299861093263,0.0309689722155996,-0.170738996270163,0.134046615630667,0.0423759504198748,-0.000980167116859579,-0.226194949306522
"tau_CulFr_2",2.69009319564236,1.69266039186611,0.502277767899205,1.37586642751241,-0.0842965150807561,-2.11928019966206,-2.9415059470413,-0.10745392282849,1.21141797763643,1.04890192251448,-1.01418864690759,0.513652378887975,-0.975332277254468,-0.0515749386778434,10.0911820904409,-0.892595797439057,-0.438498089076773,-2.27347304019803,-0.98219179401071,3.48158585057734,-0.299974532246662,-1.33217648928173,10.5937312205897,0.651571592349796,0.164064628643577,1.36811791649437,1.46126109176289,0.348409026111332,2.01405809196098,-0.145170632496173,-12.9453523739584,-5.47204474680819,-16.4553909415237,0.997284509349275,-5.72153392051276,-4.01867153370905,-0.946012288898969,0.997294231384786,-2.13438753570291,6.56262257966139,2.41748792320465,4.01679187461266,-0.0517863238148692,-0.156865118391427,-0.0244938483871773,-0.336638442008385,2.79384027621105,-6.19465078905913,-7.63471329249911,-18.3789170330189,2.71060834812826,-1.29962943082865,-2.92198566033365,-2.2458100610655,2.90022135684218,-11.2385091187429,-12.8527515847965,-12.5113992863257,0.618312690668424,1.12198873740641,1.55562640054838,0.964344940447211,0.999786387768303,-8.87622552623796,-10.4634872908747,-15.3330949794207,4.04258359702131,1.96110751749096,1.84319534794086,6.43285764367729,0.604650620135045,0.206840092498397,-0.0835783841999784,-2.19656360983184,-2.65747142322686,-1.36119958121948,-0.826098068124897,0.311226019580949,3.15000247690199,1.08941157144636,0.529932780982696,-0.366477796033889,2.25372118401437,7.57881440969589,8.43435103181242,8.35795625263511,7.2770176808634,9.1621174361449,9.8372210818792,9.00041666430002,6.87859571476691,8.87433901059706,11.1910105017671,13.1471687352077,0.859521761228277,0.522692105270245,0.55907230653398,0.939219792604623,0.206858134042962,0.178111289291544,0.106534133788684,0.220989578017556,0.255645875429355,0.13616226315249,0.0519310376037698,-0.357390775634969,0.21023117795191,0.0287918675207846,-0.0739734803831632,-0.505763628328363
"tau_CulFr_3",3.92381028541127,2.48449899882173,0.77201249586224,1.98719861397701,-0.105457498130618,-3.06150647735619,-4.26727181860007,-0.145505668606676,1.74957066635077,1.53752522546172,-1.46525155481582,0.745988306304871,-1.40787655136772,-0.0903780882460539,14.5770772410346,-1.29870978628029,-0.617980016401143,-3.26140187787852,-1.41253586661415,5.02070202924387,-0.400077056152281,-1.88364933883387,15.2986377363373,0.938986162563307,0.244685244237226,1.99022104778652,2.11380526816261,0.4970247351595,2.91180555672924,-0.22869521467309,-18.5982459393772,-7.8753680515254,-23.8284805909995,1.41944490104789,-8.26629461383946,-5.80219008818885,-1.36461321815033,1.40330085790435,-3.09835199690675,9.53799181756407,3.53228709406094,5.86434946168515,-0.0741410502928042,-0.225404510271518,-0.0358579508293214,-0.489591693758821,3.97030291393509,-8.95199316943236,-11.0074199482454,-26.462503749559,3.86401630548188,-1.92022322069744,-4.25093016699489,-3.2235901530663,4.10155214890103,-16.406597691766,-18.7331393712799,-17.991648455252,0.846013886611484,1.55562640054838,2.20327112758504,1.35163854110668,1.47100758322297,-12.8197080648743,-15.1188653290325,-22.1973232053236,5.86878044897205,2.81330597829297,2.64746341442369,9.35912210042033,0.880315068840476,0.310512977047192,-0.105707645296109,-3.15611152952745,-3.81609296713558,-1.95671706016167,-1.17984958818076,0.43386597504982,4.56525027628707,1.57514055373691,0.766098204236695,-0.534899512297986,3.20412182248705,10.9438381260437,12.1971991690436,12.1123149888252,10.5496658292444,13.2634404334338,14.2638380788213,13.0493725910638,9.98150086229008,12.8832354311276,16.2475695905032,19.0979759079001,1.24255549455674,0.747373788318088,0.804082772141725,1.33842497171605,0.288056054522509,0.243607125440484,0.145091552502859,0.312209532635401,0.37470847697213,0.195675131041444,0.0724528220848338,-0.530172788911693,0.291720529458568,0.0242300767106483,-0.131891880448311,-0.763833684967971
"tau_CulFr_4",2.23051387839707,1.39825012161595,0.39923764386846,1.14624735953406,-0.0714246291200061,-1.76448697793845,-2.44127910093292,-0.0859825812756593,0.999324059463698,1.19087368023574,-0.882476026267093,0.435098200151789,-0.812493354136082,-0.115446328338455,8.44519427850776,-0.737072332680583,-0.385428745608864,-1.90829080212078,-0.826982660950532,2.89225036081101,-0.261296269145723,-1.15411244726558,8.90090454386135,0.531137075065709,0.132082177146031,1.1166666700827,1.18119712082928,0.278126938012244,1.70123455295779,-0.103601898982818,-10.5858860220917,-4.53401749187433,-13.3875788868048,0.928564240378093,-4.78703769047227,-3.35310842914183,-0.790766298823159,0.864405177011471,-1.7748948839718,5.34494979808753,1.85364529718493,3.32705604498208,-0.0553035626246037,-0.13392131033817,-0.0244198661721739,-0.291899890231899,2.35818287237213,-5.03034736905421,-6.24078112686996,-14.9291387920301,2.2767704111397,-1.07118765476534,-2.41402950902893,-1.87315316480064,2.49038457460829,-9.0647557200036,-10.3986270564353,-10.2416141077032,0.5081468909716,0.964344940447211,1.35163854110668,1.0027804182737,0.801851908633387,-7.41194691645078,-8.76478474756475,-12.8110586351178,3.30755967808357,1.68326706980612,1.59200729506705,5.31159773048956,0.49551160478624,0.168474710872651,-0.0651030030040078,-1.8002442873184,-2.25426303975134,-1.16850818635864,-0.707169682084356,0.28978876330636,2.60280384819449,0.902786149388807,0.442854108063828,-0.311027995397076,1.87938235351531,6.19260315973059,6.8910832975796,6.83803479102676,5.85293963833422,7.29114819827193,7.77705835808325,7.05072456687315,5.61295313903682,7.27412309697043,9.18275110193013,10.8307958522389,0.694366253342462,0.40541185803892,0.415197063099683,0.682219001599042,0.178525549523377,0.148786159823748,0.102602524421145,0.171273675072945,0.20722096893818,0.109870629918953,0.0329684076658173,-0.318468479716907,0.163114942460992,0.00843730331578698,-0.0876740434394495,-0.461485983147374
"tau_OmLmVel_1",3.17476390938109,2.05512839096553,0.850146396316101,1.52707473055613,-0.011029596006792,-2.39370993532731,-3.3605560327882,-0.0869415282246541,1.36571720087891,1.6192881078553,-1.07327824332866,0.584212740651998,-1.08817180666447,-0.0260971785776084,11.2373515230116,-0.991736457737612,-0.410805801164753,-2.47760393636971,-1.06636984383281,3.89848839522345,-0.0874430853623843,-1.2035017118055,12.1550400395009,0.697650804917816,0.155402160142039,1.5162713292862,1.60338258420689,0.360540087976452,2.30998289512924,-0.30269835493936,-14.5125147718782,-5.82418150360487,-18.8610633141791,0.983093037575707,-6.46144234953271,-4.62266257421761,-1.07680615204427,0.912912992841582,-2.44231332176106,7.81462926507719,2.98833305850605,4.69270538779222,-0.0573849262217897,-0.194530081571451,-0.0348100002039194,-0.397990724789968,2.82690779018737,-7.31115918240129,-8.92693954263467,-20.9108704574234,2.85486636246535,-1.50232246040005,-3.27958008026747,-2.31057831983509,2.82377048064111,-13.5299351089894,-15.3679203995283,-14.3186727081401,0.520267398096926,0.999786387768302,1.47100758322297,0.801851908633386,1.50512885793849,-9.59167641224409,-11.3812489181489,-16.9370988056302,5.03795872810735,2.26482493536574,2.07903793117743,7.7082110436719,0.782138566431918,0.343375275427393,-0.00202289238836661,-2.36601598714309,-2.81401197524048,-1.44788661068847,-0.906555798536489,0.215899821868742,3.57126652343165,1.23173227819134,0.571253302398888,-0.430357536937184,2.31556402528084,8.63084454711728,9.64547547374378,9.72979377944931,8.15300962809645,10.3384422257455,11.251096333985,10.4707313672267,7.70245668873379,10.0008357556595,12.6544517402245,14.9707030279651,0.960727108072965,0.568858973628456,0.630795318792474,1.05114910135525,0.156521138051283,0.119605296652324,0.0554240948918604,0.18989485203435,0.290524837951055,0.139151983693502,0.0345108053506906,-0.46524013017555,0.184682838268102,-0.0356218524231581,-0.191846068623446,-0.697238395131856
"tau_OmLmVel_2",-25.3787927721573,-16.2694619184697,-5.35736203044437,-12.5520883378331,0.501637191737538,19.41833715519,27.4542416419889,0.77810544835831,-11.0059780729334,-7.82344162252846,9.14774121723439,-4.76262165440968,8.85393041623217,0.542946237045608,-92.7383782365684,8.59312185647151,3.58190102817894,20.1496685779624,8.81744312933546,-31.5268521061702,2.07862971292412,11.102233952034,-95.8185759044747,-6.05569588048288,-1.87016262065435,-12.9685760859678,-13.716356634049,-3.1031527126463,-18.2600268352034,1.7715868165126,116.218415931613,49.5875802321526,152.802721842165,-8.20374460633222,52.2190239242073,36.4491660090953,8.54797875414967,-8.36139446867771,19.7514748618395,-61.4765445860916,-23.5801750875381,-37.9232335839372,0.42269560699147,1.36831007712055,0.205201790901941,3.09023312022029,-23.9050649383713,56.6104604416463,69.3435051718994,166.469890808003,-23.3931197470138,12.8570655160131,27.5983887942027,20.0890383000713,-24.0504395328582,107.501169294413,122.340996757212,112.231460324702,-4.68911184094306,-8.87622552623795,-12.8197080648743,-7.41194691645077,-9.59167641224409,81.6822751883321,96.2357100727109,141.544884547793,-37.5184583497915,-17.1835640168441,-16.1098533659611,-60.4722538661663,-5.67653511838807,-2.13890169427449,0.553562483331686,19.871434750696,23.6312296374264,12.1254116659638,7.38803745290978,-2.4481554497344,-29.0365116040552,-9.98599695213471,-4.81647647390022,3.41966401345729,-19.3960121546948,-69.5323957063654,-77.6649833335062,-77.496925332958,-68.6765051474595,-86.4092500868148,-93.3201897981848,-85.4225821374503,-64.5907904695744,-83.1899266148206,-104.683948653587,-122.911253848959,-7.95797797221752,-4.72907630734868,-5.22580197357887,-8.65193178373054,-1.66095581122701,-1.37896958430888,-0.744797870780663,-1.85737563354391,-2.45679855297328,-1.23160638690934,-0.423496010239172,3.46286736384566,-1.68216825629324,0.0397776949732729,1.10499805499118,5.22881908024263
"tau_OmLmVel_3",-29.9667610948803,-19.2195414894732,-6.3805806333186,-14.8130016968636,0.578231872910756,22.9364271357168,32.397037115377,0.919659816592217,-12.9861502514449,-9.59947159988791,10.792615765205,-5.62756665948938,10.4551089211803,0.650810073156449,-109.394474726219,10.107157791522,4.22922243320805,23.7896476236369,10.413751039995,-37.2229865133804,2.41337730481511,13.101602070543,-113.315512630286,-7.13553968405466,-2.17578422825248,-15.2639009556079,-16.1553412491161,-3.65787542320656,-21.5914052744014,2.11738318482159,137.253095921144,58.4544470124012,180.327404048799,-9.69817241446594,61.6743102591578,43.0972829406567,10.1049207564063,-9.8566688672181,23.3234322935073,-72.6006236225484,-27.7661510598891,-44.792424460515,0.505292023639498,1.62685597971491,0.249096837830022,3.65952552372255,-28.1934857901558,66.8833661464283,81.9512309826028,196.586494492444,-27.6137159940416,15.1185242297668,32.5158505093431,23.6617642604827,-28.373514387287,126.85242107403,144.381746478118,132.658334194006,-5.50921892867186,-10.4634872908747,-15.1188653290325,-8.76478474756476,-11.3812489181489,96.2357100727109,113.495602885713,166.985438857144,-44.3554548267632,-20.3677700096496,-19.0555525941441,-71.3911399601864,-6.72008586174341,-2.5489835519696,0.639411572404287,23.4154226788307,27.9035461379227,14.3121995363083,8.73238888269558,-2.87321687556149,-34.2792471916946,-11.7966642300303,-5.68214576756721,4.04636495905201,-22.873766153745,-82.0879663660463,-91.6826321317303,-91.4976229391075,-80.9075613260329,-101.765473616247,-109.879944293638,-100.626236296087,-76.1628518634993,-98.1298301371159,-123.517855993016,-145.084454622356,-9.38275469632779,-5.56927945230995,-6.14196430599627,-10.1835425250527,-1.95260625050966,-1.61635710667209,-0.878682320581029,-2.18219618707861,-2.89530203846807,-1.44922781943866,-0.488009185267781,4.10888747168285,-1.9787106408226,0.0582918614055321,1.3262948637848,6.19620352192573
