"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"b_SI_ZER",-0.0500792345395865,-0.0293819790268529,-0.0417556281873959,-0.0920369041504339,-0.0643242347382183,-0.0460597350851134,-0.0123929113822073,-0.00227708089709268,0.110447249242318,0.0165982056041406,1,-0.0434749933150795,-0.0400912083596939,0.0233045203890163,-0.099077936213707,0.106730256446106,-0.055908007058827,0.0107908122169559,0.012328888691116,-0.000738431117154687,0.000654074465755113,0.00148682187459044,-0.0080197074985673,-0.00586992998982384,-9.24309006109537e-05,0.00896577806576203,-0.00496515307853218,0.00528312346489946,0.00795066536227513,-0.000547246888289876,0.00629889429609895,-0.00526469681441753,0.00141424548135323,-0.00374817954807062,0.00351362037941974,0.00175759109938749,0.00714481274156066,0.00162290221333879,-0.00665040318709285,0.00974166940005817,0.00958979579196984,-0.00838620944248916,-0.00134718143127931,0.00613735543293628,0.00723645630679311,0.00694199189717452,0.00652936708227791,0.0071473045890303,0.00666669965414766,0.0062994492447003,0.00552831771848976,0.00455136597372046,0.00787231158728528,0.00801197614738586,0.00902425890436512,0.00654619505522119,0.00699551512095147,0.00679970949892733,0.00529631071933024,0.00195187973041654,-0.000481250461651607,-0.0013326403821377,-0.00283722380888065,-0.00314748718190568,0.0115075694207188,0.0113366587054351,0.0106329763132558,-0.0105131111844529,-0.00964530772564813,-0.00802201901518978,-0.00144193751320921,0.00569903000524783,0.00604721046847543,0.00561252410545971,0.000645009575399585,0.00820894604417937,0.00677810036830417,0.00640616380277039,0.00471595507293131
"b_Si_MTRP",-0.0360486578536151,0.0240844230312402,-0.0035049945747729,-0.070894561718668,-0.101333245820507,-0.106179224234034,0.0443678330602748,-0.023471241785592,0.0825649625550201,-0.0736561152893325,-0.0434749933150795,1,-0.0219290047712461,-0.029105865928763,-0.00691832196341112,0.0201221155562513,0.0288590533586941,0.000928818379282185,-0.00429122707168911,-0.00504960014359401,-0.000957317466859992,-0.00180698415486583,0.0056198602276497,0.0101878667165189,0.00165703143495284,-0.00723784746538869,0.00334265550185922,-0.00117345299038572,0.00136225811141925,0.00139125274844529,-0.00707782135736595,-0.00655521398732224,-0.00335328910147013,0.00210689690423714,-0.00360756922018879,-0.00239906393962211,-0.00507513575282788,-0.00219065959254054,0.00211525185513021,-0.00689653463530329,0.0101198828782127,-0.0142109789544472,-0.000233748837722012,0.000586145771056281,-0.000302263864510305,-0.000358987304261239,-0.00162361656991396,-0.000156282465758695,0.000127383810740033,0.000214956127337231,-0.000293689709420173,0.00110833366104778,-0.000734013601729023,-0.000860967096539992,-0.00272289632827141,-9.74461676059567e-05,-1.15510389468732e-05,5.08850311937117e-05,4.66991371366302e-05,0.00376077184267197,0.00320883640615466,0.0032195408753797,0.00325031911980298,0.00692353075554538,-0.00648395131370538,-0.00648253973900992,-0.00622204202726604,-0.00973715239535048,-0.00811270883039611,-0.00550031617194858,0.000766097448642197,0.0124580140790157,0.0133634276053402,0.012982082956781,0.00397853731764513,-0.000942615656220962,0.00025491493453518,0.000467925543135388,0.000923409595686198
"b_No_Info",-0.00374299475547749,-0.00679143373686635,-0.377629087310578,-0.0219620178458317,-0.0176453205734994,0.00265559700049112,-0.0229135785918561,-0.0263121562475326,0.0489237338144125,0.0942112983970741,-0.0400912083596939,-0.0219290047712461,1,0.0200914300747449,0.195632119494473,-0.186116781130737,0.0608009792321746,-0.00932282907383952,0.00596226449524714,0.00798802619800788,-0.0110373638165002,-0.10876823731359,0.00640342158085082,0.0191627917181146,0.00594794366420202,-0.00203550407915245,-0.00433460077051367,-0.0294024503112822,-0.0160053112784223,-0.0112160753403225,-0.0141201320152945,-0.0170258865595682,0.0180842855630289,0.0230855796013211,-0.0139670386007759,0.000554843794846045,-0.00235285291879209,-0.00955312197152907,0.012378226149436,-0.00996816634846147,0.00757848497861533,-0.0234448615213621,-0.00351487945526718,-0.0386690835205964,-0.0474243352305563,-0.0466035483211598,-0.0415628184806954,-0.0451782527832655,-0.0436494124962083,-0.0406501121418754,-0.0344329776001387,-0.0435037694123252,-0.0427878830669619,-0.0410636001621581,-0.0316765720584785,-0.0362850889108279,-0.0430882778298248,-0.0442147013372385,-0.0384830615745557,-0.0121122466465123,-0.00496666495030913,-0.00262508778430471,0.000738372805959728,-0.00527226129775237,-0.0155502216542605,-0.0148651858396885,-0.0131299630728064,-0.00992453696732845,-0.00988985492381094,-0.00801715962018814,-0.00168147199223902,0.0216419437495793,0.0205584606371155,0.018991028303099,0.0054027712159225,-0.0426490162613516,-0.0446426812284144,-0.0439253620527741,-0.0390965445939139
"b_UsoCel_F",0.0474974761828989,0.0377671404545796,-0.560143353754825,0.0946772993796815,0.0303403017206305,-0.0270946305413116,-0.0847137957728056,-0.0101376402158877,0.128802452259907,-0.0090357875067397,0.0233045203890163,-0.029105865928763,0.0200914300747449,1,0.0612178400253162,-0.191976726905214,-0.26932887282486,-0.021987111731956,-0.0148317151676501,0.00260499130992812,-0.0153541636067741,0.0119924497556148,0.00590945065258417,-0.0145752443147735,-0.00773370107604154,-0.0139400128905227,-0.00476464271490451,0.0144178995805262,-0.0290346652648435,-0.00283050347351698,0.0246535033500359,0.0115624436403512,-0.0197958402165939,0.0170457936095731,0.00820153145416361,-0.00435662151339165,0.0102682472302077,0.00397502537266525,0.0155325997117808,-0.0059330457733691,-0.0564729536498767,0.0884124438886357,-0.00305793227064749,-0.0220077764685959,-0.0185480384075694,-0.0178492898628152,-0.0125110297472945,-0.0168261350775311,-0.0211372879739838,-0.0222083917474801,-0.0219138784272257,-0.0220042962547279,-0.0171314910929155,-0.016437040405892,-0.00992716448051678,-0.0199407579608663,-0.0201174316651656,-0.0198269605792279,-0.0167654980061325,-0.0132859385188659,-0.00316222939243913,-0.00221101607719898,0.000458179210724887,-0.0084272161501458,-0.0122129265908044,-0.0118268641279471,-0.010599807985601,0.0509738459791087,0.0424038209177622,0.0310437370151684,-0.00281786601257058,-0.0816999335134565,-0.082715196050157,-0.0786029632950593,-0.028759859948435,-0.0165805438259289,-0.0201547200461032,-0.0202966062376238,-0.0197839542033495
"lambda1",-0.0556693476155906,-0.0556674368590338,0.172526855986512,-0.0131350545932512,-0.117309867750712,0.0552219818418902,-0.00659673515483018,-0.0245180809806044,-0.0576664338818694,0.000952722650024024,-0.099077936213707,-0.00691832196341112,0.195632119494473,0.0612178400253162,1,-0.926013394509029,0.190063949098043,-0.0468879118190235,-0.00631808429226076,0.0572795182982302,-0.0137316768354149,0.00161864971718176,-0.00279708839106117,0.0451524239017469,0.0249793419257284,-0.022032783487004,0.0533133919697672,-0.039233605116546,-0.0137855368434055,-0.0140421898082826,-0.0148282338114576,-0.0373234730618981,0.0114601445623371,0.0253096199356261,0.0042461071590153,0.0270359268844418,0.00529348122102697,0.0204727556016373,0.0520409295432454,-0.0877497467967035,0.0384627599030218,-0.0664555818136138,0.0401039834140894,-0.00709595938900907,-0.0149058421536635,-0.0140589431975577,-0.019797105780058,-0.0153197994425897,-0.00923914107088189,-0.00749079421969424,-0.0074804631357443,-0.00758198727278714,-0.0121487959099623,-0.0117910621511033,-0.0201565069556663,-0.00801081057896058,-0.0113216157116732,-0.0116531584125673,-0.00920324022639171,0.011062618158373,0.0260515505473002,0.0296496527214349,0.0381920745478141,0.0540296893107125,-0.0941785552171214,-0.093421905140512,-0.0870224349140348,-0.0367040157659038,-0.0320917011316158,-0.0250414806356121,-0.00544806246472146,0.0604058622393169,0.0579766134312985,0.0557462278875461,0.0184278496536029,-0.0197401740286817,-0.0114618030832696,-0.0102101904055032,-0.00454652136140857
"lambda2",0.0543739877503728,0.0548141816503755,-0.0919172486397756,0.00987691908150849,0.110061684404618,-0.0339638932384,0.0453849714986487,0.0458227712276519,0.0273473034615862,0.00948619577019621,0.106730256446106,0.0201221155562513,-0.186116781130737,-0.191976726905214,-0.926013394509029,1,-0.237204489890618,0.0638823790062183,0.0314473954238763,-0.0487411986777846,0.0076517128067567,0.0103981665145394,-0.0973126744134102,-0.0571203025164273,-0.0346732409921674,0.0262035289966507,-0.0587489318097711,0.0340173152032654,0.0382259375785232,0.00624940948548602,0.00894439488332123,0.0290640793428107,-0.0104236285134528,-0.0336584001373935,0.0555149594958851,0.0337580962718919,0.0441588284584829,0.0357616724739298,-0.0746569851838314,0.108562127320915,-0.0333460216930011,0.0395636553148967,0.0213345126191946,-0.00490480542096519,0.0106906767343273,0.0119490346794133,0.0286604805963574,0.00754920288117185,0.00369522275945207,0.0033459861912027,0.00811610978295751,0.00121687150266169,0.00605580633453292,0.00599987912345783,0.023133968013408,0.00461487915239908,0.00595763706958918,0.00597347707221654,0.00503930507885055,-0.0204970231045456,-0.039283189906384,-0.0428207348351286,-0.0514160732216869,-0.0744529460538385,0.116752333287758,0.116813533514162,0.110292790476259,0.0261902604827195,0.0218926752917814,0.016308639285254,0.00169617036145658,-0.0411134762267654,-0.0375874059508366,-0.0355328658073404,-0.0128145216022879,0.0124900844987525,0.00552411193474715,0.00475956116057943,0.00112979465572577
"lambda3",-0.109958599134961,-0.0991044015974982,0.278185959361958,-0.115277475112669,-0.143560730377386,0.0226717523044465,-0.00417707191813264,-0.0513780254201938,-0.123156117759107,0.0122439904861858,-0.055908007058827,0.0288590533586941,0.0608009792321746,-0.26932887282486,0.190063949098043,-0.237204489890618,1,0.0462186665538215,0.0469648504079968,0.00555424745705528,0.0314132041226161,-0.0599143342343511,-0.00849902325872668,0.0328348801592281,0.0453274490236889,0.0328055342478038,0.0154456182825566,-0.0424421228770052,0.0109586685730736,0.0109679711070834,-0.0543017162496191,0.00817350694447201,0.0697080850550078,0.0336644112484215,0.00047730399795313,0.016869428814885,-0.00900444229540895,-0.00157526717701626,0.00442072781667388,0.00550256232918404,0.0994733879901796,-0.186472520101585,0.0152031775403227,0.0390497769742637,0.0318669983974558,0.0318911887025216,0.0296035409399657,0.0333681846573883,0.0362209922494211,0.0390470962156557,0.0411542187192358,0.0421492700395054,0.0287220565702549,0.0278914510831709,0.0208976369176149,0.0398679131062272,0.0375052404371393,0.0352537251538977,0.029081758574145,0.0399785238894909,0.0261004462225288,0.022868357553935,0.0172909395490342,0.0407335543941672,0.0130929168424209,0.0118091267265137,0.0104950192279921,-0.0563789116713803,-0.044000549923581,-0.0273697980113351,0.0189368995610323,0.206621417674177,0.206934097844062,0.199762812816548,0.0890419128835861,0.032252690193866,0.0347774540870291,0.0346290293427567,0.0338022837258347
"gamma_EDUBASICA_LV1",-0.00198188429601113,-0.00209616365288073,-0.103183766501979,-0.00373889863313291,-0.00127099746801748,-0.000397088497717182,-0.00137326354733813,-0.00468858869621315,0.00106589010433831,-0.00310313501123944,0.0107908122169559,0.000928818379282185,-0.00932282907383952,-0.021987111731956,-0.0468879118190235,0.0638823790062183,0.0462186665538215,1,0.730678094129308,-0.0118974336424913,0.151791952623586,0.0115683594158777,-0.202442066252957,0.0402716724325301,-0.0468443759813935,0.0335083292468631,-0.0539457799131832,0.00160034954882188,0.0677885352711778,-0.0100759111635295,-0.00044511628140117,-0.0234703618969901,-1.23309115594915e-05,-0.0019844976015197,0.125980098143909,0.0631449496526884,0.0088009940852494,0.0629556914812511,-0.0489385866559773,0.0540761161270624,0.0402280160415834,-0.0892380734685194,0.095216035274448,0.457345930059735,0.503140534435362,0.49897282022002,0.433032623991907,0.495194444258149,0.493472159878253,0.480113173991696,0.420428038032629,0.503026472633335,0.460898852541399,0.446854777376342,0.334696218170927,0.465143574111666,0.499329952162264,0.493910455439622,0.410174139404648,0.0369955539401086,0.00164873422601841,-0.00251818672778738,-0.0112892206807143,0.0140183816273634,0.0672416910854724,0.0669281875630341,0.0662226487145861,-0.0354227007402793,-0.0321107252665295,-0.0263262672769748,-0.00253845433917899,0.0811457342141151,0.0834188952387702,0.081415537961152,0.0290217555076211,0.472550298788189,0.495566131060091,0.489012252036298,0.443997931538761
"gamma_EDUSUP_LV1",-0.00792258954286475,-0.00691001483842792,-0.0823602337952445,-0.00895006661040697,-0.00901174738020915,0.000603844015415753,-0.000271977094455968,-0.00386488037121341,0.00289495678943146,-0.00511413738388226,0.012328888691116,-0.00429122707168911,0.00596226449524714,-0.0148317151676501,-0.00631808429226076,0.0314473954238763,0.0469648504079968,0.730678094129308,1,0.0227949683905112,0.0460085433859619,-0.0112868706483209,-0.238627760477052,0.0410087502785047,0.0556885679220924,0.124021945336096,0.0183014572688771,-0.0119225451630769,0.0613162297710433,0.0215386543673,-0.0180845845648292,-0.0367484666437169,0.0126830590633994,0.0018291867338812,0.171605136177257,0.127317002908868,0.116120585325347,0.129672549379262,0.00392412623220216,0.00911026268412458,0.027550183235528,-0.0780883431424391,0.128701754254635,0.357028185237014,0.394988298985396,0.391113264384736,0.368653090165527,0.391593218876401,0.387745180133084,0.377797137779562,0.345448769352811,0.378866237837123,0.370785812717326,0.361936664071475,0.324428187799984,0.367131123814398,0.393167534887543,0.389240638520684,0.328410860039832,0.0608061498780756,0.0563169256837281,0.0536078872362562,0.0412339511074173,0.0578836087442014,0.0319755996581515,0.030833782094962,0.0232024643933992,-0.0178510393847532,-0.0109896041957325,-0.0046022794240422,0.0152293636837056,0.0743942090184471,0.0787335058929929,0.0791487592851128,0.0432373704241911,0.383444355834265,0.388526138637214,0.381424277158804,0.34489041201969
"gamma_HPICO_LV1",0.00577823459784174,0.00277810137329611,-0.0404002405703676,0.0159693045622405,0.00321737119183626,-0.00636871726490662,-0.00285836086706503,0.00316266553621636,0.00428203647515371,-0.000369961723215389,-0.000738431117154687,-0.00504960014359401,0.00798802619800788,0.00260499130992812,0.0572795182982302,-0.0487411986777846,0.00555424745705528,-0.0118974336424913,0.0227949683905112,1,-0.0504777754625302,0.0727589298119103,-0.115304886073743,0.0237480016053997,0.0123982548170247,0.026299821978666,0.0615807306400794,-0.382266159526995,0.0895832986313464,0.0162198138956678,0.00637120334388563,-0.0298600539549499,0.0137438568009967,0.014936835161902,0.0713230608103436,0.0794038239299177,0.100641768059501,0.0782872854983339,0.0664216696417146,-0.111340733416942,0.00520891902241886,-0.0166622059606829,0.056577130355425,0.160499177690851,0.167841463831745,0.166427483107453,0.129074042831178,0.16280467225232,0.169506083889099,0.167049009008082,0.142605154707296,0.146550783931349,0.177265511759022,0.178072639856613,0.134339197928443,0.15022105356395,0.163271857019729,0.163030250026803,0.139256607478885,-0.11129297961074,-0.0529614940267894,-0.0379120663250003,-0.0162033483786416,-0.060424928870341,-0.152027630031293,-0.14808117500702,-0.135119935111478,-0.00682752101221468,-0.00166693025503797,-0.00091035941138905,0.00255692760941925,0.00570302573161761,0.0100446417585099,0.0132343780225823,0.0109206766534896,0.168667715259928,0.165153521900654,0.161392427838792,0.13886151166214
"gamma_CSECO_LV1",-0.00387887392685426,-0.00476260858862877,-0.0959790211150884,0.000970050633492762,-0.0108366247538198,-0.0019744091609912,0.00267187576463187,-0.00580696398472025,-0.00229995264564624,0.00206517737968122,0.000654074465755113,-0.000957317466859992,-0.0110373638165002,-0.0153541636067741,-0.0137316768354149,0.0076517128067567,0.0314132041226161,0.151791952623586,0.0460085433859619,-0.0504777754625302,1,0.0848457166334101,0.107809855403674,0.319146030175524,-0.0228967749773564,0.0191028744787517,-0.0809564142772012,0.0158511211566888,0.189207148245939,0.0472371444008029,0.0569562134527433,-0.0287077671590815,-0.0259782842887492,0.00494523871126507,-0.00466792418738086,-0.0554006301157257,-0.0544819974055464,-0.0659551948386203,0.0331651904276918,-0.0670408369479989,0.111008573425454,-0.0835319080152491,-0.0722828389802226,0.531280252490042,0.598724991732396,0.589164592623468,0.443072580540545,0.559888962026269,0.583802184554799,0.564716321210008,0.471648315491612,0.545827629959855,0.576696171485598,0.564103748601586,0.390245836851304,0.511385189453818,0.574493878277157,0.576028807349686,0.472753290723606,0.146029726318375,0.134415454801747,0.130902478894452,0.118784058426699,0.178960647578549,-0.0221341095287702,-0.025161692091007,-0.0275355567578088,-0.0725179984744033,-0.0586382036741706,-0.0391767790592489,0.0278702964200914,0.0908882410224771,0.0938587518115394,0.0943491884544296,0.0519077276153201,0.549702652507062,0.579874843308511,0.568455605425141,0.496875099844586
"gamma_SININFOTRF_LV1",0.00441878814740026,0.00405142410368643,-0.0368451125998543,0.00508732484204003,0.00595815942021238,-0.00324646801859251,0.00114481760563128,0.000125615280461928,0.0084330269120121,-0.00345093829685432,0.00148682187459044,-0.00180698415486583,-0.10876823731359,0.0119924497556148,0.00161864971718176,0.0103981665145394,-0.0599143342343511,0.0115683594158777,-0.0112868706483209,0.0727589298119103,0.0848457166334101,1,-0.0481649385989565,-0.0735745472782477,0.0105167460200306,0.000649430562916013,0.147561279354193,0.122346190128598,0.133865331263772,-0.0108243354275509,0.0136192060141852,-0.0388346904800499,-0.00616887936371478,0.00912768685494534,0.134752865410337,0.0146482050875677,0.0728148208783636,0.115229770194363,0.00475274310030068,-0.0738178089785208,-0.00526048830882692,0.0298312901321527,0.0722642170004697,0.357680261236204,0.426565754326227,0.420680378975538,0.359361011798047,0.414266555871474,0.397516744657101,0.37002533369698,0.303731570845727,0.382632708449906,0.402628768418368,0.391043206809345,0.29830126755047,0.334681974865637,0.3947046538691,0.402923670518036,0.349968757908244,0.1297784428089,0.100387359027139,0.0884319200153514,0.0741383736466864,0.150973720448521,-0.0361310333287132,-0.0410314853430297,-0.0464563025174979,-0.00140249794349892,-0.00686587844471562,-0.0117446694127446,-0.0165708690397549,-0.0326690755916156,-0.0359226850796607,-0.0370945068296738,-0.0262163039635337,0.384379583837833,0.405540417994383,0.399010512389866,0.357789797078054
"gamma_LV2_LV1",0.00422184554852034,0.00460635320883222,0.0157315099922718,-0.00126324736427959,0.00876986003676402,-0.00425114858685805,-0.00265404370980404,-0.00264133572030087,-0.000222318799726574,0.0019262151857917,-0.0080197074985673,0.0056198602276497,0.00640342158085082,0.00590945065258417,-0.00279708839106117,-0.0973126744134102,-0.00849902325872668,-0.202442066252957,-0.238627760477052,-0.115304886073743,0.107809855403674,-0.0481649385989565,1,0.188463816297516,0.0563079911093957,-0.0469975632843698,0.102977334008452,0.0172469960772166,-0.159094255354677,0.0263266203759635,0.066239623694443,0.0293003643972844,-0.0174119898586339,-0.0237498778954251,-0.622000122759855,-0.584300107973954,-0.529470269070171,-0.541588430397345,0.145494822967162,-0.282752737074528,0.0817148921587402,0.0481398422405296,-0.547968308432468,0.142774437288732,0.0548322728862646,0.0337522951831706,-0.0954570801880894,0.0799847010789316,0.0779537345534427,0.0670657677203948,0.0172065895962348,0.0883499273312164,0.0724514842354791,0.0683137675762684,-0.0444978305787269,0.051418835657139,0.0687981091846194,0.0742394749252674,0.0625811743633434,0.067491645392116,0.110143810214647,0.111612320829625,0.113349851918338,0.192781458645029,-0.280101595001244,-0.288003071296673,-0.28961432170299,-0.0489378445989352,-0.03674251845103,-0.0243612860155525,0.0067902829394712,-0.027591012403464,-0.0313364838488369,-0.0334337408426941,-0.0156695359494214,0.0602837537204026,0.0799631383798072,0.079340409287534,0.0719365019583858
"gamma_ADULTO40_LV2",-0.00476562951143312,-0.00418011920695012,-0.0115987821549763,-0.00171047725033408,-0.0110057808761704,-0.00247431954542133,-0.000696818748118413,-0.00413277135811582,-0.0035525422992187,0.00181583142652977,-0.00586992998982384,0.0101878667165189,0.0191627917181146,-0.0145752443147735,0.0451524239017469,-0.0571203025164273,0.0328348801592281,0.0402716724325301,0.0410087502785047,0.0237480016053997,0.319146030175524,-0.0735745472782477,0.188463816297516,1,-0.00148556969993593,0.0053767309538956,-0.0498938920034797,-0.0442716733197018,0.0283131715085992,0.032504448552051,0.0678401886945068,-0.0558926867850242,-0.018087190916338,-0.032403672152936,-0.0711033392626004,-0.105425958008032,-0.0878505360624161,-0.0892926236719498,0.10362350057908,-0.284565668654119,0.108782946714575,-0.0708912220952592,-0.0972598513358292,0.250019522323897,0.279264306353938,0.277750107032023,0.197006945722027,0.264080359217148,0.281042440630815,0.274126446847702,0.217702848531409,0.254512411413822,0.276170250305468,0.272722561203693,0.173329002453537,0.233118116251613,0.266269641082839,0.268569940260208,0.228883082178677,0.207145684591677,0.229273832034248,0.23131496064997,0.214472896504924,0.326916378117447,-0.216111595737819,-0.217332477689578,-0.234095089512793,-0.0820601410806563,-0.0618707674028083,-0.041803754031109,0.0237831696720811,0.0640680910565791,0.0739027479957625,0.0761674020697878,0.0392983931247919,0.254116829247153,0.276520002207655,0.272661983327115,0.24212559373506
"gamma_EXP_3_LV2",-0.00718322181602146,-0.00624920359184087,0.0259565764834943,-0.00683423359501978,-0.00854442236920969,-0.000952206516787672,-0.00399633193650585,-0.00431575319252271,-0.0040090505435649,0.00264505567426034,-9.24309006109537e-05,0.00165703143495284,0.00594794366420202,-0.00773370107604154,0.0249793419257284,-0.0346732409921674,0.0453274490236889,-0.0468443759813935,0.0556885679220924,0.0123982548170247,-0.0228967749773564,0.0105167460200306,0.0563079911093957,-0.00148556969993593,1,0.301986833568592,0.348129167758881,0.0684389056926258,0.0733998779902849,-0.00473065393424594,-0.0166538493891562,-0.039597035270462,0.0914838754281164,0.0210163607233641,0.0364126960642975,0.0509611929437712,0.036638270917904,0.0275294607364048,0.0670837864973518,0.0401010106344859,0.0278332829978975,-0.0538486246917499,0.0378287216123571,0.178914609436269,0.183703993312953,0.175767573216644,0.140237821671754,0.179403325743377,0.182895558079926,0.178593031013126,0.15863671175548,0.178174510068274,0.176609699754968,0.172177441028492,0.132349951046215,0.165554414978181,0.18416299810871,0.181416617037026,0.147017620425872,0.39191034360881,0.29545549423489,0.258081353267301,0.194986820417195,0.372565188840769,0.135975659781642,0.119748553012811,0.0813566816003766,-0.0333168179372285,-0.0262931521850745,-0.0190345703517118,-0.00565619538994072,0.0387166754810309,0.0397403699385876,0.0385594792982105,0.013747949618556,0.175156886530098,0.180948753667339,0.177138134652733,0.157577272729218
"gamma_EXP_4_LV2",-0.00762978870892206,-0.00664819355319675,0.0051148364448248,-0.0121266412376302,-0.00663611715280732,0.0011317579969228,-0.00655770641662119,-0.00320319500393898,-0.0047476743280019,0.00111560437127714,0.00896577806576203,-0.00723784746538869,-0.00203550407915245,-0.0139400128905227,-0.022032783487004,0.0262035289966507,0.0328055342478038,0.0335083292468631,0.124021945336096,0.026299821978666,0.0191028744787517,0.000649430562916013,-0.0469975632843698,0.0053767309538956,0.301986833568592,1,0.424704689361763,-0.0940682993131175,0.181878294060652,-0.000912606356728485,-0.0828222744896865,-0.0236037725611036,0.12932281946494,-0.0118952240733351,0.0770502881436595,-0.037064532709743,0.0213983884391446,0.0365031329906069,-0.0540027952678497,0.0310381349763763,-0.0194104050863845,-0.0389162450078294,-0.0254926051277088,0.1695654685401,0.217787579320228,0.217296754925129,0.225568675383002,0.222724676209448,0.190609940842744,0.180144627860137,0.163332759041664,0.194147562784469,0.199863550550951,0.195189115332615,0.182781381404427,0.180633550019682,0.204785722987901,0.20589231650369,0.183324547361628,0.322285802687853,0.267797491290414,0.235230702976511,0.157710659447588,0.267650670721631,0.16357541154873,0.146131776609814,0.0869732557996348,0.00654158591096401,0.00816298411099295,0.0081389890497384,-0.00012182378169254,0.0247556880634621,0.0286229512814283,0.0300991431668849,0.0153215206310805,0.216393033580089,0.198843620478028,0.192485102147348,0.171886506763126
"gamma_EXP_5_LV2",-0.00505142987038405,-0.00374937487125108,0.0408107881956101,-0.00707556391427774,-0.00413778892448884,-0.001608134454692,-0.00697511100383094,-0.00979294463322404,-0.00102601413354067,-0.00462619164558122,-0.00496515307853218,0.00334265550185922,-0.00433460077051367,-0.00476464271490451,0.0533133919697672,-0.0587489318097711,0.0154456182825566,-0.0539457799131832,0.0183014572688771,0.0615807306400794,-0.0809564142772012,0.147561279354193,0.102977334008452,-0.0498938920034797,0.348129167758881,0.424704689361763,1,-0.0760299837689274,0.238464076037261,-0.0468284088804124,-0.0293036285880531,-0.036792088571886,0.0951581047524648,-0.0409524265441392,-0.0505279320876483,-0.0227465354785583,-0.0579437190137201,-0.0139851977628338,0.0832802783304289,-0.355871619243621,0.0545304050453311,-0.0809885990422618,-0.0331712954581531,0.227889628149465,0.23155549445667,0.220132130939355,0.163284407016023,0.216847158176781,0.237096966409894,0.230561088338532,0.201484556638487,0.228228704162361,0.224542962151645,0.218005554892247,0.150162310880428,0.191879102506497,0.224889112938089,0.229586309752499,0.202002484955709,0.394619544047626,0.382757944070274,0.355117445597261,0.295716363156685,0.503125421739342,-0.217390111825642,-0.238400517761949,-0.287877745202394,-0.0849452269594147,-0.0855114817423758,-0.0823427714252438,-0.0544361786382152,0.0435529425202515,0.0382324138433708,0.027951812411726,-0.0396255553028867,0.215903682554164,0.230297215535314,0.228433383931244,0.213882208691029
"gamma_HPICO_LV2",-0.00107845774409162,0.000338642809134925,0.0102729885257073,0.00508468256701215,-0.00273337339179296,-0.00579249113039678,-0.00232171849247418,0.000150670808254624,0.00970349570802652,-0.00452295352466073,0.00528312346489946,-0.00117345299038572,-0.0294024503112822,0.0144178995805262,-0.039233605116546,0.0340173152032654,-0.0424421228770052,0.00160034954882188,-0.0119225451630769,-0.382266159526995,0.0158511211566888,0.122346190128598,0.0172469960772166,-0.0442716733197018,0.0684389056926258,-0.0940682993131175,-0.0760299837689274,1,0.0792209224522371,-0.0298092558561727,0.0184630284803013,-0.0248993470613515,0.00984765131021301,-0.00529864989539837,-0.00669115408152905,0.014510362636954,-0.000923972280542314,0.00460888729915298,-0.0976637012281632,0.176295867559586,0.0336817940714185,0.0184134840293234,0.0103066607612563,0.232951047372881,0.225065281523483,0.21821143902893,0.157951862009513,0.222138608809006,0.231567200928259,0.226271281573994,0.193422733864981,0.225810606041752,0.221219417847034,0.216625111758689,0.141001030991641,0.200120620610172,0.223578505290753,0.224991693818585,0.188749215669446,0.531003884693236,0.327938311569332,0.269409731799209,0.194862846549763,0.436433254604136,0.327252745488852,0.310600631330945,0.281561088054617,-0.0352452869576794,-0.0416861279418851,-0.0422256908082457,-0.0232599723325757,-0.0174709891045871,-0.0263187376661049,-0.0307186415793712,-0.0365918928966271,0.212637422647319,0.229374398728931,0.226784234905316,0.200890978523582
