"","asc_ruta1","asc_ruta2","asc_ruta3","b_tt","b_dt","b_CongAB","b_CongCD","b_CSECO","b_Hpico","b_Joven30","b_Adulto40","b_Adulto60","b_USOCINTURON","b_USODISPMOB","b_HTRB_2","b_HTRB_3","b_HTRB_4","b_EduBasica","b_Exp_1","b_Exp_2","b_Exp_3","b_Exp_4","b_NoInfo_traf","lambda_1","lambda_2","gamma_JOVEN30","gamma_USOCINTURON","gamma_EDUBASICA","gamma_EXP_2","gamma_USODISPMOB","gamma_LV1","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4"
"tau_EnfCond_4",-0.0759174505975911,-0.0705449247260247,-0.111111680296447,0.124913557344091,-0.0943989496089321,0.00468620306365174,-0.0426077651710311,-0.00650194669828597,-0.0187027064186168,-0.0334580563703865,-0.0747929981599997,0.0129299572983282,-0.165092042195814,0.0530718074347207,-0.037756572599123,-0.0248060069138477,-0.0306274276978262,-0.0544574985184269,0.0426377701883149,0.0813356299094853,0.0439878527255637,0.0863240865472335,-0.0567539693515155,-0.120447946555587,0.0461494799519621,-0.0349079171908674,0.55090505770369,-0.251416934267798,0.0962111270515164,0.385178413114984,0.198781553965243,0.0083576706808486,0.519239351830216,0.247116815315538,-0.0688654580920658,-0.0602774124211294,-0.0909148934912797,-0.250742513734697,0.0278887323571793,-0.242742944688644,0.520875280743383,0.536944712029153,0.514983605400181,0.471845698051576,0.428722899926231,0.774364797162466,0.804831883544694,1,0.409432236942356,0.515171557558348,0.504652780188501,0.350988249524138,0.505471104269532,0.54850064959215,0.541122795788823,0.457966373857479,0.554139348602585,0.389256853498259,0.378355668250187,0.281221828219714,0.560098551927395,0.369811379389891,0.362772905235032,0.197310487879959,0.503419178386393,0.537165461973718,0.490151705980755,0.199274577572922,-0.0285761065217589,-0.167766888988212,-0.236222033564149,-0.176132266506989,-0.263436262939042,-0.281048379760135,-0.324515001196375,0.114210284299977
"tau_AFrSem_1",-0.110541063438609,-0.101751017656202,-0.114278820447451,0.0268079492061598,-0.0173308449239712,0.0149090244647423,-0.0678165598541892,-0.062193178460513,0.0365933614325892,-0.0144423260147078,-0.0342900654253967,7.74406679109203e-05,-0.147878004224039,0.0411891786930387,-0.0485030099373672,-0.0602472877992813,-0.080054300142675,-0.090601226109867,0.0267748448083289,0.069425977373282,0.116455643464143,0.0712775844611759,0.0517061598564745,-0.107594225721769,-0.0174883431606793,0.0155195931475419,0.756859744411315,-0.261232831739657,0.00913935199848536,0.353826903646196,0.220629180771007,-0.0560086696110374,-0.108581911328709,-0.27686061830882,-0.0556471138235706,0.108753764137056,0.0815900760127552,-0.176072186039157,-0.0612047569339198,-0.367991908345745,0.781836291046542,0.619997343997225,0.615577714342435,0.467577908967949,0.829919970087167,0.570801007480294,0.552176313184862,0.409432236942356,1,0.311574678274311,0.270140446646937,-0.0458907260144058,0.702352599193889,0.706901722949984,0.730117130004628,0.549114148585539,0.766152394142044,0.574191730057465,0.603969252461618,0.465735137873001,0.772502637251162,0.566620348159615,0.589944601712263,0.406058860095573,0.584985476075569,0.563119775740126,0.638874285874786,0.398378899918871,0.0540002013875552,-0.0520091893606801,-0.0982293991396447,-0.0478494596763099,-0.401776154705966,-0.429467932168145,-0.457784789248173,0.220845876541957
"tau_AFrSem_2",-0.0952044485919855,-0.0881425624805901,-0.0898065800634371,-0.0263007247277718,0.0729654391367286,-0.0849046871842914,-0.0263688278904304,-0.0295699800288161,-0.0140451605472717,0.0539241320891306,0.0681207417281651,0.0848422371947401,-0.232953543365802,-0.016565645100114,-0.0403010484642415,0.00115046894040424,0.00442867320648295,-0.0699865212558032,0.0103218223086862,0.0320897488288828,0.0685486015520339,0.0959581062578869,-0.0823124216312763,-0.0103378826933971,0.0298213489860555,0.0713986351135588,0.687777138143115,-0.183078355506455,0.0843781727717251,0.418345502997626,0.103715119166468,0.0239430548342261,0.0500741542588418,0.772133169147266,-0.178004634561568,-0.0943675778606032,-0.0965860703242101,-0.289156144018012,-0.050916351991496,-0.254025545919101,0.689853823231606,0.759142442128719,0.693036627567336,0.515286777471469,0.67545244230096,0.735870869955172,0.690444977053275,0.515171557558347,0.311574678274309,1,0.987414821403772,0.83023309826493,0.713367589502603,0.733353349394526,0.695520196304111,0.516012514776164,0.74006321344304,0.577972192507015,0.545986588716295,0.389358516054824,0.722855554731757,0.556218765554802,0.533287648791141,0.353246057580422,0.571386164803014,0.545059840989461,0.549919575199403,0.353853444417911,-0.159275078468184,-0.251741261261579,-0.279392049548478,-0.214656912631634,-0.299802271258628,-0.353928805676308,-0.408391429820206,0.0800242400429144
"tau_AFrSem_3",-0.0973934745617717,-0.0899333344605874,-0.0919352221346606,-0.0253968205680265,0.0660661097310204,-0.081310305045994,-0.0248311068224149,-0.016182368017156,-0.0236304022658222,0.0525325804108673,0.073168654615163,0.090093786576641,-0.228368830566659,-0.0278998392505186,-0.0405131071088463,-0.00588966727603794,-0.00142840033450152,-0.0740677528916092,-0.00665224402878334,0.0386123116662168,0.0622034056808921,0.0967218542593179,-0.0823944706004597,-0.00568027694977945,0.0331312569262654,0.0546617559166615,0.662069677809393,-0.166078966952873,0.108984378105556,0.417256036607625,0.0988817800076484,0.0166307766393666,0.0510574368511109,0.798839861792217,-0.197624029584646,-0.114186718702961,-0.131378042057106,-0.273870441310871,-0.0333975105903729,-0.237506923383455,0.66983827064519,0.726100932697644,0.682906302463733,0.493054152544792,0.647723162226501,0.702870352482342,0.682253677056833,0.504652780188499,0.270140446646935,0.98741482140377,1,0.847146046532094,0.70273738283747,0.709664198307276,0.679873202039104,0.462871447234186,0.718161172952729,0.53182988727363,0.508295715804172,0.334014574752607,0.707773743052705,0.510171398394397,0.490515875370976,0.291247967386809,0.54101959307481,0.511355907528277,0.518612041867274,0.340068550152135,-0.164809292412248,-0.253258696715075,-0.268982682696519,-0.224037275404782,-0.283250118271425,-0.340393559050719,-0.389619547790439,0.0656606023651776
"tau_AFrSem_4",-0.0718724224114903,-0.0712644511532214,-0.0695952414680167,-0.00903953251474828,0.0534623388640399,-0.0558516274191779,0.027414698675694,0.00451408860967049,-0.0368911594796689,0.034426385141871,0.064950316074829,0.0486095005543215,-0.188074331994927,-0.0268309238638092,-0.0578610665380178,-0.000904014424116721,0.00404862016814261,-0.0133059097093083,0.00109787323294982,0.0234757347717834,0.0395953880242279,0.0602296921273751,-0.104296737990863,-0.0377405128229777,0.0230346466341258,0.0669281304923197,0.39434758499774,-0.0612645080766244,0.0538758319121826,0.242590695986326,0.0856465002374755,0.044742465805319,0.0622552283693093,0.891317477305562,-0.125939368733227,-0.175969231480839,-0.211462119748731,-0.222486362594901,-0.0642125845008435,-0.057829422686594,0.41134563541465,0.47120380708674,0.413618232666319,0.41970664307966,0.38364751870528,0.458796066333929,0.423702818001558,0.350988249524137,-0.0458907260144063,0.830233098264928,0.847146046532094,1,0.445641423716329,0.435807802815691,0.390264001702628,0.309348799961792,0.469498858288344,0.288747174594689,0.263834149661807,0.141881104998177,0.465904336491263,0.253033142491632,0.232573438927926,0.113929517236161,0.355198632333958,0.296464713386104,0.301021254701141,0.170005696156155,-0.138097764721643,-0.210850887916135,-0.204752979133808,-0.149452315315762,-0.08493732119863,-0.120490769799711,-0.158359149377676,-0.0332641728956468
"tau_CulFr_1",-0.0956127378902647,-0.0911628835014415,-0.0933303122258824,-0.00883803056203734,0.0369045592383212,-0.062149185057105,-0.0754634963247972,-0.0806130111234936,0.0332446411945558,0.0175129934315926,0.0322212182067884,0.0627927193149006,-0.188140952333393,0.00555689999306476,-0.0383193486860398,-0.0296229544118423,-0.0332324332966058,-0.0897634273180851,0.0739566102767796,0.0826786822436117,0.128255670389042,0.157276341777894,-0.0172154407602055,-0.00649205472912723,-0.00698306249968878,0.0572475901392207,0.788351917869649,-0.225135204271038,0.05245733840959,0.415203877241832,0.170189792094359,-0.0176884437260422,-0.0552983906931661,0.298291761751286,-0.351740496433362,-0.0701018965322929,-0.0506406624080797,-0.274266543168751,-0.053363707568786,-0.3042852131597,0.837201767648553,0.766574138394673,0.739088562391498,0.559248010298055,0.853666453822066,0.68488760097983,0.68364197299106,0.505471104269531,0.702352599193886,0.713367589502602,0.70273738283747,0.445641423716329,1,0.807407702334128,0.757604651905572,0.508710096967838,0.850856349879161,0.562150440850212,0.585628532411962,0.412447266175715,0.857543080898444,0.585457994679251,0.59544359613859,0.401377091724003,0.652967943531327,0.5657006077874,0.638667098647733,0.394647327161828,0.0505777840426873,-0.221410808675099,-0.230545288068274,-0.170761724640306,-0.349966668078134,-0.399131025593035,-0.436380843190975,0.139091276982412
"tau_CulFr_2",-0.137519535463369,-0.131506422778853,-0.137895720363931,0.0638696149340909,0.0192306839025914,0.0201417022485929,0.000787800177191974,-0.105706312778332,0.0117986143300969,-0.0137120850093886,0.0326110767862909,0.0409241882616328,-0.228516843229062,0.0213638905752405,-0.0727098496597285,-0.04977774928534,-0.0607315128611098,-0.107974366159756,-0.0313514033061303,0.114775227699718,0.100741440901904,0.0923260493295763,0.000820988956093186,-0.0665380498155676,0.0171950937549898,0.0524797596096017,0.837948564549704,-0.25562743093773,0.0509773111494747,0.441167182882992,0.194179491339891,-0.00588438194706414,-0.00762429136096281,0.266530529586172,-0.0470379944064287,-0.0302404363874123,-0.0398637144748839,-0.275972124877106,-0.0518266065421137,-0.366044695917873,0.80443429249545,0.813504801286523,0.775011190769382,0.583093013434026,0.845014348059965,0.7695347375842,0.745342707087492,0.548500649592149,0.706901722949984,0.733353349394527,0.709664198307277,0.435807802815691,0.80740770233413,1,0.925207344031795,0.670608203578741,0.8555075285469,0.6385191190052,0.640654257233123,0.469347174283746,0.852023580844805,0.62867769502145,0.632193856036876,0.41938722119084,0.664646924843441,0.633218879915392,0.65089041690727,0.471494234887732,-0.0563141473922051,-0.154763730606547,-0.274838612730117,-0.293543236793147,-0.414509549704923,-0.456312530152835,-0.497875176112335,0.176576521057867
"tau_CulFr_3",-0.156989314467852,-0.151665410078808,-0.160331311870779,0.106050195653093,-0.0251404862479171,0.00293823315724005,-0.0144219651709832,-0.0946584619411966,-0.0143981454440753,-0.0239963402088849,-0.0107548764317443,0.00894034936964138,-0.248111896911608,-0.0122665497073913,-0.0576809352301472,-0.0537641850053324,-0.0659985961902945,-0.0716115574496968,-0.0047081642310955,0.0893187057527919,0.07955519971588,0.089380290476701,-0.0170444524386475,-0.0735103786170693,0.0293418836010932,0.0171425696991841,0.832302408836866,-0.259962145624896,0.0943574369703985,0.430065436755878,0.207987460781371,-0.00269074883742312,-0.0148079097782171,0.226323580888395,0.0455489260961132,-0.0250359985045639,-0.0482520972466251,-0.308960635430005,0.0271884069161287,-0.38577602033383,0.790537570535878,0.780922842769688,0.772783179530693,0.575871872842686,0.842693872463856,0.740281674205078,0.73344003654813,0.541122795788822,0.730117130004624,0.69552019630411,0.679873202039103,0.390264001702629,0.757604651905571,0.925207344031793,1,0.712791913712325,0.847135398191704,0.632328947376112,0.634074166141032,0.44394910852536,0.844178849583421,0.603008922420715,0.615399353654942,0.385495743381726,0.641103983677976,0.617973629450239,0.686751239635075,0.464777622675084,-0.0696028776933159,-0.171137312007878,-0.195283951572441,-0.274247970685902,-0.432527645084298,-0.476844645232869,-0.515892901479697,0.193184186293982
"tau_CulFr_4",-0.112728036466243,-0.110864926287828,-0.119875017732581,0.0430801954491826,-0.0436647699769466,-0.0644918544397847,-0.0168621821962317,-0.0570561349863081,-0.0589931189691863,-0.044539469101535,0.0052005174333684,0.0355163407847659,-0.137299610015513,0.0261751429676023,-0.0575699763175894,-0.0409439132002317,-0.0485908634221455,0.00149738486109654,0.0769794572795889,0.0419619625887629,0.0349811862909504,0.0577839224787425,-0.0600258618252901,-0.0430066448933239,0.0995560873998963,0.0078338737983424,0.634959983671888,-0.19382839745633,-0.0150057852138722,0.329564149886358,0.154950715861369,0.0226499280789401,-0.021200113712675,0.154776592548763,0.228712744320704,-0.0645649594300896,-0.0486874508233808,-0.349485693258733,-0.0163502469509564,-0.239192543631062,0.57536766638198,0.578146827730959,0.519142369599806,0.569278949237083,0.626949173919303,0.559452186420766,0.503185040539131,0.45796637385748,0.549114148585541,0.516012514776166,0.462871447234187,0.309348799961792,0.50871009696784,0.670608203578743,0.71279191371233,1,0.645279597217094,0.526114592349035,0.490811610672337,0.420722856950133,0.631104648059308,0.447096553352686,0.449933302944008,0.38118600084086,0.524370588384926,0.539861370586007,0.518203861752638,0.317277146124107,-0.0274579521098246,-0.195775347072885,-0.262243805153374,-0.121738655585476,-0.270579475338652,-0.290676530219672,-0.33478880002779,0.102643547059655
"tau_OmLmVel_1",-0.151286915619037,-0.140527351093746,-0.146948319691388,0.0271381642690528,0.0101982278072612,-0.0508775684737173,-0.0626753814315047,-0.0471003478948828,0.00195008235851706,0.0210828792339033,0.0272425982992894,0.0514868867996586,-0.2259851813168,-0.021695634559151,-0.0717335343973473,-0.0674249096105744,-0.0719742293264575,-0.113492324493017,-0.00445761346819417,0.0729657908590073,0.107776516639821,0.0559103463644631,0.00182209578580141,-0.0215175796106277,0.0504050186531931,0.0595001287878703,0.852229192934034,-0.243709807568171,0.057566746525083,0.409874053021562,0.17361242556088,0.0156986299516377,-0.0127723037961981,0.296138414882916,-0.115306199982829,-0.18657232217695,-0.127702264008108,-0.338440594272104,-0.0671650553756434,-0.329749007729624,0.868116142363366,0.801393398212968,0.769220384412398,0.604420446290103,0.90865570925418,0.748782687012576,0.733809201561438,0.554139348602583,0.766152394142041,0.740063213443039,0.71816117295273,0.469498858288344,0.850856349879161,0.855507528546899,0.847135398191705,0.645279597217091,1,0.558472691905508,0.560564301699318,0.371755494647744,0.959273286226186,0.597894289244369,0.591541292517116,0.371445938985868,0.763148539371824,0.659414322683473,0.728119289525179,0.432685332477269,-0.0048331535803115,-0.137510029726702,-0.174829199846102,-0.0917702701880085,-0.377138784746427,-0.421165776318663,-0.47540173048507,0.168532919162309
"tau_OmLmVel_2",-0.0965835661481503,-0.0823947635036138,-0.0803478843339094,-0.0599717536738069,0.0735723559207104,-0.0419218528200801,-0.0212549503282569,-0.0501882770024179,0.0258693439560098,-0.0261444704180262,-0.0416194082698442,-0.000614923589232605,-0.113979181626221,0.0884993084445502,-0.0180385253830799,-0.0249514646297443,-0.0370397567587143,-0.0244193427734272,-0.0275607820756282,0.0126086412711624,0.0749403766130169,0.119709356438385,-0.0190952723316075,-0.0950655044069595,0.0143614074342979,-0.00728714127965727,0.658112171606226,-0.27000924800686,0.0675622701919509,0.370874524402237,0.161462100245182,-0.0922858600914377,-0.0744536734578932,0.155022936666846,-0.126115283268375,0.565692003639362,0.176840432166817,-0.0882852384266684,-0.0437386235476755,-0.39218358920901,0.648276446911321,0.624673180555205,0.562408597072447,0.398994554695485,0.66519213927702,0.595866415945701,0.537687931741114,0.389256853498257,0.574191730057463,0.577972192507015,0.53182988727363,0.288747174594689,0.562150440850212,0.638519119005198,0.632328947376114,0.526114592349032,0.558472691905508,1,0.959980785517814,0.812595907413823,0.610949881369907,0.650128151747435,0.654206348908064,0.492443219051702,0.519237722836942,0.58854042400458,0.557731369274235,0.439097017686696,0.0264035519899683,-0.0471608420717459,-0.169184091306161,-0.154220842956449,-0.425710823705308,-0.452881131749842,-0.486813763214885,0.222857768450434
"tau_OmLmVel_3",-0.0926343423945125,-0.0809633003865138,-0.0785035777508956,-0.0417483423545413,0.0614551738553058,-0.0303890823735365,-0.0259701702216129,-0.0507982021469832,0.0236693877081174,-0.027584828290326,-0.0480294342836293,0.0123408696516787,-0.152257873874197,0.122432881357196,-0.0197841277692531,-0.0194697577611168,-0.0357167424373117,-0.0380529904445803,-0.0116441117241519,0.0110320426816404,0.0917056370546703,0.138466322918601,-0.0170220825274256,-0.106241076261674,-0.00987927545146783,0.000676068001237147,0.656552229099891,-0.225952632127948,0.0338027890527734,0.364484637551699,0.145755245442265,-0.0898946100446162,-0.112887185076838,0.117688539285147,-0.152675094340968,0.554632945634443,0.188565551988974,-0.0735416941359284,-0.0439858923231399,-0.353396897531006,0.650650180312954,0.612482633319487,0.564707779864323,0.410629223410059,0.68856392105477,0.577245712735276,0.526878381486372,0.378355668250186,0.603969252461617,0.545986588716295,0.508295715804172,0.263834149661807,0.585628532411963,0.640654257233122,0.634074166141034,0.490811610672335,0.560564301699319,0.959980785517816,1,0.840902119149576,0.614556045765632,0.649304107173873,0.680146767641112,0.521611256401759,0.503779612049475,0.551185132285295,0.550507866457102,0.404382441359419,0.0193040864615432,-0.0833482701190032,-0.174051499757065,-0.175417591702949,-0.387313667067013,-0.419208690532747,-0.448613112035682,0.180788717928817
"tau_OmLmVel_4",-0.0540123349179119,-0.0509336806011361,-0.0418898794617355,-0.0750008382027973,0.082003184501465,-0.0513602246815151,0.00125755403926932,-0.0572846829053939,-0.00894806020890894,-0.0399083182319744,-0.041191834757673,0.0211451978278707,-0.0903334490320001,0.143563043704761,-0.0105902939377905,0.00904305193782455,-0.00873135375023372,0.0411445535038701,0.05295289820034,-0.0333063442160796,0.0436933565542238,0.0997347131566045,-0.0373327799673594,-0.0784403504084256,-0.0483598163869475,-0.0229166006111051,0.481700898358892,-0.198519695455844,-0.0219672711606661,0.31961717268643,0.18327397470485,-0.0789108720980489,-0.103187569232819,0.0675652324723906,-0.0833047109100412,0.643342647193024,0.26007231771294,-0.072597403325095,-0.0691218567648591,-0.269442827964887,0.496421436703912,0.440116388320367,0.370462573381214,0.214704552212989,0.522054236917911,0.419405208321528,0.337895789596589,0.281221828219713,0.465735137873001,0.389358516054824,0.334014574752608,0.141881104998177,0.412447266175716,0.469347174283745,0.443949108525362,0.420722856950132,0.371755494647746,0.812595907413823,0.840902119149576,1,0.431413384092722,0.51814369382446,0.544342903235085,0.603125384618641,0.404926471969786,0.452847068053952,0.443593372414634,0.316180375367232,0.0708237359763408,-0.0499337953117352,-0.140666928342508,-0.0982032594156675,-0.286049843710884,-0.289731926825013,-0.314314726444681,0.155154917231385
"tau_IgPare_1",-0.148350791707026,-0.14200755128018,-0.145042255886755,0.0369189134449992,0.0144358141268388,-0.0473699334715438,-0.0541721558028279,-0.0847750845920895,0.00263086963737552,0.016307225777355,0.0151919571529848,0.0485485569985012,-0.201274989233677,-0.00349537755557318,-0.0615739222105393,-0.0642139225507825,-0.0722099742415347,-0.0895541470210555,-0.000540524752417337,0.0585844744768788,0.103023715054058,0.0794957606408547,0.00241371644205423,-0.0463472909663045,0.0311957144735626,0.0584051925081928,0.872410120348581,-0.238755604764001,0.0354476746759857,0.433389571410761,0.193994579936322,-0.0416736632975018,0.0018088012170007,0.281637282146623,-0.13231617186503,-0.0987986216863772,-0.244795985599359,-0.3133359178055,-0.0779281057889011,-0.308473404155782,0.890473333496658,0.766791104540169,0.729087357608619,0.556096313736666,0.899078007331027,0.745787175495987,0.742255048011108,0.560098551927394,0.772502637251161,0.722855554731758,0.707773743052707,0.465904336491265,0.857543080898446,0.852023580844805,0.844178849583423,0.631104648059307,0.959273286226188,0.610949881369908,0.614556045765632,0.431413384092721,1,0.505996777657526,0.504372715277745,0.276636076992354,0.75495490386623,0.666192175665415,0.726193125548495,0.451593664185001,0.00501784615979477,-0.140428548368262,-0.188747578545076,-0.109194726237221,-0.358036267639923,-0.402887595171918,-0.454130419804586,0.138957404892254
"tau_IgPare_2",-0.0978459153736348,-0.0873452504433856,-0.0953826701586349,-0.0594931042275702,0.0410310987904984,-0.0208518647929892,-0.0778310044579082,0.00230714329707109,0.0118958137578907,-0.0323540911843392,-0.050780333101875,-0.00840912001341848,-0.208710017663022,0.0159481731161946,-0.041208192491064,-0.0270101547666531,-0.0364666720353625,-0.055450809362562,0.0499950351559066,0.1083448778449,0.0902157201155247,0.0878292361190411,-0.0128923757920198,-0.0335017315945357,0.00513627031278318,-0.0190654395031029,0.589711031584179,-0.267712144245041,0.11612154375526,0.354207526939412,0.192182205705202,-0.106345138884507,-0.0926225995025525,0.134233646025402,-0.114256698321022,0.191893491122434,0.598683032747072,-0.141166860208152,-0.080107061665461,-0.438922971346613,0.649618335516943,0.603604676160374,0.548085776805998,0.370814506310279,0.654926051501447,0.579180644752712,0.504683454436354,0.369811379389889,0.566620348159613,0.556218765554801,0.510171398394397,0.253033142491631,0.585457994679251,0.628677695021449,0.603008922420716,0.447096553352683,0.59789428924437,0.650128151747435,0.649304107173873,0.518143693824458,0.505996777657525,1,0.97454567743277,0.802636596105572,0.507442303786229,0.545628806922031,0.508591806085135,0.33150150546021,-0.022132948091573,-0.0669839956352483,-0.125378229002567,-0.11240183817894,-0.468332366201322,-0.493398699751327,-0.528679324722635,0.2850673808838
"tau_IgPare_3",-0.10158564319356,-0.0938991176612128,-0.0979272444670387,-0.0572356314346882,0.032663903417716,-0.0148865061641557,-0.0855585541277301,0.0111870282032416,0.0172031701997311,-0.0537984402199638,-0.070304628418969,-0.0133378035597341,-0.212334432855519,0.028565358415067,-0.0543344054495588,-0.0344463363680374,-0.0480655925160711,-0.0669449568747636,0.0542608708026504,0.132915207445755,0.101083641470374,0.115859987448637,-0.00100920468661025,-0.0487732653754369,-0.0107593405074418,-0.00364174429187808,0.588926534842484,-0.249060494636969,0.0966755637663529,0.35403795596152,0.187413770656351,-0.104861045877086,-0.125323901372765,0.101118389331643,-0.13863963143705,0.211928762835889,0.600554324399036,-0.116305004574145,-0.0802822626220128,-0.418308737753356,0.647852846214488,0.598327511390525,0.551946400607378,0.386439521468031,0.672103222287582,0.560957401320055,0.496868836284866,0.362772905235032,0.589944601712264,0.533287648791142,0.490515875370978,0.232573438927927,0.595443596138594,0.632193856036877,0.615399353654946,0.449933302944008,0.59154129251712,0.654206348908067,0.680146767641114,0.544342903235086,0.504372715277747,0.974545677432772,1,0.820635802850917,0.49358850731722,0.521237319935949,0.512740649446845,0.3104919175388,-0.0119323130901515,-0.0703741785265696,-0.115171990685908,-0.12023765049121,-0.447443646428207,-0.474699084764691,-0.505615749708791,0.263198907930336
"tau_IgPare_4",-0.0427474734199698,-0.0482761025083116,-0.0412683815877197,-0.0747477055064441,0.0412412503833278,-0.0257990368491617,-0.00362316060997056,0.0326525271590399,-0.0208540021969547,-0.0206747168145044,-0.0318707329207184,0.0197938493827847,-0.171406306629242,0.0512477365434746,-0.0275442982783019,0.0187349958030819,0.0084291753501865,-0.0349378010356771,0.119886732562247,0.0743109615948511,0.0591260213903488,0.080628015851075,-0.06696900345407,0.0226110477317894,0.00664045390047,0.0293674067292932,0.364878572827494,-0.16809292605679,0.0550590103005833,0.249439360430075,0.12225927285976,-0.0735714671071832,-0.132570307212964,0.0529307678563696,-0.117520873651866,0.25015884217508,0.692670768651154,-0.0812601729788716,-0.0618275479427479,-0.294217568069118,0.4371224624942,0.401847951182912,0.333660551259146,0.244620192216743,0.470150957958914,0.368677950017972,0.266041215979221,0.19731048787996,0.406058860095574,0.353246057580424,0.291247967386812,0.113929517236163,0.401377091724006,0.419387221190841,0.385495743381731,0.38118600084086,0.371445938985871,0.492443219051705,0.521611256401761,0.603125384618642,0.276636076992357,0.802636596105575,0.820635802850918,1,0.340687371305348,0.37423323360176,0.361148665795056,0.238245195341095,-0.00931445640903562,-0.0567890134209615,-0.108840276565801,-0.0618486821723432,-0.309539255453338,-0.318534646997484,-0.350553262134667,0.197463902903805
"tau_UsoCel_1",-0.141719957073902,-0.14002284548321,-0.137934698066711,-0.0609172544972556,0.0285903430501671,-0.136923867770093,-0.0934750424513428,-0.0366279543232266,0.0209369828894525,-0.0431435136760536,-0.0447056367270047,0.0120555891532683,-0.153693093153547,-0.0329223632180135,-0.0762280435520626,-0.0642322085043542,-0.0785580384789924,-0.0825934553792758,0.0194521877916199,0.0877775018433223,0.103109722841387,0.111895533893548,-0.00371557038623668,-0.0220545071162096,0.0496787812846391,0.051237720745367,0.644698881453362,-0.255536529233512,0.0104233929024518,0.319139758193381,0.239497255335884,-0.0164000979420721,0.0139101816438908,0.222435117168009,-0.116385717495056,-0.0243823607245403,-0.0528042854437468,-0.307665938220697,-0.0912424776985884,-0.292157450938624,0.686121033336708,0.61491847609446,0.576227805583305,0.468876320745233,0.71173298817194,0.606205838892747,0.586018471457097,0.503419178386393,0.584985476075569,0.571386164803016,0.541019593074812,0.355198632333959,0.652967943531329,0.664646924843442,0.641103983677979,0.524370588384926,0.763148539371827,0.519237722836944,0.503779612049476,0.404926471969787,0.754954903866231,0.507442303786231,0.49358850731722,0.340687371305347,1,0.70861043407794,0.696662264704611,0.373699953188814,0.172160208965457,0.0628465574128757,-0.0182354019133352,0.0225484617944487,-0.314106209930168,-0.330778884251419,-0.37072040620225,0.19672263438964
"tau_UsoCel_2",-0.21452853426159,-0.208333021394424,-0.226002827868069,-0.0351805072361632,0.00549231836222172,-0.106484758092975,-0.0798279317354228,-0.0699388146578097,0.000280473447228163,-0.124158416965317,-0.0282300564309797,-0.0201273711781093,-0.190538068498615,-0.0034581181426546,-0.0977044602400304,-0.122364595947874,-0.129035502710416,-0.069686336855634,-0.0115877462167102,0.130387137788898,-0.0233525993966676,0.0505892751228097,-0.0408122354369549,-0.107475160710867,-0.00931311007253165,0.0726828713408024,0.659064251394074,-0.226046875260434,-0.029308394162729,0.36015022852964,0.251750786588501,-0.0899360250591883,0.0345856171663268,0.160257340335145,-0.129883274659801,0.0644996557560567,0.00877911490153159,-0.236983429187361,-0.133052878209227,-0.326331370475601,0.653248241617013,0.595049195802212,0.555515868579172,0.429819340971322,0.646180747707376,0.651625576319873,0.626710293085066,0.537165461973717,0.563119775740126,0.545059840989461,0.511355907528278,0.296464713386104,0.565700607787401,0.633218879915393,0.617973629450242,0.539861370586006,0.659414322683475,0.588540424004582,0.551185132285296,0.452847068053953,0.666192175665415,0.545628806922032,0.521237319935949,0.374233233601759,0.70861043407794,1,0.860054192892857,0.44378521797969,0.0458863748620931,0.00286948821308921,-0.0597982524811107,-0.0127749760382463,-0.362346550919739,-0.380784096248348,-0.429601101370704,0.174774426266913
